"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1400000US13121010525","Census Tract 105.25, Fulton County, Georgia","2614","539",
"1400000US13121010526","Census Tract 105.26, Fulton County, Georgia","5230","1094",
"1400000US13121010527","Census Tract 105.27, Fulton County, Georgia","5296","1014",
"1400000US13121010528","Census Tract 105.28, Fulton County, Georgia","3929","875",
"1400000US13121010529","Census Tract 105.29, Fulton County, Georgia","5063","759",
"1400000US13121010530","Census Tract 105.30, Fulton County, Georgia","3088","804",
"1400000US13121010531","Census Tract 105.31, Fulton County, Georgia","2124","347",
"1400000US13121010532","Census Tract 105.32, Fulton County, Georgia","2758","952",
"1400000US13121010533","Census Tract 105.33, Fulton County, Georgia","1803","640",
"1400000US13121010534","Census Tract 105.34, Fulton County, Georgia","2623","797",
"1400000US13121010535","Census Tract 105.35, Fulton County, Georgia","1971","706",
"1400000US13121010536","Census Tract 105.36, Fulton County, Georgia","2563","528",
"1400000US13121010537","Census Tract 105.37, Fulton County, Georgia","3862","838",
"1400000US13121010538","Census Tract 105.38, Fulton County, Georgia","2375","479",
"1400000US13121010539","Census Tract 105.39, Fulton County, Georgia","2994","510",
"1400000US13121010540","Census Tract 105.40, Fulton County, Georgia","4591","2927",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","3673","960",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","4557","1222",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","2047","601",
"1400000US13121010801","Census Tract 108.01, Fulton County, Georgia","2363","652",
"1400000US13121010802","Census Tract 108.02, Fulton County, Georgia","4213","650",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","3008","661",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","2333","318",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","3862","505",
"1400000US13121011203","Census Tract 112.03, Fulton County, Georgia","1660","252",
"1400000US13121011204","Census Tract 112.04, Fulton County, Georgia","1293","313",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","4806","676",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","2602","597",
"1400000US13121011307","Census Tract 113.07, Fulton County, Georgia","4319","782",
"1400000US13121011308","Census Tract 113.08, Fulton County, Georgia","1746","577",
"1400000US13121011309","Census Tract 113.09, Fulton County, Georgia","3425","396",
"1400000US13121011310","Census Tract 113.10, Fulton County, Georgia","5329","829",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","5329","627",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","5097","519",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","5808","633",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","5661","1542",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","3499","492",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","5781","1154",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","6178","1042",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","2728","352",
"1400000US13121011428","Census Tract 114.28, Fulton County, Georgia","2650","354",
"1400000US13121011429","Census Tract 114.29, Fulton County, Georgia","5241","907",
"1400000US13121011430","Census Tract 114.30, Fulton County, Georgia","5016","723",
"1400000US13121011431","Census Tract 114.31, Fulton County, Georgia","3237","1785",
"1400000US13121011432","Census Tract 114.32, Fulton County, Georgia","4002","543",
"1400000US13121011433","Census Tract 114.33, Fulton County, Georgia","2913","604",
"1400000US13121011434","Census Tract 114.34, Fulton County, Georgia","3616","731",
"1400000US13121011435","Census Tract 114.35, Fulton County, Georgia","3807","500",
"1400000US13121011436","Census Tract 114.36, Fulton County, Georgia","3021","576",
"1400000US13121011437","Census Tract 114.37, Fulton County, Georgia","2623","393",
"1400000US13121011438","Census Tract 114.38, Fulton County, Georgia","5906","1769",
"1400000US13121011439","Census Tract 114.39, Fulton County, Georgia","4269","700",
"1400000US13121011440","Census Tract 114.40, Fulton County, Georgia","2343","349",
"1400000US13121011441","Census Tract 114.41, Fulton County, Georgia","4085","1095",
"1400000US13121011442","Census Tract 114.42, Fulton County, Georgia","2447","524",
"1400000US13121011443","Census Tract 114.43, Fulton County, Georgia","3406","386",
"1400000US13121011444","Census Tract 114.44, Fulton County, Georgia","3481","644",
"1400000US13121011445","Census Tract 114.45, Fulton County, Georgia","2820","403",
"1400000US13121011446","Census Tract 114.46, Fulton County, Georgia","2999","329",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","4618","742",
"1400000US13121011507","Census Tract 115.07, Fulton County, Georgia","3688","468",
"1400000US13121011508","Census Tract 115.08, Fulton County, Georgia","5109","1023",
"1400000US13121011509","Census Tract 115.09, Fulton County, Georgia","2041","381",
"1400000US13121011510","Census Tract 115.10, Fulton County, Georgia","6210","617",
"1400000US13121011511","Census Tract 115.11, Fulton County, Georgia","2592","347",
"1400000US13121011512","Census Tract 115.12, Fulton County, Georgia","3570","575",
"1400000US13121011513","Census Tract 115.13, Fulton County, Georgia","3146","423",
"1400000US13121011514","Census Tract 115.14, Fulton County, Georgia","2825","381",
"1400000US13121011515","Census Tract 115.15, Fulton County, Georgia","2568","630",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","3943","982",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","5131","1105",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","4261","881",
"1400000US13121011627","Census Tract 116.27, Fulton County, Georgia","4243","606",
"1400000US13121011628","Census Tract 116.28, Fulton County, Georgia","4088","968",
"1400000US13121011629","Census Tract 116.29, Fulton County, Georgia","4205","671",
"1400000US13121011630","Census Tract 116.30, Fulton County, Georgia","3927","504",
"1400000US13121011631","Census Tract 116.31, Fulton County, Georgia","6890","2972",
"1400000US13121011632","Census Tract 116.32, Fulton County, Georgia","3582","515",
"1400000US13121011633","Census Tract 116.33, Fulton County, Georgia","3394","343",
"1400000US13121011634","Census Tract 116.34, Fulton County, Georgia","2777","412",
"1400000US13121011635","Census Tract 116.35, Fulton County, Georgia","3228","429",
"1400000US13121011636","Census Tract 116.36, Fulton County, Georgia","1490","374",
"1400000US13121011637","Census Tract 116.37, Fulton County, Georgia","2656","372",
"1400000US13121011638","Census Tract 116.38, Fulton County, Georgia","4423","816",
"1400000US13121011639","Census Tract 116.39, Fulton County, Georgia","1793","557",
"1400000US13121011640","Census Tract 116.40, Fulton County, Georgia","5197","745",
"1400000US13121011641","Census Tract 116.41, Fulton County, Georgia","4866","1144",
"1400000US13121011642","Census Tract 116.42, Fulton County, Georgia","3164","747",
"1400000US13121011643","Census Tract 116.43, Fulton County, Georgia","3743","846",
"1400000US13121011644","Census Tract 116.44, Fulton County, Georgia","4291","703",
"1400000US13121011645","Census Tract 116.45, Fulton County, Georgia","4149","567",
"1400000US13121011646","Census Tract 116.46, Fulton County, Georgia","4359","1320",
"1400000US13121011647","Census Tract 116.47, Fulton County, Georgia","4968","818",
"1400000US13121011648","Census Tract 116.48, Fulton County, Georgia","2489","265",
"1400000US13121011649","Census Tract 116.49, Fulton County, Georgia","4968","691",
"1400000US13121011650","Census Tract 116.50, Fulton County, Georgia","4879","1345",
"1400000US13121011651","Census Tract 116.51, Fulton County, Georgia","2229","314",
"1400000US13121011652","Census Tract 116.52, Fulton County, Georgia","2662","309",
"1400000US13121011653","Census Tract 116.53, Fulton County, Georgia","3827","525",
"1400000US13121011654","Census Tract 116.54, Fulton County, Georgia","2556","273",
"1400000US13121011655","Census Tract 116.55, Fulton County, Georgia","2476","272",
"1400000US13121011656","Census Tract 116.56, Fulton County, Georgia","3882","545",
"1400000US13121011657","Census Tract 116.57, Fulton County, Georgia","3216","517",
"1400000US13121011658","Census Tract 116.58, Fulton County, Georgia","4033","673",
"1400000US13121011659","Census Tract 116.59, Fulton County, Georgia","2955","446",
"1400000US13121011660","Census Tract 116.60, Fulton County, Georgia","4838","825",
"1400000US13121011661","Census Tract 116.61, Fulton County, Georgia","2200","447",
"1400000US13121011801","Census Tract 118.01, Fulton County, Georgia","465","133",
"1400000US13121011802","Census Tract 118.02, Fulton County, Georgia","1430","277",
"1400000US13121011901","Census Tract 119.01, Fulton County, Georgia","2322","578",
"1400000US13121011902","Census Tract 119.02, Fulton County, Georgia","1208","352",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","3482","801",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","2933","852",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","0","14",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","4164","436",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","6240","946",
"1400000US13123080301","Census Tract 803.01, Gilmer County, Georgia","2477","506",
"1400000US13123080302","Census Tract 803.02, Gilmer County, Georgia","4497","527",
"1400000US13123080401","Census Tract 804.01, Gilmer County, Georgia","2700","408",
"1400000US13123080402","Census Tract 804.02, Gilmer County, Georgia","3711","649",
"1400000US13123080403","Census Tract 804.03, Gilmer County, Georgia","3190","659",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","4007","742",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","2984","*****",
"1400000US13127000101","Census Tract 1.01, Glynn County, Georgia","1417","255",
"1400000US13127000103","Census Tract 1.03, Glynn County, Georgia","2495","591",
"1400000US13127000104","Census Tract 1.04, Glynn County, Georgia","878","234",
"1400000US13127000201","Census Tract 2.01, Glynn County, Georgia","1584","278",
"1400000US13127000202","Census Tract 2.02, Glynn County, Georgia","4016","590",
"1400000US13127000301","Census Tract 3.01, Glynn County, Georgia","610","312",
"1400000US13127000302","Census Tract 3.02, Glynn County, Georgia","2149","305",
"1400000US13127000303","Census Tract 3.03, Glynn County, Georgia","3657","591",
"1400000US13127000403","Census Tract 4.03, Glynn County, Georgia","3391","448",
"1400000US13127000405","Census Tract 4.05, Glynn County, Georgia","2208","529",
"1400000US13127000406","Census Tract 4.06, Glynn County, Georgia","6538","1100",
"1400000US13127000407","Census Tract 4.07, Glynn County, Georgia","4325","616",
"1400000US13127000408","Census Tract 4.08, Glynn County, Georgia","4515","866",
"1400000US13127000409","Census Tract 4.09, Glynn County, Georgia","2543","591",
"1400000US13127000501","Census Tract 5.01, Glynn County, Georgia","3837","633",
"1400000US13127000503","Census Tract 5.03, Glynn County, Georgia","3864","692",
"1400000US13127000504","Census Tract 5.04, Glynn County, Georgia","4766","884",
"1400000US13127000601","Census Tract 6.01, Glynn County, Georgia","4162","1046",
"1400000US13127000602","Census Tract 6.02, Glynn County, Georgia","1574","501",
"1400000US13127000701","Census Tract 7.01, Glynn County, Georgia","3039","476",
"1400000US13127000702","Census Tract 7.02, Glynn County, Georgia","3759","698",
"1400000US13127000800","Census Tract 8, Glynn County, Georgia","5196","732",
"1400000US13127000900","Census Tract 9, Glynn County, Georgia","4211","500",
"1400000US13127001001","Census Tract 10.01, Glynn County, Georgia","5359","762",
"1400000US13127001002","Census Tract 10.02, Glynn County, Georgia","4915","841",
"1400000US13127990000","Census Tract 9900, Glynn County, Georgia","0","14",
"1400000US13129970101","Census Tract 9701.01, Gordon County, Georgia","3248","622",
"1400000US13129970102","Census Tract 9701.02, Gordon County, Georgia","2564","373",
"1400000US13129970201","Census Tract 9702.01, Gordon County, Georgia","3144","617",
"1400000US13129970202","Census Tract 9702.02, Gordon County, Georgia","4757","1007",
"1400000US13129970301","Census Tract 9703.01, Gordon County, Georgia","3708","515",
"1400000US13129970302","Census Tract 9703.02, Gordon County, Georgia","5245","878",
"1400000US13129970400","Census Tract 9704, Gordon County, Georgia","6048","780",
"1400000US13129970500","Census Tract 9705, Gordon County, Georgia","4204","567",
"1400000US13129970601","Census Tract 9706.01, Gordon County, Georgia","2714","592",
"1400000US13129970602","Census Tract 9706.02, Gordon County, Georgia","4174","624",
"1400000US13129970700","Census Tract 9707, Gordon County, Georgia","5070","815",
"1400000US13129970801","Census Tract 9708.01, Gordon County, Georgia","3597","638",
"1400000US13129970802","Census Tract 9708.02, Gordon County, Georgia","1992","290",
"1400000US13129970901","Census Tract 9709.01, Gordon County, Georgia","4211","722",
"1400000US13129970902","Census Tract 9709.02, Gordon County, Georgia","3080","658",
"1400000US13131950100","Census Tract 9501, Grady County, Georgia","2208","446",
"1400000US13131950200","Census Tract 9502, Grady County, Georgia","2923","405",
"1400000US13131950300","Census Tract 9503, Grady County, Georgia","4609","707",
"1400000US13131950401","Census Tract 9504.01, Grady County, Georgia","2103","431",
"1400000US13131950402","Census Tract 9504.02, Grady County, Georgia","4200","694",
"1400000US13131950501","Census Tract 9505.01, Grady County, Georgia","2149","471",
"1400000US13131950502","Census Tract 9505.02, Grady County, Georgia","4501","763",
"1400000US13131950600","Census Tract 9506, Grady County, Georgia","2000","325",
"1400000US13133950100","Census Tract 9501, Greene County, Georgia","2078","287",
"1400000US13133950200","Census Tract 9502, Greene County, Georgia","2097","359",
"1400000US13133950301","Census Tract 9503.01, Greene County, Georgia","2795","335",
"1400000US13133950302","Census Tract 9503.02, Greene County, Georgia","3041","306",
"1400000US13133950304","Census Tract 9503.04, Greene County, Georgia","1617","366",
"1400000US13133950305","Census Tract 9503.05, Greene County, Georgia","3598","535",
"1400000US13133950400","Census Tract 9504, Greene County, Georgia","1042","225",
"1400000US13133950500","Census Tract 9505, Greene County, Georgia","1540","258",
"1400000US13135050105","Census Tract 501.05, Gwinnett County, Georgia","5075","746",
"1400000US13135050110","Census Tract 501.10, Gwinnett County, Georgia","6149","1521",
"1400000US13135050111","Census Tract 501.11, Gwinnett County, Georgia","2507","798",
"1400000US13135050112","Census Tract 501.12, Gwinnett County, Georgia","4190","1095",
"1400000US13135050113","Census Tract 501.13, Gwinnett County, Georgia","6289","1326",
"1400000US13135050114","Census Tract 501.14, Gwinnett County, Georgia","2716","405",
"1400000US13135050115","Census Tract 501.15, Gwinnett County, Georgia","3191","529",
"1400000US13135050116","Census Tract 501.16, Gwinnett County, Georgia","7762","1354",
"1400000US13135050117","Census Tract 501.17, Gwinnett County, Georgia","3680","508",
"1400000US13135050118","Census Tract 501.18, Gwinnett County, Georgia","2244","299",
"1400000US13135050119","Census Tract 501.19, Gwinnett County, Georgia","4746","612",
"1400000US13135050120","Census Tract 501.20, Gwinnett County, Georgia","2348","438",
"1400000US13135050121","Census Tract 501.21, Gwinnett County, Georgia","6414","1004",
"1400000US13135050205","Census Tract 502.05, Gwinnett County, Georgia","4639","929",
"1400000US13135050215","Census Tract 502.15, Gwinnett County, Georgia","2926","538",
"1400000US13135050218","Census Tract 502.18, Gwinnett County, Georgia","4702","510",
"1400000US13135050219","Census Tract 502.19, Gwinnett County, Georgia","3889","621",
"1400000US13135050221","Census Tract 502.21, Gwinnett County, Georgia","4249","1181",
"1400000US13135050222","Census Tract 502.22, Gwinnett County, Georgia","4524","737",
"1400000US13135050223","Census Tract 502.23, Gwinnett County, Georgia","6530","1417",
"1400000US13135050224","Census Tract 502.24, Gwinnett County, Georgia","3333","787",
"1400000US13135050225","Census Tract 502.25, Gwinnett County, Georgia","4459","622",
"1400000US13135050226","Census Tract 502.26, Gwinnett County, Georgia","3726","702",
"1400000US13135050227","Census Tract 502.27, Gwinnett County, Georgia","2360","411",
"1400000US13135050228","Census Tract 502.28, Gwinnett County, Georgia","3908","465",
"1400000US13135050229","Census Tract 502.29, Gwinnett County, Georgia","2466","388",
"1400000US13135050230","Census Tract 502.30, Gwinnett County, Georgia","3429","596",
"1400000US13135050231","Census Tract 502.31, Gwinnett County, Georgia","4109","523",
"1400000US13135050232","Census Tract 502.32, Gwinnett County, Georgia","2307","589",
"1400000US13135050233","Census Tract 502.33, Gwinnett County, Georgia","2852","341",
"1400000US13135050234","Census Tract 502.34, Gwinnett County, Georgia","3863","908",
"1400000US13135050235","Census Tract 502.35, Gwinnett County, Georgia","5227","780",
"1400000US13135050236","Census Tract 502.36, Gwinnett County, Georgia","2240","464",
"1400000US13135050237","Census Tract 502.37, Gwinnett County, Georgia","3540","676",
"1400000US13135050238","Census Tract 502.38, Gwinnett County, Georgia","3929","788",
"1400000US13135050239","Census Tract 502.39, Gwinnett County, Georgia","4786","667",
"1400000US13135050240","Census Tract 502.40, Gwinnett County, Georgia","4675","937",
"1400000US13135050241","Census Tract 502.41, Gwinnett County, Georgia","3494","589",
"1400000US13135050242","Census Tract 502.42, Gwinnett County, Georgia","3861","432",
"1400000US13135050243","Census Tract 502.43, Gwinnett County, Georgia","6261","974",
"1400000US13135050244","Census Tract 502.44, Gwinnett County, Georgia","2763","533",
"1400000US13135050306","Census Tract 503.06, Gwinnett County, Georgia","3491","793",
"1400000US13135050308","Census Tract 503.08, Gwinnett County, Georgia","3850","368",
"1400000US13135050311","Census Tract 503.11, Gwinnett County, Georgia","3568","626",
"1400000US13135050315","Census Tract 503.15, Gwinnett County, Georgia","6232","722",
"1400000US13135050317","Census Tract 503.17, Gwinnett County, Georgia","3691","543",
"1400000US13135050318","Census Tract 503.18, Gwinnett County, Georgia","2937","586",
"1400000US13135050321","Census Tract 503.21, Gwinnett County, Georgia","5706","1188",
"1400000US13135050322","Census Tract 503.22, Gwinnett County, Georgia","4976","731",
"1400000US13135050323","Census Tract 503.23, Gwinnett County, Georgia","4268","532",
"1400000US13135050324","Census Tract 503.24, Gwinnett County, Georgia","4879","953",
"1400000US13135050325","Census Tract 503.25, Gwinnett County, Georgia","3839","489",
"1400000US13135050326","Census Tract 503.26, Gwinnett County, Georgia","4617","801",
"1400000US13135050327","Census Tract 503.27, Gwinnett County, Georgia","3974","531",
"1400000US13135050328","Census Tract 503.28, Gwinnett County, Georgia","3193","531",
"1400000US13135050329","Census Tract 503.29, Gwinnett County, Georgia","2259","410",
"1400000US13135050330","Census Tract 503.30, Gwinnett County, Georgia","2659","368",
"1400000US13135050331","Census Tract 503.31, Gwinnett County, Georgia","1923","312",
"1400000US13135050332","Census Tract 503.32, Gwinnett County, Georgia","3226","570",
"1400000US13135050333","Census Tract 503.33, Gwinnett County, Georgia","4911","1137",
"1400000US13135050334","Census Tract 503.34, Gwinnett County, Georgia","6347","2190",
"1400000US13135050335","Census Tract 503.35, Gwinnett County, Georgia","2810","476",
"1400000US13135050336","Census Tract 503.36, Gwinnett County, Georgia","2910","453",
"1400000US13135050415","Census Tract 504.15, Gwinnett County, Georgia","3818","358",
"1400000US13135050416","Census Tract 504.16, Gwinnett County, Georgia","3498","435",
"1400000US13135050425","Census Tract 504.25, Gwinnett County, Georgia","4933","549",
"1400000US13135050427","Census Tract 504.27, Gwinnett County, Georgia","6020","638",
"1400000US13135050430","Census Tract 504.30, Gwinnett County, Georgia","5601","591",
"1400000US13135050433","Census Tract 504.33, Gwinnett County, Georgia","2306","372",
"1400000US13135050435","Census Tract 504.35, Gwinnett County, Georgia","2936","569",
"1400000US13135050437","Census Tract 504.37, Gwinnett County, Georgia","2965","805",
"1400000US13135050438","Census Tract 504.38, Gwinnett County, Georgia","4632","776",
"1400000US13135050439","Census Tract 504.39, Gwinnett County, Georgia","2929","941",
"1400000US13135050440","Census Tract 504.40, Gwinnett County, Georgia","8599","3250",
"1400000US13135050441","Census Tract 504.41, Gwinnett County, Georgia","5070","834",
"1400000US13135050442","Census Tract 504.42, Gwinnett County, Georgia","3139","1025",
"1400000US13135050443","Census Tract 504.43, Gwinnett County, Georgia","3102","439",
"1400000US13135050444","Census Tract 504.44, Gwinnett County, Georgia","3787","702",
"1400000US13135050445","Census Tract 504.45, Gwinnett County, Georgia","4091","795",
"1400000US13135050446","Census Tract 504.46, Gwinnett County, Georgia","3822","811",
"1400000US13135050447","Census Tract 504.47, Gwinnett County, Georgia","2434","573",
"1400000US13135050448","Census Tract 504.48, Gwinnett County, Georgia","4749","700",
"1400000US13135050449","Census Tract 504.49, Gwinnett County, Georgia","3842","643",
"1400000US13135050450","Census Tract 504.50, Gwinnett County, Georgia","3276","819",
"1400000US13135050451","Census Tract 504.51, Gwinnett County, Georgia","3020","386",
"1400000US13135050452","Census Tract 504.52, Gwinnett County, Georgia","2745","641",
"1400000US13135050453","Census Tract 504.53, Gwinnett County, Georgia","3507","476",
"1400000US13135050454","Census Tract 504.54, Gwinnett County, Georgia","4117","644",
"1400000US13135050455","Census Tract 504.55, Gwinnett County, Georgia","2636","634",
"1400000US13135050456","Census Tract 504.56, Gwinnett County, Georgia","4215","792",
"1400000US13135050457","Census Tract 504.57, Gwinnett County, Georgia","4208","704",
"1400000US13135050458","Census Tract 504.58, Gwinnett County, Georgia","3489","920",
"1400000US13135050459","Census Tract 504.59, Gwinnett County, Georgia","3278","655",
"1400000US13135050460","Census Tract 504.60, Gwinnett County, Georgia","4388","1522",
"1400000US13135050461","Census Tract 504.61, Gwinnett County, Georgia","2338","440",
"1400000US13135050462","Census Tract 504.62, Gwinnett County, Georgia","3300","659",
"1400000US13135050463","Census Tract 504.63, Gwinnett County, Georgia","3406","664",
"1400000US13135050464","Census Tract 504.64, Gwinnett County, Georgia","4280","1009",
"1400000US13135050465","Census Tract 504.65, Gwinnett County, Georgia","3566","638",
"1400000US13135050466","Census Tract 504.66, Gwinnett County, Georgia","3153","719",
"1400000US13135050520","Census Tract 505.20, Gwinnett County, Georgia","6590","1331",
"1400000US13135050521","Census Tract 505.21, Gwinnett County, Georgia","6146","995",
"1400000US13135050522","Census Tract 505.22, Gwinnett County, Georgia","5160","768",
"1400000US13135050526","Census Tract 505.26, Gwinnett County, Georgia","4994","897",
"1400000US13135050528","Census Tract 505.28, Gwinnett County, Georgia","4337","393",
"1400000US13135050529","Census Tract 505.29, Gwinnett County, Georgia","3932","403",
"1400000US13135050530","Census Tract 505.30, Gwinnett County, Georgia","6485","954",
"1400000US13135050536","Census Tract 505.36, Gwinnett County, Georgia","6009","1018",
"1400000US13135050537","Census Tract 505.37, Gwinnett County, Georgia","3848","469",
"1400000US13135050539","Census Tract 505.39, Gwinnett County, Georgia","5776","677",
"1400000US13135050541","Census Tract 505.41, Gwinnett County, Georgia","5576","1050",
"1400000US13135050542","Census Tract 505.42, Gwinnett County, Georgia","5880","824",
"1400000US13135050549","Census Tract 505.49, Gwinnett County, Georgia","5704","931",
"1400000US13135050550","Census Tract 505.50, Gwinnett County, Georgia","4173","674",
"1400000US13135050551","Census Tract 505.51, Gwinnett County, Georgia","3907","893",
"1400000US13135050552","Census Tract 505.52, Gwinnett County, Georgia","4032","867",
"1400000US13135050553","Census Tract 505.53, Gwinnett County, Georgia","4460","1524",
"1400000US13135050554","Census Tract 505.54, Gwinnett County, Georgia","4931","1240",
"1400000US13135050555","Census Tract 505.55, Gwinnett County, Georgia","4981","1043",
"1400000US13135050556","Census Tract 505.56, Gwinnett County, Georgia","9379","5676",
"1400000US13135050557","Census Tract 505.57, Gwinnett County, Georgia","3469","837",
"1400000US13135050558","Census Tract 505.58, Gwinnett County, Georgia","2093","604",
"1400000US13135050559","Census Tract 505.59, Gwinnett County, Georgia","4506","580",
"1400000US13135050560","Census Tract 505.60, Gwinnett County, Georgia","3366","558",
"1400000US13135050561","Census Tract 505.61, Gwinnett County, Georgia","4124","566",
"1400000US13135050562","Census Tract 505.62, Gwinnett County, Georgia","4035","579",
"1400000US13135050563","Census Tract 505.63, Gwinnett County, Georgia","3224","471",
"1400000US13135050564","Census Tract 505.64, Gwinnett County, Georgia","4202","922",
"1400000US13135050565","Census Tract 505.65, Gwinnett County, Georgia","4268","421",
"1400000US13135050566","Census Tract 505.66, Gwinnett County, Georgia","3482","756",
"1400000US13135050567","Census Tract 505.67, Gwinnett County, Georgia","4274","631",
"1400000US13135050568","Census Tract 505.68, Gwinnett County, Georgia","3708","749",
"1400000US13135050569","Census Tract 505.69, Gwinnett County, Georgia","5381","886",
"1400000US13135050570","Census Tract 505.70, Gwinnett County, Georgia","4684","870",
"1400000US13135050571","Census Tract 505.71, Gwinnett County, Georgia","7648","2131",
"1400000US13135050572","Census Tract 505.72, Gwinnett County, Georgia","3486","653",
"1400000US13135050573","Census Tract 505.73, Gwinnett County, Georgia","2982","500",
"1400000US13135050574","Census Tract 505.74, Gwinnett County, Georgia","4790","753",
"1400000US13135050575","Census Tract 505.75, Gwinnett County, Georgia","2517","443",
"1400000US13135050576","Census Tract 505.76, Gwinnett County, Georgia","2739","794",
"1400000US13135050577","Census Tract 505.77, Gwinnett County, Georgia","5030","1040",
"1400000US13135050578","Census Tract 505.78, Gwinnett County, Georgia","4176","630",
"1400000US13135050579","Census Tract 505.79, Gwinnett County, Georgia","4860","512",
"1400000US13135050580","Census Tract 505.80, Gwinnett County, Georgia","3749","1232",
"1400000US13135050581","Census Tract 505.81, Gwinnett County, Georgia","3454","349",
"1400000US13135050582","Census Tract 505.82, Gwinnett County, Georgia","2481","368",
"1400000US13135050583","Census Tract 505.83, Gwinnett County, Georgia","4958","594",
"1400000US13135050584","Census Tract 505.84, Gwinnett County, Georgia","4194","797",
"1400000US13135050585","Census Tract 505.85, Gwinnett County, Georgia","2821","854",
"1400000US13135050586","Census Tract 505.86, Gwinnett County, Georgia","5509","729",
"1400000US13135050587","Census Tract 505.87, Gwinnett County, Georgia","3973","473",
"1400000US13135050588","Census Tract 505.88, Gwinnett County, Georgia","5785","1569",
"1400000US13135050589","Census Tract 505.89, Gwinnett County, Georgia","5334","789",
"1400000US13135050590","Census Tract 505.90, Gwinnett County, Georgia","4694","1325",
"1400000US13135050591","Census Tract 505.91, Gwinnett County, Georgia","3535","1034",
"1400000US13135050611","Census Tract 506.11, Gwinnett County, Georgia","3382","812",
"1400000US13135050612","Census Tract 506.12, Gwinnett County, Georgia","3548","571",
"1400000US13135050613","Census Tract 506.13, Gwinnett County, Georgia","5465","1928",
"1400000US13135050614","Census Tract 506.14, Gwinnett County, Georgia","3788","1353",
"1400000US13135050615","Census Tract 506.15, Gwinnett County, Georgia","2284","594",
"1400000US13135050616","Census Tract 506.16, Gwinnett County, Georgia","3182","1130",
"1400000US13135050617","Census Tract 506.17, Gwinnett County, Georgia","10024","976",
"1400000US13135050618","Census Tract 506.18, Gwinnett County, Georgia","4235","1090",
"1400000US13135050619","Census Tract 506.19, Gwinnett County, Georgia","6130","1230",
"1400000US13135050620","Census Tract 506.20, Gwinnett County, Georgia","3999","1334",
"1400000US13135050621","Census Tract 506.21, Gwinnett County, Georgia","3531","556",
"1400000US13135050622","Census Tract 506.22, Gwinnett County, Georgia","3282","863",
"1400000US13135050623","Census Tract 506.23, Gwinnett County, Georgia","5541","850",
"1400000US13135050624","Census Tract 506.24, Gwinnett County, Georgia","3069","652",
"1400000US13135050625","Census Tract 506.25, Gwinnett County, Georgia","3503","648",
"1400000US13135050626","Census Tract 506.26, Gwinnett County, Georgia","4381","650",
"1400000US13135050627","Census Tract 506.27, Gwinnett County, Georgia","6179","960",
"1400000US13135050628","Census Tract 506.28, Gwinnett County, Georgia","5342","730",
"1400000US13135050629","Census Tract 506.29, Gwinnett County, Georgia","2357","850",
"1400000US13135050630","Census Tract 506.30, Gwinnett County, Georgia","3738","587",
"1400000US13135050631","Census Tract 506.31, Gwinnett County, Georgia","7325","1955",
"1400000US13135050632","Census Tract 506.32, Gwinnett County, Georgia","3911","1118",
"1400000US13135050633","Census Tract 506.33, Gwinnett County, Georgia","2212","645",
"1400000US13135050634","Census Tract 506.34, Gwinnett County, Georgia","5184","816",
"1400000US13135050635","Census Tract 506.35, Gwinnett County, Georgia","3883","1033",
"1400000US13135050636","Census Tract 506.36, Gwinnett County, Georgia","3741","544",
"1400000US13135050715","Census Tract 507.15, Gwinnett County, Georgia","6036","1076",
"1400000US13135050719","Census Tract 507.19, Gwinnett County, Georgia","5391","605",
"1400000US13135050722","Census Tract 507.22, Gwinnett County, Georgia","3675","649",
"1400000US13135050725","Census Tract 507.25, Gwinnett County, Georgia","6341","1188",
