"GEO_ID","NAME","B01003_001E","B01003_001M",
"1400000US13095000501","Census Tract 5.01, Dougherty County, Georgia","5021","493",
"1400000US13095000502","Census Tract 5.02, Dougherty County, Georgia","4070","390",
"1400000US13095000600","Census Tract 6, Dougherty County, Georgia","3607","569",
"1400000US13095000700","Census Tract 7, Dougherty County, Georgia","1603","204",
"1400000US13095000800","Census Tract 8, Dougherty County, Georgia","1305","170",
"1400000US13095000900","Census Tract 9, Dougherty County, Georgia","2165","275",
"1400000US13095001000","Census Tract 10, Dougherty County, Georgia","2614","298",
"1400000US13095001100","Census Tract 11, Dougherty County, Georgia","5173","999",
"1400000US13095001403","Census Tract 14.03, Dougherty County, Georgia","2233","385",
"1400000US13095001500","Census Tract 15, Dougherty County, Georgia","2432","358",
"1400000US13095010302","Census Tract 103.02, Dougherty County, Georgia","5982","905",
"1400000US13095010401","Census Tract 104.01, Dougherty County, Georgia","7284","452",
"1400000US13095010402","Census Tract 104.02, Dougherty County, Georgia","3399","353",
"1400000US13095010403","Census Tract 104.03, Dougherty County, Georgia","1572","186",
"1400000US13095010500","Census Tract 105, Dougherty County, Georgia","2023","259",
"1400000US13095010601","Census Tract 106.01, Dougherty County, Georgia","1911","223",
"1400000US13095010602","Census Tract 106.02, Dougherty County, Georgia","3337","431",
"1400000US13095010700","Census Tract 107, Dougherty County, Georgia","5731","606",
"1400000US13095010900","Census Tract 109, Dougherty County, Georgia","1690","265",
"1400000US13095011000","Census Tract 110, Dougherty County, Georgia","2549","304",
"1400000US13095011200","Census Tract 112, Dougherty County, Georgia","4173","537",
"1400000US13095011300","Census Tract 113, Dougherty County, Georgia","2975","427",
"1400000US13095011400","Census Tract 114, Dougherty County, Georgia","1337","216",
"1400000US13095011600","Census Tract 116, Dougherty County, Georgia","1635","227",
"1400000US13097080102","Census Tract 801.02, Douglas County, Georgia","8288","741",
"1400000US13097080103","Census Tract 801.03, Douglas County, Georgia","7616","789",
"1400000US13097080201","Census Tract 802.01, Douglas County, Georgia","5410","784",
"1400000US13097080202","Census Tract 802.02, Douglas County, Georgia","11259","1100",
"1400000US13097080301","Census Tract 803.01, Douglas County, Georgia","13020","898",
"1400000US13097080303","Census Tract 803.03, Douglas County, Georgia","3603","386",
"1400000US13097080304","Census Tract 803.04, Douglas County, Georgia","5463","583",
"1400000US13097080402","Census Tract 804.02, Douglas County, Georgia","9296","684",
"1400000US13097080403","Census Tract 804.03, Douglas County, Georgia","4817","490",
"1400000US13097080404","Census Tract 804.04, Douglas County, Georgia","8201","841",
"1400000US13097080505","Census Tract 805.05, Douglas County, Georgia","4588","354",
"1400000US13097080506","Census Tract 805.06, Douglas County, Georgia","6069","492",
"1400000US13097080507","Census Tract 805.07, Douglas County, Georgia","3613","373",
"1400000US13097080508","Census Tract 805.08, Douglas County, Georgia","5339","556",
"1400000US13097080509","Census Tract 805.09, Douglas County, Georgia","6189","511",
"1400000US13097080510","Census Tract 805.10, Douglas County, Georgia","8492","836",
"1400000US13097080511","Census Tract 805.11, Douglas County, Georgia","9531","531",
"1400000US13097080602","Census Tract 806.02, Douglas County, Georgia","5478","587",
"1400000US13097080603","Census Tract 806.03, Douglas County, Georgia","7293","647",
"1400000US13097080604","Census Tract 806.04, Douglas County, Georgia","9751","926",
"1400000US13099090100","Census Tract 901, Early County, Georgia","1143","229",
"1400000US13099090200","Census Tract 902, Early County, Georgia","2543","356",
"1400000US13099090300","Census Tract 903, Early County, Georgia","1055","133",
"1400000US13099090400","Census Tract 904, Early County, Georgia","3736","359",
"1400000US13099090500","Census Tract 905, Early County, Georgia","1835","246",
"1400000US13101880100","Census Tract 8801, Echols County, Georgia","1486","168",
"1400000US13101880200","Census Tract 8802, Echols County, Georgia","2495","168",
"1400000US13103030100","Census Tract 301, Effingham County, Georgia","3560","298",
"1400000US13103030202","Census Tract 302.02, Effingham County, Georgia","7317","615",
"1400000US13103030203","Census Tract 302.03, Effingham County, Georgia","9431","555",
"1400000US13103030204","Census Tract 302.04, Effingham County, Georgia","4053","458",
"1400000US13103030301","Census Tract 303.01, Effingham County, Georgia","6356","467",
"1400000US13103030303","Census Tract 303.03, Effingham County, Georgia","2685","216",
"1400000US13103030304","Census Tract 303.04, Effingham County, Georgia","7485","511",
"1400000US13103030305","Census Tract 303.05, Effingham County, Georgia","8038","680",
"1400000US13103030401","Census Tract 304.01, Effingham County, Georgia","4849","503",
"1400000US13103030402","Census Tract 304.02, Effingham County, Georgia","6703","658",
"1400000US13105000100","Census Tract 1, Elbert County, Georgia","3697","304",
"1400000US13105000200","Census Tract 2, Elbert County, Georgia","2887","296",
"1400000US13105000300","Census Tract 3, Elbert County, Georgia","3478","267",
"1400000US13105000400","Census Tract 4, Elbert County, Georgia","3937","347",
"1400000US13105000500","Census Tract 5, Elbert County, Georgia","5167","402",
"1400000US13107970100","Census Tract 9701, Emanuel County, Georgia","5290","470",
"1400000US13107970200","Census Tract 9702, Emanuel County, Georgia","1746","251",
"1400000US13107970300","Census Tract 9703, Emanuel County, Georgia","4560","469",
"1400000US13107970400","Census Tract 9704, Emanuel County, Georgia","4834","457",
"1400000US13107970500","Census Tract 9705, Emanuel County, Georgia","1304","261",
"1400000US13107970600","Census Tract 9706, Emanuel County, Georgia","4799","562",
"1400000US13109970100","Census Tract 9701, Evans County, Georgia","2549","265",
"1400000US13109970200","Census Tract 9702, Evans County, Georgia","4005","308",
"1400000US13109970300","Census Tract 9703, Evans County, Georgia","4133","332",
"1400000US13111050100","Census Tract 501, Fannin County, Georgia","3792","403",
"1400000US13111050200","Census Tract 502, Fannin County, Georgia","7205","669",
"1400000US13111050300","Census Tract 503, Fannin County, Georgia","2401","363",
"1400000US13111050400","Census Tract 504, Fannin County, Georgia","7150","648",
"1400000US13111050500","Census Tract 505, Fannin County, Georgia","4847","526",
"1400000US13113140101","Census Tract 1401.01, Fayette County, Georgia","7826","655",
"1400000US13113140102","Census Tract 1401.02, Fayette County, Georgia","5511","436",
"1400000US13113140203","Census Tract 1402.03, Fayette County, Georgia","6181","377",
"1400000US13113140204","Census Tract 1402.04, Fayette County, Georgia","5572","650",
"1400000US13113140206","Census Tract 1402.06, Fayette County, Georgia","4282","299",
"1400000US13113140207","Census Tract 1402.07, Fayette County, Georgia","5618","395",
"1400000US13113140208","Census Tract 1402.08, Fayette County, Georgia","6864","643",
"1400000US13113140303","Census Tract 1403.03, Fayette County, Georgia","4912","272",
"1400000US13113140304","Census Tract 1403.04, Fayette County, Georgia","6938","524",
"1400000US13113140305","Census Tract 1403.05, Fayette County, Georgia","5079","345",
"1400000US13113140306","Census Tract 1403.06, Fayette County, Georgia","7908","528",
"1400000US13113140307","Census Tract 1403.07, Fayette County, Georgia","5484","259",
"1400000US13113140403","Census Tract 1404.03, Fayette County, Georgia","5174","334",
"1400000US13113140404","Census Tract 1404.04, Fayette County, Georgia","5612","445",
"1400000US13113140405","Census Tract 1404.05, Fayette County, Georgia","3999","309",
"1400000US13113140406","Census Tract 1404.06, Fayette County, Georgia","3587","404",
"1400000US13113140407","Census Tract 1404.07, Fayette County, Georgia","8390","678",
"1400000US13113140408","Census Tract 1404.08, Fayette County, Georgia","3145","328",
"1400000US13113140501","Census Tract 1405.01, Fayette County, Georgia","6804","356",
"1400000US13113140502","Census Tract 1405.02, Fayette County, Georgia","3417","251",
"1400000US13115000100","Census Tract 1, Floyd County, Georgia","4616","386",
"1400000US13115000201","Census Tract 2.01, Floyd County, Georgia","6634","614",
"1400000US13115000202","Census Tract 2.02, Floyd County, Georgia","3769","345",
"1400000US13115000300","Census Tract 3, Floyd County, Georgia","3053","301",
"1400000US13115000400","Census Tract 4, Floyd County, Georgia","8102","689",
"1400000US13115000500","Census Tract 5, Floyd County, Georgia","3871","448",
"1400000US13115000600","Census Tract 6, Floyd County, Georgia","5167","607",
"1400000US13115000700","Census Tract 7, Floyd County, Georgia","4814","342",
"1400000US13115000800","Census Tract 8, Floyd County, Georgia","4741","285",
"1400000US13115000900","Census Tract 9, Floyd County, Georgia","2213","233",
"1400000US13115001100","Census Tract 11, Floyd County, Georgia","2562","259",
"1400000US13115001200","Census Tract 12, Floyd County, Georgia","5162","465",
"1400000US13115001300","Census Tract 13, Floyd County, Georgia","5899","579",
"1400000US13115001400","Census Tract 14, Floyd County, Georgia","6989","669",
"1400000US13115001600","Census Tract 16, Floyd County, Georgia","2884","377",
"1400000US13115001701","Census Tract 17.01, Floyd County, Georgia","6478","469",
"1400000US13115001702","Census Tract 17.02, Floyd County, Georgia","6419","535",
"1400000US13115001800","Census Tract 18, Floyd County, Georgia","5352","484",
"1400000US13115002000","Census Tract 20, Floyd County, Georgia","4327","309",
"1400000US13115002100","Census Tract 21, Floyd County, Georgia","4317","453",
"1400000US13117130101","Census Tract 1301.01, Forsyth County, Georgia","4035","317",
"1400000US13117130102","Census Tract 1301.02, Forsyth County, Georgia","2494","151",
"1400000US13117130103","Census Tract 1301.03, Forsyth County, Georgia","4288","400",
"1400000US13117130104","Census Tract 1301.04, Forsyth County, Georgia","4213","373",
"1400000US13117130105","Census Tract 1301.05, Forsyth County, Georgia","2959","368",
"1400000US13117130201","Census Tract 1302.01, Forsyth County, Georgia","5551","354",
"1400000US13117130202","Census Tract 1302.02, Forsyth County, Georgia","4729","242",
"1400000US13117130203","Census Tract 1302.03, Forsyth County, Georgia","5147","254",
"1400000US13117130204","Census Tract 1302.04, Forsyth County, Georgia","6738","621",
"1400000US13117130205","Census Tract 1302.05, Forsyth County, Georgia","4717","307",
"1400000US13117130301","Census Tract 1303.01, Forsyth County, Georgia","5888","406",
"1400000US13117130302","Census Tract 1303.02, Forsyth County, Georgia","7928","398",
"1400000US13117130303","Census Tract 1303.03, Forsyth County, Georgia","3588","334",
"1400000US13117130304","Census Tract 1303.04, Forsyth County, Georgia","5040","276",
"1400000US13117130305","Census Tract 1303.05, Forsyth County, Georgia","6304","245",
"1400000US13117130306","Census Tract 1303.06, Forsyth County, Georgia","4988","250",
"1400000US13117130307","Census Tract 1303.07, Forsyth County, Georgia","5952","421",
"1400000US13117130403","Census Tract 1304.03, Forsyth County, Georgia","6130","475",
"1400000US13117130404","Census Tract 1304.04, Forsyth County, Georgia","4724","192",
"1400000US13117130405","Census Tract 1304.05, Forsyth County, Georgia","4942","349",
"1400000US13117130406","Census Tract 1304.06, Forsyth County, Georgia","6762","603",
"1400000US13117130408","Census Tract 1304.08, Forsyth County, Georgia","3537","340",
"1400000US13117130409","Census Tract 1304.09, Forsyth County, Georgia","3396","336",
"1400000US13117130410","Census Tract 1304.10, Forsyth County, Georgia","4723","355",
"1400000US13117130503","Census Tract 1305.03, Forsyth County, Georgia","2730","203",
"1400000US13117130504","Census Tract 1305.04, Forsyth County, Georgia","4113","299",
"1400000US13117130505","Census Tract 1305.05, Forsyth County, Georgia","2701","183",
"1400000US13117130506","Census Tract 1305.06, Forsyth County, Georgia","3597","302",
"1400000US13117130507","Census Tract 1305.07, Forsyth County, Georgia","3147","286",
"1400000US13117130508","Census Tract 1305.08, Forsyth County, Georgia","5570","371",
"1400000US13117130509","Census Tract 1305.09, Forsyth County, Georgia","3839","321",
"1400000US13117130510","Census Tract 1305.10, Forsyth County, Georgia","7510","420",
"1400000US13117130601","Census Tract 1306.01, Forsyth County, Georgia","5988","416",
"1400000US13117130602","Census Tract 1306.02, Forsyth County, Georgia","5376","337",
"1400000US13117130603","Census Tract 1306.03, Forsyth County, Georgia","7826","372",
"1400000US13117130604","Census Tract 1306.04, Forsyth County, Georgia","4907","255",
"1400000US13117130605","Census Tract 1306.05, Forsyth County, Georgia","4646","299",
"1400000US13117130606","Census Tract 1306.06, Forsyth County, Georgia","4659","256",
"1400000US13117130607","Census Tract 1306.07, Forsyth County, Georgia","7628","326",
"1400000US13117130608","Census Tract 1306.08, Forsyth County, Georgia","6062","348",
"1400000US13117130609","Census Tract 1306.09, Forsyth County, Georgia","6671","312",
"1400000US13117130610","Census Tract 1306.10, Forsyth County, Georgia","5954","412",
"1400000US13117130611","Census Tract 1306.11, Forsyth County, Georgia","4286","241",
"1400000US13117130612","Census Tract 1306.12, Forsyth County, Georgia","6832","249",
"1400000US13117130613","Census Tract 1306.13, Forsyth County, Georgia","5568","476",
"1400000US13119890101","Census Tract 8901.01, Franklin County, Georgia","4468","357",
"1400000US13119890102","Census Tract 8901.02, Franklin County, Georgia","3912","349",
"1400000US13119890200","Census Tract 8902, Franklin County, Georgia","5923","443",
"1400000US13119890300","Census Tract 8903, Franklin County, Georgia","3295","374",
"1400000US13119890400","Census Tract 8904, Franklin County, Georgia","5168","413",
"1400000US13121000100","Census Tract 1, Fulton County, Georgia","5410","359",
"1400000US13121000200","Census Tract 2, Fulton County, Georgia","6175","448",
"1400000US13121000400","Census Tract 4, Fulton County, Georgia","2047","292",
"1400000US13121000500","Census Tract 5, Fulton County, Georgia","5219","651",
"1400000US13121000600","Census Tract 6, Fulton County, Georgia","7952","988",
"1400000US13121000700","Census Tract 7, Fulton County, Georgia","3339","208",
"1400000US13121001001","Census Tract 10.01, Fulton County, Georgia","2904","304",
"1400000US13121001002","Census Tract 10.02, Fulton County, Georgia","7305","620",
"1400000US13121001100","Census Tract 11, Fulton County, Georgia","5193","453",
"1400000US13121001201","Census Tract 12.01, Fulton County, Georgia","4527","301",
"1400000US13121001202","Census Tract 12.02, Fulton County, Georgia","5206","513",
"1400000US13121001300","Census Tract 13, Fulton County, Georgia","4421","500",
"1400000US13121001400","Census Tract 14, Fulton County, Georgia","2345","185",
"1400000US13121001500","Census Tract 15, Fulton County, Georgia","4617","534",
"1400000US13121001600","Census Tract 16, Fulton County, Georgia","2237","268",
"1400000US13121001700","Census Tract 17, Fulton County, Georgia","4911","403",
"1400000US13121001800","Census Tract 18, Fulton County, Georgia","4281","328",
"1400000US13121001900","Census Tract 19, Fulton County, Georgia","5064","548",
"1400000US13121002100","Census Tract 21, Fulton County, Georgia","2409","334",
"1400000US13121002300","Census Tract 23, Fulton County, Georgia","1268","287",
"1400000US13121002400","Census Tract 24, Fulton County, Georgia","2902","378",
"1400000US13121002500","Census Tract 25, Fulton County, Georgia","2814","410",
"1400000US13121002600","Census Tract 26, Fulton County, Georgia","1672","281",
"1400000US13121002800","Census Tract 28, Fulton County, Georgia","5231","467",
"1400000US13121002900","Census Tract 29, Fulton County, Georgia","2425","286",
"1400000US13121003000","Census Tract 30, Fulton County, Georgia","3630","288",
"1400000US13121003100","Census Tract 31, Fulton County, Georgia","2051","243",
"1400000US13121003200","Census Tract 32, Fulton County, Georgia","2389","200",
"1400000US13121003500","Census Tract 35, Fulton County, Georgia","2074","331",
"1400000US13121003600","Census Tract 36, Fulton County, Georgia","1254","200",
"1400000US13121003700","Census Tract 37, Fulton County, Georgia","196","72",
"1400000US13121003800","Census Tract 38, Fulton County, Georgia","4283","724",
"1400000US13121003900","Census Tract 39, Fulton County, Georgia","2090","362",
"1400000US13121004000","Census Tract 40, Fulton County, Georgia","2705","411",
"1400000US13121004100","Census Tract 41, Fulton County, Georgia","2214","277",
"1400000US13121004200","Census Tract 42, Fulton County, Georgia","2477","289",
"1400000US13121004300","Census Tract 43, Fulton County, Georgia","2846","331",
"1400000US13121004400","Census Tract 44, Fulton County, Georgia","3368","674",
"1400000US13121004800","Census Tract 48, Fulton County, Georgia","988","212",
"1400000US13121004900","Census Tract 49, Fulton County, Georgia","2835","417",
"1400000US13121005000","Census Tract 50, Fulton County, Georgia","2586","293",
"1400000US13121005200","Census Tract 52, Fulton County, Georgia","5170","397",
"1400000US13121005300","Census Tract 53, Fulton County, Georgia","3861","314",
"1400000US13121005501","Census Tract 55.01, Fulton County, Georgia","2547","307",
"1400000US13121005502","Census Tract 55.02, Fulton County, Georgia","2846","424",
"1400000US13121005700","Census Tract 57, Fulton County, Georgia","1493","232",
"1400000US13121005800","Census Tract 58, Fulton County, Georgia","1479","250",
"1400000US13121006000","Census Tract 60, Fulton County, Georgia","3722","468",
"1400000US13121006100","Census Tract 61, Fulton County, Georgia","3908","627",
"1400000US13121006200","Census Tract 62, Fulton County, Georgia","1725","212",
"1400000US13121006300","Census Tract 63, Fulton County, Georgia","1492","213",
"1400000US13121006400","Census Tract 64, Fulton County, Georgia","936","195",
"1400000US13121006500","Census Tract 65, Fulton County, Georgia","3843","530",
"1400000US13121006601","Census Tract 66.01, Fulton County, Georgia","1755","267",
"1400000US13121006602","Census Tract 66.02, Fulton County, Georgia","1248","271",
"1400000US13121006700","Census Tract 67, Fulton County, Georgia","3966","531",
"1400000US13121006801","Census Tract 68.01, Fulton County, Georgia","2287","223",
"1400000US13121006802","Census Tract 68.02, Fulton County, Georgia","2235","255",
"1400000US13121006900","Census Tract 69, Fulton County, Georgia","3483","410",
"1400000US13121007001","Census Tract 70.01, Fulton County, Georgia","4539","512",
"1400000US13121007002","Census Tract 70.02, Fulton County, Georgia","2651","461",
"1400000US13121007100","Census Tract 71, Fulton County, Georgia","2751","512",
"1400000US13121007200","Census Tract 72, Fulton County, Georgia","2136","280",
"1400000US13121007300","Census Tract 73, Fulton County, Georgia","6824","903",
"1400000US13121007400","Census Tract 74, Fulton County, Georgia","3412","632",
"1400000US13121007500","Census Tract 75, Fulton County, Georgia","3348","576",
"1400000US13121007602","Census Tract 76.02, Fulton County, Georgia","2570","310",
"1400000US13121007603","Census Tract 76.03, Fulton County, Georgia","4565","912",
"1400000US13121007604","Census Tract 76.04, Fulton County, Georgia","2575","420",
"1400000US13121007703","Census Tract 77.03, Fulton County, Georgia","4463","568",
"1400000US13121007704","Census Tract 77.04, Fulton County, Georgia","5878","812",
"1400000US13121007705","Census Tract 77.05, Fulton County, Georgia","4043","607",
"1400000US13121007706","Census Tract 77.06, Fulton County, Georgia","9597","1425",
"1400000US13121007802","Census Tract 78.02, Fulton County, Georgia","10961","1177",
"1400000US13121007805","Census Tract 78.05, Fulton County, Georgia","3397","633",
"1400000US13121007806","Census Tract 78.06, Fulton County, Georgia","7234","778",
"1400000US13121007807","Census Tract 78.07, Fulton County, Georgia","3404","856",
"1400000US13121007808","Census Tract 78.08, Fulton County, Georgia","4580","613",
"1400000US13121007900","Census Tract 79, Fulton County, Georgia","5210","483",
"1400000US13121008000","Census Tract 80, Fulton County, Georgia","5529","711",
"1400000US13121008101","Census Tract 81.01, Fulton County, Georgia","1664","258",
"1400000US13121008102","Census Tract 81.02, Fulton County, Georgia","6647","714",
"1400000US13121008201","Census Tract 82.01, Fulton County, Georgia","6367","1357",
"1400000US13121008202","Census Tract 82.02, Fulton County, Georgia","2357","368",
"1400000US13121008301","Census Tract 83.01, Fulton County, Georgia","2327","533",
"1400000US13121008302","Census Tract 83.02, Fulton County, Georgia","1917","319",
"1400000US13121008400","Census Tract 84, Fulton County, Georgia","2649","611",
"1400000US13121008500","Census Tract 85, Fulton County, Georgia","2551","513",
"1400000US13121008601","Census Tract 86.01, Fulton County, Georgia","4953","592",
"1400000US13121008602","Census Tract 86.02, Fulton County, Georgia","1562","249",
"1400000US13121008700","Census Tract 87, Fulton County, Georgia","5781","1039",
"1400000US13121008800","Census Tract 88, Fulton County, Georgia","5430","882",
"1400000US13121008902","Census Tract 89.02, Fulton County, Georgia","8007","766",
"1400000US13121008903","Census Tract 89.03, Fulton County, Georgia","2250","289",
"1400000US13121008904","Census Tract 89.04, Fulton County, Georgia","5155","408",
"1400000US13121009000","Census Tract 90, Fulton County, Georgia","5341","408",
"1400000US13121009101","Census Tract 91.01, Fulton County, Georgia","5630","488",
"1400000US13121009102","Census Tract 91.02, Fulton County, Georgia","3344","379",
"1400000US13121009200","Census Tract 92, Fulton County, Georgia","7359","645",
"1400000US13121009300","Census Tract 93, Fulton County, Georgia","5298","648",
"1400000US13121009402","Census Tract 94.02, Fulton County, Georgia","5537","479",
"1400000US13121009403","Census Tract 94.03, Fulton County, Georgia","5268","497",
"1400000US13121009404","Census Tract 94.04, Fulton County, Georgia","4484","402",
"1400000US13121009501","Census Tract 95.01, Fulton County, Georgia","3706","377",
"1400000US13121009502","Census Tract 95.02, Fulton County, Georgia","3867","497",
"1400000US13121009601","Census Tract 96.01, Fulton County, Georgia","2631","274",
"1400000US13121009602","Census Tract 96.02, Fulton County, Georgia","5514","439",
"1400000US13121009603","Census Tract 96.03, Fulton County, Georgia","4830","332",
"1400000US13121009700","Census Tract 97, Fulton County, Georgia","3846","316",
"1400000US13121009801","Census Tract 98.01, Fulton County, Georgia","4746","431",
"1400000US13121009802","Census Tract 98.02, Fulton County, Georgia","4553","444",
"1400000US13121009900","Census Tract 99, Fulton County, Georgia","5213","535",
"1400000US13121010001","Census Tract 100.01, Fulton County, Georgia","4923","490",
"1400000US13121010002","Census Tract 100.02, Fulton County, Georgia","8716","496",
"1400000US13121010106","Census Tract 101.06, Fulton County, Georgia","4371","340",
"1400000US13121010107","Census Tract 101.07, Fulton County, Georgia","1990","165",
"1400000US13121010108","Census Tract 101.08, Fulton County, Georgia","3925","262",
"1400000US13121010110","Census Tract 101.10, Fulton County, Georgia","8275","664",
"1400000US13121010113","Census Tract 101.13, Fulton County, Georgia","5771","731",
"1400000US13121010114","Census Tract 101.14, Fulton County, Georgia","6849","713",
"1400000US13121010115","Census Tract 101.15, Fulton County, Georgia","2770","268",
"1400000US13121010117","Census Tract 101.17, Fulton County, Georgia","4319","488",
"1400000US13121010118","Census Tract 101.18, Fulton County, Georgia","5728","722",
"1400000US13121010119","Census Tract 101.19, Fulton County, Georgia","6351","951",
"1400000US13121010120","Census Tract 101.20, Fulton County, Georgia","2238","264",
"1400000US13121010121","Census Tract 101.21, Fulton County, Georgia","2095","170",
"1400000US13121010122","Census Tract 101.22, Fulton County, Georgia","6383","650",
"1400000US13121010123","Census Tract 101.23, Fulton County, Georgia","5081","716",
"1400000US13121010204","Census Tract 102.04, Fulton County, Georgia","5403","259",
"1400000US13121010205","Census Tract 102.05, Fulton County, Georgia","5607","452",
"1400000US13121010206","Census Tract 102.06, Fulton County, Georgia","5618","361",
"1400000US13121010208","Census Tract 102.08, Fulton County, Georgia","4029","552",
"1400000US13121010209","Census Tract 102.09, Fulton County, Georgia","5401","635",
"1400000US13121010210","Census Tract 102.10, Fulton County, Georgia","6809","608",
"1400000US13121010211","Census Tract 102.11, Fulton County, Georgia","2864","347",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","5645","546",
"1400000US13121010301","Census Tract 103.01, Fulton County, Georgia","21010","1669",
"1400000US13121010303","Census Tract 103.03, Fulton County, Georgia","10840","1013",
"1400000US13121010304","Census Tract 103.04, Fulton County, Georgia","16329","1366",
"1400000US13121010400","Census Tract 104, Fulton County, Georgia","8551","866",
"1400000US13121010507","Census Tract 105.07, Fulton County, Georgia","7495","923",
"1400000US13121010508","Census Tract 105.08, Fulton County, Georgia","3359","524",
"1400000US13121010510","Census Tract 105.10, Fulton County, Georgia","15147","1775",
"1400000US13121010511","Census Tract 105.11, Fulton County, Georgia","8399","1052",
"1400000US13121010512","Census Tract 105.12, Fulton County, Georgia","6460","816",
"1400000US13121010513","Census Tract 105.13, Fulton County, Georgia","14560","1557",
"1400000US13121010514","Census Tract 105.14, Fulton County, Georgia","13374","1737",
"1400000US13121010515","Census Tract 105.15, Fulton County, Georgia","5930","539",
"1400000US13121010516","Census Tract 105.16, Fulton County, Georgia","8002","1186",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","3998","572",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","4298","595",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","2584","398",
"1400000US13121010800","Census Tract 108, Fulton County, Georgia","6577","30",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","3036","481",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","2365","292",
"1400000US13121011201","Census Tract 112.01, Fulton County, Georgia","3380","412",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","3683","436",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","5106","680",
"1400000US13121011303","Census Tract 113.03, Fulton County, Georgia","9543","666",
"1400000US13121011305","Census Tract 113.05, Fulton County, Georgia","5230","540",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","2337","336",
"1400000US13121011405","Census Tract 114.05, Fulton County, Georgia","7783","756",
"1400000US13121011410","Census Tract 114.10, Fulton County, Georgia","6745","682",
"1400000US13121011411","Census Tract 114.11, Fulton County, Georgia","7659","491",
"1400000US13121011412","Census Tract 114.12, Fulton County, Georgia","9520","642",
"1400000US13121011414","Census Tract 114.14, Fulton County, Georgia","7683","761",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","5641","413",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","5602","527",
"1400000US13121011418","Census Tract 114.18, Fulton County, Georgia","6194","435",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","5919","331",
"1400000US13121011420","Census Tract 114.20, Fulton County, Georgia","8235","819",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","4280","406",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","3795","358",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","4774","377",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","5748","447",
"1400000US13121011425","Census Tract 114.25, Fulton County, Georgia","7236","541",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","2465","203",
"1400000US13121011427","Census Tract 114.27, Fulton County, Georgia","7950","430",
"1400000US13121011503","Census Tract 115.03, Fulton County, Georgia","11325","545",
"1400000US13121011504","Census Tract 115.04, Fulton County, Georgia","13727","811",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","4377","313",
"1400000US13121011506","Census Tract 115.06, Fulton County, Georgia","5969","327",
"1400000US13121011610","Census Tract 116.10, Fulton County, Georgia","5918","407",
"1400000US13121011611","Census Tract 116.11, Fulton County, Georgia","8707","881",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","3376","235",
"1400000US13121011613","Census Tract 116.13, Fulton County, Georgia","7137","497",
"1400000US13121011614","Census Tract 116.14, Fulton County, Georgia","15411","1219",
"1400000US13121011615","Census Tract 116.15, Fulton County, Georgia","10672","508",
"1400000US13121011616","Census Tract 116.16, Fulton County, Georgia","6372","555",
"1400000US13121011617","Census Tract 116.17, Fulton County, Georgia","7891","491",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","4599","380",
"1400000US13121011619","Census Tract 116.19, Fulton County, Georgia","7869","686",
"1400000US13121011620","Census Tract 116.20, Fulton County, Georgia","10206","571",
"1400000US13121011621","Census Tract 116.21, Fulton County, Georgia","6962","557",
"1400000US13121011622","Census Tract 116.22, Fulton County, Georgia","11005","584",
"1400000US13121011623","Census Tract 116.23, Fulton County, Georgia","12517","818",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","4138","239",
"1400000US13121011625","Census Tract 116.25, Fulton County, Georgia","8542","612",
"1400000US13121011626","Census Tract 116.26, Fulton County, Georgia","9546","757",
"1400000US13121011800","Census Tract 118, Fulton County, Georgia","1867","237",
"1400000US13121011900","Census Tract 119, Fulton County, Georgia","3517","504",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","3311","420",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","2949","634",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","0","13",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","4045","419",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","5916","626",
"1400000US13123080300","Census Tract 803, Gilmer County, Georgia","6991","743",
"1400000US13123080400","Census Tract 804, Gilmer County, Georgia","9362","818",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","4100","619",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","2996","*****",
"1400000US13127000101","Census Tract 1.01, Glynn County, Georgia","1517","198",
