"GEO_ID","NAME","B01003_001E","B01003_001M",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","5894","1059",
"1400000US13121010213","Census Tract 102.13, Fulton County, Georgia","816","119",
"1400000US13121010214","Census Tract 102.14, Fulton County, Georgia","2420","666",
"1400000US13121010215","Census Tract 102.15, Fulton County, Georgia","1600","368",
"1400000US13121010216","Census Tract 102.16, Fulton County, Georgia","4246","888",
"1400000US13121010217","Census Tract 102.17, Fulton County, Georgia","2852","399",
"1400000US13121010218","Census Tract 102.18, Fulton County, Georgia","1659","285",
"1400000US13121010219","Census Tract 102.19, Fulton County, Georgia","1946","615",
"1400000US13121010220","Census Tract 102.20, Fulton County, Georgia","3931","531",
"1400000US13121010221","Census Tract 102.21, Fulton County, Georgia","1998","375",
"1400000US13121010222","Census Tract 102.22, Fulton County, Georgia","2497","752",
"1400000US13121010223","Census Tract 102.23, Fulton County, Georgia","2910","435",
"1400000US13121010305","Census Tract 103.05, Fulton County, Georgia","5154","1166",
"1400000US13121010306","Census Tract 103.06, Fulton County, Georgia","4236","546",
"1400000US13121010307","Census Tract 103.07, Fulton County, Georgia","5487","1000",
"1400000US13121010308","Census Tract 103.08, Fulton County, Georgia","4824","756",
"1400000US13121010309","Census Tract 103.09, Fulton County, Georgia","4267","1537",
"1400000US13121010310","Census Tract 103.10, Fulton County, Georgia","5589","2367",
"1400000US13121010311","Census Tract 103.11, Fulton County, Georgia","6059","2113",
"1400000US13121010312","Census Tract 103.12, Fulton County, Georgia","3001","663",
"1400000US13121010313","Census Tract 103.13, Fulton County, Georgia","3617","568",
"1400000US13121010314","Census Tract 103.14, Fulton County, Georgia","2900","924",
"1400000US13121010315","Census Tract 103.15, Fulton County, Georgia","5905","1278",
"1400000US13121010401","Census Tract 104.01, Fulton County, Georgia","4823","540",
"1400000US13121010402","Census Tract 104.02, Fulton County, Georgia","4184","531",
"1400000US13121010508","Census Tract 105.08, Fulton County, Georgia","4318","774",
"1400000US13121010517","Census Tract 105.17, Fulton County, Georgia","4750","726",
"1400000US13121010518","Census Tract 105.18, Fulton County, Georgia","2930","835",
"1400000US13121010519","Census Tract 105.19, Fulton County, Georgia","3999","915",
"1400000US13121010520","Census Tract 105.20, Fulton County, Georgia","6824","2230",
"1400000US13121010521","Census Tract 105.21, Fulton County, Georgia","1919","576",
"1400000US13121010522","Census Tract 105.22, Fulton County, Georgia","6469","1263",
"1400000US13121010523","Census Tract 105.23, Fulton County, Georgia","1242","355",
"1400000US13121010524","Census Tract 105.24, Fulton County, Georgia","3921","939",
"1400000US13121010525","Census Tract 105.25, Fulton County, Georgia","2682","617",
"1400000US13121010526","Census Tract 105.26, Fulton County, Georgia","5495","1228",
"1400000US13121010527","Census Tract 105.27, Fulton County, Georgia","7705","1553",
"1400000US13121010528","Census Tract 105.28, Fulton County, Georgia","3904","835",
"1400000US13121010529","Census Tract 105.29, Fulton County, Georgia","5769","916",
"1400000US13121010530","Census Tract 105.30, Fulton County, Georgia","3403","949",
"1400000US13121010531","Census Tract 105.31, Fulton County, Georgia","2260","397",
"1400000US13121010532","Census Tract 105.32, Fulton County, Georgia","2825","429",
"1400000US13121010533","Census Tract 105.33, Fulton County, Georgia","2046","792",
"1400000US13121010534","Census Tract 105.34, Fulton County, Georgia","2438","785",
"1400000US13121010535","Census Tract 105.35, Fulton County, Georgia","2162","704",
"1400000US13121010536","Census Tract 105.36, Fulton County, Georgia","2647","611",
"1400000US13121010537","Census Tract 105.37, Fulton County, Georgia","4246","856",
"1400000US13121010538","Census Tract 105.38, Fulton County, Georgia","3059","701",
"1400000US13121010539","Census Tract 105.39, Fulton County, Georgia","2700","821",
"1400000US13121010540","Census Tract 105.40, Fulton County, Georgia","5348","3364",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","3539","658",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","4174","829",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","2240","473",
"1400000US13121010801","Census Tract 108.01, Fulton County, Georgia","2170","481",
"1400000US13121010802","Census Tract 108.02, Fulton County, Georgia","4383","479",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","2891","641",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","2366","311",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","4242","599",
"1400000US13121011203","Census Tract 112.03, Fulton County, Georgia","1979","478",
"1400000US13121011204","Census Tract 112.04, Fulton County, Georgia","1380","304",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","4921","520",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","2968","692",
"1400000US13121011307","Census Tract 113.07, Fulton County, Georgia","4970","1308",
"1400000US13121011308","Census Tract 113.08, Fulton County, Georgia","1826","627",
"1400000US13121011309","Census Tract 113.09, Fulton County, Georgia","3558","458",
"1400000US13121011310","Census Tract 113.10, Fulton County, Georgia","6041","1096",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","5079","533",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","4805","490",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","5783","638",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","5591","1579",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","3572","383",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","5925","1094",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","6284","1089",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","2465","329",
"1400000US13121011428","Census Tract 114.28, Fulton County, Georgia","2513","337",
"1400000US13121011429","Census Tract 114.29, Fulton County, Georgia","5140","561",
"1400000US13121011430","Census Tract 114.30, Fulton County, Georgia","4445","718",
"1400000US13121011431","Census Tract 114.31, Fulton County, Georgia","4427","2694",
"1400000US13121011432","Census Tract 114.32, Fulton County, Georgia","4046","595",
"1400000US13121011433","Census Tract 114.33, Fulton County, Georgia","3033","612",
"1400000US13121011434","Census Tract 114.34, Fulton County, Georgia","3488","720",
"1400000US13121011435","Census Tract 114.35, Fulton County, Georgia","3692","598",
"1400000US13121011436","Census Tract 114.36, Fulton County, Georgia","2984","504",
"1400000US13121011437","Census Tract 114.37, Fulton County, Georgia","2810","533",
"1400000US13121011438","Census Tract 114.38, Fulton County, Georgia","5516","1521",
"1400000US13121011439","Census Tract 114.39, Fulton County, Georgia","4116","534",
"1400000US13121011440","Census Tract 114.40, Fulton County, Georgia","2284","390",
"1400000US13121011441","Census Tract 114.41, Fulton County, Georgia","3569","726",
"1400000US13121011442","Census Tract 114.42, Fulton County, Georgia","2164","461",
"1400000US13121011443","Census Tract 114.43, Fulton County, Georgia","3369","456",
"1400000US13121011444","Census Tract 114.44, Fulton County, Georgia","3563","763",
"1400000US13121011445","Census Tract 114.45, Fulton County, Georgia","2802","454",
"1400000US13121011446","Census Tract 114.46, Fulton County, Georgia","3043","377",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","4120","502",
"1400000US13121011507","Census Tract 115.07, Fulton County, Georgia","4201","487",
"1400000US13121011508","Census Tract 115.08, Fulton County, Georgia","5410","1110",
"1400000US13121011509","Census Tract 115.09, Fulton County, Georgia","2040","301",
"1400000US13121011510","Census Tract 115.10, Fulton County, Georgia","6433","594",
"1400000US13121011511","Census Tract 115.11, Fulton County, Georgia","2467","319",
"1400000US13121011512","Census Tract 115.12, Fulton County, Georgia","3211","534",
"1400000US13121011513","Census Tract 115.13, Fulton County, Georgia","3297","362",
"1400000US13121011514","Census Tract 115.14, Fulton County, Georgia","2883","419",
"1400000US13121011515","Census Tract 115.15, Fulton County, Georgia","2630","624",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","3553","852",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","5004","1015",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","4109","722",
"1400000US13121011627","Census Tract 116.27, Fulton County, Georgia","4155","529",
"1400000US13121011628","Census Tract 116.28, Fulton County, Georgia","3546","919",
"1400000US13121011629","Census Tract 116.29, Fulton County, Georgia","4287","604",
"1400000US13121011630","Census Tract 116.30, Fulton County, Georgia","3465","369",
"1400000US13121011631","Census Tract 116.31, Fulton County, Georgia","6542","2352",
"1400000US13121011632","Census Tract 116.32, Fulton County, Georgia","3502","470",
"1400000US13121011633","Census Tract 116.33, Fulton County, Georgia","3346","290",
"1400000US13121011634","Census Tract 116.34, Fulton County, Georgia","2450","561",
"1400000US13121011635","Census Tract 116.35, Fulton County, Georgia","3275","443",
"1400000US13121011636","Census Tract 116.36, Fulton County, Georgia","1827","432",
"1400000US13121011637","Census Tract 116.37, Fulton County, Georgia","2428","315",
"1400000US13121011638","Census Tract 116.38, Fulton County, Georgia","4232","652",
"1400000US13121011639","Census Tract 116.39, Fulton County, Georgia","1965","550",
"1400000US13121011640","Census Tract 116.40, Fulton County, Georgia","5065","794",
"1400000US13121011641","Census Tract 116.41, Fulton County, Georgia","5020","1058",
"1400000US13121011642","Census Tract 116.42, Fulton County, Georgia","3266","587",
"1400000US13121011643","Census Tract 116.43, Fulton County, Georgia","4050","847",
"1400000US13121011644","Census Tract 116.44, Fulton County, Georgia","4020","683",
"1400000US13121011645","Census Tract 116.45, Fulton County, Georgia","3488","529",
"1400000US13121011646","Census Tract 116.46, Fulton County, Georgia","4287","1610",
"1400000US13121011647","Census Tract 116.47, Fulton County, Georgia","4908","676",
"1400000US13121011648","Census Tract 116.48, Fulton County, Georgia","2383","257",
"1400000US13121011649","Census Tract 116.49, Fulton County, Georgia","5128","793",
"1400000US13121011650","Census Tract 116.50, Fulton County, Georgia","4473","1159",
"1400000US13121011651","Census Tract 116.51, Fulton County, Georgia","1962","281",
"1400000US13121011652","Census Tract 116.52, Fulton County, Georgia","2803","351",
"1400000US13121011653","Census Tract 116.53, Fulton County, Georgia","3752","458",
"1400000US13121011654","Census Tract 116.54, Fulton County, Georgia","2455","220",
"1400000US13121011655","Census Tract 116.55, Fulton County, Georgia","2603","312",
"1400000US13121011656","Census Tract 116.56, Fulton County, Georgia","3876","644",
"1400000US13121011657","Census Tract 116.57, Fulton County, Georgia","3031","533",
"1400000US13121011658","Census Tract 116.58, Fulton County, Georgia","4161","751",
"1400000US13121011659","Census Tract 116.59, Fulton County, Georgia","2736","425",
"1400000US13121011660","Census Tract 116.60, Fulton County, Georgia","4745","779",
"1400000US13121011661","Census Tract 116.61, Fulton County, Georgia","2383","501",
"1400000US13121011801","Census Tract 118.01, Fulton County, Georgia","421","108",
"1400000US13121011802","Census Tract 118.02, Fulton County, Georgia","1227","286",
"1400000US13121011901","Census Tract 119.01, Fulton County, Georgia","2103","613",
"1400000US13121011902","Census Tract 119.02, Fulton County, Georgia","1137","330",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","3250","729",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","2813","660",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","0","14",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","4337","547",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","5943","783",
"1400000US13123080301","Census Tract 803.01, Gilmer County, Georgia","2569","529",
"1400000US13123080302","Census Tract 803.02, Gilmer County, Georgia","4254","493",
"1400000US13123080401","Census Tract 804.01, Gilmer County, Georgia","2817","477",
"1400000US13123080402","Census Tract 804.02, Gilmer County, Georgia","4009","806",
"1400000US13123080403","Census Tract 804.03, Gilmer County, Georgia","2919","669",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","4199","806",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","2903","*****",
"1400000US13127000101","Census Tract 1.01, Glynn County, Georgia","1343","261",
"1400000US13127000103","Census Tract 1.03, Glynn County, Georgia","2364","446",
"1400000US13127000104","Census Tract 1.04, Glynn County, Georgia","874","218",
"1400000US13127000201","Census Tract 2.01, Glynn County, Georgia","1703","274",
"1400000US13127000202","Census Tract 2.02, Glynn County, Georgia","4222","599",
"1400000US13127000301","Census Tract 3.01, Glynn County, Georgia","880","411",
"1400000US13127000302","Census Tract 3.02, Glynn County, Georgia","2401","297",
"1400000US13127000303","Census Tract 3.03, Glynn County, Georgia","3514","558",
"1400000US13127000403","Census Tract 4.03, Glynn County, Georgia","3289","387",
"1400000US13127000405","Census Tract 4.05, Glynn County, Georgia","2160","528",
"1400000US13127000406","Census Tract 4.06, Glynn County, Georgia","6516","890",
"1400000US13127000407","Census Tract 4.07, Glynn County, Georgia","4356","754",
"1400000US13127000408","Census Tract 4.08, Glynn County, Georgia","3977","844",
"1400000US13127000409","Census Tract 4.09, Glynn County, Georgia","2152","558",
"1400000US13127000501","Census Tract 5.01, Glynn County, Georgia","3647","560",
"1400000US13127000503","Census Tract 5.03, Glynn County, Georgia","3823","610",
"1400000US13127000504","Census Tract 5.04, Glynn County, Georgia","4743","854",
"1400000US13127000601","Census Tract 6.01, Glynn County, Georgia","3888","1211",
"1400000US13127000602","Census Tract 6.02, Glynn County, Georgia","1634","433",
"1400000US13127000701","Census Tract 7.01, Glynn County, Georgia","3239","441",
"1400000US13127000702","Census Tract 7.02, Glynn County, Georgia","4071","1069",
"1400000US13127000800","Census Tract 8, Glynn County, Georgia","4171","806",
"1400000US13127000900","Census Tract 9, Glynn County, Georgia","4211","614",
"1400000US13127001001","Census Tract 10.01, Glynn County, Georgia","5714","863",
"1400000US13127001002","Census Tract 10.02, Glynn County, Georgia","5481","881",
"1400000US13127990000","Census Tract 9900, Glynn County, Georgia","0","14",
"1400000US13129970101","Census Tract 9701.01, Gordon County, Georgia","3026","775",
"1400000US13129970102","Census Tract 9701.02, Gordon County, Georgia","2284","287",
"1400000US13129970201","Census Tract 9702.01, Gordon County, Georgia","3485","740",
"1400000US13129970202","Census Tract 9702.02, Gordon County, Georgia","4859","969",
"1400000US13129970301","Census Tract 9703.01, Gordon County, Georgia","3428","530",
"1400000US13129970302","Census Tract 9703.02, Gordon County, Georgia","5090","854",
"1400000US13129970400","Census Tract 9704, Gordon County, Georgia","6317","887",
"1400000US13129970500","Census Tract 9705, Gordon County, Georgia","4418","657",
"1400000US13129970601","Census Tract 9706.01, Gordon County, Georgia","2735","498",
"1400000US13129970602","Census Tract 9706.02, Gordon County, Georgia","4040","685",
"1400000US13129970700","Census Tract 9707, Gordon County, Georgia","4874","914",
"1400000US13129970801","Census Tract 9708.01, Gordon County, Georgia","3464","628",
"1400000US13129970802","Census Tract 9708.02, Gordon County, Georgia","1986","418",
"1400000US13129970901","Census Tract 9709.01, Gordon County, Georgia","4304","665",
"1400000US13129970902","Census Tract 9709.02, Gordon County, Georgia","2964","661",
"1400000US13131950100","Census Tract 9501, Grady County, Georgia","2374","409",
"1400000US13131950200","Census Tract 9502, Grady County, Georgia","2639","376",
"1400000US13131950300","Census Tract 9503, Grady County, Georgia","4399","680",
"1400000US13131950401","Census Tract 9504.01, Grady County, Georgia","2039","432",
"1400000US13131950402","Census Tract 9504.02, Grady County, Georgia","4315","646",
"1400000US13131950501","Census Tract 9505.01, Grady County, Georgia","2544","523",
"1400000US13131950502","Census Tract 9505.02, Grady County, Georgia","5588","847",
"1400000US13131950600","Census Tract 9506, Grady County, Georgia","2178","333",
"1400000US13133950100","Census Tract 9501, Greene County, Georgia","1912","321",
"1400000US13133950200","Census Tract 9502, Greene County, Georgia","2223","384",
"1400000US13133950301","Census Tract 9503.01, Greene County, Georgia","2753","309",
"1400000US13133950302","Census Tract 9503.02, Greene County, Georgia","3280","333",
"1400000US13133950304","Census Tract 9503.04, Greene County, Georgia","2050","453",
"1400000US13133950305","Census Tract 9503.05, Greene County, Georgia","3690","407",
"1400000US13133950400","Census Tract 9504, Greene County, Georgia","945","264",
"1400000US13133950500","Census Tract 9505, Greene County, Georgia","1608","244",
"1400000US13135050105","Census Tract 501.05, Gwinnett County, Georgia","5353","836",
"1400000US13135050110","Census Tract 501.10, Gwinnett County, Georgia","6348","1295",
"1400000US13135050111","Census Tract 501.11, Gwinnett County, Georgia","2535","658",
"1400000US13135050112","Census Tract 501.12, Gwinnett County, Georgia","4417","987",
"1400000US13135050113","Census Tract 501.13, Gwinnett County, Georgia","6661","1304",
"1400000US13135050114","Census Tract 501.14, Gwinnett County, Georgia","2678","386",
"1400000US13135050115","Census Tract 501.15, Gwinnett County, Georgia","3399","633",
"1400000US13135050116","Census Tract 501.16, Gwinnett County, Georgia","8214","1404",
"1400000US13135050117","Census Tract 501.17, Gwinnett County, Georgia","3888","534",
"1400000US13135050118","Census Tract 501.18, Gwinnett County, Georgia","2412","343",
"1400000US13135050119","Census Tract 501.19, Gwinnett County, Georgia","4653","643",
"1400000US13135050120","Census Tract 501.20, Gwinnett County, Georgia","2339","519",
"1400000US13135050121","Census Tract 501.21, Gwinnett County, Georgia","6536","859",
"1400000US13135050205","Census Tract 502.05, Gwinnett County, Georgia","4901","848",
"1400000US13135050215","Census Tract 502.15, Gwinnett County, Georgia","2989","458",
"1400000US13135050218","Census Tract 502.18, Gwinnett County, Georgia","4591","520",
"1400000US13135050219","Census Tract 502.19, Gwinnett County, Georgia","4166","899",
"1400000US13135050221","Census Tract 502.21, Gwinnett County, Georgia","4398","1232",
"1400000US13135050222","Census Tract 502.22, Gwinnett County, Georgia","4661","662",
"1400000US13135050223","Census Tract 502.23, Gwinnett County, Georgia","6420","1462",
"1400000US13135050224","Census Tract 502.24, Gwinnett County, Georgia","3277","877",
"1400000US13135050225","Census Tract 502.25, Gwinnett County, Georgia","4479","728",
"1400000US13135050226","Census Tract 502.26, Gwinnett County, Georgia","3857","791",
"1400000US13135050227","Census Tract 502.27, Gwinnett County, Georgia","2632","425",
"1400000US13135050228","Census Tract 502.28, Gwinnett County, Georgia","4127","568",
"1400000US13135050229","Census Tract 502.29, Gwinnett County, Georgia","2546","442",
"1400000US13135050230","Census Tract 502.30, Gwinnett County, Georgia","3252","643",
"1400000US13135050231","Census Tract 502.31, Gwinnett County, Georgia","4643","492",
"1400000US13135050232","Census Tract 502.32, Gwinnett County, Georgia","2298","623",
"1400000US13135050233","Census Tract 502.33, Gwinnett County, Georgia","2923","355",
"1400000US13135050234","Census Tract 502.34, Gwinnett County, Georgia","4153","987",
"1400000US13135050235","Census Tract 502.35, Gwinnett County, Georgia","5585","715",
"1400000US13135050236","Census Tract 502.36, Gwinnett County, Georgia","2341","367",
"1400000US13135050237","Census Tract 502.37, Gwinnett County, Georgia","3585","645",
"1400000US13135050238","Census Tract 502.38, Gwinnett County, Georgia","4113","737",
"1400000US13135050239","Census Tract 502.39, Gwinnett County, Georgia","4894","625",
"1400000US13135050240","Census Tract 502.40, Gwinnett County, Georgia","4701","801",
"1400000US13135050241","Census Tract 502.41, Gwinnett County, Georgia","3468","543",
"1400000US13135050242","Census Tract 502.42, Gwinnett County, Georgia","3915","409",
"1400000US13135050243","Census Tract 502.43, Gwinnett County, Georgia","5756","793",
"1400000US13135050244","Census Tract 502.44, Gwinnett County, Georgia","3143","684",
"1400000US13135050306","Census Tract 503.06, Gwinnett County, Georgia","3693","804",
"1400000US13135050308","Census Tract 503.08, Gwinnett County, Georgia","3604","325",
"1400000US13135050311","Census Tract 503.11, Gwinnett County, Georgia","3639","576",
"1400000US13135050315","Census Tract 503.15, Gwinnett County, Georgia","6223","858",
"1400000US13135050317","Census Tract 503.17, Gwinnett County, Georgia","3487","514",
"1400000US13135050318","Census Tract 503.18, Gwinnett County, Georgia","2818","532",
"1400000US13135050321","Census Tract 503.21, Gwinnett County, Georgia","5460","1153",
"1400000US13135050322","Census Tract 503.22, Gwinnett County, Georgia","4781","680",
"1400000US13135050323","Census Tract 503.23, Gwinnett County, Georgia","4107","673",
"1400000US13135050324","Census Tract 503.24, Gwinnett County, Georgia","4960","1084",
"1400000US13135050325","Census Tract 503.25, Gwinnett County, Georgia","3831","418",
"1400000US13135050326","Census Tract 503.26, Gwinnett County, Georgia","4387","793",
"1400000US13135050327","Census Tract 503.27, Gwinnett County, Georgia","4005","440",
"1400000US13135050328","Census Tract 503.28, Gwinnett County, Georgia","2975","500",
"1400000US13135050329","Census Tract 503.29, Gwinnett County, Georgia","2370","400",
"1400000US13135050330","Census Tract 503.30, Gwinnett County, Georgia","2731","353",
"1400000US13135050331","Census Tract 503.31, Gwinnett County, Georgia","2175","386",
"1400000US13135050332","Census Tract 503.32, Gwinnett County, Georgia","3196","632",
"1400000US13135050333","Census Tract 503.33, Gwinnett County, Georgia","4942","1080",
"1400000US13135050334","Census Tract 503.34, Gwinnett County, Georgia","6522","2109",
"1400000US13135050335","Census Tract 503.35, Gwinnett County, Georgia","2934","365",
"1400000US13135050336","Census Tract 503.36, Gwinnett County, Georgia","3149","522",
"1400000US13135050415","Census Tract 504.15, Gwinnett County, Georgia","3917","423",
"1400000US13135050416","Census Tract 504.16, Gwinnett County, Georgia","3833","765",
"1400000US13135050425","Census Tract 504.25, Gwinnett County, Georgia","5373","589",
"1400000US13135050427","Census Tract 504.27, Gwinnett County, Georgia","5984","646",
"1400000US13135050430","Census Tract 504.30, Gwinnett County, Georgia","5585","584",
"1400000US13135050433","Census Tract 504.33, Gwinnett County, Georgia","2359","396",
"1400000US13135050435","Census Tract 504.35, Gwinnett County, Georgia","3097","515",
"1400000US13135050437","Census Tract 504.37, Gwinnett County, Georgia","2560","739",
"1400000US13135050438","Census Tract 504.38, Gwinnett County, Georgia","4384","613",
"1400000US13135050439","Census Tract 504.39, Gwinnett County, Georgia","2896","1001",
"1400000US13135050440","Census Tract 504.40, Gwinnett County, Georgia","8010","2686",
"1400000US13135050441","Census Tract 504.41, Gwinnett County, Georgia","5486","898",
"1400000US13135050442","Census Tract 504.42, Gwinnett County, Georgia","2951","973",
"1400000US13135050443","Census Tract 504.43, Gwinnett County, Georgia","3235","493",
"1400000US13135050444","Census Tract 504.44, Gwinnett County, Georgia","3782","788",
"1400000US13135050445","Census Tract 504.45, Gwinnett County, Georgia","3556","660",
"1400000US13135050446","Census Tract 504.46, Gwinnett County, Georgia","3838","579",
"1400000US13135050447","Census Tract 504.47, Gwinnett County, Georgia","2354","390",
"1400000US13135050448","Census Tract 504.48, Gwinnett County, Georgia","5182","792",
"1400000US13135050449","Census Tract 504.49, Gwinnett County, Georgia","3879","688",
"1400000US13135050450","Census Tract 504.50, Gwinnett County, Georgia","3190","767",
"1400000US13135050451","Census Tract 504.51, Gwinnett County, Georgia","3099","394",
"1400000US13135050452","Census Tract 504.52, Gwinnett County, Georgia","2429","469",
"1400000US13135050453","Census Tract 504.53, Gwinnett County, Georgia","3238","415",
"1400000US13135050454","Census Tract 504.54, Gwinnett County, Georgia","3939","566",
"1400000US13135050455","Census Tract 504.55, Gwinnett County, Georgia","2191","446",
"1400000US13135050456","Census Tract 504.56, Gwinnett County, Georgia","4567","706",
"1400000US13135050457","Census Tract 504.57, Gwinnett County, Georgia","4058","519",
"1400000US13135050458","Census Tract 504.58, Gwinnett County, Georgia","3385","709",
"1400000US13135050459","Census Tract 504.59, Gwinnett County, Georgia","3501","820",
"1400000US13135050460","Census Tract 504.60, Gwinnett County, Georgia","4420","1920",
"1400000US13135050461","Census Tract 504.61, Gwinnett County, Georgia","2929","647",
"1400000US13135050462","Census Tract 504.62, Gwinnett County, Georgia","3473","731",
"1400000US13135050463","Census Tract 504.63, Gwinnett County, Georgia","3597","711",
"1400000US13135050464","Census Tract 504.64, Gwinnett County, Georgia","4821","1033",
"1400000US13135050465","Census Tract 504.65, Gwinnett County, Georgia","3747","560",
"1400000US13135050466","Census Tract 504.66, Gwinnett County, Georgia","3131","741",
"1400000US13135050520","Census Tract 505.20, Gwinnett County, Georgia","7102","1127",
"1400000US13135050521","Census Tract 505.21, Gwinnett County, Georgia","6211","883",
"1400000US13135050522","Census Tract 505.22, Gwinnett County, Georgia","5446","808",
"1400000US13135050526","Census Tract 505.26, Gwinnett County, Georgia","4950","739",
"1400000US13135050528","Census Tract 505.28, Gwinnett County, Georgia","4653","370",
"1400000US13135050529","Census Tract 505.29, Gwinnett County, Georgia","4227","423",
"1400000US13135050530","Census Tract 505.30, Gwinnett County, Georgia","6376","845",
"1400000US13135050536","Census Tract 505.36, Gwinnett County, Georgia","6711","1157",
"1400000US13135050537","Census Tract 505.37, Gwinnett County, Georgia","3598","439",
"1400000US13135050539","Census Tract 505.39, Gwinnett County, Georgia","6154","713",
"1400000US13135050541","Census Tract 505.41, Gwinnett County, Georgia","5652","996",
"1400000US13135050542","Census Tract 505.42, Gwinnett County, Georgia","5788","992",
"1400000US13135050549","Census Tract 505.49, Gwinnett County, Georgia","5910","805",
"1400000US13135050550","Census Tract 505.50, Gwinnett County, Georgia","4127","699",
"1400000US13135050551","Census Tract 505.51, Gwinnett County, Georgia","3866","877",
"1400000US13135050552","Census Tract 505.52, Gwinnett County, Georgia","3690","724",
"1400000US13135050553","Census Tract 505.53, Gwinnett County, Georgia","4620","1548",
"1400000US13135050554","Census Tract 505.54, Gwinnett County, Georgia","4964","1241",
"1400000US13135050555","Census Tract 505.55, Gwinnett County, Georgia","5199","927",
"1400000US13135050556","Census Tract 505.56, Gwinnett County, Georgia","8892","5156",
"1400000US13135050557","Census Tract 505.57, Gwinnett County, Georgia","3264","606",
"1400000US13135050558","Census Tract 505.58, Gwinnett County, Georgia","2207","621",
"1400000US13135050559","Census Tract 505.59, Gwinnett County, Georgia","4329","733",
"1400000US13135050560","Census Tract 505.60, Gwinnett County, Georgia","3681","686",
"1400000US13135050561","Census Tract 505.61, Gwinnett County, Georgia","3941","525",
"1400000US13135050562","Census Tract 505.62, Gwinnett County, Georgia","4403","719",
"1400000US13135050563","Census Tract 505.63, Gwinnett County, Georgia","3192","456",
"1400000US13135050564","Census Tract 505.64, Gwinnett County, Georgia","3500","763",
"1400000US13135050565","Census Tract 505.65, Gwinnett County, Georgia","4499","528",
"1400000US13135050566","Census Tract 505.66, Gwinnett County, Georgia","3476","807",
"1400000US13135050567","Census Tract 505.67, Gwinnett County, Georgia","4451","651",
"1400000US13135050568","Census Tract 505.68, Gwinnett County, Georgia","4073","609",
"1400000US13135050569","Census Tract 505.69, Gwinnett County, Georgia","5093","914",
"1400000US13135050570","Census Tract 505.70, Gwinnett County, Georgia","4698","887",
"1400000US13135050571","Census Tract 505.71, Gwinnett County, Georgia","7547","1709",
"1400000US13135050572","Census Tract 505.72, Gwinnett County, Georgia","3631","670",
"1400000US13135050573","Census Tract 505.73, Gwinnett County, Georgia","3126","442",
"1400000US13135050574","Census Tract 505.74, Gwinnett County, Georgia","5180","784",
"1400000US13135050575","Census Tract 505.75, Gwinnett County, Georgia","2653","481",
"1400000US13135050576","Census Tract 505.76, Gwinnett County, Georgia","2418","759",
"1400000US13135050577","Census Tract 505.77, Gwinnett County, Georgia","5036","1001",
"1400000US13135050578","Census Tract 505.78, Gwinnett County, Georgia","4176","503",
"1400000US13135050579","Census Tract 505.79, Gwinnett County, Georgia","4539","465",
"1400000US13135050580","Census Tract 505.80, Gwinnett County, Georgia","3986","958",
"1400000US13135050581","Census Tract 505.81, Gwinnett County, Georgia","3724","420",
"1400000US13135050582","Census Tract 505.82, Gwinnett County, Georgia","2160","250",
"1400000US13135050583","Census Tract 505.83, Gwinnett County, Georgia","5031","579",
"1400000US13135050584","Census Tract 505.84, Gwinnett County, Georgia","4245","904",
"1400000US13135050585","Census Tract 505.85, Gwinnett County, Georgia","3297","752",
"1400000US13135050586","Census Tract 505.86, Gwinnett County, Georgia","5766","609",
"1400000US13135050587","Census Tract 505.87, Gwinnett County, Georgia","3480","427",
"1400000US13135050588","Census Tract 505.88, Gwinnett County, Georgia","6085","1559",
"1400000US13135050589","Census Tract 505.89, Gwinnett County, Georgia","5638","1012",
"1400000US13135050590","Census Tract 505.90, Gwinnett County, Georgia","4967","1137",
