"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"0400000US13","Georgia","10722325","*****",
"1400000US13121008908","Census Tract 89.08; Fulton County; Georgia","2876","1014",
"1400000US13121008909","Census Tract 89.09; Fulton County; Georgia","1635","385",
"1400000US13121009001","Census Tract 90.01; Fulton County; Georgia","2264","322",
"1400000US13121009002","Census Tract 90.02; Fulton County; Georgia","2776","345",
"1400000US13121009103","Census Tract 91.03; Fulton County; Georgia","3774","533",
"1400000US13121009104","Census Tract 91.04; Fulton County; Georgia","2809","360",
"1400000US13121009105","Census Tract 91.05; Fulton County; Georgia","1169","306",
"1400000US13121009106","Census Tract 91.06; Fulton County; Georgia","2500","438",
"1400000US13121009201","Census Tract 92.01; Fulton County; Georgia","1504","308",
"1400000US13121009202","Census Tract 92.02; Fulton County; Georgia","2816","544",
"1400000US13121009203","Census Tract 92.03; Fulton County; Georgia","2768","498",
"1400000US13121009301","Census Tract 93.01; Fulton County; Georgia","3871","1002",
"1400000US13121009302","Census Tract 93.02; Fulton County; Georgia","1967","338",
"1400000US13121009405","Census Tract 94.05; Fulton County; Georgia","3769","770",
"1400000US13121009406","Census Tract 94.06; Fulton County; Georgia","1658","289",
"1400000US13121009407","Census Tract 94.07; Fulton County; Georgia","1090","290",
"1400000US13121009408","Census Tract 94.08; Fulton County; Georgia","1648","343",
"1400000US13121009409","Census Tract 94.09; Fulton County; Georgia","2075","525",
"1400000US13121009410","Census Tract 94.10; Fulton County; Georgia","3592","2060",
"1400000US13121009411","Census Tract 94.11; Fulton County; Georgia","2485","380",
"1400000US13121009501","Census Tract 95.01; Fulton County; Georgia","3491","483",
"1400000US13121009503","Census Tract 95.03; Fulton County; Georgia","1633","197",
"1400000US13121009504","Census Tract 95.04; Fulton County; Georgia","2683","416",
"1400000US13121009601","Census Tract 96.01; Fulton County; Georgia","3190","699",
"1400000US13121009604","Census Tract 96.04; Fulton County; Georgia","2879","347",
"1400000US13121009605","Census Tract 96.05; Fulton County; Georgia","2625","634",
"1400000US13121009606","Census Tract 96.06; Fulton County; Georgia","1618","269",
"1400000US13121009607","Census Tract 96.07; Fulton County; Georgia","4716","472",
"1400000US13121009700","Census Tract 97; Fulton County; Georgia","3852","507",
"1400000US13121009802","Census Tract 98.02; Fulton County; Georgia","3936","409",
"1400000US13121009803","Census Tract 98.03; Fulton County; Georgia","2940","693",
"1400000US13121009804","Census Tract 98.04; Fulton County; Georgia","2436","663",
"1400000US13121009900","Census Tract 99; Fulton County; Georgia","4966","969",
"1400000US13121010003","Census Tract 100.03; Fulton County; Georgia","3698","604",
"1400000US13121010004","Census Tract 100.04; Fulton County; Georgia","2221","1026",
"1400000US13121010005","Census Tract 100.05; Fulton County; Georgia","3154","238",
"1400000US13121010006","Census Tract 100.06; Fulton County; Georgia","4057","580",
"1400000US13121010007","Census Tract 100.07; Fulton County; Georgia","1850","431",
"1400000US13121010106","Census Tract 101.06; Fulton County; Georgia","3674","639",
"1400000US13121010107","Census Tract 101.07; Fulton County; Georgia","1935","196",
"1400000US13121010108","Census Tract 101.08; Fulton County; Georgia","4615","831",
"1400000US13121010115","Census Tract 101.15; Fulton County; Georgia","2764","394",
"1400000US13121010117","Census Tract 101.17; Fulton County; Georgia","4354","699",
"1400000US13121010120","Census Tract 101.20; Fulton County; Georgia","2606","656",
"1400000US13121010121","Census Tract 101.21; Fulton County; Georgia","2407","397",
"1400000US13121010124","Census Tract 101.24; Fulton County; Georgia","2340","594",
"1400000US13121010125","Census Tract 101.25; Fulton County; Georgia","4207","1147",
"1400000US13121010126","Census Tract 101.26; Fulton County; Georgia","2399","325",
"1400000US13121010127","Census Tract 101.27; Fulton County; Georgia","2122","450",
"1400000US13121010128","Census Tract 101.28; Fulton County; Georgia","1699","559",
"1400000US13121010129","Census Tract 101.29; Fulton County; Georgia","4211","1092",
"1400000US13121010130","Census Tract 101.30; Fulton County; Georgia","3813","452",
"1400000US13121010131","Census Tract 101.31; Fulton County; Georgia","2525","954",
"1400000US13121010132","Census Tract 101.32; Fulton County; Georgia","3352","600",
"1400000US13121010133","Census Tract 101.33; Fulton County; Georgia","5257","650",
"1400000US13121010134","Census Tract 101.34; Fulton County; Georgia","2178","355",
"1400000US13121010135","Census Tract 101.35; Fulton County; Georgia","2221","575",
"1400000US13121010136","Census Tract 101.36; Fulton County; Georgia","3417","653",
"1400000US13121010137","Census Tract 101.37; Fulton County; Georgia","3569","525",
"1400000US13121010204","Census Tract 102.04; Fulton County; Georgia","5278","576",
"1400000US13121010211","Census Tract 102.11; Fulton County; Georgia","3627","508",
"1400000US13121010212","Census Tract 102.12; Fulton County; Georgia","5736","988",
"1400000US13121010213","Census Tract 102.13; Fulton County; Georgia","883","162",
"1400000US13121010214","Census Tract 102.14; Fulton County; Georgia","2189","618",
"1400000US13121010215","Census Tract 102.15; Fulton County; Georgia","1519","376",
"1400000US13121010216","Census Tract 102.16; Fulton County; Georgia","4150","773",
"1400000US13121010217","Census Tract 102.17; Fulton County; Georgia","2651","363",
"1400000US13121010218","Census Tract 102.18; Fulton County; Georgia","1633","262",
"1400000US13121010219","Census Tract 102.19; Fulton County; Georgia","2154","932",
"1400000US13121010220","Census Tract 102.20; Fulton County; Georgia","4449","601",
"1400000US13121010221","Census Tract 102.21; Fulton County; Georgia","2092","372",
"1400000US13121010222","Census Tract 102.22; Fulton County; Georgia","2564","759",
"1400000US13121010223","Census Tract 102.23; Fulton County; Georgia","2845","433",
"1400000US13121010305","Census Tract 103.05; Fulton County; Georgia","5167","1230",
"1400000US13121010306","Census Tract 103.06; Fulton County; Georgia","4101","643",
"1400000US13121010307","Census Tract 103.07; Fulton County; Georgia","5690","992",
"1400000US13121010308","Census Tract 103.08; Fulton County; Georgia","4837","786",
"1400000US13121010309","Census Tract 103.09; Fulton County; Georgia","4300","1482",
"1400000US13121010310","Census Tract 103.10; Fulton County; Georgia","5651","2311",
"1400000US13121010311","Census Tract 103.11; Fulton County; Georgia","6054","2199",
"1400000US13121010312","Census Tract 103.12; Fulton County; Georgia","2897","664",
"1400000US13121010313","Census Tract 103.13; Fulton County; Georgia","3681","492",
"1400000US13121010314","Census Tract 103.14; Fulton County; Georgia","2742","927",
"1400000US13121010315","Census Tract 103.15; Fulton County; Georgia","5327","1258",
"1400000US13121010401","Census Tract 104.01; Fulton County; Georgia","4926","585",
"1400000US13121010402","Census Tract 104.02; Fulton County; Georgia","4141","400",
"1400000US13121010508","Census Tract 105.08; Fulton County; Georgia","4267","858",
"1400000US13121010517","Census Tract 105.17; Fulton County; Georgia","5427","824",
"1400000US13121010518","Census Tract 105.18; Fulton County; Georgia","2876","772",
"1400000US13121010519","Census Tract 105.19; Fulton County; Georgia","3605","757",
"1400000US13121010520","Census Tract 105.20; Fulton County; Georgia","6805","2287",
"1400000US13121010521","Census Tract 105.21; Fulton County; Georgia","1886","557",
"1400000US13121010522","Census Tract 105.22; Fulton County; Georgia","5735","1364",
"1400000US13121010523","Census Tract 105.23; Fulton County; Georgia","1485","386",
"1400000US13121010524","Census Tract 105.24; Fulton County; Georgia","4063","887",
"1400000US13121010525","Census Tract 105.25; Fulton County; Georgia","2742","605",
"1400000US13121010526","Census Tract 105.26; Fulton County; Georgia","6036","1099",
"1400000US13121010527","Census Tract 105.27; Fulton County; Georgia","7164","1464",
"1400000US13121010528","Census Tract 105.28; Fulton County; Georgia","4025","701",
"1400000US13121010529","Census Tract 105.29; Fulton County; Georgia","5958","835",
"1400000US13121010530","Census Tract 105.30; Fulton County; Georgia","3643","1002",
"1400000US13121010531","Census Tract 105.31; Fulton County; Georgia","1929","570",
"1400000US13121010532","Census Tract 105.32; Fulton County; Georgia","3007","656",
"1400000US13121010533","Census Tract 105.33; Fulton County; Georgia","2176","859",
"1400000US13121010534","Census Tract 105.34; Fulton County; Georgia","3526","897",
"1400000US13121010535","Census Tract 105.35; Fulton County; Georgia","2674","749",
"1400000US13121010536","Census Tract 105.36; Fulton County; Georgia","3239","462",
"1400000US13121010537","Census Tract 105.37; Fulton County; Georgia","4243","926",
"1400000US13121010538","Census Tract 105.38; Fulton County; Georgia","2976","709",
"1400000US13121010539","Census Tract 105.39; Fulton County; Georgia","2820","836",
"1400000US13121010540","Census Tract 105.40; Fulton County; Georgia","5942","3256",
"1400000US13121010601","Census Tract 106.01; Fulton County; Georgia","3313","692",
"1400000US13121010603","Census Tract 106.03; Fulton County; Georgia","3756","916",
"1400000US13121010604","Census Tract 106.04; Fulton County; Georgia","2728","492",
"1400000US13121010801","Census Tract 108.01; Fulton County; Georgia","1988","450",
"1400000US13121010802","Census Tract 108.02; Fulton County; Georgia","4578","447",
"1400000US13121011000","Census Tract 110; Fulton County; Georgia","2711","717",
"1400000US13121011100","Census Tract 111; Fulton County; Georgia","2443","356",
"1400000US13121011202","Census Tract 112.02; Fulton County; Georgia","4294","727",
"1400000US13121011203","Census Tract 112.03; Fulton County; Georgia","2530","560",
"1400000US13121011204","Census Tract 112.04; Fulton County; Georgia","1361","376",
"1400000US13121011301","Census Tract 113.01; Fulton County; Georgia","4951","545",
"1400000US13121011306","Census Tract 113.06; Fulton County; Georgia","3050","665",
"1400000US13121011307","Census Tract 113.07; Fulton County; Georgia","5185","1436",
"1400000US13121011308","Census Tract 113.08; Fulton County; Georgia","1913","617",
"1400000US13121011309","Census Tract 113.09; Fulton County; Georgia","3467","462",
"1400000US13121011310","Census Tract 113.10; Fulton County; Georgia","5434","1043",
"1400000US13121011416","Census Tract 114.16; Fulton County; Georgia","5258","567",
"1400000US13121011417","Census Tract 114.17; Fulton County; Georgia","4763","482",
"1400000US13121011419","Census Tract 114.19; Fulton County; Georgia","5955","707",
"1400000US13121011421","Census Tract 114.21; Fulton County; Georgia","5717","1560",
"1400000US13121011422","Census Tract 114.22; Fulton County; Georgia","3629","347",
"1400000US13121011423","Census Tract 114.23; Fulton County; Georgia","6153","1057",
"1400000US13121011424","Census Tract 114.24; Fulton County; Georgia","6325","1193",
"1400000US13121011426","Census Tract 114.26; Fulton County; Georgia","2364","340",
"1400000US13121011428","Census Tract 114.28; Fulton County; Georgia","2611","295",
"1400000US13121011429","Census Tract 114.29; Fulton County; Georgia","5340","624",
"1400000US13121011430","Census Tract 114.30; Fulton County; Georgia","3887","825",
"1400000US13121011431","Census Tract 114.31; Fulton County; Georgia","4092","2698",
"1400000US13121011432","Census Tract 114.32; Fulton County; Georgia","4095","688",
"1400000US13121011433","Census Tract 114.33; Fulton County; Georgia","3038","589",
"1400000US13121011434","Census Tract 114.34; Fulton County; Georgia","3597","660",
"1400000US13121011435","Census Tract 114.35; Fulton County; Georgia","3911","506",
"1400000US13121011436","Census Tract 114.36; Fulton County; Georgia","3066","532",
"1400000US13121011437","Census Tract 114.37; Fulton County; Georgia","2909","505",
"1400000US13121011438","Census Tract 114.38; Fulton County; Georgia","5588","1515",
"1400000US13121011439","Census Tract 114.39; Fulton County; Georgia","4020","613",
"1400000US13121011440","Census Tract 114.40; Fulton County; Georgia","2407","399",
"1400000US13121011441","Census Tract 114.41; Fulton County; Georgia","3651","675",
"1400000US13121011442","Census Tract 114.42; Fulton County; Georgia","1950","484",
"1400000US13121011443","Census Tract 114.43; Fulton County; Georgia","3284","429",
"1400000US13121011444","Census Tract 114.44; Fulton County; Georgia","3589","755",
"1400000US13121011445","Census Tract 114.45; Fulton County; Georgia","2758","422",
"1400000US13121011446","Census Tract 114.46; Fulton County; Georgia","2969","329",
"1400000US13121011505","Census Tract 115.05; Fulton County; Georgia","4290","525",
"1400000US13121011507","Census Tract 115.07; Fulton County; Georgia","4333","447",
"1400000US13121011508","Census Tract 115.08; Fulton County; Georgia","5379","1106",
"1400000US13121011509","Census Tract 115.09; Fulton County; Georgia","2422","317",
"1400000US13121011510","Census Tract 115.10; Fulton County; Georgia","5977","540",
"1400000US13121011511","Census Tract 115.11; Fulton County; Georgia","2676","256",
"1400000US13121011512","Census Tract 115.12; Fulton County; Georgia","3229","505",
"1400000US13121011513","Census Tract 115.13; Fulton County; Georgia","3492","391",
"1400000US13121011514","Census Tract 115.14; Fulton County; Georgia","3095","427",
"1400000US13121011515","Census Tract 115.15; Fulton County; Georgia","2511","603",
"1400000US13121011612","Census Tract 116.12; Fulton County; Georgia","3523","804",
"1400000US13121011618","Census Tract 116.18; Fulton County; Georgia","4826","1012",
"1400000US13121011624","Census Tract 116.24; Fulton County; Georgia","4050","704",
"1400000US13121011627","Census Tract 116.27; Fulton County; Georgia","3980","523",
"1400000US13121011628","Census Tract 116.28; Fulton County; Georgia","3527","840",
"1400000US13121011629","Census Tract 116.29; Fulton County; Georgia","4367","348",
"1400000US13121011630","Census Tract 116.30; Fulton County; Georgia","3347","416",
"1400000US13121011631","Census Tract 116.31; Fulton County; Georgia","6609","2386",
"1400000US13121011632","Census Tract 116.32; Fulton County; Georgia","3444","466",
"1400000US13121011633","Census Tract 116.33; Fulton County; Georgia","3489","315",
"1400000US13121011634","Census Tract 116.34; Fulton County; Georgia","2656","560",
"1400000US13121011635","Census Tract 116.35; Fulton County; Georgia","3131","399",
"1400000US13121011636","Census Tract 116.36; Fulton County; Georgia","1900","432",
"1400000US13121011637","Census Tract 116.37; Fulton County; Georgia","2445","276",
"1400000US13121011638","Census Tract 116.38; Fulton County; Georgia","4253","691",
"1400000US13121011639","Census Tract 116.39; Fulton County; Georgia","2199","375",
"1400000US13121011640","Census Tract 116.40; Fulton County; Georgia","5238","881",
"1400000US13121011641","Census Tract 116.41; Fulton County; Georgia","4994","1117",
"1400000US13121011642","Census Tract 116.42; Fulton County; Georgia","3301","483",
"1400000US13121011643","Census Tract 116.43; Fulton County; Georgia","4376","903",
"1400000US13121011644","Census Tract 116.44; Fulton County; Georgia","4128","650",
"1400000US13121011645","Census Tract 116.45; Fulton County; Georgia","3364","538",
"1400000US13121011646","Census Tract 116.46; Fulton County; Georgia","4225","1629",
"1400000US13121011647","Census Tract 116.47; Fulton County; Georgia","4987","758",
"1400000US13121011648","Census Tract 116.48; Fulton County; Georgia","2348","207",
"1400000US13121011649","Census Tract 116.49; Fulton County; Georgia","5246","733",
"1400000US13121011650","Census Tract 116.50; Fulton County; Georgia","4451","1140",
"1400000US13121011651","Census Tract 116.51; Fulton County; Georgia","1811","247",
"1400000US13121011652","Census Tract 116.52; Fulton County; Georgia","2766","331",
"1400000US13121011653","Census Tract 116.53; Fulton County; Georgia","3586","505",
"1400000US13121011654","Census Tract 116.54; Fulton County; Georgia","2359","242",
"1400000US13121011655","Census Tract 116.55; Fulton County; Georgia","2571","280",
"1400000US13121011656","Census Tract 116.56; Fulton County; Georgia","3907","637",
"1400000US13121011657","Census Tract 116.57; Fulton County; Georgia","3310","479",
"1400000US13121011658","Census Tract 116.58; Fulton County; Georgia","3859","768",
"1400000US13121011659","Census Tract 116.59; Fulton County; Georgia","2840","398",
"1400000US13121011660","Census Tract 116.60; Fulton County; Georgia","4884","829",
"1400000US13121011661","Census Tract 116.61; Fulton County; Georgia","2233","527",
"1400000US13121011801","Census Tract 118.01; Fulton County; Georgia","624","203",
"1400000US13121011802","Census Tract 118.02; Fulton County; Georgia","1447","243",
"1400000US13121011901","Census Tract 119.01; Fulton County; Georgia","2085","300",
"1400000US13121011902","Census Tract 119.02; Fulton County; Georgia","1263","334",
"1400000US13121012000","Census Tract 120; Fulton County; Georgia","3683","925",
"1400000US13121012300","Census Tract 123; Fulton County; Georgia","2400","648",
"1400000US13121980000","Census Tract 9800; Fulton County; Georgia","0","14",
"1400000US13123080100","Census Tract 801; Gilmer County; Georgia","4393","520",
"1400000US13123080200","Census Tract 802; Gilmer County; Georgia","6216","929",
"1400000US13123080301","Census Tract 803.01; Gilmer County; Georgia","2312","354",
"1400000US13123080302","Census Tract 803.02; Gilmer County; Georgia","4005","506",
"1400000US13123080401","Census Tract 804.01; Gilmer County; Georgia","2813","454",
"1400000US13123080402","Census Tract 804.02; Gilmer County; Georgia","4013","757",
"1400000US13123080403","Census Tract 804.03; Gilmer County; Georgia","3214","634",
"1400000US13123080500","Census Tract 805; Gilmer County; Georgia","4553","591",
"1400000US13125010100","Census Tract 101; Glascock County; Georgia","2903","*****",
"1400000US13127000101","Census Tract 1.01; Glynn County; Georgia","1187","272",
"1400000US13127000103","Census Tract 1.03; Glynn County; Georgia","2396","447",
"1400000US13127000104","Census Tract 1.04; Glynn County; Georgia","777","237",
"1400000US13127000201","Census Tract 2.01; Glynn County; Georgia","1701","262",
"1400000US13127000202","Census Tract 2.02; Glynn County; Georgia","4258","593",
"1400000US13127000301","Census Tract 3.01; Glynn County; Georgia","1367","522",
"1400000US13127000302","Census Tract 3.02; Glynn County; Georgia","2439","265",
"1400000US13127000303","Census Tract 3.03; Glynn County; Georgia","3423","581",
"1400000US13127000403","Census Tract 4.03; Glynn County; Georgia","3222","384",
"1400000US13127000405","Census Tract 4.05; Glynn County; Georgia","2281","660",
"1400000US13127000406","Census Tract 4.06; Glynn County; Georgia","6435","887",
"1400000US13127000407","Census Tract 4.07; Glynn County; Georgia","3973","685",
"1400000US13127000408","Census Tract 4.08; Glynn County; Georgia","4080","758",
"1400000US13127000409","Census Tract 4.09; Glynn County; Georgia","1878","532",
"1400000US13127000501","Census Tract 5.01; Glynn County; Georgia","4215","567",
"1400000US13127000503","Census Tract 5.03; Glynn County; Georgia","3951","596",
"1400000US13127000504","Census Tract 5.04; Glynn County; Georgia","4422","842",
"1400000US13127000601","Census Tract 6.01; Glynn County; Georgia","3579","952",
"1400000US13127000602","Census Tract 6.02; Glynn County; Georgia","1502","500",
"1400000US13127000701","Census Tract 7.01; Glynn County; Georgia","3425","450",
"1400000US13127000702","Census Tract 7.02; Glynn County; Georgia","4644","888",
"1400000US13127000800","Census Tract 8; Glynn County; Georgia","4241","723",
"1400000US13127000900","Census Tract 9; Glynn County; Georgia","4106","694",
"1400000US13127001001","Census Tract 10.01; Glynn County; Georgia","5553","741",
"1400000US13127001002","Census Tract 10.02; Glynn County; Georgia","5511","819",
"1400000US13127990000","Census Tract 9900; Glynn County; Georgia","0","14",
"1400000US13129970101","Census Tract 9701.01; Gordon County; Georgia","3142","578",
"1400000US13129970102","Census Tract 9701.02; Gordon County; Georgia","2131","332",
"1400000US13129970201","Census Tract 9702.01; Gordon County; Georgia","3424","730",
"1400000US13129970202","Census Tract 9702.02; Gordon County; Georgia","4696","1041",
"1400000US13129970301","Census Tract 9703.01; Gordon County; Georgia","3102","510",
"1400000US13129970302","Census Tract 9703.02; Gordon County; Georgia","5131","874",
"1400000US13129970400","Census Tract 9704; Gordon County; Georgia","6504","855",
"1400000US13129970500","Census Tract 9705; Gordon County; Georgia","4767","694",
"1400000US13129970601","Census Tract 9706.01; Gordon County; Georgia","3190","661",
"1400000US13129970602","Census Tract 9706.02; Gordon County; Georgia","3747","533",
"1400000US13129970700","Census Tract 9707; Gordon County; Georgia","4696","833",
"1400000US13129970801","Census Tract 9708.01; Gordon County; Georgia","3578","844",
"1400000US13129970802","Census Tract 9708.02; Gordon County; Georgia","1789","392",
"1400000US13129970901","Census Tract 9709.01; Gordon County; Georgia","4830","823",
"1400000US13129970902","Census Tract 9709.02; Gordon County; Georgia","3058","679",
"1400000US13131950100","Census Tract 9501; Grady County; Georgia","2416","470",
"1400000US13131950200","Census Tract 9502; Grady County; Georgia","2453","408",
"1400000US13131950300","Census Tract 9503; Grady County; Georgia","4201","595",
"1400000US13131950401","Census Tract 9504.01; Grady County; Georgia","2483","481",
"1400000US13131950402","Census Tract 9504.02; Grady County; Georgia","4587","647",
"1400000US13131950501","Census Tract 9505.01; Grady County; Georgia","2401","387",
"1400000US13131950502","Census Tract 9505.02; Grady County; Georgia","5305","821",
"1400000US13131950600","Census Tract 9506; Grady County; Georgia","2229","336",
"1400000US13133950100","Census Tract 9501; Greene County; Georgia","1858","268",
"1400000US13133950200","Census Tract 9502; Greene County; Georgia","2271","427",
"1400000US13133950301","Census Tract 9503.01; Greene County; Georgia","2764","285",
"1400000US13133950302","Census Tract 9503.02; Greene County; Georgia","3617","311",
"1400000US13133950304","Census Tract 9503.04; Greene County; Georgia","2124","475",
"1400000US13133950305","Census Tract 9503.05; Greene County; Georgia","3921","553",
"1400000US13133950400","Census Tract 9504; Greene County; Georgia","920","252",
"1400000US13133950500","Census Tract 9505; Greene County; Georgia","1545","234",
"1400000US13135050105","Census Tract 501.05; Gwinnett County; Georgia","5431","798",
"1400000US13135050110","Census Tract 501.10; Gwinnett County; Georgia","6478","1406",
"1400000US13135050111","Census Tract 501.11; Gwinnett County; Georgia","2611","626",
"1400000US13135050112","Census Tract 501.12; Gwinnett County; Georgia","4988","945",
"1400000US13135050113","Census Tract 501.13; Gwinnett County; Georgia","6701","1360",
"1400000US13135050114","Census Tract 501.14; Gwinnett County; Georgia","2775","388",
"1400000US13135050115","Census Tract 501.15; Gwinnett County; Georgia","3123","568",
"1400000US13135050116","Census Tract 501.16; Gwinnett County; Georgia","8107","1385",
"1400000US13135050117","Census Tract 501.17; Gwinnett County; Georgia","3814","554",
"1400000US13135050118","Census Tract 501.18; Gwinnett County; Georgia","2517","257",
"1400000US13135050119","Census Tract 501.19; Gwinnett County; Georgia","5108","675",
"1400000US13135050120","Census Tract 501.20; Gwinnett County; Georgia","2393","453",
"1400000US13135050121","Census Tract 501.21; Gwinnett County; Georgia","6632","921",
"1400000US13135050205","Census Tract 502.05; Gwinnett County; Georgia","5039","880",
"1400000US13135050215","Census Tract 502.15; Gwinnett County; Georgia","2935","510",
"1400000US13135050218","Census Tract 502.18; Gwinnett County; Georgia","4360","627",
"1400000US13135050219","Census Tract 502.19; Gwinnett County; Georgia","4288","848",
"1400000US13135050221","Census Tract 502.21; Gwinnett County; Georgia","4303","1168",
"1400000US13135050222","Census Tract 502.22; Gwinnett County; Georgia","4679","685",
"1400000US13135050223","Census Tract 502.23; Gwinnett County; Georgia","6658","1442",
"1400000US13135050224","Census Tract 502.24; Gwinnett County; Georgia","3887","841",
"1400000US13135050225","Census Tract 502.25; Gwinnett County; Georgia","4135","569",
"1400000US13135050226","Census Tract 502.26; Gwinnett County; Georgia","3728","773",
"1400000US13135050227","Census Tract 502.27; Gwinnett County; Georgia","2652","462",
"1400000US13135050228","Census Tract 502.28; Gwinnett County; Georgia","4093","642",
"1400000US13135050229","Census Tract 502.29; Gwinnett County; Georgia","2800","496",
"1400000US13135050230","Census Tract 502.30; Gwinnett County; Georgia","3269","653",
"1400000US13135050231","Census Tract 502.31; Gwinnett County; Georgia","4964","512",
"1400000US13135050232","Census Tract 502.32; Gwinnett County; Georgia","2145","568",
"1400000US13135050233","Census Tract 502.33; Gwinnett County; Georgia","2896","384",
"1400000US13135050234","Census Tract 502.34; Gwinnett County; Georgia","4141","1011",
"1400000US13135050235","Census Tract 502.35; Gwinnett County; Georgia","5574","676",
"1400000US13135050236","Census Tract 502.36; Gwinnett County; Georgia","1952","296",
"1400000US13135050237","Census Tract 502.37; Gwinnett County; Georgia","3356","661",
"1400000US13135050238","Census Tract 502.38; Gwinnett County; Georgia","4810","1030",
"1400000US13135050239","Census Tract 502.39; Gwinnett County; Georgia","5110","612",
"1400000US13135050240","Census Tract 502.40; Gwinnett County; Georgia","4733","830",
"1400000US13135050241","Census Tract 502.41; Gwinnett County; Georgia","3647","405",
"1400000US13135050242","Census Tract 502.42; Gwinnett County; Georgia","3744","377",
"1400000US13135050243","Census Tract 502.43; Gwinnett County; Georgia","6092","702",
"1400000US13135050244","Census Tract 502.44; Gwinnett County; Georgia","2540","499",
"1400000US13135050306","Census Tract 503.06; Gwinnett County; Georgia","3686","899",
"1400000US13135050308","Census Tract 503.08; Gwinnett County; Georgia","3667","373",
"1400000US13135050311","Census Tract 503.11; Gwinnett County; Georgia","4277","568",
"1400000US13135050315","Census Tract 503.15; Gwinnett County; Georgia","6146","885",
"1400000US13135050317","Census Tract 503.17; Gwinnett County; Georgia","3542","428",
"1400000US13135050318","Census Tract 503.18; Gwinnett County; Georgia","3072","585",
"1400000US13135050321","Census Tract 503.21; Gwinnett County; Georgia","5406","1147",
"1400000US13135050322","Census Tract 503.22; Gwinnett County; Georgia","4779","645",
"1400000US13135050323","Census Tract 503.23; Gwinnett County; Georgia","4218","664",
"1400000US13135050324","Census Tract 503.24; Gwinnett County; Georgia","4886","1041",
"1400000US13135050325","Census Tract 503.25; Gwinnett County; Georgia","3728","456",
"1400000US13135050326","Census Tract 503.26; Gwinnett County; Georgia","4631","700",
"1400000US13135050327","Census Tract 503.27; Gwinnett County; Georgia","3722","533",
"1400000US13135050328","Census Tract 503.28; Gwinnett County; Georgia","2954","446",
"1400000US13135050329","Census Tract 503.29; Gwinnett County; Georgia","2385","480",
"1400000US13135050330","Census Tract 503.30; Gwinnett County; Georgia","2922","373",
"1400000US13135050331","Census Tract 503.31; Gwinnett County; Georgia","2167","381",
"1400000US13135050332","Census Tract 503.32; Gwinnett County; Georgia","2937","567",
"1400000US13135050333","Census Tract 503.33; Gwinnett County; Georgia","5254","982",
"1400000US13135050334","Census Tract 503.34; Gwinnett County; Georgia","6487","2057",
"1400000US13135050335","Census Tract 503.35; Gwinnett County; Georgia","2721","412",
"1400000US13135050336","Census Tract 503.36; Gwinnett County; Georgia","3103","479",
"1400000US13135050415","Census Tract 504.15; Gwinnett County; Georgia","4223","535",
"1400000US13135050416","Census Tract 504.16; Gwinnett County; Georgia","3991","696",
"1400000US13135050425","Census Tract 504.25; Gwinnett County; Georgia","5267","588",
"1400000US13135050427","Census Tract 504.27; Gwinnett County; Georgia","6079","672",
"1400000US13135050430","Census Tract 504.30; Gwinnett County; Georgia","5822","690",
"1400000US13135050433","Census Tract 504.33; Gwinnett County; Georgia","2413","433",
"1400000US13135050435","Census Tract 504.35; Gwinnett County; Georgia","3076","534",
"1400000US13135050437","Census Tract 504.37; Gwinnett County; Georgia","2710","668",
"1400000US13135050438","Census Tract 504.38; Gwinnett County; Georgia","4225","582",
"1400000US13135050439","Census Tract 504.39; Gwinnett County; Georgia","2948","1039",
"1400000US13135050440","Census Tract 504.40; Gwinnett County; Georgia","7705","2613",
"1400000US13135050441","Census Tract 504.41; Gwinnett County; Georgia","4864","917",
"1400000US13135050442","Census Tract 504.42; Gwinnett County; Georgia","3140","1027",
"1400000US13135050443","Census Tract 504.43; Gwinnett County; Georgia","3209","440",
"1400000US13135050444","Census Tract 504.44; Gwinnett County; Georgia","3699","871",
"1400000US13135050445","Census Tract 504.45; Gwinnett County; Georgia","3227","654",
"1400000US13135050446","Census Tract 504.46; Gwinnett County; Georgia","3625","591",
"1400000US13135050447","Census Tract 504.47; Gwinnett County; Georgia","2360","517",
"1400000US13135050448","Census Tract 504.48; Gwinnett County; Georgia","5006","802",
"1400000US13135050449","Census Tract 504.49; Gwinnett County; Georgia","3455","441",
"1400000US13135050450","Census Tract 504.50; Gwinnett County; Georgia","2916","754",
"1400000US13135050451","Census Tract 504.51; Gwinnett County; Georgia","2692","472",
"1400000US13135050452","Census Tract 504.52; Gwinnett County; Georgia","2403","498",
"1400000US13135050453","Census Tract 504.53; Gwinnett County; Georgia","2881","616",
"1400000US13135050454","Census Tract 504.54; Gwinnett County; Georgia","3638","641",
"1400000US13135050455","Census Tract 504.55; Gwinnett County; Georgia","2074","348",
"1400000US13135050456","Census Tract 504.56; Gwinnett County; Georgia","4169","743",
"1400000US13135050457","Census Tract 504.57; Gwinnett County; Georgia","3901","555",
"1400000US13135050458","Census Tract 504.58; Gwinnett County; Georgia","3586","729",
"1400000US13135050459","Census Tract 504.59; Gwinnett County; Georgia","3345","763",
"1400000US13135050460","Census Tract 504.60; Gwinnett County; Georgia","4221","1935",
"1400000US13135050461","Census Tract 504.61; Gwinnett County; Georgia","3034","695",
