"GEO_ID","NAME","B01003_001E","B01003_001M",
"1400000US13095000501","Census Tract 5.01, Dougherty County, Georgia","5150","603",
"1400000US13095000502","Census Tract 5.02, Dougherty County, Georgia","4827","374",
"1400000US13095000600","Census Tract 6, Dougherty County, Georgia","2887","441",
"1400000US13095000700","Census Tract 7, Dougherty County, Georgia","1742","199",
"1400000US13095000800","Census Tract 8, Dougherty County, Georgia","1548","206",
"1400000US13095000900","Census Tract 9, Dougherty County, Georgia","2097","236",
"1400000US13095001000","Census Tract 10, Dougherty County, Georgia","2350","329",
"1400000US13095001100","Census Tract 11, Dougherty County, Georgia","5851","557",
"1400000US13095001403","Census Tract 14.03, Dougherty County, Georgia","2526","340",
"1400000US13095001500","Census Tract 15, Dougherty County, Georgia","2383","365",
"1400000US13095010302","Census Tract 103.02, Dougherty County, Georgia","6339","852",
"1400000US13095010401","Census Tract 104.01, Dougherty County, Georgia","7156","523",
"1400000US13095010402","Census Tract 104.02, Dougherty County, Georgia","3098","295",
"1400000US13095010403","Census Tract 104.03, Dougherty County, Georgia","1631","162",
"1400000US13095010500","Census Tract 105, Dougherty County, Georgia","2345","266",
"1400000US13095010601","Census Tract 106.01, Dougherty County, Georgia","2233","264",
"1400000US13095010602","Census Tract 106.02, Dougherty County, Georgia","3863","409",
"1400000US13095010700","Census Tract 107, Dougherty County, Georgia","6051","650",
"1400000US13095010900","Census Tract 109, Dougherty County, Georgia","1692","206",
"1400000US13095011000","Census Tract 110, Dougherty County, Georgia","2350","307",
"1400000US13095011200","Census Tract 112, Dougherty County, Georgia","4238","421",
"1400000US13095011300","Census Tract 113, Dougherty County, Georgia","2561","316",
"1400000US13095011400","Census Tract 114, Dougherty County, Georgia","1435","176",
"1400000US13095011600","Census Tract 116, Dougherty County, Georgia","2017","220",
"1400000US13097080102","Census Tract 801.02, Douglas County, Georgia","7554","869",
"1400000US13097080103","Census Tract 801.03, Douglas County, Georgia","7007","667",
"1400000US13097080201","Census Tract 802.01, Douglas County, Georgia","5309","865",
"1400000US13097080202","Census Tract 802.02, Douglas County, Georgia","11511","1074",
"1400000US13097080301","Census Tract 803.01, Douglas County, Georgia","12471","862",
"1400000US13097080303","Census Tract 803.03, Douglas County, Georgia","3930","396",
"1400000US13097080304","Census Tract 803.04, Douglas County, Georgia","5238","531",
"1400000US13097080402","Census Tract 804.02, Douglas County, Georgia","7915","646",
"1400000US13097080403","Census Tract 804.03, Douglas County, Georgia","4689","481",
"1400000US13097080404","Census Tract 804.04, Douglas County, Georgia","8366","677",
"1400000US13097080505","Census Tract 805.05, Douglas County, Georgia","4753","369",
"1400000US13097080506","Census Tract 805.06, Douglas County, Georgia","5343","419",
"1400000US13097080507","Census Tract 805.07, Douglas County, Georgia","3734","337",
"1400000US13097080508","Census Tract 805.08, Douglas County, Georgia","5162","582",
"1400000US13097080509","Census Tract 805.09, Douglas County, Georgia","5958","573",
"1400000US13097080510","Census Tract 805.10, Douglas County, Georgia","7691","694",
"1400000US13097080511","Census Tract 805.11, Douglas County, Georgia","9227","560",
"1400000US13097080602","Census Tract 806.02, Douglas County, Georgia","5854","410",
"1400000US13097080603","Census Tract 806.03, Douglas County, Georgia","6764","542",
"1400000US13097080604","Census Tract 806.04, Douglas County, Georgia","9807","694",
"1400000US13099090100","Census Tract 901, Early County, Georgia","1357","209",
"1400000US13099090200","Census Tract 902, Early County, Georgia","2429","293",
"1400000US13099090300","Census Tract 903, Early County, Georgia","1361","179",
"1400000US13099090400","Census Tract 904, Early County, Georgia","3441","300",
"1400000US13099090500","Census Tract 905, Early County, Georgia","1892","210",
"1400000US13101880100","Census Tract 8801, Echols County, Georgia","1625","216",
"1400000US13101880200","Census Tract 8802, Echols County, Georgia","2400","216",
"1400000US13103030100","Census Tract 301, Effingham County, Georgia","3542","330",
"1400000US13103030202","Census Tract 302.02, Effingham County, Georgia","5926","457",
"1400000US13103030203","Census Tract 302.03, Effingham County, Georgia","8473","522",
"1400000US13103030204","Census Tract 302.04, Effingham County, Georgia","3762","360",
"1400000US13103030301","Census Tract 303.01, Effingham County, Georgia","5082","551",
"1400000US13103030303","Census Tract 303.03, Effingham County, Georgia","2463","228",
"1400000US13103030304","Census Tract 303.04, Effingham County, Georgia","7370","625",
"1400000US13103030305","Census Tract 303.05, Effingham County, Georgia","8086","431",
"1400000US13103030401","Census Tract 304.01, Effingham County, Georgia","4786","536",
"1400000US13103030402","Census Tract 304.02, Effingham County, Georgia","6362","481",
"1400000US13105000100","Census Tract 1, Elbert County, Georgia","3678","408",
"1400000US13105000200","Census Tract 2, Elbert County, Georgia","2808","319",
"1400000US13105000300","Census Tract 3, Elbert County, Georgia","3756","464",
"1400000US13105000400","Census Tract 4, Elbert County, Georgia","4176","352",
"1400000US13105000500","Census Tract 5, Elbert County, Georgia","4976","422",
"1400000US13107970100","Census Tract 9701, Emanuel County, Georgia","5844","413",
"1400000US13107970200","Census Tract 9702, Emanuel County, Georgia","1801","202",
"1400000US13107970300","Census Tract 9703, Emanuel County, Georgia","4190","364",
"1400000US13107970400","Census Tract 9704, Emanuel County, Georgia","4599","497",
"1400000US13107970500","Census Tract 9705, Emanuel County, Georgia","1295","168",
"1400000US13107970600","Census Tract 9706, Emanuel County, Georgia","4994","471",
"1400000US13109970100","Census Tract 9701, Evans County, Georgia","2873","301",
"1400000US13109970200","Census Tract 9702, Evans County, Georgia","3980","280",
"1400000US13109970300","Census Tract 9703, Evans County, Georgia","3880","311",
"1400000US13111050100","Census Tract 501, Fannin County, Georgia","3956","482",
"1400000US13111050200","Census Tract 502, Fannin County, Georgia","6508","516",
"1400000US13111050300","Census Tract 503, Fannin County, Georgia","2406","346",
"1400000US13111050400","Census Tract 504, Fannin County, Georgia","6752","638",
"1400000US13111050500","Census Tract 505, Fannin County, Georgia","4395","492",
"1400000US13113140101","Census Tract 1401.01, Fayette County, Georgia","7472","637",
"1400000US13113140102","Census Tract 1401.02, Fayette County, Georgia","5312","515",
"1400000US13113140203","Census Tract 1402.03, Fayette County, Georgia","5400","482",
"1400000US13113140204","Census Tract 1402.04, Fayette County, Georgia","5439","557",
"1400000US13113140206","Census Tract 1402.06, Fayette County, Georgia","4543","391",
"1400000US13113140207","Census Tract 1402.07, Fayette County, Georgia","5652","400",
"1400000US13113140208","Census Tract 1402.08, Fayette County, Georgia","7538","616",
"1400000US13113140303","Census Tract 1403.03, Fayette County, Georgia","4828","268",
"1400000US13113140304","Census Tract 1403.04, Fayette County, Georgia","5927","416",
"1400000US13113140305","Census Tract 1403.05, Fayette County, Georgia","5108","420",
"1400000US13113140306","Census Tract 1403.06, Fayette County, Georgia","7752","573",
"1400000US13113140307","Census Tract 1403.07, Fayette County, Georgia","5048","306",
"1400000US13113140403","Census Tract 1404.03, Fayette County, Georgia","5245","426",
"1400000US13113140404","Census Tract 1404.04, Fayette County, Georgia","5745","510",
"1400000US13113140405","Census Tract 1404.05, Fayette County, Georgia","3829","294",
"1400000US13113140406","Census Tract 1404.06, Fayette County, Georgia","3703","444",
"1400000US13113140407","Census Tract 1404.07, Fayette County, Georgia","8111","572",
"1400000US13113140408","Census Tract 1404.08, Fayette County, Georgia","3096","283",
"1400000US13113140501","Census Tract 1405.01, Fayette County, Georgia","6098","377",
"1400000US13113140502","Census Tract 1405.02, Fayette County, Georgia","3649","405",
"1400000US13115000100","Census Tract 1, Floyd County, Georgia","4583","432",
"1400000US13115000201","Census Tract 2.01, Floyd County, Georgia","6168","516",
"1400000US13115000202","Census Tract 2.02, Floyd County, Georgia","3872","391",
"1400000US13115000300","Census Tract 3, Floyd County, Georgia","3076","327",
"1400000US13115000400","Census Tract 4, Floyd County, Georgia","7843","606",
"1400000US13115000500","Census Tract 5, Floyd County, Georgia","4659","598",
"1400000US13115000600","Census Tract 6, Floyd County, Georgia","5220","459",
"1400000US13115000700","Census Tract 7, Floyd County, Georgia","4710","357",
"1400000US13115000800","Census Tract 8, Floyd County, Georgia","4411","384",
"1400000US13115000900","Census Tract 9, Floyd County, Georgia","2356","259",
"1400000US13115001100","Census Tract 11, Floyd County, Georgia","3016","455",
"1400000US13115001200","Census Tract 12, Floyd County, Georgia","4428","419",
"1400000US13115001300","Census Tract 13, Floyd County, Georgia","5734","614",
"1400000US13115001400","Census Tract 14, Floyd County, Georgia","6732","537",
"1400000US13115001600","Census Tract 16, Floyd County, Georgia","3244","385",
"1400000US13115001701","Census Tract 17.01, Floyd County, Georgia","6440","447",
"1400000US13115001702","Census Tract 17.02, Floyd County, Georgia","6428","586",
"1400000US13115001800","Census Tract 18, Floyd County, Georgia","4839","434",
"1400000US13115002000","Census Tract 20, Floyd County, Georgia","4154","383",
"1400000US13115002100","Census Tract 21, Floyd County, Georgia","4286","469",
"1400000US13117130101","Census Tract 1301.01, Forsyth County, Georgia","4214","274",
"1400000US13117130102","Census Tract 1301.02, Forsyth County, Georgia","2586","181",
"1400000US13117130103","Census Tract 1301.03, Forsyth County, Georgia","4038","452",
"1400000US13117130104","Census Tract 1301.04, Forsyth County, Georgia","4066","287",
"1400000US13117130105","Census Tract 1301.05, Forsyth County, Georgia","2648","236",
"1400000US13117130201","Census Tract 1302.01, Forsyth County, Georgia","5104","356",
"1400000US13117130202","Census Tract 1302.02, Forsyth County, Georgia","4217","312",
"1400000US13117130203","Census Tract 1302.03, Forsyth County, Georgia","5325","550",
"1400000US13117130204","Census Tract 1302.04, Forsyth County, Georgia","5112","584",
"1400000US13117130205","Census Tract 1302.05, Forsyth County, Georgia","3182","372",
"1400000US13117130301","Census Tract 1303.01, Forsyth County, Georgia","5402","347",
"1400000US13117130302","Census Tract 1303.02, Forsyth County, Georgia","5446","330",
"1400000US13117130303","Census Tract 1303.03, Forsyth County, Georgia","4116","608",
"1400000US13117130304","Census Tract 1303.04, Forsyth County, Georgia","4181","351",
"1400000US13117130305","Census Tract 1303.05, Forsyth County, Georgia","6155","316",
"1400000US13117130306","Census Tract 1303.06, Forsyth County, Georgia","4704","312",
"1400000US13117130307","Census Tract 1303.07, Forsyth County, Georgia","4721","254",
"1400000US13117130403","Census Tract 1304.03, Forsyth County, Georgia","6071","434",
"1400000US13117130404","Census Tract 1304.04, Forsyth County, Georgia","4530","289",
"1400000US13117130405","Census Tract 1304.05, Forsyth County, Georgia","4053","513",
"1400000US13117130406","Census Tract 1304.06, Forsyth County, Georgia","6108","373",
"1400000US13117130408","Census Tract 1304.08, Forsyth County, Georgia","3479","402",
"1400000US13117130409","Census Tract 1304.09, Forsyth County, Georgia","2846","285",
"1400000US13117130410","Census Tract 1304.10, Forsyth County, Georgia","4522","348",
"1400000US13117130503","Census Tract 1305.03, Forsyth County, Georgia","2588","220",
"1400000US13117130504","Census Tract 1305.04, Forsyth County, Georgia","3816","345",
"1400000US13117130505","Census Tract 1305.05, Forsyth County, Georgia","2790","231",
"1400000US13117130506","Census Tract 1305.06, Forsyth County, Georgia","3605","215",
"1400000US13117130507","Census Tract 1305.07, Forsyth County, Georgia","2381","309",
"1400000US13117130508","Census Tract 1305.08, Forsyth County, Georgia","5298","412",
"1400000US13117130509","Census Tract 1305.09, Forsyth County, Georgia","3731","375",
"1400000US13117130510","Census Tract 1305.10, Forsyth County, Georgia","6424","439",
"1400000US13117130601","Census Tract 1306.01, Forsyth County, Georgia","4954","460",
"1400000US13117130602","Census Tract 1306.02, Forsyth County, Georgia","5815","563",
"1400000US13117130603","Census Tract 1306.03, Forsyth County, Georgia","5458","289",
"1400000US13117130604","Census Tract 1306.04, Forsyth County, Georgia","5005","322",
"1400000US13117130605","Census Tract 1306.05, Forsyth County, Georgia","4304","229",
"1400000US13117130606","Census Tract 1306.06, Forsyth County, Georgia","4677","329",
"1400000US13117130607","Census Tract 1306.07, Forsyth County, Georgia","5559","330",
"1400000US13117130608","Census Tract 1306.08, Forsyth County, Georgia","6090","362",
"1400000US13117130609","Census Tract 1306.09, Forsyth County, Georgia","5837","267",
"1400000US13117130610","Census Tract 1306.10, Forsyth County, Georgia","4706","289",
"1400000US13117130611","Census Tract 1306.11, Forsyth County, Georgia","4169","256",
"1400000US13117130612","Census Tract 1306.12, Forsyth County, Georgia","6427","300",
"1400000US13117130613","Census Tract 1306.13, Forsyth County, Georgia","3381","186",
"1400000US13119890101","Census Tract 8901.01, Franklin County, Georgia","4049","415",
"1400000US13119890102","Census Tract 8901.02, Franklin County, Georgia","3670","330",
"1400000US13119890200","Census Tract 8902, Franklin County, Georgia","5883","477",
"1400000US13119890300","Census Tract 8903, Franklin County, Georgia","3214","289",
"1400000US13119890400","Census Tract 8904, Franklin County, Georgia","5372","371",
"1400000US13121000100","Census Tract 1, Fulton County, Georgia","4781","320",
"1400000US13121000200","Census Tract 2, Fulton County, Georgia","6275","339",
"1400000US13121000400","Census Tract 4, Fulton County, Georgia","1757","256",
"1400000US13121000500","Census Tract 5, Fulton County, Georgia","5541","548",
"1400000US13121000600","Census Tract 6, Fulton County, Georgia","6234","754",
"1400000US13121000700","Census Tract 7, Fulton County, Georgia","2969","186",
"1400000US13121001001","Census Tract 10.01, Fulton County, Georgia","2648","543",
"1400000US13121001002","Census Tract 10.02, Fulton County, Georgia","7130","453",
"1400000US13121001100","Census Tract 11, Fulton County, Georgia","4287","440",
"1400000US13121001201","Census Tract 12.01, Fulton County, Georgia","3736","291",
"1400000US13121001202","Census Tract 12.02, Fulton County, Georgia","4119","375",
"1400000US13121001300","Census Tract 13, Fulton County, Georgia","4240","503",
"1400000US13121001400","Census Tract 14, Fulton County, Georgia","2219","238",
"1400000US13121001500","Census Tract 15, Fulton County, Georgia","4308","479",
"1400000US13121001600","Census Tract 16, Fulton County, Georgia","2264","237",
"1400000US13121001700","Census Tract 17, Fulton County, Georgia","4278","469",
"1400000US13121001800","Census Tract 18, Fulton County, Georgia","4456","540",
"1400000US13121001900","Census Tract 19, Fulton County, Georgia","5234","408",
"1400000US13121002100","Census Tract 21, Fulton County, Georgia","2587","432",
"1400000US13121002300","Census Tract 23, Fulton County, Georgia","1400","314",
"1400000US13121002400","Census Tract 24, Fulton County, Georgia","2337","313",
"1400000US13121002500","Census Tract 25, Fulton County, Georgia","2282","341",
"1400000US13121002600","Census Tract 26, Fulton County, Georgia","1560","244",
"1400000US13121002800","Census Tract 28, Fulton County, Georgia","4921","343",
"1400000US13121002900","Census Tract 29, Fulton County, Georgia","2411","338",
"1400000US13121003000","Census Tract 30, Fulton County, Georgia","3133","238",
"1400000US13121003100","Census Tract 31, Fulton County, Georgia","2013","207",
"1400000US13121003200","Census Tract 32, Fulton County, Georgia","2144","256",
"1400000US13121003500","Census Tract 35, Fulton County, Georgia","2212","327",
"1400000US13121003600","Census Tract 36, Fulton County, Georgia","1281","214",
"1400000US13121003700","Census Tract 37, Fulton County, Georgia","95","55",
"1400000US13121003800","Census Tract 38, Fulton County, Georgia","3937","400",
"1400000US13121003900","Census Tract 39, Fulton County, Georgia","2176","428",
"1400000US13121004000","Census Tract 40, Fulton County, Georgia","2396","404",
"1400000US13121004100","Census Tract 41, Fulton County, Georgia","2295","492",
"1400000US13121004200","Census Tract 42, Fulton County, Georgia","2527","302",
"1400000US13121004300","Census Tract 43, Fulton County, Georgia","2996","288",
"1400000US13121004400","Census Tract 44, Fulton County, Georgia","2817","523",
"1400000US13121004800","Census Tract 48, Fulton County, Georgia","1141","164",
"1400000US13121004900","Census Tract 49, Fulton County, Georgia","2940","282",
"1400000US13121005000","Census Tract 50, Fulton County, Georgia","2004","207",
"1400000US13121005200","Census Tract 52, Fulton County, Georgia","5534","531",
"1400000US13121005300","Census Tract 53, Fulton County, Georgia","3606","284",
"1400000US13121005501","Census Tract 55.01, Fulton County, Georgia","2296","283",
"1400000US13121005502","Census Tract 55.02, Fulton County, Georgia","2157","301",
"1400000US13121005700","Census Tract 57, Fulton County, Georgia","1707","276",
"1400000US13121005800","Census Tract 58, Fulton County, Georgia","2048","322",
"1400000US13121006000","Census Tract 60, Fulton County, Georgia","3401","436",
"1400000US13121006100","Census Tract 61, Fulton County, Georgia","3876","505",
"1400000US13121006200","Census Tract 62, Fulton County, Georgia","1480","189",
"1400000US13121006300","Census Tract 63, Fulton County, Georgia","1705","292",
"1400000US13121006400","Census Tract 64, Fulton County, Georgia","1159","163",
"1400000US13121006500","Census Tract 65, Fulton County, Georgia","4611","779",
"1400000US13121006601","Census Tract 66.01, Fulton County, Georgia","2107","295",
"1400000US13121006602","Census Tract 66.02, Fulton County, Georgia","1388","194",
"1400000US13121006700","Census Tract 67, Fulton County, Georgia","3868","509",
"1400000US13121006801","Census Tract 68.01, Fulton County, Georgia","2509","296",
"1400000US13121006802","Census Tract 68.02, Fulton County, Georgia","2048","319",
"1400000US13121006900","Census Tract 69, Fulton County, Georgia","3984","402",
"1400000US13121007001","Census Tract 70.01, Fulton County, Georgia","4859","606",
"1400000US13121007002","Census Tract 70.02, Fulton County, Georgia","2216","527",
"1400000US13121007100","Census Tract 71, Fulton County, Georgia","2002","329",
"1400000US13121007200","Census Tract 72, Fulton County, Georgia","2090","364",
"1400000US13121007300","Census Tract 73, Fulton County, Georgia","7995","895",
"1400000US13121007400","Census Tract 74, Fulton County, Georgia","3018","532",
"1400000US13121007500","Census Tract 75, Fulton County, Georgia","3005","339",
"1400000US13121007602","Census Tract 76.02, Fulton County, Georgia","2676","261",
"1400000US13121007603","Census Tract 76.03, Fulton County, Georgia","4601","693",
"1400000US13121007604","Census Tract 76.04, Fulton County, Georgia","2438","575",
"1400000US13121007703","Census Tract 77.03, Fulton County, Georgia","4420","442",
"1400000US13121007704","Census Tract 77.04, Fulton County, Georgia","5446","559",
"1400000US13121007705","Census Tract 77.05, Fulton County, Georgia","4800","561",
"1400000US13121007706","Census Tract 77.06, Fulton County, Georgia","9561","1074",
"1400000US13121007802","Census Tract 78.02, Fulton County, Georgia","9897","895",
"1400000US13121007805","Census Tract 78.05, Fulton County, Georgia","3166","608",
"1400000US13121007806","Census Tract 78.06, Fulton County, Georgia","7253","925",
"1400000US13121007807","Census Tract 78.07, Fulton County, Georgia","3543","712",
"1400000US13121007808","Census Tract 78.08, Fulton County, Georgia","4716","543",
"1400000US13121007900","Census Tract 79, Fulton County, Georgia","5552","676",
"1400000US13121008000","Census Tract 80, Fulton County, Georgia","5824","650",
"1400000US13121008101","Census Tract 81.01, Fulton County, Georgia","1219","180",
"1400000US13121008102","Census Tract 81.02, Fulton County, Georgia","7329","1067",
"1400000US13121008201","Census Tract 82.01, Fulton County, Georgia","6242","1746",
"1400000US13121008202","Census Tract 82.02, Fulton County, Georgia","2111","266",
"1400000US13121008301","Census Tract 83.01, Fulton County, Georgia","2262","405",
"1400000US13121008302","Census Tract 83.02, Fulton County, Georgia","1705","217",
"1400000US13121008400","Census Tract 84, Fulton County, Georgia","2817","469",
"1400000US13121008500","Census Tract 85, Fulton County, Georgia","2322","414",
"1400000US13121008601","Census Tract 86.01, Fulton County, Georgia","4095","540",
"1400000US13121008602","Census Tract 86.02, Fulton County, Georgia","1070","187",
"1400000US13121008700","Census Tract 87, Fulton County, Georgia","4235","535",
"1400000US13121008800","Census Tract 88, Fulton County, Georgia","4859","451",
"1400000US13121008902","Census Tract 89.02, Fulton County, Georgia","6839","552",
"1400000US13121008903","Census Tract 89.03, Fulton County, Georgia","1667","330",
"1400000US13121008904","Census Tract 89.04, Fulton County, Georgia","4688","347",
"1400000US13121009000","Census Tract 90, Fulton County, Georgia","5146","291",
"1400000US13121009101","Census Tract 91.01, Fulton County, Georgia","4547","437",
"1400000US13121009102","Census Tract 91.02, Fulton County, Georgia","3169","389",
"1400000US13121009200","Census Tract 92, Fulton County, Georgia","6727","625",
"1400000US13121009300","Census Tract 93, Fulton County, Georgia","4760","428",
"1400000US13121009402","Census Tract 94.02, Fulton County, Georgia","4829","479",
"1400000US13121009403","Census Tract 94.03, Fulton County, Georgia","4580","626",
"1400000US13121009404","Census Tract 94.04, Fulton County, Georgia","4443","525",
"1400000US13121009501","Census Tract 95.01, Fulton County, Georgia","3730","369",
"1400000US13121009502","Census Tract 95.02, Fulton County, Georgia","3354","397",
"1400000US13121009601","Census Tract 96.01, Fulton County, Georgia","2446","237",
"1400000US13121009602","Census Tract 96.02, Fulton County, Georgia","5018","421",
"1400000US13121009603","Census Tract 96.03, Fulton County, Georgia","4557","404",
"1400000US13121009700","Census Tract 97, Fulton County, Georgia","3825","323",
"1400000US13121009801","Census Tract 98.01, Fulton County, Georgia","4811","365",
"1400000US13121009802","Census Tract 98.02, Fulton County, Georgia","4494","350",
"1400000US13121009900","Census Tract 99, Fulton County, Georgia","4735","494",
"1400000US13121010001","Census Tract 100.01, Fulton County, Georgia","4750","473",
"1400000US13121010002","Census Tract 100.02, Fulton County, Georgia","7709","560",
"1400000US13121010106","Census Tract 101.06, Fulton County, Georgia","4346","327",
"1400000US13121010107","Census Tract 101.07, Fulton County, Georgia","2006","193",
"1400000US13121010108","Census Tract 101.08, Fulton County, Georgia","3451","302",
"1400000US13121010110","Census Tract 101.10, Fulton County, Georgia","6511","610",
"1400000US13121010113","Census Tract 101.13, Fulton County, Georgia","6062","901",
"1400000US13121010114","Census Tract 101.14, Fulton County, Georgia","6361","689",
"1400000US13121010115","Census Tract 101.15, Fulton County, Georgia","2572","270",
"1400000US13121010117","Census Tract 101.17, Fulton County, Georgia","3568","300",
"1400000US13121010118","Census Tract 101.18, Fulton County, Georgia","5875","589",
"1400000US13121010119","Census Tract 101.19, Fulton County, Georgia","4835","821",
"1400000US13121010120","Census Tract 101.20, Fulton County, Georgia","2305","254",
"1400000US13121010121","Census Tract 101.21, Fulton County, Georgia","2327","209",
"1400000US13121010122","Census Tract 101.22, Fulton County, Georgia","6633","692",
"1400000US13121010123","Census Tract 101.23, Fulton County, Georgia","5086","620",
"1400000US13121010204","Census Tract 102.04, Fulton County, Georgia","4901","264",
"1400000US13121010205","Census Tract 102.05, Fulton County, Georgia","5347","451",
"1400000US13121010206","Census Tract 102.06, Fulton County, Georgia","5524","368",
"1400000US13121010208","Census Tract 102.08, Fulton County, Georgia","4486","606",
"1400000US13121010209","Census Tract 102.09, Fulton County, Georgia","5748","675",
"1400000US13121010210","Census Tract 102.10, Fulton County, Georgia","6306","481",
"1400000US13121010211","Census Tract 102.11, Fulton County, Georgia","3053","393",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","5438","614",
"1400000US13121010301","Census Tract 103.01, Fulton County, Georgia","17147","1460",
"1400000US13121010303","Census Tract 103.03, Fulton County, Georgia","10275","1029",
"1400000US13121010304","Census Tract 103.04, Fulton County, Georgia","14888","1761",
"1400000US13121010400","Census Tract 104, Fulton County, Georgia","8557","679",
"1400000US13121010507","Census Tract 105.07, Fulton County, Georgia","7743","1040",
"1400000US13121010508","Census Tract 105.08, Fulton County, Georgia","3488","488",
"1400000US13121010510","Census Tract 105.10, Fulton County, Georgia","15912","2007",
"1400000US13121010511","Census Tract 105.11, Fulton County, Georgia","7926","957",
"1400000US13121010512","Census Tract 105.12, Fulton County, Georgia","6473","865",
"1400000US13121010513","Census Tract 105.13, Fulton County, Georgia","13553","1155",
"1400000US13121010514","Census Tract 105.14, Fulton County, Georgia","12382","1517",
"1400000US13121010515","Census Tract 105.15, Fulton County, Georgia","5294","728",
"1400000US13121010516","Census Tract 105.16, Fulton County, Georgia","9040","1044",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","3516","527",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","4079","546",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","2884","442",
"1400000US13121010800","Census Tract 108, Fulton County, Georgia","6658","18",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","2992","378",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","2399","283",
"1400000US13121011201","Census Tract 112.01, Fulton County, Georgia","4359","488",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","4367","613",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","4574","476",
"1400000US13121011303","Census Tract 113.03, Fulton County, Georgia","9368","820",
"1400000US13121011305","Census Tract 113.05, Fulton County, Georgia","5431","700",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","2420","342",
"1400000US13121011405","Census Tract 114.05, Fulton County, Georgia","7920","1108",
"1400000US13121011410","Census Tract 114.10, Fulton County, Georgia","6678","585",
"1400000US13121011411","Census Tract 114.11, Fulton County, Georgia","8626","593",
"1400000US13121011412","Census Tract 114.12, Fulton County, Georgia","9173","630",
"1400000US13121011414","Census Tract 114.14, Fulton County, Georgia","7512","589",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","5523","394",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","4866","308",
"1400000US13121011418","Census Tract 114.18, Fulton County, Georgia","6197","442",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","5602","382",
"1400000US13121011420","Census Tract 114.20, Fulton County, Georgia","7692","699",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","4016","427",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","3859","310",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","4991","390",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","5532","403",
"1400000US13121011425","Census Tract 114.25, Fulton County, Georgia","7198","465",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","2468","180",
"1400000US13121011427","Census Tract 114.27, Fulton County, Georgia","7769","469",
"1400000US13121011503","Census Tract 115.03, Fulton County, Georgia","10670","549",
"1400000US13121011504","Census Tract 115.04, Fulton County, Georgia","12716","678",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","4541","289",
"1400000US13121011506","Census Tract 115.06, Fulton County, Georgia","6076","403",
"1400000US13121011610","Census Tract 116.10, Fulton County, Georgia","5879","429",
"1400000US13121011611","Census Tract 116.11, Fulton County, Georgia","7437","798",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","3249","203",
"1400000US13121011613","Census Tract 116.13, Fulton County, Georgia","7026","441",
"1400000US13121011614","Census Tract 116.14, Fulton County, Georgia","14618","962",
"1400000US13121011615","Census Tract 116.15, Fulton County, Georgia","10253","560",
"1400000US13121011616","Census Tract 116.16, Fulton County, Georgia","5345","440",
"1400000US13121011617","Census Tract 116.17, Fulton County, Georgia","7279","542",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","4695","338",
"1400000US13121011619","Census Tract 116.19, Fulton County, Georgia","8753","594",
"1400000US13121011620","Census Tract 116.20, Fulton County, Georgia","11072","717",
"1400000US13121011621","Census Tract 116.21, Fulton County, Georgia","7539","742",
"1400000US13121011622","Census Tract 116.22, Fulton County, Georgia","10449","511",
"1400000US13121011623","Census Tract 116.23, Fulton County, Georgia","11993","836",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","4270","265",
"1400000US13121011625","Census Tract 116.25, Fulton County, Georgia","7796","664",
"1400000US13121011626","Census Tract 116.26, Fulton County, Georgia","10016","755",
"1400000US13121011800","Census Tract 118, Fulton County, Georgia","2521","303",
"1400000US13121011900","Census Tract 119, Fulton County, Georgia","3245","341",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","2882","469",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","2616","411",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","0","13",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","4072","400",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","5552","693",
"1400000US13123080300","Census Tract 803, Gilmer County, Georgia","6250","738",
"1400000US13123080400","Census Tract 804, Gilmer County, Georgia","9149","953",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","3933","327",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","3053","*****",
