"GEO_ID","NAME","B01003_001E","B01003_001M",
"1400000US13063040613","Census Tract 406.13, Clayton County, Georgia","8203","641",
"1400000US13063040614","Census Tract 406.14, Clayton County, Georgia","4525","387",
"1400000US13063040615","Census Tract 406.15, Clayton County, Georgia","1926","211",
"1400000US13063040616","Census Tract 406.16, Clayton County, Georgia","8698","864",
"1400000US13063040617","Census Tract 406.17, Clayton County, Georgia","1418","206",
"1400000US13063040619","Census Tract 406.19, Clayton County, Georgia","2532","310",
"1400000US13063040620","Census Tract 406.20, Clayton County, Georgia","4065","430",
"1400000US13063040621","Census Tract 406.21, Clayton County, Georgia","10351","751",
"1400000US13063040622","Census Tract 406.22, Clayton County, Georgia","8244","868",
"1400000US13063980000","Census Tract 9800, Clayton County, Georgia","0","13",
"1400000US13065970100","Census Tract 9701, Clinch County, Georgia","5341","250",
"1400000US13065970200","Census Tract 9702, Clinch County, Georgia","1447","250",
"1400000US13067030101","Census Tract 301.01, Cobb County, Georgia","7787","456",
"1400000US13067030103","Census Tract 301.03, Cobb County, Georgia","9627","674",
"1400000US13067030104","Census Tract 301.04, Cobb County, Georgia","3580","311",
"1400000US13067030106","Census Tract 301.06, Cobb County, Georgia","7402","520",
"1400000US13067030107","Census Tract 301.07, Cobb County, Georgia","5209","292",
"1400000US13067030209","Census Tract 302.09, Cobb County, Georgia","7370","555",
"1400000US13067030214","Census Tract 302.14, Cobb County, Georgia","7939","564",
"1400000US13067030215","Census Tract 302.15, Cobb County, Georgia","9655","801",
"1400000US13067030218","Census Tract 302.18, Cobb County, Georgia","5280","416",
"1400000US13067030219","Census Tract 302.19, Cobb County, Georgia","10410","569",
"1400000US13067030220","Census Tract 302.20, Cobb County, Georgia","1729","118",
"1400000US13067030222","Census Tract 302.22, Cobb County, Georgia","5573","432",
"1400000US13067030223","Census Tract 302.23, Cobb County, Georgia","6347","530",
"1400000US13067030224","Census Tract 302.24, Cobb County, Georgia","6318","754",
"1400000US13067030226","Census Tract 302.26, Cobb County, Georgia","10164","739",
"1400000US13067030227","Census Tract 302.27, Cobb County, Georgia","7860","611",
"1400000US13067030228","Census Tract 302.28, Cobb County, Georgia","7426","558",
"1400000US13067030229","Census Tract 302.29, Cobb County, Georgia","6314","366",
"1400000US13067030230","Census Tract 302.30, Cobb County, Georgia","13533","1158",
"1400000US13067030231","Census Tract 302.31, Cobb County, Georgia","7487","541",
"1400000US13067030232","Census Tract 302.32, Cobb County, Georgia","6346","395",
"1400000US13067030233","Census Tract 302.33, Cobb County, Georgia","4394","218",
"1400000US13067030234","Census Tract 302.34, Cobb County, Georgia","6678","313",
"1400000US13067030235","Census Tract 302.35, Cobb County, Georgia","4862","282",
"1400000US13067030236","Census Tract 302.36, Cobb County, Georgia","4629","270",
"1400000US13067030238","Census Tract 302.38, Cobb County, Georgia","6961","616",
"1400000US13067030239","Census Tract 302.39, Cobb County, Georgia","7978","414",
"1400000US13067030310","Census Tract 303.10, Cobb County, Georgia","8383","608",
"1400000US13067030311","Census Tract 303.11, Cobb County, Georgia","6054","391",
"1400000US13067030312","Census Tract 303.12, Cobb County, Georgia","5902","359",
"1400000US13067030313","Census Tract 303.13, Cobb County, Georgia","9073","681",
"1400000US13067030314","Census Tract 303.14, Cobb County, Georgia","8429","479",
"1400000US13067030318","Census Tract 303.18, Cobb County, Georgia","7778","381",
"1400000US13067030319","Census Tract 303.19, Cobb County, Georgia","4266","249",
"1400000US13067030320","Census Tract 303.20, Cobb County, Georgia","7429","429",
"1400000US13067030322","Census Tract 303.22, Cobb County, Georgia","3420","210",
"1400000US13067030324","Census Tract 303.24, Cobb County, Georgia","3602","249",
"1400000US13067030326","Census Tract 303.26, Cobb County, Georgia","4526","379",
"1400000US13067030327","Census Tract 303.27, Cobb County, Georgia","4701","267",
"1400000US13067030328","Census Tract 303.28, Cobb County, Georgia","6557","434",
"1400000US13067030329","Census Tract 303.29, Cobb County, Georgia","4741","270",
"1400000US13067030330","Census Tract 303.30, Cobb County, Georgia","6318","387",
"1400000US13067030331","Census Tract 303.31, Cobb County, Georgia","6107","334",
"1400000US13067030332","Census Tract 303.32, Cobb County, Georgia","3565","256",
"1400000US13067030333","Census Tract 303.33, Cobb County, Georgia","5857","445",
"1400000US13067030334","Census Tract 303.34, Cobb County, Georgia","3379","296",
"1400000US13067030335","Census Tract 303.35, Cobb County, Georgia","4837","202",
"1400000US13067030336","Census Tract 303.36, Cobb County, Georgia","7359","314",
"1400000US13067030337","Census Tract 303.37, Cobb County, Georgia","4418","265",
"1400000US13067030339","Census Tract 303.39, Cobb County, Georgia","5669","568",
"1400000US13067030340","Census Tract 303.40, Cobb County, Georgia","3947","174",
"1400000US13067030341","Census Tract 303.41, Cobb County, Georgia","4368","245",
"1400000US13067030342","Census Tract 303.42, Cobb County, Georgia","4726","182",
"1400000US13067030343","Census Tract 303.43, Cobb County, Georgia","4451","212",
"1400000US13067030344","Census Tract 303.44, Cobb County, Georgia","3726","367",
"1400000US13067030345","Census Tract 303.45, Cobb County, Georgia","4582","455",
"1400000US13067030405","Census Tract 304.05, Cobb County, Georgia","6299","552",
"1400000US13067030407","Census Tract 304.07, Cobb County, Georgia","5179","451",
"1400000US13067030408","Census Tract 304.08, Cobb County, Georgia","2843","240",
"1400000US13067030409","Census Tract 304.09, Cobb County, Georgia","3452","398",
"1400000US13067030410","Census Tract 304.10, Cobb County, Georgia","4719","643",
"1400000US13067030411","Census Tract 304.11, Cobb County, Georgia","3097","567",
"1400000US13067030412","Census Tract 304.12, Cobb County, Georgia","5018","381",
"1400000US13067030413","Census Tract 304.13, Cobb County, Georgia","5639","636",
"1400000US13067030414","Census Tract 304.14, Cobb County, Georgia","3272","335",
"1400000US13067030502","Census Tract 305.02, Cobb County, Georgia","7246","512",
"1400000US13067030504","Census Tract 305.04, Cobb County, Georgia","6569","667",
"1400000US13067030505","Census Tract 305.05, Cobb County, Georgia","7001","589",
"1400000US13067030506","Census Tract 305.06, Cobb County, Georgia","4614","457",
"1400000US13067030507","Census Tract 305.07, Cobb County, Georgia","5145","279",
"1400000US13067030601","Census Tract 306.01, Cobb County, Georgia","9006","1034",
"1400000US13067030602","Census Tract 306.02, Cobb County, Georgia","6528","411",
"1400000US13067030700","Census Tract 307, Cobb County, Georgia","4653","423",
"1400000US13067030800","Census Tract 308, Cobb County, Georgia","5650","571",
"1400000US13067030901","Census Tract 309.01, Cobb County, Georgia","8242","735",
"1400000US13067030902","Census Tract 309.02, Cobb County, Georgia","6019","631",
"1400000US13067030904","Census Tract 309.04, Cobb County, Georgia","7119","539",
"1400000US13067030905","Census Tract 309.05, Cobb County, Georgia","8302","542",
"1400000US13067031001","Census Tract 310.01, Cobb County, Georgia","5035","498",
"1400000US13067031002","Census Tract 310.02, Cobb County, Georgia","9787","975",
"1400000US13067031004","Census Tract 310.04, Cobb County, Georgia","7814","857",
"1400000US13067031005","Census Tract 310.05, Cobb County, Georgia","5417","469",
"1400000US13067031101","Census Tract 311.01, Cobb County, Georgia","5123","537",
"1400000US13067031106","Census Tract 311.06, Cobb County, Georgia","9099","935",
"1400000US13067031108","Census Tract 311.08, Cobb County, Georgia","4939","469",
"1400000US13067031110","Census Tract 311.10, Cobb County, Georgia","3385","409",
"1400000US13067031111","Census Tract 311.11, Cobb County, Georgia","3496","285",
"1400000US13067031112","Census Tract 311.12, Cobb County, Georgia","5385","422",
"1400000US13067031113","Census Tract 311.13, Cobb County, Georgia","1300","214",
"1400000US13067031114","Census Tract 311.14, Cobb County, Georgia","8034","916",
"1400000US13067031115","Census Tract 311.15, Cobb County, Georgia","4679","433",
"1400000US13067031116","Census Tract 311.16, Cobb County, Georgia","4661","682",
"1400000US13067031117","Census Tract 311.17, Cobb County, Georgia","5621","391",
"1400000US13067031118","Census Tract 311.18, Cobb County, Georgia","5862","484",
"1400000US13067031205","Census Tract 312.05, Cobb County, Georgia","6262","692",
"1400000US13067031206","Census Tract 312.06, Cobb County, Georgia","10996","857",
"1400000US13067031207","Census Tract 312.07, Cobb County, Georgia","4612","585",
"1400000US13067031208","Census Tract 312.08, Cobb County, Georgia","5773","436",
"1400000US13067031209","Census Tract 312.09, Cobb County, Georgia","4745","289",
"1400000US13067031211","Census Tract 312.11, Cobb County, Georgia","4413","568",
"1400000US13067031212","Census Tract 312.12, Cobb County, Georgia","2403","127",
"1400000US13067031306","Census Tract 313.06, Cobb County, Georgia","4251","338",
"1400000US13067031307","Census Tract 313.07, Cobb County, Georgia","5927","783",
"1400000US13067031308","Census Tract 313.08, Cobb County, Georgia","5514","506",
"1400000US13067031309","Census Tract 313.09, Cobb County, Georgia","7582","759",
"1400000US13067031310","Census Tract 313.10, Cobb County, Georgia","7538","1089",
"1400000US13067031311","Census Tract 313.11, Cobb County, Georgia","10043","836",
"1400000US13067031312","Census Tract 313.12, Cobb County, Georgia","9916","731",
"1400000US13067031313","Census Tract 313.13, Cobb County, Georgia","9933","570",
"1400000US13067031404","Census Tract 314.04, Cobb County, Georgia","6055","532",
"1400000US13067031405","Census Tract 314.05, Cobb County, Georgia","8183","793",
"1400000US13067031406","Census Tract 314.06, Cobb County, Georgia","8184","640",
"1400000US13067031408","Census Tract 314.08, Cobb County, Georgia","5932","578",
"1400000US13067031409","Census Tract 314.09, Cobb County, Georgia","5800","639",
"1400000US13067031503","Census Tract 315.03, Cobb County, Georgia","10363","781",
"1400000US13067031505","Census Tract 315.05, Cobb County, Georgia","6326","459",
"1400000US13067031506","Census Tract 315.06, Cobb County, Georgia","4826","630",
"1400000US13067031507","Census Tract 315.07, Cobb County, Georgia","3954","496",
"1400000US13067031508","Census Tract 315.08, Cobb County, Georgia","5805","616",
"1400000US13067031509","Census Tract 315.09, Cobb County, Georgia","11459","675",
"1400000US13069010100","Census Tract 101, Coffee County, Georgia","3312","369",
"1400000US13069010200","Census Tract 102, Coffee County, Georgia","3085","466",
"1400000US13069010300","Census Tract 103, Coffee County, Georgia","5992","619",
"1400000US13069010400","Census Tract 104, Coffee County, Georgia","5021","646",
"1400000US13069010500","Census Tract 105, Coffee County, Georgia","3963","501",
"1400000US13069010600","Census Tract 106, Coffee County, Georgia","5399","615",
"1400000US13069010700","Census Tract 107, Coffee County, Georgia","6607","606",
"1400000US13069010801","Census Tract 108.01, Coffee County, Georgia","4803","538",
"1400000US13069010802","Census Tract 108.02, Coffee County, Georgia","4866","602",
"1400000US13071970100","Census Tract 9701, Colquitt County, Georgia","5487","497",
"1400000US13071970200","Census Tract 9702, Colquitt County, Georgia","2850","288",
"1400000US13071970300","Census Tract 9703, Colquitt County, Georgia","5340","547",
"1400000US13071970400","Census Tract 9704, Colquitt County, Georgia","3411","430",
"1400000US13071970500","Census Tract 9705, Colquitt County, Georgia","3226","383",
"1400000US13071970600","Census Tract 9706, Colquitt County, Georgia","6190","773",
"1400000US13071970701","Census Tract 9707.01, Colquitt County, Georgia","7144","623",
"1400000US13071970702","Census Tract 9707.02, Colquitt County, Georgia","2460","314",
"1400000US13071970800","Census Tract 9708, Colquitt County, Georgia","3198","378",
"1400000US13071970900","Census Tract 9709, Colquitt County, Georgia","6584","623",
"1400000US13073030102","Census Tract 301.02, Columbia County, Georgia","9794","623",
"1400000US13073030103","Census Tract 301.03, Columbia County, Georgia","3358","295",
"1400000US13073030105","Census Tract 301.05, Columbia County, Georgia","5958","668",
"1400000US13073030106","Census Tract 301.06, Columbia County, Georgia","3512","486",
"1400000US13073030201","Census Tract 302.01, Columbia County, Georgia","6542","879",
"1400000US13073030202","Census Tract 302.02, Columbia County, Georgia","3046","431",
"1400000US13073030203","Census Tract 302.03, Columbia County, Georgia","6256","602",
"1400000US13073030302","Census Tract 303.02, Columbia County, Georgia","11033","1010",
"1400000US13073030304","Census Tract 303.04, Columbia County, Georgia","8606","887",
"1400000US13073030306","Census Tract 303.06, Columbia County, Georgia","5910","734",
"1400000US13073030307","Census Tract 303.07, Columbia County, Georgia","6616","649",
"1400000US13073030308","Census Tract 303.08, Columbia County, Georgia","10440","820",
"1400000US13073030309","Census Tract 303.09, Columbia County, Georgia","11791","827",
"1400000US13073030401","Census Tract 304.01, Columbia County, Georgia","2742","446",
"1400000US13073030402","Census Tract 304.02, Columbia County, Georgia","10805","1081",
"1400000US13073030503","Census Tract 305.03, Columbia County, Georgia","8367","937",
"1400000US13073030504","Census Tract 305.04, Columbia County, Georgia","3650","348",
"1400000US13073030505","Census Tract 305.05, Columbia County, Georgia","7245","815",
"1400000US13073030506","Census Tract 305.06, Columbia County, Georgia","13249","1206",
"1400000US13073030603","Census Tract 306.03, Columbia County, Georgia","4803","675",
"1400000US13075960100","Census Tract 9601, Cook County, Georgia","2092","191",
"1400000US13075960200","Census Tract 9602, Cook County, Georgia","3786","324",
"1400000US13075960300","Census Tract 9603, Cook County, Georgia","6194","433",
"1400000US13075960400","Census Tract 9604, Cook County, Georgia","5118","390",
"1400000US13077170100","Census Tract 1701, Coweta County, Georgia","7652","637",
"1400000US13077170200","Census Tract 1702, Coweta County, Georgia","7185","598",
"1400000US13077170303","Census Tract 1703.03, Coweta County, Georgia","5850","335",
"1400000US13077170304","Census Tract 1703.04, Coweta County, Georgia","6793","439",
"1400000US13077170305","Census Tract 1703.05, Coweta County, Georgia","11133","818",
"1400000US13077170306","Census Tract 1703.06, Coweta County, Georgia","9447","660",
"1400000US13077170402","Census Tract 1704.02, Coweta County, Georgia","9924","607",
"1400000US13077170403","Census Tract 1704.03, Coweta County, Georgia","4871","361",
"1400000US13077170404","Census Tract 1704.04, Coweta County, Georgia","5270","413",
"1400000US13077170405","Census Tract 1704.05, Coweta County, Georgia","7780","432",
"1400000US13077170406","Census Tract 1704.06, Coweta County, Georgia","4032","221",
"1400000US13077170501","Census Tract 1705.01, Coweta County, Georgia","7133","422",
"1400000US13077170502","Census Tract 1705.02, Coweta County, Georgia","6034","320",
"1400000US13077170503","Census Tract 1705.03, Coweta County, Georgia","5763","425",
"1400000US13077170601","Census Tract 1706.01, Coweta County, Georgia","8360","742",
"1400000US13077170602","Census Tract 1706.02, Coweta County, Georgia","8456","607",
"1400000US13077170603","Census Tract 1706.03, Coweta County, Georgia","5456","371",
"1400000US13077170700","Census Tract 1707, Coweta County, Georgia","7206","647",
"1400000US13077170801","Census Tract 1708.01, Coweta County, Georgia","5215","431",
"1400000US13077170802","Census Tract 1708.02, Coweta County, Georgia","4455","300",
"1400000US13079070100","Census Tract 701, Crawford County, Georgia","3905","375",
"1400000US13079070201","Census Tract 702.01, Crawford County, Georgia","5175","372",
"1400000US13079070202","Census Tract 702.02, Crawford County, Georgia","3305","404",
"1400000US13081010100","Census Tract 101, Crisp County, Georgia","3936","485",
"1400000US13081010201","Census Tract 102.01, Crisp County, Georgia","4689","682",
"1400000US13081010202","Census Tract 102.02, Crisp County, Georgia","3054","584",
"1400000US13081010300","Census Tract 103, Crisp County, Georgia","3713","504",
"1400000US13081010400","Census Tract 104, Crisp County, Georgia","6025","709",
"1400000US13081010500","Census Tract 105, Crisp County, Georgia","1588","243",
"1400000US13083040101","Census Tract 401.01, Dade County, Georgia","4501","353",
"1400000US13083040102","Census Tract 401.02, Dade County, Georgia","3306","332",
"1400000US13083040200","Census Tract 402, Dade County, Georgia","4172","321",
"1400000US13083040300","Census Tract 403, Dade County, Georgia","4303","341",
"1400000US13085970100","Census Tract 9701, Dawson County, Georgia","8347","449",
"1400000US13085970201","Census Tract 9702.01, Dawson County, Georgia","7472","625",
"1400000US13085970202","Census Tract 9702.02, Dawson County, Georgia","7578","587",
"1400000US13087970100","Census Tract 9701, Decatur County, Georgia","3673","308",
"1400000US13087970200","Census Tract 9702, Decatur County, Georgia","2273","249",
"1400000US13087970300","Census Tract 9703, Decatur County, Georgia","6641","654",
"1400000US13087970400","Census Tract 9704, Decatur County, Georgia","4800","536",
"1400000US13087970600","Census Tract 9706, Decatur County, Georgia","4808","448",
"1400000US13087970700","Census Tract 9707, Decatur County, Georgia","2156","233",
"1400000US13087970800","Census Tract 9708, Decatur County, Georgia","2672","393",
"1400000US13089020100","Census Tract 201, DeKalb County, Georgia","2076","141",
"1400000US13089020200","Census Tract 202, DeKalb County, Georgia","2045","211",
"1400000US13089020300","Census Tract 203, DeKalb County, Georgia","4151","326",
"1400000US13089020400","Census Tract 204, DeKalb County, Georgia","2574","242",
"1400000US13089020500","Census Tract 205, DeKalb County, Georgia","3305","380",
"1400000US13089020600","Census Tract 206, DeKalb County, Georgia","2102","339",
"1400000US13089020700","Census Tract 207, DeKalb County, Georgia","2231","294",
"1400000US13089020801","Census Tract 208.01, DeKalb County, Georgia","2619","256",
"1400000US13089020802","Census Tract 208.02, DeKalb County, Georgia","4764","489",
"1400000US13089020900","Census Tract 209, DeKalb County, Georgia","5811","603",
"1400000US13089021101","Census Tract 211.01, DeKalb County, Georgia","3722","302",
"1400000US13089021102","Census Tract 211.02, DeKalb County, Georgia","5693","443",
"1400000US13089021202","Census Tract 212.02, DeKalb County, Georgia","8093","860",
"1400000US13089021204","Census Tract 212.04, DeKalb County, Georgia","3555","372",
"1400000US13089021208","Census Tract 212.08, DeKalb County, Georgia","4273","413",
"1400000US13089021209","Census Tract 212.09, DeKalb County, Georgia","6200","475",
"1400000US13089021210","Census Tract 212.10, DeKalb County, Georgia","5679","298",
"1400000US13089021211","Census Tract 212.11, DeKalb County, Georgia","5120","283",
"1400000US13089021213","Census Tract 212.13, DeKalb County, Georgia","3687","212",
"1400000US13089021214","Census Tract 212.14, DeKalb County, Georgia","6128","375",
"1400000US13089021215","Census Tract 212.15, DeKalb County, Georgia","6251","638",
"1400000US13089021216","Census Tract 212.16, DeKalb County, Georgia","7834","753",
"1400000US13089021217","Census Tract 212.17, DeKalb County, Georgia","2198","211",
"1400000US13089021218","Census Tract 212.18, DeKalb County, Georgia","6088","581",
"1400000US13089021301","Census Tract 213.01, DeKalb County, Georgia","4219","545",
"1400000US13089021303","Census Tract 213.03, DeKalb County, Georgia","6297","449",
"1400000US13089021305","Census Tract 213.05, DeKalb County, Georgia","5275","486",
"1400000US13089021306","Census Tract 213.06, DeKalb County, Georgia","5198","417",
"1400000US13089021307","Census Tract 213.07, DeKalb County, Georgia","3975","395",
"1400000US13089021308","Census Tract 213.08, DeKalb County, Georgia","4189","396",
"1400000US13089021405","Census Tract 214.05, DeKalb County, Georgia","4585","374",
"1400000US13089021409","Census Tract 214.09, DeKalb County, Georgia","3901","472",
"1400000US13089021410","Census Tract 214.10, DeKalb County, Georgia","5382","455",
"1400000US13089021411","Census Tract 214.11, DeKalb County, Georgia","3400","236",
"1400000US13089021412","Census Tract 214.12, DeKalb County, Georgia","3667","264",
"1400000US13089021413","Census Tract 214.13, DeKalb County, Georgia","4450","413",
"1400000US13089021414","Census Tract 214.14, DeKalb County, Georgia","4092","409",
"1400000US13089021415","Census Tract 214.15, DeKalb County, Georgia","3678","322",
"1400000US13089021416","Census Tract 214.16, DeKalb County, Georgia","2391","328",
"1400000US13089021417","Census Tract 214.17, DeKalb County, Georgia","6152","619",
"1400000US13089021502","Census Tract 215.02, DeKalb County, Georgia","4633","484",
"1400000US13089021503","Census Tract 215.03, DeKalb County, Georgia","3970","465",
"1400000US13089021504","Census Tract 215.04, DeKalb County, Georgia","5106","410",
"1400000US13089021602","Census Tract 216.02, DeKalb County, Georgia","3849","361",
"1400000US13089021603","Census Tract 216.03, DeKalb County, Georgia","4697","390",
"1400000US13089021604","Census Tract 216.04, DeKalb County, Georgia","3101","192",
"1400000US13089021605","Census Tract 216.05, DeKalb County, Georgia","6128","732",
"1400000US13089021703","Census Tract 217.03, DeKalb County, Georgia","4618","313",
"1400000US13089021704","Census Tract 217.04, DeKalb County, Georgia","5770","443",
"1400000US13089021705","Census Tract 217.05, DeKalb County, Georgia","5009","642",
"1400000US13089021706","Census Tract 217.06, DeKalb County, Georgia","5252","564",
"1400000US13089021805","Census Tract 218.05, DeKalb County, Georgia","7038","675",
"1400000US13089021806","Census Tract 218.06, DeKalb County, Georgia","6614","632",
"1400000US13089021808","Census Tract 218.08, DeKalb County, Georgia","5268","440",
"1400000US13089021809","Census Tract 218.09, DeKalb County, Georgia","7201","481",
"1400000US13089021810","Census Tract 218.10, DeKalb County, Georgia","5593","481",
"1400000US13089021812","Census Tract 218.12, DeKalb County, Georgia","2186","210",
"1400000US13089021813","Census Tract 218.13, DeKalb County, Georgia","2997","316",
"1400000US13089021814","Census Tract 218.14, DeKalb County, Georgia","5700","734",
"1400000US13089021906","Census Tract 219.06, DeKalb County, Georgia","5624","550",
"1400000US13089021907","Census Tract 219.07, DeKalb County, Georgia","8711","831",
"1400000US13089021908","Census Tract 219.08, DeKalb County, Georgia","5931","609",
"1400000US13089021909","Census Tract 219.09, DeKalb County, Georgia","7519","724",
"1400000US13089021910","Census Tract 219.10, DeKalb County, Georgia","5366","512",
"1400000US13089021911","Census Tract 219.11, DeKalb County, Georgia","2324","574",
"1400000US13089021912","Census Tract 219.12, DeKalb County, Georgia","3914","420",
"1400000US13089021913","Census Tract 219.13, DeKalb County, Georgia","4799","510",
"1400000US13089022001","Census Tract 220.01, DeKalb County, Georgia","4512","363",
"1400000US13089022004","Census Tract 220.04, DeKalb County, Georgia","6031","550",
"1400000US13089022005","Census Tract 220.05, DeKalb County, Georgia","5218","559",
"1400000US13089022007","Census Tract 220.07, DeKalb County, Georgia","4131","441",
"1400000US13089022008","Census Tract 220.08, DeKalb County, Georgia","8226","800",
"1400000US13089022009","Census Tract 220.09, DeKalb County, Georgia","5260","513",
"1400000US13089022010","Census Tract 220.10, DeKalb County, Georgia","2354","182",
"1400000US13089022100","Census Tract 221, DeKalb County, Georgia","3280","469",
"1400000US13089022203","Census Tract 222.03, DeKalb County, Georgia","2098","185",
"1400000US13089022204","Census Tract 222.04, DeKalb County, Georgia","7541","1073",
"1400000US13089022301","Census Tract 223.01, DeKalb County, Georgia","5825","353",
"1400000US13089022302","Census Tract 223.02, DeKalb County, Georgia","4384","365",
"1400000US13089022401","Census Tract 224.01, DeKalb County, Georgia","3708","412",
"1400000US13089022402","Census Tract 224.02, DeKalb County, Georgia","6188","487",
"1400000US13089022403","Census Tract 224.03, DeKalb County, Georgia","3903","244",
"1400000US13089022500","Census Tract 225, DeKalb County, Georgia","6512","581",
"1400000US13089022600","Census Tract 226, DeKalb County, Georgia","5907","457",
"1400000US13089022700","Census Tract 227, DeKalb County, Georgia","4818","305",
"1400000US13089022800","Census Tract 228, DeKalb County, Georgia","4273","333",
"1400000US13089022900","Census Tract 229, DeKalb County, Georgia","3465","279",
"1400000US13089023000","Census Tract 230, DeKalb County, Georgia","2121","184",
"1400000US13089023101","Census Tract 231.01, DeKalb County, Georgia","4718","414",
"1400000US13089023102","Census Tract 231.02, DeKalb County, Georgia","3574","275",
"1400000US13089023107","Census Tract 231.07, DeKalb County, Georgia","4603","493",
"1400000US13089023108","Census Tract 231.08, DeKalb County, Georgia","4498","438",
"1400000US13089023111","Census Tract 231.11, DeKalb County, Georgia","2311","218",
"1400000US13089023112","Census Tract 231.12, DeKalb County, Georgia","4958","494",
"1400000US13089023113","Census Tract 231.13, DeKalb County, Georgia","2914","424",
"1400000US13089023114","Census Tract 231.14, DeKalb County, Georgia","2869","314",
"1400000US13089023115","Census Tract 231.15, DeKalb County, Georgia","2272","151",
"1400000US13089023204","Census Tract 232.04, DeKalb County, Georgia","6923","633",
"1400000US13089023206","Census Tract 232.06, DeKalb County, Georgia","7770","848",
"1400000US13089023208","Census Tract 232.08, DeKalb County, Georgia","6735","794",
"1400000US13089023209","Census Tract 232.09, DeKalb County, Georgia","6058","614",
"1400000US13089023210","Census Tract 232.10, DeKalb County, Georgia","6762","1015",
"1400000US13089023211","Census Tract 232.11, DeKalb County, Georgia","3593","480",
"1400000US13089023212","Census Tract 232.12, DeKalb County, Georgia","3984","379",
"1400000US13089023213","Census Tract 232.13, DeKalb County, Georgia","6797","530",
"1400000US13089023214","Census Tract 232.14, DeKalb County, Georgia","6264","611",
"1400000US13089023303","Census Tract 233.03, DeKalb County, Georgia","6900","558",
"1400000US13089023306","Census Tract 233.06, DeKalb County, Georgia","7161","566",
"1400000US13089023309","Census Tract 233.09, DeKalb County, Georgia","9596","1060",
"1400000US13089023310","Census Tract 233.10, DeKalb County, Georgia","9469","822",
"1400000US13089023311","Census Tract 233.11, DeKalb County, Georgia","4937","529",
"1400000US13089023312","Census Tract 233.12, DeKalb County, Georgia","10131","799",
"1400000US13089023313","Census Tract 233.13, DeKalb County, Georgia","5579","496",
"1400000US13089023314","Census Tract 233.14, DeKalb County, Georgia","5801","780",
"1400000US13089023315","Census Tract 233.15, DeKalb County, Georgia","5489","559",
"1400000US13089023316","Census Tract 233.16, DeKalb County, Georgia","7992","655",
"1400000US13089023410","Census Tract 234.10, DeKalb County, Georgia","4165","483",
"1400000US13089023411","Census Tract 234.11, DeKalb County, Georgia","4282","397",
"1400000US13089023412","Census Tract 234.12, DeKalb County, Georgia","5648","651",
"1400000US13089023413","Census Tract 234.13, DeKalb County, Georgia","3788","469",
"1400000US13089023414","Census Tract 234.14, DeKalb County, Georgia","6571","1010",
"1400000US13089023416","Census Tract 234.16, DeKalb County, Georgia","6811","613",
"1400000US13089023418","Census Tract 234.18, DeKalb County, Georgia","18039","1259",
"1400000US13089023419","Census Tract 234.19, DeKalb County, Georgia","10254","831",
"1400000US13089023421","Census Tract 234.21, DeKalb County, Georgia","8287","921",
"1400000US13089023422","Census Tract 234.22, DeKalb County, Georgia","5705","459",
"1400000US13089023423","Census Tract 234.23, DeKalb County, Georgia","7820","930",
"1400000US13089023424","Census Tract 234.24, DeKalb County, Georgia","5730","616",
"1400000US13089023425","Census Tract 234.25, DeKalb County, Georgia","5076","759",
"1400000US13089023426","Census Tract 234.26, DeKalb County, Georgia","4767","467",
"1400000US13089023427","Census Tract 234.27, DeKalb County, Georgia","2763","332",
"1400000US13089023428","Census Tract 234.28, DeKalb County, Georgia","9758","775",
"1400000US13089023501","Census Tract 235.01, DeKalb County, Georgia","3419","420",
"1400000US13089023504","Census Tract 235.04, DeKalb County, Georgia","3536","466",
"1400000US13089023505","Census Tract 235.05, DeKalb County, Georgia","2876","387",
"1400000US13089023506","Census Tract 235.06, DeKalb County, Georgia","6474","721",
"1400000US13089023507","Census Tract 235.07, DeKalb County, Georgia","4098","416",
"1400000US13089023601","Census Tract 236.01, DeKalb County, Georgia","3092","317",
"1400000US13089023602","Census Tract 236.02, DeKalb County, Georgia","2349","318",
"1400000US13089023603","Census Tract 236.03, DeKalb County, Georgia","3696","357",
"1400000US13089023700","Census Tract 237, DeKalb County, Georgia","6211","744",
"1400000US13089023801","Census Tract 238.01, DeKalb County, Georgia","4027","436",
"1400000US13089023802","Census Tract 238.02, DeKalb County, Georgia","4599","567",
"1400000US13089023803","Census Tract 238.03, DeKalb County, Georgia","5844","513",
"1400000US13089980000","Census Tract 9800, DeKalb County, Georgia","0","13",
"1400000US13091960100","Census Tract 9601, Dodge County, Georgia","3701","834",
"1400000US13091960200","Census Tract 9602, Dodge County, Georgia","3475","471",
"1400000US13091960300","Census Tract 9603, Dodge County, Georgia","5957","537",
"1400000US13091960400","Census Tract 9604, Dodge County, Georgia","3872","449",
"1400000US13091960500","Census Tract 9605, Dodge County, Georgia","1909","246",
"1400000US13091960600","Census Tract 9606, Dodge County, Georgia","2149","259",
"1400000US13093970100","Census Tract 9701, Dooly County, Georgia","5272","278",
"1400000US13093970200","Census Tract 9702, Dooly County, Georgia","2193","307",
"1400000US13093970300","Census Tract 9703, Dooly County, Georgia","6588","424",
"1400000US13095000100","Census Tract 1, Dougherty County, Georgia","4466","580",
"1400000US13095000200","Census Tract 2, Dougherty County, Georgia","3054","470",
"1400000US13095000400","Census Tract 4, Dougherty County, Georgia","6119","624",
