"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"0400000US13","Georgia","10940407","*****",
"1400000US13121010305","Census Tract 103.05; Fulton County; Georgia","4857","1142",
"1400000US13121010306","Census Tract 103.06; Fulton County; Georgia","4299","577",
"1400000US13121010307","Census Tract 103.07; Fulton County; Georgia","6275","999",
"1400000US13121010308","Census Tract 103.08; Fulton County; Georgia","5222","904",
"1400000US13121010309","Census Tract 103.09; Fulton County; Georgia","4432","1422",
"1400000US13121010310","Census Tract 103.10; Fulton County; Georgia","6450","2441",
"1400000US13121010311","Census Tract 103.11; Fulton County; Georgia","6131","2152",
"1400000US13121010312","Census Tract 103.12; Fulton County; Georgia","2968","458",
"1400000US13121010313","Census Tract 103.13; Fulton County; Georgia","3024","400",
"1400000US13121010314","Census Tract 103.14; Fulton County; Georgia","2235","756",
"1400000US13121010315","Census Tract 103.15; Fulton County; Georgia","4436","1194",
"1400000US13121010401","Census Tract 104.01; Fulton County; Georgia","4654","473",
"1400000US13121010402","Census Tract 104.02; Fulton County; Georgia","4382","357",
"1400000US13121010508","Census Tract 105.08; Fulton County; Georgia","3623","704",
"1400000US13121010517","Census Tract 105.17; Fulton County; Georgia","4945","762",
"1400000US13121010518","Census Tract 105.18; Fulton County; Georgia","3669","953",
"1400000US13121010519","Census Tract 105.19; Fulton County; Georgia","4772","971",
"1400000US13121010520","Census Tract 105.20; Fulton County; Georgia","7820","2491",
"1400000US13121010521","Census Tract 105.21; Fulton County; Georgia","1718","456",
"1400000US13121010522","Census Tract 105.22; Fulton County; Georgia","5011","1368",
"1400000US13121010523","Census Tract 105.23; Fulton County; Georgia","1888","510",
"1400000US13121010524","Census Tract 105.24; Fulton County; Georgia","4042","860",
"1400000US13121010525","Census Tract 105.25; Fulton County; Georgia","2481","611",
"1400000US13121010526","Census Tract 105.26; Fulton County; Georgia","6343","1030",
"1400000US13121010527","Census Tract 105.27; Fulton County; Georgia","7098","1492",
"1400000US13121010528","Census Tract 105.28; Fulton County; Georgia","3930","706",
"1400000US13121010529","Census Tract 105.29; Fulton County; Georgia","6374","1000",
"1400000US13121010530","Census Tract 105.30; Fulton County; Georgia","3202","823",
"1400000US13121010531","Census Tract 105.31; Fulton County; Georgia","2717","525",
"1400000US13121010532","Census Tract 105.32; Fulton County; Georgia","2890","726",
"1400000US13121010533","Census Tract 105.33; Fulton County; Georgia","2364","790",
"1400000US13121010534","Census Tract 105.34; Fulton County; Georgia","3345","616",
"1400000US13121010535","Census Tract 105.35; Fulton County; Georgia","3212","801",
"1400000US13121010536","Census Tract 105.36; Fulton County; Georgia","3407","410",
"1400000US13121010537","Census Tract 105.37; Fulton County; Georgia","4063","874",
"1400000US13121010538","Census Tract 105.38; Fulton County; Georgia","3319","711",
"1400000US13121010539","Census Tract 105.39; Fulton County; Georgia","3116","909",
"1400000US13121010540","Census Tract 105.40; Fulton County; Georgia","6308","3176",
"1400000US13121010601","Census Tract 106.01; Fulton County; Georgia","2615","517",
"1400000US13121010603","Census Tract 106.03; Fulton County; Georgia","3293","883",
"1400000US13121010604","Census Tract 106.04; Fulton County; Georgia","3600","463",
"1400000US13121010801","Census Tract 108.01; Fulton County; Georgia","2141","466",
"1400000US13121010802","Census Tract 108.02; Fulton County; Georgia","4489","462",
"1400000US13121011000","Census Tract 110; Fulton County; Georgia","3157","758",
"1400000US13121011100","Census Tract 111; Fulton County; Georgia","2516","342",
"1400000US13121011202","Census Tract 112.02; Fulton County; Georgia","4504","1032",
"1400000US13121011203","Census Tract 112.03; Fulton County; Georgia","2578","510",
"1400000US13121011204","Census Tract 112.04; Fulton County; Georgia","1584","386",
"1400000US13121011301","Census Tract 113.01; Fulton County; Georgia","4707","559",
"1400000US13121011306","Census Tract 113.06; Fulton County; Georgia","2956","770",
"1400000US13121011307","Census Tract 113.07; Fulton County; Georgia","5427","1390",
"1400000US13121011308","Census Tract 113.08; Fulton County; Georgia","1765","631",
"1400000US13121011309","Census Tract 113.09; Fulton County; Georgia","3374","557",
"1400000US13121011310","Census Tract 113.10; Fulton County; Georgia","5376","1035",
"1400000US13121011416","Census Tract 114.16; Fulton County; Georgia","5839","633",
"1400000US13121011417","Census Tract 114.17; Fulton County; Georgia","4524","479",
"1400000US13121011419","Census Tract 114.19; Fulton County; Georgia","5638","679",
"1400000US13121011421","Census Tract 114.21; Fulton County; Georgia","6082","1571",
"1400000US13121011422","Census Tract 114.22; Fulton County; Georgia","3358","378",
"1400000US13121011423","Census Tract 114.23; Fulton County; Georgia","6194","1031",
"1400000US13121011424","Census Tract 114.24; Fulton County; Georgia","6453","1236",
"1400000US13121011426","Census Tract 114.26; Fulton County; Georgia","2468","501",
"1400000US13121011428","Census Tract 114.28; Fulton County; Georgia","2290","303",
"1400000US13121011429","Census Tract 114.29; Fulton County; Georgia","5398","556",
"1400000US13121011430","Census Tract 114.30; Fulton County; Georgia","4123","500",
"1400000US13121011431","Census Tract 114.31; Fulton County; Georgia","4814","2927",
"1400000US13121011432","Census Tract 114.32; Fulton County; Georgia","4135","599",
"1400000US13121011433","Census Tract 114.33; Fulton County; Georgia","3228","574",
"1400000US13121011434","Census Tract 114.34; Fulton County; Georgia","3591","763",
"1400000US13121011435","Census Tract 114.35; Fulton County; Georgia","4028","558",
"1400000US13121011436","Census Tract 114.36; Fulton County; Georgia","3074","529",
"1400000US13121011437","Census Tract 114.37; Fulton County; Georgia","2516","393",
"1400000US13121011438","Census Tract 114.38; Fulton County; Georgia","5309","1404",
"1400000US13121011439","Census Tract 114.39; Fulton County; Georgia","3971","503",
"1400000US13121011440","Census Tract 114.40; Fulton County; Georgia","2202","263",
"1400000US13121011441","Census Tract 114.41; Fulton County; Georgia","3901","693",
"1400000US13121011442","Census Tract 114.42; Fulton County; Georgia","1720","237",
"1400000US13121011443","Census Tract 114.43; Fulton County; Georgia","3108","397",
"1400000US13121011444","Census Tract 114.44; Fulton County; Georgia","3878","607",
"1400000US13121011445","Census Tract 114.45; Fulton County; Georgia","2808","439",
"1400000US13121011446","Census Tract 114.46; Fulton County; Georgia","2874","211",
"1400000US13121011505","Census Tract 115.05; Fulton County; Georgia","4355","550",
"1400000US13121011507","Census Tract 115.07; Fulton County; Georgia","4408","422",
"1400000US13121011508","Census Tract 115.08; Fulton County; Georgia","5819","1092",
"1400000US13121011509","Census Tract 115.09; Fulton County; Georgia","2382","267",
"1400000US13121011510","Census Tract 115.10; Fulton County; Georgia","5840","630",
"1400000US13121011511","Census Tract 115.11; Fulton County; Georgia","2520","241",
"1400000US13121011512","Census Tract 115.12; Fulton County; Georgia","3208","570",
"1400000US13121011513","Census Tract 115.13; Fulton County; Georgia","3374","325",
"1400000US13121011514","Census Tract 115.14; Fulton County; Georgia","3453","410",
"1400000US13121011515","Census Tract 115.15; Fulton County; Georgia","2380","581",
"1400000US13121011612","Census Tract 116.12; Fulton County; Georgia","3718","802",
"1400000US13121011618","Census Tract 116.18; Fulton County; Georgia","4643","902",
"1400000US13121011624","Census Tract 116.24; Fulton County; Georgia","3959","745",
"1400000US13121011627","Census Tract 116.27; Fulton County; Georgia","3974","618",
"1400000US13121011628","Census Tract 116.28; Fulton County; Georgia","3053","822",
"1400000US13121011629","Census Tract 116.29; Fulton County; Georgia","4107","409",
"1400000US13121011630","Census Tract 116.30; Fulton County; Georgia","3244","489",
"1400000US13121011631","Census Tract 116.31; Fulton County; Georgia","6792","2318",
"1400000US13121011632","Census Tract 116.32; Fulton County; Georgia","3340","441",
"1400000US13121011633","Census Tract 116.33; Fulton County; Georgia","3334","304",
"1400000US13121011634","Census Tract 116.34; Fulton County; Georgia","2213","384",
"1400000US13121011635","Census Tract 116.35; Fulton County; Georgia","3383","436",
"1400000US13121011636","Census Tract 116.36; Fulton County; Georgia","1963","399",
"1400000US13121011637","Census Tract 116.37; Fulton County; Georgia","2470","259",
"1400000US13121011638","Census Tract 116.38; Fulton County; Georgia","4288","646",
"1400000US13121011639","Census Tract 116.39; Fulton County; Georgia","2208","347",
"1400000US13121011640","Census Tract 116.40; Fulton County; Georgia","5241","867",
"1400000US13121011641","Census Tract 116.41; Fulton County; Georgia","5043","1089",
"1400000US13121011642","Census Tract 116.42; Fulton County; Georgia","3087","345",
"1400000US13121011643","Census Tract 116.43; Fulton County; Georgia","4673","812",
"1400000US13121011644","Census Tract 116.44; Fulton County; Georgia","3800","644",
"1400000US13121011645","Census Tract 116.45; Fulton County; Georgia","3222","611",
"1400000US13121011646","Census Tract 116.46; Fulton County; Georgia","4056","1650",
"1400000US13121011647","Census Tract 116.47; Fulton County; Georgia","4827","542",
"1400000US13121011648","Census Tract 116.48; Fulton County; Georgia","2529","223",
"1400000US13121011649","Census Tract 116.49; Fulton County; Georgia","5863","721",
"1400000US13121011650","Census Tract 116.50; Fulton County; Georgia","4806","1228",
"1400000US13121011651","Census Tract 116.51; Fulton County; Georgia","1893","229",
"1400000US13121011652","Census Tract 116.52; Fulton County; Georgia","3219","315",
"1400000US13121011653","Census Tract 116.53; Fulton County; Georgia","3571","502",
"1400000US13121011654","Census Tract 116.54; Fulton County; Georgia","2282","320",
"1400000US13121011655","Census Tract 116.55; Fulton County; Georgia","2587","285",
"1400000US13121011656","Census Tract 116.56; Fulton County; Georgia","4188","620",
"1400000US13121011657","Census Tract 116.57; Fulton County; Georgia","3267","468",
"1400000US13121011658","Census Tract 116.58; Fulton County; Georgia","3953","733",
"1400000US13121011659","Census Tract 116.59; Fulton County; Georgia","2488","387",
"1400000US13121011660","Census Tract 116.60; Fulton County; Georgia","5072","845",
"1400000US13121011661","Census Tract 116.61; Fulton County; Georgia","2083","476",
"1400000US13121011801","Census Tract 118.01; Fulton County; Georgia","846","367",
"1400000US13121011802","Census Tract 118.02; Fulton County; Georgia","1566","246",
"1400000US13121011901","Census Tract 119.01; Fulton County; Georgia","2184","277",
"1400000US13121011902","Census Tract 119.02; Fulton County; Georgia","1362","322",
"1400000US13121012000","Census Tract 120; Fulton County; Georgia","3666","852",
"1400000US13121012300","Census Tract 123; Fulton County; Georgia","2160","573",
"1400000US13121980000","Census Tract 9800; Fulton County; Georgia","0","14",
"1400000US13123080100","Census Tract 801; Gilmer County; Georgia","4602","554",
"1400000US13123080200","Census Tract 802; Gilmer County; Georgia","6105","813",
"1400000US13123080301","Census Tract 803.01; Gilmer County; Georgia","2326","342",
"1400000US13123080302","Census Tract 803.02; Gilmer County; Georgia","4360","518",
"1400000US13123080401","Census Tract 804.01; Gilmer County; Georgia","2855","390",
"1400000US13123080402","Census Tract 804.02; Gilmer County; Georgia","4409","587",
"1400000US13123080403","Census Tract 804.03; Gilmer County; Georgia","3410","647",
"1400000US13123080500","Census Tract 805; Gilmer County; Georgia","4359","600",
"1400000US13125010100","Census Tract 101; Glascock County; Georgia","2932","*****",
"1400000US13127000101","Census Tract 1.01; Glynn County; Georgia","968","200",
"1400000US13127000103","Census Tract 1.03; Glynn County; Georgia","2414","486",
"1400000US13127000104","Census Tract 1.04; Glynn County; Georgia","1012","158",
"1400000US13127000201","Census Tract 2.01; Glynn County; Georgia","1665","290",
"1400000US13127000202","Census Tract 2.02; Glynn County; Georgia","4192","505",
"1400000US13127000301","Census Tract 3.01; Glynn County; Georgia","1615","422",
"1400000US13127000302","Census Tract 3.02; Glynn County; Georgia","2548","321",
"1400000US13127000303","Census Tract 3.03; Glynn County; Georgia","3394","544",
"1400000US13127000403","Census Tract 4.03; Glynn County; Georgia","3146","370",
"1400000US13127000405","Census Tract 4.05; Glynn County; Georgia","2234","305",
"1400000US13127000406","Census Tract 4.06; Glynn County; Georgia","6185","909",
"1400000US13127000407","Census Tract 4.07; Glynn County; Georgia","4709","705",
"1400000US13127000408","Census Tract 4.08; Glynn County; Georgia","3641","795",
"1400000US13127000409","Census Tract 4.09; Glynn County; Georgia","2215","459",
"1400000US13127000501","Census Tract 5.01; Glynn County; Georgia","3452","608",
"1400000US13127000503","Census Tract 5.03; Glynn County; Georgia","4440","658",
"1400000US13127000504","Census Tract 5.04; Glynn County; Georgia","4263","1002",
"1400000US13127000601","Census Tract 6.01; Glynn County; Georgia","3450","1185",
"1400000US13127000602","Census Tract 6.02; Glynn County; Georgia","1788","334",
"1400000US13127000701","Census Tract 7.01; Glynn County; Georgia","2985","417",
"1400000US13127000702","Census Tract 7.02; Glynn County; Georgia","5880","966",
"1400000US13127000800","Census Tract 8; Glynn County; Georgia","3881","738",
"1400000US13127000900","Census Tract 9; Glynn County; Georgia","3987","729",
"1400000US13127001001","Census Tract 10.01; Glynn County; Georgia","5353","762",
"1400000US13127001002","Census Tract 10.02; Glynn County; Georgia","6030","766",
"1400000US13127990000","Census Tract 9900; Glynn County; Georgia","0","14",
"1400000US13129970101","Census Tract 9701.01; Gordon County; Georgia","2905","496",
"1400000US13129970102","Census Tract 9701.02; Gordon County; Georgia","2367","264",
"1400000US13129970201","Census Tract 9702.01; Gordon County; Georgia","2528","712",
"1400000US13129970202","Census Tract 9702.02; Gordon County; Georgia","4818","906",
"1400000US13129970301","Census Tract 9703.01; Gordon County; Georgia","3576","589",
"1400000US13129970302","Census Tract 9703.02; Gordon County; Georgia","5520","845",
"1400000US13129970400","Census Tract 9704; Gordon County; Georgia","5829","781",
"1400000US13129970500","Census Tract 9705; Gordon County; Georgia","5104","811",
"1400000US13129970601","Census Tract 9706.01; Gordon County; Georgia","3921","679",
"1400000US13129970602","Census Tract 9706.02; Gordon County; Georgia","3712","678",
"1400000US13129970700","Census Tract 9707; Gordon County; Georgia","4738","692",
"1400000US13129970801","Census Tract 9708.01; Gordon County; Georgia","4184","772",
"1400000US13129970802","Census Tract 9708.02; Gordon County; Georgia","2090","335",
"1400000US13129970901","Census Tract 9709.01; Gordon County; Georgia","4805","828",
"1400000US13129970902","Census Tract 9709.02; Gordon County; Georgia","3003","564",
"1400000US13131950100","Census Tract 9501; Grady County; Georgia","2307","360",
"1400000US13131950200","Census Tract 9502; Grady County; Georgia","2380","331",
"1400000US13131950300","Census Tract 9503; Grady County; Georgia","3764","551",
"1400000US13131950401","Census Tract 9504.01; Grady County; Georgia","2282","387",
"1400000US13131950402","Census Tract 9504.02; Grady County; Georgia","5076","487",
"1400000US13131950501","Census Tract 9505.01; Grady County; Georgia","2807","416",
"1400000US13131950502","Census Tract 9505.02; Grady County; Georgia","4946","586",
"1400000US13131950600","Census Tract 9506; Grady County; Georgia","2546","382",
"1400000US13133950100","Census Tract 9501; Greene County; Georgia","1718","258",
"1400000US13133950200","Census Tract 9502; Greene County; Georgia","2339","359",
"1400000US13133950301","Census Tract 9503.01; Greene County; Georgia","3434","514",
"1400000US13133950302","Census Tract 9503.02; Greene County; Georgia","3870","363",
"1400000US13133950304","Census Tract 9503.04; Greene County; Georgia","2680","502",
"1400000US13133950305","Census Tract 9503.05; Greene County; Georgia","3521","476",
"1400000US13133950400","Census Tract 9504; Greene County; Georgia","876","264",
"1400000US13133950500","Census Tract 9505; Greene County; Georgia","1671","247",
"1400000US13135050105","Census Tract 501.05; Gwinnett County; Georgia","4731","677",
"1400000US13135050110","Census Tract 501.10; Gwinnett County; Georgia","6715","1328",
"1400000US13135050111","Census Tract 501.11; Gwinnett County; Georgia","2605","741",
"1400000US13135050112","Census Tract 501.12; Gwinnett County; Georgia","5277","1021",
"1400000US13135050113","Census Tract 501.13; Gwinnett County; Georgia","6948","1228",
"1400000US13135050114","Census Tract 501.14; Gwinnett County; Georgia","3048","358",
"1400000US13135050115","Census Tract 501.15; Gwinnett County; Georgia","3893","760",
"1400000US13135050116","Census Tract 501.16; Gwinnett County; Georgia","8138","1416",
"1400000US13135050117","Census Tract 501.17; Gwinnett County; Georgia","4007","538",
"1400000US13135050118","Census Tract 501.18; Gwinnett County; Georgia","3058","327",
"1400000US13135050119","Census Tract 501.19; Gwinnett County; Georgia","4539","622",
"1400000US13135050120","Census Tract 501.20; Gwinnett County; Georgia","2355","470",
"1400000US13135050121","Census Tract 501.21; Gwinnett County; Georgia","6657","830",
"1400000US13135050205","Census Tract 502.05; Gwinnett County; Georgia","4963","918",
"1400000US13135050215","Census Tract 502.15; Gwinnett County; Georgia","3196","488",
"1400000US13135050218","Census Tract 502.18; Gwinnett County; Georgia","4588","684",
"1400000US13135050219","Census Tract 502.19; Gwinnett County; Georgia","4459","905",
"1400000US13135050221","Census Tract 502.21; Gwinnett County; Georgia","4111","1165",
"1400000US13135050222","Census Tract 502.22; Gwinnett County; Georgia","4905","684",
"1400000US13135050223","Census Tract 502.23; Gwinnett County; Georgia","7684","1283",
"1400000US13135050224","Census Tract 502.24; Gwinnett County; Georgia","4062","792",
"1400000US13135050225","Census Tract 502.25; Gwinnett County; Georgia","3953","407",
"1400000US13135050226","Census Tract 502.26; Gwinnett County; Georgia","4479","776",
"1400000US13135050227","Census Tract 502.27; Gwinnett County; Georgia","2400","454",
"1400000US13135050228","Census Tract 502.28; Gwinnett County; Georgia","4048","566",
"1400000US13135050229","Census Tract 502.29; Gwinnett County; Georgia","3691","533",
"1400000US13135050230","Census Tract 502.30; Gwinnett County; Georgia","3592","856",
"1400000US13135050231","Census Tract 502.31; Gwinnett County; Georgia","5718","696",
"1400000US13135050232","Census Tract 502.32; Gwinnett County; Georgia","2522","555",
"1400000US13135050233","Census Tract 502.33; Gwinnett County; Georgia","2725","310",
"1400000US13135050234","Census Tract 502.34; Gwinnett County; Georgia","3860","1055",
"1400000US13135050235","Census Tract 502.35; Gwinnett County; Georgia","5937","669",
"1400000US13135050236","Census Tract 502.36; Gwinnett County; Georgia","2178","336",
"1400000US13135050237","Census Tract 502.37; Gwinnett County; Georgia","3375","515",
"1400000US13135050238","Census Tract 502.38; Gwinnett County; Georgia","5265","986",
"1400000US13135050239","Census Tract 502.39; Gwinnett County; Georgia","4785","539",
"1400000US13135050240","Census Tract 502.40; Gwinnett County; Georgia","4639","810",
"1400000US13135050241","Census Tract 502.41; Gwinnett County; Georgia","4090","457",
"1400000US13135050242","Census Tract 502.42; Gwinnett County; Georgia","3985","389",
"1400000US13135050243","Census Tract 502.43; Gwinnett County; Georgia","5711","779",
"1400000US13135050244","Census Tract 502.44; Gwinnett County; Georgia","2782","450",
"1400000US13135050306","Census Tract 503.06; Gwinnett County; Georgia","4081","854",
"1400000US13135050308","Census Tract 503.08; Gwinnett County; Georgia","3775","389",
"1400000US13135050311","Census Tract 503.11; Gwinnett County; Georgia","4835","684",
"1400000US13135050315","Census Tract 503.15; Gwinnett County; Georgia","6013","890",
"1400000US13135050317","Census Tract 503.17; Gwinnett County; Georgia","3566","633",
"1400000US13135050318","Census Tract 503.18; Gwinnett County; Georgia","2929","469",
"1400000US13135050321","Census Tract 503.21; Gwinnett County; Georgia","5361","1155",
"1400000US13135050322","Census Tract 503.22; Gwinnett County; Georgia","4665","676",
"1400000US13135050323","Census Tract 503.23; Gwinnett County; Georgia","4376","626",
"1400000US13135050324","Census Tract 503.24; Gwinnett County; Georgia","4870","1046",
"1400000US13135050325","Census Tract 503.25; Gwinnett County; Georgia","3280","456",
"1400000US13135050326","Census Tract 503.26; Gwinnett County; Georgia","4123","991",
"1400000US13135050327","Census Tract 503.27; Gwinnett County; Georgia","3490","499",
"1400000US13135050328","Census Tract 503.28; Gwinnett County; Georgia","3061","528",
"1400000US13135050329","Census Tract 503.29; Gwinnett County; Georgia","2221","295",
"1400000US13135050330","Census Tract 503.30; Gwinnett County; Georgia","2866","357",
"1400000US13135050331","Census Tract 503.31; Gwinnett County; Georgia","2147","385",
"1400000US13135050332","Census Tract 503.32; Gwinnett County; Georgia","3113","569",
"1400000US13135050333","Census Tract 503.33; Gwinnett County; Georgia","4858","1108",
"1400000US13135050334","Census Tract 503.34; Gwinnett County; Georgia","5851","2100",
"1400000US13135050335","Census Tract 503.35; Gwinnett County; Georgia","2625","379",
"1400000US13135050336","Census Tract 503.36; Gwinnett County; Georgia","3483","458",
"1400000US13135050415","Census Tract 504.15; Gwinnett County; Georgia","3639","419",
"1400000US13135050416","Census Tract 504.16; Gwinnett County; Georgia","3902","651",
"1400000US13135050425","Census Tract 504.25; Gwinnett County; Georgia","5465","638",
"1400000US13135050427","Census Tract 504.27; Gwinnett County; Georgia","5898","688",
"1400000US13135050430","Census Tract 504.30; Gwinnett County; Georgia","5701","652",
"1400000US13135050433","Census Tract 504.33; Gwinnett County; Georgia","2734","442",
"1400000US13135050435","Census Tract 504.35; Gwinnett County; Georgia","3459","659",
"1400000US13135050437","Census Tract 504.37; Gwinnett County; Georgia","2261","621",
"1400000US13135050438","Census Tract 504.38; Gwinnett County; Georgia","4439","594",
"1400000US13135050439","Census Tract 504.39; Gwinnett County; Georgia","2653","962",
"1400000US13135050440","Census Tract 504.40; Gwinnett County; Georgia","7540","2715",
"1400000US13135050441","Census Tract 504.41; Gwinnett County; Georgia","4825","799",
"1400000US13135050442","Census Tract 504.42; Gwinnett County; Georgia","3034","852",
"1400000US13135050443","Census Tract 504.43; Gwinnett County; Georgia","2950","426",
"1400000US13135050444","Census Tract 504.44; Gwinnett County; Georgia","3669","819",
"1400000US13135050445","Census Tract 504.45; Gwinnett County; Georgia","3152","739",
"1400000US13135050446","Census Tract 504.46; Gwinnett County; Georgia","3220","710",
"1400000US13135050447","Census Tract 504.47; Gwinnett County; Georgia","2624","425",
"1400000US13135050448","Census Tract 504.48; Gwinnett County; Georgia","4727","722",
"1400000US13135050449","Census Tract 504.49; Gwinnett County; Georgia","3751","435",
"1400000US13135050450","Census Tract 504.50; Gwinnett County; Georgia","2750","731",
"1400000US13135050451","Census Tract 504.51; Gwinnett County; Georgia","2468","402",
"1400000US13135050452","Census Tract 504.52; Gwinnett County; Georgia","2299","472",
"1400000US13135050453","Census Tract 504.53; Gwinnett County; Georgia","3252","413",
"1400000US13135050454","Census Tract 504.54; Gwinnett County; Georgia","3451","569",
"1400000US13135050455","Census Tract 504.55; Gwinnett County; Georgia","2229","331",
"1400000US13135050456","Census Tract 504.56; Gwinnett County; Georgia","3491","752",
"1400000US13135050457","Census Tract 504.57; Gwinnett County; Georgia","3968","557",
"1400000US13135050458","Census Tract 504.58; Gwinnett County; Georgia","3559","760",
"1400000US13135050459","Census Tract 504.59; Gwinnett County; Georgia","3703","778",
"1400000US13135050460","Census Tract 504.60; Gwinnett County; Georgia","4429","2003",
"1400000US13135050461","Census Tract 504.61; Gwinnett County; Georgia","2997","771",
"1400000US13135050462","Census Tract 504.62; Gwinnett County; Georgia","3640","547",
"1400000US13135050463","Census Tract 504.63; Gwinnett County; Georgia","3269","468",
"1400000US13135050464","Census Tract 504.64; Gwinnett County; Georgia","4566","979",
"1400000US13135050465","Census Tract 504.65; Gwinnett County; Georgia","3795","469",
"1400000US13135050466","Census Tract 504.66; Gwinnett County; Georgia","3346","747",
"1400000US13135050520","Census Tract 505.20; Gwinnett County; Georgia","6784","1432",
"1400000US13135050521","Census Tract 505.21; Gwinnett County; Georgia","6499","804",
"1400000US13135050522","Census Tract 505.22; Gwinnett County; Georgia","4938","790",
"1400000US13135050526","Census Tract 505.26; Gwinnett County; Georgia","5582","837",
"1400000US13135050528","Census Tract 505.28; Gwinnett County; Georgia","4877","474",
"1400000US13135050529","Census Tract 505.29; Gwinnett County; Georgia","4158","573",
"1400000US13135050530","Census Tract 505.30; Gwinnett County; Georgia","6365","915",
"1400000US13135050536","Census Tract 505.36; Gwinnett County; Georgia","7660","1405",
"1400000US13135050537","Census Tract 505.37; Gwinnett County; Georgia","6397","873",
"1400000US13135050539","Census Tract 505.39; Gwinnett County; Georgia","6502","782",
"1400000US13135050541","Census Tract 505.41; Gwinnett County; Georgia","6053","954",
"1400000US13135050542","Census Tract 505.42; Gwinnett County; Georgia","5856","1142",
"1400000US13135050549","Census Tract 505.49; Gwinnett County; Georgia","5971","764",
"1400000US13135050550","Census Tract 505.50; Gwinnett County; Georgia","3974","912",
"1400000US13135050551","Census Tract 505.51; Gwinnett County; Georgia","3977","891",
"1400000US13135050552","Census Tract 505.52; Gwinnett County; Georgia","3932","731",
"1400000US13135050553","Census Tract 505.53; Gwinnett County; Georgia","4390","1588",
"1400000US13135050554","Census Tract 505.54; Gwinnett County; Georgia","4256","1172",
"1400000US13135050555","Census Tract 505.55; Gwinnett County; Georgia","5359","921",
"1400000US13135050556","Census Tract 505.56; Gwinnett County; Georgia","9047","5099",
"1400000US13135050557","Census Tract 505.57; Gwinnett County; Georgia","3096","589",
"1400000US13135050558","Census Tract 505.58; Gwinnett County; Georgia","2708","570",
"1400000US13135050559","Census Tract 505.59; Gwinnett County; Georgia","4362","632",
"1400000US13135050560","Census Tract 505.60; Gwinnett County; Georgia","3661","707",
"1400000US13135050561","Census Tract 505.61; Gwinnett County; Georgia","4035","635",
"1400000US13135050562","Census Tract 505.62; Gwinnett County; Georgia","4331","492",
"1400000US13135050563","Census Tract 505.63; Gwinnett County; Georgia","3457","456",
"1400000US13135050564","Census Tract 505.64; Gwinnett County; Georgia","3666","909",
"1400000US13135050565","Census Tract 505.65; Gwinnett County; Georgia","4114","496",
"1400000US13135050566","Census Tract 505.66; Gwinnett County; Georgia","3770","670",
"1400000US13135050567","Census Tract 505.67; Gwinnett County; Georgia","4677","685",
"1400000US13135050568","Census Tract 505.68; Gwinnett County; Georgia","4880","729",
"1400000US13135050569","Census Tract 505.69; Gwinnett County; Georgia","4492","1000",
"1400000US13135050570","Census Tract 505.70; Gwinnett County; Georgia","3860","966",
"1400000US13135050571","Census Tract 505.71; Gwinnett County; Georgia","7288","1745",
"1400000US13135050572","Census Tract 505.72; Gwinnett County; Georgia","3895","720",
"1400000US13135050573","Census Tract 505.73; Gwinnett County; Georgia","3388","450",
"1400000US13135050574","Census Tract 505.74; Gwinnett County; Georgia","4656","536",
"1400000US13135050575","Census Tract 505.75; Gwinnett County; Georgia","2408","458",
"1400000US13135050576","Census Tract 505.76; Gwinnett County; Georgia","2661","749",
"1400000US13135050577","Census Tract 505.77; Gwinnett County; Georgia","4494","953",
"1400000US13135050578","Census Tract 505.78; Gwinnett County; Georgia","4060","583",
"1400000US13135050579","Census Tract 505.79; Gwinnett County; Georgia","3697","481",
"1400000US13135050580","Census Tract 505.80; Gwinnett County; Georgia","3949","855",
"1400000US13135050581","Census Tract 505.81; Gwinnett County; Georgia","3666","494",
"1400000US13135050582","Census Tract 505.82; Gwinnett County; Georgia","2414","206",
"1400000US13135050583","Census Tract 505.83; Gwinnett County; Georgia","4343","468",
"1400000US13135050584","Census Tract 505.84; Gwinnett County; Georgia","4495","836",
"1400000US13135050585","Census Tract 505.85; Gwinnett County; Georgia","3527","437",
"1400000US13135050586","Census Tract 505.86; Gwinnett County; Georgia","5964","669",
"1400000US13135050587","Census Tract 505.87; Gwinnett County; Georgia","3769","716",
"1400000US13135050588","Census Tract 505.88; Gwinnett County; Georgia","6512","1529",
"1400000US13135050589","Census Tract 505.89; Gwinnett County; Georgia","5513","920",
"1400000US13135050590","Census Tract 505.90; Gwinnett County; Georgia","4912","1092",
"1400000US13135050591","Census Tract 505.91; Gwinnett County; Georgia","4162","1134",
"1400000US13135050611","Census Tract 506.11; Gwinnett County; Georgia","4502","876",
"1400000US13135050612","Census Tract 506.12; Gwinnett County; Georgia","5302","880",
"1400000US13135050613","Census Tract 506.13; Gwinnett County; Georgia","5508","2100",
"1400000US13135050614","Census Tract 506.14; Gwinnett County; Georgia","5016","1544",
"1400000US13135050615","Census Tract 506.15; Gwinnett County; Georgia","1912","662",
"1400000US13135050616","Census Tract 506.16; Gwinnett County; Georgia","4113","1064",
"1400000US13135050617","Census Tract 506.17; Gwinnett County; Georgia","11445","1179",
"1400000US13135050618","Census Tract 506.18; Gwinnett County; Georgia","4716","1020",
"1400000US13135050619","Census Tract 506.19; Gwinnett County; Georgia","6937","970",
