"GEO_ID","NAME","B01003_001E","B01003_001M",
"1400000US13095000501","Census Tract 5.01, Dougherty County, Georgia","4818","614",
"1400000US13095000502","Census Tract 5.02, Dougherty County, Georgia","4699","422",
"1400000US13095000600","Census Tract 6, Dougherty County, Georgia","2985","395",
"1400000US13095000700","Census Tract 7, Dougherty County, Georgia","1672","165",
"1400000US13095000800","Census Tract 8, Dougherty County, Georgia","1264","174",
"1400000US13095000900","Census Tract 9, Dougherty County, Georgia","2324","291",
"1400000US13095001000","Census Tract 10, Dougherty County, Georgia","2604","316",
"1400000US13095001100","Census Tract 11, Dougherty County, Georgia","6162","678",
"1400000US13095001403","Census Tract 14.03, Dougherty County, Georgia","2201","295",
"1400000US13095001500","Census Tract 15, Dougherty County, Georgia","2224","327",
"1400000US13095010302","Census Tract 103.02, Dougherty County, Georgia","6160","714",
"1400000US13095010401","Census Tract 104.01, Dougherty County, Georgia","7088","519",
"1400000US13095010402","Census Tract 104.02, Dougherty County, Georgia","3323","276",
"1400000US13095010403","Census Tract 104.03, Dougherty County, Georgia","1571","187",
"1400000US13095010500","Census Tract 105, Dougherty County, Georgia","2168","248",
"1400000US13095010601","Census Tract 106.01, Dougherty County, Georgia","2039","256",
"1400000US13095010602","Census Tract 106.02, Dougherty County, Georgia","3419","327",
"1400000US13095010700","Census Tract 107, Dougherty County, Georgia","6038","578",
"1400000US13095010900","Census Tract 109, Dougherty County, Georgia","1888","196",
"1400000US13095011000","Census Tract 110, Dougherty County, Georgia","2250","279",
"1400000US13095011200","Census Tract 112, Dougherty County, Georgia","4128","669",
"1400000US13095011300","Census Tract 113, Dougherty County, Georgia","2849","425",
"1400000US13095011400","Census Tract 114, Dougherty County, Georgia","1379","250",
"1400000US13095011600","Census Tract 116, Dougherty County, Georgia","1817","211",
"1400000US13097080102","Census Tract 801.02, Douglas County, Georgia","8090","631",
"1400000US13097080103","Census Tract 801.03, Douglas County, Georgia","7482","719",
"1400000US13097080201","Census Tract 802.01, Douglas County, Georgia","5405","758",
"1400000US13097080202","Census Tract 802.02, Douglas County, Georgia","10645","1054",
"1400000US13097080301","Census Tract 803.01, Douglas County, Georgia","12840","823",
"1400000US13097080303","Census Tract 803.03, Douglas County, Georgia","3777","423",
"1400000US13097080304","Census Tract 803.04, Douglas County, Georgia","5593","625",
"1400000US13097080402","Census Tract 804.02, Douglas County, Georgia","8850","614",
"1400000US13097080403","Census Tract 804.03, Douglas County, Georgia","4952","388",
"1400000US13097080404","Census Tract 804.04, Douglas County, Georgia","8430","741",
"1400000US13097080505","Census Tract 805.05, Douglas County, Georgia","4663","404",
"1400000US13097080506","Census Tract 805.06, Douglas County, Georgia","5772","398",
"1400000US13097080507","Census Tract 805.07, Douglas County, Georgia","3570","355",
"1400000US13097080508","Census Tract 805.08, Douglas County, Georgia","5333","513",
"1400000US13097080509","Census Tract 805.09, Douglas County, Georgia","6325","444",
"1400000US13097080510","Census Tract 805.10, Douglas County, Georgia","8408","692",
"1400000US13097080511","Census Tract 805.11, Douglas County, Georgia","9326","643",
"1400000US13097080602","Census Tract 806.02, Douglas County, Georgia","5467","480",
"1400000US13097080603","Census Tract 806.03, Douglas County, Georgia","6998","569",
"1400000US13097080604","Census Tract 806.04, Douglas County, Georgia","9914","849",
"1400000US13099090100","Census Tract 901, Early County, Georgia","1269","209",
"1400000US13099090200","Census Tract 902, Early County, Georgia","2463","330",
"1400000US13099090300","Census Tract 903, Early County, Georgia","1212","184",
"1400000US13099090400","Census Tract 904, Early County, Georgia","3520","350",
"1400000US13099090500","Census Tract 905, Early County, Georgia","1884","211",
"1400000US13101880100","Census Tract 8801, Echols County, Georgia","1556","192",
"1400000US13101880200","Census Tract 8802, Echols County, Georgia","2438","192",
"1400000US13103030100","Census Tract 301, Effingham County, Georgia","3630","327",
"1400000US13103030202","Census Tract 302.02, Effingham County, Georgia","6875","600",
"1400000US13103030203","Census Tract 302.03, Effingham County, Georgia","8764","528",
"1400000US13103030204","Census Tract 302.04, Effingham County, Georgia","4115","353",
"1400000US13103030301","Census Tract 303.01, Effingham County, Georgia","5595","460",
"1400000US13103030303","Census Tract 303.03, Effingham County, Georgia","2659","252",
"1400000US13103030304","Census Tract 303.04, Effingham County, Georgia","7331","450",
"1400000US13103030305","Census Tract 303.05, Effingham County, Georgia","8254","588",
"1400000US13103030401","Census Tract 304.01, Effingham County, Georgia","4800","510",
"1400000US13103030402","Census Tract 304.02, Effingham County, Georgia","6666","477",
"1400000US13105000100","Census Tract 1, Elbert County, Georgia","3838","402",
"1400000US13105000200","Census Tract 2, Elbert County, Georgia","2799","274",
"1400000US13105000300","Census Tract 3, Elbert County, Georgia","3239","314",
"1400000US13105000400","Census Tract 4, Elbert County, Georgia","4307","377",
"1400000US13105000500","Census Tract 5, Elbert County, Georgia","5029","418",
"1400000US13107970100","Census Tract 9701, Emanuel County, Georgia","5322","391",
"1400000US13107970200","Census Tract 9702, Emanuel County, Georgia","1818","241",
"1400000US13107970300","Census Tract 9703, Emanuel County, Georgia","4675","426",
"1400000US13107970400","Census Tract 9704, Emanuel County, Georgia","4681","438",
"1400000US13107970500","Census Tract 9705, Emanuel County, Georgia","1410","284",
"1400000US13107970600","Census Tract 9706, Emanuel County, Georgia","4593","462",
"1400000US13109970100","Census Tract 9701, Evans County, Georgia","2797","283",
"1400000US13109970200","Census Tract 9702, Evans County, Georgia","3976","280",
"1400000US13109970300","Census Tract 9703, Evans County, Georgia","3954","314",
"1400000US13111050100","Census Tract 501, Fannin County, Georgia","3790","454",
"1400000US13111050200","Census Tract 502, Fannin County, Georgia","7051","573",
"1400000US13111050300","Census Tract 503, Fannin County, Georgia","2417","336",
"1400000US13111050400","Census Tract 504, Fannin County, Georgia","6942","549",
"1400000US13111050500","Census Tract 505, Fannin County, Georgia","4725","489",
"1400000US13113140101","Census Tract 1401.01, Fayette County, Georgia","7820","763",
"1400000US13113140102","Census Tract 1401.02, Fayette County, Georgia","5494","550",
"1400000US13113140203","Census Tract 1402.03, Fayette County, Georgia","5855","464",
"1400000US13113140204","Census Tract 1402.04, Fayette County, Georgia","5778","565",
"1400000US13113140206","Census Tract 1402.06, Fayette County, Georgia","4561","414",
"1400000US13113140207","Census Tract 1402.07, Fayette County, Georgia","5434","362",
"1400000US13113140208","Census Tract 1402.08, Fayette County, Georgia","6997","626",
"1400000US13113140303","Census Tract 1403.03, Fayette County, Georgia","4910","363",
"1400000US13113140304","Census Tract 1403.04, Fayette County, Georgia","6578","474",
"1400000US13113140305","Census Tract 1403.05, Fayette County, Georgia","5300","376",
"1400000US13113140306","Census Tract 1403.06, Fayette County, Georgia","7476","706",
"1400000US13113140307","Census Tract 1403.07, Fayette County, Georgia","5425","277",
"1400000US13113140403","Census Tract 1404.03, Fayette County, Georgia","5517","398",
"1400000US13113140404","Census Tract 1404.04, Fayette County, Georgia","5045","396",
"1400000US13113140405","Census Tract 1404.05, Fayette County, Georgia","4020","313",
"1400000US13113140406","Census Tract 1404.06, Fayette County, Georgia","3683","452",
"1400000US13113140407","Census Tract 1404.07, Fayette County, Georgia","8417","566",
"1400000US13113140408","Census Tract 1404.08, Fayette County, Georgia","3075","267",
"1400000US13113140501","Census Tract 1405.01, Fayette County, Georgia","6632","345",
"1400000US13113140502","Census Tract 1405.02, Fayette County, Georgia","3352","260",
"1400000US13115000100","Census Tract 1, Floyd County, Georgia","4582","411",
"1400000US13115000201","Census Tract 2.01, Floyd County, Georgia","6567","440",
"1400000US13115000202","Census Tract 2.02, Floyd County, Georgia","3705","282",
"1400000US13115000300","Census Tract 3, Floyd County, Georgia","3171","347",
"1400000US13115000400","Census Tract 4, Floyd County, Georgia","8092","584",
"1400000US13115000500","Census Tract 5, Floyd County, Georgia","3869","395",
"1400000US13115000600","Census Tract 6, Floyd County, Georgia","5303","587",
"1400000US13115000700","Census Tract 7, Floyd County, Georgia","4636","309",
"1400000US13115000800","Census Tract 8, Floyd County, Georgia","4578","290",
"1400000US13115000900","Census Tract 9, Floyd County, Georgia","2258","239",
"1400000US13115001100","Census Tract 11, Floyd County, Georgia","2717","297",
"1400000US13115001200","Census Tract 12, Floyd County, Georgia","4823","433",
"1400000US13115001300","Census Tract 13, Floyd County, Georgia","6194","540",
"1400000US13115001400","Census Tract 14, Floyd County, Georgia","7297","700",
"1400000US13115001600","Census Tract 16, Floyd County, Georgia","3128","350",
"1400000US13115001701","Census Tract 17.01, Floyd County, Georgia","6330","485",
"1400000US13115001702","Census Tract 17.02, Floyd County, Georgia","6308","553",
"1400000US13115001800","Census Tract 18, Floyd County, Georgia","4950","527",
"1400000US13115002000","Census Tract 20, Floyd County, Georgia","4175","322",
"1400000US13115002100","Census Tract 21, Floyd County, Georgia","4141","419",
"1400000US13117130101","Census Tract 1301.01, Forsyth County, Georgia","4183","273",
"1400000US13117130102","Census Tract 1301.02, Forsyth County, Georgia","2504","121",
"1400000US13117130103","Census Tract 1301.03, Forsyth County, Georgia","4331","509",
"1400000US13117130104","Census Tract 1301.04, Forsyth County, Georgia","4057","339",
"1400000US13117130105","Census Tract 1301.05, Forsyth County, Georgia","2628","193",
"1400000US13117130201","Census Tract 1302.01, Forsyth County, Georgia","5159","355",
"1400000US13117130202","Census Tract 1302.02, Forsyth County, Georgia","4566","229",
"1400000US13117130203","Census Tract 1302.03, Forsyth County, Georgia","5151","287",
"1400000US13117130204","Census Tract 1302.04, Forsyth County, Georgia","6310","650",
"1400000US13117130205","Census Tract 1302.05, Forsyth County, Georgia","4354","313",
"1400000US13117130301","Census Tract 1303.01, Forsyth County, Georgia","5344","298",
"1400000US13117130302","Census Tract 1303.02, Forsyth County, Georgia","7071","362",
"1400000US13117130303","Census Tract 1303.03, Forsyth County, Georgia","4006","376",
"1400000US13117130304","Census Tract 1303.04, Forsyth County, Georgia","4326","215",
"1400000US13117130305","Census Tract 1303.05, Forsyth County, Georgia","6434","235",
"1400000US13117130306","Census Tract 1303.06, Forsyth County, Georgia","5103","248",
"1400000US13117130307","Census Tract 1303.07, Forsyth County, Georgia","5246","310",
"1400000US13117130403","Census Tract 1304.03, Forsyth County, Georgia","6100","478",
"1400000US13117130404","Census Tract 1304.04, Forsyth County, Georgia","4555","264",
"1400000US13117130405","Census Tract 1304.05, Forsyth County, Georgia","4547","340",
"1400000US13117130406","Census Tract 1304.06, Forsyth County, Georgia","6525","574",
"1400000US13117130408","Census Tract 1304.08, Forsyth County, Georgia","3509","335",
"1400000US13117130409","Census Tract 1304.09, Forsyth County, Georgia","3542","318",
"1400000US13117130410","Census Tract 1304.10, Forsyth County, Georgia","4681","398",
"1400000US13117130503","Census Tract 1305.03, Forsyth County, Georgia","2736","205",
"1400000US13117130504","Census Tract 1305.04, Forsyth County, Georgia","4429","356",
"1400000US13117130505","Census Tract 1305.05, Forsyth County, Georgia","2572","198",
"1400000US13117130506","Census Tract 1305.06, Forsyth County, Georgia","3793","264",
"1400000US13117130507","Census Tract 1305.07, Forsyth County, Georgia","3137","302",
"1400000US13117130508","Census Tract 1305.08, Forsyth County, Georgia","5615","376",
"1400000US13117130509","Census Tract 1305.09, Forsyth County, Georgia","3650","312",
"1400000US13117130510","Census Tract 1305.10, Forsyth County, Georgia","6645","426",
"1400000US13117130601","Census Tract 1306.01, Forsyth County, Georgia","5289","397",
"1400000US13117130602","Census Tract 1306.02, Forsyth County, Georgia","5387","415",
"1400000US13117130603","Census Tract 1306.03, Forsyth County, Georgia","7243","281",
"1400000US13117130604","Census Tract 1306.04, Forsyth County, Georgia","4925","323",
"1400000US13117130605","Census Tract 1306.05, Forsyth County, Georgia","4638","246",
"1400000US13117130606","Census Tract 1306.06, Forsyth County, Georgia","4520","253",
"1400000US13117130607","Census Tract 1306.07, Forsyth County, Georgia","7181","281",
"1400000US13117130608","Census Tract 1306.08, Forsyth County, Georgia","5744","300",
"1400000US13117130609","Census Tract 1306.09, Forsyth County, Georgia","6513","316",
"1400000US13117130610","Census Tract 1306.10, Forsyth County, Georgia","4976","248",
"1400000US13117130611","Census Tract 1306.11, Forsyth County, Georgia","5332","383",
"1400000US13117130612","Census Tract 1306.12, Forsyth County, Georgia","6542","219",
"1400000US13117130613","Census Tract 1306.13, Forsyth County, Georgia","4781","418",
"1400000US13119890101","Census Tract 8901.01, Franklin County, Georgia","4324","405",
"1400000US13119890102","Census Tract 8901.02, Franklin County, Georgia","3840","353",
"1400000US13119890200","Census Tract 8902, Franklin County, Georgia","5601","353",
"1400000US13119890300","Census Tract 8903, Franklin County, Georgia","3275","362",
"1400000US13119890400","Census Tract 8904, Franklin County, Georgia","5474","386",
"1400000US13121000100","Census Tract 1, Fulton County, Georgia","5373","424",
"1400000US13121000200","Census Tract 2, Fulton County, Georgia","6291","430",
"1400000US13121000400","Census Tract 4, Fulton County, Georgia","1910","234",
"1400000US13121000500","Census Tract 5, Fulton County, Georgia","5317","680",
"1400000US13121000600","Census Tract 6, Fulton County, Georgia","7646","860",
"1400000US13121000700","Census Tract 7, Fulton County, Georgia","3414","234",
"1400000US13121001001","Census Tract 10.01, Fulton County, Georgia","2766","361",
"1400000US13121001002","Census Tract 10.02, Fulton County, Georgia","7063","489",
"1400000US13121001100","Census Tract 11, Fulton County, Georgia","4554","432",
"1400000US13121001201","Census Tract 12.01, Fulton County, Georgia","4265","318",
"1400000US13121001202","Census Tract 12.02, Fulton County, Georgia","4597","437",
"1400000US13121001300","Census Tract 13, Fulton County, Georgia","4356","564",
"1400000US13121001400","Census Tract 14, Fulton County, Georgia","2514","273",
"1400000US13121001500","Census Tract 15, Fulton County, Georgia","4649","506",
"1400000US13121001600","Census Tract 16, Fulton County, Georgia","2172","273",
"1400000US13121001700","Census Tract 17, Fulton County, Georgia","4414","399",
"1400000US13121001800","Census Tract 18, Fulton County, Georgia","4215","487",
"1400000US13121001900","Census Tract 19, Fulton County, Georgia","5060","523",
"1400000US13121002100","Census Tract 21, Fulton County, Georgia","2463","334",
"1400000US13121002300","Census Tract 23, Fulton County, Georgia","1459","300",
"1400000US13121002400","Census Tract 24, Fulton County, Georgia","2868","413",
"1400000US13121002500","Census Tract 25, Fulton County, Georgia","2438","369",
"1400000US13121002600","Census Tract 26, Fulton County, Georgia","1565","356",
"1400000US13121002800","Census Tract 28, Fulton County, Georgia","5188","341",
"1400000US13121002900","Census Tract 29, Fulton County, Georgia","2518","292",
"1400000US13121003000","Census Tract 30, Fulton County, Georgia","3540","247",
"1400000US13121003100","Census Tract 31, Fulton County, Georgia","2026","219",
"1400000US13121003200","Census Tract 32, Fulton County, Georgia","2316","207",
"1400000US13121003500","Census Tract 35, Fulton County, Georgia","2022","404",
"1400000US13121003600","Census Tract 36, Fulton County, Georgia","1498","244",
"1400000US13121003700","Census Tract 37, Fulton County, Georgia","148","76",
"1400000US13121003800","Census Tract 38, Fulton County, Georgia","4075","570",
"1400000US13121003900","Census Tract 39, Fulton County, Georgia","2414","404",
"1400000US13121004000","Census Tract 40, Fulton County, Georgia","2323","318",
"1400000US13121004100","Census Tract 41, Fulton County, Georgia","2135","359",
"1400000US13121004200","Census Tract 42, Fulton County, Georgia","2453","320",
"1400000US13121004300","Census Tract 43, Fulton County, Georgia","3133","352",
"1400000US13121004400","Census Tract 44, Fulton County, Georgia","2654","695",
"1400000US13121004800","Census Tract 48, Fulton County, Georgia","1144","207",
"1400000US13121004900","Census Tract 49, Fulton County, Georgia","2645","322",
"1400000US13121005000","Census Tract 50, Fulton County, Georgia","2021","229",
"1400000US13121005200","Census Tract 52, Fulton County, Georgia","5420","453",
"1400000US13121005300","Census Tract 53, Fulton County, Georgia","3713","309",
"1400000US13121005501","Census Tract 55.01, Fulton County, Georgia","2349","306",
"1400000US13121005502","Census Tract 55.02, Fulton County, Georgia","2887","371",
"1400000US13121005700","Census Tract 57, Fulton County, Georgia","1704","249",
"1400000US13121005800","Census Tract 58, Fulton County, Georgia","1698","278",
"1400000US13121006000","Census Tract 60, Fulton County, Georgia","3549","464",
"1400000US13121006100","Census Tract 61, Fulton County, Georgia","3824","534",
"1400000US13121006200","Census Tract 62, Fulton County, Georgia","1729","202",
"1400000US13121006300","Census Tract 63, Fulton County, Georgia","1389","223",
"1400000US13121006400","Census Tract 64, Fulton County, Georgia","1052","163",
"1400000US13121006500","Census Tract 65, Fulton County, Georgia","4279","481",
"1400000US13121006601","Census Tract 66.01, Fulton County, Georgia","1762","230",
"1400000US13121006602","Census Tract 66.02, Fulton County, Georgia","1195","239",
"1400000US13121006700","Census Tract 67, Fulton County, Georgia","4031","542",
"1400000US13121006801","Census Tract 68.01, Fulton County, Georgia","2384","254",
"1400000US13121006802","Census Tract 68.02, Fulton County, Georgia","2272","336",
"1400000US13121006900","Census Tract 69, Fulton County, Georgia","3535","372",
"1400000US13121007001","Census Tract 70.01, Fulton County, Georgia","5002","590",
"1400000US13121007002","Census Tract 70.02, Fulton County, Georgia","2688","537",
"1400000US13121007100","Census Tract 71, Fulton County, Georgia","2299","471",
"1400000US13121007200","Census Tract 72, Fulton County, Georgia","2202","340",
"1400000US13121007300","Census Tract 73, Fulton County, Georgia","7513","1009",
"1400000US13121007400","Census Tract 74, Fulton County, Georgia","3540","545",
"1400000US13121007500","Census Tract 75, Fulton County, Georgia","3412","441",
"1400000US13121007602","Census Tract 76.02, Fulton County, Georgia","2653","295",
"1400000US13121007603","Census Tract 76.03, Fulton County, Georgia","4735","1015",
"1400000US13121007604","Census Tract 76.04, Fulton County, Georgia","2468","422",
"1400000US13121007703","Census Tract 77.03, Fulton County, Georgia","4220","510",
"1400000US13121007704","Census Tract 77.04, Fulton County, Georgia","6075","677",
"1400000US13121007705","Census Tract 77.05, Fulton County, Georgia","4625","549",
"1400000US13121007706","Census Tract 77.06, Fulton County, Georgia","9698","1135",
"1400000US13121007802","Census Tract 78.02, Fulton County, Georgia","10246","933",
"1400000US13121007805","Census Tract 78.05, Fulton County, Georgia","3381","679",
"1400000US13121007806","Census Tract 78.06, Fulton County, Georgia","7255","820",
"1400000US13121007807","Census Tract 78.07, Fulton County, Georgia","3368","769",
"1400000US13121007808","Census Tract 78.08, Fulton County, Georgia","4456","487",
"1400000US13121007900","Census Tract 79, Fulton County, Georgia","5331","492",
"1400000US13121008000","Census Tract 80, Fulton County, Georgia","5916","779",
"1400000US13121008101","Census Tract 81.01, Fulton County, Georgia","1530","275",
"1400000US13121008102","Census Tract 81.02, Fulton County, Georgia","7010","716",
"1400000US13121008201","Census Tract 82.01, Fulton County, Georgia","6281","1138",
"1400000US13121008202","Census Tract 82.02, Fulton County, Georgia","2133","292",
"1400000US13121008301","Census Tract 83.01, Fulton County, Georgia","2456","439",
"1400000US13121008302","Census Tract 83.02, Fulton County, Georgia","1709","242",
"1400000US13121008400","Census Tract 84, Fulton County, Georgia","2733","534",
"1400000US13121008500","Census Tract 85, Fulton County, Georgia","2546","540",
"1400000US13121008601","Census Tract 86.01, Fulton County, Georgia","4404","600",
"1400000US13121008602","Census Tract 86.02, Fulton County, Georgia","1382","228",
"1400000US13121008700","Census Tract 87, Fulton County, Georgia","5592","941",
"1400000US13121008800","Census Tract 88, Fulton County, Georgia","5012","512",
"1400000US13121008902","Census Tract 89.02, Fulton County, Georgia","7307","504",
"1400000US13121008903","Census Tract 89.03, Fulton County, Georgia","2175","376",
"1400000US13121008904","Census Tract 89.04, Fulton County, Georgia","5064","369",
"1400000US13121009000","Census Tract 90, Fulton County, Georgia","5300","332",
"1400000US13121009101","Census Tract 91.01, Fulton County, Georgia","5270","573",
"1400000US13121009102","Census Tract 91.02, Fulton County, Georgia","3369","332",
"1400000US13121009200","Census Tract 92, Fulton County, Georgia","7323","668",
"1400000US13121009300","Census Tract 93, Fulton County, Georgia","5117","661",
"1400000US13121009402","Census Tract 94.02, Fulton County, Georgia","5124","492",
"1400000US13121009403","Census Tract 94.03, Fulton County, Georgia","5042","471",
"1400000US13121009404","Census Tract 94.04, Fulton County, Georgia","4274","421",
"1400000US13121009501","Census Tract 95.01, Fulton County, Georgia","3617","345",
"1400000US13121009502","Census Tract 95.02, Fulton County, Georgia","3447","457",
"1400000US13121009601","Census Tract 96.01, Fulton County, Georgia","2640","285",
"1400000US13121009602","Census Tract 96.02, Fulton County, Georgia","5078","440",
"1400000US13121009603","Census Tract 96.03, Fulton County, Georgia","4655","395",
"1400000US13121009700","Census Tract 97, Fulton County, Georgia","3874","286",
"1400000US13121009801","Census Tract 98.01, Fulton County, Georgia","4543","452",
"1400000US13121009802","Census Tract 98.02, Fulton County, Georgia","4461","427",
"1400000US13121009900","Census Tract 99, Fulton County, Georgia","5280","446",
"1400000US13121010001","Census Tract 100.01, Fulton County, Georgia","4834","479",
"1400000US13121010002","Census Tract 100.02, Fulton County, Georgia","7768","559",
"1400000US13121010106","Census Tract 101.06, Fulton County, Georgia","4444","393",
"1400000US13121010107","Census Tract 101.07, Fulton County, Georgia","1920","157",
"1400000US13121010108","Census Tract 101.08, Fulton County, Georgia","3806","307",
"1400000US13121010110","Census Tract 101.10, Fulton County, Georgia","7438","781",
"1400000US13121010113","Census Tract 101.13, Fulton County, Georgia","5469","652",
"1400000US13121010114","Census Tract 101.14, Fulton County, Georgia","6775","552",
"1400000US13121010115","Census Tract 101.15, Fulton County, Georgia","2774","291",
"1400000US13121010117","Census Tract 101.17, Fulton County, Georgia","4286","404",
"1400000US13121010118","Census Tract 101.18, Fulton County, Georgia","5854","763",
"1400000US13121010119","Census Tract 101.19, Fulton County, Georgia","6002","802",
"1400000US13121010120","Census Tract 101.20, Fulton County, Georgia","2365","203",
"1400000US13121010121","Census Tract 101.21, Fulton County, Georgia","2140","188",
"1400000US13121010122","Census Tract 101.22, Fulton County, Georgia","6369","644",
"1400000US13121010123","Census Tract 101.23, Fulton County, Georgia","5047","630",
"1400000US13121010204","Census Tract 102.04, Fulton County, Georgia","5161","341",
"1400000US13121010205","Census Tract 102.05, Fulton County, Georgia","5350","483",
"1400000US13121010206","Census Tract 102.06, Fulton County, Georgia","5703","392",
"1400000US13121010208","Census Tract 102.08, Fulton County, Georgia","4308","587",
"1400000US13121010209","Census Tract 102.09, Fulton County, Georgia","5699","562",
"1400000US13121010210","Census Tract 102.10, Fulton County, Georgia","6618","543",
"1400000US13121010211","Census Tract 102.11, Fulton County, Georgia","2691","315",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","5464","542",
"1400000US13121010301","Census Tract 103.01, Fulton County, Georgia","18602","1511",
"1400000US13121010303","Census Tract 103.03, Fulton County, Georgia","10933","833",
"1400000US13121010304","Census Tract 103.04, Fulton County, Georgia","16206","1579",
"1400000US13121010400","Census Tract 104, Fulton County, Georgia","8248","660",
"1400000US13121010507","Census Tract 105.07, Fulton County, Georgia","7497","1050",
"1400000US13121010508","Census Tract 105.08, Fulton County, Georgia","3372","504",
"1400000US13121010510","Census Tract 105.10, Fulton County, Georgia","15168","1795",
"1400000US13121010511","Census Tract 105.11, Fulton County, Georgia","8093","1067",
"1400000US13121010512","Census Tract 105.12, Fulton County, Georgia","6925","869",
"1400000US13121010513","Census Tract 105.13, Fulton County, Georgia","14386","1377",
"1400000US13121010514","Census Tract 105.14, Fulton County, Georgia","13456","1546",
"1400000US13121010515","Census Tract 105.15, Fulton County, Georgia","5755","592",
"1400000US13121010516","Census Tract 105.16, Fulton County, Georgia","8887","914",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","3824","506",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","4532","565",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","2587","406",
"1400000US13121010800","Census Tract 108, Fulton County, Georgia","6581","24",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","3048","455",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","2376","252",
"1400000US13121011201","Census Tract 112.01, Fulton County, Georgia","3531","408",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","4169","498",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","4959","806",
"1400000US13121011303","Census Tract 113.03, Fulton County, Georgia","9057","692",
"1400000US13121011305","Census Tract 113.05, Fulton County, Georgia","5048","602",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","2420","347",
"1400000US13121011405","Census Tract 114.05, Fulton County, Georgia","7215","813",
"1400000US13121011410","Census Tract 114.10, Fulton County, Georgia","6666","638",
"1400000US13121011411","Census Tract 114.11, Fulton County, Georgia","8291","522",
"1400000US13121011412","Census Tract 114.12, Fulton County, Georgia","9412","655",
"1400000US13121011414","Census Tract 114.14, Fulton County, Georgia","7751","788",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","5781","470",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","5353","390",
"1400000US13121011418","Census Tract 114.18, Fulton County, Georgia","6238","412",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","5505","400",
"1400000US13121011420","Census Tract 114.20, Fulton County, Georgia","7677","751",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","4592","362",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","4026","397",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","5002","321",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","5787","479",
"1400000US13121011425","Census Tract 114.25, Fulton County, Georgia","7031","471",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","2485","180",
"1400000US13121011427","Census Tract 114.27, Fulton County, Georgia","8040","459",
"1400000US13121011503","Census Tract 115.03, Fulton County, Georgia","11245","508",
"1400000US13121011504","Census Tract 115.04, Fulton County, Georgia","13412","707",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","4325","211",
"1400000US13121011506","Census Tract 115.06, Fulton County, Georgia","6105","380",
"1400000US13121011610","Census Tract 116.10, Fulton County, Georgia","6136","337",
"1400000US13121011611","Census Tract 116.11, Fulton County, Georgia","8379","792",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","3211","224",
"1400000US13121011613","Census Tract 116.13, Fulton County, Georgia","6946","482",
"1400000US13121011614","Census Tract 116.14, Fulton County, Georgia","14572","1101",
"1400000US13121011615","Census Tract 116.15, Fulton County, Georgia","10593","499",
"1400000US13121011616","Census Tract 116.16, Fulton County, Georgia","5844","452",
"1400000US13121011617","Census Tract 116.17, Fulton County, Georgia","7603","585",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","4593","330",
"1400000US13121011619","Census Tract 116.19, Fulton County, Georgia","8014","680",
"1400000US13121011620","Census Tract 116.20, Fulton County, Georgia","10583","564",
"1400000US13121011621","Census Tract 116.21, Fulton County, Georgia","7146","538",
"1400000US13121011622","Census Tract 116.22, Fulton County, Georgia","10525","545",
"1400000US13121011623","Census Tract 116.23, Fulton County, Georgia","12507","770",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","4277","256",
"1400000US13121011625","Census Tract 116.25, Fulton County, Georgia","8481","609",
"1400000US13121011626","Census Tract 116.26, Fulton County, Georgia","10013","735",
"1400000US13121011800","Census Tract 118, Fulton County, Georgia","2148","280",
"1400000US13121011900","Census Tract 119, Fulton County, Georgia","3334","411",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","3019","471",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","2869","522",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","0","13",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","4220","434",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","5402","556",
"1400000US13123080300","Census Tract 803, Gilmer County, Georgia","7146","635",
"1400000US13123080400","Census Tract 804, Gilmer County, Georgia","9623","832",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","3531","421",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","3009","*****",
