"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"0400000US13","Georgia","10822590","*****",
"1400000US13067031321","Census Tract 313.21; Cobb County; Georgia","2301","498",
"1400000US13067031322","Census Tract 313.22; Cobb County; Georgia","3865","482",
"1400000US13067031323","Census Tract 313.23; Cobb County; Georgia","3032","1319",
"1400000US13067031324","Census Tract 313.24; Cobb County; Georgia","4156","1092",
"1400000US13067031325","Census Tract 313.25; Cobb County; Georgia","1880","172",
"1400000US13067031409","Census Tract 314.09; Cobb County; Georgia","6213","878",
"1400000US13067031410","Census Tract 314.10; Cobb County; Georgia","5202","1749",
"1400000US13067031411","Census Tract 314.11; Cobb County; Georgia","4192","872",
"1400000US13067031412","Census Tract 314.12; Cobb County; Georgia","4607","868",
"1400000US13067031413","Census Tract 314.13; Cobb County; Georgia","3883","753",
"1400000US13067031414","Census Tract 314.14; Cobb County; Georgia","3837","837",
"1400000US13067031415","Census Tract 314.15; Cobb County; Georgia","1944","241",
"1400000US13067031416","Census Tract 314.16; Cobb County; Georgia","4016","676",
"1400000US13067031417","Census Tract 314.17; Cobb County; Georgia","3518","849",
"1400000US13067031506","Census Tract 315.06; Cobb County; Georgia","6497","704",
"1400000US13067031507","Census Tract 315.07; Cobb County; Georgia","3521","498",
"1400000US13067031510","Census Tract 315.10; Cobb County; Georgia","3068","466",
"1400000US13067031511","Census Tract 315.11; Cobb County; Georgia","6630","1267",
"1400000US13067031512","Census Tract 315.12; Cobb County; Georgia","5376","658",
"1400000US13067031513","Census Tract 315.13; Cobb County; Georgia","6008","1407",
"1400000US13067031514","Census Tract 315.14; Cobb County; Georgia","3237","627",
"1400000US13067031515","Census Tract 315.15; Cobb County; Georgia","3622","653",
"1400000US13067031516","Census Tract 315.16; Cobb County; Georgia","3017","700",
"1400000US13067031517","Census Tract 315.17; Cobb County; Georgia","3297","545",
"1400000US13067031518","Census Tract 315.18; Cobb County; Georgia","2963","559",
"1400000US13069010100","Census Tract 101; Coffee County; Georgia","2841","409",
"1400000US13069010200","Census Tract 102; Coffee County; Georgia","3066","414",
"1400000US13069010301","Census Tract 103.01; Coffee County; Georgia","2056","472",
"1400000US13069010302","Census Tract 103.02; Coffee County; Georgia","3692","211",
"1400000US13069010401","Census Tract 104.01; Coffee County; Georgia","3104","509",
"1400000US13069010402","Census Tract 104.02; Coffee County; Georgia","2951","655",
"1400000US13069010500","Census Tract 105; Coffee County; Georgia","4576","640",
"1400000US13069010600","Census Tract 106; Coffee County; Georgia","5593","850",
"1400000US13069010701","Census Tract 107.01; Coffee County; Georgia","3743","581",
"1400000US13069010702","Census Tract 107.02; Coffee County; Georgia","2012","448",
"1400000US13069010801","Census Tract 108.01; Coffee County; Georgia","4639","936",
"1400000US13069010802","Census Tract 108.02; Coffee County; Georgia","4888","733",
"1400000US13071970101","Census Tract 9701.01; Colquitt County; Georgia","3575","640",
"1400000US13071970102","Census Tract 9701.02; Colquitt County; Georgia","2245","263",
"1400000US13071970200","Census Tract 9702; Colquitt County; Georgia","2750","442",
"1400000US13071970301","Census Tract 9703.01; Colquitt County; Georgia","2644","621",
"1400000US13071970302","Census Tract 9703.02; Colquitt County; Georgia","2090","412",
"1400000US13071970400","Census Tract 9704; Colquitt County; Georgia","3749","635",
"1400000US13071970500","Census Tract 9705; Colquitt County; Georgia","3654","547",
"1400000US13071970601","Census Tract 9706.01; Colquitt County; Georgia","2473","456",
"1400000US13071970602","Census Tract 9706.02; Colquitt County; Georgia","3636","852",
"1400000US13071970702","Census Tract 9707.02; Colquitt County; Georgia","2015","372",
"1400000US13071970703","Census Tract 9707.03; Colquitt County; Georgia","4699","836",
"1400000US13071970704","Census Tract 9707.04; Colquitt County; Georgia","2751","459",
"1400000US13071970800","Census Tract 9708; Colquitt County; Georgia","3321","611",
"1400000US13071970901","Census Tract 9709.01; Colquitt County; Georgia","2830","409",
"1400000US13071970902","Census Tract 9709.02; Colquitt County; Georgia","3475","688",
"1400000US13073030103","Census Tract 301.03; Columbia County; Georgia","3669","698",
"1400000US13073030105","Census Tract 301.05; Columbia County; Georgia","5289","726",
"1400000US13073030106","Census Tract 301.06; Columbia County; Georgia","3688","798",
"1400000US13073030107","Census Tract 301.07; Columbia County; Georgia","3772","715",
"1400000US13073030108","Census Tract 301.08; Columbia County; Georgia","6363","966",
"1400000US13073030201","Census Tract 302.01; Columbia County; Georgia","6418","892",
"1400000US13073030202","Census Tract 302.02; Columbia County; Georgia","2500","638",
"1400000US13073030203","Census Tract 302.03; Columbia County; Georgia","5625","697",
"1400000US13073030304","Census Tract 303.04; Columbia County; Georgia","12407","1111",
"1400000US13073030306","Census Tract 303.06; Columbia County; Georgia","8667","912",
"1400000US13073030307","Census Tract 303.07; Columbia County; Georgia","6164","1045",
"1400000US13073030308","Census Tract 303.08; Columbia County; Georgia","13107","1522",
"1400000US13073030310","Census Tract 303.10; Columbia County; Georgia","3530","562",
"1400000US13073030311","Census Tract 303.11; Columbia County; Georgia","5822","810",
"1400000US13073030312","Census Tract 303.12; Columbia County; Georgia","6533","959",
"1400000US13073030313","Census Tract 303.13; Columbia County; Georgia","4931","1008",
"1400000US13073030401","Census Tract 304.01; Columbia County; Georgia","2324","365",
"1400000US13073030403","Census Tract 304.03; Columbia County; Georgia","12676","1732",
"1400000US13073030404","Census Tract 304.04; Columbia County; Georgia","1918","362",
"1400000US13073030503","Census Tract 305.03; Columbia County; Georgia","12939","1770",
"1400000US13073030504","Census Tract 305.04; Columbia County; Georgia","4612","751",
"1400000US13073030505","Census Tract 305.05; Columbia County; Georgia","9832","1152",
"1400000US13073030507","Census Tract 305.07; Columbia County; Georgia","6680","939",
"1400000US13073030508","Census Tract 305.08; Columbia County; Georgia","6121","1090",
"1400000US13073030603","Census Tract 306.03; Columbia County; Georgia","4051","564",
"1400000US13075960100","Census Tract 9601; Cook County; Georgia","1865","250",
"1400000US13075960200","Census Tract 9602; Cook County; Georgia","3497","501",
"1400000US13075960301","Census Tract 9603.01; Cook County; Georgia","3056","461",
"1400000US13075960302","Census Tract 9603.02; Cook County; Georgia","3732","546",
"1400000US13075960400","Census Tract 9604; Cook County; Georgia","5213","619",
"1400000US13077170101","Census Tract 1701.01; Coweta County; Georgia","1806","237",
"1400000US13077170102","Census Tract 1701.02; Coweta County; Georgia","5422","754",
"1400000US13077170200","Census Tract 1702; Coweta County; Georgia","8316","1077",
"1400000US13077170303","Census Tract 1703.03; Coweta County; Georgia","7317","737",
"1400000US13077170304","Census Tract 1703.04; Coweta County; Georgia","8279","1670",
"1400000US13077170307","Census Tract 1703.07; Coweta County; Georgia","6664","809",
"1400000US13077170308","Census Tract 1703.08; Coweta County; Georgia","5167","593",
"1400000US13077170309","Census Tract 1703.09; Coweta County; Georgia","4168","475",
"1400000US13077170310","Census Tract 1703.10; Coweta County; Georgia","4142","366",
"1400000US13077170403","Census Tract 1704.03; Coweta County; Georgia","5805","926",
"1400000US13077170404","Census Tract 1704.04; Coweta County; Georgia","5203","688",
"1400000US13077170405","Census Tract 1704.05; Coweta County; Georgia","7824","926",
"1400000US13077170406","Census Tract 1704.06; Coweta County; Georgia","4315","479",
"1400000US13077170407","Census Tract 1704.07; Coweta County; Georgia","1090","351",
"1400000US13077170408","Census Tract 1704.08; Coweta County; Georgia","8451","993",
"1400000US13077170501","Census Tract 1705.01; Coweta County; Georgia","6950","654",
"1400000US13077170502","Census Tract 1705.02; Coweta County; Georgia","8197","1407",
"1400000US13077170503","Census Tract 1705.03; Coweta County; Georgia","8131","670",
"1400000US13077170603","Census Tract 1706.03; Coweta County; Georgia","7224","638",
"1400000US13077170604","Census Tract 1706.04; Coweta County; Georgia","4183","487",
"1400000US13077170605","Census Tract 1706.05; Coweta County; Georgia","3258","669",
"1400000US13077170606","Census Tract 1706.06; Coweta County; Georgia","5342","639",
"1400000US13077170607","Census Tract 1706.07; Coweta County; Georgia","4480","854",
"1400000US13077170701","Census Tract 1707.01; Coweta County; Georgia","4433","862",
"1400000US13077170702","Census Tract 1707.02; Coweta County; Georgia","2627","529",
"1400000US13077170801","Census Tract 1708.01; Coweta County; Georgia","5277","513",
"1400000US13077170802","Census Tract 1708.02; Coweta County; Georgia","6000","646",
"1400000US13079070100","Census Tract 701; Crawford County; Georgia","3418","441",
"1400000US13079070201","Census Tract 702.01; Crawford County; Georgia","5410","555",
"1400000US13079070202","Census Tract 702.02; Crawford County; Georgia","3355","404",
"1400000US13081010100","Census Tract 101; Crisp County; Georgia","3773","608",
"1400000US13081010201","Census Tract 102.01; Crisp County; Georgia","4366","600",
"1400000US13081010202","Census Tract 102.02; Crisp County; Georgia","2207","432",
"1400000US13081010300","Census Tract 103; Crisp County; Georgia","2615","468",
"1400000US13081010400","Census Tract 104; Crisp County; Georgia","5477","798",
"1400000US13081010500","Census Tract 105; Crisp County; Georgia","1557","412",
"1400000US13083040102","Census Tract 401.02; Dade County; Georgia","3213","397",
"1400000US13083040103","Census Tract 401.03; Dade County; Georgia","2801","447",
"1400000US13083040104","Census Tract 401.04; Dade County; Georgia","2091","335",
"1400000US13083040200","Census Tract 402; Dade County; Georgia","4044","493",
"1400000US13083040300","Census Tract 403; Dade County; Georgia","4047","483",
"1400000US13085970101","Census Tract 9701.01; Dawson County; Georgia","2007","447",
"1400000US13085970102","Census Tract 9701.02; Dawson County; Georgia","5220","457",
"1400000US13085970103","Census Tract 9701.03; Dawson County; Georgia","3058","536",
"1400000US13085970203","Census Tract 9702.03; Dawson County; Georgia","4697","653",
"1400000US13085970204","Census Tract 9702.04; Dawson County; Georgia","4107","516",
"1400000US13085970205","Census Tract 9702.05; Dawson County; Georgia","4764","774",
"1400000US13085970206","Census Tract 9702.06; Dawson County; Georgia","4851","530",
"1400000US13087970100","Census Tract 9701; Decatur County; Georgia","3137","497",
"1400000US13087970200","Census Tract 9702; Decatur County; Georgia","3052","446",
"1400000US13087970301","Census Tract 9703.01; Decatur County; Georgia","3251","679",
"1400000US13087970302","Census Tract 9703.02; Decatur County; Georgia","4207","736",
"1400000US13087970400","Census Tract 9704; Decatur County; Georgia","5252","774",
"1400000US13087970600","Census Tract 9706; Decatur County; Georgia","5978","668",
"1400000US13087970700","Census Tract 9707; Decatur County; Georgia","1772","418",
"1400000US13087970800","Census Tract 9708; Decatur County; Georgia","2469","430",
"1400000US13089020100","Census Tract 201; DeKalb County; Georgia","2128","340",
"1400000US13089020200","Census Tract 202; DeKalb County; Georgia","2068","299",
"1400000US13089020300","Census Tract 203; DeKalb County; Georgia","4548","581",
"1400000US13089020400","Census Tract 204; DeKalb County; Georgia","2714","358",
"1400000US13089020500","Census Tract 205; DeKalb County; Georgia","3546","550",
"1400000US13089020600","Census Tract 206; DeKalb County; Georgia","2885","527",
"1400000US13089020700","Census Tract 207; DeKalb County; Georgia","2908","469",
"1400000US13089020801","Census Tract 208.01; DeKalb County; Georgia","2857","473",
"1400000US13089020802","Census Tract 208.02; DeKalb County; Georgia","4346","685",
"1400000US13089020901","Census Tract 209.01; DeKalb County; Georgia","3243","352",
"1400000US13089020902","Census Tract 209.02; DeKalb County; Georgia","2750","759",
"1400000US13089021101","Census Tract 211.01; DeKalb County; Georgia","4784","1015",
"1400000US13089021103","Census Tract 211.03; DeKalb County; Georgia","4480","578",
"1400000US13089021104","Census Tract 211.04; DeKalb County; Georgia","1884","397",
"1400000US13089021204","Census Tract 212.04; DeKalb County; Georgia","3422","885",
"1400000US13089021208","Census Tract 212.08; DeKalb County; Georgia","5149","785",
"1400000US13089021210","Census Tract 212.10; DeKalb County; Georgia","5602","657",
"1400000US13089021211","Census Tract 212.11; DeKalb County; Georgia","4596","590",
"1400000US13089021213","Census Tract 212.13; DeKalb County; Georgia","3518","382",
"1400000US13089021217","Census Tract 212.17; DeKalb County; Georgia","2806","482",
"1400000US13089021219","Census Tract 212.19; DeKalb County; Georgia","4770","446",
"1400000US13089021220","Census Tract 212.20; DeKalb County; Georgia","3571","636",
"1400000US13089021221","Census Tract 212.21; DeKalb County; Georgia","2675","539",
"1400000US13089021222","Census Tract 212.22; DeKalb County; Georgia","4939","991",
"1400000US13089021223","Census Tract 212.23; DeKalb County; Georgia","1710","228",
"1400000US13089021224","Census Tract 212.24; DeKalb County; Georgia","4660","875",
"1400000US13089021225","Census Tract 212.25; DeKalb County; Georgia","2639","569",
"1400000US13089021226","Census Tract 212.26; DeKalb County; Georgia","3502","544",
"1400000US13089021227","Census Tract 212.27; DeKalb County; Georgia","5299","750",
"1400000US13089021228","Census Tract 212.28; DeKalb County; Georgia","3430","697",
"1400000US13089021229","Census Tract 212.29; DeKalb County; Georgia","3465","623",
"1400000US13089021230","Census Tract 212.30; DeKalb County; Georgia","3799","477",
"1400000US13089021301","Census Tract 213.01; DeKalb County; Georgia","3964","663",
"1400000US13089021305","Census Tract 213.05; DeKalb County; Georgia","5813","1003",
"1400000US13089021306","Census Tract 213.06; DeKalb County; Georgia","5746","742",
"1400000US13089021307","Census Tract 213.07; DeKalb County; Georgia","3359","618",
"1400000US13089021308","Census Tract 213.08; DeKalb County; Georgia","4224","567",
"1400000US13089021309","Census Tract 213.09; DeKalb County; Georgia","1922","458",
"1400000US13089021310","Census Tract 213.10; DeKalb County; Georgia","5439","853",
"1400000US13089021405","Census Tract 214.05; DeKalb County; Georgia","5092","588",
"1400000US13089021409","Census Tract 214.09; DeKalb County; Georgia","3455","820",
"1400000US13089021410","Census Tract 214.10; DeKalb County; Georgia","5331","1009",
"1400000US13089021411","Census Tract 214.11; DeKalb County; Georgia","4306","716",
"1400000US13089021412","Census Tract 214.12; DeKalb County; Georgia","3879","510",
"1400000US13089021415","Census Tract 214.15; DeKalb County; Georgia","4530","953",
"1400000US13089021416","Census Tract 214.16; DeKalb County; Georgia","2166","522",
"1400000US13089021417","Census Tract 214.17; DeKalb County; Georgia","4513","866",
"1400000US13089021418","Census Tract 214.18; DeKalb County; Georgia","2383","497",
"1400000US13089021419","Census Tract 214.19; DeKalb County; Georgia","2269","355",
"1400000US13089021420","Census Tract 214.20; DeKalb County; Georgia","1610","387",
"1400000US13089021421","Census Tract 214.21; DeKalb County; Georgia","2314","529",
"1400000US13089021502","Census Tract 215.02; DeKalb County; Georgia","4699","472",
"1400000US13089021503","Census Tract 215.03; DeKalb County; Georgia","3781","464",
"1400000US13089021505","Census Tract 215.05; DeKalb County; Georgia","3172","712",
"1400000US13089021506","Census Tract 215.06; DeKalb County; Georgia","2959","457",
"1400000US13089021602","Census Tract 216.02; DeKalb County; Georgia","3890","382",
"1400000US13089021604","Census Tract 216.04; DeKalb County; Georgia","2932","427",
"1400000US13089021606","Census Tract 216.06; DeKalb County; Georgia","4504","1097",
"1400000US13089021607","Census Tract 216.07; DeKalb County; Georgia","1662","457",
"1400000US13089021608","Census Tract 216.08; DeKalb County; Georgia","4075","990",
"1400000US13089021609","Census Tract 216.09; DeKalb County; Georgia","1726","386",
"1400000US13089021703","Census Tract 217.03; DeKalb County; Georgia","4331","694",
"1400000US13089021707","Census Tract 217.07; DeKalb County; Georgia","2613","386",
"1400000US13089021708","Census Tract 217.08; DeKalb County; Georgia","3811","856",
"1400000US13089021709","Census Tract 217.09; DeKalb County; Georgia","3320","403",
"1400000US13089021710","Census Tract 217.10; DeKalb County; Georgia","2508","337",
"1400000US13089021711","Census Tract 217.11; DeKalb County; Georgia","3111","721",
"1400000US13089021712","Census Tract 217.12; DeKalb County; Georgia","2412","346",
"1400000US13089021808","Census Tract 218.08; DeKalb County; Georgia","5104","668",
"1400000US13089021812","Census Tract 218.12; DeKalb County; Georgia","3024","755",
"1400000US13089021813","Census Tract 218.13; DeKalb County; Georgia","2566","453",
"1400000US13089021815","Census Tract 218.15; DeKalb County; Georgia","4246","1243",
"1400000US13089021816","Census Tract 218.16; DeKalb County; Georgia","2430","800",
"1400000US13089021817","Census Tract 218.17; DeKalb County; Georgia","2658","762",
"1400000US13089021818","Census Tract 218.18; DeKalb County; Georgia","4837","1012",
"1400000US13089021819","Census Tract 218.19; DeKalb County; Georgia","3115","520",
"1400000US13089021820","Census Tract 218.20; DeKalb County; Georgia","2074","346",
"1400000US13089021821","Census Tract 218.21; DeKalb County; Georgia","2947","504",
"1400000US13089021822","Census Tract 218.22; DeKalb County; Georgia","3976","611",
"1400000US13089021823","Census Tract 218.23; DeKalb County; Georgia","3840","784",
"1400000US13089021824","Census Tract 218.24; DeKalb County; Georgia","2449","372",
"1400000US13089021906","Census Tract 219.06; DeKalb County; Georgia","5944","900",
"1400000US13089021908","Census Tract 219.08; DeKalb County; Georgia","5584","940",
"1400000US13089021910","Census Tract 219.10; DeKalb County; Georgia","7146","1314",
"1400000US13089021911","Census Tract 219.11; DeKalb County; Georgia","3128","1064",
"1400000US13089021912","Census Tract 219.12; DeKalb County; Georgia","3563","438",
"1400000US13089021913","Census Tract 219.13; DeKalb County; Georgia","4936","1072",
"1400000US13089021914","Census Tract 219.14; DeKalb County; Georgia","3847","765",
"1400000US13089021915","Census Tract 219.15; DeKalb County; Georgia","3996","922",
"1400000US13089021916","Census Tract 219.16; DeKalb County; Georgia","2970","543",
"1400000US13089021917","Census Tract 219.17; DeKalb County; Georgia","3300","670",
"1400000US13089022001","Census Tract 220.01; DeKalb County; Georgia","5298","1121",
"1400000US13089022005","Census Tract 220.05; DeKalb County; Georgia","4788","876",
"1400000US13089022007","Census Tract 220.07; DeKalb County; Georgia","4827","770",
"1400000US13089022010","Census Tract 220.10; DeKalb County; Georgia","2199","281",
"1400000US13089022011","Census Tract 220.11; DeKalb County; Georgia","5954","2827",
"1400000US13089022012","Census Tract 220.12; DeKalb County; Georgia","3607","526",
"1400000US13089022013","Census Tract 220.13; DeKalb County; Georgia","3032","575",
"1400000US13089022014","Census Tract 220.14; DeKalb County; Georgia","2934","830",
"1400000US13089022015","Census Tract 220.15; DeKalb County; Georgia","2248","642",
"1400000US13089022016","Census Tract 220.16; DeKalb County; Georgia","3862","697",
"1400000US13089022100","Census Tract 221; DeKalb County; Georgia","3669","623",
"1400000US13089022203","Census Tract 222.03; DeKalb County; Georgia","2457","598",
"1400000US13089022205","Census Tract 222.05; DeKalb County; Georgia","4411","1340",
"1400000US13089022206","Census Tract 222.06; DeKalb County; Georgia","3102","483",
"1400000US13089022302","Census Tract 223.02; DeKalb County; Georgia","4237","599",
"1400000US13089022303","Census Tract 223.03; DeKalb County; Georgia","3759","842",
"1400000US13089022304","Census Tract 223.04; DeKalb County; Georgia","3115","367",
"1400000US13089022401","Census Tract 224.01; DeKalb County; Georgia","4140","599",
"1400000US13089022403","Census Tract 224.03; DeKalb County; Georgia","3904","398",
"1400000US13089022404","Census Tract 224.04; DeKalb County; Georgia","3213","249",
"1400000US13089022405","Census Tract 224.05; DeKalb County; Georgia","2445","218",
"1400000US13089022501","Census Tract 225.01; DeKalb County; Georgia","4154","824",
"1400000US13089022502","Census Tract 225.02; DeKalb County; Georgia","2615","389",
"1400000US13089022601","Census Tract 226.01; DeKalb County; Georgia","4433","526",
"1400000US13089022602","Census Tract 226.02; DeKalb County; Georgia","2572","310",
"1400000US13089022700","Census Tract 227; DeKalb County; Georgia","5513","647",
"1400000US13089022800","Census Tract 228; DeKalb County; Georgia","4144","523",
"1400000US13089022900","Census Tract 229; DeKalb County; Georgia","4107","583",
"1400000US13089023000","Census Tract 230; DeKalb County; Georgia","2456","269",
"1400000US13089023101","Census Tract 231.01; DeKalb County; Georgia","3898","720",
"1400000US13089023102","Census Tract 231.02; DeKalb County; Georgia","2967","471",
"1400000US13089023107","Census Tract 231.07; DeKalb County; Georgia","4175","647",
"1400000US13089023108","Census Tract 231.08; DeKalb County; Georgia","3932","789",
"1400000US13089023111","Census Tract 231.11; DeKalb County; Georgia","1956","399",
"1400000US13089023112","Census Tract 231.12; DeKalb County; Georgia","3373","726",
"1400000US13089023113","Census Tract 231.13; DeKalb County; Georgia","3143","575",
"1400000US13089023114","Census Tract 231.14; DeKalb County; Georgia","3929","857",
"1400000US13089023115","Census Tract 231.15; DeKalb County; Georgia","1765","48",
"1400000US13089023209","Census Tract 232.09; DeKalb County; Georgia","5490","869",
"1400000US13089023211","Census Tract 232.11; DeKalb County; Georgia","3893","860",
"1400000US13089023212","Census Tract 232.12; DeKalb County; Georgia","3542","896",
"1400000US13089023213","Census Tract 232.13; DeKalb County; Georgia","7113","1304",
"1400000US13089023214","Census Tract 232.14; DeKalb County; Georgia","5879","1022",
"1400000US13089023215","Census Tract 232.15; DeKalb County; Georgia","4802","1145",
"1400000US13089023216","Census Tract 232.16; DeKalb County; Georgia","4471","1529",
"1400000US13089023217","Census Tract 232.17; DeKalb County; Georgia","4080","1170",
"1400000US13089023218","Census Tract 232.18; DeKalb County; Georgia","2387","655",
"1400000US13089023219","Census Tract 232.19; DeKalb County; Georgia","4588","917",
"1400000US13089023220","Census Tract 232.20; DeKalb County; Georgia","3774","718",
"1400000US13089023221","Census Tract 232.21; DeKalb County; Georgia","3522","983",
"1400000US13089023222","Census Tract 232.22; DeKalb County; Georgia","4138","852",
"1400000US13089023311","Census Tract 233.11; DeKalb County; Georgia","5068","809",
"1400000US13089023313","Census Tract 233.13; DeKalb County; Georgia","5176","1126",
"1400000US13089023315","Census Tract 233.15; DeKalb County; Georgia","7518","1306",
"1400000US13089023317","Census Tract 233.17; DeKalb County; Georgia","3708","573",
"1400000US13089023318","Census Tract 233.18; DeKalb County; Georgia","4169","458",
"1400000US13089023319","Census Tract 233.19; DeKalb County; Georgia","2814","480",
"1400000US13089023320","Census Tract 233.20; DeKalb County; Georgia","4330","886",
"1400000US13089023321","Census Tract 233.21; DeKalb County; Georgia","4313","967",
"1400000US13089023322","Census Tract 233.22; DeKalb County; Georgia","2498","578",
"1400000US13089023323","Census Tract 233.23; DeKalb County; Georgia","3439","603",
"1400000US13089023324","Census Tract 233.24; DeKalb County; Georgia","3718","672",
"1400000US13089023325","Census Tract 233.25; DeKalb County; Georgia","5045","748",
"1400000US13089023326","Census Tract 233.26; DeKalb County; Georgia","4611","1126",
"1400000US13089023327","Census Tract 233.27; DeKalb County; Georgia","7318","1949",
"1400000US13089023328","Census Tract 233.28; DeKalb County; Georgia","4501","755",
"1400000US13089023329","Census Tract 233.29; DeKalb County; Georgia","3689","768",
"1400000US13089023330","Census Tract 233.30; DeKalb County; Georgia","3966","2175",
"1400000US13089023331","Census Tract 233.31; DeKalb County; Georgia","3373","526",
"1400000US13089023332","Census Tract 233.32; DeKalb County; Georgia","2468","749",
"1400000US13089023410","Census Tract 234.10; DeKalb County; Georgia","3205","588",
"1400000US13089023411","Census Tract 234.11; DeKalb County; Georgia","3105","462",
"1400000US13089023413","Census Tract 234.13; DeKalb County; Georgia","4077","616",
"1400000US13089023422","Census Tract 234.22; DeKalb County; Georgia","5628","788",
"1400000US13089023424","Census Tract 234.24; DeKalb County; Georgia","5547","793",
"1400000US13089023425","Census Tract 234.25; DeKalb County; Georgia","5517","1443",
"1400000US13089023426","Census Tract 234.26; DeKalb County; Georgia","4390","891",
"1400000US13089023427","Census Tract 234.27; DeKalb County; Georgia","2985","733",
"1400000US13089023429","Census Tract 234.29; DeKalb County; Georgia","4168","1178",
"1400000US13089023430","Census Tract 234.30; DeKalb County; Georgia","4384","892",
"1400000US13089023431","Census Tract 234.31; DeKalb County; Georgia","1689","489",
"1400000US13089023432","Census Tract 234.32; DeKalb County; Georgia","3493","955",
"1400000US13089023433","Census Tract 234.33; DeKalb County; Georgia","5738","2307",
"1400000US13089023434","Census Tract 234.34; DeKalb County; Georgia","4896","1175",
"1400000US13089023435","Census Tract 234.35; DeKalb County; Georgia","1639","468",
"1400000US13089023436","Census Tract 234.36; DeKalb County; Georgia","3308","723",
"1400000US13089023437","Census Tract 234.37; DeKalb County; Georgia","7304","1108",
"1400000US13089023438","Census Tract 234.38; DeKalb County; Georgia","4408","933",
"1400000US13089023439","Census Tract 234.39; DeKalb County; Georgia","2608","617",
"1400000US13089023440","Census Tract 234.40; DeKalb County; Georgia","4765","1313",
"1400000US13089023441","Census Tract 234.41; DeKalb County; Georgia","3613","587",
"1400000US13089023442","Census Tract 234.42; DeKalb County; Georgia","2961","457",
"1400000US13089023443","Census Tract 234.43; DeKalb County; Georgia","6602","1279",
"1400000US13089023444","Census Tract 234.44; DeKalb County; Georgia","2380","611",
"1400000US13089023445","Census Tract 234.45; DeKalb County; Georgia","3363","710",
"1400000US13089023446","Census Tract 234.46; DeKalb County; Georgia","2219","557",
"1400000US13089023447","Census Tract 234.47; DeKalb County; Georgia","2733","669",
"1400000US13089023448","Census Tract 234.48; DeKalb County; Georgia","3132","582",
"1400000US13089023501","Census Tract 235.01; DeKalb County; Georgia","3845","839",
"1400000US13089023504","Census Tract 235.04; DeKalb County; Georgia","2383","533",
"1400000US13089023505","Census Tract 235.05; DeKalb County; Georgia","2747","395",
"1400000US13089023506","Census Tract 235.06; DeKalb County; Georgia","5711","1447",
"1400000US13089023507","Census Tract 235.07; DeKalb County; Georgia","3528","755",
"1400000US13089023601","Census Tract 236.01; DeKalb County; Georgia","2370","540",
"1400000US13089023602","Census Tract 236.02; DeKalb County; Georgia","2059","496",
"1400000US13089023603","Census Tract 236.03; DeKalb County; Georgia","3903","995",
"1400000US13089023701","Census Tract 237.01; DeKalb County; Georgia","2636","860",
"1400000US13089023702","Census Tract 237.02; DeKalb County; Georgia","2928","483",
"1400000US13089023801","Census Tract 238.01; DeKalb County; Georgia","5326","867",
"1400000US13089023802","Census Tract 238.02; DeKalb County; Georgia","3265","563",
"1400000US13089023803","Census Tract 238.03; DeKalb County; Georgia","5619","1121",
"1400000US13089980000","Census Tract 9800; DeKalb County; Georgia","0","14",
"1400000US13091960100","Census Tract 9601; Dodge County; Georgia","2948","325",
"1400000US13091960200","Census Tract 9602; Dodge County; Georgia","3139","544",
"1400000US13091960301","Census Tract 9603.01; Dodge County; Georgia","3337","477",
"1400000US13091960302","Census Tract 9603.02; Dodge County; Georgia","2865","585",
"1400000US13091960400","Census Tract 9604; Dodge County; Georgia","3955","558",
"1400000US13091960500","Census Tract 9605; Dodge County; Georgia","1893","508",
"1400000US13091960600","Census Tract 9606; Dodge County; Georgia","1772","342",
"1400000US13093970100","Census Tract 9701; Dooly County; Georgia","5001","362",
"1400000US13093970200","Census Tract 9702; Dooly County; Georgia","1594","271",
"1400000US13093970300","Census Tract 9703; Dooly County; Georgia","4431","379",
"1400000US13095000101","Census Tract 1.01; Dougherty County; Georgia","2246","570",
"1400000US13095000102","Census Tract 1.02; Dougherty County; Georgia","2785","649",
"1400000US13095000200","Census Tract 2; Dougherty County; Georgia","2190","598",
"1400000US13095000400","Census Tract 4; Dougherty County; Georgia","5638","669",
"1400000US13095000501","Census Tract 5.01; Dougherty County; Georgia","5067","703",
"1400000US13095000502","Census Tract 5.02; Dougherty County; Georgia","3760","355",
"1400000US13095000600","Census Tract 6; Dougherty County; Georgia","3223","599",
"1400000US13095000700","Census Tract 7; Dougherty County; Georgia","1605","315",
"1400000US13095000800","Census Tract 8; Dougherty County; Georgia","961","163",
"1400000US13095000900","Census Tract 9; Dougherty County; Georgia","2035","424",
"1400000US13095001000","Census Tract 10; Dougherty County; Georgia","2596","455",
"1400000US13095001100","Census Tract 11; Dougherty County; Georgia","4507","824",
"1400000US13095001403","Census Tract 14.03; Dougherty County; Georgia","2040","564",
"1400000US13095001500","Census Tract 15; Dougherty County; Georgia","1803","404",
"1400000US13095010302","Census Tract 103.02; Dougherty County; Georgia","5151","627",
"1400000US13095010401","Census Tract 104.01; Dougherty County; Georgia","7438","979",
"1400000US13095010402","Census Tract 104.02; Dougherty County; Georgia","2988","584",
"1400000US13095010403","Census Tract 104.03; Dougherty County; Georgia","1755","234",
