"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"1400000US13215010802","Census Tract 108.02, Muscogee County, Georgia","10201","1006","6579","951","1291","374","123","133","295","167","383","41","527","259","1003","357","94","67","909","356",
"1400000US13215011100","Census Tract 111, Muscogee County, Georgia","2076","272","1065","158","920","200","7","12","13","17","0","13","9","18","62","40","20","21","42","34",
"1400000US13215011200","Census Tract 112, Muscogee County, Georgia","2015","333","1003","206","822","304","16","26","75","74","0","13","0","13","99","81","22","35","77","74",
"1400000US13215011400","Census Tract 114, Muscogee County, Georgia","2386","314","1634","273","504","187","20","25","0","13","0","13","62","120","166","80","18","27","148","73",
"1400000US13215011500","Census Tract 115, Muscogee County, Georgia","6178","638","1969","472","2928","415","0","18","293","89","0","18","632","410","356","211","15","23","341","210",
"1400000US13217100100","Census Tract 1001, Newton County, Georgia","11016","967","7713","698","3066","1037","8","15","36","43","0","20","10","19","183","118","0","20","183","118",
"1400000US13217100201","Census Tract 1002.01, Newton County, Georgia","6311","528","5436","395","836","318","16","20","0","18","0","18","0","18","23","28","0","18","23","28",
"1400000US13217100202","Census Tract 1002.02, Newton County, Georgia","5277","361","4799","346","371","118","0","18","10","16","0","18","68","75","29","35","0","18","29","35",
"1400000US13217100300","Census Tract 1003, Newton County, Georgia","9328","889","4918","628","4050","743","0","18","106","113","0","18","0","18","254","159","0","18","254","159",
"1400000US13217100400","Census Tract 1004, Newton County, Georgia","3279","330","1981","310","921","220","177","204","167","74","0","13","9","17","24","19","0","13","24","19",
"1400000US13217100501","Census Tract 1005.01, Newton County, Georgia","15301","1184","3229","606","11530","1134","0","20","93","62","0","20","0","20","449","336","139","173","310","317",
"1400000US13217100502","Census Tract 1005.02, Newton County, Georgia","8636","836","2966","618","5451","944","0","18","19","23","0","18","41","48","159","118","0","18","159","118",
"1400000US13217100600","Census Tract 1006, Newton County, Georgia","5900","638","2785","442","2839","590","48","59","50","67","0","18","0","18","178","111","19","31","159","108",
"1400000US13217100700","Census Tract 1007, Newton County, Georgia","6345","755","2230","456","4011","791","0","18","31","41","0","18","0","18","73","82","0","18","73","82",
"1400000US13217100800","Census Tract 1008, Newton County, Georgia","9851","913","7599","651","1870","604","79","111","45","45","0","18","1","3","257","183","29","47","228","175",
"1400000US13217100901","Census Tract 1009.01, Newton County, Georgia","10297","730","5264","537","4150","638","0","20","283","250","0","20","286","235","314","145","12","19","302","143",
"1400000US13217100902","Census Tract 1009.02, Newton County, Georgia","5797","526","2923","337","2417","377","8","14","46","58","0","18","20","22","383","308","177","247","206","168",
"1400000US13217100903","Census Tract 1009.03, Newton County, Georgia","6563","595","3059","455","3170","508","56","73","177","193","0","18","52","61","49","71","5","12","44","68",
"1400000US13219030100","Census Tract 301, Oconee County, Georgia","11545","558","9967","572","867","286","0","20","587","133","0","20","35","43","89","54","8","14","81","57",
"1400000US13219030200","Census Tract 302, Oconee County, Georgia","5927","471","5176","480","335","163","0","18","346","112","0","18","9","15","61","57","0","18","61","57",
"1400000US13219030300","Census Tract 303, Oconee County, Georgia","5283","291","4778","328","264","214","0","18","215","109","2","4","2","4","22","19","2","4","20","18",
"1400000US13219030400","Census Tract 304, Oconee County, Georgia","7301","478","6703","499","340","122","11","18","146","95","0","18","56","65","45","41","0","18","45","41",
"1400000US13219030500","Census Tract 305, Oconee County, Georgia","2165","178","1976","168","149","80","13","22","7","12","0","13","0","13","20","27","0","13","20","27",
"1400000US13219030600","Census Tract 306, Oconee County, Georgia","2850","277","2650","276","101","75","0","13","45","56","0","13","0","13","54","52","52","52","2","4",
"1400000US13221960100","Census Tract 9601, Oglethorpe County, Georgia","1620","198","1346","166","265","120","9","14","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13221960201","Census Tract 9602.01, Oglethorpe County, Georgia","6252","376","5035","404","803","202","11","18","23","29","0","18","175","174","205","116","0","18","205","116",
"1400000US13221960202","Census Tract 9602.02, Oglethorpe County, Georgia","4964","407","3638","362","1160","300","0","13","40","27","0","13","0","13","126","83","0","13","126","83",
"1400000US13221960300","Census Tract 9603, Oglethorpe County, Georgia","1907","228","1579","224","236","82","0","13","16","26","0","13","26","33","50","64","0","13","50","64",
"1400000US13223120101","Census Tract 1201.01, Paulding County, Georgia","12963","909","10824","912","1433","427","31","40","54","83","0","20","118","143","503","329","17","28","486","328",
"1400000US13223120102","Census Tract 1201.02, Paulding County, Georgia","12358","789","9188","565","1818","223","32","30","72","78","0","20","887","630","361","223","174","122","187","187",
"1400000US13223120103","Census Tract 1201.03, Paulding County, Georgia","9888","541","9216","556","531","201","0","18","75","93","0","18","0","18","66","81","0","18","66","81",
"1400000US13223120104","Census Tract 1201.04, Paulding County, Georgia","2649","228","2554","222","10","16","0","13","35","61","0","13","16","18","34","37","14","24","20","28",
"1400000US13223120202","Census Tract 1202.02, Paulding County, Georgia","7494","838","4831","582","2181","531","54","68","279","303","0","18","61","69","88","73","7","12","81","74",
"1400000US13223120203","Census Tract 1202.03, Paulding County, Georgia","5240","393","4901","436","242","84","12","18","34","56","0","18","10","26","41","54","0","18","41","54",
"1400000US13223120204","Census Tract 1202.04, Paulding County, Georgia","7378","502","5870","528","1270","389","47","82","0","18","0","18","25","40","166","157","0","18","166","157",
"1400000US13223120301","Census Tract 1203.01, Paulding County, Georgia","5779","664","3834","525","1404","518","0","18","272","268","0","18","73","103","196","181","54","97","142","158",
"1400000US13223120302","Census Tract 1203.02, Paulding County, Georgia","12408","1027","8236","897","3828","838","0","20","89","95","82","94","23","37","150","183","64","88","86","104",
"1400000US13223120303","Census Tract 1203.03, Paulding County, Georgia","1886","217","1660","201","104","79","0","13","0","13","0","13","33","50","89","98","11","21","78","91",
"1400000US13223120400","Census Tract 1204, Paulding County, Georgia","18306","1316","14773","1221","2884","804","17","32","142","224","0","20","56","80","434","235","0","20","434","235",
"1400000US13223120501","Census Tract 1205.01, Paulding County, Georgia","6867","799","4484","746","2194","355","0","18","81","121","0","18","28","60","80","90","0","18","80","90",
"1400000US13223120502","Census Tract 1205.02, Paulding County, Georgia","8774","597","7438","503","1084","267","0","18","0","18","0","18","37","89","215","156","0","18","215","156",
"1400000US13223120503","Census Tract 1205.03, Paulding County, Georgia","5089","440","4169","410","625","140","0","18","87","94","0","18","0","18","208","196","111","159","97","70",
"1400000US13223120601","Census Tract 1206.01, Paulding County, Georgia","4787","357","2440","312","1708","269","12","21","110","168","0","13","370","289","147","96","11","24","136","91",
"1400000US13223120602","Census Tract 1206.02, Paulding County, Georgia","9906","627","6979","700","2604","549","20","33","127","148","0","18","103","168","73","85","0","18","73","85",
"1400000US13223120603","Census Tract 1206.03, Paulding County, Georgia","6405","753","4699","606","1457","521","70","96","30","46","0","18","92","123","57","77","0","18","57","77",
"1400000US13223120604","Census Tract 1206.04, Paulding County, Georgia","5630","448","4195","404","1372","364","0","18","0","18","18","31","0","18","45","54","0","18","45","54",
"1400000US13223120605","Census Tract 1206.05, Paulding County, Georgia","6023","464","4951","402","689","138","9","17","11","17","0","18","108","113","255","210","0","18","255","210",
"1400000US13225040101","Census Tract 401.01, Peach County, Georgia","1688","213","1460","220","205","112","7","11","16","23","0","13","0","13","0","13","0","13","0","13",
"1400000US13225040102","Census Tract 401.02, Peach County, Georgia","10347","533","7205","425","2721","521","15","26","145","69","19","33","146","150","96","82","0","20","96","82",
"1400000US13225040200","Census Tract 402, Peach County, Georgia","4412","448","1760","380","1898","303","0","13","3","7","0","13","740","240","11","13","0","13","11","13",
"1400000US13225040301","Census Tract 403.01, Peach County, Georgia","2635","276","1240","244","1122","199","0","13","24","25","0","13","228","153","21","26","0","13","21","26",
"1400000US13225040302","Census Tract 403.02, Peach County, Georgia","1961","228","500","105","1334","200","0","13","15","29","0","13","68","73","44","46","0","13","44","46",
"1400000US13225040400","Census Tract 404, Peach County, Georgia","5864","422","768","198","4899","482","0","18","98","63","0","18","51","74","48","39","9","19","39","34",
"1400000US13227050100","Census Tract 501, Pickens County, Georgia","5207","438","5103","444","60","43","0","18","0","18","7","17","11","23","26","50","0","18","26","50",
"1400000US13227050200","Census Tract 502, Pickens County, Georgia","6214","523","5763","541","231","110","0","18","12","29","0","18","186","261","22","29","0","18","22","29",
"1400000US13227050300","Census Tract 503, Pickens County, Georgia","4422","354","4291","340","8","13","12","24","61","79","0","13","0","13","50","73","0","13","50","73",
"1400000US13227050400","Census Tract 504, Pickens County, Georgia","3672","340","3542","346","28","23","0","13","0","13","0","13","0","13","102","72","0","13","102","72",
"1400000US13227050500","Census Tract 505, Pickens County, Georgia","4589","392","4535","393","4","6","0","13","20","37","5","8","0","13","25","28","0","13","25","28",
"1400000US13227050600","Census Tract 506, Pickens County, Georgia","5888","584","5498","604","28","46","0","18","81","55","0","18","49","77","232","121","0","18","232","121",
"1400000US13229960100","Census Tract 9601, Pierce County, Georgia","2759","262","2533","273","137","68","3","5","0","13","0","13","35","38","51","53","24","40","27","29",
"1400000US13229960200","Census Tract 9602, Pierce County, Georgia","1955","275","1496","248","125","106","38","62","0","13","0","13","274","197","22","30","0","13","22","30",
"1400000US13229960300","Census Tract 9603, Pierce County, Georgia","6543","420","5183","412","1076","237","23","40","49","56","0","18","50","59","162","143","53","78","109","115",
"1400000US13229960400","Census Tract 9604, Pierce County, Georgia","7773","464","7230","455","234","181","0","18","0","18","0","18","14","29","295","183","0","18","295","183",
"1400000US13231010100","Census Tract 101, Pike County, Georgia","7001","403","5976","382","821","197","0","18","75","50","0","18","0","18","129","85","0","18","129","85",
"1400000US13231010200","Census Tract 102, Pike County, Georgia","3530","251","3393","253","126","100","0","13","2","6","0","13","9","17","0","13","0","13","0","13",
"1400000US13231010300","Census Tract 103, Pike County, Georgia","4107","351","3286","294","799","220","0","13","0","13","0","13","2","3","20","29","0","13","20","29",
"1400000US13231010400","Census Tract 104, Pike County, Georgia","3205","323","3038","285","126","98","0","13","6","13","0","13","16","21","19","24","0","13","19","24",
"1400000US13233010100","Census Tract 101, Polk County, Georgia","5566","517","4587","524","496","174","38","70","23","46","0","18","266","278","156","124","0","18","156","124",
"1400000US13233010200","Census Tract 102, Polk County, Georgia","7448","609","5540","505","575","247","0","18","42","72","0","18","1228","524","63","60","21","36","42","47",
"1400000US13233010300","Census Tract 103, Polk County, Georgia","4935","512","3773","472","437","240","0","13","54","89","0","13","593","497","78","53","0","13","78","53",
"1400000US13233010400","Census Tract 104, Polk County, Georgia","6119","610","4774","595","481","249","0","18","0","18","11","16","804","395","49","51","0","18","49","51",
"1400000US13233010500","Census Tract 105, Polk County, Georgia","6063","642","4872","628","652","249","0","18","0","18","0","18","512","455","27","45","0","18","27","45",
"1400000US13233010600","Census Tract 106, Polk County, Georgia","5614","531","4309","498","1058","345","0","18","122","84","0","18","0","18","125","133","0","18","125","133",
"1400000US13233010700","Census Tract 107, Polk County, Georgia","5518","663","3816","658","1370","430","21","34","0","18","0","18","0","18","311","313","0","18","311","313",
"1400000US13235950100","Census Tract 9501, Pulaski County, Georgia","3037","617","1969","445","1048","275","0","13","0","13","0","13","20","27","0","13","0","13","0","13",
"1400000US13235950200","Census Tract 9502, Pulaski County, Georgia","7002","687","4285","720","2390","544","0","18","0","18","0","18","116","186","211","151","40","62","171","127",
"1400000US13235950300","Census Tract 9503, Pulaski County, Georgia","1421","229","976","204","435","178","0","13","0","13","0","13","0","13","10","14","10","14","0","13",
"1400000US13237960101","Census Tract 9601.01, Putnam County, Georgia","3097","299","2883","313","182","165","0","13","7","11","0","13","0","13","25","31","0","13","25","31",
"1400000US13237960102","Census Tract 9601.02, Putnam County, Georgia","5333","400","4696","406","349","216","0","18","29","58","0","18","216","266","43","50","0","18","43","50",
"1400000US13237960201","Census Tract 9602.01, Putnam County, Georgia","1404","272","935","218","216","109","8","10","57","93","0","13","168","243","20","22","0","13","20","22",
"1400000US13237960202","Census Tract 9602.02, Putnam County, Georgia","6874","359","2073","379","4298","355","0","18","0","18","0","18","491","291","12","22","0","18","12","22",
"1400000US13237960300","Census Tract 9603, Putnam County, Georgia","4551","453","3790","456","519","154","0","13","0","13","0","13","0","13","242","161","0","13","242","161",
"1400000US13239960300","Census Tract 9603, Quitman County, Georgia","2095","161","1031","136","1025","200","10","15","12","25","5","9","0","13","12","13","0","13","12","13",
"1400000US13241970100","Census Tract 9701, Rabun County, Georgia","5534","502","5026","475","173","47","53","79","109","103","0","18","71","80","102","100","0","18","102","100",
"1400000US13241970201","Census Tract 9702.01, Rabun County, Georgia","3223","383","3009","400","9","14","9","13","0","13","0","13","133","79","63","62","23","31","40","52",
"1400000US13241970202","Census Tract 9702.02, Rabun County, Georgia","2427","305","2158","315","99","106","0","13","0","13","0","13","170","154","0","13","0","13","0","13",
"1400000US13241970301","Census Tract 9703.01, Rabun County, Georgia","3287","375","3192","380","24","19","3","5","2","4","0","13","27","43","39","43","0","13","39","43",
"1400000US13241970302","Census Tract 9703.02, Rabun County, Georgia","1841","275","1666","254","41","39","0","13","0","13","0","13","127","156","7","11","0","13","7","11",
"1400000US13243790100","Census Tract 7901, Randolph County, Georgia","1567","301","917","266","650","193","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13243790200","Census Tract 7902, Randolph County, Georgia","5657","301","1649","349","3868","402","0","18","132","125","0","18","3","5","5","6","0","18","5","6",
"1400000US13245000100","Census Tract 1, Richmond County, Georgia","3883","457","2117","223","1568","411","0","13","180","114","0","13","0","13","18","28","0","13","18","28",
"1400000US13245000200","Census Tract 2, Richmond County, Georgia","2577","411","1118","207","1347","402","29","40","33","51","0","13","0","13","50","53","0","13","50","53",
"1400000US13245000300","Census Tract 3, Richmond County, Georgia","1170","174","436","96","722","164","0","13","0","13","0","13","11","22","1","3","0","13","1","3",
"1400000US13245000600","Census Tract 6, Richmond County, Georgia","2564","419","608","183","1956","462","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13245000700","Census Tract 7, Richmond County, Georgia","1037","219","43","37","994","215","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13245000900","Census Tract 9, Richmond County, Georgia","1345","288","9","12","1313","286","0","13","6","15","0","13","7","14","10","19","0","13","10","19",
"1400000US13245001000","Census Tract 10, Richmond County, Georgia","2564","319","1368","222","969","266","0","13","148","106","0","13","43","38","36","31","0","13","36","31",
"1400000US13245001100","Census Tract 11, Richmond County, Georgia","1919","196","1763","202","96","66","0","13","50","42","0","13","0","13","10","18","10","18","0","13",
"1400000US13245001200","Census Tract 12, Richmond County, Georgia","4893","547","2079","512","2659","460","0","13","33","50","0","13","0","13","122","114","0","13","122","114",
"1400000US13245001300","Census Tract 13, Richmond County, Georgia","1454","204","610","123","785","180","0","13","0","13","0","13","16","25","43","31","15","23","28","29",
"1400000US13245001400","Census Tract 14, Richmond County, Georgia","1623","317","97","78","1492","318","8","11","0","13","0","13","24","36","2","5","2","5","0","13",
"1400000US13245001500","Census Tract 15, Richmond County, Georgia","684","147","36","42","648","148","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13245001601","Census Tract 16.01, Richmond County, Georgia","4802","635","1051","370","3638","732","0","13","38","49","0","13","0","13","75","89","0","13","75","89",
"1400000US13245001602","Census Tract 16.02, Richmond County, Georgia","4094","354","3037","291","887","301","2","4","46","48","5","8","0","13","117","91","0","13","117","91",
"1400000US13245010101","Census Tract 101.01, Richmond County, Georgia","3128","479","2531","308","388","202","0","13","53","38","0","13","0","13","156","153","0","13","156","153",
"1400000US13245010104","Census Tract 101.04, Richmond County, Georgia","3527","594","2303","380","712","431","0","13","414","327","0","13","11","22","87","85","0","13","87","85",
"1400000US13245010105","Census Tract 101.05, Richmond County, Georgia","4499","374","3640","319","739","250","0","13","77","73","0","13","18","29","25","29","0","13","25","29",
"1400000US13245010106","Census Tract 101.06, Richmond County, Georgia","4574","497","2528","377","1839","534","0","13","81","56","0","13","16","24","110","84","26","43","84","72",
"1400000US13245010107","Census Tract 101.07, Richmond County, Georgia","2272","389","1116","207","704","251","0","13","146","107","146","214","11","18","149","87","0","13","149","87",
"1400000US13245010201","Census Tract 102.01, Richmond County, Georgia","4242","608","3671","611","323","197","14","23","165","118","0","13","18","28","51","63","0","13","51","63",
"1400000US13245010203","Census Tract 102.03, Richmond County, Georgia","4375","460","1478","291","2554","433","16","25","178","131","0","13","98","89","51","46","21","33","30","35",
"1400000US13245010204","Census Tract 102.04, Richmond County, Georgia","15362","1200","6214","928","7862","1126","48","62","500","373","0","20","295","258","443","216","310","226","133","94",
"1400000US13245010300","Census Tract 103, Richmond County, Georgia","4893","965","739","246","4106","932","15","23","0","13","0","13","0","13","33","40","15","22","18","22",
"1400000US13245010400","Census Tract 104, Richmond County, Georgia","4033","486","474","148","3466","528","0","13","7","12","0","13","54","89","32","32","0","13","32","32",
"1400000US13245010504","Census Tract 105.04, Richmond County, Georgia","7278","734","2227","586","4895","762","0","18","65","69","0","18","19","32","72","83","0","18","72","83",
"1400000US13245010506","Census Tract 105.06, Richmond County, Georgia","5009","507","1683","283","3157","502","0","18","0","18","0","18","0","18","169","111","0","18","169","111",
"1400000US13245010507","Census Tract 105.07, Richmond County, Georgia","6006","752","1058","238","4800","783","31","46","83","75","0","18","34","43","0","18","0","18","0","18",
"1400000US13245010508","Census Tract 105.08, Richmond County, Georgia","3859","426","1027","202","2691","434","0","13","0","13","0","13","35","69","106","76","48","67","58","57",
"1400000US13245010509","Census Tract 105.09, Richmond County, Georgia","4325","555","1289","258","2902","539","0","13","31","32","0","13","27","39","76","65","19","36","57","57",
"1400000US13245010510","Census Tract 105.10, Richmond County, Georgia","4919","381","2261","233","2356","315","0","13","61","52","0","13","138","114","103","83","0","13","103","83",
"1400000US13245010511","Census Tract 105.11, Richmond County, Georgia","4843","482","1227","187","3493","460","0","13","16","23","0","13","35","35","72","43","4","6","68","41",
"1400000US13245010512","Census Tract 105.12, Richmond County, Georgia","4879","498","855","279","3842","516","0","13","67","73","0","13","91","151","24","38","12","18","12","20",
"1400000US13245010513","Census Tract 105.13, Richmond County, Georgia","3024","412","479","118","2389","413","0","13","0","13","0","13","80","92","76","101","0","13","76","101",
"1400000US13245010600","Census Tract 106, Richmond County, Georgia","4548","530","218","91","4169","552","67","108","6","9","0","13","20","24","68","86","20","38","48","74",
"1400000US13245010706","Census Tract 107.06, Richmond County, Georgia","5362","724","1925","399","3160","621","10","18","28","45","0","18","155","130","84","78","0","18","84","78",
"1400000US13245010707","Census Tract 107.07, Richmond County, Georgia","2757","407","267","127","2341","416","0","13","91","92","0","13","19","28","39","51","0","13","39","51",
"1400000US13245010708","Census Tract 107.08, Richmond County, Georgia","5944","761","794","321","4294","663","22","24","103","73","176","201","117","85","438","458","66","79","372","456",
"1400000US13245010709","Census Tract 107.09, Richmond County, Georgia","6127","656","465","210","5373","668","0","18","87","68","0","18","77","91","125","82","0","18","125","82",
"1400000US13245010710","Census Tract 107.10, Richmond County, Georgia","5655","800","1557","488","3812","605","23","34","100","100","37","77","44","52","82","81","10","25","72","81",
"1400000US13245010711","Census Tract 107.11, Richmond County, Georgia","3067","451","910","225","2040","411","0","13","48","37","0","13","28","45","41","52","0","13","41","52",
"1400000US13245010712","Census Tract 107.12, Richmond County, Georgia","8639","881","1024","263","6955","806","192","154","129","132","0","18","124","151","215","138","0","18","215","138",
"1400000US13245010800","Census Tract 108, Richmond County, Georgia","8046","669","4406","525","2182","409","91","64","224","125","103","160","374","250","666","263","33","34","633","258",
"1400000US13245010903","Census Tract 109.03, Richmond County, Georgia","5064","370","3451","365","1337","210","38","42","7","13","0","18","82","72","149","123","0","18","149","123",
"1400000US13245010904","Census Tract 109.04, Richmond County, Georgia","3586","374","2017","277","1303","270","14","16","75","111","0","13","0","13","177","143","0","13","177","143",
"1400000US13245010905","Census Tract 109.05, Richmond County, Georgia","5032","472","4029","397","836","164","17","19","0","18","0","18","27","44","123","164","0","18","123","164",
"1400000US13245010906","Census Tract 109.06, Richmond County, Georgia","6440","822","4426","617","1776","422","10","16","16","26","0","18","48","75","164","118","0","18","164","118",
"1400000US13245011000","Census Tract 110, Richmond County, Georgia","1495","197","984","185","438","142","12","22","0","13","0","13","28","38","33","27","0","13","33","27",
"1400000US13247060101","Census Tract 601.01, Rockdale County, Georgia","3205","544","2457","531","688","264","0","13","33","41","0","13","0","13","27","35","6","13","21","32",
"1400000US13247060102","Census Tract 601.02, Rockdale County, Georgia","5446","573","3478","572","1816","654","73","122","27","29","0","18","52","95","0","18","0","18","0","18",
"1400000US13247060201","Census Tract 602.01, Rockdale County, Georgia","4789","558","3275","499","1110","333","0","13","70","77","0","13","292","246","42","43","24","39","18","21",
"1400000US13247060202","Census Tract 602.02, Rockdale County, Georgia","10334","820","3560","748","5755","1033","0","20","600","351","0","20","84","94","335","204","30","46","305","202",
"1400000US13247060304","Census Tract 603.04, Rockdale County, Georgia","5261","738","2031","566","3091","548","0","18","19","34","0","18","49","136","71","106","0","18","71","106",
"1400000US13247060305","Census Tract 603.05, Rockdale County, Georgia","5348","611","2073","402","3008","470","0","18","24","20","0","18","62","77","181","148","5","9","176","145",
"1400000US13247060306","Census Tract 603.06, Rockdale County, Georgia","2993","416","706","186","2223","408","7","14","0","13","0","13","0","13","57","65","20","29","37","44",
"1400000US13247060307","Census Tract 603.07, Rockdale County, Georgia","10714","840","2383","284","7505","845","0","20","356","148","0","20","156","208","314","253","65","75","249","233",
"1400000US13247060308","Census Tract 603.08, Rockdale County, Georgia","8097","724","2055","456","5455","827","11","17","53","78","203","320","43","76","277","218","0","18","277","218",
"1400000US13247060309","Census Tract 603.09, Rockdale County, Georgia","5565","572","2044","322","3328","586","0","18","57","69","0","18","136","186","0","18","0","18","0","18",
"1400000US13247060403","Census Tract 604.03, Rockdale County, Georgia","3612","375","1821","237","1496","343","0","13","95","111","0","13","95","104","105","85","7","11","98","84",
"1400000US13247060404","Census Tract 604.04, Rockdale County, Georgia","6028","462","3177","395","2566","479","0","18","91","93","0","18","127","193","67","82","24","40","43","55",
"1400000US13247060405","Census Tract 604.05, Rockdale County, Georgia","7172","815","3544","473","3274","723","0","18","84","132","0","18","53","55","217","270","7","13","210","268",
"1400000US13247060406","Census Tract 604.06, Rockdale County, Georgia","5470","528","3292","396","1834","331","0","18","174","120","0","18","81","87","89","63","12","18","77","60",
"1400000US13247060407","Census Tract 604.07, Rockdale County, Georgia","3535","528","2326","253","1150","450","0","13","53","58","0","13","6","10","0","13","0","13","0","13",
"1400000US13249960100","Census Tract 9601, Schley County, Georgia","2959","166","1856","226","1037","246","0","13","0","13","0","13","23","28","43","56","2","5","41","55",
"1400000US13249960200","Census Tract 9602, Schley County, Georgia","2130","166","1744","192","334","154","0","13","0","13","0","13","52","79","0","13","0","13","0","13",
"1400000US13251970200","Census Tract 9702, Screven County, Georgia","1671","202","816","158","849","188","2","4","0","13","0","13","0","13","4","7","4","7","0","13",
"1400000US13251970300","Census Tract 9703, Screven County, Georgia","3405","404","1746","209","1595","374","3","6","31","34","0","13","19","35","11","15","0","13","11","15",
"1400000US13251970400","Census Tract 9704, Screven County, Georgia","4231","346","2504","276","1578","251","0","13","0","13","0","13","0","13","149","106","61","64","88","82",
"1400000US13251970500","Census Tract 9705, Screven County, Georgia","2916","304","1719","243","1152","284","16","16","0","13","0","13","0","13","29","33","0","13","29","33",
"1400000US13251970600","Census Tract 9706, Screven County, Georgia","1891","293","1116","189","707","211","30","34","0","13","0","13","10","13","28","23","6","13","22","23",
"1400000US13253200100","Census Tract 2001, Seminole County, Georgia","2574","481","2343","444","173","114","0","13","0","13","0","13","4","7","54","62","2","4","52","62",
"1400000US13253200200","Census Tract 2002, Seminole County, Georgia","3775","1133","1734","594","1822","632","0","13","35","64","0","13","151","123","33","46","7","24","26","34",
"1400000US13253200300","Census Tract 2003, Seminole County, Georgia","2347","730","1351","258","985","579","0","13","0","13","0","13","11","20","0","13","0","13","0","13",
"1400000US13255160100","Census Tract 1601, Spalding County, Georgia","5705","599","5077","520","460","162","0","18","0","18","0","18","80","95","88","95","29","44","59","89",
"1400000US13255160200","Census Tract 1602, Spalding County, Georgia","6319","507","4779","493","1159","204","95","92","129","128","0","18","130","127","27","32","1","2","26","32",
"1400000US13255160300","Census Tract 1603, Spalding County, Georgia","3433","469","1020","286","2348","457","8","13","14","31","0","13","0","13","43","56","0","13","43","56",
"1400000US13255160400","Census Tract 1604, Spalding County, Georgia","6075","796","2444","510","3394","657","0","18","0","18","0","18","41","61","196","223","0","18","196","223",
"1400000US13255160500","Census Tract 1605, Spalding County, Georgia","6234","707","3015","443","2591","563","0","18","206","163","14","24","190","297","218","196","33","60","185","171",
"1400000US13255160600","Census Tract 1606, Spalding County, Georgia","3918","291","3707","305","66","60","106","110","0","13","0","13","0","13","39","38","0","13","39","38",
"1400000US13255160700","Census Tract 1607, Spalding County, Georgia","7308","728","3348","454","3769","632","15","26","0","18","0","18","46","55","130","123","0","18","130","123",
"1400000US13255160800","Census Tract 1608, Spalding County, Georgia","5165","670","1823","580","3160","513","0","18","0","18","0","18","131","171","51","67","0","18","51","67",
"1400000US13255160900","Census Tract 1609, Spalding County, Georgia","2597","267","1539","157","1023","251","12","18","16","35","0","13","0","13","7","12","0","13","7","12",
"1400000US13255161000","Census Tract 1610, Spalding County, Georgia","5045","517","4165","410","710","291","36","40","0","18","0","18","5","11","129","175","5","9","124","175",
"1400000US13255161100","Census Tract 1611, Spalding County, Georgia","3510","432","3198","392","288","178","12","24","0","13","0","13","12","20","0","13","0","13","0","13",
"1400000US13255161200","Census Tract 1612, Spalding County, Georgia","8697","693","6194","629","2133","382","0","18","251","186","0","18","93","98","26","44","0","18","26","44",
"1400000US13257970100","Census Tract 9701, Stephens County, Georgia","7283","514","6114","556","1031","280","22","32","50","36","0","18","5","9","61","74","18","25","43","70",
"1400000US13257970200","Census Tract 9702, Stephens County, Georgia","5586","595","5088","617","252","196","23","36","20","31","0","18","128","165","75","68","0","18","75","68",
"1400000US13257970301","Census Tract 9703.01, Stephens County, Georgia","3024","414","1705","357","924","240","0","13","38","62","0","13","310","245","47","63","0","13","47","63",
"1400000US13257970302","Census Tract 9703.02, Stephens County, Georgia","2757","400","2312","421","445","274","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13257970400","Census Tract 9704, Stephens County, Georgia","6934","569","6331","578","582","275","0","18","0","18","0","18","2","5","19","30","0","18","19","30",
"1400000US13259950100","Census Tract 9501, Stewart County, Georgia","1905","233","706","130","1177","199","7","9","0","13","0","13","0","13","15","26","0","13","15","26",
"1400000US13259950400","Census Tract 9504, Stewart County, Georgia","3886","233","983","155","1574","202","11","20","135","122","0","13","1061","228","122","65","79","43","43","36",
"1400000US13261950100","Census Tract 9501, Sumter County, Georgia","1103","195","627","126","456","160","0","13","5","8","0","13","5","8","10","10","5","9","5","7",
"1400000US13261950200","Census Tract 9502, Sumter County, Georgia","5445","634","1904","352","3081","638","0","18","163","145","0","18","117","150","180","175","0","18","180","175",
"1400000US13261950300","Census Tract 9503, Sumter County, Georgia","6582","546","1638","335","4756","555","0","18","163","162","0","18","22","34","3","8","0","18","3","8",
"1400000US13261950400","Census Tract 9504, Sumter County, Georgia","2633","307","1500","250","1122","294","0","13","8","16","0","13","0","13","3","5","0","13","3","5",
"1400000US13261950500","Census Tract 9505, Sumter County, Georgia","3481","319","2175","246","1120","215","0","13","9","15","0","13","101","130","76","59","35","47","41","39",
"1400000US13261950600","Census Tract 9506, Sumter County, Georgia","2182","235","885","140","1054","173","65","51","0","13","0","13","66","88","112","61","16","21","96","56",
