"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"0400000US13","Georgia","10822590","*****","5677531","9085","3391689","7461","42058","3292","472915","3006","7338","1048","448586","9973","782473","13247","423987","10131","358486","8224",
"1400000US13051004212","Census Tract 42.12; Chatham County; Georgia","5511","523","3335","490","1428","260","0","20","554","381","0","20","95","79","99","60","40","44","59","50",
"1400000US13051004300","Census Tract 43; Chatham County; Georgia","2618","338","1732","325","373","195","23","23","21","26","10","14","103","58","356","191","124","93","232","171",
"1400000US13051004400","Census Tract 44; Chatham County; Georgia","2745","598","56","44","2621","596","0","14","0","14","0","14","0","14","68","79","22","31","46","76",
"1400000US13051004500","Census Tract 45; Chatham County; Georgia","3950","780","105","130","3646","795","0","14","0","14","3","8","0","14","196","204","181","203","15","27",
"1400000US13051010102","Census Tract 101.02; Chatham County; Georgia","4014","403","2122","273","1664","424","72","102","8","15","0","14","41","41","107","65","56","58","51","42",
"1400000US13051010200","Census Tract 102; Chatham County; Georgia","4123","739","1852","432","1616","433","0","14","6","9","0","14","70","59","579","583","500","582","79","82",
"1400000US13051010502","Census Tract 105.02; Chatham County; Georgia","4256","1002","540","198","3568","1011","1","5","24","31","0","14","0","14","123","139","10","19","113","137",
"1400000US13051010503","Census Tract 105.03; Chatham County; Georgia","1951","412","1521","406","184","159","0","14","27","40","0","14","97","60","122","99","81","95","41","41",
"1400000US13051010504","Census Tract 105.04; Chatham County; Georgia","4901","579","1609","479","1381","253","35","33","495","147","0","14","1037","592","344","196","269","200","75","82",
"1400000US13051010601","Census Tract 106.01; Chatham County; Georgia","4605","672","1640","497","2822","658","0","14","0","14","0","14","0","14","143","186","11","22","132","185",
"1400000US13051010603","Census Tract 106.03; Chatham County; Georgia","2552","469","877","244","1129","348","7","10","235","198","0","14","118","96","186","129","44","71","142","107",
"1400000US13051010701","Census Tract 107.01; Chatham County; Georgia","3797","461","2331","349","1134","287","20","25","0","14","28","33","172","272","112","78","39","59","73","42",
"1400000US13051010702","Census Tract 107.02; Chatham County; Georgia","6817","991","2521","896","3412","918","0","20","68","116","0","20","687","521","129","76","65","70","64","66",
"1400000US13051010703","Census Tract 107.03; Chatham County; Georgia","6937","1105","2250","961","3471","959","0","20","277","244","0","20","0","20","939","710","447","304","492","543",
"1400000US13051010704","Census Tract 107.04; Chatham County; Georgia","5557","890","2619","688","1922","746","0","20","48","59","0","20","80","107","888","482","365","259","523","450",
"1400000US13051010705","Census Tract 107.05; Chatham County; Georgia","3716","580","2166","544","1093","855","2","14","147","120","0","14","173","195","135","96","71","84","64","63",
"1400000US13051010706","Census Tract 107.06; Chatham County; Georgia","1824","643","1456","628","185","195","3","7","29","35","0","14","58","60","93","108","57","76","36","72",
"1400000US13051010707","Census Tract 107.07; Chatham County; Georgia","4516","896","1572","755","2170","850","11","17","51","68","0","14","520","543","192","143","115","136","77","83",
"1400000US13051010801","Census Tract 108.01; Chatham County; Georgia","3798","375","2675","366","584","166","1","2","56","56","0","14","174","241","308","191","95","75","213","185",
"1400000US13051010806","Census Tract 108.06; Chatham County; Georgia","5838","807","2938","586","2331","606","0","20","80","88","0","20","30","49","459","325","94","100","365","307",
"1400000US13051010807","Census Tract 108.07; Chatham County; Georgia","6426","1247","2189","597","2842","1181","0","20","329","218","0","20","768","830","298","238","18","30","280","240",
"1400000US13051010810","Census Tract 108.10; Chatham County; Georgia","5679","1113","2758","1081","2076","640","0","20","0","20","0","20","196","211","649","511","319","428","330","315",
"1400000US13051010811","Census Tract 108.11; Chatham County; Georgia","5437","639","2899","567","1807","386","7","12","269","225","0","20","132","181","323","293","0","20","323","293",
"1400000US13051010812","Census Tract 108.12; Chatham County; Georgia","5295","792","2583","544","1721","616","0","20","294","239","0","20","105","144","592","426","430","378","162","174",
"1400000US13051010813","Census Tract 108.13; Chatham County; Georgia","5747","1329","1970","646","1281","506","6","20","350","253","0","20","1156","1056","984","589","356","334","628","420",
"1400000US13051010814","Census Tract 108.14; Chatham County; Georgia","5140","882","1656","457","2362","708","187","295","196","189","0","20","115","216","624","349","463","306","161","136",
"1400000US13051010815","Census Tract 108.15; Chatham County; Georgia","2763","368","1088","319","1000","249","68","95","33","53","0","14","314","249","260","309","5","12","255","310",
"1400000US13051010816","Census Tract 108.16; Chatham County; Georgia","2339","407","1070","228","1142","292","36","60","0","14","0","14","45","73","46","66","0","14","46","66",
"1400000US13051010817","Census Tract 108.17; Chatham County; Georgia","4170","566","1718","624","958","465","0","14","622","502","0","14","552","433","320","280","17","34","303","283",
"1400000US13051010818","Census Tract 108.18; Chatham County; Georgia","2748","671","946","172","1473","658","0","14","0","14","0","14","33","114","296","314","183","219","113","104",
"1400000US13051010819","Census Tract 108.19; Chatham County; Georgia","3946","597","1606","484","1453","523","27","42","125","92","0","14","181","206","554","280","76","78","478","298",
"1400000US13051010820","Census Tract 108.20; Chatham County; Georgia","2613","322","1487","336","737","360","0","14","84","60","0","14","214","194","91","104","37","58","54","83",
"1400000US13051010821","Census Tract 108.21; Chatham County; Georgia","1799","457","1434","427","177","215","4","8","40","65","27","43","98","125","19","24","0","14","19","24",
"1400000US13051010901","Census Tract 109.01; Chatham County; Georgia","4447","668","1108","273","2598","668","0","14","68","108","0","14","236","288","437","341","313","321","124","134",
"1400000US13051011004","Census Tract 110.04; Chatham County; Georgia","3298","514","2821","304","214","368","21","28","37","49","0","14","10","17","195","112","3","5","192","112",
"1400000US13051011005","Census Tract 110.05; Chatham County; Georgia","5157","580","4110","468","102","137","0","20","203","157","0","20","358","413","384","212","376","214","8","13",
"1400000US13051011006","Census Tract 110.06; Chatham County; Georgia","3820","369","3566","331","26","36","0","14","44","58","0","14","0","14","184","153","73","114","111","104",
"1400000US13051011007","Census Tract 110.07; Chatham County; Georgia","2505","850","1627","783","220","187","0","14","347","289","0","14","217","166","94","100","54","80","40","56",
"1400000US13051011008","Census Tract 110.08; Chatham County; Georgia","3628","473","2739","537","639","217","24","32","70","81","0","14","1","4","155","115","50","57","105","99",
"1400000US13051011104","Census Tract 111.04; Chatham County; Georgia","4761","507","4334","537","60","65","0","14","83","77","0","14","196","299","88","92","12","20","76","86",
"1400000US13051011107","Census Tract 111.07; Chatham County; Georgia","3289","620","2806","537","51","70","0","14","87","82","0","14","0","14","345","219","151","115","194","199",
"1400000US13051011108","Census Tract 111.08; Chatham County; Georgia","2784","262","2497","262","36","46","0","14","81","86","0","14","10","18","160","112","86","78","74","81",
"1400000US13051011110","Census Tract 111.10; Chatham County; Georgia","1675","368","1552","363","77","35","0","14","0","14","0","14","21","45","25","24","16","19","9","16",
"1400000US13051011111","Census Tract 111.11; Chatham County; Georgia","1655","368","1588","374","0","14","0","14","0","14","0","14","45","76","22","23","12","23","10","16",
"1400000US13051011112","Census Tract 111.12; Chatham County; Georgia","3043","343","2730","300","100","121","0","14","96","75","0","14","0","14","117","116","87","114","30","31",
"1400000US13051011113","Census Tract 111.13; Chatham County; Georgia","3869","1141","3626","1147","24","24","0","14","60","69","0","14","0","14","159","152","123","150","36","45",
"1400000US13051011114","Census Tract 111.14; Chatham County; Georgia","2112","280","1671","282","206","153","0","14","105","152","0","14","0","14","130","122","15","21","115","118",
"1400000US13051011115","Census Tract 111.15; Chatham County; Georgia","3009","399","2542","439","119","157","0","14","50","45","0","14","45","53","253","182","163","141","90","119",
"1400000US13051011200","Census Tract 112; Chatham County; Georgia","1638","328","1259","190","267","302","1","7","60","42","0","14","0","14","51","45","23","34","28","45",
"1400000US13051011300","Census Tract 113; Chatham County; Georgia","2140","492","1208","396","717","316","20","31","43","39","0","14","28","32","124","113","85","109","39","36",
"1400000US13051011400","Census Tract 114; Chatham County; Georgia","1918","323","1191","284","544","201","0","14","57","51","17","32","77","60","32","37","13","16","19","31",
"1400000US13051011500","Census Tract 115; Chatham County; Georgia","2479","366","1963","404","187","111","0","14","127","115","0","14","22","34","180","141","46","70","134","128",
"1400000US13051011600","Census Tract 116; Chatham County; Georgia","2008","460","77","58","1653","429","0","14","0","14","0","14","120","135","158","142","113","128","45","65",
"1400000US13051011700","Census Tract 117; Chatham County; Georgia","3278","513","1852","304","993","457","22","36","138","51","13","22","41","39","219","87","121","60","98","73",
"1400000US13051011800","Census Tract 118; Chatham County; Georgia","1956","268","845","186","1028","152","0","14","5","9","0","14","13","19","65","68","16","20","49","62",
"1400000US13051011900","Census Tract 119; Chatham County; Georgia","1826","279","1567","279","143","75","8","16","6","9","0","14","20","24","82","59","65","54","17","18",
"1400000US13051980000","Census Tract 9800; Chatham County; Georgia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13051990000","Census Tract 9900; Chatham County; Georgia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13053020100","Census Tract 201; Chattahoochee County; Georgia","1776","247","1035","214","447","99","0","14","5","11","0","14","159","164","130","92","66","79","64","49",
"1400000US13053020201","Census Tract 202.01; Chattahoochee County; Georgia","2952","84","1737","202","642","187","79","62","133","70","13","25","159","93","189","107","125","83","64","63",
"1400000US13053020203","Census Tract 202.03; Chattahoochee County; Georgia","2071","219","1179","177","401","177","16","21","73","70","47","60","75","55","280","116","64","47","216","102",
"1400000US13053020205","Census Tract 202.05; Chattahoochee County; Georgia","1661","274","1001","251","146","133","7","11","29","29","0","14","97","69","381","145","198","97","183","111",
"1400000US13053020206","Census Tract 202.06; Chattahoochee County; Georgia","721","41","478","102","66","51","9","19","65","85","0","14","40","51","63","80","47","72","16","35",
"1400000US13055010100","Census Tract 101; Chattooga County; Georgia","2349","300","2189","311","72","56","0","14","0","14","0","14","26","34","62","40","17","22","45","33",
"1400000US13055010201","Census Tract 102.01; Chattooga County; Georgia","2831","375","2471","385","116","108","71","91","0","14","0","14","43","41","130","93","86","78","44","38",
"1400000US13055010202","Census Tract 102.02; Chattooga County; Georgia","3299","369","2478","388","31","31","237","165","0","14","0","14","263","163","290","111","242","104","48","39",
"1400000US13055010300","Census Tract 103; Chattooga County; Georgia","2648","345","2571","366","37","50","1","5","1","3","0","14","0","14","38","41","0","14","38","41",
"1400000US13055010401","Census Tract 104.01; Chattooga County; Georgia","2241","295","1958","272","132","87","0","14","11","21","0","14","13","22","127","107","81","91","46","51",
"1400000US13055010402","Census Tract 104.02; Chattooga County; Georgia","2725","513","2262","504","238","135","4","6","0","14","0","14","0","14","221","135","18","29","203","136",
"1400000US13055010501","Census Tract 105.01; Chattooga County; Georgia","2565","307","1348","360","981","133","0","14","0","14","0","14","5","10","231","180","194","173","37","37",
"1400000US13055010502","Census Tract 105.02; Chattooga County; Georgia","3726","391","2907","388","646","149","0","14","0","14","0","14","78","53","95","54","0","14","95","54",
"1400000US13055010600","Census Tract 106; Chattooga County; Georgia","2591","337","2330","315","128","120","6","11","8","3","0","14","0","14","119","115","5","9","114","114",
"1400000US13057090101","Census Tract 901.01; Cherokee County; Georgia","4968","934","4510","925","114","131","67","97","55","63","0","14","20","29","202","126","141","110","61","62",
"1400000US13057090102","Census Tract 901.02; Cherokee County; Georgia","5166","494","4591","621","85","92","9","12","110","83","0","20","219","259","152","114","47","78","105","78",
"1400000US13057090103","Census Tract 901.03; Cherokee County; Georgia","1958","281","1784","307","32","38","2","4","0","14","0","14","0","14","140","68","49","48","91","53",
"1400000US13057090201","Census Tract 902.01; Cherokee County; Georgia","2472","456","2355","467","63","70","0","14","0","14","0","14","18","26","36","39","23","35","13","14",
"1400000US13057090202","Census Tract 902.02; Cherokee County; Georgia","7217","1024","6464","1046","156","67","15","28","9","21","0","20","333","433","240","158","87","81","153","130",
"1400000US13057090301","Census Tract 903.01; Cherokee County; Georgia","5697","1221","4824","1218","289","225","7","12","118","86","0","20","191","269","268","180","137","158","131","85",
"1400000US13057090302","Census Tract 903.02; Cherokee County; Georgia","2474","463","1816","256","151","180","0","14","54","57","0","14","9","14","444","335","82","76","362","326",
"1400000US13057090303","Census Tract 903.03; Cherokee County; Georgia","6315","760","5597","628","415","410","0","20","44","74","0","20","88","139","171","99","114","89","57","55",
"1400000US13057090401","Census Tract 904.01; Cherokee County; Georgia","6518","1027","3301","864","870","353","783","719","8","13","0","20","971","595","585","475","298","401","287","265",
"1400000US13057090402","Census Tract 904.02; Cherokee County; Georgia","6273","675","4654","738","231","183","330","372","71","89","0","20","347","226","640","334","258","286","382","246",
"1400000US13057090503","Census Tract 905.03; Cherokee County; Georgia","4723","763","3889","595","17","20","0","14","23","30","0","14","567","546","227","115","130","106","97","71",
"1400000US13057090504","Census Tract 905.04; Cherokee County; Georgia","5506","1400","5125","1383","81","116","0","20","0","20","0","20","187","266","113","90","43","53","70","76",
"1400000US13057090505","Census Tract 905.05; Cherokee County; Georgia","5008","456","4585","537","72","67","81","120","85","91","0","20","12","22","173","104","122","96","51","38",
"1400000US13057090506","Census Tract 905.06; Cherokee County; Georgia","4440","540","3966","557","100","108","0","14","50","54","0","14","41","69","283","206","144","113","139","117",
"1400000US13057090507","Census Tract 905.07; Cherokee County; Georgia","3072","1367","2914","1378","33","56","0","14","25","34","0","14","0","14","100","59","0","14","100","59",
"1400000US13057090603","Census Tract 906.03; Cherokee County; Georgia","7138","1058","5189","696","1134","787","0","20","18","31","0","20","60","86","737","482","590","464","147","123",
"1400000US13057090604","Census Tract 906.04; Cherokee County; Georgia","3680","414","2337","545","24","37","667","373","15","27","0","14","539","471","98","97","61","89","37","44",
"1400000US13057090605","Census Tract 906.05; Cherokee County; Georgia","4416","1189","2193","824","116","135","607","516","0","14","0","14","35","34","1465","1035","1393","1040","72","65",
"1400000US13057090606","Census Tract 906.06; Cherokee County; Georgia","4138","592","3410","701","275","157","0","14","68","101","0","14","143","93","242","91","40","42","202","78",
"1400000US13057090703","Census Tract 907.03; Cherokee County; Georgia","5394","1043","4101","1079","814","544","201","275","0","20","0","20","142","215","136","127","89","107","47","66",
"1400000US13057090704","Census Tract 907.04; Cherokee County; Georgia","3981","1257","3809","1208","15","26","0","14","0","14","0","14","10","15","147","132","59","61","88","101",
"1400000US13057090705","Census Tract 907.05; Cherokee County; Georgia","2636","533","2453","556","61","76","0","14","0","14","0","14","0","14","122","91","112","90","10","14",
"1400000US13057090706","Census Tract 907.06; Cherokee County; Georgia","5008","830","4657","891","159","230","0","20","18","27","0","20","25","34","149","146","71","80","78","116",
"1400000US13057090707","Census Tract 907.07; Cherokee County; Georgia","4603","617","2725","436","1394","473","0","14","0","14","0","14","128","132","356","232","96","139","260","143",
"1400000US13057090708","Census Tract 907.08; Cherokee County; Georgia","5768","1279","3603","1316","1163","577","25","39","0","20","0","20","0","20","977","576","954","564","23","32",
"1400000US13057090709","Census Tract 907.09; Cherokee County; Georgia","2085","254","1595","287","120","120","5","8","0","14","51","60","105","122","209","109","47","69","162","111",
"1400000US13057090710","Census Tract 907.10; Cherokee County; Georgia","4176","818","2706","604","684","538","0","14","151","111","0","14","257","301","378","239","210","171","168","166",
"1400000US13057090805","Census Tract 908.05; Cherokee County; Georgia","4364","430","3623","421","149","130","0","14","80","104","0","14","94","92","418","233","286","201","132","113",
"1400000US13057090806","Census Tract 908.06; Cherokee County; Georgia","4966","579","4149","651","166","118","0","14","307","230","0","14","233","194","111","88","50","74","61","49",
"1400000US13057090807","Census Tract 908.07; Cherokee County; Georgia","8096","954","7233","1077","324","203","0","20","51","56","0","20","75","65","413","346","237","316","176","156",
"1400000US13057090808","Census Tract 908.08; Cherokee County; Georgia","7126","1480","6301","1517","233","198","0","20","62","91","0","20","60","89","470","187","396","194","74","75",
"1400000US13057090809","Census Tract 908.09; Cherokee County; Georgia","4129","377","3416","401","31","53","0","14","175","197","0","14","338","338","169","130","134","114","35","49",
"1400000US13057090810","Census Tract 908.10; Cherokee County; Georgia","4836","700","4035","624","118","201","0","14","65","65","0","14","112","160","506","370","417","361","89","68",
"1400000US13057090905","Census Tract 909.05; Cherokee County; Georgia","4713","650","3635","550","349","308","0","14","237","174","23","36","15","24","454","283","188","146","266","238",
"1400000US13057090906","Census Tract 909.06; Cherokee County; Georgia","6615","1048","5255","926","696","361","0","20","474","289","0","20","17","27","173","189","74","115","99","117",
"1400000US13057090907","Census Tract 909.07; Cherokee County; Georgia","4110","444","3450","524","47","78","24","33","146","167","0","14","305","325","138","111","117","99","21","46",
"1400000US13057090908","Census Tract 909.08; Cherokee County; Georgia","6405","949","4822","933","445","272","0","20","167","149","0","20","256","378","715","493","278","247","437","437",
"1400000US13057090909","Census Tract 909.09; Cherokee County; Georgia","6461","928","4317","569","575","320","19","33","389","337","0","20","263","240","898","467","566","360","332","333",
"1400000US13057090910","Census Tract 909.10; Cherokee County; Georgia","4678","562","3574","605","336","231","54","78","169","118","0","14","171","201","374","125","206","110","168","97",
"1400000US13057090911","Census Tract 909.11; Cherokee County; Georgia","4635","479","3769","627","245","191","0","14","344","233","0","14","26","44","251","157","153","118","98","95",
"1400000US13057090912","Census Tract 909.12; Cherokee County; Georgia","4174","648","3664","681","35","45","0","14","93","134","0","14","179","136","203","182","79","100","124","171",
"1400000US13057091001","Census Tract 910.01; Cherokee County; Georgia","5800","711","4048","576","808","336","0","20","219","167","0","20","81","104","644","365","397","283","247","243",
"1400000US13057091006","Census Tract 910.06; Cherokee County; Georgia","4475","449","3848","475","167","158","24","28","46","53","0","14","73","90","317","193","226","193","91","91",
"1400000US13057091007","Census Tract 910.07; Cherokee County; Georgia","7194","1087","5698","1064","488","503","0","20","66","99","0","20","126","148","816","457","463","346","353","278",
"1400000US13057091009","Census Tract 910.09; Cherokee County; Georgia","6469","679","4404","536","856","308","0","20","113","137","0","20","286","343","810","488","714","470","96","109",
"1400000US13057091010","Census Tract 910.10; Cherokee County; Georgia","3109","562","2890","554","61","74","0","14","85","91","0","14","20","35","53","75","27","60","26","49",
"1400000US13057091011","Census Tract 910.11; Cherokee County; Georgia","4351","765","3419","772","304","255","11","16","0","14","0","14","86","125","531","237","307","211","224","166",
"1400000US13057091012","Census Tract 910.12; Cherokee County; Georgia","4215","690","3182","699","0","14","0","14","60","65","0","14","256","162","717","410","635","407","82","65",
"1400000US13057091013","Census Tract 910.13; Cherokee County; Georgia","5481","1028","2893","473","1526","905","99","117","185","149","0","20","600","408","178","151","41","48","137","143",
"1400000US13057091014","Census Tract 910.14; Cherokee County; Georgia","4731","697","2670","619","1041","308","68","101","4","55","0","14","667","532","281","185","60","60","221","173",
"1400000US13057091101","Census Tract 911.01; Cherokee County; Georgia","6388","686","5256","593","170","256","0","20","84","107","0","20","324","350","554","361","191","261","363","245",
"1400000US13057091104","Census Tract 911.04; Cherokee County; Georgia","5727","793","3325","834","715","199","0","20","745","432","0","20","207","238","735","361","456","253","279","171",
"1400000US13057091105","Census Tract 911.05; Cherokee County; Georgia","5339","1051","4331","827","68","117","0","20","42","91","0","20","57","92","841","641","681","611","160","111",
"1400000US13057091106","Census Tract 911.06; Cherokee County; Georgia","5299","947","3890","945","597","392","76","115","260","227","0","20","300","366","176","134","113","79","63","75",
"1400000US13057091107","Census Tract 911.07; Cherokee County; Georgia","4263","1051","3131","1015","439","427","16","27","175","192","0","14","84","68","418","295","318","225","100","119",
"1400000US13057091108","Census Tract 911.08; Cherokee County; Georgia","1560","232","1180","249","62","60","22","38","19","30","10","17","164","169","103","76","73","67","30","36",
"1400000US13059000100","Census Tract 1; Clarke County; Georgia","3233","420","2336","354","574","421","5","12","74","56","0","14","0","14","244","174","22","21","222","173",
"1400000US13059000401","Census Tract 4.01; Clarke County; Georgia","1737","255","957","211","114","54","0","14","469","142","0","14","86","72","111","117","80","110","31","28",
"1400000US13059000402","Census Tract 4.02; Clarke County; Georgia","7411","238","4672","324","901","444","19","31","1031","298","0","20","200","177","588","186","236","172","352","165",
"1400000US13059000600","Census Tract 6; Clarke County; Georgia","2670","559","1771","579","549","296","0","14","156","105","0","14","96","86","98","66","16","28","82","61",
"1400000US13059000900","Census Tract 9; Clarke County; Georgia","4341","730","951","242","3096","753","60","88","11","16","0","14","135","137","88","88","78","86","10","24",
"1400000US13059001200","Census Tract 12; Clarke County; Georgia","2933","462","2152","331","548","411","0","14","153","100","0","14","0","14","80","80","51","69","29","47",
"1400000US13059001700","Census Tract 17; Clarke County; Georgia","1960","387","1318","205","202","95","0","14","41","38","0","14","18","27","381","363","369","363","12","14",
"1400000US13059001800","Census Tract 18; Clarke County; Georgia","2536","335","1934","303","193","84","76","116","13","18","0","14","57","75","263","234","249","235","14","21",
"1400000US13059001900","Census Tract 19; Clarke County; Georgia","3316","470","2368","262","431","241","8","12","37","36","0","14","8","15","464","290","277","259","187","125",
"1400000US13059002000","Census Tract 20; Clarke County; Georgia","2086","313","1626","233","230","137","2","4","122","111","0","14","9","14","97","62","30","28","67","59",
"1400000US13059002100","Census Tract 21; Clarke County; Georgia","4043","446","3233","541","240","231","0","14","177","96","0","14","10","24","383","230","103","83","280","191",
"1400000US13059002200","Census Tract 22; Clarke County; Georgia","2720","304","2201","357","38","38","0","14","90","77","0","14","101","91","290","193","80","62","210","182",
"1400000US13059030101","Census Tract 301.01; Clarke County; Georgia","2649","592","1958","601","341","156","0","14","98","105","0","14","140","121","112","75","7","2","105","75",
"1400000US13059030102","Census Tract 301.02; Clarke County; Georgia","3022","587","1025","389","1592","556","0","14","106","113","0","14","77","83","222","159","160","133","62","102",
"1400000US13059030200","Census Tract 302; Clarke County; Georgia","4906","794","1841","506","2804","791","0","14","108","130","0","14","85","191","68","58","0","14","68","58",
"1400000US13059130300","Census Tract 1303; Clarke County; Georgia","5771","653","1747","501","2171","568","0","20","22","34","0","20","692","310","1139","592","810","511","329","278",
"1400000US13059130400","Census Tract 1304; Clarke County; Georgia","7090","874","3781","711","1440","598","0","20","722","397","0","20","556","507","591","382","557","388","34","53",
"1400000US13059130500","Census Tract 1305; Clarke County; Georgia","2665","504","1550","283","816","468","0","14","55","42","0","14","0","14","244","167","40","48","204","160",
"1400000US13059130601","Census Tract 1306.01; Clarke County; Georgia","3919","566","2619","569","626","352","0","14","142","140","0","14","303","335","229","176","56","108","173","143",
"1400000US13059130602","Census Tract 1306.02; Clarke County; Georgia","2700","551","2029","546","174","165","0","14","157","136","0","14","30","39","310","235","112","109","198","182",
"1400000US13059130701","Census Tract 1307.01; Clarke County; Georgia","4169","573","2702","396","1169","526","57","88","168","128","0","14","0","14","73","69","37","45","36","45",
"1400000US13059130702","Census Tract 1307.02; Clarke County; Georgia","3217","463","1634","319","986","258","0","14","198","125","0","14","15","29","384","312","165","128","219","287",
"1400000US13059140300","Census Tract 1403; Clarke County; Georgia","4996","789","1931","495","2360","646","43","68","0","14","0","14","120","85","542","359","201","259","341","259",
"1400000US13059140400","Census Tract 1404; Clarke County; Georgia","3625","575","1326","443","986","390","165","184","0","14","0","14","645","473","503","323","455","323","48","53",
"1400000US13059140500","Census Tract 1405; Clarke County; Georgia","2176","375","544","197","990","251","0","14","4","9","0","14","395","259","243","180","91","102","152","123",
"1400000US13059140600","Census Tract 1406; Clarke County; Georgia","5706","729","2879","507","2109","595","0","20","77","84","0","20","81","83","560","296","369","258","191","120",
"1400000US13059150300","Census Tract 1503; Clarke County; Georgia","3121","415","2287","382","503","220","12","23","123","141","0","14","21","32","175","116","137","112","38","38",
"1400000US13059150400","Census Tract 1504; Clarke County; Georgia","4619","645","3512","570","753","399","0","14","160","109","0","14","51","62","143","140","122","138","21","31",
"1400000US13059150500","Census Tract 1505; Clarke County; Georgia","5387","959","3084","487","1664","980","41","64","307","175","0","20","94","136","197","128","44","53","153","121",
"1400000US13059150600","Census Tract 1506; Clarke County; Georgia","4304","532","2687","481","1026","430","0","14","78","62","0","14","65","193","448","188","439","187","9","17",
"1400000US13059150701","Census Tract 1507.01; Clarke County; Georgia","4177","504","2360","849","1287","700","0","14","397","188","0","14","15","32","118","90","81","82","37","63",
"1400000US13059150702","Census Tract 1507.02; Clarke County; Georgia","1599","390","1024","384","337","339","0","14","30","33","0","14","107","96","101","92","101","92","0","14",
"1400000US13059150800","Census Tract 1508; Clarke County; Georgia","6053","733","3895","523","1605","447","2","5","65","56","0","20","53","76","433","316","245","254","188","173",
"1400000US13059150900","Census Tract 1509; Clarke County; Georgia","4410","819","2634","409","1115","543","0","14","63","60","0","14","116","96","482","343","370","331","112","114",
"1400000US13061960300","Census Tract 9603; Clay County; Georgia","2853","*****","1135","200","1698","201","0","14","0","14","0","14","0","14","20","19","9","15","11","11",
"1400000US13063040202","Census Tract 402.02; Clayton County; Georgia","2779","677","213","133","2028","666","0","14","126","90","0","14","170","143","242","211","61","80","181","210",
"1400000US13063040203","Census Tract 402.03; Clayton County; Georgia","4217","657","239","163","3096","554","0","14","55","65","0","14","443","456","384","272","151","135","233","242",
"1400000US13063040204","Census Tract 402.04; Clayton County; Georgia","4804","689","0","14","4420","640","0","14","21","27","0","14","126","118","237","168","118","115","119","122",
"1400000US13063040302","Census Tract 403.02; Clayton County; Georgia","5317","926","882","319","2827","852","0","20","260","169","0","20","1137","523","211","171","127","146","84","94",
"1400000US13063040306","Census Tract 403.06; Clayton County; Georgia","4451","787","322","306","3118","682","0","14","0","14","0","14","582","540","429","380","387","372","42","53",
"1400000US13063040307","Census Tract 403.07; Clayton County; Georgia","4273","721","907","536","1348","393","0","14","728","258","0","14","635","330","655","371","400","319","255","216",
"1400000US13063040308","Census Tract 403.08; Clayton County; Georgia","4485","609","902","313","2212","478","36","43","441","316","0","14","643","373","251","204","208","169","43","105",
"1400000US13063040309","Census Tract 403.09; Clayton County; Georgia","3122","739","347","287","2149","688","0","14","44","107","0","14","247","301","335","320","287","314","48","52",
"1400000US13063040310","Census Tract 403.10; Clayton County; Georgia","3297","782","862","724","1587","355","0","14","126","201","15","20","268","408","439","311","265","248","174","179",
"1400000US13063040407","Census Tract 404.07; Clayton County; Georgia","4724","483","878","402","1711","368","133","132","1307","425","0","14","348","213","347","218","212","194","135","96",
"1400000US13063040409","Census Tract 404.09; Clayton County; Georgia","6201","1040","528","366","3994","909","129","166","757","367","34","53","650","381","109","97","13","22","96","93",
"1400000US13063040410","Census Tract 404.10; Clayton County; Georgia","8175","1835","483","361","5033","1770","0","20","282","296","0","20","289","323","2088","864","1597","867","491","349",
"1400000US13063040414","Census Tract 404.14; Clayton County; Georgia","1641","337","298","195","407","201","0","14","20","30","0","14","594","380","322","217","192","167","130","116",
"1400000US13063040416","Census Tract 404.16; Clayton County; Georgia","3495","422","555","428","1917","701","0","14","302","255","0","14","406","376","315","306","285","293","30","42",
"1400000US13063040417","Census Tract 404.17; Clayton County; Georgia","6339","1479","440","167","5057","1433","42","66","77","130","0","20","273","261","450","333","255","225","195","227",
