"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"0400000US13","Georgia","10940407","*****","5574133","7124","3401114","8546","44547","2713","495388","2852","7534","1070","504292","10321","913399","14790","514230","9518","399169","9489",
"1400000US13135050318","Census Tract 503.18; Gwinnett County; Georgia","2929","469","547","240","1405","461","66","83","124","167","0","14","692","342","95","94","95","94","0","14",
"1400000US13135050321","Census Tract 503.21; Gwinnett County; Georgia","5361","1155","4415","1166","287","239","0","20","340","118","1","12","143","107","175","102","103","78","72","63",
"1400000US13135050322","Census Tract 503.22; Gwinnett County; Georgia","4665","676","4054","667","75","83","0","14","295","121","0","14","0","14","241","125","130","81","111","93",
"1400000US13135050323","Census Tract 503.23; Gwinnett County; Georgia","4376","626","2919","621","362","77","10","14","626","202","0","14","57","44","402","152","133","82","269","137",
"1400000US13135050324","Census Tract 503.24; Gwinnett County; Georgia","4870","1046","1159","263","1170","514","0","14","898","273","0","14","1138","1057","505","239","257","213","248","110",
"1400000US13135050325","Census Tract 503.25; Gwinnett County; Georgia","3280","456","1076","177","400","216","0","14","1012","192","47","105","284","255","461","330","442","328","19","21",
"1400000US13135050326","Census Tract 503.26; Gwinnett County; Georgia","4123","991","1110","490","1041","802","0","14","185","137","0","14","855","504","932","504","911","505","21","45",
"1400000US13135050327","Census Tract 503.27; Gwinnett County; Georgia","3490","499","414","237","696","383","0","14","473","246","0","14","1110","546","797","472","710","478","87","91",
"1400000US13135050328","Census Tract 503.28; Gwinnett County; Georgia","3061","528","581","241","433","177","28","46","453","352","0","14","1157","406","409","222","293","182","116","120",
"1400000US13135050329","Census Tract 503.29; Gwinnett County; Georgia","2221","295","272","238","540","201","0","14","156","159","0","14","594","299","659","333","659","333","0","14",
"1400000US13135050330","Census Tract 503.30; Gwinnett County; Georgia","2866","357","412","258","190","128","41","63","657","230","0","14","870","444","696","311","649","310","47","44",
"1400000US13135050331","Census Tract 503.31; Gwinnett County; Georgia","2147","385","597","324","338","256","110","111","176","149","0","14","484","335","442","220","374","190","68","76",
"1400000US13135050332","Census Tract 503.32; Gwinnett County; Georgia","3113","569","688","189","532","287","0","14","505","370","0","14","1080","363","308","203","266","196","42","50",
"1400000US13135050333","Census Tract 503.33; Gwinnett County; Georgia","4858","1108","836","508","1078","548","31","36","359","240","30","50","1617","1010","907","686","736","674","171","112",
"1400000US13135050334","Census Tract 503.34; Gwinnett County; Georgia","5851","2100","1548","513","478","381","0","20","850","411","0","20","1654","1299","1321","1112","622","480","699","960",
"1400000US13135050335","Census Tract 503.35; Gwinnett County; Georgia","2625","379","1361","293","743","336","0","14","223","203","0","14","121","157","177","156","102","132","75","83",
"1400000US13135050336","Census Tract 503.36; Gwinnett County; Georgia","3483","458","1782","445","822","128","0","14","440","92","0","14","73","74","366","287","301","282","65","56",
"1400000US13135050415","Census Tract 504.15; Gwinnett County; Georgia","3639","419","975","230","2047","430","0","14","247","131","9","16","150","142","211","160","34","40","177","157",
"1400000US13135050416","Census Tract 504.16; Gwinnett County; Georgia","3902","651","898","280","1822","344","0","14","98","84","0","14","489","299","595","452","212","137","383","396",
"1400000US13135050425","Census Tract 504.25; Gwinnett County; Georgia","5465","638","2361","521","940","252","30","28","1297","323","0","20","281","229","556","257","376","221","180","127",
"1400000US13135050427","Census Tract 504.27; Gwinnett County; Georgia","5898","688","3481","678","747","346","13","21","960","452","0","20","93","111","604","355","364","299","240","214",
"1400000US13135050430","Census Tract 504.30; Gwinnett County; Georgia","5701","652","1962","377","1802","646","10","13","1178","316","42","58","172","216","535","231","290","155","245","168",
"1400000US13135050433","Census Tract 504.33; Gwinnett County; Georgia","2734","442","528","216","339","181","0","14","286","122","0","14","932","454","649","337","593","332","56","45",
"1400000US13135050435","Census Tract 504.35; Gwinnett County; Georgia","3459","659","441","217","710","359","14","20","140","89","10","21","1585","600","559","293","427","277","132","129",
"1400000US13135050437","Census Tract 504.37; Gwinnett County; Georgia","2261","621","488","549","721","243","47","78","402","183","0","14","495","186","108","109","74","64","34","51",
"1400000US13135050438","Census Tract 504.38; Gwinnett County; Georgia","4439","594","541","213","738","253","152","123","357","180","0","14","1420","472","1231","659","1196","659","35","58",
"1400000US13135050439","Census Tract 504.39; Gwinnett County; Georgia","2653","962","134","98","1625","978","34","44","2","5","0","14","597","253","261","229","245","231","16","27",
"1400000US13135050440","Census Tract 504.40; Gwinnett County; Georgia","7540","2715","661","399","885","296","76","129","2283","1673","0","20","829","445","2806","2623","2683","2619","123","120",
"1400000US13135050441","Census Tract 504.41; Gwinnett County; Georgia","4825","799","417","284","1346","505","0","14","744","397","0","14","1489","499","829","624","682","634","147","115",
"1400000US13135050442","Census Tract 504.42; Gwinnett County; Georgia","3034","852","509","165","1365","900","0","14","298","88","0","14","701","479","161","103","112","105","49","41",
"1400000US13135050443","Census Tract 504.43; Gwinnett County; Georgia","2950","426","594","185","583","245","25","40","1392","468","0","14","288","307","68","62","54","59","14","17",
"1400000US13135050444","Census Tract 504.44; Gwinnett County; Georgia","3669","819","681","267","773","285","46","77","1034","391","0","14","680","624","455","236","411","218","44","58",
"1400000US13135050445","Census Tract 504.45; Gwinnett County; Georgia","3152","739","179","115","742","517","0","14","234","175","0","14","1300","537","697","605","697","605","0","14",
"1400000US13135050446","Census Tract 504.46; Gwinnett County; Georgia","3220","710","298","211","746","355","165","280","252","89","0","14","712","385","1047","748","1030","744","17","19",
"1400000US13135050447","Census Tract 504.47; Gwinnett County; Georgia","2624","425","372","280","461","146","18","32","277","160","69","112","966","434","461","263","446","261","15","23",
"1400000US13135050448","Census Tract 504.48; Gwinnett County; Georgia","4727","722","335","236","636","310","0","14","665","287","106","130","1959","693","1026","522","987","523","39","46",
"1400000US13135050449","Census Tract 504.49; Gwinnett County; Georgia","3751","435","581","221","294","145","0","14","765","214","0","14","1039","417","1072","518","963","544","109","178",
"1400000US13135050450","Census Tract 504.50; Gwinnett County; Georgia","2750","731","498","227","216","86","0","14","288","59","0","14","1095","370","653","709","629","706","24","42",
"1400000US13135050451","Census Tract 504.51; Gwinnett County; Georgia","2468","402","274","204","478","306","0","14","99","82","0","14","1130","393","487","284","467","284","20","23",
"1400000US13135050452","Census Tract 504.52; Gwinnett County; Georgia","2299","472","474","296","225","134","30","37","409","248","2","5","775","339","384","210","345","198","39","68",
"1400000US13135050453","Census Tract 504.53; Gwinnett County; Georgia","3252","413","392","362","885","250","0","14","335","172","0","14","1416","539","224","198","224","198","0","14",
"1400000US13135050454","Census Tract 504.54; Gwinnett County; Georgia","3451","569","422","256","745","282","0","14","525","434","0","14","658","368","1101","398","1055","442","46","144",
"1400000US13135050455","Census Tract 504.55; Gwinnett County; Georgia","2229","331","305","159","134","122","0","14","118","122","0","14","1045","387","627","338","611","340","16","22",
"1400000US13135050456","Census Tract 504.56; Gwinnett County; Georgia","3491","752","391","247","732","426","242","392","268","280","0","14","964","496","894","511","729","470","165","138",
"1400000US13135050457","Census Tract 504.57; Gwinnett County; Georgia","3968","557","2076","518","1015","340","0","14","759","229","0","14","31","33","87","53","46","43","41","38",
"1400000US13135050458","Census Tract 504.58; Gwinnett County; Georgia","3559","760","1763","350","550","176","0","14","377","284","0","14","168","162","701","671","61","79","640","669",
"1400000US13135050459","Census Tract 504.59; Gwinnett County; Georgia","3703","778","899","335","351","167","0","14","560","539","0","14","1051","580","842","468","819","468","23","24",
"1400000US13135050460","Census Tract 504.60; Gwinnett County; Georgia","4429","2003","380","132","398","213","0","14","353","155","0","14","696","275","2602","2287","2480","2298","122","145",
"1400000US13135050461","Census Tract 504.61; Gwinnett County; Georgia","2997","771","1039","181","667","266","0","14","225","139","0","14","813","599","253","201","180","191","73","57",
"1400000US13135050462","Census Tract 504.62; Gwinnett County; Georgia","3640","547","1432","501","357","252","0","14","1267","312","0","14","246","231","338","217","132","99","206","205",
"1400000US13135050463","Census Tract 504.63; Gwinnett County; Georgia","3269","468","246","137","1700","451","39","70","37","61","0","14","732","389","515","375","474","388","41","44",
"1400000US13135050464","Census Tract 504.64; Gwinnett County; Georgia","4566","979","661","88","552","232","19","23","2349","731","0","14","534","367","451","361","309","299","142","119",
"1400000US13135050465","Census Tract 504.65; Gwinnett County; Georgia","3795","469","1906","295","547","164","0","14","837","374","6","12","306","73","193","127","92","90","101","79",
"1400000US13135050466","Census Tract 504.66; Gwinnett County; Georgia","3346","747","1404","391","545","291","21","34","451","305","0","14","180","208","745","547","0","14","745","547",
"1400000US13135050520","Census Tract 505.20; Gwinnett County; Georgia","6784","1432","2571","1096","1977","690","11","18","59","79","2","4","1418","502","746","516","68","50","678","512",
"1400000US13135050521","Census Tract 505.21; Gwinnett County; Georgia","6499","804","2308","663","1073","492","115","155","415","386","11","25","1752","859","825","412","477","358","348","222",
"1400000US13135050522","Census Tract 505.22; Gwinnett County; Georgia","4938","790","1682","514","1349","575","0","14","259","153","0","14","835","508","813","434","226","188","587","369",
"1400000US13135050526","Census Tract 505.26; Gwinnett County; Georgia","5582","837","611","276","1295","459","0","20","823","307","0","20","2032","712","821","440","737","433","84","91",
"1400000US13135050528","Census Tract 505.28; Gwinnett County; Georgia","4877","474","2461","400","518","312","5","11","1056","294","0","14","146","157","691","376","454","320","237","214",
"1400000US13135050529","Census Tract 505.29; Gwinnett County; Georgia","4158","573","1687","333","976","300","0","14","471","189","12","20","373","308","639","433","515","410","124","78",
"1400000US13135050530","Census Tract 505.30; Gwinnett County; Georgia","6365","915","1800","343","1495","781","0","20","1947","326","0","20","478","276","645","262","412","255","233","143",
"1400000US13135050536","Census Tract 505.36; Gwinnett County; Georgia","7660","1405","1803","604","2344","1037","36","37","796","343","0","20","1582","756","1099","702","382","274","717","598",
"1400000US13135050537","Census Tract 505.37; Gwinnett County; Georgia","6397","873","655","329","2367","754","18","49","233","183","0","20","2287","1410","837","592","672","535","165","223",
"1400000US13135050539","Census Tract 505.39; Gwinnett County; Georgia","6502","782","816","287","1292","633","37","57","666","239","0","20","2710","599","981","607","825","577","156","111",
"1400000US13135050541","Census Tract 505.41; Gwinnett County; Georgia","6053","954","963","540","3434","987","0","20","280","215","0","20","492","378","884","400","436","291","448","337",
"1400000US13135050542","Census Tract 505.42; Gwinnett County; Georgia","5856","1142","577","315","2210","788","0","20","810","314","0","20","1419","674","840","673","780","668","60","71",
"1400000US13135050549","Census Tract 505.49; Gwinnett County; Georgia","5971","764","2578","777","958","487","0","20","938","417","0","20","143","112","1354","573","974","560","380","286",
"1400000US13135050550","Census Tract 505.50; Gwinnett County; Georgia","3974","912","1084","262","816","311","56","61","99","104","0","14","1531","888","388","279","210","190","178","234",
"1400000US13135050551","Census Tract 505.51; Gwinnett County; Georgia","3977","891","854","300","1178","660","0","14","1013","452","0","14","530","285","402","344","333","336","69","83",
"1400000US13135050552","Census Tract 505.52; Gwinnett County; Georgia","3932","731","1278","384","1127","457","0","14","600","191","0","14","114","122","813","418","429","175","384","360",
"1400000US13135050553","Census Tract 505.53; Gwinnett County; Georgia","4390","1588","1235","308","783","247","0","14","664","248","0","14","1415","1547","293","237","269","234","24","29",
"1400000US13135050554","Census Tract 505.54; Gwinnett County; Georgia","4256","1172","958","918","869","585","0","14","660","188","0","14","1034","591","735","456","646","460","89","86",
"1400000US13135050555","Census Tract 505.55; Gwinnett County; Georgia","5359","921","803","623","1192","219","21","35","1736","700","0","20","519","430","1088","500","660","479","428","341",
"1400000US13135050556","Census Tract 505.56; Gwinnett County; Georgia","9047","5099","4141","3933","1833","1130","0","20","421","308","0","20","1799","670","853","447","750","438","103","149",
"1400000US13135050557","Census Tract 505.57; Gwinnett County; Georgia","3096","589","846","559","464","160","0","14","517","287","0","14","919","413","350","229","299","221","51","64",
"1400000US13135050558","Census Tract 505.58; Gwinnett County; Georgia","2708","570","489","161","733","406","0","14","354","166","0","14","652","302","480","412","480","412","0","14",
"1400000US13135050559","Census Tract 505.59; Gwinnett County; Georgia","4362","632","1022","408","1161","435","45","68","773","522","0","14","845","580","516","380","382","365","134","104",
"1400000US13135050560","Census Tract 505.60; Gwinnett County; Georgia","3661","707","847","280","778","340","10","15","1535","573","0","14","0","14","491","241","461","234","30","39",
"1400000US13135050561","Census Tract 505.61; Gwinnett County; Georgia","4035","635","708","341","981","277","0","14","692","231","0","14","872","463","782","440","681","421","101","133",
"1400000US13135050562","Census Tract 505.62; Gwinnett County; Georgia","4331","492","580","250","899","391","0","14","828","422","0","14","739","378","1285","509","1157","515","128","114",
"1400000US13135050563","Census Tract 505.63; Gwinnett County; Georgia","3457","456","1478","331","1132","452","0","14","254","161","0","14","124","109","469","314","306","319","163","88",
"1400000US13135050564","Census Tract 505.64; Gwinnett County; Georgia","3666","909","449","254","1590","823","0","14","224","231","0","14","769","619","634","375","280","260","354","270",
"1400000US13135050565","Census Tract 505.65; Gwinnett County; Georgia","4114","496","1771","377","587","507","55","62","1066","281","0","14","52","58","583","257","369","212","214","170",
"1400000US13135050566","Census Tract 505.66; Gwinnett County; Georgia","3770","670","1348","458","886","262","0","14","634","264","0","14","462","319","440","294","317","273","123","97",
"1400000US13135050567","Census Tract 505.67; Gwinnett County; Georgia","4677","685","753","290","1489","631","24","61","1066","434","0","14","919","382","426","422","419","423","7","14",
"1400000US13135050568","Census Tract 505.68; Gwinnett County; Georgia","4880","729","1189","368","1260","322","12","16","670","374","0","14","1476","631","273","175","133","134","140","107",
"1400000US13135050569","Census Tract 505.69; Gwinnett County; Georgia","4492","1000","1001","570","2279","855","0","14","312","338","0","14","113","96","787","454","377","346","410","321",
"1400000US13135050570","Census Tract 505.70; Gwinnett County; Georgia","3860","966","842","357","684","381","615","538","66","61","0","14","744","269","909","945","909","945","0","14",
"1400000US13135050571","Census Tract 505.71; Gwinnett County; Georgia","7288","1745","2998","1702","2577","893","0","20","203","173","0","20","674","507","836","454","571","432","265","262",
"1400000US13135050572","Census Tract 505.72; Gwinnett County; Georgia","3895","720","1858","485","658","117","0","14","346","214","0","14","698","427","335","221","50","94","285","229",
"1400000US13135050573","Census Tract 505.73; Gwinnett County; Georgia","3388","450","1270","189","857","433","0","14","657","253","0","14","101","57","503","166","276","132","227","101",
"1400000US13135050574","Census Tract 505.74; Gwinnett County; Georgia","4656","536","1204","327","2145","726","0","14","636","355","0","14","433","315","238","179","182","174","56","74",
"1400000US13135050575","Census Tract 505.75; Gwinnett County; Georgia","2408","458","974","432","416","294","0","14","258","168","0","14","320","239","440","191","411","194","29","40",
"1400000US13135050576","Census Tract 505.76; Gwinnett County; Georgia","2661","749","525","200","898","720","0","14","274","175","0","14","847","298","117","79","115","77","2","6",
"1400000US13135050577","Census Tract 505.77; Gwinnett County; Georgia","4494","953","840","642","1229","568","0","14","1108","322","0","14","1060","501","257","158","126","102","131","117",
"1400000US13135050578","Census Tract 505.78; Gwinnett County; Georgia","4060","583","1361","338","1153","574","0","14","596","186","0","14","250","175","700","365","390","258","310","235",
"1400000US13135050579","Census Tract 505.79; Gwinnett County; Georgia","3697","481","1467","316","908","269","81","135","409","114","0","14","423","170","409","230","256","177","153","107",
"1400000US13135050580","Census Tract 505.80; Gwinnett County; Georgia","3949","855","719","271","2282","777","0","14","533","225","0","14","327","70","88","96","40","65","48","41",
"1400000US13135050581","Census Tract 505.81; Gwinnett County; Georgia","3666","494","998","241","1319","585","0","14","294","199","14","18","552","349","489","207","406","181","83","72",
"1400000US13135050582","Census Tract 505.82; Gwinnett County; Georgia","2414","206","979","211","919","236","0","14","219","146","2","5","55","87","240","95","198","86","42","35",
"1400000US13135050583","Census Tract 505.83; Gwinnett County; Georgia","4343","468","1475","342","1843","247","22","25","234","207","0","14","179","104","590","294","391","281","199","71",
"1400000US13135050584","Census Tract 505.84; Gwinnett County; Georgia","4495","836","2595","807","699","194","0","14","479","159","0","14","366","112","356","194","141","103","215","151",
"1400000US13135050585","Census Tract 505.85; Gwinnett County; Georgia","3527","437","378","221","1074","260","40","42","341","160","0","14","1239","558","455","277","325","251","130","128",
"1400000US13135050586","Census Tract 505.86; Gwinnett County; Georgia","5964","669","1377","366","3118","636","0","20","356","172","0","20","292","267","821","348","404","233","417","312",
"1400000US13135050587","Census Tract 505.87; Gwinnett County; Georgia","3769","716","288","224","1945","490","0","14","285","218","0","14","856","498","395","414","347","403","48","84",
"1400000US13135050588","Census Tract 505.88; Gwinnett County; Georgia","6512","1529","1495","605","4109","1440","0","20","449","298","0","20","129","128","330","242","173","192","157","130",
"1400000US13135050589","Census Tract 505.89; Gwinnett County; Georgia","5513","920","1056","382","1467","490","0","20","1326","712","0","20","466","332","1198","603","384","187","814","604",
"1400000US13135050590","Census Tract 505.90; Gwinnett County; Georgia","4912","1092","935","489","1774","913","4","7","936","432","0","14","663","459","600","528","380","513","220","176",
"1400000US13135050591","Census Tract 505.91; Gwinnett County; Georgia","4162","1134","1525","298","1331","426","0","14","1107","1059","0","14","0","14","199","204","0","14","199","204",
"1400000US13135050611","Census Tract 506.11; Gwinnett County; Georgia","4502","876","1952","574","543","299","96","141","777","285","0","14","66","75","1068","678","881","650","187","160",
"1400000US13135050612","Census Tract 506.12; Gwinnett County; Georgia","5302","880","2410","454","1358","443","11","17","704","486","0","20","95","105","724","417","409","229","315","249",
"1400000US13135050613","Census Tract 506.13; Gwinnett County; Georgia","5508","2100","2092","743","1081","573","0","20","432","106","0","20","1685","1935","218","175","218","175","0","20",
"1400000US13135050614","Census Tract 506.14; Gwinnett County; Georgia","5016","1544","1845","413","1164","800","0","20","150","173","0","20","1433","1422","424","349","120","218","304","224",
"1400000US13135050615","Census Tract 506.15; Gwinnett County; Georgia","1912","662","1066","517","373","210","0","14","125","126","0","14","0","14","348","158","226","151","122","73",
"1400000US13135050616","Census Tract 506.16; Gwinnett County; Georgia","4113","1064","2626","1088","600","140","25","45","346","263","0","14","66","76","450","255","169","121","281","251",
"1400000US13135050617","Census Tract 506.17; Gwinnett County; Georgia","11445","1179","6687","858","3013","830","0","23","655","359","0","23","83","99","1007","789","860","747","147","122",
"1400000US13135050618","Census Tract 506.18; Gwinnett County; Georgia","4716","1020","2838","484","487","139","0","14","434","198","10","17","187","113","760","647","498","638","262","166",
"1400000US13135050619","Census Tract 506.19; Gwinnett County; Georgia","6937","970","3284","838","1944","478","0","20","1156","521","0","20","280","287","273","178","245","170","28","37",
"1400000US13135050620","Census Tract 506.20; Gwinnett County; Georgia","4185","1121","2433","989","767","205","12","20","187","90","0","14","176","223","610","444","201","156","409","419",
"1400000US13135050621","Census Tract 506.21; Gwinnett County; Georgia","3950","502","2482","563","560","91","53","61","509","111","0","14","23","25","323","230","195","153","128","171",
"1400000US13135050622","Census Tract 506.22; Gwinnett County; Georgia","2811","621","1263","374","643","334","10","16","0","14","0","14","352","363","543","329","356","277","187","179",
"1400000US13135050623","Census Tract 506.23; Gwinnett County; Georgia","6924","819","2608","996","2985","1436","57","78","768","707","0","20","98","106","408","234","204","170","204","143",
"1400000US13135050624","Census Tract 506.24; Gwinnett County; Georgia","4172","614","726","228","2042","713","0","14","175","154","0","14","819","477","410","274","272","238","138","133",
"1400000US13135050625","Census Tract 506.25; Gwinnett County; Georgia","4239","751","1028","406","2184","482","0","14","587","547","7","19","0","14","433","85","383","30","50","74",
"1400000US13135050626","Census Tract 506.26; Gwinnett County; Georgia","5550","754","2381","647","1707","603","0","20","359","464","0","20","416","406","687","376","126","116","561","367",
"1400000US13135050627","Census Tract 506.27; Gwinnett County; Georgia","5385","601","2039","319","2350","620","0","20","296","144","0","20","255","182","445","304","415","305","30","34",
"1400000US13135050628","Census Tract 506.28; Gwinnett County; Georgia","6618","708","2649","442","2491","753","49","73","121","124","0","20","139","153","1169","552","331","239","838","478",
"1400000US13135050629","Census Tract 506.29; Gwinnett County; Georgia","2189","521","1294","310","510","193","0","14","9","13","0","14","31","39","345","349","288","346","57","67",
"1400000US13135050630","Census Tract 506.30; Gwinnett County; Georgia","4661","905","2425","929","1172","531","0","14","270","161","0","14","103","159","691","552","623","558","68","57",
"1400000US13135050631","Census Tract 506.31; Gwinnett County; Georgia","8982","1667","5273","1403","1290","442","0","20","1279","792","0","20","317","388","823","588","503","517","320","254",
"1400000US13135050632","Census Tract 506.32; Gwinnett County; Georgia","3505","836","1797","383","1188","859","0","14","250","160","0","14","104","150","166","156","43","56","123","143",
"1400000US13135050633","Census Tract 506.33; Gwinnett County; Georgia","2421","564","615","319","578","324","87","61","172","112","0","14","242","382","727","410","539","306","188","192",
"1400000US13135050634","Census Tract 506.34; Gwinnett County; Georgia","6255","859","2090","508","2069","598","0","20","1454","476","0","20","309","303","333","277","267","253","66","91",
"1400000US13135050635","Census Tract 506.35; Gwinnett County; Georgia","3837","757","1273","271","881","656","51","58","367","103","0","14","313","306","952","380","594","375","358","215",
"1400000US13135050636","Census Tract 506.36; Gwinnett County; Georgia","5063","600","2347","795","1832","665","7","14","519","356","0","20","47","55","311","145","190","120","121","76",
"1400000US13135050715","Census Tract 507.15; Gwinnett County; Georgia","6456","1004","2175","771","1340","319","0","20","1531","735","0","20","761","427","649","311","358","251","291","187",
"1400000US13135050719","Census Tract 507.19; Gwinnett County; Georgia","6149","829","1457","370","3501","807","0","20","144","216","0","20","385","179","662","330","519","323","143","112",
"1400000US13135050722","Census Tract 507.22; Gwinnett County; Georgia","3830","494","909","369","1448","450","57","114","154","134","0","14","688","429","574","241","448","225","126","148",
"1400000US13135050725","Census Tract 507.25; Gwinnett County; Georgia","6541","1420","2711","1162","2307","729","0","20","262","249","29","44","188","170","1044","416","644","374","400","319",
"1400000US13135050729","Census Tract 507.29; Gwinnett County; Georgia","4114","611","1399","630","1787","568","146","224","181","262","0","14","378","276","223","164","70","77","153","140",
"1400000US13135050732","Census Tract 507.32; Gwinnett County; Georgia","6020","823","841","287","4000","760","0","20","58","81","0","20","32","38","1089","712","601","492","488","510",
"1400000US13135050733","Census Tract 507.33; Gwinnett County; Georgia","3779","1061","477","216","2814","1178","0","14","37","41","2","5","177","174","272","202","150","186","122","127",
"1400000US13135050734","Census Tract 507.34; Gwinnett County; Georgia","5049","714","1751","672","2329","586","0","20","366","386","0","20","54","73","549","226","446","194","103","106",
"1400000US13135050735","Census Tract 507.35; Gwinnett County; Georgia","4789","665","2883","692","1306","453","7","12","21","21","0","14","154","152","418","344","127","142","291","261",
"1400000US13135050736","Census Tract 507.36; Gwinnett County; Georgia","6402","1705","1175","342","3877","1670","0","20","50","66","0","20","118","166","1182","373","1012","355","170","206",
"1400000US13135050737","Census Tract 507.37; Gwinnett County; Georgia","3954","1127","599","218","2778","1137","3","5","0","14","0","14","12","34","562","346","327","322","235","189",
"1400000US13135050738","Census Tract 507.38; Gwinnett County; Georgia","8045","1516","842","207","6158","1374","166","187","76","70","0","20","237","97","566","304","337","268","229","155",
"1400000US13135050739","Census Tract 507.39; Gwinnett County; Georgia","4115","806","722","378","2744","484","0","14","173","173","0","14","30","30","446","412","330","396","116","107",
"1400000US13135050740","Census Tract 507.40; Gwinnett County; Georgia","1787","501","535","147","635","471","0","14","190","106","0","14","88","91","339","114","213","88","126","98",
"1400000US13135050741","Census Tract 507.41; Gwinnett County; Georgia","7488","1871","2389","695","4410","1912","0","20","82","86","0","20","339","218","268","146","104","89","164","115",
"1400000US13135050742","Census Tract 507.42; Gwinnett County; Georgia","4763","643","1771","553","2102","532","0","14","74","82","31","48","121","181","664","400","272","113","392","410",
"1400000US13135050743","Census Tract 507.43; Gwinnett County; Georgia","4726","846","2759","910","1248","571","0","14","137","149","0","14","415","377","167","124","92","114","75","53",
"1400000US13135050744","Census Tract 507.44; Gwinnett County; Georgia","9236","1158","2649","464","5356","1069","350","376","53","51","0","20","145","147","683","524","509","486","174","109",
"1400000US13135050745","Census Tract 507.45; Gwinnett County; Georgia","4860","1235","1221","602","2005","971","0","14","594","519","0","14","472","349","568","358","378","355","190","138",
"1400000US13135050746","Census Tract 507.46; Gwinnett County; Georgia","7033","1796","1865","596","3379","1199","34","56","522","297","0","20","93","156","1140","1357","978","1327","162","134",
"1400000US13135050747","Census Tract 507.47; Gwinnett County; Georgia","5707","848","1256","405","3354","838","0","20","252","198","0","20","373","396","472","409","208","199","264","355",
"1400000US13135050748","Census Tract 507.48; Gwinnett County; Georgia","6054","2466","1291","360","4268","2420","37","64","342","307","17","30","0","20","99","101","69","84","30","52",
"1400000US13135050749","Census Tract 507.49; Gwinnett County; Georgia","3665","560","712","352","1997","523","34","59","39","69","0","14","390","364","493","320","378","306","115","100",
"1400000US13135050750","Census Tract 507.50; Gwinnett County; Georgia","5685","918","448","201","3975","637","2","4","460","304","278","434","291","407","231","317","35","42","196","299",
"1400000US13135050751","Census Tract 507.51; Gwinnett County; Georgia","3571","347","616","226","2404","368","0","14","191","208","0","14","102","150","258","150","105","76","153","108",
"1400000US13135050752","Census Tract 507.52; Gwinnett County; Georgia","3654","479","1006","471","1552","313","0","14","388","372","97","132","122","150","489","259","443","262","46","54",
"1400000US13135050753","Census Tract 507.53; Gwinnett County; Georgia","4116","732","1991","588","1585","671","0","14","13","22","0","14","319","269","208","163","153","144","55","68",
"1400000US13135050754","Census Tract 507.54; Gwinnett County; Georgia","3455","813","831","283","1472","269","0","14","512","729","0","14","64","63","576","320","544","319","32","32",
"1400000US13135050755","Census Tract 507.55; Gwinnett County; Georgia","2645","485","1268","357","1089","468","13","18","108","122","0","14","133","169","34","52","9","14","25","49",
"1400000US13135050756","Census Tract 507.56; Gwinnett County; Georgia","5372","1227","2104","550","1825","867","1","3","707","231","0","20","218","187","517","395","46","61","471","393",
"1400000US13135050757","Census Tract 507.57; Gwinnett County; Georgia","4735","1096","2053","953","963","395","42","66","523","316","0","14","244","183","910","720","611","595","299","165",
"1400000US13135050758","Census Tract 507.58; Gwinnett County; Georgia","2986","480","1534","431","764","226","0","14","287","216","0","14","137","127","264","179","127","88","137","131",
"1400000US13135050759","Census Tract 507.59; Gwinnett County; Georgia","4550","1474","1882","418","1148","317","0","14","106","134","0","14","492","357","922","1104","885","1103","37","45",
"1400000US13135050760","Census Tract 507.60; Gwinnett County; Georgia","4707","967","2336","548","645","395","0","14","768","390","0","14","253","245","705","554","103","76","602","561",
"1400000US13135050761","Census Tract 507.61; Gwinnett County; Georgia","3496","428","1357","299","945","194","5","9","514","294","0","14","408","273","267","199","230","200","37","37",
"1400000US13135050762","Census Tract 507.62; Gwinnett County; Georgia","6226","715","2825","433","1990","443","0","20","836","474","0","20","284","254","291","273","262","270","29","35",
"1400000US13135050763","Census Tract 507.63; Gwinnett County; Georgia","4441","895","1588","409","868","437","8","13","1059","646","2","6","338","256","578","643","489","628","89","120",
