"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"0400000US13","Georgia","10722325","*****","5820019","8587","3373948","7461","37920","2768","465487","2788","7411","1145","378659","9956","638881","10809","315042","8455","323839","7764",
"1400000US13103030303","Census Tract 303.03; Effingham County; Georgia","2610","373","1965","315","489","295","0","14","15","17","0","14","65","77","76","77","44","67","32","37",
"1400000US13103030306","Census Tract 303.06; Effingham County; Georgia","3000","454","2040","385","830","197","0","14","19","25","0","14","91","173","20","34","0","14","20","34",
"1400000US13103030307","Census Tract 303.07; Effingham County; Georgia","5538","633","4222","686","801","297","0","20","124","140","0","20","168","200","223","155","0","20","223","155",
"1400000US13103030308","Census Tract 303.08; Effingham County; Georgia","4686","557","3231","436","1024","430","0","14","67","65","0","14","57","91","307","182","52","50","255","168",
"1400000US13103030309","Census Tract 303.09; Effingham County; Georgia","4513","713","3907","724","408","231","0","14","50","76","0","14","100","113","48","64","13","25","35","57",
"1400000US13103030401","Census Tract 304.01; Effingham County; Georgia","5215","717","4477","600","64","63","0","20","15","29","54","117","151","182","454","285","131","139","323","260",
"1400000US13103030403","Census Tract 304.03; Effingham County; Georgia","4976","904","4488","898","225","188","0","14","20","24","0","14","14","24","229","140","48","73","181","140",
"1400000US13103030404","Census Tract 304.04; Effingham County; Georgia","3215","400","2662","500","126","116","0","14","0","14","0","14","52","88","375","352","362","348","13","25",
"1400000US13105000100","Census Tract 1; Elbert County; Georgia","3854","398","3070","377","601","284","51","82","110","82","0","14","0","14","22","24","11","18","11","14",
"1400000US13105000200","Census Tract 2; Elbert County; Georgia","2463","381","2346","372","22","34","43","64","0","14","0","14","0","14","52","77","52","77","0","14",
"1400000US13105000300","Census Tract 3; Elbert County; Georgia","3783","535","1909","400","1717","369","0","14","0","14","0","14","0","14","157","194","0","14","157","194",
"1400000US13105000400","Census Tract 4; Elbert County; Georgia","4034","340","2028","416","1728","364","0","14","24","40","0","14","0","14","254","204","160","182","94","77",
"1400000US13105000501","Census Tract 5.01; Elbert County; Georgia","1743","285","1420","249","139","150","0","14","50","55","0","14","101","104","33","38","12","27","21","28",
"1400000US13105000502","Census Tract 5.02; Elbert County; Georgia","3693","479","2192","338","1193","413","54","46","34","33","0","14","0","14","220","228","214","216","6","47",
"1400000US13107970101","Census Tract 9701.01; Emanuel County; Georgia","3333","380","1933","253","1258","340","0","14","0","14","0","14","9","13","133","77","20","43","113","71",
"1400000US13107970102","Census Tract 9701.02; Emanuel County; Georgia","1633","341","1080","253","377","185","13","20","34","56","0","14","13","22","116","101","18","34","98","99",
"1400000US13107970200","Census Tract 9702; Emanuel County; Georgia","1971","304","1270","285","629","239","10","15","1","3","0","14","0","14","61","59","13","20","48","56",
"1400000US13107970300","Census Tract 9703; Emanuel County; Georgia","4871","695","2263","455","2007","530","8","12","0","14","0","14","302","210","291","172","0","14","291","172",
"1400000US13107970401","Census Tract 9704.01; Emanuel County; Georgia","2862","473","997","179","1777","475","0","14","0","14","0","14","18","21","70","60","0","14","70","60",
"1400000US13107970402","Census Tract 9704.02; Emanuel County; Georgia","1881","402","1533","400","345","177","0","14","3","5","0","14","0","14","0","14","0","14","0","14",
"1400000US13107970500","Census Tract 9705; Emanuel County; Georgia","1425","278","1283","262","115","103","0","14","3","6","0","14","8","11","16","19","0","14","16","19",
"1400000US13107970601","Census Tract 9706.01; Emanuel County; Georgia","2353","660","1531","436","367","235","0","14","0","14","0","14","0","14","455","257","159","147","296","219",
"1400000US13107970602","Census Tract 9706.02; Emanuel County; Georgia","2578","519","1971","519","470","248","53","81","6","9","0","14","0","14","78","80","23","37","55","70",
"1400000US13109970100","Census Tract 9701; Evans County; Georgia","2869","360","2049","319","152","120","0","14","3","11","0","14","402","309","263","310","226","303","37","42",
"1400000US13109970200","Census Tract 9702; Evans County; Georgia","4129","431","2436","289","1221","258","13","31","97","17","0","14","122","118","240","172","22","30","218","161",
"1400000US13109970300","Census Tract 9703; Evans County; Georgia","3761","395","1574","285","1574","352","20","34","4","12","0","14","341","178","248","153","107","109","141","86",
"1400000US13111050100","Census Tract 501; Fannin County; Georgia","3861","736","3657","749","0","14","38","28","31","58","0","14","0","14","135","53","37","46","98","60",
"1400000US13111050200","Census Tract 502; Fannin County; Georgia","7367","750","6919","766","0","20","0","20","39","73","0","20","164","135","245","131","144","108","101","67",
"1400000US13111050300","Census Tract 503; Fannin County; Georgia","2482","486","2335","469","19","26","0","14","0","14","0","14","2","10","126","109","0","14","126","109",
"1400000US13111050400","Census Tract 504; Fannin County; Georgia","7267","900","7005","904","34","31","0","20","4","10","0","20","50","50","174","119","10","14","164","117",
"1400000US13111050500","Census Tract 505; Fannin County; Georgia","4459","658","4031","661","15","35","0","14","47","59","0","14","110","150","256","124","199","113","57","67",
"1400000US13113140102","Census Tract 1401.02; Fayette County; Georgia","6372","839","2598","484","3148","738","4","9","201","154","0","20","89","127","332","204","59","72","273","196",
"1400000US13113140103","Census Tract 1401.03; Fayette County; Georgia","1607","263","1271","200","184","178","0","14","22","52","0","14","66","106","64","80","18","34","46","70",
"1400000US13113140104","Census Tract 1401.04; Fayette County; Georgia","5891","969","883","370","4597","991","0","20","235","129","0","20","0","20","176","139","30","43","146","132",
"1400000US13113140203","Census Tract 1402.03; Fayette County; Georgia","6490","454","3630","376","2151","532","0","20","227","182","0","20","250","308","232","157","31","51","201","145",
"1400000US13113140204","Census Tract 1402.04; Fayette County; Georgia","6201","689","3355","514","2132","488","1","4","1","2","0","20","567","377","145","125","103","104","42","66",
"1400000US13113140206","Census Tract 1402.06; Fayette County; Georgia","4293","427","2989","285","278","153","0","14","308","212","0","14","220","207","498","302","282","287","216","107",
"1400000US13113140207","Census Tract 1402.07; Fayette County; Georgia","6357","672","5188","768","565","344","0","20","311","180","0","20","0","20","293","177","35","50","258","168",
"1400000US13113140209","Census Tract 1402.09; Fayette County; Georgia","2222","361","1475","333","117","90","0","14","515","272","0","14","0","14","115","72","49","52","66","52",
"1400000US13113140210","Census Tract 1402.10; Fayette County; Georgia","6485","822","3960","797","777","532","24","39","986","291","163","185","91","62","484","224","265","152","219","142",
"1400000US13113140303","Census Tract 1403.03; Fayette County; Georgia","5095","560","3781","549","601","336","20","24","58","58","0","20","115","140","520","267","492","263","28","24",
"1400000US13113140304","Census Tract 1403.04; Fayette County; Georgia","5914","617","4506","511","400","371","0","20","119","116","0","20","202","279","687","362","287","223","400","294",
"1400000US13113140305","Census Tract 1403.05; Fayette County; Georgia","6226","797","3335","589","1375","318","0","20","295","143","0","20","972","909","249","144","131","109","118","89",
"1400000US13113140307","Census Tract 1403.07; Fayette County; Georgia","5365","367","4729","354","212","148","0","20","184","138","0","20","87","69","153","97","45","50","108","84",
"1400000US13113140308","Census Tract 1403.08; Fayette County; Georgia","2109","238","1830","249","78","56","0","14","122","100","0","14","26","30","53","40","16","24","37","30",
"1400000US13113140309","Census Tract 1403.09; Fayette County; Georgia","6260","746","4526","771","796","431","7","12","732","248","0","20","129","135","70","80","5","9","65","81",
"1400000US13113140403","Census Tract 1404.03; Fayette County; Georgia","5197","605","1240","316","3342","636","0","20","49","66","0","20","363","330","203","239","74","130","129","201",
"1400000US13113140404","Census Tract 1404.04; Fayette County; Georgia","6748","823","4144","830","1723","532","0","20","405","198","0","20","133","117","343","243","0","20","343","243",
"1400000US13113140405","Census Tract 1404.05; Fayette County; Georgia","4233","390","2972","347","889","243","0","14","89","95","0","14","68","50","215","129","98","70","117","113",
"1400000US13113140406","Census Tract 1404.06; Fayette County; Georgia","3766","415","1454","256","1703","374","63","100","60","62","0","14","160","160","326","164","219","132","107","104",
"1400000US13113140408","Census Tract 1404.08; Fayette County; Georgia","3891","618","2608","552","971","300","0","14","119","174","0","14","84","102","109","90","6","8","103","90",
"1400000US13113140409","Census Tract 1404.09; Fayette County; Georgia","3960","416","2105","317","1248","247","0","14","203","165","0","14","45","49","359","268","207","235","152","100",
"1400000US13113140410","Census Tract 1404.10; Fayette County; Georgia","3951","471","1796","437","1564","439","0","14","290","203","0","14","184","151","117","120","0","14","117","120",
"1400000US13113140501","Census Tract 1405.01; Fayette County; Georgia","6706","646","5493","641","790","312","0","20","34","62","0","20","126","104","263","193","18","36","245","188",
"1400000US13113140502","Census Tract 1405.02; Fayette County; Georgia","3920","444","3239","297","93","120","0","14","6","7","0","14","137","199","445","280","4","6","441","279",
"1400000US13115000100","Census Tract 1; Floyd County; Georgia","4536","707","4295","796","151","157","0","14","28","57","0","14","0","14","62","51","0","14","62","51",
"1400000US13115000202","Census Tract 2.02; Floyd County; Georgia","3694","353","3547","380","0","14","2","4","7","18","0","14","2","5","136","127","136","127","0","14",
"1400000US13115000203","Census Tract 2.03; Floyd County; Georgia","2278","399","1731","369","150","188","12","21","305","178","0","14","16","25","64","104","0","14","64","104",
"1400000US13115000204","Census Tract 2.04; Floyd County; Georgia","4658","961","4148","952","238","219","0","14","0","14","0","14","130","150","142","122","133","119","9","18",
"1400000US13115000300","Census Tract 3; Floyd County; Georgia","2877","145","2156","234","393","165","0","14","196","110","0","14","2","7","130","102","101","83","29","40",
"1400000US13115000401","Census Tract 4.01; Floyd County; Georgia","3006","673","1503","382","855","512","7","19","151","127","4","10","278","164","208","228","100","220","108","113",
"1400000US13115000402","Census Tract 4.02; Floyd County; Georgia","1642","357","1261","431","46","56","0","14","57","53","0","14","0","14","278","178","94","141","184","102",
"1400000US13115000403","Census Tract 4.03; Floyd County; Georgia","4136","495","2728","513","835","465","0","14","118","124","0","14","256","303","199","191","15","27","184","188",
"1400000US13115000500","Census Tract 5; Floyd County; Georgia","3536","476","1889","496","833","259","0","14","0","14","0","14","59","52","755","370","692","376","63","72",
"1400000US13115000600","Census Tract 6; Floyd County; Georgia","4515","679","2508","439","1606","389","0","14","56","89","0","14","96","135","249","186","32","44","217","174",
"1400000US13115000700","Census Tract 7; Floyd County; Georgia","5127","635","4731","621","232","103","0","20","32","40","0","20","79","82","53","53","37","47","16","27",
"1400000US13115000800","Census Tract 8; Floyd County; Georgia","5009","665","3965","589","889","363","0","20","138","141","0","20","0","20","17","23","0","20","17","23",
"1400000US13115000900","Census Tract 9; Floyd County; Georgia","2463","383","1653","341","565","332","0","14","54","68","0","14","86","117","105","143","32","53","73","135",
"1400000US13115001100","Census Tract 11; Floyd County; Georgia","2862","475","1767","371","830","280","0","14","0","14","12","20","131","157","122","106","0","14","122","106",
"1400000US13115001200","Census Tract 12; Floyd County; Georgia","5613","642","3200","560","381","247","504","460","26","35","0","20","465","431","1037","738","963","726","74","70",
"1400000US13115001301","Census Tract 13.01; Floyd County; Georgia","2790","460","1569","363","214","265","0","14","18","39","0","14","550","295","439","406","428","404","11","19",
"1400000US13115001302","Census Tract 13.02; Floyd County; Georgia","3194","549","2252","502","547","279","0","14","0","14","0","14","207","178","188","165","17","29","171","161",
"1400000US13115001400","Census Tract 14; Floyd County; Georgia","6886","907","6322","835","42","69","0","20","14","24","46","73","21","26","441","282","286","260","155","160",
"1400000US13115001600","Census Tract 16; Floyd County; Georgia","2670","333","984","284","1301","292","4","5","66","105","0","14","59","87","256","209","0","14","256","209",
"1400000US13115001703","Census Tract 17.03; Floyd County; Georgia","3999","536","3813","520","109","155","0","14","0","14","0","14","0","14","77","80","0","14","77","80",
"1400000US13115001704","Census Tract 17.04; Floyd County; Georgia","2717","511","2529","511","162","123","0","14","0","14","0","14","0","14","26","38","0","14","26","38",
"1400000US13115001705","Census Tract 17.05; Floyd County; Georgia","4809","638","3123","606","855","389","0","14","0","14","0","14","432","389","399","234","267","213","132","141",
"1400000US13115001706","Census Tract 17.06; Floyd County; Georgia","1724","418","1577","417","39","58","0","14","0","14","0","14","0","14","108","104","0","14","108","104",
"1400000US13115001800","Census Tract 18; Floyd County; Georgia","5256","612","4543","636","186","131","0","20","43","51","0","20","65","80","419","196","101","109","318","196",
"1400000US13115002000","Census Tract 20; Floyd County; Georgia","4204","476","3815","448","329","205","6","8","0","14","0","14","9","14","45","34","0","14","45","34",
"1400000US13115002100","Census Tract 21; Floyd County; Georgia","4340","494","1548","313","1935","405","45","41","0","14","0","14","411","320","401","246","234","213","167","113",
"1400000US13117130101","Census Tract 1301.01; Forsyth County; Georgia","5508","1253","4862","1376","397","326","0","20","178","193","0","20","16","18","55","42","52","41","3","5",
"1400000US13117130102","Census Tract 1301.02; Forsyth County; Georgia","2362","223","2294","245","0","14","0","14","25","31","0","14","0","14","43","45","29","43","14","13",
"1400000US13117130103","Census Tract 1301.03; Forsyth County; Georgia","4789","606","4126","651","65","78","0","14","42","37","0","14","109","126","447","232","292","183","155","143",
"1400000US13117130104","Census Tract 1301.04; Forsyth County; Georgia","4188","442","3541","296","294","342","0","14","74","117","0","14","67","83","212","137","134","126","78","77",
"1400000US13117130105","Census Tract 1301.05; Forsyth County; Georgia","2766","433","2176","382","56","64","0","14","41","40","0","14","266","218","227","139","183","129","44","42",
"1400000US13117130201","Census Tract 1302.01; Forsyth County; Georgia","6345","769","5508","747","55","58","1","3","177","154","0","20","164","151","440","264","239","203","201","203",
"1400000US13117130202","Census Tract 1302.02; Forsyth County; Georgia","6404","1017","5449","1011","173","174","0","20","282","249","0","20","0","20","500","235","309","206","191","124",
"1400000US13117130203","Census Tract 1302.03; Forsyth County; Georgia","6255","628","5354","570","133","128","0","20","198","194","0","20","344","311","226","244","110","169","116","172",
"1400000US13117130204","Census Tract 1302.04; Forsyth County; Georgia","7090","926","6008","910","201","139","0","20","85","89","0","20","109","130","687","446","402","424","285","136",
"1400000US13117130205","Census Tract 1302.05; Forsyth County; Georgia","5773","672","4023","592","729","377","22","26","53","67","31","54","368","124","547","330","214","209","333","218",
"1400000US13117130301","Census Tract 1303.01; Forsyth County; Georgia","7825","1169","6644","986","40","59","18","26","155","129","0","20","376","148","592","473","501","470","91","71",
"1400000US13117130302","Census Tract 1303.02; Forsyth County; Georgia","9203","851","7382","815","257","251","21","36","778","282","0","20","234","256","531","307","296","270","235","168",
"1400000US13117130303","Census Tract 1303.03; Forsyth County; Georgia","3936","518","3419","525","15","18","0","14","252","257","0","14","91","150","159","178","143","175","16","29",
"1400000US13117130304","Census Tract 1303.04; Forsyth County; Georgia","6001","504","3489","416","503","299","3","7","1096","275","0","20","54","76","856","339","164","150","692","327",
"1400000US13117130305","Census Tract 1303.05; Forsyth County; Georgia","6771","895","4784","559","80","66","0","20","1181","687","0","20","73","79","653","452","219","176","434","422",
"1400000US13117130306","Census Tract 1303.06; Forsyth County; Georgia","5274","518","3756","539","63","78","0","20","741","217","0","20","248","243","466","243","205","160","261","186",
"1400000US13117130307","Census Tract 1303.07; Forsyth County; Georgia","6646","626","4850","620","63","45","34","36","1456","420","0","20","32","58","211","161","100","148","111","91",
"1400000US13117130406","Census Tract 1304.06; Forsyth County; Georgia","7006","675","4167","448","417","138","264","382","983","222","0","20","101","68","1074","653","742","563","332","204",
"1400000US13117130409","Census Tract 1304.09; Forsyth County; Georgia","3572","570","2603","524","240","143","14","24","22","26","0","14","6","15","687","450","626","436","61","69",
"1400000US13117130410","Census Tract 1304.10; Forsyth County; Georgia","8799","772","5677","581","734","230","13","20","1185","374","0","20","254","205","936","483","415","286","521","377",
"1400000US13117130411","Census Tract 1304.11; Forsyth County; Georgia","1740","324","1685","328","15","22","0","14","0","14","0","14","9","15","31","34","11","18","20","30",
"1400000US13117130412","Census Tract 1304.12; Forsyth County; Georgia","3641","359","3115","357","17","28","0","14","264","326","0","14","108","117","137","96","101","87","36","51",
"1400000US13117130413","Census Tract 1304.13; Forsyth County; Georgia","3138","403","2848","381","29","28","0","14","0","14","0","14","107","133","154","130","14","21","140","131",
"1400000US13117130414","Census Tract 1304.14; Forsyth County; Georgia","4961","802","3635","819","80","89","7","12","512","219","0","14","91","92","636","294","191","173","445","263",
"1400000US13117130415","Census Tract 1304.15; Forsyth County; Georgia","3601","382","2226","370","184","211","275","294","341","211","0","14","311","258","264","134","201","126","63","60",
"1400000US13117130503","Census Tract 1305.03; Forsyth County; Georgia","3378","635","3170","654","27","33","8","12","59","48","0","14","14","26","100","78","69","69","31","40",
"1400000US13117130504","Census Tract 1305.04; Forsyth County; Georgia","3467","442","2647","376","86","114","130","187","64","45","0","14","382","211","158","109","103","92","55","55",
"1400000US13117130505","Census Tract 1305.05; Forsyth County; Georgia","2646","330","2513","332","70","102","0","14","0","14","0","14","26","37","37","34","13","19","24","27",
"1400000US13117130506","Census Tract 1305.06; Forsyth County; Georgia","3771","400","3121","442","238","256","7","12","112","124","0","14","248","232","45","49","0","14","45","49",
"1400000US13117130507","Census Tract 1305.07; Forsyth County; Georgia","3167","381","2559","419","0","14","0","14","263","196","0","14","66","97","279","157","263","158","16","24",
"1400000US13117130508","Census Tract 1305.08; Forsyth County; Georgia","5358","633","4305","658","404","205","0","20","230","177","0","20","61","61","358","160","170","133","188","114",
"1400000US13117130509","Census Tract 1305.09; Forsyth County; Georgia","4154","750","3186","786","93","99","35","35","596","297","0","14","11","19","233","149","160","138","73","62",
"1400000US13117130511","Census Tract 1305.11; Forsyth County; Georgia","6240","1107","4446","1113","189","155","0","20","1140","523","0","20","6","10","459","284","178","204","281","200",
"1400000US13117130512","Census Tract 1305.12; Forsyth County; Georgia","3477","364","1908","406","0","14","0","14","1499","519","0","14","42","61","28","34","7","11","21","36",
"1400000US13117130601","Census Tract 1306.01; Forsyth County; Georgia","6144","556","2696","568","399","219","0","20","2204","460","0","20","595","455","250","187","109","99","141","141",
"1400000US13117130602","Census Tract 1306.02; Forsyth County; Georgia","6130","840","2966","556","200","131","0","20","1331","320","0","20","512","450","1121","647","747","638","374","198",
"1400000US13117130603","Census Tract 1306.03; Forsyth County; Georgia","8828","989","4671","769","1136","416","0","20","2463","628","0","20","37","58","521","257","284","121","237","218",
"1400000US13117130604","Census Tract 1306.04; Forsyth County; Georgia","5330","578","3499","435","421","316","0","20","1109","264","0","20","24","29","277","146","230","136","47","34",
"1400000US13117130605","Census Tract 1306.05; Forsyth County; Georgia","4734","415","3572","402","137","117","0","14","708","141","0","14","0","14","317","204","283","204","34","40",
"1400000US13117130606","Census Tract 1306.06; Forsyth County; Georgia","5555","889","3045","598","203","184","0","20","1320","358","0","20","14","21","973","773","684","719","289","248",
"1400000US13117130607","Census Tract 1306.07; Forsyth County; Georgia","8691","1255","3640","643","0","20","1","3","4894","1143","0","20","49","54","107","99","0","20","107","99",
"1400000US13117130608","Census Tract 1306.08; Forsyth County; Georgia","6149","563","1758","422","729","359","0","20","3402","419","0","20","89","110","171","146","8","15","163","145",
"1400000US13117130609","Census Tract 1306.09; Forsyth County; Georgia","6937","686","3021","416","343","135","0","20","3122","401","0","20","225","330","226","110","69","48","157","88",
"1400000US13117130610","Census Tract 1306.10; Forsyth County; Georgia","6102","690","3595","669","0","20","0","20","2147","355","0","20","43","54","317","197","147","127","170","149",
"1400000US13117130611","Census Tract 1306.11; Forsyth County; Georgia","5397","1085","4169","1056","56","62","5","7","864","180","0","20","81","125","222","138","132","125","90","61",
"1400000US13117130613","Census Tract 1306.13; Forsyth County; Georgia","6553","1024","3864","1026","512","346","0","20","2074","496","0","20","19","28","84","82","1","5","83","81",
"1400000US13117130614","Census Tract 1306.14; Forsyth County; Georgia","4349","576","2008","527","308","286","0","14","1704","447","0","14","12","30","317","184","290","180","27","31",
"1400000US13117130615","Census Tract 1306.15; Forsyth County; Georgia","3074","342","2257","413","0","14","9","18","606","155","0","14","37","59","165","136","108","122","57","57",
"1400000US13119890101","Census Tract 8901.01; Franklin County; Georgia","4984","579","3722","539","827","188","94","152","40","71","0","14","19","33","282","215","141","179","141","110",
"1400000US13119890103","Census Tract 8901.03; Franklin County; Georgia","2258","370","2065","369","65","62","13","26","0","14","0","14","0","14","115","66","47","45","68","51",
"1400000US13119890104","Census Tract 8901.04; Franklin County; Georgia","1533","398","951","207","461","276","0","14","0","14","0","14","43","195","78","67","0","14","78","67",
"1400000US13119890201","Census Tract 8902.01; Franklin County; Georgia","2952","428","2660","409","120","111","0","14","152","169","0","14","10","16","10","18","10","18","0","14",
"1400000US13119890202","Census Tract 8902.02; Franklin County; Georgia","3231","475","2951","412","227","174","0","14","7","12","0","14","0","14","46","46","4","7","42","45",
"1400000US13119890300","Census Tract 8903; Franklin County; Georgia","3839","552","3327","487","8","22","4","6","63","96","0","14","345","239","92","154","50","143","42","38",
"1400000US13119890401","Census Tract 8904.01; Franklin County; Georgia","1921","463","1642","368","44","72","10","15","0","14","0","14","199","365","26","27","10","17","16","22",
"1400000US13119890402","Census Tract 8904.02; Franklin County; Georgia","2762","345","2174","283","406","168","0","14","91","98","0","14","52","90","39","47","0","14","39","47",
"1400000US13121000100","Census Tract 1; Fulton County; Georgia","5160","826","4439","770","140","140","0","20","298","173","0","20","0","20","283","164","112","108","171","110",
"1400000US13121000201","Census Tract 2.01; Fulton County; Georgia","2233","250","1923","200","276","282","0","14","0","14","0","14","0","14","34","35","34","35","0","14",
"1400000US13121000202","Census Tract 2.02; Fulton County; Georgia","4106","856","3450","858","118","54","0","14","122","64","0","14","79","51","337","175","83","79","254","163",
"1400000US13121000400","Census Tract 4; Fulton County; Georgia","2014","270","1642","283","247","82","0","14","93","81","0","14","0","14","32","25","12","16","20","22",
"1400000US13121000501","Census Tract 5.01; Fulton County; Georgia","4385","744","1977","683","1411","583","0","14","757","322","0","14","58","93","182","138","103","109","79","68",
"1400000US13121000502","Census Tract 5.02; Fulton County; Georgia","1779","298","1421","267","90","55","31","48","89","70","0","14","0","14","148","121","38","43","110","112",
"1400000US13121000601","Census Tract 6.01; Fulton County; Georgia","4626","604","2241","462","1117","262","10","22","612","187","0","14","231","235","415","278","148","181","267","212",
"1400000US13121000602","Census Tract 6.02; Fulton County; Georgia","2960","559","1272","415","761","397","0","14","712","291","0","14","0","14","215","188","54","63","161","182",
"1400000US13121000700","Census Tract 7; Fulton County; Georgia","2897","283","1061","148","1577","246","27","37","64","49","0","14","12","20","156","95","30","29","126","74",
"1400000US13121001001","Census Tract 10.01; Fulton County; Georgia","4800","497","2194","277","659","261","0","14","1195","363","0","14","69","68","683","316","226","122","457","285",
"1400000US13121001002","Census Tract 10.02; Fulton County; Georgia","7337","351","2947","359","2092","530","40","45","1726","298","0","20","184","200","348","119","105","72","243","111",
"1400000US13121001101","Census Tract 11.01; Fulton County; Georgia","3405","477","2419","420","348","228","8","15","146","97","0","14","51","34","433","232","203","133","230","208",
"1400000US13121001102","Census Tract 11.02; Fulton County; Georgia","3488","492","2724","464","317","221","52","74","91","77","0","14","66","53","238","209","139","151","99","99",
"1400000US13121001203","Census Tract 12.03; Fulton County; Georgia","2717","786","1685","587","614","466","0","14","239","146","0","14","67","108","112","60","19","29","93","55",
"1400000US13121001204","Census Tract 12.04; Fulton County; Georgia","1939","343","1481","249","42","26","7","6","145","101","0","14","0","14","264","279","101","169","163","228",
"1400000US13121001205","Census Tract 12.05; Fulton County; Georgia","1973","270","1343","311","184","102","14","22","177","90","0","14","0","14","255","239","201","227","54","56",
"1400000US13121001206","Census Tract 12.06; Fulton County; Georgia","3319","534","2364","386","77","73","7","10","256","141","0","14","83","65","532","384","93","95","439","351",
"1400000US13121001301","Census Tract 13.01; Fulton County; Georgia","3271","668","2556","661","447","123","0","14","82","87","0","14","38","62","148","143","0","14","148","143",
"1400000US13121001302","Census Tract 13.02; Fulton County; Georgia","2050","288","1312","357","726","352","0","14","12","20","0","14","0","14","0","14","0","14","0","14",
"1400000US13121001400","Census Tract 14; Fulton County; Georgia","2302","292","1960","254","201","170","0","14","79","50","0","14","12","18","50","46","33","41","17","21",
"1400000US13121001501","Census Tract 15.01; Fulton County; Georgia","2334","471","1627","383","464","288","0","14","171","88","0","14","0","14","72","59","41","40","31","43",
"1400000US13121001502","Census Tract 15.02; Fulton County; Georgia","2127","539","1621","268","87","85","335","482","67","81","0","14","17","28","0","14","0","14","0","14",
"1400000US13121001600","Census Tract 16; Fulton County; Georgia","2318","362","1983","367","160","146","0","14","94","66","0","14","8","12","73","61","15","20","58","57",
"1400000US13121001701","Census Tract 17.01; Fulton County; Georgia","2169","318","1070","369","912","335","0","14","115","153","0","14","0","14","72","67","31","37","41","56",
"1400000US13121001702","Census Tract 17.02; Fulton County; Georgia","3653","651","2703","491","646","456","0","14","205","155","0","14","0","14","99","72","43","46","56","54",
"1400000US13121001801","Census Tract 18.01; Fulton County; Georgia","2412","541","909","443","1256","372","0","14","58","52","0","14","19","22","170","145","66","64","104","115",
"1400000US13121001802","Census Tract 18.02; Fulton County; Georgia","2577","351","1032","228","1222","336","0","14","242","166","0","14","16","27","65","83","0","14","65","83",
"1400000US13121001901","Census Tract 19.01; Fulton County; Georgia","3862","161","1238","261","1637","190","0","14","728","265","0","14","0","14","259","116","25","48","234","98",
"1400000US13121001902","Census Tract 19.02; Fulton County; Georgia","2337","369","679","213","1232","391","15","26","137","98","0","14","23","34","251","140","39","59","212","131",
"1400000US13121002100","Census Tract 21; Fulton County; Georgia","2578","389","617","226","1670","341","16","23","195","179","0","14","15","25","65","51","12","17","53","48",
"1400000US13121002300","Census Tract 23; Fulton County; Georgia","1129","319","24","26","1070","315","0","14","0","14","0","14","0","14","35","39","12","17","23","35",
"1400000US13121002400","Census Tract 24; Fulton County; Georgia","2804","482","160","87","2472","449","5","48","0","14","0","14","11","12","156","130","60","88","96","91",
"1400000US13121002500","Census Tract 25; Fulton County; Georgia","3123","663","254","197","2642","666","0","14","43","48","0","14","28","44","156","193","119","178","37","56",
"1400000US13121002600","Census Tract 26; Fulton County; Georgia","1071","222","57","40","948","212","0","14","26","43","0","14","0","14","40","42","0","14","40","42",
"1400000US13121002801","Census Tract 28.01; Fulton County; Georgia","3945","305","1446","268","1745","554","0","14","552","491","0","14","21","28","181","118","58","53","123","88",
"1400000US13121002802","Census Tract 28.02; Fulton County; Georgia","1715","247","324","181","926","370","5","9","367","413","0","14","49","50","44","59","0","14","44","59",
"1400000US13121002900","Census Tract 29; Fulton County; Georgia","2350","230","1465","215","515","147","5","16","114","100","0","14","78","78","173","120","40","53","133","109",
"1400000US13121003000","Census Tract 30; Fulton County; Georgia","3974","488","2917","409","268","206","0","14","388","380","0","14","38","39","363","169","232","152","131","86",
"1400000US13121003100","Census Tract 31; Fulton County; Georgia","2710","439","1187","237","1209","440","0","14","80","68","0","14","43","57","191","128","99","87","92","73",
"1400000US13121003200","Census Tract 32; Fulton County; Georgia","2787","227","1975","277","392","190","0","14","41","34","32","50","161","107","186","122","66","65","120","104",
