GEOID,PM25_2018,PM25_2019,PM25_2020,PM25_2021,PM25_2022,PM25_mean_2018_2022,COPD_Prev,Asthma_Prev,Poverty_Rate,Pct_Black,Pct_College
13013180106,7.1160000038146975,7.840000095367432,7.399999996026357,7.812500019868215,7.754166702429454,7.584533363501231,7.5,9.2,4.776699029126213,10.526315789473683,9.851936218678816
13013180107,6.990909085129246,7.727272785071171,7.372727264057506,7.784848559986461,7.687878868796608,7.512727312608199,8.6,9.7,10.163382988947621,4.415954415954416,17.718631178707227
13013180108,6.921212138551654,7.669696966807048,7.251515128395774,7.684848510857784,7.55151518908414,7.4157575867392795,7.6,9.3,4.769577827908476,5.639703512729617,16.82037768994291
13013180203,6.913333320617676,7.7733333269755045,7.373333358764649,7.7,7.6800000190734865,7.488000005086263,10.1,11.2,21.758664955070603,27.553889409559513,5.997983870967742
13013180204,7.014285717691694,7.700000013623919,7.314285755157471,7.660714268684387,7.635714275496347,7.465000006130763,9.6,10.2,13.48914858096828,42.693409742120345,9.933184855233854
13013180205,7.215000009536743,8.035000038146972,7.634999966621399,8.030000114440918,8.015000033378602,7.786000032424925,9.2,10.0,15.889432117337346,12.754912866147572,10.944076969332531
13013180206,7.0117647227118995,7.85882355185116,7.511764694662655,7.852941232569077,7.82352943981395,7.611764728321748,8.9,9.6,10.08505467800729,4.459742592038312,18.791064388961892
13013180301,6.891176462173462,7.7352941036224365,7.370588260538438,7.6911764705882355,7.661764747956219,7.470000008975758,7.4,9.2,7.661538461538461,5.702023298589822,9.312749003984063
13013180302,6.95208336909612,7.83541672428449,7.514583319425583,7.847916732231776,7.802083383003871,7.590416705608368,7.4,9.0,13.416612589227775,11.70660621761658,9.960529370791734
13013180303,6.865217426548833,7.593478285748025,7.260869565217392,7.623913049697876,7.541304391363393,7.376956543715103,9.4,9.9,4.9821458935555185,5.996262952267709,12.594805791772007
13013180401,7.148235287385829,7.990588272319121,7.615294181599337,7.944705907036276,7.920000020195456,7.7237647337072035,6.9,9.2,0.8691529709228825,7.490518331226295,18.783930510314875
13013180402,7.226666712760926,8.013333368301392,7.604918096886307,7.921311519185051,7.865573789252609,7.726360697277256,8.3,9.9,13.92631066385327,15.322187956500569,15.948923385077615
13013180501,7.178571439924694,7.919047650836763,7.49523807707287,7.9000000726609,7.852381070454915,7.669047662190029,6.3,9.2,3.2679738562091507,19.14278531925591,18.89238020424195
13013180502,7.024242415572658,7.719696976921775,7.3060606248451005,7.671212124102043,7.6000000130046494,7.464242430889246,6.7,9.1,14.505751608500683,16.29245826137018,15.560425798371947
13013180503,7.156410253964937,7.9128205470549755,7.558974400544778,7.897435958568867,7.828205206455329,7.670769273317776,6.0,9.0,13.946280991735538,14.964580873671782,10.41231732776618
13015960101,7.429268309740516,7.893495970625218,7.836585393766078,8.193495979154013,7.878048815378329,7.846178893732831,7.8,8.8,6.257449344457688,0.0,8.60215053763441
13015960102,7.350922512392276,7.903690107634147,,,,7.6273063100132115,8.1,9.3,,,
13015960103,,,7.6441176638883706,8.158823616364423,7.792647081262925,7.865196120505239,7.5,10.3,5.211817168338907,2.7313266443701227,20.694444444444443
13015960104,,,7.779687538743019,8.225781317800283,7.871093783527613,7.958854213356972,8.8,10.7,8.355488036460311,1.1953679491968623,11.726190476190476
13015960105,,,7.777884657566364,8.177884647479424,7.839423110851874,7.931730805299221,9.7,11.1,7.596899224806202,0.0,13.141831238779176
13015960200,7.350943403423957,7.784434003650017,,,,7.567688703536987,8.6,9.9,,,
13015960201,,,7.901834929754974,8.277064262180154,7.966972530434985,8.048623907456706,5.9,9.8,1.9147398843930636,14.270231213872833,15.029239766081872
13015960202,,,8.083333412806192,8.416666746139526,8.138888835906982,8.212962998284233,6.0,10.2,10.439414114513982,0.6924101198402131,23.245283018867923
13015960203,,,7.650442511634489,7.99646019724618,7.669911515396254,7.772271408092308,7.4,10.4,9.023633325375984,4.009546539379475,12.334494773519165
13015960300,7.165789483722888,7.64210528072558,,,,7.403947382224233,8.4,9.6,,,
13015960301,,,7.723148151680276,8.163888922444096,7.812037097083198,7.899691390402523,6.9,10.0,3.7464788732394365,13.903743315508022,17.074217074217074
13015960302,,,7.314851482315819,7.798019801035966,7.405940608222886,7.506270630524891,9.0,10.4,14.59214501510574,11.288862058557198,13.946711074104911
13015960401,6.818750008940697,7.253124997019768,,,,7.035937502980232,7.5,9.7,,,
13015960402,7.194805182419814,7.733766283307757,,,,7.464285732863786,7.9,9.7,,,
13015960403,,,6.738888872994317,7.27222220102946,6.849999957614475,6.953703677212751,8.3,10.9,17.887725975261656,24.883612662942273,9.11660777385159
13015960404,,,7.256249934434891,7.756249964237213,7.375000059604645,7.46249998609225,6.7,10.4,12.788990825688074,14.543812104787715,11.68634574629125
13015960405,,,7.2966667175292965,7.853333425521851,7.473333311080933,7.54111115137736,6.6,10.3,8.112468310670662,17.422096317280452,11.627906976744185
13015960406,,,7.764000053405762,8.239999980926514,7.9000001144409175,7.968000049591065,8.9,10.6,7.161314138058324,14.987080103359174,16.253869969040245
13015960407,,,7.460000038146973,7.942857115609305,7.5485714776175366,7.6504762104579385,7.7,10.3,13.97923875432526,9.612724757952975,12.869565217391305
13015960500,6.912820473695413,7.410256422483004,,,,7.161538448089209,9.2,10.0,,,
13015960501,,,6.92941177592558,7.4411764705882355,7.023529389325311,7.131372545279709,9.8,11.2,11.326175714501739,22.743081808558898,12.43312101910828
13015960502,,,7.223333279291789,7.716666650772095,7.3533333460489905,7.431111092037625,11.4,11.9,8.958602846054333,9.15809768637532,6.464250734573946
13015960600,6.8675000190734865,7.560000026226044,,,,7.213750022649766,7.9,9.5,,,
13015960601,,,7.326666673024495,7.8100000222524,7.383333317438761,7.5066666709052186,9.6,10.6,17.41172377804836,10.475367329299914,27.415143603133156
13015960602,,,6.918750047683716,7.3812499940395355,6.9124999940395355,7.070833345254262,6.8,10.4,18.52157186040121,18.934426229508198,16.58119658119658
13015960700,7.346464653207798,7.957575798034668,,,,7.652020225621233,9.8,10.0,,,
13015960701,,,7.120000044504802,7.613333320617675,7.1933333079020185,7.3088888910081655,9.3,10.9,15.460090161760807,20.40358744394619,8.053040103492885
13015960702,,,7.725274761954506,8.230769288408887,7.821978039793915,7.926007363385769,6.2,9.8,1.9539224263633712,14.84397783610382,24.267291910902696
13015960801,7.23589746768658,7.810256481170654,7.55384620030721,8.053846151400835,7.5794872014950485,7.646666700412065,7.7,9.4,20.24882024882025,18.591370558375633,13.884555382215288
13015960802,7.043750017881393,7.65937502682209,7.390625014901161,7.918750047683716,7.409374997019768,7.484375020861625,13.4,11.1,27.042170451194337,2.624594514892362,4.892367906066536
13015960803,7.1423077078966,7.799999998166011,,,,7.471153853031305,9.7,9.8,,,
13015960804,,,7.348437502980232,7.835937485098839,7.3890625461936,7.52447917809089,6.2,9.7,6.160422428966558,4.852904199145084,24.019245003700963
13015960805,,,7.680392227920831,8.213725510765524,7.741176521076875,7.878431419921076,10.9,11.0,16.022408963585434,5.749032614704257,5.9171597633136095
13015960901,6.943103486093982,7.643103443343064,7.30517237761925,7.822413863806889,7.40862068636664,7.424482771445966,7.8,9.5,5.437956204379562,3.9358600583090384,10.087719298245613
13015960902,7.030769247275132,7.582692348040068,7.349999992935746,7.872222299929018,7.492592617317483,7.46565530109949,6.9,9.2,6.226341208719488,6.395727497720463,12.978765628100813
13015961000,6.771028032926756,7.371028048969875,,,,7.071028040948315,7.5,9.5,,,
13015961001,,,7.148333334922791,7.659166693687439,7.229166686534882,7.345555571715036,6.9,10.4,4.664075513603554,11.03943973461113,15.260930888575459
13015961002,,,7.003278685397789,7.526229506633321,7.090163934426229,7.2065573754857795,9.4,10.9,13.266239707227815,0.060994205550472705,10.4013104013104
13017960100,6.461144596697336,6.887650613325188,6.237951811537685,7.170481927423592,6.675903621926365,6.6866265141820325,10.1,9.9,15.902964959568733,12.860993453985367,7.597073719752391
13017960200,6.7214022263389674,7.177121787053633,6.5332103409010545,7.491512898589412,7.034686356013111,6.991586721779235,10.1,10.3,19.384615384615383,11.897435897435898,6.495468277945619
13017960300,6.4711111280653215,6.842222224341499,6.184444416893853,7.122222211625841,6.63999998304579,6.651999992794461,9.7,10.8,27.68145753746694,37.43770155379654,12.019040063466878
13017960400,6.3444444338480634,6.749999973509047,6.127777788374159,7.016666677263048,6.555555582046509,6.558888891008165,12.3,12.0,42.28995901639344,48.66666666666667,2.0668425681618294
13017960500,6.505825251051523,6.839805802095284,,,,6.6728155265734035,10.4,10.5,,,
13017960501,,,6.215942009635594,7.134782604549242,6.6086956452632295,6.653140086482689,11.6,12.5,30.653804930332264,71.91854233654877,8.231173380035026
13017960502,,,6.1466666539510095,7.08888889948527,6.571111106872559,6.602222220102946,11.9,11.4,19.39211253453906,45.55345316934721,12.685337726523887
13019970100,6.616551726439903,6.883103447947009,6.253448280794867,7.125517241708163,6.5386207005073285,6.683448279479454,11.3,10.7,18.442321822189566,15.50330639235856,10.458715596330276
13019970200,6.901760569760497,7.18204226292355,6.504929604664655,7.430281701222272,6.8390845009978385,6.971619727913762,11.1,10.4,31.147979662831148,1.8999197217019,8.795934323690382
13019970300,6.5346153647035035,6.761538479354355,6.154945046037108,7.048351633679736,6.461538469398414,6.592197798634624,10.2,9.8,17.4884437596302,10.542056074766355,14.18918918918919
13019970400,6.51073826559438,6.754697985297081,6.189261727685096,7.049999997119776,6.43993291118801,6.5889261773768695,13.7,11.5,22.471590909090907,19.744318181818183,6.323083585967952
13019970500,6.378735673838649,6.59137930541203,6.00344827531398,6.887356325127612,6.301724154373695,6.432528746813193,10.6,10.3,20.01155067860237,9.282108805384185,9.587986137851367
13019970600,6.458064525358139,6.552258048519011,5.992258053441201,6.87870969464702,6.318709687263735,6.440000001845822,10.5,10.5,24.824641659042392,8.383413461538462,10.434782608695652
13021010100,7.039999961853027,7.619999885559082,7.139999961853027,8.0,7.6,7.479999961853028,12.5,12.9,63.07863915225879,93.08421639709982,9.37799043062201
13021010200,7.014285632542202,7.657142843518939,7.128571442195347,8.04285717010498,7.5857142720903665,7.485714272090367,7.2,9.5,21.815368746776688,35.327488396080454,25.979381443298973
13021010300,6.919999980926514,7.580000019073486,,,,7.25,11.5,12.8,,,
13021010400,6.816666762034099,7.549999952316284,7.016666650772095,7.900000015894572,7.433333396911621,7.3433333555857345,15.1,14.1,41.637010676156585,82.24708171206225,9.090909090909092
13021010500,6.699999928474426,7.3750001192092896,6.850000023841858,7.699999928474426,7.175000071525574,7.160000014305115,7.1,14.5,53.72124492557511,44.275079758950724,8.9171974522293
13021010800,6.842857088361468,7.442857129233224,6.94285706111363,7.799999986376081,7.314285687037876,7.268571390424455,5.1,9.1,36.5097588978186,18.613750698714366,23.816060398078243
13021011000,6.645454515110362,7.3045454675501045,,,,6.974999991330233,8.3,10.7,,,
13021011001,,,6.805555529064602,7.6444444126553,7.155555539660984,7.201851827126962,11.7,12.4,41.10696517412935,58.978328173374614,23.322005097706032
13021011002,,,6.740000009536743,7.549999952316284,7.069999933242798,7.119999965031941,9.3,12.5,24.748040313549833,57.67077267637178,11.637931034482758
13021011100,6.736363584345037,7.409090952439741,6.909090995788574,7.709090839732777,7.2727272727272725,7.2072727290066805,17.0,15.4,64.18092909535453,87.03030303030303,2.3496240601503757
13021011500,6.716666618982951,7.366666714350383,6.833333412806193,7.699999888737996,7.1333333651224775,7.15,14.8,14.1,63.22282189668466,98.07247494217425,0.0
13021011701,6.699999968210856,7.344444486829969,6.788888931274414,7.588888804117839,7.1333333651224775,7.111111111111112,8.6,12.0,38.331071913161466,94.57259158751697,4.892601431980907
13021011702,6.861111164093018,7.566666629579332,7.088888857099745,7.861111164093018,7.4777777724795875,7.371111117468939,10.3,12.1,39.07871424955707,81.01736972704715,6.509326227636087
13021011800,7.015384564032922,7.730769267449012,7.200000066023606,8.076923113602858,7.6923076923076925,7.5430769406832185,6.1,9.1,13.77800669585372,39.33971774193548,21.7439293598234
13021011900,6.889999914169311,7.479999971389771,6.990000009536743,7.830000019073486,7.37999997138977,7.313999977111817,7.9,10.6,9.643022716736208,36.16926503340757,22.0703125
13021012000,6.721052596443577,7.389473664133172,6.905263198049445,7.731578927291067,7.278947303169652,7.205263137817383,6.8,8.7,10.63280241067585,19.86374281456249,17.214484679665738
13021012101,6.7071428298950195,7.442857197352818,6.97857141494751,7.850000040871756,7.514285666601999,7.29857142993382,7.9,10.6,24.959935897435898,26.6803840877915,23.39331619537275
13021012102,6.624999970197678,7.318749964237213,6.9124999940395355,7.7562499940395355,7.362499952316284,7.194999974966049,8.0,9.7,8.650810355714587,36.290983606557376,21.160409556313994
13021012200,7.1800000190734865,7.900000095367432,7.340000009536743,8.230000066757203,7.8700000762939455,7.704000053405761,9.3,11.7,37.20338983050848,80.21186440677967,8.710106382978724
13021012300,7.100000063578288,7.82222228580051,,,,7.4611111746894,11.3,12.7,,,
13021012400,7.045454588803378,7.73636362769387,7.136363636363637,8.054545532573353,7.590909134257924,7.512727303938432,13.3,13.9,48.86070507308685,90.03839590443687,1.3863553447646844
13021012500,6.827272805300626,7.509090900421143,6.9454545974731445,7.845454649491743,7.372727350755171,7.300000060688366,11.9,13.7,35.73806881243063,76.24573378839591,4.292597459483137
13021012600,6.993749976158142,7.675000011920929,7.10000005364418,8.00625005364418,7.531250059604645,7.461250030994416,9.4,11.7,23.88989872760322,85.36333074734937,4.592821304515631
13021012700,6.859999942779541,7.580000019073486,6.980000019073486,7.860000038146973,7.339999961853027,7.323999996185302,14.7,14.8,38.261851015801355,84.70654627539503,1.1320754716981132
13021012800,7.150000015894572,7.800000031789144,7.2833333015441895,8.199999968210856,7.699999968210856,7.626666657129922,10.4,13.2,52.71317829457365,87.58095238095238,0.0
13021012900,7.220000076293945,7.820000076293946,7.360000133514404,8.279999732971191,7.820000076293946,7.700000019073487,12.5,12.2,44.7870778267254,59.09090909090909,3.3648790746582544
13021013101,7.130000019073487,7.815000009536743,7.279999995231629,8.215000128746032,7.760000061988831,7.640000042915345,11.6,13.7,45.70305520814722,71.79532266572886,2.5111799105607155
13021013102,7.23636362769387,7.963636354966597,7.345454519445246,8.309091134504838,7.827272718602961,7.736363671042703,12.1,13.5,26.712496931009085,82.810236600676,7.839235972940709
13021013201,6.926086944082509,7.556521726691204,6.972727255387739,7.886363744735718,7.459090904756025,7.3601581151306394,7.9,12.2,46.13640045358821,96.58188887088936,3.349696794686688
13021013202,6.983333349227905,7.650000015894572,7.066666642824809,7.975000182787578,7.5,7.435000038146972,11.8,13.8,50.08448800270362,72.64529058116233,7.123287671232877
13021013302,6.604166696468989,7.256249974171321,6.729166676600774,7.585416694482167,7.160416682561238,7.067083344856899,10.7,12.1,11.828555524631227,69.74358974358974,9.643128321943811
13021013407,6.4705882633433625,7.158823490142822,6.75882345087388,7.576470627504237,7.135294156916001,7.019999997756061,7.3,9.7,12.411428571428571,51.33484162895927,17.836676217765042
13021013408,6.450000047683716,7.134999990463257,6.674999928474426,7.49500002861023,7.060000014305115,6.963000001907349,5.0,8.0,6.588547424275923,15.805739514348785,31.162234837167613
13021013409,6.4481481269553855,7.055555573216191,6.559259255727132,7.418518525582773,6.959259262791386,6.888148148854573,6.5,9.2,8.482542524619516,45.452604611443206,20.049735778675785
13021013410,6.632500016689301,7.2825000166893,,,,6.9575000166893,5.9,7.9,,,
13021013411,6.6923077412140675,7.317948708167443,6.833333345559927,7.656410290644719,7.230769255222419,7.146153868161714,4.0,8.5,18.139345927280115,25.980093438959983,23.091787439613526
13021013412,,,6.77407404228493,7.644444500958478,7.240740723080105,7.219753088774504,6.5,9.1,6.133540372670807,11.02382159148505,26.528532608695656
13021013413,,,6.7611111005147295,7.638888915379842,7.188888894187079,7.19629630336055,6.0,10.0,3.3950617283950617,21.916411824668707,15.020297699594046
13021013502,7.153086456251733,7.660493844821129,7.1444444597503285,8.158024699599654,7.679012381000283,7.559012368284625,12.6,10.9,11.224489795918368,12.461252324860508,5.887445887445888
13021013503,6.978260911029318,7.486956554910411,7.000000041464101,7.9521739379219385,7.460869581803031,7.3756522054257605,8.2,10.1,22.141888838680522,37.427422956677084,23.07171853856563
13021013504,7.018000011444092,7.554000015258789,,,,7.28600001335144,8.2,9.5,,,
13021013505,,,6.804347826086956,7.786956559056821,7.299999983414359,7.297101456186046,8.6,10.8,5.947877259352669,42.099834983498354,10.608508346795906
13021013506,,,7.124324347521807,8.13243243500993,7.662162136387181,7.63963963963964,8.2,10.7,10.144609991235757,31.836108676599473,6.828571428571428
13021013603,6.839344266985283,7.4262295160137235,6.937704922722989,7.918032857238269,7.4295082014115135,7.3101639528743565,7.3,9.5,28.675894489422827,31.886753461458976,9.063625450180073
13021013604,6.597727277062156,7.192045493559404,6.713636365803805,7.63522726839239,7.150000008669767,7.0577272826975035,8.3,9.8,10.863031343924431,37.200854700854705,8.375408375408377
13021013605,6.332499980926514,6.842499995231629,6.3950000166893,7.272499990463257,6.794999992847442,6.727499995231628,6.0,9.3,5.4262394195888755,51.677750906892385,19.735438446767656
13021013606,6.543689320388349,7.11165049006638,,,,6.827669905227365,6.7,9.1,,,
13021013607,,,6.6657894975260685,7.551315790728519,7.0855263095153,7.1008771992566295,6.9,10.2,2.2370617696160267,25.108514190317194,14.506317267197005
13021013608,,,6.592307689862373,7.510256424928323,7.046153851044484,7.049572655278393,6.2,10.1,3.135717785399314,41.908415248141935,27.281460134486068
13021013700,6.699999968210856,7.300000031789144,,,,7.0,9.6,10.7,,,
13021013701,,,6.774999976158142,7.6249998807907104,7.074999988079071,7.158333281675975,7.1,10.6,23.12925170068027,43.152599217439914,16.124567474048444
13021013702,,,6.799999952316284,7.674999952316284,7.100000023841858,7.191666642824809,6.5,11.2,41.803989592367735,60.24096385542169,7.313432835820896
13021013800,6.716666579246521,7.4000000556310015,6.891666730244954,7.733333309491475,7.266666690508525,7.201666673024495,13.4,13.8,55.57112824106517,93.47826086956522,4.888416578108395
13021013900,6.96796877682209,7.590624991804361,7.081249982118607,8.005468782037497,7.551562532782555,7.439375013113022,12.5,12.1,29.456906729634003,47.071583514099785,4.231830726770929
13021014000,,,7.200000007947286,8.116666634877523,7.650000095367432,7.655555579397414,15.9,14.0,48.430616740088105,83.81550218340611,3.5240274599542336
13023790100,6.751771123922488,7.253950973947301,6.717983660321145,7.7013624045764395,7.335422350860097,7.152098102725494,8.9,9.3,9.885754255071113,3.8946162657502863,8.569667077681874
13023790200,6.425133712788954,6.886096283713764,6.401069528916302,7.427272753282026,7.0310160208513395,6.834117659910477,10.4,11.3,21.377672209026127,43.23741007194244,8.288770053475936
13023790300,6.532142856291363,6.9178571701049805,,,,6.725000013198171,8.3,10.5,,,
13023790301,,,6.261538432194636,7.276923032907339,6.846153882833628,6.7948717826452,7.3,10.8,25.680036883356383,48.69791666666667,12.258953168044078
13023790302,,,6.379807719817529,7.375000022924864,6.978846155680143,6.911217966140846,9.3,10.8,17.595978062157222,17.805100182149364,18.04416403785489
13025960100,5.803235309264239,6.3020588229684265,,,,6.052647066116332,11.5,10.8,,,
13025960101,,,5.8985782008600465,6.525592424293265,6.178673000697276,6.200947875283529,10.2,11.1,8.837083220384928,6.9937652480346975,5.944954128440367
13025960102,,,5.900704219307698,6.563380291764165,6.185915480197315,6.216666663756393,13.6,12.1,41.76857949200377,4.829100031357792,5.898366606170599
13025960200,6.084697515514822,6.530249121350326,,,,6.307473318432574,11.8,10.7,,,
13025960201,,,6.030456867314837,6.6604060400561025,6.298477141385151,6.32978001625203,14.0,11.9,12.966360856269112,0.0,2.6986506746626686
13025960202,,,6.16388889033385,6.832828279697534,6.433080814101479,6.476599328044288,9.9,11.3,15.269833374782394,4.529872673849168,6.270039187744923
13025960300,6.4096296545899945,6.800740744743818,6.424444454098925,7.116049381538674,6.670370363306116,6.6842469196555045,11.2,10.2,8.241556534508076,1.2848751835535976,2.420273348519362
13027960200,6.705442162598072,6.8051020628740995,6.182653036247305,7.086054406198515,6.601020391295556,6.676054411842709,10.2,10.0,18.71737509321402,14.988814317673377,8.186528497409325
13027960300,6.666915403669746,6.68358205918649,,,,6.675248731428118,10.2,10.1,,,
13027960301,,,6.103157867883381,7.030526326832018,6.546315804280733,6.559999999665377,11.4,10.8,15.645067133683597,20.78225335668418,4.912280701754386
13027960302,,,6.1794118039748245,7.085294120451984,6.600000030854169,6.621568651760325,11.3,11.4,38.80341880341881,10.655270655270655,15.126050420168067
13027960400,6.8285714245977855,6.754166662693024,6.176190467107864,7.099404763607752,6.589880957489922,6.68964285509927,10.8,11.5,32.090336134453786,44.95905834186284,5.336832895888014
13027960500,6.885611516966237,6.723740979064282,6.203597082508554,7.130215816360583,6.601438848234767,6.708920848626884,10.8,11.0,38.06175481504127,64.55201443174985,11.78382771231207
13027960600,6.684854763672065,6.578630698667028,6.0543568401415815,6.9556016664782,6.4661825781541244,6.5479253094226,11.3,10.7,13.576816196903533,31.163159984120682,16.105769230769234
13029920101,5.857594954816601,6.368354429172564,6.050632926482189,6.65886074983621,6.168987349618839,6.22088608198528,9.3,10.1,10.590105304987086,17.06735545400358,7.663817663817664
13029920102,6.160211264247626,6.643661967465575,,,,6.4019366158566005,9.3,10.4,,,
13029920103,,,6.361574080255297,7.037500001766063,6.499537017610338,6.632870366543901,9.1,11.2,13.426248548199768,23.847045191193512,11.199095022624435
13029920104,,,6.001369881303343,6.595890404426888,6.105479442909973,6.234246576213401,6.7,10.0,1.582471089470481,16.250760803408397,3.6574487065120427
13029920301,5.944680832801981,6.195744712302026,5.814893626152201,6.451063805438102,5.9372340212477015,6.068723399588402,6.6,9.2,22.908163265306122,25.796661608497722,13.350125944584383
13029920303,5.816666682561238,6.172222269905938,5.7611111005147295,6.333333333333333,5.850000010596381,5.986666679382324,5.9,9.6,11.505202989887147,22.08899162091881,17.260606060606058
13029920305,5.8836734635489325,6.26530614191172,5.86734693877551,6.420408161319032,5.946938767725108,6.076734694656061,5.9,8.7,5.089647194910353,9.757505773672055,29.312354312354312
13029920306,5.823642192938077,6.062300308824728,,,,5.942971250881403,5.3,8.4,,,
13029920307,,,5.735944708371492,6.276958524906141,5.809677414081063,5.940860215786233,4.8,9.3,2.2004357298474946,8.459473966720344,30.36131583677872
13029920308,,,5.725000011069434,6.300892889499664,5.8107143214770725,5.945535740682057,4.6,9.5,3.4345728072665347,5.342646781196904,27.52349196726281
13031110100,5.970278633637325,6.395665638217985,6.149535616115889,6.784210523953748,6.289783288819871,6.317894740148963,9.5,10.3,13.60544217687075,21.496598639455783,14.031907179115302
13031110200,5.917037038449888,6.3651851901301635,,,,6.141111114290026,8.4,10.3,,,
13031110201,,,6.046236556063416,6.675268793618807,6.207526868389499,6.309677406023908,6.7,10.2,10.284005979073244,35.71620532115023,23.866171003717472
13031110202,,,6.171929819542065,6.814035081026847,6.3421052547923304,6.442690051787081,6.4,10.2,15.976195925841152,20.182648401826484,30.260115606936417
13031110300,6.012918652529922,6.4373205769005,,,,6.2251196147152115,6.8,9.3,,,
13031110301,,,6.07046978905697,6.758389271345715,6.236241622259153,6.355033560887279,6.6,10.2,10.793067226890757,18.741910432306497,20.51473330846699
13031110302,,,6.367948721616696,7.061538476210374,6.506410244183662,6.645299147336911,4.6,8.9,4.355215636286382,14.931071049840932,25.0936329588015
13031110401,6.561111052831014,7.105555560853746,6.766666677263048,7.438888920678033,6.933333370420668,6.961111116409302,7.8,11.1,38.19815964048791,53.88298979804289,12.261217236783652
13031110403,6.440000009536743,6.87999997138977,,,,6.659999990463257,5.0,12.4,,,
13031110404,6.550000011920929,7.0687499940395355,,,,6.809375002980232,4.1,12.5,,,
13031110405,,,6.420000076293945,7.159999942779541,6.6,6.7266666730244955,4.5,12.7,49.78672581470739,54.0010237160894,7.980535279805352
13031110406,,,6.585714340209961,7.285714285714286,6.785714285714286,6.88571430387951,5.1,12.2,43.75709421112372,33.314415437003404,19.4585448392555
13031110407,,,6.425000011920929,7.150000035762787,6.600000023841858,6.725000023841858,3.7,12.5,49.583333333333336,27.94934459009109,33.11258278145696
13031110408,,,6.881818207827481,7.599999991330233,7.090909090909091,7.190909096688935,5.6,13.9,52.443857331572,37.16865715117972,15.342960288808664
13031110500,6.209090926430442,6.640909086574208,6.285000014305115,7.014999985694885,6.470000004768371,6.524000003554605,7.6,10.3,26.3533080864335,26.785714285714285,19.132972071696543
13031110601,6.168376070821387,6.640170936910515,,,,6.4042735038659515,8.0,10.0,,,
13031110602,5.931182797237109,6.415591401438559,6.143850252590077,6.794652403357195,6.315508013740581,6.320156973672704,7.6,10.6,38.56388595564942,58.38341968911918,13.006561173292166
13031110603,,,6.08484850507794,6.818181789282597,6.269696958137281,6.39090908416594,5.8,9.6,6.043956043956044,20.210224558050648,23.649841157783268
13031110604,,,6.420000011042545,7.097894728811164,6.619999985945852,6.712631575266521,8.3,11.2,22.294172062904718,34.938308757147155,21.65242165242165
13031110700,6.133432823864382,6.556716419333842,,,,6.345074621599112,6.5,9.6,,,
13031110701,,,6.284393073506438,6.966473995605645,6.4156069286985895,6.555491332603558,6.5,10.6,22.028293220650376,21.21266642677222,17.518796992481203
13031110702,,,6.379032265755438,7.095161307242609,6.562903227344636,6.679032266780894,7.5,10.4,18.107221006564554,1.6411378555798686,24.0905057675244
13031110703,,,6.252816905438061,6.903521134819783,6.385915484226925,6.514084508161589,6.7,10.3,10.247651579846286,8.858603066439523,22.97872340425532
13031110800,6.317117106807125,6.768468468038885,6.461711726747118,7.174324321317243,6.5900901008296655,6.662342344748008,9.6,10.7,20.329489291598023,21.156373193166885,11.437246963562753
13031110900,5.978113210426186,6.451886797850987,,,,6.215000004138586,9.2,10.0,,,
13031110901,,,6.247686818825392,6.932028498938076,6.380782924937184,6.520166080900217,10.3,11.1,9.445815571011892,9.387572641931158,2.836676217765043
13031110902,,,6.028363647460938,6.6432727293534715,6.148363623185591,6.273333333333333,10.8,11.1,26.51413189771198,7.772511848341232,8.413351623228166
13033950100,5.8310638417588905,6.618723401617497,,,,6.224893621688194,9.3,10.7,,,
13033950101,,,6.274233118888059,6.834969327493679,6.371779140519219,6.493660528966985,10.1,11.0,12.2265625,41.6015625,8.708891595615103
13033950102,,,6.246666681405269,6.81090910506971,6.347878792791656,6.468484859755545,7.9,10.6,8.853831294269158,42.710340398201666,21.492853361566965
13033950200,6.11277371949523,6.8667883124664755,6.452189776149109,6.9726277372262775,6.544890511645018,6.5898540113964215,11.6,11.1,16.342784326218542,18.60114561350618,3.814116615519509
13033950400,5.995323736890614,6.675539565600937,6.307553948258325,6.880935255572092,6.429136698194545,6.457697840903303,9.5,12.1,21.05035660255025,66.5225848281824,10.665685913938947
13033950500,6.020913465664937,6.745913460850716,6.413701920555188,6.993028848217084,6.542788474605634,6.543269233978711,9.2,10.8,20.246356696738378,50.57142857142857,17.263751763046546
13033950700,5.962474232113238,6.714639173094759,6.396288660383716,7.002680421612927,6.592783517935842,6.533773201028096,12.0,11.8,12.354551676933607,35.33809038396195,3.9116428900138054
13033950900,6.0909774402030425,6.7370300705271555,6.365789471712327,6.92086466631495,6.495676698541283,6.5220676694597515,11.1,11.5,29.956188389923327,52.354874041621024,3.295880149812734
13035150100,6.6556737761125495,7.3007092239163445,,,,6.9781915000144465,9.7,10.0,,,
13035150101,,,7.080000019073486,7.67733336130778,7.377333348592122,7.378222242991129,9.2,10.7,11.457095317328262,0.09485416172634575,12.042875157629256
13035150102,,,6.816071431551661,7.483928584626743,7.121874998722758,7.140625004967053,8.5,10.6,9.84251968503937,23.346456692913385,10.727427115765638
13035150200,6.410655748648722,7.032786896971405,,,,6.721721322810064,11.4,11.1,,,
13035150201,,,6.619230765562791,7.3000000073359566,6.908974366310315,6.94273504640302,11.5,11.7,28.97098726779378,43.77381191096852,7.177322074788902
