"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2015 Inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2015 Inflation-adjusted dollars)",
"1400000US13121011411","Census Tract 114.11, Fulton County, Georgia","86076","15358",
"1400000US13121011412","Census Tract 114.12, Fulton County, Georgia","77222","15345",
"1400000US13121011414","Census Tract 114.14, Fulton County, Georgia","66471","8055",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","97226","9793",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","91410","14023",
"1400000US13121011418","Census Tract 114.18, Fulton County, Georgia","115903","19897",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","100588","17075",
"1400000US13121011420","Census Tract 114.20, Fulton County, Georgia","33485","6005",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","47326","3758",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","63660","7727",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","112791","11328",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","102778","12238",
"1400000US13121011425","Census Tract 114.25, Fulton County, Georgia","177731","47842",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","91696","21433",
"1400000US13121011427","Census Tract 114.27, Fulton County, Georgia","104760","8795",
"1400000US13121011503","Census Tract 115.03, Fulton County, Georgia","132500","30624",
"1400000US13121011504","Census Tract 115.04, Fulton County, Georgia","156621","19199",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","161341","31964",
"1400000US13121011506","Census Tract 115.06, Fulton County, Georgia","151612","22794",
"1400000US13121011610","Census Tract 116.10, Fulton County, Georgia","93375","12705",
"1400000US13121011611","Census Tract 116.11, Fulton County, Georgia","54980","10955",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","108125","24541",
"1400000US13121011613","Census Tract 116.13, Fulton County, Georgia","94487","17468",
"1400000US13121011614","Census Tract 116.14, Fulton County, Georgia","70166","6261",
"1400000US13121011615","Census Tract 116.15, Fulton County, Georgia","147839","11564",
"1400000US13121011616","Census Tract 116.16, Fulton County, Georgia","63090","14816",
"1400000US13121011617","Census Tract 116.17, Fulton County, Georgia","100238","11988",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","101161","16580",
"1400000US13121011619","Census Tract 116.19, Fulton County, Georgia","75823","18135",
"1400000US13121011620","Census Tract 116.20, Fulton County, Georgia","99071","14133",
"1400000US13121011621","Census Tract 116.21, Fulton County, Georgia","145190","28593",
"1400000US13121011622","Census Tract 116.22, Fulton County, Georgia","138656","15913",
"1400000US13121011623","Census Tract 116.23, Fulton County, Georgia","97019","10697",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","166477","16356",
"1400000US13121011625","Census Tract 116.25, Fulton County, Georgia","106620","17067",
"1400000US13121011626","Census Tract 116.26, Fulton County, Georgia","78152","10996",
"1400000US13121011800","Census Tract 118, Fulton County, Georgia","10000","5270",
"1400000US13121011900","Census Tract 119, Fulton County, Georgia","28207","7983",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","17558","4146",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","56912","11766",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","-","**",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","36146","7461",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","47909","6929",
"1400000US13123080300","Census Tract 803, Gilmer County, Georgia","31903","3617",
"1400000US13123080400","Census Tract 804, Gilmer County, Georgia","40500","7563",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","41810","7451",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","40759","6727",
"1400000US13127000101","Census Tract 1.01, Glynn County, Georgia","86000","30624",
"1400000US13127000102","Census Tract 1.02, Glynn County, Georgia","52467","9083",
"1400000US13127000200","Census Tract 2, Glynn County, Georgia","71250","9566",
"1400000US13127000300","Census Tract 3, Glynn County, Georgia","78911","15984",
"1400000US13127000401","Census Tract 4.01, Glynn County, Georgia","49851","6841",
"1400000US13127000403","Census Tract 4.03, Glynn County, Georgia","57829","17047",
"1400000US13127000404","Census Tract 4.04, Glynn County, Georgia","55603","9454",
"1400000US13127000501","Census Tract 5.01, Glynn County, Georgia","28500","8248",
"1400000US13127000503","Census Tract 5.03, Glynn County, Georgia","33670","5085",
"1400000US13127000504","Census Tract 5.04, Glynn County, Georgia","25412","5565",
"1400000US13127000600","Census Tract 6, Glynn County, Georgia","38444","2532",
"1400000US13127000700","Census Tract 7, Glynn County, Georgia","24208","5921",
"1400000US13127000800","Census Tract 8, Glynn County, Georgia","19783","4722",
"1400000US13127000900","Census Tract 9, Glynn County, Georgia","41071","7620",
"1400000US13127001000","Census Tract 10, Glynn County, Georgia","60502","6719",
"1400000US13127990000","Census Tract 9900, Glynn County, Georgia","-","**",
"1400000US13129970100","Census Tract 9701, Gordon County, Georgia","49267","7241",
"1400000US13129970200","Census Tract 9702, Gordon County, Georgia","50093","5035",
"1400000US13129970300","Census Tract 9703, Gordon County, Georgia","38566","5737",
"1400000US13129970400","Census Tract 9704, Gordon County, Georgia","41574","12628",
"1400000US13129970500","Census Tract 9705, Gordon County, Georgia","35442","5402",
"1400000US13129970600","Census Tract 9706, Gordon County, Georgia","32770","2872",
"1400000US13129970700","Census Tract 9707, Gordon County, Georgia","38681","7002",
"1400000US13129970800","Census Tract 9708, Gordon County, Georgia","48902","4919",
"1400000US13129970900","Census Tract 9709, Gordon County, Georgia","40097","7465",
"1400000US13131950100","Census Tract 9501, Grady County, Georgia","36875","6199",
"1400000US13131950200","Census Tract 9502, Grady County, Georgia","37000","7437",
"1400000US13131950300","Census Tract 9503, Grady County, Georgia","25430","5621",
"1400000US13131950400","Census Tract 9504, Grady County, Georgia","33555","4750",
"1400000US13131950500","Census Tract 9505, Grady County, Georgia","34162","5253",
"1400000US13131950600","Census Tract 9506, Grady County, Georgia","45225","5092",
"1400000US13133950100","Census Tract 9501, Greene County, Georgia","40476","14655",
"1400000US13133950200","Census Tract 9502, Greene County, Georgia","22309","4798",
"1400000US13133950301","Census Tract 9503.01, Greene County, Georgia","126089","15713",
"1400000US13133950302","Census Tract 9503.02, Greene County, Georgia","59813","10368",
"1400000US13133950303","Census Tract 9503.03, Greene County, Georgia","23556","5193",
"1400000US13133950400","Census Tract 9504, Greene County, Georgia","30200","5391",
"1400000US13133950500","Census Tract 9505, Greene County, Georgia","54191","9909",
"1400000US13135050103","Census Tract 501.03, Gwinnett County, Georgia","66507","10220",
"1400000US13135050105","Census Tract 501.05, Gwinnett County, Georgia","38793","9105",
"1400000US13135050106","Census Tract 501.06, Gwinnett County, Georgia","60732","6828",
"1400000US13135050107","Census Tract 501.07, Gwinnett County, Georgia","79437","9065",
"1400000US13135050108","Census Tract 501.08, Gwinnett County, Georgia","113875","19105",
"1400000US13135050109","Census Tract 501.09, Gwinnett County, Georgia","68226","5078",
"1400000US13135050205","Census Tract 502.05, Gwinnett County, Georgia","54304","6040",
"1400000US13135050208","Census Tract 502.08, Gwinnett County, Georgia","66061","10660",
"1400000US13135050209","Census Tract 502.09, Gwinnett County, Georgia","52694","8518",
"1400000US13135050210","Census Tract 502.10, Gwinnett County, Georgia","67337","9760",
"1400000US13135050211","Census Tract 502.11, Gwinnett County, Georgia","31126","3915",
"1400000US13135050212","Census Tract 502.12, Gwinnett County, Georgia","110214","15909",
"1400000US13135050213","Census Tract 502.13, Gwinnett County, Georgia","91920","7442",
"1400000US13135050214","Census Tract 502.14, Gwinnett County, Georgia","82833","13548",
"1400000US13135050215","Census Tract 502.15, Gwinnett County, Georgia","55152","8781",
"1400000US13135050216","Census Tract 502.16, Gwinnett County, Georgia","108494","17860",
"1400000US13135050217","Census Tract 502.17, Gwinnett County, Georgia","60957","7570",
"1400000US13135050218","Census Tract 502.18, Gwinnett County, Georgia","60495","10547",
"1400000US13135050219","Census Tract 502.19, Gwinnett County, Georgia","68090","8381",
"1400000US13135050220","Census Tract 502.20, Gwinnett County, Georgia","39932","10829",
"1400000US13135050304","Census Tract 503.04, Gwinnett County, Georgia","33906","6733",
"1400000US13135050306","Census Tract 503.06, Gwinnett County, Georgia","39350","5996",
"1400000US13135050308","Census Tract 503.08, Gwinnett County, Georgia","123073","16649",
"1400000US13135050309","Census Tract 503.09, Gwinnett County, Georgia","74295","16083",
"1400000US13135050310","Census Tract 503.10, Gwinnett County, Georgia","69169","2964",
"1400000US13135050311","Census Tract 503.11, Gwinnett County, Georgia","94559","19602",
"1400000US13135050313","Census Tract 503.13, Gwinnett County, Georgia","43214","13281",
"1400000US13135050314","Census Tract 503.14, Gwinnett County, Georgia","55902","7214",
"1400000US13135050315","Census Tract 503.15, Gwinnett County, Georgia","41093","1885",
"1400000US13135050317","Census Tract 503.17, Gwinnett County, Georgia","36712","3405",
"1400000US13135050318","Census Tract 503.18, Gwinnett County, Georgia","56208","7698",
"1400000US13135050319","Census Tract 503.19, Gwinnett County, Georgia","35280","5244",
"1400000US13135050320","Census Tract 503.20, Gwinnett County, Georgia","33460","4321",
"1400000US13135050321","Census Tract 503.21, Gwinnett County, Georgia","132422","22470",
"1400000US13135050322","Census Tract 503.22, Gwinnett County, Georgia","127647","8927",
"1400000US13135050410","Census Tract 504.10, Gwinnett County, Georgia","36690","3379",
"1400000US13135050415","Census Tract 504.15, Gwinnett County, Georgia","70602","13843",
"1400000US13135050416","Census Tract 504.16, Gwinnett County, Georgia","57949","11339",
"1400000US13135050417","Census Tract 504.17, Gwinnett County, Georgia","26978","5679",
"1400000US13135050418","Census Tract 504.18, Gwinnett County, Georgia","32365","4627",
"1400000US13135050419","Census Tract 504.19, Gwinnett County, Georgia","47500","10917",
"1400000US13135050421","Census Tract 504.21, Gwinnett County, Georgia","30745","3571",
"1400000US13135050422","Census Tract 504.22, Gwinnett County, Georgia","36387","2465",
"1400000US13135050423","Census Tract 504.23, Gwinnett County, Georgia","38612","6237",
"1400000US13135050424","Census Tract 504.24, Gwinnett County, Georgia","35359","4677",
"1400000US13135050425","Census Tract 504.25, Gwinnett County, Georgia","76964","8731",
"1400000US13135050426","Census Tract 504.26, Gwinnett County, Georgia","72442","10163",
"1400000US13135050427","Census Tract 504.27, Gwinnett County, Georgia","65250","11711",
"1400000US13135050428","Census Tract 504.28, Gwinnett County, Georgia","91061","14116",
"1400000US13135050429","Census Tract 504.29, Gwinnett County, Georgia","86415","12257",
"1400000US13135050430","Census Tract 504.30, Gwinnett County, Georgia","65464","13138",
"1400000US13135050431","Census Tract 504.31, Gwinnett County, Georgia","45643","6704",
"1400000US13135050432","Census Tract 504.32, Gwinnett County, Georgia","68472","13860",
"1400000US13135050433","Census Tract 504.33, Gwinnett County, Georgia","39643","6760",
"1400000US13135050434","Census Tract 504.34, Gwinnett County, Georgia","36309","2801",
"1400000US13135050435","Census Tract 504.35, Gwinnett County, Georgia","51194","6617",
"1400000US13135050436","Census Tract 504.36, Gwinnett County, Georgia","45738","3207",
"1400000US13135050511","Census Tract 505.11, Gwinnett County, Georgia","49378","4404",
"1400000US13135050520","Census Tract 505.20, Gwinnett County, Georgia","36189","7753",
"1400000US13135050521","Census Tract 505.21, Gwinnett County, Georgia","41930","7594",
"1400000US13135050522","Census Tract 505.22, Gwinnett County, Georgia","30625","5210",
"1400000US13135050523","Census Tract 505.23, Gwinnett County, Georgia","50055","7794",
"1400000US13135050524","Census Tract 505.24, Gwinnett County, Georgia","41581","7044",
"1400000US13135050525","Census Tract 505.25, Gwinnett County, Georgia","71522","9180",
"1400000US13135050526","Census Tract 505.26, Gwinnett County, Georgia","42375","8756",
"1400000US13135050527","Census Tract 505.27, Gwinnett County, Georgia","71991","7056",
"1400000US13135050528","Census Tract 505.28, Gwinnett County, Georgia","77801","8029",
"1400000US13135050529","Census Tract 505.29, Gwinnett County, Georgia","58835","11748",
"1400000US13135050530","Census Tract 505.30, Gwinnett County, Georgia","81087","12576",
"1400000US13135050531","Census Tract 505.31, Gwinnett County, Georgia","57036","8732",
"1400000US13135050532","Census Tract 505.32, Gwinnett County, Georgia","54368","5421",
"1400000US13135050533","Census Tract 505.33, Gwinnett County, Georgia","51293","9573",
"1400000US13135050534","Census Tract 505.34, Gwinnett County, Georgia","52145","4450",
"1400000US13135050535","Census Tract 505.35, Gwinnett County, Georgia","50142","6625",
"1400000US13135050536","Census Tract 505.36, Gwinnett County, Georgia","51563","5603",
"1400000US13135050537","Census Tract 505.37, Gwinnett County, Georgia","34149","4473",
"1400000US13135050538","Census Tract 505.38, Gwinnett County, Georgia","78381","12126",
"1400000US13135050539","Census Tract 505.39, Gwinnett County, Georgia","32873","5878",
"1400000US13135050540","Census Tract 505.40, Gwinnett County, Georgia","53767","4730",
"1400000US13135050541","Census Tract 505.41, Gwinnett County, Georgia","33349","7268",
"1400000US13135050542","Census Tract 505.42, Gwinnett County, Georgia","39837","10209",
"1400000US13135050543","Census Tract 505.43, Gwinnett County, Georgia","75169","8366",
"1400000US13135050544","Census Tract 505.44, Gwinnett County, Georgia","68662","14734",
"1400000US13135050545","Census Tract 505.45, Gwinnett County, Georgia","51313","4887",
"1400000US13135050546","Census Tract 505.46, Gwinnett County, Georgia","67235","9254",
"1400000US13135050547","Census Tract 505.47, Gwinnett County, Georgia","77340","17869",
"1400000US13135050548","Census Tract 505.48, Gwinnett County, Georgia","79258","11363",
"1400000US13135050549","Census Tract 505.49, Gwinnett County, Georgia","66897","9081",
"1400000US13135050605","Census Tract 506.05, Gwinnett County, Georgia","72397","16895",
"1400000US13135050606","Census Tract 506.06, Gwinnett County, Georgia","63918","11697",
"1400000US13135050607","Census Tract 506.07, Gwinnett County, Georgia","87806","8556",
"1400000US13135050608","Census Tract 506.08, Gwinnett County, Georgia","59688","10080",
"1400000US13135050609","Census Tract 506.09, Gwinnett County, Georgia","81901","12582",
"1400000US13135050610","Census Tract 506.10, Gwinnett County, Georgia","100708","7580",
"1400000US13135050709","Census Tract 507.09, Gwinnett County, Georgia","56634","4528",
"1400000US13135050712","Census Tract 507.12, Gwinnett County, Georgia","82607","11318",
"1400000US13135050713","Census Tract 507.13, Gwinnett County, Georgia","115682","15676",
"1400000US13135050714","Census Tract 507.14, Gwinnett County, Georgia","83276","10901",
"1400000US13135050715","Census Tract 507.15, Gwinnett County, Georgia","70972","16186",
"1400000US13135050718","Census Tract 507.18, Gwinnett County, Georgia","85216","6690",
"1400000US13135050719","Census Tract 507.19, Gwinnett County, Georgia","47016","5311",
"1400000US13135050720","Census Tract 507.20, Gwinnett County, Georgia","72238","23111",
"1400000US13135050721","Census Tract 507.21, Gwinnett County, Georgia","59780","7548",
"1400000US13135050722","Census Tract 507.22, Gwinnett County, Georgia","47500","12679",
"1400000US13135050723","Census Tract 507.23, Gwinnett County, Georgia","66875","9199",
"1400000US13135050724","Census Tract 507.24, Gwinnett County, Georgia","60978","13231",
"1400000US13135050725","Census Tract 507.25, Gwinnett County, Georgia","57270","9537",
"1400000US13135050726","Census Tract 507.26, Gwinnett County, Georgia","72998","9338",
"1400000US13135050727","Census Tract 507.27, Gwinnett County, Georgia","84431","11689",
"1400000US13135050728","Census Tract 507.28, Gwinnett County, Georgia","56953","16699",
"1400000US13135050729","Census Tract 507.29, Gwinnett County, Georgia","37348","16895",
"1400000US13135050730","Census Tract 507.30, Gwinnett County, Georgia","70524","14757",
"1400000US13135050731","Census Tract 507.31, Gwinnett County, Georgia","69962","12391",
"1400000US13137000100","Census Tract 1, Habersham County, Georgia","39674","6715",
"1400000US13137000201","Census Tract 2.01, Habersham County, Georgia","48917","9490",
"1400000US13137000202","Census Tract 2.02, Habersham County, Georgia","50000","11158",
"1400000US13137000300","Census Tract 3, Habersham County, Georgia","42798","6013",
"1400000US13137000400","Census Tract 4, Habersham County, Georgia","47500","7813",
"1400000US13137000500","Census Tract 5, Habersham County, Georgia","38040","6418",
"1400000US13137000601","Census Tract 6.01, Habersham County, Georgia","37338","4597",
"1400000US13137000602","Census Tract 6.02, Habersham County, Georgia","34017","2370",
"1400000US13139000101","Census Tract 1.01, Hall County, Georgia","50373","3602",
"1400000US13139000102","Census Tract 1.02, Hall County, Georgia","50327","10145",
"1400000US13139000201","Census Tract 2.01, Hall County, Georgia","45000","6333",
"1400000US13139000203","Census Tract 2.03, Hall County, Georgia","66761","9756",
"1400000US13139000204","Census Tract 2.04, Hall County, Georgia","68125","13091",
"1400000US13139000302","Census Tract 3.02, Hall County, Georgia","61211","9444",
"1400000US13139000303","Census Tract 3.03, Hall County, Georgia","59238","21087",
"1400000US13139000304","Census Tract 3.04, Hall County, Georgia","52727","28561",
"1400000US13139000305","Census Tract 3.05, Hall County, Georgia","55479","9832",
"1400000US13139000400","Census Tract 4, Hall County, Georgia","51843","10712",
"1400000US13139000500","Census Tract 5, Hall County, Georgia","64505","11244",
"1400000US13139000600","Census Tract 6, Hall County, Georgia","40200","12006",
"1400000US13139000701","Census Tract 7.01, Hall County, Georgia","38594","7599",
"1400000US13139000702","Census Tract 7.02, Hall County, Georgia","43750","8911",
"1400000US13139000800","Census Tract 8, Hall County, Georgia","28750","8622",
"1400000US13139000900","Census Tract 9, Hall County, Georgia","46291","11972",
"1400000US13139001002","Census Tract 10.02, Hall County, Georgia","47438","2918",
"1400000US13139001003","Census Tract 10.03, Hall County, Georgia","26594","3269",
"1400000US13139001004","Census Tract 10.04, Hall County, Georgia","41238","5946",
"1400000US13139001101","Census Tract 11.01, Hall County, Georgia","25368","6877",
"1400000US13139001102","Census Tract 11.02, Hall County, Georgia","38702","9752",
"1400000US13139001201","Census Tract 12.01, Hall County, Georgia","36601","3295",
"1400000US13139001202","Census Tract 12.02, Hall County, Georgia","37376","10541",
"1400000US13139001301","Census Tract 13.01, Hall County, Georgia","59684","6243",
"1400000US13139001302","Census Tract 13.02, Hall County, Georgia","65430","11504",
"1400000US13139001402","Census Tract 14.02, Hall County, Georgia","62117","8996",
"1400000US13139001403","Census Tract 14.03, Hall County, Georgia","37846","3745",
"1400000US13139001404","Census Tract 14.04, Hall County, Georgia","51758","2836",
"1400000US13139001501","Census Tract 15.01, Hall County, Georgia","65543","14719",
"1400000US13139001502","Census Tract 15.02, Hall County, Georgia","78955","7922",
"1400000US13139001603","Census Tract 16.03, Hall County, Georgia","70097","15765",
"1400000US13139001604","Census Tract 16.04, Hall County, Georgia","78125","8875",
"1400000US13139001605","Census Tract 16.05, Hall County, Georgia","81667","11360",
"1400000US13139001606","Census Tract 16.06, Hall County, Georgia","48906","10500",
"1400000US13139001607","Census Tract 16.07, Hall County, Georgia","56976","7010",
"1400000US13139001608","Census Tract 16.08, Hall County, Georgia","79690","6298",
"1400000US13141480300","Census Tract 4803, Hancock County, Georgia","36917","9408",
"1400000US13141480400","Census Tract 4804, Hancock County, Georgia","22407","3112",
"1400000US13143010100","Census Tract 101, Haralson County, Georgia","38692","8031",
"1400000US13143010200","Census Tract 102, Haralson County, Georgia","43750","15282",
"1400000US13143010301","Census Tract 103.01, Haralson County, Georgia","41042","8323",
"1400000US13143010302","Census Tract 103.02, Haralson County, Georgia","42284","9804",
"1400000US13143010400","Census Tract 104, Haralson County, Georgia","42450","8115",
"1400000US13145120198","Census Tract 1201.98, Harris County, Georgia","48083","13754",
"1400000US13145120200","Census Tract 1202, Harris County, Georgia","52727","12758",
"1400000US13145120300","Census Tract 1203, Harris County, Georgia","62525","11640",
"1400000US13145120401","Census Tract 1204.01, Harris County, Georgia","94063","10421",
"1400000US13145120402","Census Tract 1204.02, Harris County, Georgia","74875","5918",
"1400000US13147960100","Census Tract 9601, Hart County, Georgia","39983","7433",
"1400000US13147960200","Census Tract 9602, Hart County, Georgia","37132","6752",
"1400000US13147960300","Census Tract 9603, Hart County, Georgia","31702","6184",
"1400000US13147960400","Census Tract 9604, Hart County, Georgia","29396","8129",
"1400000US13147960500","Census Tract 9605, Hart County, Georgia","43060","6063",
"1400000US13149970100","Census Tract 9701, Heard County, Georgia","35929","4533",
"1400000US13149970200","Census Tract 9702, Heard County, Georgia","46759","2781",
"1400000US13149970300","Census Tract 9703, Heard County, Georgia","39800","9807",
"1400000US13151070104","Census Tract 701.04, Henry County, Georgia","61512","10485",
"1400000US13151070106","Census Tract 701.06, Henry County, Georgia","49583","10069",
"1400000US13151070107","Census Tract 701.07, Henry County, Georgia","76723","21591",
"1400000US13151070108","Census Tract 701.08, Henry County, Georgia","54840","10002",
"1400000US13151070109","Census Tract 701.09, Henry County, Georgia","66034","15218",
"1400000US13151070110","Census Tract 701.10, Henry County, Georgia","67879","8878",
"1400000US13151070111","Census Tract 701.11, Henry County, Georgia","43096","3867",
"1400000US13151070113","Census Tract 701.13, Henry County, Georgia","42132","7409",
"1400000US13151070114","Census Tract 701.14, Henry County, Georgia","41417","8003",
"1400000US13151070202","Census Tract 702.02, Henry County, Georgia","80592","3836",
"1400000US13151070203","Census Tract 702.03, Henry County, Georgia","72238","4745",
"1400000US13151070204","Census Tract 702.04, Henry County, Georgia","79540","9661",
"1400000US13151070205","Census Tract 702.05, Henry County, Georgia","54924","4116",
"1400000US13151070304","Census Tract 703.04, Henry County, Georgia","41811","4504",
"1400000US13151070305","Census Tract 703.05, Henry County, Georgia","73814","6318",
"1400000US13151070306","Census Tract 703.06, Henry County, Georgia","59281","7820",
"1400000US13151070307","Census Tract 703.07, Henry County, Georgia","62049","12176",
"1400000US13151070309","Census Tract 703.09, Henry County, Georgia","85469","26342",
"1400000US13151070310","Census Tract 703.10, Henry County, Georgia","54627","7709",
"1400000US13151070311","Census Tract 703.11, Henry County, Georgia","39330","6235",
"1400000US13151070402","Census Tract 704.02, Henry County, Georgia","63531","9623",
"1400000US13151070403","Census Tract 704.03, Henry County, Georgia","60727","9606",
"1400000US13151070404","Census Tract 704.04, Henry County, Georgia","56462","11477",
"1400000US13151070501","Census Tract 705.01, Henry County, Georgia","49189","10989",
"1400000US13151070502","Census Tract 705.02, Henry County, Georgia","68910","6527",
"1400000US13153020105","Census Tract 201.05, Houston County, Georgia","38585","8208",
"1400000US13153020106","Census Tract 201.06, Houston County, Georgia","68115","9355",
"1400000US13153020108","Census Tract 201.08, Houston County, Georgia","45797","10093",
"1400000US13153020109","Census Tract 201.09, Houston County, Georgia","57110","7363",
"1400000US13153020200","Census Tract 202, Houston County, Georgia","33125","9223",
"1400000US13153020300","Census Tract 203, Houston County, Georgia","23120","5293",
"1400000US13153020400","Census Tract 204, Houston County, Georgia","19315","7505",
"1400000US13153020600","Census Tract 206, Houston County, Georgia","61625","9332",
"1400000US13153020700","Census Tract 207, Houston County, Georgia","29688","7062",
"1400000US13153020800","Census Tract 208, Houston County, Georgia","43750","11852",
"1400000US13153020900","Census Tract 209, Houston County, Georgia","43956","4698",
"1400000US13153021000","Census Tract 210, Houston County, Georgia","45976","5749",
"1400000US13153021103","Census Tract 211.03, Houston County, Georgia","84425","10616",
"1400000US13153021104","Census Tract 211.04, Houston County, Georgia","48398","8498",
"1400000US13153021105","Census Tract 211.05, Houston County, Georgia","38173","7269",
"1400000US13153021107","Census Tract 211.07, Houston County, Georgia","61403","10793",
"1400000US13153021108","Census Tract 211.08, Houston County, Georgia","58723","16966",
"1400000US13153021113","Census Tract 211.13, Houston County, Georgia","74614","8762",
"1400000US13153021201","Census Tract 212.01, Houston County, Georgia","75573","6480",
"1400000US13153021202","Census Tract 212.02, Houston County, Georgia","43255","7065",
"1400000US13153021300","Census Tract 213, Houston County, Georgia","39763","6716",
"1400000US13153021400","Census Tract 214, Houston County, Georgia","65218","9411",
"1400000US13153021500","Census Tract 215, Houston County, Georgia","70114","7253",
"1400000US13155950100","Census Tract 9501, Irwin County, Georgia","38507","6237",
"1400000US13155950200","Census Tract 9502, Irwin County, Georgia","32111","5953",
"1400000US13157010101","Census Tract 101.01, Jackson County, Georgia","58654","4264",
"1400000US13157010102","Census Tract 101.02, Jackson County, Georgia","80814","6092",
"1400000US13157010103","Census Tract 101.03, Jackson County, Georgia","57767","10164",
"1400000US13157010200","Census Tract 102, Jackson County, Georgia","41118","3449",
"1400000US13157010300","Census Tract 103, Jackson County, Georgia","42090","3676",
"1400000US13157010400","Census Tract 104, Jackson County, Georgia","42266","7336",
"1400000US13157010500","Census Tract 105, Jackson County, Georgia","53654","14205",
"1400000US13157010600","Census Tract 106, Jackson County, Georgia","51218","6055",
"1400000US13157010701","Census Tract 107.01, Jackson County, Georgia","42404","11457",
"1400000US13157010702","Census Tract 107.02, Jackson County, Georgia","55440","7336",
"1400000US13157010703","Census Tract 107.03, Jackson County, Georgia","73636","14664",
"1400000US13159010100","Census Tract 101, Jasper County, Georgia","45068","9029",
"1400000US13159010200","Census Tract 102, Jasper County, Georgia","40330","6727",
"1400000US13159010500","Census Tract 105, Jasper County, Georgia","42770","2682",
"1400000US13161960100","Census Tract 9601, Jeff Davis County, Georgia","39182","5852",
"1400000US13161960200","Census Tract 9602, Jeff Davis County, Georgia","35092","12212",
"1400000US13161960300","Census Tract 9603, Jeff Davis County, Georgia","34531","5526",
"1400000US13163960100","Census Tract 9601, Jefferson County, Georgia","29896","5887",
"1400000US13163960200","Census Tract 9602, Jefferson County, Georgia","35089","8010",
"1400000US13163960300","Census Tract 9603, Jefferson County, Georgia","24491","3154",
"1400000US13163960400","Census Tract 9604, Jefferson County, Georgia","24811","3780",
"1400000US13165960100","Census Tract 9601, Jenkins County, Georgia","22246","5461",
"1400000US13165960200","Census Tract 9602, Jenkins County, Georgia","28667","10213",
"1400000US13167960100","Census Tract 9601, Johnson County, Georgia","40256","13879",
"1400000US13167960200","Census Tract 9602, Johnson County, Georgia","30202","8392",
"1400000US13167960300","Census Tract 9603, Johnson County, Georgia","37450","12751",
"1400000US13169030101","Census Tract 301.01, Jones County, Georgia","82698","5651",
"1400000US13169030103","Census Tract 301.03, Jones County, Georgia","79792","15026",
"1400000US13169030104","Census Tract 301.04, Jones County, Georgia","37874","4103",
"1400000US13169030200","Census Tract 302, Jones County, Georgia","42330","5905",
"1400000US13169030301","Census Tract 303.01, Jones County, Georgia","60702","4584",
"1400000US13169030302","Census Tract 303.02, Jones County, Georgia","46284","6252",
"1400000US13171970100","Census Tract 9701, Lamar County, Georgia","48698","3263",
"1400000US13171970200","Census Tract 9702, Lamar County, Georgia","33412","3468",
"1400000US13171970300","Census Tract 9703, Lamar County, Georgia","33527","9528",
"1400000US13173950100","Census Tract 9501, Lanier County, Georgia","35815","8520",
"1400000US13173950200","Census Tract 9502, Lanier County, Georgia","38506","9906",
"1400000US13175950100","Census Tract 9501, Laurens County, Georgia","35682","5588",
"1400000US13175950201","Census Tract 9502.01, Laurens County, Georgia","46603","2510",
"1400000US13175950202","Census Tract 9502.02, Laurens County, Georgia","54375","8112",
"1400000US13175950300","Census Tract 9503, Laurens County, Georgia","16458","7903",
"1400000US13175950400","Census Tract 9504, Laurens County, Georgia","21322","5521",
"1400000US13175950500","Census Tract 9505, Laurens County, Georgia","37434","10902",
"1400000US13175950600","Census Tract 9506, Laurens County, Georgia","51167","16307",
"1400000US13175950700","Census Tract 9507, Laurens County, Georgia","36771","7169",
"1400000US13175950800","Census Tract 9508, Laurens County, Georgia","27629","7334",
"1400000US13175950900","Census Tract 9509, Laurens County, Georgia","15911","3644",
"1400000US13175951000","Census Tract 9510, Laurens County, Georgia","26079","4523",
"1400000US13175951100","Census Tract 9511, Laurens County, Georgia","31853","3508",
"1400000US13175951400","Census Tract 9514, Laurens County, Georgia","30599","5901",
"1400000US13177020100","Census Tract 201, Lee County, Georgia","56678","8233",
"1400000US13177020200","Census Tract 202, Lee County, Georgia","47969","14270",
"1400000US13177020300","Census Tract 203, Lee County, Georgia","62117","9597",
"1400000US13177020402","Census Tract 204.02, Lee County, Georgia","55826","6772",
