"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13063040521","Census Tract 405.21, Clayton County, Georgia","54323","13194",
"1400000US13063040522","Census Tract 405.22, Clayton County, Georgia","25583","6829",
"1400000US13063040523","Census Tract 405.23, Clayton County, Georgia","39153","11612",
"1400000US13063040524","Census Tract 405.24, Clayton County, Georgia","41462","3317",
"1400000US13063040525","Census Tract 405.25, Clayton County, Georgia","40686","2939",
"1400000US13063040526","Census Tract 405.26, Clayton County, Georgia","33393","15207",
"1400000US13063040606","Census Tract 406.06, Clayton County, Georgia","38191","6977",
"1400000US13063040608","Census Tract 406.08, Clayton County, Georgia","61953","7979",
"1400000US13063040609","Census Tract 406.09, Clayton County, Georgia","57882","10022",
"1400000US13063040611","Census Tract 406.11, Clayton County, Georgia","33477","4607",
"1400000US13063040612","Census Tract 406.12, Clayton County, Georgia","39167","9155",
"1400000US13063040613","Census Tract 406.13, Clayton County, Georgia","51496","14413",
"1400000US13063040614","Census Tract 406.14, Clayton County, Georgia","66141","5823",
"1400000US13063040615","Census Tract 406.15, Clayton County, Georgia","55972","21348",
"1400000US13063040616","Census Tract 406.16, Clayton County, Georgia","34349","8217",
"1400000US13063040617","Census Tract 406.17, Clayton County, Georgia","34792","8383",
"1400000US13063040619","Census Tract 406.19, Clayton County, Georgia","52337","13078",
"1400000US13063040620","Census Tract 406.20, Clayton County, Georgia","57639","12684",
"1400000US13063040621","Census Tract 406.21, Clayton County, Georgia","55619","8998",
"1400000US13063040622","Census Tract 406.22, Clayton County, Georgia","44384","6638",
"1400000US13063980000","Census Tract 9800, Clayton County, Georgia","-","**",
"1400000US13065970100","Census Tract 9701, Clinch County, Georgia","32625","6311",
"1400000US13065970200","Census Tract 9702, Clinch County, Georgia","20335","4638",
"1400000US13067030101","Census Tract 301.01, Cobb County, Georgia","74417","10423",
"1400000US13067030103","Census Tract 301.03, Cobb County, Georgia","69647","12917",
"1400000US13067030104","Census Tract 301.04, Cobb County, Georgia","49125","14013",
"1400000US13067030106","Census Tract 301.06, Cobb County, Georgia","43192","3261",
"1400000US13067030107","Census Tract 301.07, Cobb County, Georgia","80392","12440",
"1400000US13067030209","Census Tract 302.09, Cobb County, Georgia","85565","10444",
"1400000US13067030214","Census Tract 302.14, Cobb County, Georgia","76637","6576",
"1400000US13067030215","Census Tract 302.15, Cobb County, Georgia","79679","11944",
"1400000US13067030218","Census Tract 302.18, Cobb County, Georgia","118125","28419",
"1400000US13067030219","Census Tract 302.19, Cobb County, Georgia","105875","12112",
"1400000US13067030220","Census Tract 302.20, Cobb County, Georgia","66553","18119",
"1400000US13067030222","Census Tract 302.22, Cobb County, Georgia","75125","9282",
"1400000US13067030223","Census Tract 302.23, Cobb County, Georgia","59351","9893",
"1400000US13067030224","Census Tract 302.24, Cobb County, Georgia","64418","6576",
"1400000US13067030226","Census Tract 302.26, Cobb County, Georgia","70139","17558",
"1400000US13067030227","Census Tract 302.27, Cobb County, Georgia","61403","6835",
"1400000US13067030228","Census Tract 302.28, Cobb County, Georgia","46069","9333",
"1400000US13067030229","Census Tract 302.29, Cobb County, Georgia","51104","6616",
"1400000US13067030230","Census Tract 302.30, Cobb County, Georgia","56936","13329",
"1400000US13067030231","Census Tract 302.31, Cobb County, Georgia","87153","12778",
"1400000US13067030232","Census Tract 302.32, Cobb County, Georgia","100600","8376",
"1400000US13067030233","Census Tract 302.33, Cobb County, Georgia","93750","14678",
"1400000US13067030234","Census Tract 302.34, Cobb County, Georgia","103180","10131",
"1400000US13067030235","Census Tract 302.35, Cobb County, Georgia","103050","13355",
"1400000US13067030236","Census Tract 302.36, Cobb County, Georgia","145284","27767",
"1400000US13067030238","Census Tract 302.38, Cobb County, Georgia","123180","27473",
"1400000US13067030239","Census Tract 302.39, Cobb County, Georgia","97188","13517",
"1400000US13067030310","Census Tract 303.10, Cobb County, Georgia","67222","11314",
"1400000US13067030311","Census Tract 303.11, Cobb County, Georgia","95625","7107",
"1400000US13067030312","Census Tract 303.12, Cobb County, Georgia","71988","12328",
"1400000US13067030313","Census Tract 303.13, Cobb County, Georgia","76510","6188",
"1400000US13067030314","Census Tract 303.14, Cobb County, Georgia","93226","15826",
"1400000US13067030318","Census Tract 303.18, Cobb County, Georgia","134111","9617",
"1400000US13067030319","Census Tract 303.19, Cobb County, Georgia","102847","14285",
"1400000US13067030320","Census Tract 303.20, Cobb County, Georgia","82115","12938",
"1400000US13067030322","Census Tract 303.22, Cobb County, Georgia","94844","14145",
"1400000US13067030324","Census Tract 303.24, Cobb County, Georgia","84282","5592",
"1400000US13067030326","Census Tract 303.26, Cobb County, Georgia","128536","18429",
"1400000US13067030327","Census Tract 303.27, Cobb County, Georgia","99688","13005",
"1400000US13067030328","Census Tract 303.28, Cobb County, Georgia","115040","22227",
"1400000US13067030329","Census Tract 303.29, Cobb County, Georgia","105488","7266",
"1400000US13067030330","Census Tract 303.30, Cobb County, Georgia","96552","14547",
"1400000US13067030331","Census Tract 303.31, Cobb County, Georgia","107743","12832",
"1400000US13067030332","Census Tract 303.32, Cobb County, Georgia","104632","10658",
"1400000US13067030333","Census Tract 303.33, Cobb County, Georgia","109353","7383",
"1400000US13067030334","Census Tract 303.34, Cobb County, Georgia","91435","12186",
"1400000US13067030335","Census Tract 303.35, Cobb County, Georgia","115129","7076",
"1400000US13067030336","Census Tract 303.36, Cobb County, Georgia","146649","8159",
"1400000US13067030337","Census Tract 303.37, Cobb County, Georgia","126371","14107",
"1400000US13067030339","Census Tract 303.39, Cobb County, Georgia","54437","5919",
"1400000US13067030340","Census Tract 303.40, Cobb County, Georgia","129653","10838",
"1400000US13067030341","Census Tract 303.41, Cobb County, Georgia","92217","12146",
"1400000US13067030342","Census Tract 303.42, Cobb County, Georgia","111094","27102",
"1400000US13067030343","Census Tract 303.43, Cobb County, Georgia","113838","9483",
"1400000US13067030344","Census Tract 303.44, Cobb County, Georgia","43765","4236",
"1400000US13067030345","Census Tract 303.45, Cobb County, Georgia","53347","10130",
"1400000US13067030405","Census Tract 304.05, Cobb County, Georgia","40817","6275",
"1400000US13067030407","Census Tract 304.07, Cobb County, Georgia","72875","12286",
"1400000US13067030408","Census Tract 304.08, Cobb County, Georgia","64326","8705",
"1400000US13067030409","Census Tract 304.09, Cobb County, Georgia","114844","18101",
"1400000US13067030410","Census Tract 304.10, Cobb County, Georgia","45969","4294",
"1400000US13067030411","Census Tract 304.11, Cobb County, Georgia","32883","4737",
"1400000US13067030412","Census Tract 304.12, Cobb County, Georgia","33698","5610",
"1400000US13067030413","Census Tract 304.13, Cobb County, Georgia","39427","5367",
"1400000US13067030414","Census Tract 304.14, Cobb County, Georgia","28441","5308",
"1400000US13067030502","Census Tract 305.02, Cobb County, Georgia","93365","14545",
"1400000US13067030504","Census Tract 305.04, Cobb County, Georgia","57202","12559",
"1400000US13067030505","Census Tract 305.05, Cobb County, Georgia","35543","4906",
"1400000US13067030506","Census Tract 305.06, Cobb County, Georgia","54375","17885",
"1400000US13067030507","Census Tract 305.07, Cobb County, Georgia","66563","8334",
"1400000US13067030601","Census Tract 306.01, Cobb County, Georgia","48405","12180",
"1400000US13067030602","Census Tract 306.02, Cobb County, Georgia","66167","18975",
"1400000US13067030700","Census Tract 307, Cobb County, Georgia","34247","7181",
"1400000US13067030800","Census Tract 308, Cobb County, Georgia","37672","4738",
"1400000US13067030901","Census Tract 309.01, Cobb County, Georgia","64247","5634",
"1400000US13067030902","Census Tract 309.02, Cobb County, Georgia","38656","8505",
"1400000US13067030904","Census Tract 309.04, Cobb County, Georgia","33014","6122",
"1400000US13067030905","Census Tract 309.05, Cobb County, Georgia","50943","8106",
"1400000US13067031001","Census Tract 310.01, Cobb County, Georgia","28944","2661",
"1400000US13067031002","Census Tract 310.02, Cobb County, Georgia","30505","7046",
"1400000US13067031004","Census Tract 310.04, Cobb County, Georgia","36049","5410",
"1400000US13067031005","Census Tract 310.05, Cobb County, Georgia","48793","6623",
"1400000US13067031101","Census Tract 311.01, Cobb County, Georgia","36157","5149",
"1400000US13067031106","Census Tract 311.06, Cobb County, Georgia","64621","8152",
"1400000US13067031108","Census Tract 311.08, Cobb County, Georgia","35100","5268",
"1400000US13067031110","Census Tract 311.10, Cobb County, Georgia","54318","16672",
"1400000US13067031111","Census Tract 311.11, Cobb County, Georgia","81438","13927",
"1400000US13067031112","Census Tract 311.12, Cobb County, Georgia","90156","32961",
"1400000US13067031113","Census Tract 311.13, Cobb County, Georgia","29479","4601",
"1400000US13067031114","Census Tract 311.14, Cobb County, Georgia","40507","3315",
"1400000US13067031115","Census Tract 311.15, Cobb County, Georgia","53830","14229",
"1400000US13067031116","Census Tract 311.16, Cobb County, Georgia","35225","11159",
"1400000US13067031117","Census Tract 311.17, Cobb County, Georgia","107813","23674",
"1400000US13067031118","Census Tract 311.18, Cobb County, Georgia","66525","7125",
"1400000US13067031205","Census Tract 312.05, Cobb County, Georgia","64970","26067",
"1400000US13067031206","Census Tract 312.06, Cobb County, Georgia","84923","12680",
"1400000US13067031207","Census Tract 312.07, Cobb County, Georgia","52375","6503",
"1400000US13067031208","Census Tract 312.08, Cobb County, Georgia","63908","4473",
"1400000US13067031209","Census Tract 312.09, Cobb County, Georgia","120385","10921",
"1400000US13067031211","Census Tract 312.11, Cobb County, Georgia","56864","7374",
"1400000US13067031212","Census Tract 312.12, Cobb County, Georgia","121277","15747",
"1400000US13067031306","Census Tract 313.06, Cobb County, Georgia","44196","15409",
"1400000US13067031307","Census Tract 313.07, Cobb County, Georgia","73497","7923",
"1400000US13067031308","Census Tract 313.08, Cobb County, Georgia","43619","6895",
"1400000US13067031309","Census Tract 313.09, Cobb County, Georgia","55980","3414",
"1400000US13067031310","Census Tract 313.10, Cobb County, Georgia","27931","3096",
"1400000US13067031311","Census Tract 313.11, Cobb County, Georgia","36080","3881",
"1400000US13067031312","Census Tract 313.12, Cobb County, Georgia","64821","11148",
"1400000US13067031313","Census Tract 313.13, Cobb County, Georgia","103333","11986",
"1400000US13067031404","Census Tract 314.04, Cobb County, Georgia","74327","21847",
"1400000US13067031405","Census Tract 314.05, Cobb County, Georgia","71679","13413",
"1400000US13067031406","Census Tract 314.06, Cobb County, Georgia","36317","3378",
"1400000US13067031408","Census Tract 314.08, Cobb County, Georgia","49798","9726",
"1400000US13067031409","Census Tract 314.09, Cobb County, Georgia","44202","8364",
"1400000US13067031503","Census Tract 315.03, Cobb County, Georgia","59208","5435",
"1400000US13067031505","Census Tract 315.05, Cobb County, Georgia","60154","16484",
"1400000US13067031506","Census Tract 315.06, Cobb County, Georgia","56133","9363",
"1400000US13067031507","Census Tract 315.07, Cobb County, Georgia","47008","7375",
"1400000US13067031508","Census Tract 315.08, Cobb County, Georgia","72707","4078",
"1400000US13067031509","Census Tract 315.09, Cobb County, Georgia","70565","10025",
"1400000US13069010100","Census Tract 101, Coffee County, Georgia","33993","6244",
"1400000US13069010200","Census Tract 102, Coffee County, Georgia","33858","7973",
"1400000US13069010300","Census Tract 103, Coffee County, Georgia","26944","8404",
"1400000US13069010400","Census Tract 104, Coffee County, Georgia","38970","2605",
"1400000US13069010500","Census Tract 105, Coffee County, Georgia","33093","8696",
"1400000US13069010600","Census Tract 106, Coffee County, Georgia","55411","11557",
"1400000US13069010700","Census Tract 107, Coffee County, Georgia","26485","3681",
"1400000US13069010801","Census Tract 108.01, Coffee County, Georgia","31650","3189",
"1400000US13069010802","Census Tract 108.02, Coffee County, Georgia","25865","14780",
"1400000US13071970100","Census Tract 9701, Colquitt County, Georgia","34932","3743",
"1400000US13071970200","Census Tract 9702, Colquitt County, Georgia","38274","7922",
"1400000US13071970300","Census Tract 9703, Colquitt County, Georgia","21267","1812",
"1400000US13071970400","Census Tract 9704, Colquitt County, Georgia","24479","7922",
"1400000US13071970500","Census Tract 9705, Colquitt County, Georgia","54561","11759",
"1400000US13071970600","Census Tract 9706, Colquitt County, Georgia","45000","10358",
"1400000US13071970701","Census Tract 9707.01, Colquitt County, Georgia","35188","4438",
"1400000US13071970702","Census Tract 9707.02, Colquitt County, Georgia","24009","2343",
"1400000US13071970800","Census Tract 9708, Colquitt County, Georgia","27847","4889",
"1400000US13071970900","Census Tract 9709, Colquitt County, Georgia","34725","10680",
"1400000US13073030102","Census Tract 301.02, Columbia County, Georgia","106065","11119",
"1400000US13073030103","Census Tract 301.03, Columbia County, Georgia","86055","12272",
"1400000US13073030105","Census Tract 301.05, Columbia County, Georgia","66721","8486",
"1400000US13073030106","Census Tract 301.06, Columbia County, Georgia","57569","10072",
"1400000US13073030201","Census Tract 302.01, Columbia County, Georgia","59188","6833",
"1400000US13073030202","Census Tract 302.02, Columbia County, Georgia","54444","10677",
"1400000US13073030203","Census Tract 302.03, Columbia County, Georgia","63699","12180",
"1400000US13073030302","Census Tract 303.02, Columbia County, Georgia","68286","5407",
"1400000US13073030304","Census Tract 303.04, Columbia County, Georgia","94735","18666",
"1400000US13073030306","Census Tract 303.06, Columbia County, Georgia","83211","7584",
"1400000US13073030307","Census Tract 303.07, Columbia County, Georgia","69359","7075",
"1400000US13073030308","Census Tract 303.08, Columbia County, Georgia","104522","13392",
"1400000US13073030309","Census Tract 303.09, Columbia County, Georgia","91786","11894",
"1400000US13073030401","Census Tract 304.01, Columbia County, Georgia","52708","8192",
"1400000US13073030402","Census Tract 304.02, Columbia County, Georgia","70592","7553",
"1400000US13073030503","Census Tract 305.03, Columbia County, Georgia","43989","6088",
"1400000US13073030504","Census Tract 305.04, Columbia County, Georgia","49924","4900",
"1400000US13073030505","Census Tract 305.05, Columbia County, Georgia","49500","8470",
"1400000US13073030506","Census Tract 305.06, Columbia County, Georgia","59512","5354",
"1400000US13073030603","Census Tract 306.03, Columbia County, Georgia","49659","4650",
"1400000US13075960100","Census Tract 9601, Cook County, Georgia","32153","6515",
"1400000US13075960200","Census Tract 9602, Cook County, Georgia","30956","3826",
"1400000US13075960300","Census Tract 9603, Cook County, Georgia","40625","14374",
"1400000US13075960400","Census Tract 9604, Cook County, Georgia","31451","4052",
"1400000US13077170100","Census Tract 1701, Coweta County, Georgia","58339","8728",
"1400000US13077170200","Census Tract 1702, Coweta County, Georgia","50905","2958",
"1400000US13077170303","Census Tract 1703.03, Coweta County, Georgia","87256","12287",
"1400000US13077170304","Census Tract 1703.04, Coweta County, Georgia","71933","4073",
"1400000US13077170305","Census Tract 1703.05, Coweta County, Georgia","37394","3713",
"1400000US13077170306","Census Tract 1703.06, Coweta County, Georgia","62736","8499",
"1400000US13077170402","Census Tract 1704.02, Coweta County, Georgia","76222","10004",
"1400000US13077170403","Census Tract 1704.03, Coweta County, Georgia","98958","8746",
"1400000US13077170404","Census Tract 1704.04, Coweta County, Georgia","78265","7937",
"1400000US13077170405","Census Tract 1704.05, Coweta County, Georgia","74375","7219",
"1400000US13077170406","Census Tract 1704.06, Coweta County, Georgia","77857","28521",
"1400000US13077170501","Census Tract 1705.01, Coweta County, Georgia","68929","8184",
"1400000US13077170502","Census Tract 1705.02, Coweta County, Georgia","68068","7876",
"1400000US13077170503","Census Tract 1705.03, Coweta County, Georgia","61902","11588",
"1400000US13077170601","Census Tract 1706.01, Coweta County, Georgia","33656","7779",
"1400000US13077170602","Census Tract 1706.02, Coweta County, Georgia","78617","6275",
"1400000US13077170603","Census Tract 1706.03, Coweta County, Georgia","69542","5680",
"1400000US13077170700","Census Tract 1707, Coweta County, Georgia","39867","5485",
"1400000US13077170801","Census Tract 1708.01, Coweta County, Georgia","45686","5285",
"1400000US13077170802","Census Tract 1708.02, Coweta County, Georgia","54077","5461",
"1400000US13079070100","Census Tract 701, Crawford County, Georgia","43281","13783",
"1400000US13079070201","Census Tract 702.01, Crawford County, Georgia","41756","3020",
"1400000US13079070202","Census Tract 702.02, Crawford County, Georgia","41627","11638",
"1400000US13081010100","Census Tract 101, Crisp County, Georgia","30528","7069",
"1400000US13081010201","Census Tract 102.01, Crisp County, Georgia","35195","8146",
"1400000US13081010202","Census Tract 102.02, Crisp County, Georgia","44821","15366",
"1400000US13081010300","Census Tract 103, Crisp County, Georgia","42170","7275",
"1400000US13081010400","Census Tract 104, Crisp County, Georgia","34523","12908",
"1400000US13081010500","Census Tract 105, Crisp County, Georgia","40208","18476",
"1400000US13083040101","Census Tract 401.01, Dade County, Georgia","36006","8850",
"1400000US13083040102","Census Tract 401.02, Dade County, Georgia","59167","18792",
"1400000US13083040200","Census Tract 402, Dade County, Georgia","42637","5557",
"1400000US13083040300","Census Tract 403, Dade County, Georgia","50698","10556",
"1400000US13085970100","Census Tract 9701, Dawson County, Georgia","55617","8479",
"1400000US13085970201","Census Tract 9702.01, Dawson County, Georgia","63500","12256",
"1400000US13085970202","Census Tract 9702.02, Dawson County, Georgia","51216","3825",
"1400000US13087970100","Census Tract 9701, Decatur County, Georgia","42500","7483",
"1400000US13087970200","Census Tract 9702, Decatur County, Georgia","32988","7776",
"1400000US13087970300","Census Tract 9703, Decatur County, Georgia","27196","9455",
"1400000US13087970400","Census Tract 9704, Decatur County, Georgia","21833","4700",
"1400000US13087970600","Census Tract 9706, Decatur County, Georgia","30640","10133",
"1400000US13087970700","Census Tract 9707, Decatur County, Georgia","40000","6428",
"1400000US13087970800","Census Tract 9708, Decatur County, Georgia","32049","7858",
"1400000US13089020100","Census Tract 201, DeKalb County, Georgia","130385","27267",
"1400000US13089020200","Census Tract 202, DeKalb County, Georgia","87500","27351",
"1400000US13089020300","Census Tract 203, DeKalb County, Georgia","103722","10820",
"1400000US13089020400","Census Tract 204, DeKalb County, Georgia","83720","10397",
"1400000US13089020500","Census Tract 205, DeKalb County, Georgia","45760","8734",
"1400000US13089020600","Census Tract 206, DeKalb County, Georgia","38661","9236",
"1400000US13089020700","Census Tract 207, DeKalb County, Georgia","45742","4823",
"1400000US13089020801","Census Tract 208.01, DeKalb County, Georgia","67005","13782",
"1400000US13089020802","Census Tract 208.02, DeKalb County, Georgia","49464","13040",
"1400000US13089020900","Census Tract 209, DeKalb County, Georgia","46161","10416",
"1400000US13089021101","Census Tract 211.01, DeKalb County, Georgia","120625","23572",
"1400000US13089021102","Census Tract 211.02, DeKalb County, Georgia","80425","10688",
"1400000US13089021202","Census Tract 212.02, DeKalb County, Georgia","96469","9926",
"1400000US13089021204","Census Tract 212.04, DeKalb County, Georgia","28939","9184",
"1400000US13089021208","Census Tract 212.08, DeKalb County, Georgia","58935","10987",
"1400000US13089021209","Census Tract 212.09, DeKalb County, Georgia","58423","3989",
"1400000US13089021210","Census Tract 212.10, DeKalb County, Georgia","119330","12209",
"1400000US13089021211","Census Tract 212.11, DeKalb County, Georgia","102524","11738",
"1400000US13089021213","Census Tract 212.13, DeKalb County, Georgia","135977","14955",
"1400000US13089021214","Census Tract 212.14, DeKalb County, Georgia","105088","10996",
"1400000US13089021215","Census Tract 212.15, DeKalb County, Georgia","92724","8192",
"1400000US13089021216","Census Tract 212.16, DeKalb County, Georgia","62788","9279",
"1400000US13089021217","Census Tract 212.17, DeKalb County, Georgia","73077","17526",
"1400000US13089021218","Census Tract 212.18, DeKalb County, Georgia","50177","8131",
"1400000US13089021301","Census Tract 213.01, DeKalb County, Georgia","46339","9974",
"1400000US13089021303","Census Tract 213.03, DeKalb County, Georgia","33994","3735",
"1400000US13089021305","Census Tract 213.05, DeKalb County, Georgia","39330","7909",
"1400000US13089021306","Census Tract 213.06, DeKalb County, Georgia","40960","6049",
"1400000US13089021307","Census Tract 213.07, DeKalb County, Georgia","44902","5232",
"1400000US13089021308","Census Tract 213.08, DeKalb County, Georgia","44684","8454",
"1400000US13089021405","Census Tract 214.05, DeKalb County, Georgia","109508","16438",
"1400000US13089021409","Census Tract 214.09, DeKalb County, Georgia","41278","6234",
"1400000US13089021410","Census Tract 214.10, DeKalb County, Georgia","47500","5693",
"1400000US13089021411","Census Tract 214.11, DeKalb County, Georgia","75223","16335",
"1400000US13089021412","Census Tract 214.12, DeKalb County, Georgia","103717","13171",
"1400000US13089021413","Census Tract 214.13, DeKalb County, Georgia","34359","8675",
"1400000US13089021414","Census Tract 214.14, DeKalb County, Georgia","36488","3668",
"1400000US13089021415","Census Tract 214.15, DeKalb County, Georgia","80913","15234",
"1400000US13089021416","Census Tract 214.16, DeKalb County, Georgia","55000","32695",
"1400000US13089021417","Census Tract 214.17, DeKalb County, Georgia","43750","13779",
"1400000US13089021502","Census Tract 215.02, DeKalb County, Georgia","58750","18107",
"1400000US13089021503","Census Tract 215.03, DeKalb County, Georgia","44714","8105",
"1400000US13089021504","Census Tract 215.04, DeKalb County, Georgia","51215","6785",
"1400000US13089021602","Census Tract 216.02, DeKalb County, Georgia","66591","14988",
"1400000US13089021603","Census Tract 216.03, DeKalb County, Georgia","51527","3165",
"1400000US13089021604","Census Tract 216.04, DeKalb County, Georgia","130114","18672",
"1400000US13089021605","Census Tract 216.05, DeKalb County, Georgia","49044","16054",
"1400000US13089021703","Census Tract 217.03, DeKalb County, Georgia","131250","15873",
"1400000US13089021704","Census Tract 217.04, DeKalb County, Georgia","82028","13642",
"1400000US13089021705","Census Tract 217.05, DeKalb County, Georgia","43500","8887",
"1400000US13089021706","Census Tract 217.06, DeKalb County, Georgia","69495","8413",
"1400000US13089021805","Census Tract 218.05, DeKalb County, Georgia","52010","3650",
"1400000US13089021806","Census Tract 218.06, DeKalb County, Georgia","41009","5333",
"1400000US13089021808","Census Tract 218.08, DeKalb County, Georgia","65987","12770",
"1400000US13089021809","Census Tract 218.09, DeKalb County, Georgia","90017","8459",
"1400000US13089021810","Census Tract 218.10, DeKalb County, Georgia","76703","9341",
"1400000US13089021812","Census Tract 218.12, DeKalb County, Georgia","61467","12507",
"1400000US13089021813","Census Tract 218.13, DeKalb County, Georgia","29743","8927",
"1400000US13089021814","Census Tract 218.14, DeKalb County, Georgia","33520","4466",
"1400000US13089021906","Census Tract 219.06, DeKalb County, Georgia","39289","5799",
"1400000US13089021907","Census Tract 219.07, DeKalb County, Georgia","62840","9290",
"1400000US13089021908","Census Tract 219.08, DeKalb County, Georgia","31520","6552",
"1400000US13089021909","Census Tract 219.09, DeKalb County, Georgia","34598","9079",
"1400000US13089021910","Census Tract 219.10, DeKalb County, Georgia","46795","10137",
"1400000US13089021911","Census Tract 219.11, DeKalb County, Georgia","23796","5882",
"1400000US13089021912","Census Tract 219.12, DeKalb County, Georgia","88287","15942",
"1400000US13089021913","Census Tract 219.13, DeKalb County, Georgia","32197","3123",
"1400000US13089022001","Census Tract 220.01, DeKalb County, Georgia","65146","8062",
"1400000US13089022004","Census Tract 220.04, DeKalb County, Georgia","49366","6560",
"1400000US13089022005","Census Tract 220.05, DeKalb County, Georgia","32564","6388",
"1400000US13089022007","Census Tract 220.07, DeKalb County, Georgia","30951","6868",
"1400000US13089022008","Census Tract 220.08, DeKalb County, Georgia","24455","4998",
"1400000US13089022009","Census Tract 220.09, DeKalb County, Georgia","31154","7276",
"1400000US13089022010","Census Tract 220.10, DeKalb County, Georgia","39091","6466",
"1400000US13089022100","Census Tract 221, DeKalb County, Georgia","31423","6558",
"1400000US13089022203","Census Tract 222.03, DeKalb County, Georgia","46250","11971",
"1400000US13089022204","Census Tract 222.04, DeKalb County, Georgia","37703","8215",
"1400000US13089022301","Census Tract 223.01, DeKalb County, Georgia","48643","7197",
"1400000US13089022302","Census Tract 223.02, DeKalb County, Georgia","59652","6686",
"1400000US13089022401","Census Tract 224.01, DeKalb County, Georgia","70417","17614",
"1400000US13089022402","Census Tract 224.02, DeKalb County, Georgia","32356","8100",
"1400000US13089022403","Census Tract 224.03, DeKalb County, Georgia","136813","22926",
"1400000US13089022500","Census Tract 225, DeKalb County, Georgia","53234","16684",
"1400000US13089022600","Census Tract 226, DeKalb County, Georgia","72995","9004",
"1400000US13089022700","Census Tract 227, DeKalb County, Georgia","92000","13716",
"1400000US13089022800","Census Tract 228, DeKalb County, Georgia","94750","14629",
"1400000US13089022900","Census Tract 229, DeKalb County, Georgia","72895","9589",
"1400000US13089023000","Census Tract 230, DeKalb County, Georgia","59745","6955",
"1400000US13089023101","Census Tract 231.01, DeKalb County, Georgia","42617","8484",
"1400000US13089023102","Census Tract 231.02, DeKalb County, Georgia","39651","4297",
"1400000US13089023107","Census Tract 231.07, DeKalb County, Georgia","35233","6274",
"1400000US13089023108","Census Tract 231.08, DeKalb County, Georgia","29579","3073",
"1400000US13089023111","Census Tract 231.11, DeKalb County, Georgia","50223","11003",
"1400000US13089023112","Census Tract 231.12, DeKalb County, Georgia","25449","3666",
"1400000US13089023113","Census Tract 231.13, DeKalb County, Georgia","26717","3919",
"1400000US13089023114","Census Tract 231.14, DeKalb County, Georgia","55285","5932",
"1400000US13089023115","Census Tract 231.15, DeKalb County, Georgia","-","**",
"1400000US13089023204","Census Tract 232.04, DeKalb County, Georgia","50705","5761",
"1400000US13089023206","Census Tract 232.06, DeKalb County, Georgia","47286","7380",
"1400000US13089023208","Census Tract 232.08, DeKalb County, Georgia","45213","8711",
"1400000US13089023209","Census Tract 232.09, DeKalb County, Georgia","61250","8693",
"1400000US13089023210","Census Tract 232.10, DeKalb County, Georgia","39830","4199",
"1400000US13089023211","Census Tract 232.11, DeKalb County, Georgia","59167","11470",
"1400000US13089023212","Census Tract 232.12, DeKalb County, Georgia","57857","21732",
"1400000US13089023213","Census Tract 232.13, DeKalb County, Georgia","42208","10649",
"1400000US13089023214","Census Tract 232.14, DeKalb County, Georgia","48878","8385",
"1400000US13089023303","Census Tract 233.03, DeKalb County, Georgia","36844","4595",
"1400000US13089023306","Census Tract 233.06, DeKalb County, Georgia","57885","8152",
"1400000US13089023309","Census Tract 233.09, DeKalb County, Georgia","47392","4052",
"1400000US13089023310","Census Tract 233.10, DeKalb County, Georgia","33701","4612",
"1400000US13089023311","Census Tract 233.11, DeKalb County, Georgia","76667","19415",
"1400000US13089023312","Census Tract 233.12, DeKalb County, Georgia","56086","9810",
"1400000US13089023313","Census Tract 233.13, DeKalb County, Georgia","38281","7983",
"1400000US13089023314","Census Tract 233.14, DeKalb County, Georgia","46277","6697",
"1400000US13089023315","Census Tract 233.15, DeKalb County, Georgia","54286","14361",
"1400000US13089023316","Census Tract 233.16, DeKalb County, Georgia","57043","9197",
"1400000US13089023410","Census Tract 234.10, DeKalb County, Georgia","27382","5188",
"1400000US13089023411","Census Tract 234.11, DeKalb County, Georgia","47750","10021",
"1400000US13089023412","Census Tract 234.12, DeKalb County, Georgia","43686","9888",
"1400000US13089023413","Census Tract 234.13, DeKalb County, Georgia","50064","5209",
"1400000US13089023414","Census Tract 234.14, DeKalb County, Georgia","50485","8403",
"1400000US13089023416","Census Tract 234.16, DeKalb County, Georgia","65507","6213",
"1400000US13089023418","Census Tract 234.18, DeKalb County, Georgia","47109","7539",
"1400000US13089023419","Census Tract 234.19, DeKalb County, Georgia","61325","17283",
"1400000US13089023421","Census Tract 234.21, DeKalb County, Georgia","41833","8511",
"1400000US13089023422","Census Tract 234.22, DeKalb County, Georgia","52946","2933",
"1400000US13089023423","Census Tract 234.23, DeKalb County, Georgia","55804","11468",
"1400000US13089023424","Census Tract 234.24, DeKalb County, Georgia","58614","7620",
"1400000US13089023425","Census Tract 234.25, DeKalb County, Georgia","60119","9167",
"1400000US13089023426","Census Tract 234.26, DeKalb County, Georgia","62869","8466",
"1400000US13089023427","Census Tract 234.27, DeKalb County, Georgia","60729","21036",
"1400000US13089023428","Census Tract 234.28, DeKalb County, Georgia","33361","3537",
"1400000US13089023501","Census Tract 235.01, DeKalb County, Georgia","22944","5012",
"1400000US13089023504","Census Tract 235.04, DeKalb County, Georgia","21303","4015",
"1400000US13089023505","Census Tract 235.05, DeKalb County, Georgia","40795","7946",
"1400000US13089023506","Census Tract 235.06, DeKalb County, Georgia","37367","8372",
