"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13063040521","Census Tract 405.21, Clayton County, Georgia","34900","7220",
"1400000US13063040522","Census Tract 405.22, Clayton County, Georgia","35647","5683",
"1400000US13063040523","Census Tract 405.23, Clayton County, Georgia","39404","7659",
"1400000US13063040524","Census Tract 405.24, Clayton County, Georgia","46053","6771",
"1400000US13063040525","Census Tract 405.25, Clayton County, Georgia","41667","3556",
"1400000US13063040526","Census Tract 405.26, Clayton County, Georgia","52553","6509",
"1400000US13063040606","Census Tract 406.06, Clayton County, Georgia","44025","7319",
"1400000US13063040608","Census Tract 406.08, Clayton County, Georgia","62855","4062",
"1400000US13063040609","Census Tract 406.09, Clayton County, Georgia","48458","15111",
"1400000US13063040611","Census Tract 406.11, Clayton County, Georgia","31463","7905",
"1400000US13063040612","Census Tract 406.12, Clayton County, Georgia","34619","4786",
"1400000US13063040613","Census Tract 406.13, Clayton County, Georgia","64185","10314",
"1400000US13063040614","Census Tract 406.14, Clayton County, Georgia","71425","12137",
"1400000US13063040615","Census Tract 406.15, Clayton County, Georgia","68277","7220",
"1400000US13063040616","Census Tract 406.16, Clayton County, Georgia","57779","8105",
"1400000US13063040617","Census Tract 406.17, Clayton County, Georgia","33894","5276",
"1400000US13063040619","Census Tract 406.19, Clayton County, Georgia","63893","7818",
"1400000US13063040620","Census Tract 406.20, Clayton County, Georgia","65563","13246",
"1400000US13063040621","Census Tract 406.21, Clayton County, Georgia","54758","12986",
"1400000US13063040622","Census Tract 406.22, Clayton County, Georgia","48423","10256",
"1400000US13063980000","Census Tract 9800, Clayton County, Georgia","-","**",
"1400000US13065970100","Census Tract 9701, Clinch County, Georgia","27438","9341",
"1400000US13065970200","Census Tract 9702, Clinch County, Georgia","19571","8223",
"1400000US13067030101","Census Tract 301.01, Cobb County, Georgia","82500","19733",
"1400000US13067030103","Census Tract 301.03, Cobb County, Georgia","78494","8422",
"1400000US13067030104","Census Tract 301.04, Cobb County, Georgia","46750","11534",
"1400000US13067030106","Census Tract 301.06, Cobb County, Georgia","51949","14552",
"1400000US13067030107","Census Tract 301.07, Cobb County, Georgia","91698","10019",
"1400000US13067030209","Census Tract 302.09, Cobb County, Georgia","97321","21081",
"1400000US13067030214","Census Tract 302.14, Cobb County, Georgia","86406","20491",
"1400000US13067030215","Census Tract 302.15, Cobb County, Georgia","73216","5494",
"1400000US13067030218","Census Tract 302.18, Cobb County, Georgia","139450","14590",
"1400000US13067030219","Census Tract 302.19, Cobb County, Georgia","109345","18122",
"1400000US13067030220","Census Tract 302.20, Cobb County, Georgia","88158","8849",
"1400000US13067030222","Census Tract 302.22, Cobb County, Georgia","103717","13078",
"1400000US13067030223","Census Tract 302.23, Cobb County, Georgia","75268","11643",
"1400000US13067030224","Census Tract 302.24, Cobb County, Georgia","75057","11244",
"1400000US13067030226","Census Tract 302.26, Cobb County, Georgia","84819","6376",
"1400000US13067030227","Census Tract 302.27, Cobb County, Georgia","67612","9239",
"1400000US13067030228","Census Tract 302.28, Cobb County, Georgia","47701","9635",
"1400000US13067030229","Census Tract 302.29, Cobb County, Georgia","65855","14774",
"1400000US13067030230","Census Tract 302.30, Cobb County, Georgia","78351","13153",
"1400000US13067030231","Census Tract 302.31, Cobb County, Georgia","106393","11049",
"1400000US13067030232","Census Tract 302.32, Cobb County, Georgia","111622","11891",
"1400000US13067030233","Census Tract 302.33, Cobb County, Georgia","105625","16911",
"1400000US13067030234","Census Tract 302.34, Cobb County, Georgia","116891","6495",
"1400000US13067030235","Census Tract 302.35, Cobb County, Georgia","107153","15919",
"1400000US13067030236","Census Tract 302.36, Cobb County, Georgia","144836","16585",
"1400000US13067030238","Census Tract 302.38, Cobb County, Georgia","111741","15775",
"1400000US13067030239","Census Tract 302.39, Cobb County, Georgia","123403","15436",
"1400000US13067030310","Census Tract 303.10, Cobb County, Georgia","75222","12204",
"1400000US13067030311","Census Tract 303.11, Cobb County, Georgia","85380","12095",
"1400000US13067030312","Census Tract 303.12, Cobb County, Georgia","72068","11475",
"1400000US13067030313","Census Tract 303.13, Cobb County, Georgia","92090","14762",
"1400000US13067030314","Census Tract 303.14, Cobb County, Georgia","101915","11333",
"1400000US13067030318","Census Tract 303.18, Cobb County, Georgia","148038","13472",
"1400000US13067030319","Census Tract 303.19, Cobb County, Georgia","103953","9349",
"1400000US13067030320","Census Tract 303.20, Cobb County, Georgia","83362","11358",
"1400000US13067030322","Census Tract 303.22, Cobb County, Georgia","101579","5648",
"1400000US13067030324","Census Tract 303.24, Cobb County, Georgia","94450","12110",
"1400000US13067030326","Census Tract 303.26, Cobb County, Georgia","150625","19078",
"1400000US13067030327","Census Tract 303.27, Cobb County, Georgia","109971","9633",
"1400000US13067030328","Census Tract 303.28, Cobb County, Georgia","136368","12293",
"1400000US13067030329","Census Tract 303.29, Cobb County, Georgia","107933","6550",
"1400000US13067030330","Census Tract 303.30, Cobb County, Georgia","120313","16693",
"1400000US13067030331","Census Tract 303.31, Cobb County, Georgia","109939","12301",
"1400000US13067030332","Census Tract 303.32, Cobb County, Georgia","125000","18580",
"1400000US13067030333","Census Tract 303.33, Cobb County, Georgia","129583","13080",
"1400000US13067030334","Census Tract 303.34, Cobb County, Georgia","117619","20248",
"1400000US13067030335","Census Tract 303.35, Cobb County, Georgia","151797","17076",
"1400000US13067030336","Census Tract 303.36, Cobb County, Georgia","178819","19473",
"1400000US13067030337","Census Tract 303.37, Cobb County, Georgia","156602","9725",
"1400000US13067030339","Census Tract 303.39, Cobb County, Georgia","66580","8559",
"1400000US13067030340","Census Tract 303.40, Cobb County, Georgia","150346","12583",
"1400000US13067030341","Census Tract 303.41, Cobb County, Georgia","106602","16074",
"1400000US13067030342","Census Tract 303.42, Cobb County, Georgia","111287","9590",
"1400000US13067030343","Census Tract 303.43, Cobb County, Georgia","126425","8148",
"1400000US13067030344","Census Tract 303.44, Cobb County, Georgia","49931","4659",
"1400000US13067030345","Census Tract 303.45, Cobb County, Georgia","73061","10560",
"1400000US13067030405","Census Tract 304.05, Cobb County, Georgia","51114","10199",
"1400000US13067030407","Census Tract 304.07, Cobb County, Georgia","79350","10055",
"1400000US13067030408","Census Tract 304.08, Cobb County, Georgia","66364","19906",
"1400000US13067030409","Census Tract 304.09, Cobb County, Georgia","126875","27193",
"1400000US13067030410","Census Tract 304.10, Cobb County, Georgia","65383","10719",
"1400000US13067030411","Census Tract 304.11, Cobb County, Georgia","37382","9192",
"1400000US13067030412","Census Tract 304.12, Cobb County, Georgia","41371","5073",
"1400000US13067030413","Census Tract 304.13, Cobb County, Georgia","51554","6305",
"1400000US13067030414","Census Tract 304.14, Cobb County, Georgia","43063","5433",
"1400000US13067030502","Census Tract 305.02, Cobb County, Georgia","95867","15299",
"1400000US13067030504","Census Tract 305.04, Cobb County, Georgia","81744","18103",
"1400000US13067030505","Census Tract 305.05, Cobb County, Georgia","54196","5285",
"1400000US13067030506","Census Tract 305.06, Cobb County, Georgia","66765","8183",
"1400000US13067030507","Census Tract 305.07, Cobb County, Georgia","77651","5789",
"1400000US13067030601","Census Tract 306.01, Cobb County, Georgia","67181","12071",
"1400000US13067030602","Census Tract 306.02, Cobb County, Georgia","89625","14191",
"1400000US13067030700","Census Tract 307, Cobb County, Georgia","45347","7988",
"1400000US13067030800","Census Tract 308, Cobb County, Georgia","46797","11341",
"1400000US13067030901","Census Tract 309.01, Cobb County, Georgia","69852","14562",
"1400000US13067030902","Census Tract 309.02, Cobb County, Georgia","61869","7618",
"1400000US13067030904","Census Tract 309.04, Cobb County, Georgia","39447","3277",
"1400000US13067030905","Census Tract 309.05, Cobb County, Georgia","60625","8286",
"1400000US13067031001","Census Tract 310.01, Cobb County, Georgia","27216","2997",
"1400000US13067031002","Census Tract 310.02, Cobb County, Georgia","33125","5146",
"1400000US13067031004","Census Tract 310.04, Cobb County, Georgia","38532","3213",
"1400000US13067031005","Census Tract 310.05, Cobb County, Georgia","67454","6563",
"1400000US13067031101","Census Tract 311.01, Cobb County, Georgia","54568","5023",
"1400000US13067031106","Census Tract 311.06, Cobb County, Georgia","74902","8399",
"1400000US13067031108","Census Tract 311.08, Cobb County, Georgia","55370","5359",
"1400000US13067031110","Census Tract 311.10, Cobb County, Georgia","63946","14096",
"1400000US13067031111","Census Tract 311.11, Cobb County, Georgia","78125","8888",
"1400000US13067031112","Census Tract 311.12, Cobb County, Georgia","108229","25796",
"1400000US13067031113","Census Tract 311.13, Cobb County, Georgia","40536","5255",
"1400000US13067031114","Census Tract 311.14, Cobb County, Georgia","47580","8558",
"1400000US13067031115","Census Tract 311.15, Cobb County, Georgia","72041","6101",
"1400000US13067031116","Census Tract 311.16, Cobb County, Georgia","32149","21213",
"1400000US13067031117","Census Tract 311.17, Cobb County, Georgia","89769","7961",
"1400000US13067031118","Census Tract 311.18, Cobb County, Georgia","81996","15107",
"1400000US13067031205","Census Tract 312.05, Cobb County, Georgia","82534","10098",
"1400000US13067031206","Census Tract 312.06, Cobb County, Georgia","79930","5501",
"1400000US13067031207","Census Tract 312.07, Cobb County, Georgia","76292","5686",
"1400000US13067031208","Census Tract 312.08, Cobb County, Georgia","72403","7159",
"1400000US13067031209","Census Tract 312.09, Cobb County, Georgia","143443","15575",
"1400000US13067031211","Census Tract 312.11, Cobb County, Georgia","78083","8460",
"1400000US13067031212","Census Tract 312.12, Cobb County, Georgia","163750","37417",
"1400000US13067031306","Census Tract 313.06, Cobb County, Georgia","61544","16827",
"1400000US13067031307","Census Tract 313.07, Cobb County, Georgia","78953","11074",
"1400000US13067031308","Census Tract 313.08, Cobb County, Georgia","53321","8822",
"1400000US13067031309","Census Tract 313.09, Cobb County, Georgia","49147","4604",
"1400000US13067031310","Census Tract 313.10, Cobb County, Georgia","35963","4880",
"1400000US13067031311","Census Tract 313.11, Cobb County, Georgia","45938","5093",
"1400000US13067031312","Census Tract 313.12, Cobb County, Georgia","77500","16530",
"1400000US13067031313","Census Tract 313.13, Cobb County, Georgia","114564","8290",
"1400000US13067031404","Census Tract 314.04, Cobb County, Georgia","79260","7292",
"1400000US13067031405","Census Tract 314.05, Cobb County, Georgia","63256","6876",
"1400000US13067031406","Census Tract 314.06, Cobb County, Georgia","38734","7656",
"1400000US13067031408","Census Tract 314.08, Cobb County, Georgia","52418","5827",
"1400000US13067031409","Census Tract 314.09, Cobb County, Georgia","52019","8754",
"1400000US13067031503","Census Tract 315.03, Cobb County, Georgia","66845","19434",
"1400000US13067031505","Census Tract 315.05, Cobb County, Georgia","64637","10953",
"1400000US13067031506","Census Tract 315.06, Cobb County, Georgia","53656","4423",
"1400000US13067031507","Census Tract 315.07, Cobb County, Georgia","58750","18008",
"1400000US13067031508","Census Tract 315.08, Cobb County, Georgia","71514","6441",
"1400000US13067031509","Census Tract 315.09, Cobb County, Georgia","74150","7816",
"1400000US13069010100","Census Tract 101, Coffee County, Georgia","37500","2244",
"1400000US13069010200","Census Tract 102, Coffee County, Georgia","46659","8099",
"1400000US13069010300","Census Tract 103, Coffee County, Georgia","31391","4363",
"1400000US13069010400","Census Tract 104, Coffee County, Georgia","41296","6286",
"1400000US13069010500","Census Tract 105, Coffee County, Georgia","32162","5930",
"1400000US13069010600","Census Tract 106, Coffee County, Georgia","50271","8174",
"1400000US13069010700","Census Tract 107, Coffee County, Georgia","35728","7041",
"1400000US13069010801","Census Tract 108.01, Coffee County, Georgia","29193","3852",
"1400000US13069010802","Census Tract 108.02, Coffee County, Georgia","37793","8751",
"1400000US13071970100","Census Tract 9701, Colquitt County, Georgia","43407","4051",
"1400000US13071970200","Census Tract 9702, Colquitt County, Georgia","33138","6264",
"1400000US13071970300","Census Tract 9703, Colquitt County, Georgia","26029","1770",
"1400000US13071970400","Census Tract 9704, Colquitt County, Georgia","31454","5684",
"1400000US13071970500","Census Tract 9705, Colquitt County, Georgia","51250","16275",
"1400000US13071970600","Census Tract 9706, Colquitt County, Georgia","52325","16302",
"1400000US13071970701","Census Tract 9707.01, Colquitt County, Georgia","32516","5126",
"1400000US13071970702","Census Tract 9707.02, Colquitt County, Georgia","19716","2954",
"1400000US13071970800","Census Tract 9708, Colquitt County, Georgia","34804","12086",
"1400000US13071970900","Census Tract 9709, Colquitt County, Georgia","37312","4457",
"1400000US13073030102","Census Tract 301.02, Columbia County, Georgia","122431","25325",
"1400000US13073030103","Census Tract 301.03, Columbia County, Georgia","100539","13298",
"1400000US13073030105","Census Tract 301.05, Columbia County, Georgia","83873","10160",
"1400000US13073030106","Census Tract 301.06, Columbia County, Georgia","57925","7295",
"1400000US13073030201","Census Tract 302.01, Columbia County, Georgia","59438","6881",
"1400000US13073030202","Census Tract 302.02, Columbia County, Georgia","67064","4739",
"1400000US13073030203","Census Tract 302.03, Columbia County, Georgia","67931","7808",
"1400000US13073030302","Census Tract 303.02, Columbia County, Georgia","67732","9763",
"1400000US13073030304","Census Tract 303.04, Columbia County, Georgia","98365","23337",
"1400000US13073030306","Census Tract 303.06, Columbia County, Georgia","79255","12596",
"1400000US13073030307","Census Tract 303.07, Columbia County, Georgia","96399","14853",
"1400000US13073030308","Census Tract 303.08, Columbia County, Georgia","120032","10093",
"1400000US13073030309","Census Tract 303.09, Columbia County, Georgia","102572","7684",
"1400000US13073030401","Census Tract 304.01, Columbia County, Georgia","63234","18966",
"1400000US13073030402","Census Tract 304.02, Columbia County, Georgia","73109","9459",
"1400000US13073030503","Census Tract 305.03, Columbia County, Georgia","64924","12811",
"1400000US13073030504","Census Tract 305.04, Columbia County, Georgia","53611","8342",
"1400000US13073030505","Census Tract 305.05, Columbia County, Georgia","72008","6475",
"1400000US13073030506","Census Tract 305.06, Columbia County, Georgia","61696","6051",
"1400000US13073030603","Census Tract 306.03, Columbia County, Georgia","43079","12296",
"1400000US13075960100","Census Tract 9601, Cook County, Georgia","35240","4174",
"1400000US13075960200","Census Tract 9602, Cook County, Georgia","35076","5019",
"1400000US13075960300","Census Tract 9603, Cook County, Georgia","45672","7309",
"1400000US13075960400","Census Tract 9604, Cook County, Georgia","39739","8975",
"1400000US13077170100","Census Tract 1701, Coweta County, Georgia","68209","6835",
"1400000US13077170200","Census Tract 1702, Coweta County, Georgia","53617","2789",
"1400000US13077170303","Census Tract 1703.03, Coweta County, Georgia","103675","9092",
"1400000US13077170304","Census Tract 1703.04, Coweta County, Georgia","76949","7499",
"1400000US13077170305","Census Tract 1703.05, Coweta County, Georgia","40343","2657",
"1400000US13077170306","Census Tract 1703.06, Coweta County, Georgia","76765","10085",
"1400000US13077170402","Census Tract 1704.02, Coweta County, Georgia","82606","14444",
"1400000US13077170403","Census Tract 1704.03, Coweta County, Georgia","106087","10263",
"1400000US13077170404","Census Tract 1704.04, Coweta County, Georgia","73717","5088",
"1400000US13077170405","Census Tract 1704.05, Coweta County, Georgia","81281","5147",
"1400000US13077170406","Census Tract 1704.06, Coweta County, Georgia","98065","19667",
"1400000US13077170501","Census Tract 1705.01, Coweta County, Georgia","72934","5289",
"1400000US13077170502","Census Tract 1705.02, Coweta County, Georgia","79635","6024",
"1400000US13077170503","Census Tract 1705.03, Coweta County, Georgia","73880","15037",
"1400000US13077170601","Census Tract 1706.01, Coweta County, Georgia","34432","9210",
"1400000US13077170602","Census Tract 1706.02, Coweta County, Georgia","98962","14133",
"1400000US13077170603","Census Tract 1706.03, Coweta County, Georgia","82367","8355",
"1400000US13077170700","Census Tract 1707, Coweta County, Georgia","43151","8986",
"1400000US13077170801","Census Tract 1708.01, Coweta County, Georgia","54333","8922",
"1400000US13077170802","Census Tract 1708.02, Coweta County, Georgia","67100","10032",
"1400000US13079070100","Census Tract 701, Crawford County, Georgia","39943","9771",
"1400000US13079070201","Census Tract 702.01, Crawford County, Georgia","46308","4694",
"1400000US13079070202","Census Tract 702.02, Crawford County, Georgia","39390","6784",
"1400000US13081010100","Census Tract 101, Crisp County, Georgia","27641","12090",
"1400000US13081010201","Census Tract 102.01, Crisp County, Georgia","36638","6193",
"1400000US13081010202","Census Tract 102.02, Crisp County, Georgia","34448","12296",
"1400000US13081010300","Census Tract 103, Crisp County, Georgia","41202","5999",
"1400000US13081010400","Census Tract 104, Crisp County, Georgia","33587","5798",
"1400000US13081010500","Census Tract 105, Crisp County, Georgia","40652","10494",
"1400000US13083040101","Census Tract 401.01, Dade County, Georgia","39896","13504",
"1400000US13083040102","Census Tract 401.02, Dade County, Georgia","41140","3957",
"1400000US13083040200","Census Tract 402, Dade County, Georgia","53036","14373",
"1400000US13083040300","Census Tract 403, Dade County, Georgia","50972","9421",
"1400000US13085970100","Census Tract 9701, Dawson County, Georgia","62157","3675",
"1400000US13085970201","Census Tract 9702.01, Dawson County, Georgia","86250","22038",
"1400000US13085970202","Census Tract 9702.02, Dawson County, Georgia","61484","9552",
"1400000US13087970100","Census Tract 9701, Decatur County, Georgia","39688","9800",
"1400000US13087970200","Census Tract 9702, Decatur County, Georgia","42553","9836",
"1400000US13087970300","Census Tract 9703, Decatur County, Georgia","30058","9518",
"1400000US13087970400","Census Tract 9704, Decatur County, Georgia","29141","7733",
"1400000US13087970600","Census Tract 9706, Decatur County, Georgia","48187","3551",
"1400000US13087970700","Census Tract 9707, Decatur County, Georgia","41328","5567",
"1400000US13087970800","Census Tract 9708, Decatur County, Georgia","45417","12446",
"1400000US13089020100","Census Tract 201, DeKalb County, Georgia","184875","41471",
"1400000US13089020200","Census Tract 202, DeKalb County, Georgia","84844","7336",
"1400000US13089020300","Census Tract 203, DeKalb County, Georgia","127019","24863",
"1400000US13089020400","Census Tract 204, DeKalb County, Georgia","82882","20651",
"1400000US13089020500","Census Tract 205, DeKalb County, Georgia","50260","6430",
"1400000US13089020600","Census Tract 206, DeKalb County, Georgia","55735","25849",
"1400000US13089020700","Census Tract 207, DeKalb County, Georgia","59375","15725",
"1400000US13089020801","Census Tract 208.01, DeKalb County, Georgia","91716","10024",
"1400000US13089020802","Census Tract 208.02, DeKalb County, Georgia","63315","14483",
"1400000US13089020900","Census Tract 209, DeKalb County, Georgia","68445","8252",
"1400000US13089021101","Census Tract 211.01, DeKalb County, Georgia","180486","29202",
"1400000US13089021102","Census Tract 211.02, DeKalb County, Georgia","91917","19387",
"1400000US13089021202","Census Tract 212.02, DeKalb County, Georgia","113716","17428",
"1400000US13089021204","Census Tract 212.04, DeKalb County, Georgia","26630","3969",
"1400000US13089021208","Census Tract 212.08, DeKalb County, Georgia","72429","8370",
"1400000US13089021209","Census Tract 212.09, DeKalb County, Georgia","75286","10855",
"1400000US13089021210","Census Tract 212.10, DeKalb County, Georgia","157115","20502",
"1400000US13089021211","Census Tract 212.11, DeKalb County, Georgia","105353","11434",
"1400000US13089021213","Census Tract 212.13, DeKalb County, Georgia","163182","23979",
"1400000US13089021214","Census Tract 212.14, DeKalb County, Georgia","149803","31748",
"1400000US13089021215","Census Tract 212.15, DeKalb County, Georgia","103546","20616",
"1400000US13089021216","Census Tract 212.16, DeKalb County, Georgia","92670","15380",
"1400000US13089021217","Census Tract 212.17, DeKalb County, Georgia","104405","9662",
"1400000US13089021218","Census Tract 212.18, DeKalb County, Georgia","59603","5034",
"1400000US13089021301","Census Tract 213.01, DeKalb County, Georgia","50101","6366",
"1400000US13089021303","Census Tract 213.03, DeKalb County, Georgia","42392","8063",
"1400000US13089021305","Census Tract 213.05, DeKalb County, Georgia","53348","4802",
"1400000US13089021306","Census Tract 213.06, DeKalb County, Georgia","49799","6984",
"1400000US13089021307","Census Tract 213.07, DeKalb County, Georgia","50972","10715",
"1400000US13089021308","Census Tract 213.08, DeKalb County, Georgia","54216","13989",
"1400000US13089021405","Census Tract 214.05, DeKalb County, Georgia","140571","19308",
"1400000US13089021409","Census Tract 214.09, DeKalb County, Georgia","51055","7077",
"1400000US13089021410","Census Tract 214.10, DeKalb County, Georgia","56250","9053",
"1400000US13089021411","Census Tract 214.11, DeKalb County, Georgia","81813","25952",
"1400000US13089021412","Census Tract 214.12, DeKalb County, Georgia","114695","14091",
"1400000US13089021413","Census Tract 214.13, DeKalb County, Georgia","42402","9490",
"1400000US13089021414","Census Tract 214.14, DeKalb County, Georgia","47740","7531",
"1400000US13089021415","Census Tract 214.15, DeKalb County, Georgia","111402","14623",
"1400000US13089021416","Census Tract 214.16, DeKalb County, Georgia","92500","26884",
"1400000US13089021417","Census Tract 214.17, DeKalb County, Georgia","50723","4527",
"1400000US13089021502","Census Tract 215.02, DeKalb County, Georgia","70467","20215",
"1400000US13089021503","Census Tract 215.03, DeKalb County, Georgia","62200","15606",
"1400000US13089021504","Census Tract 215.04, DeKalb County, Georgia","64438","15650",
"1400000US13089021602","Census Tract 216.02, DeKalb County, Georgia","72279","19155",
"1400000US13089021603","Census Tract 216.03, DeKalb County, Georgia","61452","10882",
"1400000US13089021604","Census Tract 216.04, DeKalb County, Georgia","141136","33975",
"1400000US13089021605","Census Tract 216.05, DeKalb County, Georgia","83311","14464",
"1400000US13089021703","Census Tract 217.03, DeKalb County, Georgia","144464","14416",
"1400000US13089021704","Census Tract 217.04, DeKalb County, Georgia","100851","20733",
"1400000US13089021705","Census Tract 217.05, DeKalb County, Georgia","39685","5703",
"1400000US13089021706","Census Tract 217.06, DeKalb County, Georgia","82664","15183",
"1400000US13089021805","Census Tract 218.05, DeKalb County, Georgia","70610","7071",
"1400000US13089021806","Census Tract 218.06, DeKalb County, Georgia","59563","17916",
"1400000US13089021808","Census Tract 218.08, DeKalb County, Georgia","81588","13706",
"1400000US13089021809","Census Tract 218.09, DeKalb County, Georgia","95360","11967",
"1400000US13089021810","Census Tract 218.10, DeKalb County, Georgia","71989","10503",
"1400000US13089021812","Census Tract 218.12, DeKalb County, Georgia","69875","9435",
"1400000US13089021813","Census Tract 218.13, DeKalb County, Georgia","40879","6148",
"1400000US13089021814","Census Tract 218.14, DeKalb County, Georgia","38540","3875",
"1400000US13089021906","Census Tract 219.06, DeKalb County, Georgia","44042","4138",
"1400000US13089021907","Census Tract 219.07, DeKalb County, Georgia","52827","4075",
"1400000US13089021908","Census Tract 219.08, DeKalb County, Georgia","32333","10279",
"1400000US13089021909","Census Tract 219.09, DeKalb County, Georgia","35182","2826",
"1400000US13089021910","Census Tract 219.10, DeKalb County, Georgia","44401","10373",
"1400000US13089021911","Census Tract 219.11, DeKalb County, Georgia","25652","8282",
"1400000US13089021912","Census Tract 219.12, DeKalb County, Georgia","152208","22406",
"1400000US13089021913","Census Tract 219.13, DeKalb County, Georgia","31021","3571",
"1400000US13089022001","Census Tract 220.01, DeKalb County, Georgia","66625","7272",
"1400000US13089022004","Census Tract 220.04, DeKalb County, Georgia","54563","6190",
"1400000US13089022005","Census Tract 220.05, DeKalb County, Georgia","35378","6227",
"1400000US13089022007","Census Tract 220.07, DeKalb County, Georgia","32451","8681",
"1400000US13089022008","Census Tract 220.08, DeKalb County, Georgia","29021","6886",
"1400000US13089022009","Census Tract 220.09, DeKalb County, Georgia","39580","4076",
"1400000US13089022010","Census Tract 220.10, DeKalb County, Georgia","53672","8946",
"1400000US13089022100","Census Tract 221, DeKalb County, Georgia","37230","8813",
"1400000US13089022203","Census Tract 222.03, DeKalb County, Georgia","63678","9024",
"1400000US13089022204","Census Tract 222.04, DeKalb County, Georgia","64217","7713",
"1400000US13089022301","Census Tract 223.01, DeKalb County, Georgia","72853","12665",
"1400000US13089022302","Census Tract 223.02, DeKalb County, Georgia","85917","14222",
"1400000US13089022401","Census Tract 224.01, DeKalb County, Georgia","106583","13914",
"1400000US13089022402","Census Tract 224.02, DeKalb County, Georgia","39375","11199",
"1400000US13089022403","Census Tract 224.03, DeKalb County, Georgia","170391","25161",
"1400000US13089022500","Census Tract 225, DeKalb County, Georgia","78099","24061",
"1400000US13089022600","Census Tract 226, DeKalb County, Georgia","80459","9911",
"1400000US13089022700","Census Tract 227, DeKalb County, Georgia","121339","23824",
"1400000US13089022800","Census Tract 228, DeKalb County, Georgia","143510","22293",
"1400000US13089022900","Census Tract 229, DeKalb County, Georgia","77097","10799",
"1400000US13089023000","Census Tract 230, DeKalb County, Georgia","71912","11833",
"1400000US13089023101","Census Tract 231.01, DeKalb County, Georgia","47500","15274",
"1400000US13089023102","Census Tract 231.02, DeKalb County, Georgia","39417","2712",
"1400000US13089023107","Census Tract 231.07, DeKalb County, Georgia","43433","11324",
"1400000US13089023108","Census Tract 231.08, DeKalb County, Georgia","31434","3135",
"1400000US13089023111","Census Tract 231.11, DeKalb County, Georgia","59000","12048",
"1400000US13089023112","Census Tract 231.12, DeKalb County, Georgia","27794","4355",
"1400000US13089023113","Census Tract 231.13, DeKalb County, Georgia","32069","2939",
"1400000US13089023114","Census Tract 231.14, DeKalb County, Georgia","50192","4284",
"1400000US13089023115","Census Tract 231.15, DeKalb County, Georgia","-","**",
"1400000US13089023204","Census Tract 232.04, DeKalb County, Georgia","54604","10896",
"1400000US13089023206","Census Tract 232.06, DeKalb County, Georgia","43917","12148",
"1400000US13089023208","Census Tract 232.08, DeKalb County, Georgia","42239","8598",
"1400000US13089023209","Census Tract 232.09, DeKalb County, Georgia","59574","8154",
"1400000US13089023210","Census Tract 232.10, DeKalb County, Georgia","38750","15918",
"1400000US13089023211","Census Tract 232.11, DeKalb County, Georgia","51992","5842",
"1400000US13089023212","Census Tract 232.12, DeKalb County, Georgia","61122","8932",
"1400000US13089023213","Census Tract 232.13, DeKalb County, Georgia","44837","8414",
"1400000US13089023214","Census Tract 232.14, DeKalb County, Georgia","45577","9351",
"1400000US13089023303","Census Tract 233.03, DeKalb County, Georgia","48942","3773",
"1400000US13089023306","Census Tract 233.06, DeKalb County, Georgia","71036","11277",
"1400000US13089023309","Census Tract 233.09, DeKalb County, Georgia","46240","6930",
"1400000US13089023310","Census Tract 233.10, DeKalb County, Georgia","32855","6304",
"1400000US13089023311","Census Tract 233.11, DeKalb County, Georgia","72446","12957",
"1400000US13089023312","Census Tract 233.12, DeKalb County, Georgia","68649","11078",
"1400000US13089023313","Census Tract 233.13, DeKalb County, Georgia","55038","6371",
"1400000US13089023314","Census Tract 233.14, DeKalb County, Georgia","52650","3420",
"1400000US13089023315","Census Tract 233.15, DeKalb County, Georgia","65969","11850",
"1400000US13089023316","Census Tract 233.16, DeKalb County, Georgia","65859","6435",
"1400000US13089023410","Census Tract 234.10, DeKalb County, Georgia","38125","8596",
"1400000US13089023411","Census Tract 234.11, DeKalb County, Georgia","40444","6140",
"1400000US13089023412","Census Tract 234.12, DeKalb County, Georgia","51017","7059",
"1400000US13089023413","Census Tract 234.13, DeKalb County, Georgia","60077","8807",
"1400000US13089023414","Census Tract 234.14, DeKalb County, Georgia","64159","6001",
"1400000US13089023416","Census Tract 234.16, DeKalb County, Georgia","59612","11843",
"1400000US13089023418","Census Tract 234.18, DeKalb County, Georgia","46865","4825",
"1400000US13089023419","Census Tract 234.19, DeKalb County, Georgia","68077","7992",
"1400000US13089023421","Census Tract 234.21, DeKalb County, Georgia","42003","6283",
"1400000US13089023422","Census Tract 234.22, DeKalb County, Georgia","56532","5325",
"1400000US13089023423","Census Tract 234.23, DeKalb County, Georgia","78434","9621",
"1400000US13089023424","Census Tract 234.24, DeKalb County, Georgia","66228","8308",
"1400000US13089023425","Census Tract 234.25, DeKalb County, Georgia","73107","21610",
"1400000US13089023426","Census Tract 234.26, DeKalb County, Georgia","72883","6144",
"1400000US13089023427","Census Tract 234.27, DeKalb County, Georgia","62286","11708",
"1400000US13089023428","Census Tract 234.28, DeKalb County, Georgia","38869","5587",
"1400000US13089023501","Census Tract 235.01, DeKalb County, Georgia","27656","5656",
"1400000US13089023504","Census Tract 235.04, DeKalb County, Georgia","32197","6753",
"1400000US13089023505","Census Tract 235.05, DeKalb County, Georgia","38487","7137",
"1400000US13089023506","Census Tract 235.06, DeKalb County, Georgia","44411","5225",
