"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2024 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2024 inflation-adjusted dollars)",
"0400000US13","Georgia","77353","407",
"1400000US13121010312","Census Tract 103.12; Fulton County; Georgia","100705","19050",
"1400000US13121010313","Census Tract 103.13; Fulton County; Georgia","67398","17194",
"1400000US13121010314","Census Tract 103.14; Fulton County; Georgia","139264","69532",
"1400000US13121010315","Census Tract 103.15; Fulton County; Georgia","93650","41326",
"1400000US13121010401","Census Tract 104.01; Fulton County; Georgia","103856","24050",
"1400000US13121010402","Census Tract 104.02; Fulton County; Georgia","85903","18723",
"1400000US13121010508","Census Tract 105.08; Fulton County; Georgia","52746","9839",
"1400000US13121010517","Census Tract 105.17; Fulton County; Georgia","64286","14466",
"1400000US13121010518","Census Tract 105.18; Fulton County; Georgia","87706","13931",
"1400000US13121010519","Census Tract 105.19; Fulton County; Georgia","90518","18931",
"1400000US13121010520","Census Tract 105.20; Fulton County; Georgia","77188","33193",
"1400000US13121010521","Census Tract 105.21; Fulton County; Georgia","67100","27108",
"1400000US13121010522","Census Tract 105.22; Fulton County; Georgia","54104","6811",
"1400000US13121010523","Census Tract 105.23; Fulton County; Georgia","60879","12669",
"1400000US13121010524","Census Tract 105.24; Fulton County; Georgia","53052","20148",
"1400000US13121010525","Census Tract 105.25; Fulton County; Georgia","38446","15061",
"1400000US13121010526","Census Tract 105.26; Fulton County; Georgia","95203","28410",
"1400000US13121010527","Census Tract 105.27; Fulton County; Georgia","44776","37194",
"1400000US13121010528","Census Tract 105.28; Fulton County; Georgia","48967","2810",
"1400000US13121010529","Census Tract 105.29; Fulton County; Georgia","86732","19744",
"1400000US13121010530","Census Tract 105.30; Fulton County; Georgia","53537","20172",
"1400000US13121010531","Census Tract 105.31; Fulton County; Georgia","113083","11305",
"1400000US13121010532","Census Tract 105.32; Fulton County; Georgia","69552","17940",
"1400000US13121010533","Census Tract 105.33; Fulton County; Georgia","58141","21138",
"1400000US13121010534","Census Tract 105.34; Fulton County; Georgia","88465","13163",
"1400000US13121010535","Census Tract 105.35; Fulton County; Georgia","90731","17286",
"1400000US13121010536","Census Tract 105.36; Fulton County; Georgia","132159","27595",
"1400000US13121010537","Census Tract 105.37; Fulton County; Georgia","87550","35115",
"1400000US13121010538","Census Tract 105.38; Fulton County; Georgia","72783","24374",
"1400000US13121010539","Census Tract 105.39; Fulton County; Georgia","66487","35149",
"1400000US13121010540","Census Tract 105.40; Fulton County; Georgia","94764","42332",
"1400000US13121010601","Census Tract 106.01; Fulton County; Georgia","65408","22973",
"1400000US13121010603","Census Tract 106.03; Fulton County; Georgia","50335","23238",
"1400000US13121010604","Census Tract 106.04; Fulton County; Georgia","38873","13121",
"1400000US13121010801","Census Tract 108.01; Fulton County; Georgia","63712","25229",
"1400000US13121010802","Census Tract 108.02; Fulton County; Georgia","101250","41500",
"1400000US13121011000","Census Tract 110; Fulton County; Georgia","47083","19483",
"1400000US13121011100","Census Tract 111; Fulton County; Georgia","78967","20628",
"1400000US13121011202","Census Tract 112.02; Fulton County; Georgia","69348","18938",
"1400000US13121011203","Census Tract 112.03; Fulton County; Georgia","74750","13555",
"1400000US13121011204","Census Tract 112.04; Fulton County; Georgia","79318","12923",
"1400000US13121011301","Census Tract 113.01; Fulton County; Georgia","90704","13085",
"1400000US13121011306","Census Tract 113.06; Fulton County; Georgia","64875","8103",
"1400000US13121011307","Census Tract 113.07; Fulton County; Georgia","46331","5941",
"1400000US13121011308","Census Tract 113.08; Fulton County; Georgia","49299","5477",
"1400000US13121011309","Census Tract 113.09; Fulton County; Georgia","74035","22052",
"1400000US13121011310","Census Tract 113.10; Fulton County; Georgia","56563","19344",
"1400000US13121011416","Census Tract 114.16; Fulton County; Georgia","159209","9868",
"1400000US13121011417","Census Tract 114.17; Fulton County; Georgia","146071","54674",
"1400000US13121011419","Census Tract 114.19; Fulton County; Georgia","153611","63179",
"1400000US13121011421","Census Tract 114.21; Fulton County; Georgia","87631","22539",
"1400000US13121011422","Census Tract 114.22; Fulton County; Georgia","121098","1451",
"1400000US13121011423","Census Tract 114.23; Fulton County; Georgia","157500","57598",
"1400000US13121011424","Census Tract 114.24; Fulton County; Georgia","113495","54107",
"1400000US13121011426","Census Tract 114.26; Fulton County; Georgia","188229","63711",
"1400000US13121011428","Census Tract 114.28; Fulton County; Georgia","175163","50474",
"1400000US13121011429","Census Tract 114.29; Fulton County; Georgia","147222","14522",
"1400000US13121011430","Census Tract 114.30; Fulton County; Georgia","60068","6802",
"1400000US13121011431","Census Tract 114.31; Fulton County; Georgia","119035","33788",
"1400000US13121011432","Census Tract 114.32; Fulton County; Georgia","79844","14825",
"1400000US13121011433","Census Tract 114.33; Fulton County; Georgia","179345","78608",
"1400000US13121011434","Census Tract 114.34; Fulton County; Georgia","93750","32928",
"1400000US13121011435","Census Tract 114.35; Fulton County; Georgia","135000","27581",
"1400000US13121011436","Census Tract 114.36; Fulton County; Georgia","163352","22351",
"1400000US13121011437","Census Tract 114.37; Fulton County; Georgia","105188","31108",
"1400000US13121011438","Census Tract 114.38; Fulton County; Georgia","137814","49023",
"1400000US13121011439","Census Tract 114.39; Fulton County; Georgia","137928","16656",
"1400000US13121011440","Census Tract 114.40; Fulton County; Georgia","150250","15040",
"1400000US13121011441","Census Tract 114.41; Fulton County; Georgia","131250","19192",
"1400000US13121011442","Census Tract 114.42; Fulton County; Georgia","146429","64823",
"1400000US13121011443","Census Tract 114.43; Fulton County; Georgia","193125","42662",
"1400000US13121011444","Census Tract 114.44; Fulton County; Georgia","184186","26896",
"1400000US13121011445","Census Tract 114.45; Fulton County; Georgia","108523","37299",
"1400000US13121011446","Census Tract 114.46; Fulton County; Georgia","196200","22351",
"1400000US13121011505","Census Tract 115.05; Fulton County; Georgia","204773","35734",
"1400000US13121011507","Census Tract 115.07; Fulton County; Georgia","226411","27090",
"1400000US13121011508","Census Tract 115.08; Fulton County; Georgia","250,000+","***",
"1400000US13121011509","Census Tract 115.09; Fulton County; Georgia","243627","15707",
"1400000US13121011510","Census Tract 115.10; Fulton County; Georgia","248015","44048",
"1400000US13121011511","Census Tract 115.11; Fulton County; Georgia","250,000+","***",
"1400000US13121011512","Census Tract 115.12; Fulton County; Georgia","190385","39134",
"1400000US13121011513","Census Tract 115.13; Fulton County; Georgia","167781","21975",
"1400000US13121011514","Census Tract 115.14; Fulton County; Georgia","211518","37868",
"1400000US13121011515","Census Tract 115.15; Fulton County; Georgia","250,000+","***",
"1400000US13121011612","Census Tract 116.12; Fulton County; Georgia","201071","65531",
"1400000US13121011618","Census Tract 116.18; Fulton County; Georgia","169018","47409",
"1400000US13121011624","Census Tract 116.24; Fulton County; Georgia","250,000+","***",
"1400000US13121011627","Census Tract 116.27; Fulton County; Georgia","104308","9786",
"1400000US13121011628","Census Tract 116.28; Fulton County; Georgia","135909","33074",
"1400000US13121011629","Census Tract 116.29; Fulton County; Georgia","206765","24839",
"1400000US13121011630","Census Tract 116.30; Fulton County; Georgia","155242","35239",
"1400000US13121011631","Census Tract 116.31; Fulton County; Georgia","117299","39560",
"1400000US13121011632","Census Tract 116.32; Fulton County; Georgia","150192","32358",
"1400000US13121011633","Census Tract 116.33; Fulton County; Georgia","165257","40130",
"1400000US13121011634","Census Tract 116.34; Fulton County; Georgia","93750","17368",
"1400000US13121011635","Census Tract 116.35; Fulton County; Georgia","186272","22596",
"1400000US13121011636","Census Tract 116.36; Fulton County; Georgia","120021","6950",
"1400000US13121011637","Census Tract 116.37; Fulton County; Georgia","199583","42102",
"1400000US13121011638","Census Tract 116.38; Fulton County; Georgia","131324","32778",
"1400000US13121011639","Census Tract 116.39; Fulton County; Georgia","116800","18222",
"1400000US13121011640","Census Tract 116.40; Fulton County; Georgia","71845","40389",
"1400000US13121011641","Census Tract 116.41; Fulton County; Georgia","250,000+","***",
"1400000US13121011642","Census Tract 116.42; Fulton County; Georgia","108684","31388",
"1400000US13121011643","Census Tract 116.43; Fulton County; Georgia","102068","23667",
"1400000US13121011644","Census Tract 116.44; Fulton County; Georgia","125267","9307",
"1400000US13121011645","Census Tract 116.45; Fulton County; Georgia","155694","7832",
"1400000US13121011646","Census Tract 116.46; Fulton County; Georgia","106736","42451",
"1400000US13121011647","Census Tract 116.47; Fulton County; Georgia","96850","14071",
"1400000US13121011648","Census Tract 116.48; Fulton County; Georgia","215357","24202",
"1400000US13121011649","Census Tract 116.49; Fulton County; Georgia","157782","10638",
"1400000US13121011650","Census Tract 116.50; Fulton County; Georgia","179821","69134",
"1400000US13121011651","Census Tract 116.51; Fulton County; Georgia","160917","47082",
"1400000US13121011652","Census Tract 116.52; Fulton County; Georgia","129583","61406",
"1400000US13121011653","Census Tract 116.53; Fulton County; Georgia","241875","22161",
"1400000US13121011654","Census Tract 116.54; Fulton County; Georgia","122684","54392",
"1400000US13121011655","Census Tract 116.55; Fulton County; Georgia","232500","78412",
"1400000US13121011656","Census Tract 116.56; Fulton County; Georgia","191429","47687",
"1400000US13121011657","Census Tract 116.57; Fulton County; Georgia","211607","16769",
"1400000US13121011658","Census Tract 116.58; Fulton County; Georgia","140625","43998",
"1400000US13121011659","Census Tract 116.59; Fulton County; Georgia","183969","42063",
"1400000US13121011660","Census Tract 116.60; Fulton County; Georgia","120788","32675",
"1400000US13121011661","Census Tract 116.61; Fulton County; Georgia","221563","51758",
"1400000US13121011801","Census Tract 118.01; Fulton County; Georgia","93524","15029",
"1400000US13121011802","Census Tract 118.02; Fulton County; Georgia","62806","13945",
"1400000US13121011901","Census Tract 119.01; Fulton County; Georgia","77838","48089",
"1400000US13121011902","Census Tract 119.02; Fulton County; Georgia","71750","67291",
"1400000US13121012000","Census Tract 120; Fulton County; Georgia","-","**",
"1400000US13121012300","Census Tract 123; Fulton County; Georgia","65642","31685",
"1400000US13121980000","Census Tract 9800; Fulton County; Georgia","-","**",
"1400000US13123080100","Census Tract 801; Gilmer County; Georgia","79229","5395",
"1400000US13123080200","Census Tract 802; Gilmer County; Georgia","65997","15977",
"1400000US13123080301","Census Tract 803.01; Gilmer County; Georgia","72344","15054",
"1400000US13123080302","Census Tract 803.02; Gilmer County; Georgia","49866","10599",
"1400000US13123080401","Census Tract 804.01; Gilmer County; Georgia","70536","35596",
"1400000US13123080402","Census Tract 804.02; Gilmer County; Georgia","83087","5564",
"1400000US13123080403","Census Tract 804.03; Gilmer County; Georgia","92701","18302",
"1400000US13123080500","Census Tract 805; Gilmer County; Georgia","71359","12172",
"1400000US13125010100","Census Tract 101; Glascock County; Georgia","54934","6267",
"1400000US13127000101","Census Tract 1.01; Glynn County; Georgia","74074","10455",
"1400000US13127000103","Census Tract 1.03; Glynn County; Georgia","96116","22997",
"1400000US13127000104","Census Tract 1.04; Glynn County; Georgia","109539","21737",
"1400000US13127000201","Census Tract 2.01; Glynn County; Georgia","97315","18324",
"1400000US13127000202","Census Tract 2.02; Glynn County; Georgia","111439","15816",
"1400000US13127000301","Census Tract 3.01; Glynn County; Georgia","127938","53968",
"1400000US13127000302","Census Tract 3.02; Glynn County; Georgia","112895","30152",
"1400000US13127000303","Census Tract 3.03; Glynn County; Georgia","136750","40100",
"1400000US13127000403","Census Tract 4.03; Glynn County; Georgia","86165","10043",
"1400000US13127000405","Census Tract 4.05; Glynn County; Georgia","85748","3765",
"1400000US13127000406","Census Tract 4.06; Glynn County; Georgia","81803","11824",
"1400000US13127000407","Census Tract 4.07; Glynn County; Georgia","67602","7475",
"1400000US13127000408","Census Tract 4.08; Glynn County; Georgia","116553","13304",
"1400000US13127000409","Census Tract 4.09; Glynn County; Georgia","78397","28675",
"1400000US13127000501","Census Tract 5.01; Glynn County; Georgia","51667","13954",
"1400000US13127000503","Census Tract 5.03; Glynn County; Georgia","40595","8963",
"1400000US13127000504","Census Tract 5.04; Glynn County; Georgia","60294","24829",
"1400000US13127000601","Census Tract 6.01; Glynn County; Georgia","45521","21539",
"1400000US13127000602","Census Tract 6.02; Glynn County; Georgia","71500","24019",
"1400000US13127000701","Census Tract 7.01; Glynn County; Georgia","40115","9788",
"1400000US13127000702","Census Tract 7.02; Glynn County; Georgia","35877","7843",
"1400000US13127000800","Census Tract 8; Glynn County; Georgia","41454","11397",
"1400000US13127000900","Census Tract 9; Glynn County; Georgia","40133","15232",
"1400000US13127001001","Census Tract 10.01; Glynn County; Georgia","75800","30238",
"1400000US13127001002","Census Tract 10.02; Glynn County; Georgia","117406","38651",
"1400000US13127990000","Census Tract 9900; Glynn County; Georgia","-","**",
"1400000US13129970101","Census Tract 9701.01; Gordon County; Georgia","82639","21235",
"1400000US13129970102","Census Tract 9701.02; Gordon County; Georgia","59000","17626",
"1400000US13129970201","Census Tract 9702.01; Gordon County; Georgia","63615","2550",
"1400000US13129970202","Census Tract 9702.02; Gordon County; Georgia","86757","20443",
"1400000US13129970301","Census Tract 9703.01; Gordon County; Georgia","41833","13965",
"1400000US13129970302","Census Tract 9703.02; Gordon County; Georgia","63090","9159",
"1400000US13129970400","Census Tract 9704; Gordon County; Georgia","75954","17996",
"1400000US13129970500","Census Tract 9705; Gordon County; Georgia","64464","14207",
"1400000US13129970601","Census Tract 9706.01; Gordon County; Georgia","59405","36383",
"1400000US13129970602","Census Tract 9706.02; Gordon County; Georgia","52091","12801",
"1400000US13129970700","Census Tract 9707; Gordon County; Georgia","53475","9402",
"1400000US13129970801","Census Tract 9708.01; Gordon County; Georgia","57444","14328",
"1400000US13129970802","Census Tract 9708.02; Gordon County; Georgia","57500","24587",
"1400000US13129970901","Census Tract 9709.01; Gordon County; Georgia","80081","31267",
"1400000US13129970902","Census Tract 9709.02; Gordon County; Georgia","69243","4593",
"1400000US13131950100","Census Tract 9501; Grady County; Georgia","59957","18914",
"1400000US13131950200","Census Tract 9502; Grady County; Georgia","48839","20098",
"1400000US13131950300","Census Tract 9503; Grady County; Georgia","56767","15554",
"1400000US13131950401","Census Tract 9504.01; Grady County; Georgia","82941","15168",
"1400000US13131950402","Census Tract 9504.02; Grady County; Georgia","49286","10974",
"1400000US13131950501","Census Tract 9505.01; Grady County; Georgia","62154","11100",
"1400000US13131950502","Census Tract 9505.02; Grady County; Georgia","65208","27172",
"1400000US13131950600","Census Tract 9506; Grady County; Georgia","61458","16321",
"1400000US13133950100","Census Tract 9501; Greene County; Georgia","77772","19247",
"1400000US13133950200","Census Tract 9502; Greene County; Georgia","65694","14349",
"1400000US13133950301","Census Tract 9503.01; Greene County; Georgia","191750","39637",
"1400000US13133950302","Census Tract 9503.02; Greene County; Georgia","120405","15230",
"1400000US13133950304","Census Tract 9503.04; Greene County; Georgia","44336","16941",
"1400000US13133950305","Census Tract 9503.05; Greene County; Georgia","47327","32191",
"1400000US13133950400","Census Tract 9504; Greene County; Georgia","38456","12768",
"1400000US13133950500","Census Tract 9505; Greene County; Georgia","64583","27318",
"1400000US13135050105","Census Tract 501.05; Gwinnett County; Georgia","73950","11581",
"1400000US13135050110","Census Tract 501.10; Gwinnett County; Georgia","95645","36753",
"1400000US13135050111","Census Tract 501.11; Gwinnett County; Georgia","64605","19955",
"1400000US13135050112","Census Tract 501.12; Gwinnett County; Georgia","108281","29793",
"1400000US13135050113","Census Tract 501.13; Gwinnett County; Georgia","74607","15283",
"1400000US13135050114","Census Tract 501.14; Gwinnett County; Georgia","80346","12073",
"1400000US13135050115","Census Tract 501.15; Gwinnett County; Georgia","72910","19315",
"1400000US13135050116","Census Tract 501.16; Gwinnett County; Georgia","153306","26671",
"1400000US13135050117","Census Tract 501.17; Gwinnett County; Georgia","127971","16144",
"1400000US13135050118","Census Tract 501.18; Gwinnett County; Georgia","71652","44128",
"1400000US13135050119","Census Tract 501.19; Gwinnett County; Georgia","112334","16069",
"1400000US13135050120","Census Tract 501.20; Gwinnett County; Georgia","130294","45264",
"1400000US13135050121","Census Tract 501.21; Gwinnett County; Georgia","110382","10245",
"1400000US13135050205","Census Tract 502.05; Gwinnett County; Georgia","95353","16993",
"1400000US13135050215","Census Tract 502.15; Gwinnett County; Georgia","72070","17645",
"1400000US13135050218","Census Tract 502.18; Gwinnett County; Georgia","77365","20768",
"1400000US13135050219","Census Tract 502.19; Gwinnett County; Georgia","95475","32551",
"1400000US13135050221","Census Tract 502.21; Gwinnett County; Georgia","101202","29047",
"1400000US13135050222","Census Tract 502.22; Gwinnett County; Georgia","70121","25031",
"1400000US13135050223","Census Tract 502.23; Gwinnett County; Georgia","76980","17596",
"1400000US13135050224","Census Tract 502.24; Gwinnett County; Georgia","122794","31621",
"1400000US13135050225","Census Tract 502.25; Gwinnett County; Georgia","78056","26762",
"1400000US13135050226","Census Tract 502.26; Gwinnett County; Georgia","94118","30583",
"1400000US13135050227","Census Tract 502.27; Gwinnett County; Georgia","99250","35663",
"1400000US13135050228","Census Tract 502.28; Gwinnett County; Georgia","71297","6366",
"1400000US13135050229","Census Tract 502.29; Gwinnett County; Georgia","46843","16615",
"1400000US13135050230","Census Tract 502.30; Gwinnett County; Georgia","61914","5443",
"1400000US13135050231","Census Tract 502.31; Gwinnett County; Georgia","83953","20846",
"1400000US13135050232","Census Tract 502.32; Gwinnett County; Georgia","151875","63990",
"1400000US13135050233","Census Tract 502.33; Gwinnett County; Georgia","125602","30602",
"1400000US13135050234","Census Tract 502.34; Gwinnett County; Georgia","122074","28633",
"1400000US13135050235","Census Tract 502.35; Gwinnett County; Georgia","118289","22125",
"1400000US13135050236","Census Tract 502.36; Gwinnett County; Georgia","90771","18429",
"1400000US13135050237","Census Tract 502.37; Gwinnett County; Georgia","137870","30031",
"1400000US13135050238","Census Tract 502.38; Gwinnett County; Georgia","93917","32795",
"1400000US13135050239","Census Tract 502.39; Gwinnett County; Georgia","147045","46465",
"1400000US13135050240","Census Tract 502.40; Gwinnett County; Georgia","182764","43271",
"1400000US13135050241","Census Tract 502.41; Gwinnett County; Georgia","102946","19954",
"1400000US13135050242","Census Tract 502.42; Gwinnett County; Georgia","120714","61102",
"1400000US13135050243","Census Tract 502.43; Gwinnett County; Georgia","185170","35484",
"1400000US13135050244","Census Tract 502.44; Gwinnett County; Georgia","160104","64061",
"1400000US13135050306","Census Tract 503.06; Gwinnett County; Georgia","68611","58823",
"1400000US13135050308","Census Tract 503.08; Gwinnett County; Georgia","168036","34615",
"1400000US13135050311","Census Tract 503.11; Gwinnett County; Georgia","150278","18599",
"1400000US13135050315","Census Tract 503.15; Gwinnett County; Georgia","64835","5096",
"1400000US13135050317","Census Tract 503.17; Gwinnett County; Georgia","42480","17051",
"1400000US13135050318","Census Tract 503.18; Gwinnett County; Georgia","57240","18901",
"1400000US13135050321","Census Tract 503.21; Gwinnett County; Georgia","170865","36057",
"1400000US13135050322","Census Tract 503.22; Gwinnett County; Georgia","193333","30112",
"1400000US13135050323","Census Tract 503.23; Gwinnett County; Georgia","159051","11023",
"1400000US13135050324","Census Tract 503.24; Gwinnett County; Georgia","79259","4223",
"1400000US13135050325","Census Tract 503.25; Gwinnett County; Georgia","103988","44926",
"1400000US13135050326","Census Tract 503.26; Gwinnett County; Georgia","58723","8685",
"1400000US13135050327","Census Tract 503.27; Gwinnett County; Georgia","57566","22471",
"1400000US13135050328","Census Tract 503.28; Gwinnett County; Georgia","50713","7041",
"1400000US13135050329","Census Tract 503.29; Gwinnett County; Georgia","48235","7545",
"1400000US13135050330","Census Tract 503.30; Gwinnett County; Georgia","55990","24434",
"1400000US13135050331","Census Tract 503.31; Gwinnett County; Georgia","68920","21248",
"1400000US13135050332","Census Tract 503.32; Gwinnett County; Georgia","58705","17835",
"1400000US13135050333","Census Tract 503.33; Gwinnett County; Georgia","78105","15896",
"1400000US13135050334","Census Tract 503.34; Gwinnett County; Georgia","59535","32386",
"1400000US13135050335","Census Tract 503.35; Gwinnett County; Georgia","66522","6068",
"1400000US13135050336","Census Tract 503.36; Gwinnett County; Georgia","102516","12493",
"1400000US13135050415","Census Tract 504.15; Gwinnett County; Georgia","96418","9950",
"1400000US13135050416","Census Tract 504.16; Gwinnett County; Georgia","81150","10419",
"1400000US13135050425","Census Tract 504.25; Gwinnett County; Georgia","110795","18912",
"1400000US13135050427","Census Tract 504.27; Gwinnett County; Georgia","108899","21043",
"1400000US13135050430","Census Tract 504.30; Gwinnett County; Georgia","100676","17618",
"1400000US13135050433","Census Tract 504.33; Gwinnett County; Georgia","63542","35510",
"1400000US13135050435","Census Tract 504.35; Gwinnett County; Georgia","44267","20403",
"1400000US13135050437","Census Tract 504.37; Gwinnett County; Georgia","55817","11721",
"1400000US13135050438","Census Tract 504.38; Gwinnett County; Georgia","57933","16932",
"1400000US13135050439","Census Tract 504.39; Gwinnett County; Georgia","32738","16577",
"1400000US13135050440","Census Tract 504.40; Gwinnett County; Georgia","44119","25861",
"1400000US13135050441","Census Tract 504.41; Gwinnett County; Georgia","60616","9267",
"1400000US13135050442","Census Tract 504.42; Gwinnett County; Georgia","98750","24516",
"1400000US13135050443","Census Tract 504.43; Gwinnett County; Georgia","78879","15292",
"1400000US13135050444","Census Tract 504.44; Gwinnett County; Georgia","83333","10245",
"1400000US13135050445","Census Tract 504.45; Gwinnett County; Georgia","36786","11332",
"1400000US13135050446","Census Tract 504.46; Gwinnett County; Georgia","39370","10721",
"1400000US13135050447","Census Tract 504.47; Gwinnett County; Georgia","59833","10677",
"1400000US13135050448","Census Tract 504.48; Gwinnett County; Georgia","52813","11229",
"1400000US13135050449","Census Tract 504.49; Gwinnett County; Georgia","58375","19065",
"1400000US13135050450","Census Tract 504.50; Gwinnett County; Georgia","88085","28212",
"1400000US13135050451","Census Tract 504.51; Gwinnett County; Georgia","44976","3442",
"1400000US13135050452","Census Tract 504.52; Gwinnett County; Georgia","49808","11663",
"1400000US13135050453","Census Tract 504.53; Gwinnett County; Georgia","59094","19769",
"1400000US13135050454","Census Tract 504.54; Gwinnett County; Georgia","54897","14819",
"1400000US13135050455","Census Tract 504.55; Gwinnett County; Georgia","65833","31384",
"1400000US13135050456","Census Tract 504.56; Gwinnett County; Georgia","33090","8556",
"1400000US13135050457","Census Tract 504.57; Gwinnett County; Georgia","136397","6624",
"1400000US13135050458","Census Tract 504.58; Gwinnett County; Georgia","81513","27992",
"1400000US13135050459","Census Tract 504.59; Gwinnett County; Georgia","68476","16204",
"1400000US13135050460","Census Tract 504.60; Gwinnett County; Georgia","56406","19261",
"1400000US13135050461","Census Tract 504.61; Gwinnett County; Georgia","65000","37244",
"1400000US13135050462","Census Tract 504.62; Gwinnett County; Georgia","139643","12080",
"1400000US13135050463","Census Tract 504.63; Gwinnett County; Georgia","52773","19895",
"1400000US13135050464","Census Tract 504.64; Gwinnett County; Georgia","95385","39302",
"1400000US13135050465","Census Tract 504.65; Gwinnett County; Georgia","93229","24046",
"1400000US13135050466","Census Tract 504.66; Gwinnett County; Georgia","110511","29355",
"1400000US13135050520","Census Tract 505.20; Gwinnett County; Georgia","71689","13422",
"1400000US13135050521","Census Tract 505.21; Gwinnett County; Georgia","80491","12577",
"1400000US13135050522","Census Tract 505.22; Gwinnett County; Georgia","44139","6287",
"1400000US13135050526","Census Tract 505.26; Gwinnett County; Georgia","59313","12231",
"1400000US13135050528","Census Tract 505.28; Gwinnett County; Georgia","129219","22730",
"1400000US13135050529","Census Tract 505.29; Gwinnett County; Georgia","89091","14300",
"1400000US13135050530","Census Tract 505.30; Gwinnett County; Georgia","124840","22094",
"1400000US13135050536","Census Tract 505.36; Gwinnett County; Georgia","76250","25814",
"1400000US13135050537","Census Tract 505.37; Gwinnett County; Georgia","57784","19606",
"1400000US13135050539","Census Tract 505.39; Gwinnett County; Georgia","65621","4926",
"1400000US13135050541","Census Tract 505.41; Gwinnett County; Georgia","61382","5099",
"1400000US13135050542","Census Tract 505.42; Gwinnett County; Georgia","47447","4539",
"1400000US13135050549","Census Tract 505.49; Gwinnett County; Georgia","119769","33946",
"1400000US13135050550","Census Tract 505.50; Gwinnett County; Georgia","79821","15129",
"1400000US13135050551","Census Tract 505.51; Gwinnett County; Georgia","137050","31175",
"1400000US13135050552","Census Tract 505.52; Gwinnett County; Georgia","118309","16732",
"1400000US13135050553","Census Tract 505.53; Gwinnett County; Georgia","106221","8637",
"1400000US13135050554","Census Tract 505.54; Gwinnett County; Georgia","75351","39611",
"1400000US13135050555","Census Tract 505.55; Gwinnett County; Georgia","77469","20431",
"1400000US13135050556","Census Tract 505.56; Gwinnett County; Georgia","105341","24153",
"1400000US13135050557","Census Tract 505.57; Gwinnett County; Georgia","83039","13780",
"1400000US13135050558","Census Tract 505.58; Gwinnett County; Georgia","94167","17210",
"1400000US13135050559","Census Tract 505.59; Gwinnett County; Georgia","82167","20460",
"1400000US13135050560","Census Tract 505.60; Gwinnett County; Georgia","111603","19879",
"1400000US13135050561","Census Tract 505.61; Gwinnett County; Georgia","39917","22641",
"1400000US13135050562","Census Tract 505.62; Gwinnett County; Georgia","69635","21816",
"1400000US13135050563","Census Tract 505.63; Gwinnett County; Georgia","80859","25215",
"1400000US13135050564","Census Tract 505.64; Gwinnett County; Georgia","34810","16672",
"1400000US13135050565","Census Tract 505.65; Gwinnett County; Georgia","97828","15445",
"1400000US13135050566","Census Tract 505.66; Gwinnett County; Georgia","99196","33209",
"1400000US13135050567","Census Tract 505.67; Gwinnett County; Georgia","70871","12898",
"1400000US13135050568","Census Tract 505.68; Gwinnett County; Georgia","75214","36796",
"1400000US13135050569","Census Tract 505.69; Gwinnett County; Georgia","65722","22313",
"1400000US13135050570","Census Tract 505.70; Gwinnett County; Georgia","103516","27539",
"1400000US13135050571","Census Tract 505.71; Gwinnett County; Georgia","102698","53764",
"1400000US13135050572","Census Tract 505.72; Gwinnett County; Georgia","122974","17615",
"1400000US13135050573","Census Tract 505.73; Gwinnett County; Georgia","128021","26054",
"1400000US13135050574","Census Tract 505.74; Gwinnett County; Georgia","49221","6469",
"1400000US13135050575","Census Tract 505.75; Gwinnett County; Georgia","84205","49991",
"1400000US13135050576","Census Tract 505.76; Gwinnett County; Georgia","71081","26195",
"1400000US13135050577","Census Tract 505.77; Gwinnett County; Georgia","52011","21299",
"1400000US13135050578","Census Tract 505.78; Gwinnett County; Georgia","110889","27983",
"1400000US13135050579","Census Tract 505.79; Gwinnett County; Georgia","107083","37554",
"1400000US13135050580","Census Tract 505.80; Gwinnett County; Georgia","103323","17260",
"1400000US13135050581","Census Tract 505.81; Gwinnett County; Georgia","101042","16204",
"1400000US13135050582","Census Tract 505.82; Gwinnett County; Georgia","99022","8101",
"1400000US13135050583","Census Tract 505.83; Gwinnett County; Georgia","98913","30168",
"1400000US13135050584","Census Tract 505.84; Gwinnett County; Georgia","140462","32097",
"1400000US13135050585","Census Tract 505.85; Gwinnett County; Georgia","100855","23393",
"1400000US13135050586","Census Tract 505.86; Gwinnett County; Georgia","102243","27698",
"1400000US13135050587","Census Tract 505.87; Gwinnett County; Georgia","92768","31573",
"1400000US13135050588","Census Tract 505.88; Gwinnett County; Georgia","116875","45109",
"1400000US13135050589","Census Tract 505.89; Gwinnett County; Georgia","83169","30723",
"1400000US13135050590","Census Tract 505.90; Gwinnett County; Georgia","119513","21276",
"1400000US13135050591","Census Tract 505.91; Gwinnett County; Georgia","154545","38326",
"1400000US13135050611","Census Tract 506.11; Gwinnett County; Georgia","96402","10102",
"1400000US13135050612","Census Tract 506.12; Gwinnett County; Georgia","85864","15794",
"1400000US13135050613","Census Tract 506.13; Gwinnett County; Georgia","107096","24445",
"1400000US13135050614","Census Tract 506.14; Gwinnett County; Georgia","103688","34396",
"1400000US13135050615","Census Tract 506.15; Gwinnett County; Georgia","118594","54613",
"1400000US13135050616","Census Tract 506.16; Gwinnett County; Georgia","175611","66093",
