"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13089023507","Census Tract 235.07, DeKalb County, Georgia","47855","8385",
"1400000US13089023601","Census Tract 236.01, DeKalb County, Georgia","66250","20947",
"1400000US13089023602","Census Tract 236.02, DeKalb County, Georgia","36983","9713",
"1400000US13089023603","Census Tract 236.03, DeKalb County, Georgia","31168","8104",
"1400000US13089023700","Census Tract 237, DeKalb County, Georgia","29857","6261",
"1400000US13089023801","Census Tract 238.01, DeKalb County, Georgia","44490","4906",
"1400000US13089023802","Census Tract 238.02, DeKalb County, Georgia","35846","9503",
"1400000US13089023803","Census Tract 238.03, DeKalb County, Georgia","39628","7037",
"1400000US13089980000","Census Tract 9800, DeKalb County, Georgia","-","**",
"1400000US13091960100","Census Tract 9601, Dodge County, Georgia","35859","7632",
"1400000US13091960200","Census Tract 9602, Dodge County, Georgia","32306","19851",
"1400000US13091960300","Census Tract 9603, Dodge County, Georgia","35650","7820",
"1400000US13091960400","Census Tract 9604, Dodge County, Georgia","26779","10584",
"1400000US13091960500","Census Tract 9605, Dodge County, Georgia","28977","9240",
"1400000US13091960600","Census Tract 9606, Dodge County, Georgia","36882","4382",
"1400000US13093970100","Census Tract 9701, Dooly County, Georgia","31288","7372",
"1400000US13093970200","Census Tract 9702, Dooly County, Georgia","27317","7406",
"1400000US13093970300","Census Tract 9703, Dooly County, Georgia","31638","10473",
"1400000US13095000100","Census Tract 1, Dougherty County, Georgia","19711","2299",
"1400000US13095000200","Census Tract 2, Dougherty County, Georgia","14803","7387",
"1400000US13095000400","Census Tract 4, Dougherty County, Georgia","39175","5616",
"1400000US13095000501","Census Tract 5.01, Dougherty County, Georgia","48095","10383",
"1400000US13095000502","Census Tract 5.02, Dougherty County, Georgia","53783","8838",
"1400000US13095000600","Census Tract 6, Dougherty County, Georgia","36509","6300",
"1400000US13095000700","Census Tract 7, Dougherty County, Georgia","31364","6625",
"1400000US13095000800","Census Tract 8, Dougherty County, Georgia","11226","3511",
"1400000US13095000900","Census Tract 9, Dougherty County, Georgia","28833","10539",
"1400000US13095001000","Census Tract 10, Dougherty County, Georgia","31457","1622",
"1400000US13095001100","Census Tract 11, Dougherty County, Georgia","30895","1895",
"1400000US13095001403","Census Tract 14.03, Dougherty County, Georgia","16408","4286",
"1400000US13095001500","Census Tract 15, Dougherty County, Georgia","15307","3599",
"1400000US13095010302","Census Tract 103.02, Dougherty County, Georgia","21896","2509",
"1400000US13095010401","Census Tract 104.01, Dougherty County, Georgia","85288","14285",
"1400000US13095010402","Census Tract 104.02, Dougherty County, Georgia","41389","18660",
"1400000US13095010403","Census Tract 104.03, Dougherty County, Georgia","99917","20142",
"1400000US13095010500","Census Tract 105, Dougherty County, Georgia","33333","5226",
"1400000US13095010601","Census Tract 106.01, Dougherty County, Georgia","20336","6071",
"1400000US13095010602","Census Tract 106.02, Dougherty County, Georgia","30064","7740",
"1400000US13095010700","Census Tract 107, Dougherty County, Georgia","19313","5825",
"1400000US13095010900","Census Tract 109, Dougherty County, Georgia","45667","14269",
"1400000US13095011000","Census Tract 110, Dougherty County, Georgia","44712","8012",
"1400000US13095011200","Census Tract 112, Dougherty County, Georgia","38208","11890",
"1400000US13095011300","Census Tract 113, Dougherty County, Georgia","30064","3502",
"1400000US13095011400","Census Tract 114, Dougherty County, Georgia","13901","3754",
"1400000US13095011600","Census Tract 116, Dougherty County, Georgia","64891","12443",
"1400000US13097080102","Census Tract 801.02, Douglas County, Georgia","47252","6968",
"1400000US13097080103","Census Tract 801.03, Douglas County, Georgia","34561","6308",
"1400000US13097080201","Census Tract 802.01, Douglas County, Georgia","55521","14845",
"1400000US13097080202","Census Tract 802.02, Douglas County, Georgia","49489","5218",
"1400000US13097080301","Census Tract 803.01, Douglas County, Georgia","47361","7264",
"1400000US13097080303","Census Tract 803.03, Douglas County, Georgia","36389","8481",
"1400000US13097080304","Census Tract 803.04, Douglas County, Georgia","41680","13632",
"1400000US13097080402","Census Tract 804.02, Douglas County, Georgia","82700","13659",
"1400000US13097080403","Census Tract 804.03, Douglas County, Georgia","62662","7277",
"1400000US13097080404","Census Tract 804.04, Douglas County, Georgia","59375","10005",
"1400000US13097080505","Census Tract 805.05, Douglas County, Georgia","57361","10197",
"1400000US13097080506","Census Tract 805.06, Douglas County, Georgia","52439","4626",
"1400000US13097080507","Census Tract 805.07, Douglas County, Georgia","65590","15084",
"1400000US13097080508","Census Tract 805.08, Douglas County, Georgia","53414","4543",
"1400000US13097080509","Census Tract 805.09, Douglas County, Georgia","84265","10401",
"1400000US13097080510","Census Tract 805.10, Douglas County, Georgia","63571","7559",
"1400000US13097080511","Census Tract 805.11, Douglas County, Georgia","61534","4495",
"1400000US13097080602","Census Tract 806.02, Douglas County, Georgia","63542","5098",
"1400000US13097080603","Census Tract 806.03, Douglas County, Georgia","73311","10744",
"1400000US13097080604","Census Tract 806.04, Douglas County, Georgia","66109","11149",
"1400000US13099090100","Census Tract 901, Early County, Georgia","30515","6950",
"1400000US13099090200","Census Tract 902, Early County, Georgia","22263","9562",
"1400000US13099090300","Census Tract 903, Early County, Georgia","44597","13804",
"1400000US13099090400","Census Tract 904, Early County, Georgia","20984","4763",
"1400000US13099090500","Census Tract 905, Early County, Georgia","29943","9114",
"1400000US13101880100","Census Tract 8801, Echols County, Georgia","27014","11518",
"1400000US13101880200","Census Tract 8802, Echols County, Georgia","30000","17702",
"1400000US13103030100","Census Tract 301, Effingham County, Georgia","72361","16744",
"1400000US13103030202","Census Tract 302.02, Effingham County, Georgia","55571","11370",
"1400000US13103030203","Census Tract 302.03, Effingham County, Georgia","55278","4909",
"1400000US13103030204","Census Tract 302.04, Effingham County, Georgia","39375","10466",
"1400000US13103030301","Census Tract 303.01, Effingham County, Georgia","85655","8635",
"1400000US13103030303","Census Tract 303.03, Effingham County, Georgia","46935","14779",
"1400000US13103030304","Census Tract 303.04, Effingham County, Georgia","57549","8861",
"1400000US13103030305","Census Tract 303.05, Effingham County, Georgia","67332","10202",
"1400000US13103030401","Census Tract 304.01, Effingham County, Georgia","51610","11411",
"1400000US13103030402","Census Tract 304.02, Effingham County, Georgia","64036","6141",
"1400000US13105000100","Census Tract 1, Elbert County, Georgia","36089","5170",
"1400000US13105000200","Census Tract 2, Elbert County, Georgia","36420","12015",
"1400000US13105000300","Census Tract 3, Elbert County, Georgia","29191","1785",
"1400000US13105000400","Census Tract 4, Elbert County, Georgia","30805","4081",
"1400000US13105000500","Census Tract 5, Elbert County, Georgia","36207","4586",
"1400000US13107970100","Census Tract 9701, Emanuel County, Georgia","31836","4044",
"1400000US13107970200","Census Tract 9702, Emanuel County, Georgia","37120","13470",
"1400000US13107970300","Census Tract 9703, Emanuel County, Georgia","28089","4772",
"1400000US13107970400","Census Tract 9704, Emanuel County, Georgia","30009","4247",
"1400000US13107970500","Census Tract 9705, Emanuel County, Georgia","33563","7116",
"1400000US13107970600","Census Tract 9706, Emanuel County, Georgia","29926","8473",
"1400000US13109970100","Census Tract 9701, Evans County, Georgia","35287","6590",
"1400000US13109970200","Census Tract 9702, Evans County, Georgia","37649","5520",
"1400000US13109970300","Census Tract 9703, Evans County, Georgia","43091","7027",
"1400000US13111050100","Census Tract 501, Fannin County, Georgia","41569","5144",
"1400000US13111050200","Census Tract 502, Fannin County, Georgia","32695","4048",
"1400000US13111050300","Census Tract 503, Fannin County, Georgia","41955","13537",
"1400000US13111050400","Census Tract 504, Fannin County, Georgia","32924","5906",
"1400000US13111050500","Census Tract 505, Fannin County, Georgia","32936","5732",
"1400000US13113140101","Census Tract 1401.01, Fayette County, Georgia","66942","20422",
"1400000US13113140102","Census Tract 1401.02, Fayette County, Georgia","69033","7601",
"1400000US13113140203","Census Tract 1402.03, Fayette County, Georgia","80250","10385",
"1400000US13113140204","Census Tract 1402.04, Fayette County, Georgia","84082","7149",
"1400000US13113140206","Census Tract 1402.06, Fayette County, Georgia","97465","17810",
"1400000US13113140207","Census Tract 1402.07, Fayette County, Georgia","120905","10615",
"1400000US13113140208","Census Tract 1402.08, Fayette County, Georgia","89539","8291",
"1400000US13113140303","Census Tract 1403.03, Fayette County, Georgia","76361","11124",
"1400000US13113140304","Census Tract 1403.04, Fayette County, Georgia","67536","13288",
"1400000US13113140305","Census Tract 1403.05, Fayette County, Georgia","98405","8905",
"1400000US13113140306","Census Tract 1403.06, Fayette County, Georgia","91453","8113",
"1400000US13113140307","Census Tract 1403.07, Fayette County, Georgia","140592","15902",
"1400000US13113140403","Census Tract 1404.03, Fayette County, Georgia","77629","7800",
"1400000US13113140404","Census Tract 1404.04, Fayette County, Georgia","76654","19379",
"1400000US13113140405","Census Tract 1404.05, Fayette County, Georgia","89429","15462",
"1400000US13113140406","Census Tract 1404.06, Fayette County, Georgia","58424","12294",
"1400000US13113140407","Census Tract 1404.07, Fayette County, Georgia","57888","11740",
"1400000US13113140408","Census Tract 1404.08, Fayette County, Georgia","78264","4207",
"1400000US13113140501","Census Tract 1405.01, Fayette County, Georgia","89019","5929",
"1400000US13113140502","Census Tract 1405.02, Fayette County, Georgia","70700","14471",
"1400000US13115000100","Census Tract 1, Floyd County, Georgia","42917","5459",
"1400000US13115000201","Census Tract 2.01, Floyd County, Georgia","50714","6099",
"1400000US13115000202","Census Tract 2.02, Floyd County, Georgia","54533","12022",
"1400000US13115000300","Census Tract 3, Floyd County, Georgia","49750","14966",
"1400000US13115000400","Census Tract 4, Floyd County, Georgia","38521","7881",
"1400000US13115000500","Census Tract 5, Floyd County, Georgia","30477","8624",
"1400000US13115000600","Census Tract 6, Floyd County, Georgia","26391","5192",
"1400000US13115000700","Census Tract 7, Floyd County, Georgia","55870","8032",
"1400000US13115000800","Census Tract 8, Floyd County, Georgia","54429","5777",
"1400000US13115000900","Census Tract 9, Floyd County, Georgia","44385","8425",
"1400000US13115001100","Census Tract 11, Floyd County, Georgia","18268","3849",
"1400000US13115001200","Census Tract 12, Floyd County, Georgia","34090","6072",
"1400000US13115001300","Census Tract 13, Floyd County, Georgia","37219","14468",
"1400000US13115001400","Census Tract 14, Floyd County, Georgia","53801","7730",
"1400000US13115001600","Census Tract 16, Floyd County, Georgia","18302","4703",
"1400000US13115001701","Census Tract 17.01, Floyd County, Georgia","57560","12598",
"1400000US13115001702","Census Tract 17.02, Floyd County, Georgia","49952","8386",
"1400000US13115001800","Census Tract 18, Floyd County, Georgia","39023","6144",
"1400000US13115002000","Census Tract 20, Floyd County, Georgia","42137","9165",
"1400000US13115002100","Census Tract 21, Floyd County, Georgia","29535","5116",
"1400000US13117130101","Census Tract 1301.01, Forsyth County, Georgia","77821","5435",
"1400000US13117130102","Census Tract 1301.02, Forsyth County, Georgia","66250","24307",
"1400000US13117130103","Census Tract 1301.03, Forsyth County, Georgia","51161","8246",
"1400000US13117130104","Census Tract 1301.04, Forsyth County, Georgia","69179","20093",
"1400000US13117130105","Census Tract 1301.05, Forsyth County, Georgia","40426","5038",
"1400000US13117130201","Census Tract 1302.01, Forsyth County, Georgia","77796","14526",
"1400000US13117130202","Census Tract 1302.02, Forsyth County, Georgia","94141","28070",
"1400000US13117130203","Census Tract 1302.03, Forsyth County, Georgia","82768","18054",
"1400000US13117130204","Census Tract 1302.04, Forsyth County, Georgia","73646","31425",
"1400000US13117130205","Census Tract 1302.05, Forsyth County, Georgia","69028","29666",
"1400000US13117130301","Census Tract 1303.01, Forsyth County, Georgia","48565","5971",
"1400000US13117130302","Census Tract 1303.02, Forsyth County, Georgia","108159","13394",
"1400000US13117130303","Census Tract 1303.03, Forsyth County, Georgia","69028","14505",
"1400000US13117130304","Census Tract 1303.04, Forsyth County, Georgia","107435","24028",
"1400000US13117130305","Census Tract 1303.05, Forsyth County, Georgia","102402","7852",
"1400000US13117130306","Census Tract 1303.06, Forsyth County, Georgia","111250","26047",
"1400000US13117130307","Census Tract 1303.07, Forsyth County, Georgia","94355","11237",
"1400000US13117130403","Census Tract 1304.03, Forsyth County, Georgia","78310","6447",
"1400000US13117130404","Census Tract 1304.04, Forsyth County, Georgia","106098","12540",
"1400000US13117130405","Census Tract 1304.05, Forsyth County, Georgia","97903","16062",
"1400000US13117130406","Census Tract 1304.06, Forsyth County, Georgia","71635","14030",
"1400000US13117130408","Census Tract 1304.08, Forsyth County, Georgia","57750","13123",
"1400000US13117130409","Census Tract 1304.09, Forsyth County, Georgia","53520","13911",
"1400000US13117130410","Census Tract 1304.10, Forsyth County, Georgia","44592","19245",
"1400000US13117130503","Census Tract 1305.03, Forsyth County, Georgia","76000","12105",
"1400000US13117130504","Census Tract 1305.04, Forsyth County, Georgia","64942","9223",
"1400000US13117130505","Census Tract 1305.05, Forsyth County, Georgia","72813","19720",
"1400000US13117130506","Census Tract 1305.06, Forsyth County, Georgia","64939","8473",
"1400000US13117130507","Census Tract 1305.07, Forsyth County, Georgia","69403","11105",
"1400000US13117130508","Census Tract 1305.08, Forsyth County, Georgia","109874","13388",
"1400000US13117130509","Census Tract 1305.09, Forsyth County, Georgia","65116","14364",
"1400000US13117130510","Census Tract 1305.10, Forsyth County, Georgia","90069","12421",
"1400000US13117130601","Census Tract 1306.01, Forsyth County, Georgia","70660","20263",
"1400000US13117130602","Census Tract 1306.02, Forsyth County, Georgia","92020","9339",
"1400000US13117130603","Census Tract 1306.03, Forsyth County, Georgia","116613","18466",
"1400000US13117130604","Census Tract 1306.04, Forsyth County, Georgia","111103","14382",
"1400000US13117130605","Census Tract 1306.05, Forsyth County, Georgia","105049","33964",
"1400000US13117130606","Census Tract 1306.06, Forsyth County, Georgia","118395","4186",
"1400000US13117130607","Census Tract 1306.07, Forsyth County, Georgia","111719","14071",
"1400000US13117130608","Census Tract 1306.08, Forsyth County, Georgia","153674","30761",
"1400000US13117130609","Census Tract 1306.09, Forsyth County, Georgia","112266","23127",
"1400000US13117130610","Census Tract 1306.10, Forsyth County, Georgia","121300","10380",
"1400000US13117130611","Census Tract 1306.11, Forsyth County, Georgia","135417","30249",
"1400000US13117130612","Census Tract 1306.12, Forsyth County, Georgia","145224","7077",
"1400000US13117130613","Census Tract 1306.13, Forsyth County, Georgia","105083","30236",
"1400000US13119890101","Census Tract 8901.01, Franklin County, Georgia","27412","5411",
"1400000US13119890102","Census Tract 8901.02, Franklin County, Georgia","41197","4591",
"1400000US13119890200","Census Tract 8902, Franklin County, Georgia","30396","5040",
"1400000US13119890300","Census Tract 8903, Franklin County, Georgia","33578","16518",
"1400000US13119890400","Census Tract 8904, Franklin County, Georgia","34561","6992",
"1400000US13121000100","Census Tract 1, Fulton County, Georgia","125792","28621",
"1400000US13121000200","Census Tract 2, Fulton County, Georgia","83406","12802",
"1400000US13121000400","Census Tract 4, Fulton County, Georgia","106528","39182",
"1400000US13121000500","Census Tract 5, Fulton County, Georgia","74516","10302",
"1400000US13121000600","Census Tract 6, Fulton County, Georgia","47257","10468",
"1400000US13121000700","Census Tract 7, Fulton County, Georgia","61612","10193",
"1400000US13121001001","Census Tract 10.01, Fulton County, Georgia","55545","14394",
"1400000US13121001002","Census Tract 10.02, Fulton County, Georgia","31250","25659",
"1400000US13121001100","Census Tract 11, Fulton County, Georgia","65031","13578",
"1400000US13121001201","Census Tract 12.01, Fulton County, Georgia","55588","5935",
"1400000US13121001202","Census Tract 12.02, Fulton County, Georgia","64747","13091",
"1400000US13121001300","Census Tract 13, Fulton County, Georgia","66154","14571",
"1400000US13121001400","Census Tract 14, Fulton County, Georgia","70260","8019",
"1400000US13121001500","Census Tract 15, Fulton County, Georgia","64531","12927",
"1400000US13121001600","Census Tract 16, Fulton County, Georgia","64737","6734",
"1400000US13121001700","Census Tract 17, Fulton County, Georgia","29659","13324",
"1400000US13121001800","Census Tract 18, Fulton County, Georgia","36026","8332",
"1400000US13121001900","Census Tract 19, Fulton County, Georgia","40515","19228",
"1400000US13121002100","Census Tract 21, Fulton County, Georgia","30662","10032",
"1400000US13121002300","Census Tract 23, Fulton County, Georgia","19529","4947",
"1400000US13121002400","Census Tract 24, Fulton County, Georgia","27566","9966",
"1400000US13121002500","Census Tract 25, Fulton County, Georgia","20189","10489",
"1400000US13121002600","Census Tract 26, Fulton County, Georgia","31434","8645",
"1400000US13121002800","Census Tract 28, Fulton County, Georgia","16500","6698",
"1400000US13121002900","Census Tract 29, Fulton County, Georgia","51375","13898",
"1400000US13121003000","Census Tract 30, Fulton County, Georgia","72875","13394",
"1400000US13121003100","Census Tract 31, Fulton County, Georgia","44375","11326",
"1400000US13121003200","Census Tract 32, Fulton County, Georgia","51891","11409",
"1400000US13121003500","Census Tract 35, Fulton County, Georgia","51218","9217",
"1400000US13121003600","Census Tract 36, Fulton County, Georgia","22857","4658",
"1400000US13121003700","Census Tract 37, Fulton County, Georgia","17132","40560",
"1400000US13121003800","Census Tract 38, Fulton County, Georgia","21250","5544",
"1400000US13121003900","Census Tract 39, Fulton County, Georgia","16995","9709",
"1400000US13121004000","Census Tract 40, Fulton County, Georgia","26745","8697",
"1400000US13121004100","Census Tract 41, Fulton County, Georgia","31369","12609",
"1400000US13121004200","Census Tract 42, Fulton County, Georgia","19983","4830",
"1400000US13121004300","Census Tract 43, Fulton County, Georgia","27875","13176",
"1400000US13121004400","Census Tract 44, Fulton County, Georgia","16201","7637",
"1400000US13121004800","Census Tract 48, Fulton County, Georgia","10880","2423",
"1400000US13121004900","Census Tract 49, Fulton County, Georgia","64261","17593",
"1400000US13121005000","Census Tract 50, Fulton County, Georgia","51645","15368",
"1400000US13121005200","Census Tract 52, Fulton County, Georgia","77171","17366",
"1400000US13121005300","Census Tract 53, Fulton County, Georgia","88646","8640",
"1400000US13121005501","Census Tract 55.01, Fulton County, Georgia","25556","10027",
"1400000US13121005502","Census Tract 55.02, Fulton County, Georgia","18750","4867",
"1400000US13121005700","Census Tract 57, Fulton County, Georgia","13911","6434",
"1400000US13121005800","Census Tract 58, Fulton County, Georgia","18990","5071",
"1400000US13121006000","Census Tract 60, Fulton County, Georgia","27958","11357",
"1400000US13121006100","Census Tract 61, Fulton County, Georgia","27717","9077",
"1400000US13121006200","Census Tract 62, Fulton County, Georgia","22188","10423",
"1400000US13121006300","Census Tract 63, Fulton County, Georgia","19771","8774",
"1400000US13121006400","Census Tract 64, Fulton County, Georgia","24323","18485",
"1400000US13121006500","Census Tract 65, Fulton County, Georgia","41448","5617",
"1400000US13121006601","Census Tract 66.01, Fulton County, Georgia","30556","8574",
"1400000US13121006602","Census Tract 66.02, Fulton County, Georgia","14375","16772",
"1400000US13121006700","Census Tract 67, Fulton County, Georgia","22694","4298",
"1400000US13121006801","Census Tract 68.01, Fulton County, Georgia","-","**",
"1400000US13121006802","Census Tract 68.02, Fulton County, Georgia","7135","5558",
"1400000US13121006900","Census Tract 69, Fulton County, Georgia","48571","7098",
"1400000US13121007001","Census Tract 70.01, Fulton County, Georgia","34013","7042",
"1400000US13121007002","Census Tract 70.02, Fulton County, Georgia","26944","6817",
"1400000US13121007100","Census Tract 71, Fulton County, Georgia","21725","4239",
"1400000US13121007200","Census Tract 72, Fulton County, Georgia","23750","11893",
"1400000US13121007300","Census Tract 73, Fulton County, Georgia","26216","6101",
"1400000US13121007400","Census Tract 74, Fulton County, Georgia","15799","2356",
"1400000US13121007500","Census Tract 75, Fulton County, Georgia","19472","3033",
"1400000US13121007602","Census Tract 76.02, Fulton County, Georgia","39682","5264",
"1400000US13121007603","Census Tract 76.03, Fulton County, Georgia","17889","2439",
"1400000US13121007604","Census Tract 76.04, Fulton County, Georgia","25664","9661",
"1400000US13121007703","Census Tract 77.03, Fulton County, Georgia","43716","13635",
"1400000US13121007704","Census Tract 77.04, Fulton County, Georgia","36378","8175",
"1400000US13121007705","Census Tract 77.05, Fulton County, Georgia","23317","4079",
"1400000US13121007706","Census Tract 77.06, Fulton County, Georgia","47964","9266",
"1400000US13121007802","Census Tract 78.02, Fulton County, Georgia","57262","12690",
"1400000US13121007805","Census Tract 78.05, Fulton County, Georgia","33728","4597",
"1400000US13121007806","Census Tract 78.06, Fulton County, Georgia","35027","4929",
"1400000US13121007807","Census Tract 78.07, Fulton County, Georgia","16333","3064",
"1400000US13121007808","Census Tract 78.08, Fulton County, Georgia","15571","3355",
"1400000US13121007900","Census Tract 79, Fulton County, Georgia","58677","4296",
"1400000US13121008000","Census Tract 80, Fulton County, Georgia","39153","4311",
"1400000US13121008101","Census Tract 81.01, Fulton County, Georgia","27188","7672",
"1400000US13121008102","Census Tract 81.02, Fulton County, Georgia","24872","3779",
"1400000US13121008201","Census Tract 82.01, Fulton County, Georgia","33438","4867",
"1400000US13121008202","Census Tract 82.02, Fulton County, Georgia","18470","4959",
"1400000US13121008301","Census Tract 83.01, Fulton County, Georgia","25122","7707",
"1400000US13121008302","Census Tract 83.02, Fulton County, Georgia","23452","7301",
"1400000US13121008400","Census Tract 84, Fulton County, Georgia","16278","4268",
"1400000US13121008500","Census Tract 85, Fulton County, Georgia","23698","4142",
"1400000US13121008601","Census Tract 86.01, Fulton County, Georgia","21604","4861",
"1400000US13121008602","Census Tract 86.02, Fulton County, Georgia","21809","5539",
"1400000US13121008700","Census Tract 87, Fulton County, Georgia","19152","8992",
"1400000US13121008800","Census Tract 88, Fulton County, Georgia","86927","20515",
"1400000US13121008902","Census Tract 89.02, Fulton County, Georgia","47490","7953",
"1400000US13121008903","Census Tract 89.03, Fulton County, Georgia","50845","4713",
"1400000US13121008904","Census Tract 89.04, Fulton County, Georgia","61949","7357",
"1400000US13121009000","Census Tract 90, Fulton County, Georgia","113878","17009",
"1400000US13121009101","Census Tract 91.01, Fulton County, Georgia","72608","14724",
"1400000US13121009102","Census Tract 91.02, Fulton County, Georgia","59936","15300",
"1400000US13121009200","Census Tract 92, Fulton County, Georgia","51276","6502",
"1400000US13121009300","Census Tract 93, Fulton County, Georgia","95144","13552",
"1400000US13121009402","Census Tract 94.02, Fulton County, Georgia","55552","9392",
"1400000US13121009403","Census Tract 94.03, Fulton County, Georgia","53376","6739",
"1400000US13121009404","Census Tract 94.04, Fulton County, Georgia","76339","15215",
"1400000US13121009501","Census Tract 95.01, Fulton County, Georgia","125880","22755",
"1400000US13121009502","Census Tract 95.02, Fulton County, Georgia","46318","9875",
"1400000US13121009601","Census Tract 96.01, Fulton County, Georgia","76134","23251",
"1400000US13121009602","Census Tract 96.02, Fulton County, Georgia","88365","19470",
"1400000US13121009603","Census Tract 96.03, Fulton County, Georgia","54034","9960",
"1400000US13121009700","Census Tract 97, Fulton County, Georgia","130938","32967",
"1400000US13121009801","Census Tract 98.01, Fulton County, Georgia","109797","11973",
"1400000US13121009802","Census Tract 98.02, Fulton County, Georgia","188870","47229",
"1400000US13121009900","Census Tract 99, Fulton County, Georgia","113667","9565",
"1400000US13121010001","Census Tract 100.01, Fulton County, Georgia","92940","17231",
"1400000US13121010002","Census Tract 100.02, Fulton County, Georgia","145781","15040",
"1400000US13121010106","Census Tract 101.06, Fulton County, Georgia","71250","14880",
"1400000US13121010107","Census Tract 101.07, Fulton County, Georgia","137778","52782",
"1400000US13121010108","Census Tract 101.08, Fulton County, Georgia","230963","33508",
"1400000US13121010110","Census Tract 101.10, Fulton County, Georgia","71005","7220",
"1400000US13121010113","Census Tract 101.13, Fulton County, Georgia","52405","9654",
"1400000US13121010114","Census Tract 101.14, Fulton County, Georgia","57528","11023",
"1400000US13121010115","Census Tract 101.15, Fulton County, Georgia","151719","43299",
"1400000US13121010117","Census Tract 101.17, Fulton County, Georgia","41123","3921",
"1400000US13121010118","Census Tract 101.18, Fulton County, Georgia","37895","7430",
"1400000US13121010119","Census Tract 101.19, Fulton County, Georgia","40673","8275",
"1400000US13121010120","Census Tract 101.20, Fulton County, Georgia","51302","15073",
"1400000US13121010121","Census Tract 101.21, Fulton County, Georgia","51140","38119",
"1400000US13121010122","Census Tract 101.22, Fulton County, Georgia","67309","10471",
"1400000US13121010123","Census Tract 101.23, Fulton County, Georgia","63454","19008",
"1400000US13121010204","Census Tract 102.04, Fulton County, Georgia","140375","12786",
"1400000US13121010205","Census Tract 102.05, Fulton County, Georgia","106635","13836",
"1400000US13121010206","Census Tract 102.06, Fulton County, Georgia","207734","52494",
"1400000US13121010208","Census Tract 102.08, Fulton County, Georgia","51174","9115",
"1400000US13121010209","Census Tract 102.09, Fulton County, Georgia","46530","7620",
"1400000US13121010210","Census Tract 102.10, Fulton County, Georgia","67668","16314",
"1400000US13121010211","Census Tract 102.11, Fulton County, Georgia","104167","46080",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","52654","13930",
"1400000US13121010301","Census Tract 103.01, Fulton County, Georgia","69924","9004",
"1400000US13121010303","Census Tract 103.03, Fulton County, Georgia","70961","10713",
"1400000US13121010304","Census Tract 103.04, Fulton County, Georgia","85873","5332",
"1400000US13121010400","Census Tract 104, Fulton County, Georgia","51596","10737",
"1400000US13121010507","Census Tract 105.07, Fulton County, Georgia","31810","5256",
"1400000US13121010508","Census Tract 105.08, Fulton County, Georgia","49773","7439",
"1400000US13121010510","Census Tract 105.10, Fulton County, Georgia","41901","3568",
"1400000US13121010511","Census Tract 105.11, Fulton County, Georgia","45716","3956",
"1400000US13121010512","Census Tract 105.12, Fulton County, Georgia","32619","6807",
"1400000US13121010513","Census Tract 105.13, Fulton County, Georgia","47746","4280",
"1400000US13121010514","Census Tract 105.14, Fulton County, Georgia","67363","4438",
"1400000US13121010515","Census Tract 105.15, Fulton County, Georgia","43307","7662",
"1400000US13121010516","Census Tract 105.16, Fulton County, Georgia","50878","4559",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","31140","9178",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","26318","7762",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","34884","9549",
"1400000US13121010800","Census Tract 108, Fulton County, Georgia","29840","10756",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","25722","5824",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","47264","9038",
"1400000US13121011201","Census Tract 112.01, Fulton County, Georgia","43288","7564",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","34449","3547",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","50409","9999",
"1400000US13121011303","Census Tract 113.03, Fulton County, Georgia","43543","5064",
"1400000US13121011305","Census Tract 113.05, Fulton County, Georgia","44359","5778",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","28156","6055",
"1400000US13121011405","Census Tract 114.05, Fulton County, Georgia","51885","8682",
"1400000US13121011410","Census Tract 114.10, Fulton County, Georgia","99712","11829",
"1400000US13121011411","Census Tract 114.11, Fulton County, Georgia","79167","9976",
"1400000US13121011412","Census Tract 114.12, Fulton County, Georgia","81214","15443",
"1400000US13121011414","Census Tract 114.14, Fulton County, Georgia","64000","4581",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","97143","7378",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","82805","17535",
"1400000US13121011418","Census Tract 114.18, Fulton County, Georgia","99087","22828",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","79254","14511",
"1400000US13121011420","Census Tract 114.20, Fulton County, Georgia","37786","7170",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","50474","3859",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","71750","22218",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","101750","23873",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","90607","18410",
"1400000US13121011425","Census Tract 114.25, Fulton County, Georgia","167045","25253",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","97125","16710",
"1400000US13121011427","Census Tract 114.27, Fulton County, Georgia","120000","17687",
"1400000US13121011503","Census Tract 115.03, Fulton County, Georgia","133008","19718",
"1400000US13121011504","Census Tract 115.04, Fulton County, Georgia","182773","31583",
