"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13063040521","Census Tract 405.21, Clayton County, Georgia","54135","10383",
"1400000US13063040522","Census Tract 405.22, Clayton County, Georgia","30298","7701",
"1400000US13063040523","Census Tract 405.23, Clayton County, Georgia","42540","12035",
"1400000US13063040524","Census Tract 405.24, Clayton County, Georgia","42679","3746",
"1400000US13063040525","Census Tract 405.25, Clayton County, Georgia","42705","3539",
"1400000US13063040526","Census Tract 405.26, Clayton County, Georgia","43682","13509",
"1400000US13063040606","Census Tract 406.06, Clayton County, Georgia","42692","7741",
"1400000US13063040608","Census Tract 406.08, Clayton County, Georgia","63848","4462",
"1400000US13063040609","Census Tract 406.09, Clayton County, Georgia","56493","5630",
"1400000US13063040611","Census Tract 406.11, Clayton County, Georgia","29464","4918",
"1400000US13063040612","Census Tract 406.12, Clayton County, Georgia","37052","9435",
"1400000US13063040613","Census Tract 406.13, Clayton County, Georgia","58246","5860",
"1400000US13063040614","Census Tract 406.14, Clayton County, Georgia","65607","5539",
"1400000US13063040615","Census Tract 406.15, Clayton County, Georgia","41094","15477",
"1400000US13063040616","Census Tract 406.16, Clayton County, Georgia","36671","8047",
"1400000US13063040617","Census Tract 406.17, Clayton County, Georgia","31227","3774",
"1400000US13063040619","Census Tract 406.19, Clayton County, Georgia","47778","13770",
"1400000US13063040620","Census Tract 406.20, Clayton County, Georgia","63274","5271",
"1400000US13063040621","Census Tract 406.21, Clayton County, Georgia","56374","7913",
"1400000US13063040622","Census Tract 406.22, Clayton County, Georgia","44246","5384",
"1400000US13063980000","Census Tract 9800, Clayton County, Georgia","-","**",
"1400000US13065970100","Census Tract 9701, Clinch County, Georgia","32702","6013",
"1400000US13065970200","Census Tract 9702, Clinch County, Georgia","21725","5391",
"1400000US13067030101","Census Tract 301.01, Cobb County, Georgia","73603","7324",
"1400000US13067030103","Census Tract 301.03, Cobb County, Georgia","71569","7623",
"1400000US13067030104","Census Tract 301.04, Cobb County, Georgia","51140","7316",
"1400000US13067030106","Census Tract 301.06, Cobb County, Georgia","44878","3655",
"1400000US13067030107","Census Tract 301.07, Cobb County, Georgia","77780","14520",
"1400000US13067030209","Census Tract 302.09, Cobb County, Georgia","82328","7035",
"1400000US13067030214","Census Tract 302.14, Cobb County, Georgia","74347","6608",
"1400000US13067030215","Census Tract 302.15, Cobb County, Georgia","73646","12520",
"1400000US13067030218","Census Tract 302.18, Cobb County, Georgia","114718","23401",
"1400000US13067030219","Census Tract 302.19, Cobb County, Georgia","118279","13896",
"1400000US13067030220","Census Tract 302.20, Cobb County, Georgia","63523","20247",
"1400000US13067030222","Census Tract 302.22, Cobb County, Georgia","73438","10661",
"1400000US13067030223","Census Tract 302.23, Cobb County, Georgia","65453","9700",
"1400000US13067030224","Census Tract 302.24, Cobb County, Georgia","69803","10137",
"1400000US13067030226","Census Tract 302.26, Cobb County, Georgia","70357","14327",
"1400000US13067030227","Census Tract 302.27, Cobb County, Georgia","58446","11965",
"1400000US13067030228","Census Tract 302.28, Cobb County, Georgia","45275","4474",
"1400000US13067030229","Census Tract 302.29, Cobb County, Georgia","51905","10225",
"1400000US13067030230","Census Tract 302.30, Cobb County, Georgia","64554","3059",
"1400000US13067030231","Census Tract 302.31, Cobb County, Georgia","95714","20645",
"1400000US13067030232","Census Tract 302.32, Cobb County, Georgia","89649","9499",
"1400000US13067030233","Census Tract 302.33, Cobb County, Georgia","97778","9927",
"1400000US13067030234","Census Tract 302.34, Cobb County, Georgia","96625","16482",
"1400000US13067030235","Census Tract 302.35, Cobb County, Georgia","98782","16051",
"1400000US13067030236","Census Tract 302.36, Cobb County, Georgia","130867","24895",
"1400000US13067030238","Census Tract 302.38, Cobb County, Georgia","101607","25205",
"1400000US13067030239","Census Tract 302.39, Cobb County, Georgia","107622","15877",
"1400000US13067030310","Census Tract 303.10, Cobb County, Georgia","68512","11386",
"1400000US13067030311","Census Tract 303.11, Cobb County, Georgia","90809","9436",
"1400000US13067030312","Census Tract 303.12, Cobb County, Georgia","68452","3747",
"1400000US13067030313","Census Tract 303.13, Cobb County, Georgia","77872","6725",
"1400000US13067030314","Census Tract 303.14, Cobb County, Georgia","91137","10107",
"1400000US13067030318","Census Tract 303.18, Cobb County, Georgia","124779","19511",
"1400000US13067030319","Census Tract 303.19, Cobb County, Georgia","94219","21029",
"1400000US13067030320","Census Tract 303.20, Cobb County, Georgia","80463","9621",
"1400000US13067030322","Census Tract 303.22, Cobb County, Georgia","97054","10835",
"1400000US13067030324","Census Tract 303.24, Cobb County, Georgia","78363","7743",
"1400000US13067030326","Census Tract 303.26, Cobb County, Georgia","122371","16509",
"1400000US13067030327","Census Tract 303.27, Cobb County, Georgia","98241","19584",
"1400000US13067030328","Census Tract 303.28, Cobb County, Georgia","102594","14023",
"1400000US13067030329","Census Tract 303.29, Cobb County, Georgia","98988","16190",
"1400000US13067030330","Census Tract 303.30, Cobb County, Georgia","91825","6337",
"1400000US13067030331","Census Tract 303.31, Cobb County, Georgia","106549","11331",
"1400000US13067030332","Census Tract 303.32, Cobb County, Georgia","105000","6961",
"1400000US13067030333","Census Tract 303.33, Cobb County, Georgia","113987","17220",
"1400000US13067030334","Census Tract 303.34, Cobb County, Georgia","96214","16286",
"1400000US13067030335","Census Tract 303.35, Cobb County, Georgia","112112","6617",
"1400000US13067030336","Census Tract 303.36, Cobb County, Georgia","145483","12705",
"1400000US13067030337","Census Tract 303.37, Cobb County, Georgia","125556","13133",
"1400000US13067030339","Census Tract 303.39, Cobb County, Georgia","56409","8451",
"1400000US13067030340","Census Tract 303.40, Cobb County, Georgia","130263","16587",
"1400000US13067030341","Census Tract 303.41, Cobb County, Georgia","95469","13488",
"1400000US13067030342","Census Tract 303.42, Cobb County, Georgia","113075","13293",
"1400000US13067030343","Census Tract 303.43, Cobb County, Georgia","114712","22110",
"1400000US13067030344","Census Tract 303.44, Cobb County, Georgia","43037","3122",
"1400000US13067030345","Census Tract 303.45, Cobb County, Georgia","50553","5666",
"1400000US13067030405","Census Tract 304.05, Cobb County, Georgia","39492","5841",
"1400000US13067030407","Census Tract 304.07, Cobb County, Georgia","67138","10307",
"1400000US13067030408","Census Tract 304.08, Cobb County, Georgia","65682","20143",
"1400000US13067030409","Census Tract 304.09, Cobb County, Georgia","110494","21562",
"1400000US13067030410","Census Tract 304.10, Cobb County, Georgia","43352","5706",
"1400000US13067030411","Census Tract 304.11, Cobb County, Georgia","27417","10312",
"1400000US13067030412","Census Tract 304.12, Cobb County, Georgia","37917","6253",
"1400000US13067030413","Census Tract 304.13, Cobb County, Georgia","34180","7252",
"1400000US13067030414","Census Tract 304.14, Cobb County, Georgia","27681","4068",
"1400000US13067030502","Census Tract 305.02, Cobb County, Georgia","83229","19123",
"1400000US13067030504","Census Tract 305.04, Cobb County, Georgia","59844","18600",
"1400000US13067030505","Census Tract 305.05, Cobb County, Georgia","34185","7030",
"1400000US13067030506","Census Tract 305.06, Cobb County, Georgia","51922","3221",
"1400000US13067030507","Census Tract 305.07, Cobb County, Georgia","61017","9208",
"1400000US13067030601","Census Tract 306.01, Cobb County, Georgia","48977","6240",
"1400000US13067030602","Census Tract 306.02, Cobb County, Georgia","61891","12060",
"1400000US13067030700","Census Tract 307, Cobb County, Georgia","38140","5955",
"1400000US13067030800","Census Tract 308, Cobb County, Georgia","35233","3922",
"1400000US13067030901","Census Tract 309.01, Cobb County, Georgia","59979","11996",
"1400000US13067030902","Census Tract 309.02, Cobb County, Georgia","33438","7903",
"1400000US13067030904","Census Tract 309.04, Cobb County, Georgia","38118","9153",
"1400000US13067030905","Census Tract 309.05, Cobb County, Georgia","52669","8827",
"1400000US13067031001","Census Tract 310.01, Cobb County, Georgia","30414","2905",
"1400000US13067031002","Census Tract 310.02, Cobb County, Georgia","27755","5266",
"1400000US13067031004","Census Tract 310.04, Cobb County, Georgia","38137","7032",
"1400000US13067031005","Census Tract 310.05, Cobb County, Georgia","47470","5684",
"1400000US13067031101","Census Tract 311.01, Cobb County, Georgia","41907","5474",
"1400000US13067031106","Census Tract 311.06, Cobb County, Georgia","63228","4110",
"1400000US13067031108","Census Tract 311.08, Cobb County, Georgia","35563","3243",
"1400000US13067031110","Census Tract 311.10, Cobb County, Georgia","56472","12277",
"1400000US13067031111","Census Tract 311.11, Cobb County, Georgia","78706","11914",
"1400000US13067031112","Census Tract 311.12, Cobb County, Georgia","71842","21121",
"1400000US13067031113","Census Tract 311.13, Cobb County, Georgia","29523","5305",
"1400000US13067031114","Census Tract 311.14, Cobb County, Georgia","41880","2689",
"1400000US13067031115","Census Tract 311.15, Cobb County, Georgia","57560","7357",
"1400000US13067031116","Census Tract 311.16, Cobb County, Georgia","39228","8041",
"1400000US13067031117","Census Tract 311.17, Cobb County, Georgia","110870","18025",
"1400000US13067031118","Census Tract 311.18, Cobb County, Georgia","67149","13649",
"1400000US13067031205","Census Tract 312.05, Cobb County, Georgia","83000","18407",
"1400000US13067031206","Census Tract 312.06, Cobb County, Georgia","78214","16152",
"1400000US13067031207","Census Tract 312.07, Cobb County, Georgia","52945","10270",
"1400000US13067031208","Census Tract 312.08, Cobb County, Georgia","63125","4979",
"1400000US13067031209","Census Tract 312.09, Cobb County, Georgia","120987","12458",
"1400000US13067031211","Census Tract 312.11, Cobb County, Georgia","53891","5912",
"1400000US13067031212","Census Tract 312.12, Cobb County, Georgia","125000","38005",
"1400000US13067031306","Census Tract 313.06, Cobb County, Georgia","47992","14712",
"1400000US13067031307","Census Tract 313.07, Cobb County, Georgia","75669","4708",
"1400000US13067031308","Census Tract 313.08, Cobb County, Georgia","41953","7831",
"1400000US13067031309","Census Tract 313.09, Cobb County, Georgia","52714","6997",
"1400000US13067031310","Census Tract 313.10, Cobb County, Georgia","27802","2745",
"1400000US13067031311","Census Tract 313.11, Cobb County, Georgia","34503","3493",
"1400000US13067031312","Census Tract 313.12, Cobb County, Georgia","61176","15678",
"1400000US13067031313","Census Tract 313.13, Cobb County, Georgia","107841","17362",
"1400000US13067031404","Census Tract 314.04, Cobb County, Georgia","63426","24974",
"1400000US13067031405","Census Tract 314.05, Cobb County, Georgia","64291","14656",
"1400000US13067031406","Census Tract 314.06, Cobb County, Georgia","37840","4993",
"1400000US13067031408","Census Tract 314.08, Cobb County, Georgia","44708","8387",
"1400000US13067031409","Census Tract 314.09, Cobb County, Georgia","46234","9023",
"1400000US13067031503","Census Tract 315.03, Cobb County, Georgia","60441","9042",
"1400000US13067031505","Census Tract 315.05, Cobb County, Georgia","62903","9184",
"1400000US13067031506","Census Tract 315.06, Cobb County, Georgia","53906","9123",
"1400000US13067031507","Census Tract 315.07, Cobb County, Georgia","44830","9097",
"1400000US13067031508","Census Tract 315.08, Cobb County, Georgia","70882","5512",
"1400000US13067031509","Census Tract 315.09, Cobb County, Georgia","68125","10969",
"1400000US13069010100","Census Tract 101, Coffee County, Georgia","35995","3623",
"1400000US13069010200","Census Tract 102, Coffee County, Georgia","34917","10674",
"1400000US13069010300","Census Tract 103, Coffee County, Georgia","31506","4060",
"1400000US13069010400","Census Tract 104, Coffee County, Georgia","38988","3163",
"1400000US13069010500","Census Tract 105, Coffee County, Georgia","39301","10303",
"1400000US13069010600","Census Tract 106, Coffee County, Georgia","55403","9133",
"1400000US13069010700","Census Tract 107, Coffee County, Georgia","28264","2407",
"1400000US13069010801","Census Tract 108.01, Coffee County, Georgia","31258","4465",
"1400000US13069010802","Census Tract 108.02, Coffee County, Georgia","31106","12191",
"1400000US13071970100","Census Tract 9701, Colquitt County, Georgia","31345","3863",
"1400000US13071970200","Census Tract 9702, Colquitt County, Georgia","41375","9023",
"1400000US13071970300","Census Tract 9703, Colquitt County, Georgia","20436","2658",
"1400000US13071970400","Census Tract 9704, Colquitt County, Georgia","29777","8209",
"1400000US13071970500","Census Tract 9705, Colquitt County, Georgia","54871","9604",
"1400000US13071970600","Census Tract 9706, Colquitt County, Georgia","46211","7341",
"1400000US13071970701","Census Tract 9707.01, Colquitt County, Georgia","34673","6929",
"1400000US13071970702","Census Tract 9707.02, Colquitt County, Georgia","25027","3956",
"1400000US13071970800","Census Tract 9708, Colquitt County, Georgia","27783","6792",
"1400000US13071970900","Census Tract 9709, Colquitt County, Georgia","36083","7869",
"1400000US13073030102","Census Tract 301.02, Columbia County, Georgia","113688","12381",
"1400000US13073030103","Census Tract 301.03, Columbia County, Georgia","88750","19155",
"1400000US13073030105","Census Tract 301.05, Columbia County, Georgia","65449","7770",
"1400000US13073030106","Census Tract 301.06, Columbia County, Georgia","56250","16611",
"1400000US13073030201","Census Tract 302.01, Columbia County, Georgia","65975","8202",
"1400000US13073030202","Census Tract 302.02, Columbia County, Georgia","50685","7625",
"1400000US13073030203","Census Tract 302.03, Columbia County, Georgia","59222","20752",
"1400000US13073030302","Census Tract 303.02, Columbia County, Georgia","69840","7842",
"1400000US13073030304","Census Tract 303.04, Columbia County, Georgia","86064","12079",
"1400000US13073030306","Census Tract 303.06, Columbia County, Georgia","81631","8466",
"1400000US13073030307","Census Tract 303.07, Columbia County, Georgia","73977","13851",
"1400000US13073030308","Census Tract 303.08, Columbia County, Georgia","106857","11415",
"1400000US13073030309","Census Tract 303.09, Columbia County, Georgia","90733","9238",
"1400000US13073030401","Census Tract 304.01, Columbia County, Georgia","61469","11627",
"1400000US13073030402","Census Tract 304.02, Columbia County, Georgia","75139","8501",
"1400000US13073030503","Census Tract 305.03, Columbia County, Georgia","41419","8767",
"1400000US13073030504","Census Tract 305.04, Columbia County, Georgia","49694","6958",
"1400000US13073030505","Census Tract 305.05, Columbia County, Georgia","50790","8126",
"1400000US13073030506","Census Tract 305.06, Columbia County, Georgia","52221","8642",
"1400000US13073030603","Census Tract 306.03, Columbia County, Georgia","49272","6006",
"1400000US13075960100","Census Tract 9601, Cook County, Georgia","34167","7813",
"1400000US13075960200","Census Tract 9602, Cook County, Georgia","30141","4844",
"1400000US13075960300","Census Tract 9603, Cook County, Georgia","38951","15369",
"1400000US13075960400","Census Tract 9604, Cook County, Georgia","35147","5009",
"1400000US13077170100","Census Tract 1701, Coweta County, Georgia","58720","8501",
"1400000US13077170200","Census Tract 1702, Coweta County, Georgia","44712","7365",
"1400000US13077170303","Census Tract 1703.03, Coweta County, Georgia","95767","9173",
"1400000US13077170304","Census Tract 1703.04, Coweta County, Georgia","69519","4299",
"1400000US13077170305","Census Tract 1703.05, Coweta County, Georgia","37004","4609",
"1400000US13077170306","Census Tract 1703.06, Coweta County, Georgia","59006","8516",
"1400000US13077170402","Census Tract 1704.02, Coweta County, Georgia","88426","13661",
"1400000US13077170403","Census Tract 1704.03, Coweta County, Georgia","88071","15587",
"1400000US13077170404","Census Tract 1704.04, Coweta County, Georgia","78459","8796",
"1400000US13077170405","Census Tract 1704.05, Coweta County, Georgia","79531","9514",
"1400000US13077170406","Census Tract 1704.06, Coweta County, Georgia","73587","13491",
"1400000US13077170501","Census Tract 1705.01, Coweta County, Georgia","63905","3287",
"1400000US13077170502","Census Tract 1705.02, Coweta County, Georgia","61650","11289",
"1400000US13077170503","Census Tract 1705.03, Coweta County, Georgia","73693","18490",
"1400000US13077170601","Census Tract 1706.01, Coweta County, Georgia","32725","5804",
"1400000US13077170602","Census Tract 1706.02, Coweta County, Georgia","82854","7812",
"1400000US13077170603","Census Tract 1706.03, Coweta County, Georgia","69276","5496",
"1400000US13077170700","Census Tract 1707, Coweta County, Georgia","38075","4159",
"1400000US13077170801","Census Tract 1708.01, Coweta County, Georgia","47640","4035",
"1400000US13077170802","Census Tract 1708.02, Coweta County, Georgia","48403","10261",
"1400000US13079070100","Census Tract 701, Crawford County, Georgia","23821","11714",
"1400000US13079070201","Census Tract 702.01, Crawford County, Georgia","42486","4660",
"1400000US13079070202","Census Tract 702.02, Crawford County, Georgia","52975","11424",
"1400000US13081010100","Census Tract 101, Crisp County, Georgia","32258","12121",
"1400000US13081010201","Census Tract 102.01, Crisp County, Georgia","35125","7175",
"1400000US13081010202","Census Tract 102.02, Crisp County, Georgia","45155","7113",
"1400000US13081010300","Census Tract 103, Crisp County, Georgia","39570","11271",
"1400000US13081010400","Census Tract 104, Crisp County, Georgia","28906","5856",
"1400000US13081010500","Census Tract 105, Crisp County, Georgia","47500","15702",
"1400000US13083040101","Census Tract 401.01, Dade County, Georgia","32813","8447",
"1400000US13083040102","Census Tract 401.02, Dade County, Georgia","53750","15612",
"1400000US13083040200","Census Tract 402, Dade County, Georgia","41677","4152",
"1400000US13083040300","Census Tract 403, Dade County, Georgia","50481","11962",
"1400000US13085970100","Census Tract 9701, Dawson County, Georgia","54214","6434",
"1400000US13085970201","Census Tract 9702.01, Dawson County, Georgia","59261","8821",
"1400000US13085970202","Census Tract 9702.02, Dawson County, Georgia","48417","5459",
"1400000US13087970100","Census Tract 9701, Decatur County, Georgia","43576","11192",
"1400000US13087970200","Census Tract 9702, Decatur County, Georgia","36983","12094",
"1400000US13087970300","Census Tract 9703, Decatur County, Georgia","30809","12016",
"1400000US13087970400","Census Tract 9704, Decatur County, Georgia","20516","5232",
"1400000US13087970600","Census Tract 9706, Decatur County, Georgia","30091","13328",
"1400000US13087970700","Census Tract 9707, Decatur County, Georgia","33902","8578",
"1400000US13087970800","Census Tract 9708, Decatur County, Georgia","29528","4093",
"1400000US13089020100","Census Tract 201, DeKalb County, Georgia","159362","16849",
"1400000US13089020200","Census Tract 202, DeKalb County, Georgia","79289","20747",
"1400000US13089020300","Census Tract 203, DeKalb County, Georgia","104311","25709",
"1400000US13089020400","Census Tract 204, DeKalb County, Georgia","83378","4178",
"1400000US13089020500","Census Tract 205, DeKalb County, Georgia","39282","7825",
"1400000US13089020600","Census Tract 206, DeKalb County, Georgia","39718","9394",
"1400000US13089020700","Census Tract 207, DeKalb County, Georgia","46458","12509",
"1400000US13089020801","Census Tract 208.01, DeKalb County, Georgia","70556","11458",
"1400000US13089020802","Census Tract 208.02, DeKalb County, Georgia","42679","8274",
"1400000US13089020900","Census Tract 209, DeKalb County, Georgia","37242","6565",
"1400000US13089021101","Census Tract 211.01, DeKalb County, Georgia","116250","18736",
"1400000US13089021102","Census Tract 211.02, DeKalb County, Georgia","89351","15681",
"1400000US13089021202","Census Tract 212.02, DeKalb County, Georgia","97583","19151",
"1400000US13089021204","Census Tract 212.04, DeKalb County, Georgia","31462","6964",
"1400000US13089021208","Census Tract 212.08, DeKalb County, Georgia","57964","7563",
"1400000US13089021209","Census Tract 212.09, DeKalb County, Georgia","64410","15077",
"1400000US13089021210","Census Tract 212.10, DeKalb County, Georgia","113493","13595",
"1400000US13089021211","Census Tract 212.11, DeKalb County, Georgia","101226","4395",
"1400000US13089021213","Census Tract 212.13, DeKalb County, Georgia","131324","24035",
"1400000US13089021214","Census Tract 212.14, DeKalb County, Georgia","105161","10608",
"1400000US13089021215","Census Tract 212.15, DeKalb County, Georgia","88346","8953",
"1400000US13089021216","Census Tract 212.16, DeKalb County, Georgia","63595","8537",
"1400000US13089021217","Census Tract 212.17, DeKalb County, Georgia","73927","3356",
"1400000US13089021218","Census Tract 212.18, DeKalb County, Georgia","53820","12205",
"1400000US13089021301","Census Tract 213.01, DeKalb County, Georgia","37292","8444",
"1400000US13089021303","Census Tract 213.03, DeKalb County, Georgia","33318","4796",
"1400000US13089021305","Census Tract 213.05, DeKalb County, Georgia","40397","4697",
"1400000US13089021306","Census Tract 213.06, DeKalb County, Georgia","37325","6524",
"1400000US13089021307","Census Tract 213.07, DeKalb County, Georgia","47169","7744",
"1400000US13089021308","Census Tract 213.08, DeKalb County, Georgia","43750","6736",
"1400000US13089021405","Census Tract 214.05, DeKalb County, Georgia","103608","18739",
"1400000US13089021409","Census Tract 214.09, DeKalb County, Georgia","43307","6093",
"1400000US13089021410","Census Tract 214.10, DeKalb County, Georgia","44159","6693",
"1400000US13089021411","Census Tract 214.11, DeKalb County, Georgia","88681","19483",
"1400000US13089021412","Census Tract 214.12, DeKalb County, Georgia","97500","9943",
"1400000US13089021413","Census Tract 214.13, DeKalb County, Georgia","32076","12007",
"1400000US13089021414","Census Tract 214.14, DeKalb County, Georgia","39250","5482",
"1400000US13089021415","Census Tract 214.15, DeKalb County, Georgia","72813","19747",
"1400000US13089021416","Census Tract 214.16, DeKalb County, Georgia","53555","16875",
"1400000US13089021417","Census Tract 214.17, DeKalb County, Georgia","39141","10133",
"1400000US13089021502","Census Tract 215.02, DeKalb County, Georgia","59383","8930",
"1400000US13089021503","Census Tract 215.03, DeKalb County, Georgia","41453","5647",
"1400000US13089021504","Census Tract 215.04, DeKalb County, Georgia","57861","10563",
"1400000US13089021602","Census Tract 216.02, DeKalb County, Georgia","72168","5649",
"1400000US13089021603","Census Tract 216.03, DeKalb County, Georgia","52438","6627",
"1400000US13089021604","Census Tract 216.04, DeKalb County, Georgia","128750","32983",
"1400000US13089021605","Census Tract 216.05, DeKalb County, Georgia","52218","9740",
"1400000US13089021703","Census Tract 217.03, DeKalb County, Georgia","113409","14454",
"1400000US13089021704","Census Tract 217.04, DeKalb County, Georgia","79361","10850",
"1400000US13089021705","Census Tract 217.05, DeKalb County, Georgia","44645","5502",
"1400000US13089021706","Census Tract 217.06, DeKalb County, Georgia","75592","14772",
"1400000US13089021805","Census Tract 218.05, DeKalb County, Georgia","50486","5962",
"1400000US13089021806","Census Tract 218.06, DeKalb County, Georgia","43456","9133",
"1400000US13089021808","Census Tract 218.08, DeKalb County, Georgia","72390","7869",
"1400000US13089021809","Census Tract 218.09, DeKalb County, Georgia","91206","12726",
"1400000US13089021810","Census Tract 218.10, DeKalb County, Georgia","78622","8561",
"1400000US13089021812","Census Tract 218.12, DeKalb County, Georgia","63056","5982",
"1400000US13089021813","Census Tract 218.13, DeKalb County, Georgia","27564","8054",
"1400000US13089021814","Census Tract 218.14, DeKalb County, Georgia","32896","2886",
"1400000US13089021906","Census Tract 219.06, DeKalb County, Georgia","39966","8682",
"1400000US13089021907","Census Tract 219.07, DeKalb County, Georgia","63097","9425",
"1400000US13089021908","Census Tract 219.08, DeKalb County, Georgia","34241","7082",
"1400000US13089021909","Census Tract 219.09, DeKalb County, Georgia","38741","3936",
"1400000US13089021910","Census Tract 219.10, DeKalb County, Georgia","51382","8222",
"1400000US13089021911","Census Tract 219.11, DeKalb County, Georgia","24355","4727",
"1400000US13089021912","Census Tract 219.12, DeKalb County, Georgia","79844","17202",
"1400000US13089021913","Census Tract 219.13, DeKalb County, Georgia","33221","1833",
"1400000US13089022001","Census Tract 220.01, DeKalb County, Georgia","56641","11255",
"1400000US13089022004","Census Tract 220.04, DeKalb County, Georgia","49503","7431",
"1400000US13089022005","Census Tract 220.05, DeKalb County, Georgia","31778","5716",
"1400000US13089022007","Census Tract 220.07, DeKalb County, Georgia","33039","4339",
"1400000US13089022008","Census Tract 220.08, DeKalb County, Georgia","26211","4785",
"1400000US13089022009","Census Tract 220.09, DeKalb County, Georgia","26720","5905",
"1400000US13089022010","Census Tract 220.10, DeKalb County, Georgia","40123","7917",
"1400000US13089022100","Census Tract 221, DeKalb County, Georgia","35250","8982",
"1400000US13089022203","Census Tract 222.03, DeKalb County, Georgia","38182","17141",
"1400000US13089022204","Census Tract 222.04, DeKalb County, Georgia","40044","6597",
"1400000US13089022301","Census Tract 223.01, DeKalb County, Georgia","51310","7807",
"1400000US13089022302","Census Tract 223.02, DeKalb County, Georgia","58977","7541",
"1400000US13089022401","Census Tract 224.01, DeKalb County, Georgia","69917","15093",
"1400000US13089022402","Census Tract 224.02, DeKalb County, Georgia","27045","5932",
"1400000US13089022403","Census Tract 224.03, DeKalb County, Georgia","132313","15840",
"1400000US13089022500","Census Tract 225, DeKalb County, Georgia","67756","23848",
"1400000US13089022600","Census Tract 226, DeKalb County, Georgia","65921","11578",
"1400000US13089022700","Census Tract 227, DeKalb County, Georgia","92667","12476",
"1400000US13089022800","Census Tract 228, DeKalb County, Georgia","84341","12162",
"1400000US13089022900","Census Tract 229, DeKalb County, Georgia","66985","13285",
"1400000US13089023000","Census Tract 230, DeKalb County, Georgia","62400","9379",
"1400000US13089023101","Census Tract 231.01, DeKalb County, Georgia","40952","5789",
"1400000US13089023102","Census Tract 231.02, DeKalb County, Georgia","41028","5483",
"1400000US13089023107","Census Tract 231.07, DeKalb County, Georgia","37776","6500",
"1400000US13089023108","Census Tract 231.08, DeKalb County, Georgia","32393","5575",
"1400000US13089023111","Census Tract 231.11, DeKalb County, Georgia","56050","9154",
"1400000US13089023112","Census Tract 231.12, DeKalb County, Georgia","26496","1523",
"1400000US13089023113","Census Tract 231.13, DeKalb County, Georgia","27410","6426",
"1400000US13089023114","Census Tract 231.14, DeKalb County, Georgia","54608","6006",
"1400000US13089023115","Census Tract 231.15, DeKalb County, Georgia","-","**",
"1400000US13089023204","Census Tract 232.04, DeKalb County, Georgia","53931","3988",
"1400000US13089023206","Census Tract 232.06, DeKalb County, Georgia","45893","8084",
"1400000US13089023208","Census Tract 232.08, DeKalb County, Georgia","39960","9162",
"1400000US13089023209","Census Tract 232.09, DeKalb County, Georgia","60625","8019",
"1400000US13089023210","Census Tract 232.10, DeKalb County, Georgia","40298","4919",
"1400000US13089023211","Census Tract 232.11, DeKalb County, Georgia","59938","9972",
"1400000US13089023212","Census Tract 232.12, DeKalb County, Georgia","57667","15332",
"1400000US13089023213","Census Tract 232.13, DeKalb County, Georgia","42072","13816",
"1400000US13089023214","Census Tract 232.14, DeKalb County, Georgia","48961","7147",
"1400000US13089023303","Census Tract 233.03, DeKalb County, Georgia","36324","5263",
"1400000US13089023306","Census Tract 233.06, DeKalb County, Georgia","67881","13681",
"1400000US13089023309","Census Tract 233.09, DeKalb County, Georgia","43577","5915",
"1400000US13089023310","Census Tract 233.10, DeKalb County, Georgia","32487","4256",
"1400000US13089023311","Census Tract 233.11, DeKalb County, Georgia","80149","12926",
"1400000US13089023312","Census Tract 233.12, DeKalb County, Georgia","63025","7218",
"1400000US13089023313","Census Tract 233.13, DeKalb County, Georgia","46058","13361",
"1400000US13089023314","Census Tract 233.14, DeKalb County, Georgia","45861","9158",
"1400000US13089023315","Census Tract 233.15, DeKalb County, Georgia","62793","9698",
"1400000US13089023316","Census Tract 233.16, DeKalb County, Georgia","60406","6480",
"1400000US13089023410","Census Tract 234.10, DeKalb County, Georgia","28822","4917",
"1400000US13089023411","Census Tract 234.11, DeKalb County, Georgia","47557","14238",
"1400000US13089023412","Census Tract 234.12, DeKalb County, Georgia","44942","9076",
"1400000US13089023413","Census Tract 234.13, DeKalb County, Georgia","54648","7196",
"1400000US13089023414","Census Tract 234.14, DeKalb County, Georgia","54151","9130",
"1400000US13089023416","Census Tract 234.16, DeKalb County, Georgia","57057","11109",
"1400000US13089023418","Census Tract 234.18, DeKalb County, Georgia","52517","5995",
"1400000US13089023419","Census Tract 234.19, DeKalb County, Georgia","62813","13643",
"1400000US13089023421","Census Tract 234.21, DeKalb County, Georgia","42159","10265",
"1400000US13089023422","Census Tract 234.22, DeKalb County, Georgia","51231","5092",
"1400000US13089023423","Census Tract 234.23, DeKalb County, Georgia","50175","6100",
"1400000US13089023424","Census Tract 234.24, DeKalb County, Georgia","55779","7872",
"1400000US13089023425","Census Tract 234.25, DeKalb County, Georgia","63816","8595",
"1400000US13089023426","Census Tract 234.26, DeKalb County, Georgia","60523","11227",
"1400000US13089023427","Census Tract 234.27, DeKalb County, Georgia","55322","11914",
"1400000US13089023428","Census Tract 234.28, DeKalb County, Georgia","34297","4106",
"1400000US13089023501","Census Tract 235.01, DeKalb County, Georgia","31534","11608",
"1400000US13089023504","Census Tract 235.04, DeKalb County, Georgia","20022","2412",
"1400000US13089023505","Census Tract 235.05, DeKalb County, Georgia","41853","12084",
"1400000US13089023506","Census Tract 235.06, DeKalb County, Georgia","42477","8606",
