"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13089023507","Census Tract 235.07, DeKalb County, Georgia","42817","9805",
"1400000US13089023601","Census Tract 236.01, DeKalb County, Georgia","59856","7464",
"1400000US13089023602","Census Tract 236.02, DeKalb County, Georgia","38688","4119",
"1400000US13089023603","Census Tract 236.03, DeKalb County, Georgia","31292","3226",
"1400000US13089023700","Census Tract 237, DeKalb County, Georgia","33678","8637",
"1400000US13089023801","Census Tract 238.01, DeKalb County, Georgia","62521","18916",
"1400000US13089023802","Census Tract 238.02, DeKalb County, Georgia","37328","8867",
"1400000US13089023803","Census Tract 238.03, DeKalb County, Georgia","42332","10052",
"1400000US13089980000","Census Tract 9800, DeKalb County, Georgia","-","**",
"1400000US13091960100","Census Tract 9601, Dodge County, Georgia","35208","11254",
"1400000US13091960200","Census Tract 9602, Dodge County, Georgia","33750","11499",
"1400000US13091960300","Census Tract 9603, Dodge County, Georgia","44678","8473",
"1400000US13091960400","Census Tract 9604, Dodge County, Georgia","30192","5231",
"1400000US13091960500","Census Tract 9605, Dodge County, Georgia","37500","9928",
"1400000US13091960600","Census Tract 9606, Dodge County, Georgia","38056","4656",
"1400000US13093970100","Census Tract 9701, Dooly County, Georgia","31642","6164",
"1400000US13093970200","Census Tract 9702, Dooly County, Georgia","32583","7495",
"1400000US13093970300","Census Tract 9703, Dooly County, Georgia","38321","11855",
"1400000US13095000100","Census Tract 1, Dougherty County, Georgia","27243","2986",
"1400000US13095000200","Census Tract 2, Dougherty County, Georgia","20067","5037",
"1400000US13095000400","Census Tract 4, Dougherty County, Georgia","31659","6508",
"1400000US13095000501","Census Tract 5.01, Dougherty County, Georgia","54123","8949",
"1400000US13095000502","Census Tract 5.02, Dougherty County, Georgia","66389","15116",
"1400000US13095000600","Census Tract 6, Dougherty County, Georgia","36990","3203",
"1400000US13095000700","Census Tract 7, Dougherty County, Georgia","46442","9340",
"1400000US13095000800","Census Tract 8, Dougherty County, Georgia","11490","3614",
"1400000US13095000900","Census Tract 9, Dougherty County, Georgia","30357","5159",
"1400000US13095001000","Census Tract 10, Dougherty County, Georgia","23770","6059",
"1400000US13095001100","Census Tract 11, Dougherty County, Georgia","22290","5006",
"1400000US13095001403","Census Tract 14.03, Dougherty County, Georgia","22076","4892",
"1400000US13095001500","Census Tract 15, Dougherty County, Georgia","17547","3410",
"1400000US13095010302","Census Tract 103.02, Dougherty County, Georgia","20940","3822",
"1400000US13095010401","Census Tract 104.01, Dougherty County, Georgia","76779","8262",
"1400000US13095010402","Census Tract 104.02, Dougherty County, Georgia","42500","16576",
"1400000US13095010403","Census Tract 104.03, Dougherty County, Georgia","57083","22544",
"1400000US13095010500","Census Tract 105, Dougherty County, Georgia","43682","4145",
"1400000US13095010601","Census Tract 106.01, Dougherty County, Georgia","17835","3627",
"1400000US13095010602","Census Tract 106.02, Dougherty County, Georgia","32266","6630",
"1400000US13095010700","Census Tract 107, Dougherty County, Georgia","17147","5091",
"1400000US13095010900","Census Tract 109, Dougherty County, Georgia","57378","8629",
"1400000US13095011000","Census Tract 110, Dougherty County, Georgia","46904","10838",
"1400000US13095011200","Census Tract 112, Dougherty County, Georgia","25583","7897",
"1400000US13095011300","Census Tract 113, Dougherty County, Georgia","40309","5274",
"1400000US13095011400","Census Tract 114, Dougherty County, Georgia","12117","7160",
"1400000US13095011600","Census Tract 116, Dougherty County, Georgia","47425","4583",
"1400000US13097080102","Census Tract 801.02, Douglas County, Georgia","53306","14192",
"1400000US13097080103","Census Tract 801.03, Douglas County, Georgia","35996","7031",
"1400000US13097080201","Census Tract 802.01, Douglas County, Georgia","50091","15067",
"1400000US13097080202","Census Tract 802.02, Douglas County, Georgia","49224","5729",
"1400000US13097080301","Census Tract 803.01, Douglas County, Georgia","37414","4358",
"1400000US13097080303","Census Tract 803.03, Douglas County, Georgia","45852","4490",
"1400000US13097080304","Census Tract 803.04, Douglas County, Georgia","31841","9014",
"1400000US13097080402","Census Tract 804.02, Douglas County, Georgia","82134","6980",
"1400000US13097080403","Census Tract 804.03, Douglas County, Georgia","65573","12544",
"1400000US13097080404","Census Tract 804.04, Douglas County, Georgia","56439","14430",
"1400000US13097080505","Census Tract 805.05, Douglas County, Georgia","49896","10456",
"1400000US13097080506","Census Tract 805.06, Douglas County, Georgia","58232","2507",
"1400000US13097080507","Census Tract 805.07, Douglas County, Georgia","63688","10934",
"1400000US13097080508","Census Tract 805.08, Douglas County, Georgia","54555","7700",
"1400000US13097080509","Census Tract 805.09, Douglas County, Georgia","72477","4655",
"1400000US13097080510","Census Tract 805.10, Douglas County, Georgia","65440","9308",
"1400000US13097080511","Census Tract 805.11, Douglas County, Georgia","71352","5833",
"1400000US13097080602","Census Tract 806.02, Douglas County, Georgia","61366","7964",
"1400000US13097080603","Census Tract 806.03, Douglas County, Georgia","85000","10328",
"1400000US13097080604","Census Tract 806.04, Douglas County, Georgia","57489","8779",
"1400000US13099090100","Census Tract 901, Early County, Georgia","21065","3883",
"1400000US13099090200","Census Tract 902, Early County, Georgia","24451","7056",
"1400000US13099090300","Census Tract 903, Early County, Georgia","42000","9458",
"1400000US13099090400","Census Tract 904, Early County, Georgia","31653","8585",
"1400000US13099090500","Census Tract 905, Early County, Georgia","24554","9990",
"1400000US13101880100","Census Tract 8801, Echols County, Georgia","29839","8640",
"1400000US13101880200","Census Tract 8802, Echols County, Georgia","41250","12504",
"1400000US13103030100","Census Tract 301, Effingham County, Georgia","58295","9398",
"1400000US13103030202","Census Tract 302.02, Effingham County, Georgia","58348","7904",
"1400000US13103030203","Census Tract 302.03, Effingham County, Georgia","60754","8010",
"1400000US13103030204","Census Tract 302.04, Effingham County, Georgia","51791","9803",
"1400000US13103030301","Census Tract 303.01, Effingham County, Georgia","96081","7606",
"1400000US13103030303","Census Tract 303.03, Effingham County, Georgia","71574","10589",
"1400000US13103030304","Census Tract 303.04, Effingham County, Georgia","61765","11618",
"1400000US13103030305","Census Tract 303.05, Effingham County, Georgia","65144","16958",
"1400000US13103030401","Census Tract 304.01, Effingham County, Georgia","52475","8650",
"1400000US13103030402","Census Tract 304.02, Effingham County, Georgia","60542","8476",
"1400000US13105000100","Census Tract 1, Elbert County, Georgia","30240","7587",
"1400000US13105000200","Census Tract 2, Elbert County, Georgia","40313","3784",
"1400000US13105000300","Census Tract 3, Elbert County, Georgia","31324","8924",
"1400000US13105000400","Census Tract 4, Elbert County, Georgia","30802","6953",
"1400000US13105000500","Census Tract 5, Elbert County, Georgia","38231","6190",
"1400000US13107970100","Census Tract 9701, Emanuel County, Georgia","27829","4735",
"1400000US13107970200","Census Tract 9702, Emanuel County, Georgia","31321","7412",
"1400000US13107970300","Census Tract 9703, Emanuel County, Georgia","33980","4883",
"1400000US13107970400","Census Tract 9704, Emanuel County, Georgia","29961","5093",
"1400000US13107970500","Census Tract 9705, Emanuel County, Georgia","39261","7812",
"1400000US13107970600","Census Tract 9706, Emanuel County, Georgia","35135","5421",
"1400000US13109970100","Census Tract 9701, Evans County, Georgia","49728","10741",
"1400000US13109970200","Census Tract 9702, Evans County, Georgia","43227","5656",
"1400000US13109970300","Census Tract 9703, Evans County, Georgia","35569","3641",
"1400000US13111050100","Census Tract 501, Fannin County, Georgia","37912","6606",
"1400000US13111050200","Census Tract 502, Fannin County, Georgia","40270","8801",
"1400000US13111050300","Census Tract 503, Fannin County, Georgia","36289","9114",
"1400000US13111050400","Census Tract 504, Fannin County, Georgia","37225","6000",
"1400000US13111050500","Census Tract 505, Fannin County, Georgia","47316","11733",
"1400000US13113140101","Census Tract 1401.01, Fayette County, Georgia","71522","6421",
"1400000US13113140102","Census Tract 1401.02, Fayette County, Georgia","72306","11949",
"1400000US13113140203","Census Tract 1402.03, Fayette County, Georgia","88791","10641",
"1400000US13113140204","Census Tract 1402.04, Fayette County, Georgia","79583","15842",
"1400000US13113140206","Census Tract 1402.06, Fayette County, Georgia","115938","16734",
"1400000US13113140207","Census Tract 1402.07, Fayette County, Georgia","100181","11788",
"1400000US13113140208","Census Tract 1402.08, Fayette County, Georgia","79521","12377",
"1400000US13113140303","Census Tract 1403.03, Fayette County, Georgia","79035","7296",
"1400000US13113140304","Census Tract 1403.04, Fayette County, Georgia","88000","12409",
"1400000US13113140305","Census Tract 1403.05, Fayette County, Georgia","100789","10487",
"1400000US13113140306","Census Tract 1403.06, Fayette County, Georgia","85330","11814",
"1400000US13113140307","Census Tract 1403.07, Fayette County, Georgia","158309","10167",
"1400000US13113140403","Census Tract 1404.03, Fayette County, Georgia","78077","8206",
"1400000US13113140404","Census Tract 1404.04, Fayette County, Georgia","79726","8295",
"1400000US13113140405","Census Tract 1404.05, Fayette County, Georgia","103750","17978",
"1400000US13113140406","Census Tract 1404.06, Fayette County, Georgia","46046","6136",
"1400000US13113140407","Census Tract 1404.07, Fayette County, Georgia","66851","3439",
"1400000US13113140408","Census Tract 1404.08, Fayette County, Georgia","69632","7944",
"1400000US13113140501","Census Tract 1405.01, Fayette County, Georgia","93496","10164",
"1400000US13113140502","Census Tract 1405.02, Fayette County, Georgia","78438","9583",
"1400000US13115000100","Census Tract 1, Floyd County, Georgia","41225","3254",
"1400000US13115000201","Census Tract 2.01, Floyd County, Georgia","48115","8870",
"1400000US13115000202","Census Tract 2.02, Floyd County, Georgia","63229","7112",
"1400000US13115000300","Census Tract 3, Floyd County, Georgia","55938","7016",
"1400000US13115000400","Census Tract 4, Floyd County, Georgia","49005","9064",
"1400000US13115000500","Census Tract 5, Floyd County, Georgia","31458","5724",
"1400000US13115000600","Census Tract 6, Floyd County, Georgia","29971","6293",
"1400000US13115000700","Census Tract 7, Floyd County, Georgia","56806","8139",
"1400000US13115000800","Census Tract 8, Floyd County, Georgia","54677","10442",
"1400000US13115000900","Census Tract 9, Floyd County, Georgia","57045","11463",
"1400000US13115001100","Census Tract 11, Floyd County, Georgia","23938","4690",
"1400000US13115001200","Census Tract 12, Floyd County, Georgia","41627","6348",
"1400000US13115001300","Census Tract 13, Floyd County, Georgia","39229","6727",
"1400000US13115001400","Census Tract 14, Floyd County, Georgia","68539","9618",
"1400000US13115001600","Census Tract 16, Floyd County, Georgia","22911","6235",
"1400000US13115001701","Census Tract 17.01, Floyd County, Georgia","54146","7045",
"1400000US13115001702","Census Tract 17.02, Floyd County, Georgia","53750","14171",
"1400000US13115001800","Census Tract 18, Floyd County, Georgia","44572","4454",
"1400000US13115002000","Census Tract 20, Floyd County, Georgia","41496","5679",
"1400000US13115002100","Census Tract 21, Floyd County, Georgia","28918","6187",
"1400000US13117130101","Census Tract 1301.01, Forsyth County, Georgia","77394","7254",
"1400000US13117130102","Census Tract 1301.02, Forsyth County, Georgia","78333","11463",
"1400000US13117130103","Census Tract 1301.03, Forsyth County, Georgia","56492","13294",
"1400000US13117130104","Census Tract 1301.04, Forsyth County, Georgia","85875","10244",
"1400000US13117130105","Census Tract 1301.05, Forsyth County, Georgia","37163","5811",
"1400000US13117130201","Census Tract 1302.01, Forsyth County, Georgia","90769","11859",
"1400000US13117130202","Census Tract 1302.02, Forsyth County, Georgia","105625","9389",
"1400000US13117130203","Census Tract 1302.03, Forsyth County, Georgia","68750","8645",
"1400000US13117130204","Census Tract 1302.04, Forsyth County, Georgia","61447","8983",
"1400000US13117130205","Census Tract 1302.05, Forsyth County, Georgia","61815","9649",
"1400000US13117130301","Census Tract 1303.01, Forsyth County, Georgia","76653","13182",
"1400000US13117130302","Census Tract 1303.02, Forsyth County, Georgia","103877","8299",
"1400000US13117130303","Census Tract 1303.03, Forsyth County, Georgia","79000","12355",
"1400000US13117130304","Census Tract 1303.04, Forsyth County, Georgia","107996","6295",
"1400000US13117130305","Census Tract 1303.05, Forsyth County, Georgia","106903","6278",
"1400000US13117130306","Census Tract 1303.06, Forsyth County, Georgia","109740","7919",
"1400000US13117130307","Census Tract 1303.07, Forsyth County, Georgia","98661","16490",
"1400000US13117130403","Census Tract 1304.03, Forsyth County, Georgia","72325","10750",
"1400000US13117130404","Census Tract 1304.04, Forsyth County, Georgia","123818","14397",
"1400000US13117130405","Census Tract 1304.05, Forsyth County, Georgia","87212","9420",
"1400000US13117130406","Census Tract 1304.06, Forsyth County, Georgia","74922","8162",
"1400000US13117130408","Census Tract 1304.08, Forsyth County, Georgia","56806","26612",
"1400000US13117130409","Census Tract 1304.09, Forsyth County, Georgia","73885","12839",
"1400000US13117130410","Census Tract 1304.10, Forsyth County, Georgia","47705","5099",
"1400000US13117130503","Census Tract 1305.03, Forsyth County, Georgia","82308","10610",
"1400000US13117130504","Census Tract 1305.04, Forsyth County, Georgia","55753","3874",
"1400000US13117130505","Census Tract 1305.05, Forsyth County, Georgia","75781","12705",
"1400000US13117130506","Census Tract 1305.06, Forsyth County, Georgia","88153","8781",
"1400000US13117130507","Census Tract 1305.07, Forsyth County, Georgia","78988","13256",
"1400000US13117130508","Census Tract 1305.08, Forsyth County, Georgia","117379","14647",
"1400000US13117130509","Census Tract 1305.09, Forsyth County, Georgia","81541","13560",
"1400000US13117130510","Census Tract 1305.10, Forsyth County, Georgia","114495","12923",
"1400000US13117130601","Census Tract 1306.01, Forsyth County, Georgia","62656","18909",
"1400000US13117130602","Census Tract 1306.02, Forsyth County, Georgia","88654","13204",
"1400000US13117130603","Census Tract 1306.03, Forsyth County, Georgia","140169","19159",
"1400000US13117130604","Census Tract 1306.04, Forsyth County, Georgia","142411","14013",
"1400000US13117130605","Census Tract 1306.05, Forsyth County, Georgia","104492","12158",
"1400000US13117130606","Census Tract 1306.06, Forsyth County, Georgia","110987","11965",
"1400000US13117130607","Census Tract 1306.07, Forsyth County, Georgia","139886","11741",
"1400000US13117130608","Census Tract 1306.08, Forsyth County, Georgia","112292","20400",
"1400000US13117130609","Census Tract 1306.09, Forsyth County, Georgia","127422","10652",
"1400000US13117130610","Census Tract 1306.10, Forsyth County, Georgia","124426","21997",
"1400000US13117130611","Census Tract 1306.11, Forsyth County, Georgia","127688","9438",
"1400000US13117130612","Census Tract 1306.12, Forsyth County, Georgia","147000","13877",
"1400000US13117130613","Census Tract 1306.13, Forsyth County, Georgia","85221","14676",
"1400000US13119890101","Census Tract 8901.01, Franklin County, Georgia","35301","7670",
"1400000US13119890102","Census Tract 8901.02, Franklin County, Georgia","47057","3749",
"1400000US13119890200","Census Tract 8902, Franklin County, Georgia","42088","2487",
"1400000US13119890300","Census Tract 8903, Franklin County, Georgia","34861","12763",
"1400000US13119890400","Census Tract 8904, Franklin County, Georgia","24573","5443",
"1400000US13121000100","Census Tract 1, Fulton County, Georgia","138276","18575",
"1400000US13121000200","Census Tract 2, Fulton County, Georgia","106045","17937",
"1400000US13121000400","Census Tract 4, Fulton County, Georgia","92361","27837",
"1400000US13121000500","Census Tract 5, Fulton County, Georgia","92176","22945",
"1400000US13121000600","Census Tract 6, Fulton County, Georgia","44554","4492",
"1400000US13121000700","Census Tract 7, Fulton County, Georgia","69722","21579",
"1400000US13121001001","Census Tract 10.01, Fulton County, Georgia","75556","21087",
"1400000US13121001002","Census Tract 10.02, Fulton County, Georgia","25882","11353",
"1400000US13121001100","Census Tract 11, Fulton County, Georgia","88125","8336",
"1400000US13121001201","Census Tract 12.01, Fulton County, Georgia","55797","10494",
"1400000US13121001202","Census Tract 12.02, Fulton County, Georgia","75195","10126",
"1400000US13121001300","Census Tract 13, Fulton County, Georgia","59756","11996",
"1400000US13121001400","Census Tract 14, Fulton County, Georgia","77238","8753",
"1400000US13121001500","Census Tract 15, Fulton County, Georgia","60356","10036",
"1400000US13121001600","Census Tract 16, Fulton County, Georgia","64412","14161",
"1400000US13121001700","Census Tract 17, Fulton County, Georgia","54348","3771",
"1400000US13121001800","Census Tract 18, Fulton County, Georgia","32014","8275",
"1400000US13121001900","Census Tract 19, Fulton County, Georgia","58693","16230",
"1400000US13121002100","Census Tract 21, Fulton County, Georgia","38068","8898",
"1400000US13121002300","Census Tract 23, Fulton County, Georgia","26793","5123",
"1400000US13121002400","Census Tract 24, Fulton County, Georgia","30000","6983",
"1400000US13121002500","Census Tract 25, Fulton County, Georgia","23767","3001",
"1400000US13121002600","Census Tract 26, Fulton County, Georgia","23598","4475",
"1400000US13121002800","Census Tract 28, Fulton County, Georgia","21851","3584",
"1400000US13121002900","Census Tract 29, Fulton County, Georgia","60083","6260",
"1400000US13121003000","Census Tract 30, Fulton County, Georgia","89029","5296",
"1400000US13121003100","Census Tract 31, Fulton County, Georgia","43170","7876",
"1400000US13121003200","Census Tract 32, Fulton County, Georgia","70000","5152",
"1400000US13121003500","Census Tract 35, Fulton County, Georgia","53781","3695",
"1400000US13121003600","Census Tract 36, Fulton County, Georgia","38558","16224",
"1400000US13121003700","Census Tract 37, Fulton County, Georgia","23839","22548",
"1400000US13121003800","Census Tract 38, Fulton County, Georgia","22000","5585",
"1400000US13121003900","Census Tract 39, Fulton County, Georgia","29403","7215",
"1400000US13121004000","Census Tract 40, Fulton County, Georgia","27167","8795",
"1400000US13121004100","Census Tract 41, Fulton County, Georgia","30956","7009",
"1400000US13121004200","Census Tract 42, Fulton County, Georgia","17843","5631",
"1400000US13121004300","Census Tract 43, Fulton County, Georgia","28016","7137",
"1400000US13121004400","Census Tract 44, Fulton County, Georgia","19754","4486",
"1400000US13121004800","Census Tract 48, Fulton County, Georgia","17500","7200",
"1400000US13121004900","Census Tract 49, Fulton County, Georgia","66786","18006",
"1400000US13121005000","Census Tract 50, Fulton County, Georgia","61607","8841",
"1400000US13121005200","Census Tract 52, Fulton County, Georgia","88591","15489",
"1400000US13121005300","Census Tract 53, Fulton County, Georgia","95259","13785",
"1400000US13121005501","Census Tract 55.01, Fulton County, Georgia","20000","16956",
"1400000US13121005502","Census Tract 55.02, Fulton County, Georgia","16675","4709",
"1400000US13121005700","Census Tract 57, Fulton County, Georgia","17782","4426",
"1400000US13121005800","Census Tract 58, Fulton County, Georgia","30652","6631",
"1400000US13121006000","Census Tract 60, Fulton County, Georgia","31909","5207",
"1400000US13121006100","Census Tract 61, Fulton County, Georgia","30256","11596",
"1400000US13121006200","Census Tract 62, Fulton County, Georgia","24625","9463",
"1400000US13121006300","Census Tract 63, Fulton County, Georgia","24509","4015",
"1400000US13121006400","Census Tract 64, Fulton County, Georgia","44028","14820",
"1400000US13121006500","Census Tract 65, Fulton County, Georgia","40375","10133",
"1400000US13121006601","Census Tract 66.01, Fulton County, Georgia","29674","7440",
"1400000US13121006602","Census Tract 66.02, Fulton County, Georgia","17857","4791",
"1400000US13121006700","Census Tract 67, Fulton County, Georgia","20895","2286",
"1400000US13121006801","Census Tract 68.01, Fulton County, Georgia","-","**",
"1400000US13121006802","Census Tract 68.02, Fulton County, Georgia","6815","3421",
"1400000US13121006900","Census Tract 69, Fulton County, Georgia","51429","18264",
"1400000US13121007001","Census Tract 70.01, Fulton County, Georgia","19939","7201",
"1400000US13121007002","Census Tract 70.02, Fulton County, Georgia","33536","12186",
"1400000US13121007100","Census Tract 71, Fulton County, Georgia","20938","1872",
"1400000US13121007200","Census Tract 72, Fulton County, Georgia","24297","4966",
"1400000US13121007300","Census Tract 73, Fulton County, Georgia","22180","4342",
"1400000US13121007400","Census Tract 74, Fulton County, Georgia","17953","3267",
"1400000US13121007500","Census Tract 75, Fulton County, Georgia","20051","4981",
"1400000US13121007602","Census Tract 76.02, Fulton County, Georgia","31951","5790",
"1400000US13121007603","Census Tract 76.03, Fulton County, Georgia","13819","1912",
"1400000US13121007604","Census Tract 76.04, Fulton County, Georgia","15493","3407",
"1400000US13121007703","Census Tract 77.03, Fulton County, Georgia","40058","4781",
"1400000US13121007704","Census Tract 77.04, Fulton County, Georgia","31537","3544",
"1400000US13121007705","Census Tract 77.05, Fulton County, Georgia","20756","2427",
"1400000US13121007706","Census Tract 77.06, Fulton County, Georgia","39451","5821",
"1400000US13121007802","Census Tract 78.02, Fulton County, Georgia","46917","8194",
"1400000US13121007805","Census Tract 78.05, Fulton County, Georgia","29253","3279",
"1400000US13121007806","Census Tract 78.06, Fulton County, Georgia","27174","8155",
"1400000US13121007807","Census Tract 78.07, Fulton County, Georgia","18841","5328",
"1400000US13121007808","Census Tract 78.08, Fulton County, Georgia","11715","1863",
"1400000US13121007900","Census Tract 79, Fulton County, Georgia","56085","6785",
"1400000US13121008000","Census Tract 80, Fulton County, Georgia","40685","6851",
"1400000US13121008101","Census Tract 81.01, Fulton County, Georgia","28924","3901",
"1400000US13121008102","Census Tract 81.02, Fulton County, Georgia","22673","3340",
"1400000US13121008201","Census Tract 82.01, Fulton County, Georgia","28745","1619",
"1400000US13121008202","Census Tract 82.02, Fulton County, Georgia","28355","4424",
"1400000US13121008301","Census Tract 83.01, Fulton County, Georgia","31977","6017",
"1400000US13121008302","Census Tract 83.02, Fulton County, Georgia","27869","2612",
"1400000US13121008400","Census Tract 84, Fulton County, Georgia","20625","3035",
"1400000US13121008500","Census Tract 85, Fulton County, Georgia","28556","3607",
"1400000US13121008601","Census Tract 86.01, Fulton County, Georgia","20777","4459",
"1400000US13121008602","Census Tract 86.02, Fulton County, Georgia","35649","3479",
"1400000US13121008700","Census Tract 87, Fulton County, Georgia","27395","2522",
"1400000US13121008800","Census Tract 88, Fulton County, Georgia","94196","16061",
"1400000US13121008902","Census Tract 89.02, Fulton County, Georgia","60802","7775",
"1400000US13121008903","Census Tract 89.03, Fulton County, Georgia","64323","9260",
"1400000US13121008904","Census Tract 89.04, Fulton County, Georgia","77055","13281",
"1400000US13121009000","Census Tract 90, Fulton County, Georgia","104459","3253",
"1400000US13121009101","Census Tract 91.01, Fulton County, Georgia","73651","5790",
"1400000US13121009102","Census Tract 91.02, Fulton County, Georgia","52339","25723",
"1400000US13121009200","Census Tract 92, Fulton County, Georgia","64902","3571",
"1400000US13121009300","Census Tract 93, Fulton County, Georgia","88389","17316",
"1400000US13121009402","Census Tract 94.02, Fulton County, Georgia","64342","6746",
"1400000US13121009403","Census Tract 94.03, Fulton County, Georgia","42708","7709",
"1400000US13121009404","Census Tract 94.04, Fulton County, Georgia","70970","11888",
"1400000US13121009501","Census Tract 95.01, Fulton County, Georgia","127288","22203",
"1400000US13121009502","Census Tract 95.02, Fulton County, Georgia","71307","24311",
"1400000US13121009601","Census Tract 96.01, Fulton County, Georgia","93576","13378",
"1400000US13121009602","Census Tract 96.02, Fulton County, Georgia","100142","15514",
"1400000US13121009603","Census Tract 96.03, Fulton County, Georgia","67063","12620",
"1400000US13121009700","Census Tract 97, Fulton County, Georgia","181250","36688",
"1400000US13121009801","Census Tract 98.01, Fulton County, Georgia","117422","34993",
"1400000US13121009802","Census Tract 98.02, Fulton County, Georgia","142727","25079",
"1400000US13121009900","Census Tract 99, Fulton County, Georgia","133438","39843",
"1400000US13121010001","Census Tract 100.01, Fulton County, Georgia","101132","32453",
"1400000US13121010002","Census Tract 100.02, Fulton County, Georgia","140795","18218",
"1400000US13121010106","Census Tract 101.06, Fulton County, Georgia","66288","8624",
"1400000US13121010107","Census Tract 101.07, Fulton County, Georgia","159792","38764",
"1400000US13121010108","Census Tract 101.08, Fulton County, Georgia","147500","20062",
"1400000US13121010110","Census Tract 101.10, Fulton County, Georgia","71606","14399",
"1400000US13121010113","Census Tract 101.13, Fulton County, Georgia","51724","6145",
"1400000US13121010114","Census Tract 101.14, Fulton County, Georgia","54257","13739",
"1400000US13121010115","Census Tract 101.15, Fulton County, Georgia","108375","31192",
"1400000US13121010117","Census Tract 101.17, Fulton County, Georgia","50789","10035",
"1400000US13121010118","Census Tract 101.18, Fulton County, Georgia","40950","6952",
"1400000US13121010119","Census Tract 101.19, Fulton County, Georgia","42043","5236",
"1400000US13121010120","Census Tract 101.20, Fulton County, Georgia","63612","2965",
"1400000US13121010121","Census Tract 101.21, Fulton County, Georgia","80985","14283",
"1400000US13121010122","Census Tract 101.22, Fulton County, Georgia","84063","17183",
"1400000US13121010123","Census Tract 101.23, Fulton County, Georgia","69313","7379",
"1400000US13121010204","Census Tract 102.04, Fulton County, Georgia","147917","25055",
"1400000US13121010205","Census Tract 102.05, Fulton County, Georgia","101680","16521",
"1400000US13121010206","Census Tract 102.06, Fulton County, Georgia","184400","38038",
"1400000US13121010208","Census Tract 102.08, Fulton County, Georgia","51335","4745",
"1400000US13121010209","Census Tract 102.09, Fulton County, Georgia","56445","5144",
"1400000US13121010210","Census Tract 102.10, Fulton County, Georgia","70591","9558",
"1400000US13121010211","Census Tract 102.11, Fulton County, Georgia","155469","55104",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","52500","7107",
"1400000US13121010301","Census Tract 103.01, Fulton County, Georgia","66188","7441",
"1400000US13121010303","Census Tract 103.03, Fulton County, Georgia","61804","10635",
"1400000US13121010304","Census Tract 103.04, Fulton County, Georgia","77074","10047",
"1400000US13121010400","Census Tract 104, Fulton County, Georgia","51038","4626",
"1400000US13121010507","Census Tract 105.07, Fulton County, Georgia","33786","8974",
"1400000US13121010508","Census Tract 105.08, Fulton County, Georgia","47000","10606",
"1400000US13121010510","Census Tract 105.10, Fulton County, Georgia","37185","5714",
"1400000US13121010511","Census Tract 105.11, Fulton County, Georgia","55270","10941",
"1400000US13121010512","Census Tract 105.12, Fulton County, Georgia","30130","7232",
"1400000US13121010513","Census Tract 105.13, Fulton County, Georgia","42348","7949",
"1400000US13121010514","Census Tract 105.14, Fulton County, Georgia","53968","10913",
"1400000US13121010515","Census Tract 105.15, Fulton County, Georgia","43819","5008",
"1400000US13121010516","Census Tract 105.16, Fulton County, Georgia","50799","5273",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","32288","8387",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","25370","5808",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","31771","4627",
"1400000US13121010800","Census Tract 108, Fulton County, Georgia","43326","6817",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","22863","6107",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","49638","12321",
"1400000US13121011201","Census Tract 112.01, Fulton County, Georgia","36063","4210",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","40607","4723",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","48523","10424",
"1400000US13121011303","Census Tract 113.03, Fulton County, Georgia","43502","7090",
"1400000US13121011305","Census Tract 113.05, Fulton County, Georgia","25141","3022",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","35000","7697",
"1400000US13121011405","Census Tract 114.05, Fulton County, Georgia","60000","9915",
"1400000US13121011410","Census Tract 114.10, Fulton County, Georgia","109618","14883",
"1400000US13121011411","Census Tract 114.11, Fulton County, Georgia","73500","13314",
"1400000US13121011412","Census Tract 114.12, Fulton County, Georgia","80458","13284",
"1400000US13121011414","Census Tract 114.14, Fulton County, Georgia","69519","8414",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","101837","15935",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","95212","11959",
"1400000US13121011418","Census Tract 114.18, Fulton County, Georgia","125690","17067",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","101094","16518",
"1400000US13121011420","Census Tract 114.20, Fulton County, Georgia","36667","6719",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","45500","3750",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","65950","9859",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","108454","10304",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","98415","12628",
"1400000US13121011425","Census Tract 114.25, Fulton County, Georgia","187750","39172",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","95481","12840",
"1400000US13121011427","Census Tract 114.27, Fulton County, Georgia","106709","10630",
"1400000US13121011503","Census Tract 115.03, Fulton County, Georgia","139743","15080",
"1400000US13121011504","Census Tract 115.04, Fulton County, Georgia","171809","15127",
