"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"0400000US13","Georgia","71355","353",
"1400000US13121010306","Census Tract 103.06; Fulton County; Georgia","145029","47220",
"1400000US13121010307","Census Tract 103.07; Fulton County; Georgia","127937","25898",
"1400000US13121010308","Census Tract 103.08; Fulton County; Georgia","89347","22104",
"1400000US13121010309","Census Tract 103.09; Fulton County; Georgia","100689","34254",
"1400000US13121010310","Census Tract 103.10; Fulton County; Georgia","96166","8919",
"1400000US13121010311","Census Tract 103.11; Fulton County; Georgia","108800","31108",
"1400000US13121010312","Census Tract 103.12; Fulton County; Georgia","98977","45972",
"1400000US13121010313","Census Tract 103.13; Fulton County; Georgia","95567","26655",
"1400000US13121010314","Census Tract 103.14; Fulton County; Georgia","102956","28119",
"1400000US13121010315","Census Tract 103.15; Fulton County; Georgia","93065","49733",
"1400000US13121010401","Census Tract 104.01; Fulton County; Georgia","56883","31222",
"1400000US13121010402","Census Tract 104.02; Fulton County; Georgia","76366","13898",
"1400000US13121010508","Census Tract 105.08; Fulton County; Georgia","56182","10766",
"1400000US13121010517","Census Tract 105.17; Fulton County; Georgia","71075","12670",
"1400000US13121010518","Census Tract 105.18; Fulton County; Georgia","81421","10690",
"1400000US13121010519","Census Tract 105.19; Fulton County; Georgia","61111","15894",
"1400000US13121010520","Census Tract 105.20; Fulton County; Georgia","64916","27059",
"1400000US13121010521","Census Tract 105.21; Fulton County; Georgia","49245","14512",
"1400000US13121010522","Census Tract 105.22; Fulton County; Georgia","47548","11669",
"1400000US13121010523","Census Tract 105.23; Fulton County; Georgia","55320","5658",
"1400000US13121010524","Census Tract 105.24; Fulton County; Georgia","50000","15964",
"1400000US13121010525","Census Tract 105.25; Fulton County; Georgia","45875","23768",
"1400000US13121010526","Census Tract 105.26; Fulton County; Georgia","75521","14056",
"1400000US13121010527","Census Tract 105.27; Fulton County; Georgia","39837","32936",
"1400000US13121010528","Census Tract 105.28; Fulton County; Georgia","46431","2237",
"1400000US13121010529","Census Tract 105.29; Fulton County; Georgia","64936","32526",
"1400000US13121010530","Census Tract 105.30; Fulton County; Georgia","54726","26420",
"1400000US13121010531","Census Tract 105.31; Fulton County; Georgia","66190","18970",
"1400000US13121010532","Census Tract 105.32; Fulton County; Georgia","42731","34604",
"1400000US13121010533","Census Tract 105.33; Fulton County; Georgia","52940","27642",
"1400000US13121010534","Census Tract 105.34; Fulton County; Georgia","68889","47842",
"1400000US13121010535","Census Tract 105.35; Fulton County; Georgia","137642","76076",
"1400000US13121010536","Census Tract 105.36; Fulton County; Georgia","114886","15258",
"1400000US13121010537","Census Tract 105.37; Fulton County; Georgia","83291","29189",
"1400000US13121010538","Census Tract 105.38; Fulton County; Georgia","69497","32175",
"1400000US13121010539","Census Tract 105.39; Fulton County; Georgia","85981","35534",
"1400000US13121010540","Census Tract 105.40; Fulton County; Georgia","79920","79165",
"1400000US13121010601","Census Tract 106.01; Fulton County; Georgia","62671","6562",
"1400000US13121010603","Census Tract 106.03; Fulton County; Georgia","47226","17904",
"1400000US13121010604","Census Tract 106.04; Fulton County; Georgia","28239","12552",
"1400000US13121010801","Census Tract 108.01; Fulton County; Georgia","61593","22281",
"1400000US13121010802","Census Tract 108.02; Fulton County; Georgia","64833","38589",
"1400000US13121011000","Census Tract 110; Fulton County; Georgia","45685","17475",
"1400000US13121011100","Census Tract 111; Fulton County; Georgia","77208","22380",
"1400000US13121011202","Census Tract 112.02; Fulton County; Georgia","60295","14169",
"1400000US13121011203","Census Tract 112.03; Fulton County; Georgia","51917","16250",
"1400000US13121011204","Census Tract 112.04; Fulton County; Georgia","75625","4502",
"1400000US13121011301","Census Tract 113.01; Fulton County; Georgia","78880","15700",
"1400000US13121011306","Census Tract 113.06; Fulton County; Georgia","52554","9157",
"1400000US13121011307","Census Tract 113.07; Fulton County; Georgia","42510","7182",
"1400000US13121011308","Census Tract 113.08; Fulton County; Georgia","46327","3705",
"1400000US13121011309","Census Tract 113.09; Fulton County; Georgia","74489","16125",
"1400000US13121011310","Census Tract 113.10; Fulton County; Georgia","51408","13012",
"1400000US13121011416","Census Tract 114.16; Fulton County; Georgia","144444","12389",
"1400000US13121011417","Census Tract 114.17; Fulton County; Georgia","110648","11919",
"1400000US13121011419","Census Tract 114.19; Fulton County; Georgia","149982","29279",
"1400000US13121011421","Census Tract 114.21; Fulton County; Georgia","66923","19170",
"1400000US13121011422","Census Tract 114.22; Fulton County; Georgia","114220","2994",
"1400000US13121011423","Census Tract 114.23; Fulton County; Georgia","153720","42158",
"1400000US13121011424","Census Tract 114.24; Fulton County; Georgia","128839","50941",
"1400000US13121011426","Census Tract 114.26; Fulton County; Georgia","131875","28717",
"1400000US13121011428","Census Tract 114.28; Fulton County; Georgia","152414","32504",
"1400000US13121011429","Census Tract 114.29; Fulton County; Georgia","128607","14845",
"1400000US13121011430","Census Tract 114.30; Fulton County; Georgia","48167","11626",
"1400000US13121011431","Census Tract 114.31; Fulton County; Georgia","103775","27022",
"1400000US13121011432","Census Tract 114.32; Fulton County; Georgia","87059","11852",
"1400000US13121011433","Census Tract 114.33; Fulton County; Georgia","165500","66365",
"1400000US13121011434","Census Tract 114.34; Fulton County; Georgia","82487","36510",
"1400000US13121011435","Census Tract 114.35; Fulton County; Georgia","92451","16626",
"1400000US13121011436","Census Tract 114.36; Fulton County; Georgia","180750","47511",
"1400000US13121011437","Census Tract 114.37; Fulton County; Georgia","101263","19810",
"1400000US13121011438","Census Tract 114.38; Fulton County; Georgia","112381","52308",
"1400000US13121011439","Census Tract 114.39; Fulton County; Georgia","117422","36867",
"1400000US13121011440","Census Tract 114.40; Fulton County; Georgia","180917","54991",
"1400000US13121011441","Census Tract 114.41; Fulton County; Georgia","119893","34880",
"1400000US13121011442","Census Tract 114.42; Fulton County; Georgia","116193","27761",
"1400000US13121011443","Census Tract 114.43; Fulton County; Georgia","173036","58111",
"1400000US13121011444","Census Tract 114.44; Fulton County; Georgia","171339","858",
"1400000US13121011445","Census Tract 114.45; Fulton County; Georgia","131477","39918",
"1400000US13121011446","Census Tract 114.46; Fulton County; Georgia","202059","9427",
"1400000US13121011505","Census Tract 115.05; Fulton County; Georgia","183000","23156",
"1400000US13121011507","Census Tract 115.07; Fulton County; Georgia","245139","119705",
"1400000US13121011508","Census Tract 115.08; Fulton County; Georgia","250,000+","***",
"1400000US13121011509","Census Tract 115.09; Fulton County; Georgia","226453","41345",
"1400000US13121011510","Census Tract 115.10; Fulton County; Georgia","238145","53170",
"1400000US13121011511","Census Tract 115.11; Fulton County; Georgia","201538","59180",
"1400000US13121011512","Census Tract 115.12; Fulton County; Georgia","199714","39210",
"1400000US13121011513","Census Tract 115.13; Fulton County; Georgia","187619","22814",
"1400000US13121011514","Census Tract 115.14; Fulton County; Georgia","182394","66169",
"1400000US13121011515","Census Tract 115.15; Fulton County; Georgia","243304","162485",
"1400000US13121011612","Census Tract 116.12; Fulton County; Georgia","186786","55919",
"1400000US13121011618","Census Tract 116.18; Fulton County; Georgia","149881","38922",
"1400000US13121011624","Census Tract 116.24; Fulton County; Georgia","227604","23108",
"1400000US13121011627","Census Tract 116.27; Fulton County; Georgia","94259","16935",
"1400000US13121011628","Census Tract 116.28; Fulton County; Georgia","144162","19522",
"1400000US13121011629","Census Tract 116.29; Fulton County; Georgia","191373","6663",
"1400000US13121011630","Census Tract 116.30; Fulton County; Georgia","147564","47713",
"1400000US13121011631","Census Tract 116.31; Fulton County; Georgia","103224","48252",
"1400000US13121011632","Census Tract 116.32; Fulton County; Georgia","143527","34081",
"1400000US13121011633","Census Tract 116.33; Fulton County; Georgia","155435","46605",
"1400000US13121011634","Census Tract 116.34; Fulton County; Georgia","90469","61173",
"1400000US13121011635","Census Tract 116.35; Fulton County; Georgia","173590","31094",
"1400000US13121011636","Census Tract 116.36; Fulton County; Georgia","100769","18965",
"1400000US13121011637","Census Tract 116.37; Fulton County; Georgia","204654","39092",
"1400000US13121011638","Census Tract 116.38; Fulton County; Georgia","119842","30743",
"1400000US13121011639","Census Tract 116.39; Fulton County; Georgia","112679","36258",
"1400000US13121011640","Census Tract 116.40; Fulton County; Georgia","116908","27914",
"1400000US13121011641","Census Tract 116.41; Fulton County; Georgia","242799","35079",
"1400000US13121011642","Census Tract 116.42; Fulton County; Georgia","138846","88870",
"1400000US13121011643","Census Tract 116.43; Fulton County; Georgia","85590","7242",
"1400000US13121011644","Census Tract 116.44; Fulton County; Georgia","114028","35030",
"1400000US13121011645","Census Tract 116.45; Fulton County; Georgia","142372","19940",
"1400000US13121011646","Census Tract 116.46; Fulton County; Georgia","83869","29755",
"1400000US13121011647","Census Tract 116.47; Fulton County; Georgia","76375","26551",
"1400000US13121011648","Census Tract 116.48; Fulton County; Georgia","199922","29872",
"1400000US13121011649","Census Tract 116.49; Fulton County; Georgia","171680","17897",
"1400000US13121011650","Census Tract 116.50; Fulton County; Georgia","166488","78388",
"1400000US13121011651","Census Tract 116.51; Fulton County; Georgia","144886","12174",
"1400000US13121011652","Census Tract 116.52; Fulton County; Georgia","109132","11502",
"1400000US13121011653","Census Tract 116.53; Fulton County; Georgia","243819","24646",
"1400000US13121011654","Census Tract 116.54; Fulton County; Georgia","132604","23745",
"1400000US13121011655","Census Tract 116.55; Fulton County; Georgia","171875","28248",
"1400000US13121011656","Census Tract 116.56; Fulton County; Georgia","178461","18074",
"1400000US13121011657","Census Tract 116.57; Fulton County; Georgia","191645","28281",
"1400000US13121011658","Census Tract 116.58; Fulton County; Georgia","150938","35133",
"1400000US13121011659","Census Tract 116.59; Fulton County; Georgia","172409","43948",
"1400000US13121011660","Census Tract 116.60; Fulton County; Georgia","106268","20118",
"1400000US13121011661","Census Tract 116.61; Fulton County; Georgia","204877","41561",
"1400000US13121011801","Census Tract 118.01; Fulton County; Georgia","88914","19430",
"1400000US13121011802","Census Tract 118.02; Fulton County; Georgia","38250","30587",
"1400000US13121011901","Census Tract 119.01; Fulton County; Georgia","46157","41640",
"1400000US13121011902","Census Tract 119.02; Fulton County; Georgia","-","**",
"1400000US13121012000","Census Tract 120; Fulton County; Georgia","-","**",
"1400000US13121012300","Census Tract 123; Fulton County; Georgia","59914","34203",
"1400000US13121980000","Census Tract 9800; Fulton County; Georgia","-","**",
"1400000US13123080100","Census Tract 801; Gilmer County; Georgia","70758","16687",
"1400000US13123080200","Census Tract 802; Gilmer County; Georgia","64413","17760",
"1400000US13123080301","Census Tract 803.01; Gilmer County; Georgia","60036","27815",
"1400000US13123080302","Census Tract 803.02; Gilmer County; Georgia","43558","17948",
"1400000US13123080401","Census Tract 804.01; Gilmer County; Georgia","50972","44051",
"1400000US13123080402","Census Tract 804.02; Gilmer County; Georgia","77251","5367",
"1400000US13123080403","Census Tract 804.03; Gilmer County; Georgia","85086","19888",
"1400000US13123080500","Census Tract 805; Gilmer County; Georgia","66471","3104",
"1400000US13125010100","Census Tract 101; Glascock County; Georgia","60469","19682",
"1400000US13127000101","Census Tract 1.01; Glynn County; Georgia","69155","4554",
"1400000US13127000103","Census Tract 1.03; Glynn County; Georgia","92925","13071",
"1400000US13127000104","Census Tract 1.04; Glynn County; Georgia","96000","23046",
"1400000US13127000201","Census Tract 2.01; Glynn County; Georgia","97713","18729",
"1400000US13127000202","Census Tract 2.02; Glynn County; Georgia","110400","22952",
"1400000US13127000301","Census Tract 3.01; Glynn County; Georgia","87250","29499",
"1400000US13127000302","Census Tract 3.02; Glynn County; Georgia","152755","66523",
"1400000US13127000303","Census Tract 3.03; Glynn County; Georgia","117714","19098",
"1400000US13127000403","Census Tract 4.03; Glynn County; Georgia","82000","20106",
"1400000US13127000405","Census Tract 4.05; Glynn County; Georgia","65893","45318",
"1400000US13127000406","Census Tract 4.06; Glynn County; Georgia","79511","9927",
"1400000US13127000407","Census Tract 4.07; Glynn County; Georgia","57846","9528",
"1400000US13127000408","Census Tract 4.08; Glynn County; Georgia","117700","16281",
"1400000US13127000409","Census Tract 4.09; Glynn County; Georgia","59886","18549",
"1400000US13127000501","Census Tract 5.01; Glynn County; Georgia","37377","13497",
"1400000US13127000503","Census Tract 5.03; Glynn County; Georgia","49345","14002",
"1400000US13127000504","Census Tract 5.04; Glynn County; Georgia","57520","21913",
"1400000US13127000601","Census Tract 6.01; Glynn County; Georgia","48462","20910",
"1400000US13127000602","Census Tract 6.02; Glynn County; Georgia","61580","18264",
"1400000US13127000701","Census Tract 7.01; Glynn County; Georgia","54393","8158",
"1400000US13127000702","Census Tract 7.02; Glynn County; Georgia","23981","5860",
"1400000US13127000800","Census Tract 8; Glynn County; Georgia","30862","11127",
"1400000US13127000900","Census Tract 9; Glynn County; Georgia","27693","6593",
"1400000US13127001001","Census Tract 10.01; Glynn County; Georgia","81950","22979",
"1400000US13127001002","Census Tract 10.02; Glynn County; Georgia","96916","21642",
"1400000US13127990000","Census Tract 9900; Glynn County; Georgia","-","**",
"1400000US13129970101","Census Tract 9701.01; Gordon County; Georgia","68016","25593",
"1400000US13129970102","Census Tract 9701.02; Gordon County; Georgia","49479","8073",
"1400000US13129970201","Census Tract 9702.01; Gordon County; Georgia","58125","7648",
"1400000US13129970202","Census Tract 9702.02; Gordon County; Georgia","83011","13775",
"1400000US13129970301","Census Tract 9703.01; Gordon County; Georgia","37433","8439",
"1400000US13129970302","Census Tract 9703.02; Gordon County; Georgia","57061","4742",
"1400000US13129970400","Census Tract 9704; Gordon County; Georgia","63636","27339",
"1400000US13129970500","Census Tract 9705; Gordon County; Georgia","65690","21400",
"1400000US13129970601","Census Tract 9706.01; Gordon County; Georgia","38816","32653",
"1400000US13129970602","Census Tract 9706.02; Gordon County; Georgia","36042","11827",
"1400000US13129970700","Census Tract 9707; Gordon County; Georgia","47438","8796",
"1400000US13129970801","Census Tract 9708.01; Gordon County; Georgia","65385","25012",
"1400000US13129970802","Census Tract 9708.02; Gordon County; Georgia","57692","24510",
"1400000US13129970901","Census Tract 9709.01; Gordon County; Georgia","91414","21106",
"1400000US13129970902","Census Tract 9709.02; Gordon County; Georgia","67019","8786",
"1400000US13131950100","Census Tract 9501; Grady County; Georgia","55714","12040",
"1400000US13131950200","Census Tract 9502; Grady County; Georgia","50677","13902",
"1400000US13131950300","Census Tract 9503; Grady County; Georgia","50370","10149",
"1400000US13131950401","Census Tract 9504.01; Grady County; Georgia","55386","12289",
"1400000US13131950402","Census Tract 9504.02; Grady County; Georgia","34004","8049",
"1400000US13131950501","Census Tract 9505.01; Grady County; Georgia","65068","24542",
"1400000US13131950502","Census Tract 9505.02; Grady County; Georgia","72619","22643",
"1400000US13131950600","Census Tract 9506; Grady County; Georgia","54097","7674",
"1400000US13133950100","Census Tract 9501; Greene County; Georgia","59148","20220",
"1400000US13133950200","Census Tract 9502; Greene County; Georgia","53462","9729",
"1400000US13133950301","Census Tract 9503.01; Greene County; Georgia","187059","27767",
"1400000US13133950302","Census Tract 9503.02; Greene County; Georgia","100236","10551",
"1400000US13133950304","Census Tract 9503.04; Greene County; Georgia","71565","8274",
"1400000US13133950305","Census Tract 9503.05; Greene County; Georgia","35828","14202",
"1400000US13133950400","Census Tract 9504; Greene County; Georgia","35729","11799",
"1400000US13133950500","Census Tract 9505; Greene County; Georgia","67083","21918",
"1400000US13135050105","Census Tract 501.05; Gwinnett County; Georgia","71250","15994",
"1400000US13135050110","Census Tract 501.10; Gwinnett County; Georgia","107500","13566",
"1400000US13135050111","Census Tract 501.11; Gwinnett County; Georgia","59318","24305",
"1400000US13135050112","Census Tract 501.12; Gwinnett County; Georgia","91204","41328",
"1400000US13135050113","Census Tract 501.13; Gwinnett County; Georgia","72856","4664",
"1400000US13135050114","Census Tract 501.14; Gwinnett County; Georgia","82727","42726",
"1400000US13135050115","Census Tract 501.15; Gwinnett County; Georgia","47454","36381",
"1400000US13135050116","Census Tract 501.16; Gwinnett County; Georgia","142500","26981",
"1400000US13135050117","Census Tract 501.17; Gwinnett County; Georgia","111146","34217",
"1400000US13135050118","Census Tract 501.18; Gwinnett County; Georgia","112356","31480",
"1400000US13135050119","Census Tract 501.19; Gwinnett County; Georgia","94402","20979",
"1400000US13135050120","Census Tract 501.20; Gwinnett County; Georgia","127550","20020",
"1400000US13135050121","Census Tract 501.21; Gwinnett County; Georgia","100729","11253",
"1400000US13135050205","Census Tract 502.05; Gwinnett County; Georgia","90137","8402",
"1400000US13135050215","Census Tract 502.15; Gwinnett County; Georgia","56655","18197",
"1400000US13135050218","Census Tract 502.18; Gwinnett County; Georgia","70837","7169",
"1400000US13135050219","Census Tract 502.19; Gwinnett County; Georgia","92683","13245",
"1400000US13135050221","Census Tract 502.21; Gwinnett County; Georgia","79316","14368",
"1400000US13135050222","Census Tract 502.22; Gwinnett County; Georgia","62236","21767",
"1400000US13135050223","Census Tract 502.23; Gwinnett County; Georgia","72015","12897",
"1400000US13135050224","Census Tract 502.24; Gwinnett County; Georgia","119265","44565",
"1400000US13135050225","Census Tract 502.25; Gwinnett County; Georgia","70373","9238",
"1400000US13135050226","Census Tract 502.26; Gwinnett County; Georgia","105346","21521",
"1400000US13135050227","Census Tract 502.27; Gwinnett County; Georgia","123750","69458",
"1400000US13135050228","Census Tract 502.28; Gwinnett County; Georgia","66404","9872",
"1400000US13135050229","Census Tract 502.29; Gwinnett County; Georgia","44275","12309",
"1400000US13135050230","Census Tract 502.30; Gwinnett County; Georgia","60250","45720",
"1400000US13135050231","Census Tract 502.31; Gwinnett County; Georgia","79961","21221",
"1400000US13135050232","Census Tract 502.32; Gwinnett County; Georgia","114489","25584",
"1400000US13135050233","Census Tract 502.33; Gwinnett County; Georgia","116935","31360",
"1400000US13135050234","Census Tract 502.34; Gwinnett County; Georgia","133969","23841",
"1400000US13135050235","Census Tract 502.35; Gwinnett County; Georgia","111830","30335",
"1400000US13135050236","Census Tract 502.36; Gwinnett County; Georgia","56080","16836",
"1400000US13135050237","Census Tract 502.37; Gwinnett County; Georgia","101857","40083",
"1400000US13135050238","Census Tract 502.38; Gwinnett County; Georgia","113048","33438",
"1400000US13135050239","Census Tract 502.39; Gwinnett County; Georgia","162429","44033",
"1400000US13135050240","Census Tract 502.40; Gwinnett County; Georgia","170939","11166",
"1400000US13135050241","Census Tract 502.41; Gwinnett County; Georgia","118854","19006",
"1400000US13135050242","Census Tract 502.42; Gwinnett County; Georgia","97269","35211",
"1400000US13135050243","Census Tract 502.43; Gwinnett County; Georgia","181392","32338",
"1400000US13135050244","Census Tract 502.44; Gwinnett County; Georgia","198013","63246",
"1400000US13135050306","Census Tract 503.06; Gwinnett County; Georgia","52714","24627",
"1400000US13135050308","Census Tract 503.08; Gwinnett County; Georgia","173182","15211",
"1400000US13135050311","Census Tract 503.11; Gwinnett County; Georgia","131250","22736",
"1400000US13135050315","Census Tract 503.15; Gwinnett County; Georgia","60122","6382",
"1400000US13135050317","Census Tract 503.17; Gwinnett County; Georgia","42196","14123",
"1400000US13135050318","Census Tract 503.18; Gwinnett County; Georgia","49732","23095",
"1400000US13135050321","Census Tract 503.21; Gwinnett County; Georgia","164773","42169",
"1400000US13135050322","Census Tract 503.22; Gwinnett County; Georgia","183264","17020",
"1400000US13135050323","Census Tract 503.23; Gwinnett County; Georgia","152473","4327",
"1400000US13135050324","Census Tract 503.24; Gwinnett County; Georgia","73511","3436",
"1400000US13135050325","Census Tract 503.25; Gwinnett County; Georgia","65625","34453",
"1400000US13135050326","Census Tract 503.26; Gwinnett County; Georgia","47048","32911",
"1400000US13135050327","Census Tract 503.27; Gwinnett County; Georgia","52308","28236",
"1400000US13135050328","Census Tract 503.28; Gwinnett County; Georgia","48105","7669",
"1400000US13135050329","Census Tract 503.29; Gwinnett County; Georgia","49375","7112",
"1400000US13135050330","Census Tract 503.30; Gwinnett County; Georgia","62338","11267",
"1400000US13135050331","Census Tract 503.31; Gwinnett County; Georgia","59400","17553",
"1400000US13135050332","Census Tract 503.32; Gwinnett County; Georgia","54417","25711",
"1400000US13135050333","Census Tract 503.33; Gwinnett County; Georgia","60098","16286",
"1400000US13135050334","Census Tract 503.34; Gwinnett County; Georgia","64976","56707",
"1400000US13135050335","Census Tract 503.35; Gwinnett County; Georgia","83182","23751",
"1400000US13135050336","Census Tract 503.36; Gwinnett County; Georgia","84875","17653",
"1400000US13135050415","Census Tract 504.15; Gwinnett County; Georgia","84762","10190",
"1400000US13135050416","Census Tract 504.16; Gwinnett County; Georgia","75455","20018",
"1400000US13135050425","Census Tract 504.25; Gwinnett County; Georgia","101250","18710",
"1400000US13135050427","Census Tract 504.27; Gwinnett County; Georgia","103206","12440",
"1400000US13135050430","Census Tract 504.30; Gwinnett County; Georgia","93093","13511",
"1400000US13135050433","Census Tract 504.33; Gwinnett County; Georgia","60694","6617",
"1400000US13135050435","Census Tract 504.35; Gwinnett County; Georgia","72065","26316",
"1400000US13135050437","Census Tract 504.37; Gwinnett County; Georgia","62691","15378",
"1400000US13135050438","Census Tract 504.38; Gwinnett County; Georgia","50536","15383",
"1400000US13135050439","Census Tract 504.39; Gwinnett County; Georgia","39808","25407",
"1400000US13135050440","Census Tract 504.40; Gwinnett County; Georgia","39744","15381",
"1400000US13135050441","Census Tract 504.41; Gwinnett County; Georgia","50899","13280",
"1400000US13135050442","Census Tract 504.42; Gwinnett County; Georgia","78450","18136",
"1400000US13135050443","Census Tract 504.43; Gwinnett County; Georgia","82283","20444",
"1400000US13135050444","Census Tract 504.44; Gwinnett County; Georgia","73363","11310",
"1400000US13135050445","Census Tract 504.45; Gwinnett County; Georgia","39418","14904",
"1400000US13135050446","Census Tract 504.46; Gwinnett County; Georgia","47961","19922",
"1400000US13135050447","Census Tract 504.47; Gwinnett County; Georgia","41298","21168",
"1400000US13135050448","Census Tract 504.48; Gwinnett County; Georgia","50565","7201",
"1400000US13135050449","Census Tract 504.49; Gwinnett County; Georgia","51475","11920",
"1400000US13135050450","Census Tract 504.50; Gwinnett County; Georgia","74227","9835",
"1400000US13135050451","Census Tract 504.51; Gwinnett County; Georgia","43708","4146",
"1400000US13135050452","Census Tract 504.52; Gwinnett County; Georgia","41662","6856",
"1400000US13135050453","Census Tract 504.53; Gwinnett County; Georgia","40213","13884",
"1400000US13135050454","Census Tract 504.54; Gwinnett County; Georgia","59400","10982",
"1400000US13135050455","Census Tract 504.55; Gwinnett County; Georgia","44233","15572",
"1400000US13135050456","Census Tract 504.56; Gwinnett County; Georgia","34679","14172",
"1400000US13135050457","Census Tract 504.57; Gwinnett County; Georgia","127865","19430",
"1400000US13135050458","Census Tract 504.58; Gwinnett County; Georgia","93061","22391",
"1400000US13135050459","Census Tract 504.59; Gwinnett County; Georgia","64725","14091",
"1400000US13135050460","Census Tract 504.60; Gwinnett County; Georgia","45208","16993",
"1400000US13135050461","Census Tract 504.61; Gwinnett County; Georgia","47094","24347",
"1400000US13135050462","Census Tract 504.62; Gwinnett County; Georgia","137972","17104",
"1400000US13135050463","Census Tract 504.63; Gwinnett County; Georgia","37883","8525",
"1400000US13135050464","Census Tract 504.64; Gwinnett County; Georgia","95341","46816",
"1400000US13135050465","Census Tract 504.65; Gwinnett County; Georgia","88712","15059",
"1400000US13135050466","Census Tract 504.66; Gwinnett County; Georgia","99934","35904",
"1400000US13135050520","Census Tract 505.20; Gwinnett County; Georgia","56921","12002",
"1400000US13135050521","Census Tract 505.21; Gwinnett County; Georgia","75648","8987",
"1400000US13135050522","Census Tract 505.22; Gwinnett County; Georgia","41433","3731",
"1400000US13135050526","Census Tract 505.26; Gwinnett County; Georgia","54121","10168",
"1400000US13135050528","Census Tract 505.28; Gwinnett County; Georgia","131438","13426",
"1400000US13135050529","Census Tract 505.29; Gwinnett County; Georgia","79301","5652",
"1400000US13135050530","Census Tract 505.30; Gwinnett County; Georgia","115491","14469",
"1400000US13135050536","Census Tract 505.36; Gwinnett County; Georgia","66509","6145",
"1400000US13135050537","Census Tract 505.37; Gwinnett County; Georgia","52866","7849",
"1400000US13135050539","Census Tract 505.39; Gwinnett County; Georgia","60635","4850",
"1400000US13135050541","Census Tract 505.41; Gwinnett County; Georgia","56610","4132",
"1400000US13135050542","Census Tract 505.42; Gwinnett County; Georgia","42545","5044",
"1400000US13135050549","Census Tract 505.49; Gwinnett County; Georgia","98005","20419",
"1400000US13135050550","Census Tract 505.50; Gwinnett County; Georgia","74469","28481",
"1400000US13135050551","Census Tract 505.51; Gwinnett County; Georgia","99479","34655",
"1400000US13135050552","Census Tract 505.52; Gwinnett County; Georgia","117941","8756",
"1400000US13135050553","Census Tract 505.53; Gwinnett County; Georgia","113385","44508",
"1400000US13135050554","Census Tract 505.54; Gwinnett County; Georgia","49813","19841",
"1400000US13135050555","Census Tract 505.55; Gwinnett County; Georgia","80446","14971",
"1400000US13135050556","Census Tract 505.56; Gwinnett County; Georgia","96434","21170",
"1400000US13135050557","Census Tract 505.57; Gwinnett County; Georgia","82952","4909",
"1400000US13135050558","Census Tract 505.58; Gwinnett County; Georgia","84224","24086",
"1400000US13135050559","Census Tract 505.59; Gwinnett County; Georgia","76298","27348",
"1400000US13135050560","Census Tract 505.60; Gwinnett County; Georgia","94879","25998",
"1400000US13135050561","Census Tract 505.61; Gwinnett County; Georgia","48327","20224",
"1400000US13135050562","Census Tract 505.62; Gwinnett County; Georgia","80615","29464",
"1400000US13135050563","Census Tract 505.63; Gwinnett County; Georgia","108456","48358",
"1400000US13135050564","Census Tract 505.64; Gwinnett County; Georgia","35186","12680",
"1400000US13135050565","Census Tract 505.65; Gwinnett County; Georgia","107673","22154",
"1400000US13135050566","Census Tract 505.66; Gwinnett County; Georgia","100319","35706",
"1400000US13135050567","Census Tract 505.67; Gwinnett County; Georgia","60458","9642",
"1400000US13135050568","Census Tract 505.68; Gwinnett County; Georgia","80536","18984",
"1400000US13135050569","Census Tract 505.69; Gwinnett County; Georgia","70498","18354",
"1400000US13135050570","Census Tract 505.70; Gwinnett County; Georgia","118256","52675",
"1400000US13135050571","Census Tract 505.71; Gwinnett County; Georgia","75465","37532",
"1400000US13135050572","Census Tract 505.72; Gwinnett County; Georgia","104091","40806",
"1400000US13135050573","Census Tract 505.73; Gwinnett County; Georgia","139565","13465",
"1400000US13135050574","Census Tract 505.74; Gwinnett County; Georgia","47977","10959",
"1400000US13135050575","Census Tract 505.75; Gwinnett County; Georgia","98375","32029",
"1400000US13135050576","Census Tract 505.76; Gwinnett County; Georgia","72839","10793",
"1400000US13135050577","Census Tract 505.77; Gwinnett County; Georgia","57015","19705",
"1400000US13135050578","Census Tract 505.78; Gwinnett County; Georgia","90846","20254",
"1400000US13135050579","Census Tract 505.79; Gwinnett County; Georgia","94300","3599",
"1400000US13135050580","Census Tract 505.80; Gwinnett County; Georgia","87000","20075",
"1400000US13135050581","Census Tract 505.81; Gwinnett County; Georgia","90594","16312",
"1400000US13135050582","Census Tract 505.82; Gwinnett County; Georgia","104152","36689",
"1400000US13135050583","Census Tract 505.83; Gwinnett County; Georgia","75735","14020",
"1400000US13135050584","Census Tract 505.84; Gwinnett County; Georgia","130068","34687",
"1400000US13135050585","Census Tract 505.85; Gwinnett County; Georgia","79020","27724",
"1400000US13135050586","Census Tract 505.86; Gwinnett County; Georgia","86917","23343",
"1400000US13135050587","Census Tract 505.87; Gwinnett County; Georgia","92392","40963",
"1400000US13135050588","Census Tract 505.88; Gwinnett County; Georgia","104000","39259",
"1400000US13135050589","Census Tract 505.89; Gwinnett County; Georgia","69075","27236",
"1400000US13135050590","Census Tract 505.90; Gwinnett County; Georgia","108750","63988",
"1400000US13135050591","Census Tract 505.91; Gwinnett County; Georgia","139632","26368",
"1400000US13135050611","Census Tract 506.11; Gwinnett County; Georgia","100669","27970",
