"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13089023507","Census Tract 235.07, DeKalb County, Georgia","44385","5086",
"1400000US13089023601","Census Tract 236.01, DeKalb County, Georgia","68217","11960",
"1400000US13089023602","Census Tract 236.02, DeKalb County, Georgia","39524","6437",
"1400000US13089023603","Census Tract 236.03, DeKalb County, Georgia","31125","4009",
"1400000US13089023700","Census Tract 237, DeKalb County, Georgia","45077","5179",
"1400000US13089023801","Census Tract 238.01, DeKalb County, Georgia","69036","12496",
"1400000US13089023802","Census Tract 238.02, DeKalb County, Georgia","41276","4307",
"1400000US13089023803","Census Tract 238.03, DeKalb County, Georgia","46055","11298",
"1400000US13089980000","Census Tract 9800, DeKalb County, Georgia","-","**",
"1400000US13091960100","Census Tract 9601, Dodge County, Georgia","36000","10306",
"1400000US13091960200","Census Tract 9602, Dodge County, Georgia","32274","9236",
"1400000US13091960300","Census Tract 9603, Dodge County, Georgia","44819","7694",
"1400000US13091960400","Census Tract 9604, Dodge County, Georgia","30645","5194",
"1400000US13091960500","Census Tract 9605, Dodge County, Georgia","32727","6553",
"1400000US13091960600","Census Tract 9606, Dodge County, Georgia","37235","5789",
"1400000US13093970100","Census Tract 9701, Dooly County, Georgia","31758","5497",
"1400000US13093970200","Census Tract 9702, Dooly County, Georgia","29972","12211",
"1400000US13093970300","Census Tract 9703, Dooly County, Georgia","36438","14924",
"1400000US13095000100","Census Tract 1, Dougherty County, Georgia","26681","4099",
"1400000US13095000200","Census Tract 2, Dougherty County, Georgia","20789","3843",
"1400000US13095000400","Census Tract 4, Dougherty County, Georgia","32372","13920",
"1400000US13095000501","Census Tract 5.01, Dougherty County, Georgia","55366","4802",
"1400000US13095000502","Census Tract 5.02, Dougherty County, Georgia","64750","20495",
"1400000US13095000600","Census Tract 6, Dougherty County, Georgia","36985","3256",
"1400000US13095000700","Census Tract 7, Dougherty County, Georgia","48060","9329",
"1400000US13095000800","Census Tract 8, Dougherty County, Georgia","11429","4901",
"1400000US13095000900","Census Tract 9, Dougherty County, Georgia","31413","4595",
"1400000US13095001000","Census Tract 10, Dougherty County, Georgia","26743","8591",
"1400000US13095001100","Census Tract 11, Dougherty County, Georgia","23884","4154",
"1400000US13095001403","Census Tract 14.03, Dougherty County, Georgia","21144","3640",
"1400000US13095001500","Census Tract 15, Dougherty County, Georgia","17981","3071",
"1400000US13095010302","Census Tract 103.02, Dougherty County, Georgia","22417","3547",
"1400000US13095010401","Census Tract 104.01, Dougherty County, Georgia","79442","13590",
"1400000US13095010402","Census Tract 104.02, Dougherty County, Georgia","40798","8479",
"1400000US13095010403","Census Tract 104.03, Dougherty County, Georgia","66167","18009",
"1400000US13095010500","Census Tract 105, Dougherty County, Georgia","44817","5990",
"1400000US13095010601","Census Tract 106.01, Dougherty County, Georgia","17949","2352",
"1400000US13095010602","Census Tract 106.02, Dougherty County, Georgia","31616","5666",
"1400000US13095010700","Census Tract 107, Dougherty County, Georgia","17687","5970",
"1400000US13095010900","Census Tract 109, Dougherty County, Georgia","51500","8840",
"1400000US13095011000","Census Tract 110, Dougherty County, Georgia","50046","9441",
"1400000US13095011200","Census Tract 112, Dougherty County, Georgia","31701","8613",
"1400000US13095011300","Census Tract 113, Dougherty County, Georgia","40818","3902",
"1400000US13095011400","Census Tract 114, Dougherty County, Georgia","17895","11647",
"1400000US13095011600","Census Tract 116, Dougherty County, Georgia","50500","7285",
"1400000US13097080102","Census Tract 801.02, Douglas County, Georgia","54071","10396",
"1400000US13097080103","Census Tract 801.03, Douglas County, Georgia","39157","9398",
"1400000US13097080201","Census Tract 802.01, Douglas County, Georgia","54555","12622",
"1400000US13097080202","Census Tract 802.02, Douglas County, Georgia","49411","5156",
"1400000US13097080301","Census Tract 803.01, Douglas County, Georgia","41946","4566",
"1400000US13097080303","Census Tract 803.03, Douglas County, Georgia","45617","7669",
"1400000US13097080304","Census Tract 803.04, Douglas County, Georgia","36651","8904",
"1400000US13097080402","Census Tract 804.02, Douglas County, Georgia","88536","7626",
"1400000US13097080403","Census Tract 804.03, Douglas County, Georgia","71900","19350",
"1400000US13097080404","Census Tract 804.04, Douglas County, Georgia","51056","6470",
"1400000US13097080505","Census Tract 805.05, Douglas County, Georgia","43906","7912",
"1400000US13097080506","Census Tract 805.06, Douglas County, Georgia","59479","4205",
"1400000US13097080507","Census Tract 805.07, Douglas County, Georgia","71458","9396",
"1400000US13097080508","Census Tract 805.08, Douglas County, Georgia","54673","5664",
"1400000US13097080509","Census Tract 805.09, Douglas County, Georgia","82411","7065",
"1400000US13097080510","Census Tract 805.10, Douglas County, Georgia","64924","9670",
"1400000US13097080511","Census Tract 805.11, Douglas County, Georgia","80430","11329",
"1400000US13097080602","Census Tract 806.02, Douglas County, Georgia","67813","15959",
"1400000US13097080603","Census Tract 806.03, Douglas County, Georgia","84414","12196",
"1400000US13097080604","Census Tract 806.04, Douglas County, Georgia","65687","4404",
"1400000US13099090100","Census Tract 901, Early County, Georgia","23068","5343",
"1400000US13099090200","Census Tract 902, Early County, Georgia","23869","6105",
"1400000US13099090300","Census Tract 903, Early County, Georgia","34773","7012",
"1400000US13099090400","Census Tract 904, Early County, Georgia","33108","11487",
"1400000US13099090500","Census Tract 905, Early County, Georgia","27384","10067",
"1400000US13101880100","Census Tract 8801, Echols County, Georgia","31522","4979",
"1400000US13101880200","Census Tract 8802, Echols County, Georgia","37813","10349",
"1400000US13103030100","Census Tract 301, Effingham County, Georgia","59954","12631",
"1400000US13103030202","Census Tract 302.02, Effingham County, Georgia","58221","10011",
"1400000US13103030203","Census Tract 302.03, Effingham County, Georgia","63155","6803",
"1400000US13103030204","Census Tract 302.04, Effingham County, Georgia","56595","9910",
"1400000US13103030301","Census Tract 303.01, Effingham County, Georgia","98542","9690",
"1400000US13103030303","Census Tract 303.03, Effingham County, Georgia","74152","11974",
"1400000US13103030304","Census Tract 303.04, Effingham County, Georgia","51684","10947",
"1400000US13103030305","Census Tract 303.05, Effingham County, Georgia","65949","13428",
"1400000US13103030401","Census Tract 304.01, Effingham County, Georgia","68910","18305",
"1400000US13103030402","Census Tract 304.02, Effingham County, Georgia","63231","7573",
"1400000US13105000100","Census Tract 1, Elbert County, Georgia","30395","8231",
"1400000US13105000200","Census Tract 2, Elbert County, Georgia","39842","3897",
"1400000US13105000300","Census Tract 3, Elbert County, Georgia","31745","8705",
"1400000US13105000400","Census Tract 4, Elbert County, Georgia","33594","6591",
"1400000US13105000500","Census Tract 5, Elbert County, Georgia","34864","6849",
"1400000US13107970100","Census Tract 9701, Emanuel County, Georgia","30708","3140",
"1400000US13107970200","Census Tract 9702, Emanuel County, Georgia","33333","7996",
"1400000US13107970300","Census Tract 9703, Emanuel County, Georgia","36855","5537",
"1400000US13107970400","Census Tract 9704, Emanuel County, Georgia","29821","4009",
"1400000US13107970500","Census Tract 9705, Emanuel County, Georgia","40143","9835",
"1400000US13107970600","Census Tract 9706, Emanuel County, Georgia","38683","6120",
"1400000US13109970100","Census Tract 9701, Evans County, Georgia","46940","12574",
"1400000US13109970200","Census Tract 9702, Evans County, Georgia","46202","6788",
"1400000US13109970300","Census Tract 9703, Evans County, Georgia","34203","3968",
"1400000US13111050100","Census Tract 501, Fannin County, Georgia","42670","5747",
"1400000US13111050200","Census Tract 502, Fannin County, Georgia","37361","6776",
"1400000US13111050300","Census Tract 503, Fannin County, Georgia","45469","18071",
"1400000US13111050400","Census Tract 504, Fannin County, Georgia","42486","7931",
"1400000US13111050500","Census Tract 505, Fannin County, Georgia","55428","13456",
"1400000US13113140101","Census Tract 1401.01, Fayette County, Georgia","75643","7318",
"1400000US13113140102","Census Tract 1401.02, Fayette County, Georgia","75264","8518",
"1400000US13113140203","Census Tract 1402.03, Fayette County, Georgia","85045","15940",
"1400000US13113140204","Census Tract 1402.04, Fayette County, Georgia","88889","20789",
"1400000US13113140206","Census Tract 1402.06, Fayette County, Georgia","117583","18162",
"1400000US13113140207","Census Tract 1402.07, Fayette County, Georgia","102667","10798",
"1400000US13113140208","Census Tract 1402.08, Fayette County, Georgia","81549","10482",
"1400000US13113140303","Census Tract 1403.03, Fayette County, Georgia","84459","7852",
"1400000US13113140304","Census Tract 1403.04, Fayette County, Georgia","98674","17630",
"1400000US13113140305","Census Tract 1403.05, Fayette County, Georgia","101250","17253",
"1400000US13113140306","Census Tract 1403.06, Fayette County, Georgia","86574","15378",
"1400000US13113140307","Census Tract 1403.07, Fayette County, Georgia","160625","14626",
"1400000US13113140403","Census Tract 1404.03, Fayette County, Georgia","79021","6406",
"1400000US13113140404","Census Tract 1404.04, Fayette County, Georgia","83325","4371",
"1400000US13113140405","Census Tract 1404.05, Fayette County, Georgia","101681","16452",
"1400000US13113140406","Census Tract 1404.06, Fayette County, Georgia","49903","10035",
"1400000US13113140407","Census Tract 1404.07, Fayette County, Georgia","70227","3916",
"1400000US13113140408","Census Tract 1404.08, Fayette County, Georgia","73488","8308",
"1400000US13113140501","Census Tract 1405.01, Fayette County, Georgia","96099","10751",
"1400000US13113140502","Census Tract 1405.02, Fayette County, Georgia","85034","6752",
"1400000US13115000100","Census Tract 1, Floyd County, Georgia","43386","3811",
"1400000US13115000201","Census Tract 2.01, Floyd County, Georgia","53813","11344",
"1400000US13115000202","Census Tract 2.02, Floyd County, Georgia","63361","11583",
"1400000US13115000300","Census Tract 3, Floyd County, Georgia","55096","7713",
"1400000US13115000400","Census Tract 4, Floyd County, Georgia","59802","6142",
"1400000US13115000500","Census Tract 5, Floyd County, Georgia","31563","8758",
"1400000US13115000600","Census Tract 6, Floyd County, Georgia","32363","5796",
"1400000US13115000700","Census Tract 7, Floyd County, Georgia","63766","7160",
"1400000US13115000800","Census Tract 8, Floyd County, Georgia","55833","11088",
"1400000US13115000900","Census Tract 9, Floyd County, Georgia","62670","11450",
"1400000US13115001100","Census Tract 11, Floyd County, Georgia","24214","7972",
"1400000US13115001200","Census Tract 12, Floyd County, Georgia","41922","7590",
"1400000US13115001300","Census Tract 13, Floyd County, Georgia","45522","10690",
"1400000US13115001400","Census Tract 14, Floyd County, Georgia","72700","11236",
"1400000US13115001600","Census Tract 16, Floyd County, Georgia","20664","6356",
"1400000US13115001701","Census Tract 17.01, Floyd County, Georgia","55432","9033",
"1400000US13115001702","Census Tract 17.02, Floyd County, Georgia","49203","7750",
"1400000US13115001800","Census Tract 18, Floyd County, Georgia","43703","7802",
"1400000US13115002000","Census Tract 20, Floyd County, Georgia","42669","6082",
"1400000US13115002100","Census Tract 21, Floyd County, Georgia","28595","4687",
"1400000US13117130101","Census Tract 1301.01, Forsyth County, Georgia","75938","13358",
"1400000US13117130102","Census Tract 1301.02, Forsyth County, Georgia","80855","11362",
"1400000US13117130103","Census Tract 1301.03, Forsyth County, Georgia","64450","11180",
"1400000US13117130104","Census Tract 1301.04, Forsyth County, Georgia","84063","14064",
"1400000US13117130105","Census Tract 1301.05, Forsyth County, Georgia","42135","7343",
"1400000US13117130201","Census Tract 1302.01, Forsyth County, Georgia","91250","10296",
"1400000US13117130202","Census Tract 1302.02, Forsyth County, Georgia","107500","11012",
"1400000US13117130203","Census Tract 1302.03, Forsyth County, Georgia","74805","11607",
"1400000US13117130204","Census Tract 1302.04, Forsyth County, Georgia","65000","7274",
"1400000US13117130205","Census Tract 1302.05, Forsyth County, Georgia","67188","9376",
"1400000US13117130301","Census Tract 1303.01, Forsyth County, Georgia","85938","15780",
"1400000US13117130302","Census Tract 1303.02, Forsyth County, Georgia","112445","12835",
"1400000US13117130303","Census Tract 1303.03, Forsyth County, Georgia","85267","12154",
"1400000US13117130304","Census Tract 1303.04, Forsyth County, Georgia","112133","16034",
"1400000US13117130305","Census Tract 1303.05, Forsyth County, Georgia","109455","7716",
"1400000US13117130306","Census Tract 1303.06, Forsyth County, Georgia","113551","10470",
"1400000US13117130307","Census Tract 1303.07, Forsyth County, Georgia","107545","11497",
"1400000US13117130403","Census Tract 1304.03, Forsyth County, Georgia","71348","6898",
"1400000US13117130404","Census Tract 1304.04, Forsyth County, Georgia","126250","11306",
"1400000US13117130405","Census Tract 1304.05, Forsyth County, Georgia","86792","15676",
"1400000US13117130406","Census Tract 1304.06, Forsyth County, Georgia","79708","10421",
"1400000US13117130408","Census Tract 1304.08, Forsyth County, Georgia","52321","18855",
"1400000US13117130409","Census Tract 1304.09, Forsyth County, Georgia","71111","11227",
"1400000US13117130410","Census Tract 1304.10, Forsyth County, Georgia","46395","3917",
"1400000US13117130503","Census Tract 1305.03, Forsyth County, Georgia","90772","5525",
"1400000US13117130504","Census Tract 1305.04, Forsyth County, Georgia","66399","8059",
"1400000US13117130505","Census Tract 1305.05, Forsyth County, Georgia","90268","21630",
"1400000US13117130506","Census Tract 1305.06, Forsyth County, Georgia","90327","11667",
"1400000US13117130507","Census Tract 1305.07, Forsyth County, Georgia","85227","15850",
"1400000US13117130508","Census Tract 1305.08, Forsyth County, Georgia","126875","14860",
"1400000US13117130509","Census Tract 1305.09, Forsyth County, Georgia","81849","5225",
"1400000US13117130510","Census Tract 1305.10, Forsyth County, Georgia","120100","16688",
"1400000US13117130601","Census Tract 1306.01, Forsyth County, Georgia","78886","7624",
"1400000US13117130602","Census Tract 1306.02, Forsyth County, Georgia","95840","10113",
"1400000US13117130603","Census Tract 1306.03, Forsyth County, Georgia","133081","15543",
"1400000US13117130604","Census Tract 1306.04, Forsyth County, Georgia","154453","22234",
"1400000US13117130605","Census Tract 1306.05, Forsyth County, Georgia","113990","12712",
"1400000US13117130606","Census Tract 1306.06, Forsyth County, Georgia","118031","8267",
"1400000US13117130607","Census Tract 1306.07, Forsyth County, Georgia","141103","8940",
"1400000US13117130608","Census Tract 1306.08, Forsyth County, Georgia","122031","33830",
"1400000US13117130609","Census Tract 1306.09, Forsyth County, Georgia","132775","7780",
"1400000US13117130610","Census Tract 1306.10, Forsyth County, Georgia","141055","18722",
"1400000US13117130611","Census Tract 1306.11, Forsyth County, Georgia","130250","16427",
"1400000US13117130612","Census Tract 1306.12, Forsyth County, Georgia","141061","9638",
"1400000US13117130613","Census Tract 1306.13, Forsyth County, Georgia","97132","23632",
"1400000US13119890101","Census Tract 8901.01, Franklin County, Georgia","38080","5708",
"1400000US13119890102","Census Tract 8901.02, Franklin County, Georgia","48697","6052",
"1400000US13119890200","Census Tract 8902, Franklin County, Georgia","44460","3584",
"1400000US13119890300","Census Tract 8903, Franklin County, Georgia","35688","9835",
"1400000US13119890400","Census Tract 8904, Franklin County, Georgia","23183","4724",
"1400000US13121000100","Census Tract 1, Fulton County, Georgia","149450","23192",
"1400000US13121000200","Census Tract 2, Fulton County, Georgia","116094","18910",
"1400000US13121000400","Census Tract 4, Fulton County, Georgia","91857","21546",
"1400000US13121000500","Census Tract 5, Fulton County, Georgia","85750","23402",
"1400000US13121000600","Census Tract 6, Fulton County, Georgia","50969","8609",
"1400000US13121000700","Census Tract 7, Fulton County, Georgia","71214","10372",
"1400000US13121001001","Census Tract 10.01, Fulton County, Georgia","80132","14864",
"1400000US13121001002","Census Tract 10.02, Fulton County, Georgia","27250","12191",
"1400000US13121001100","Census Tract 11, Fulton County, Georgia","99205","14728",
"1400000US13121001201","Census Tract 12.01, Fulton County, Georgia","58603","11556",
"1400000US13121001202","Census Tract 12.02, Fulton County, Georgia","83063","12660",
"1400000US13121001300","Census Tract 13, Fulton County, Georgia","66223","10445",
"1400000US13121001400","Census Tract 14, Fulton County, Georgia","86333","15932",
"1400000US13121001500","Census Tract 15, Fulton County, Georgia","63464","3746",
"1400000US13121001600","Census Tract 16, Fulton County, Georgia","66806","12629",
"1400000US13121001700","Census Tract 17, Fulton County, Georgia","60069","11517",
"1400000US13121001800","Census Tract 18, Fulton County, Georgia","42159","9769",
"1400000US13121001900","Census Tract 19, Fulton County, Georgia","62222","22040",
"1400000US13121002100","Census Tract 21, Fulton County, Georgia","51250","13176",
"1400000US13121002300","Census Tract 23, Fulton County, Georgia","27674","4690",
"1400000US13121002400","Census Tract 24, Fulton County, Georgia","30972","9386",
"1400000US13121002500","Census Tract 25, Fulton County, Georgia","26066","4347",
"1400000US13121002600","Census Tract 26, Fulton County, Georgia","26350","8012",
"1400000US13121002800","Census Tract 28, Fulton County, Georgia","26059","4837",
"1400000US13121002900","Census Tract 29, Fulton County, Georgia","63112","7164",
"1400000US13121003000","Census Tract 30, Fulton County, Georgia","94079","7760",
"1400000US13121003100","Census Tract 31, Fulton County, Georgia","46467","9221",
"1400000US13121003200","Census Tract 32, Fulton County, Georgia","84350","23612",
"1400000US13121003500","Census Tract 35, Fulton County, Georgia","55585","7678",
"1400000US13121003600","Census Tract 36, Fulton County, Georgia","41372","8278",
"1400000US13121003700","Census Tract 37, Fulton County, Georgia","22679","19717",
"1400000US13121003800","Census Tract 38, Fulton County, Georgia","22150","7659",
"1400000US13121003900","Census Tract 39, Fulton County, Georgia","36174","9048",
"1400000US13121004000","Census Tract 40, Fulton County, Georgia","28191","4437",
"1400000US13121004100","Census Tract 41, Fulton County, Georgia","38519","4625",
"1400000US13121004200","Census Tract 42, Fulton County, Georgia","18569","3634",
"1400000US13121004300","Census Tract 43, Fulton County, Georgia","28287","9796",
"1400000US13121004400","Census Tract 44, Fulton County, Georgia","18030","6762",
"1400000US13121004800","Census Tract 48, Fulton County, Georgia","16413","5700",
"1400000US13121004900","Census Tract 49, Fulton County, Georgia","77875","14633",
"1400000US13121005000","Census Tract 50, Fulton County, Georgia","79250","8846",
"1400000US13121005200","Census Tract 52, Fulton County, Georgia","93580","12020",
"1400000US13121005300","Census Tract 53, Fulton County, Georgia","93456","13460",
"1400000US13121005501","Census Tract 55.01, Fulton County, Georgia","30469","8765",
"1400000US13121005502","Census Tract 55.02, Fulton County, Georgia","19469","8903",
"1400000US13121005700","Census Tract 57, Fulton County, Georgia","19698","3498",
"1400000US13121005800","Census Tract 58, Fulton County, Georgia","31625","10089",
"1400000US13121006000","Census Tract 60, Fulton County, Georgia","35549","4618",
"1400000US13121006100","Census Tract 61, Fulton County, Georgia","29276","8313",
"1400000US13121006200","Census Tract 62, Fulton County, Georgia","27115","10773",
"1400000US13121006300","Census Tract 63, Fulton County, Georgia","24893","5604",
"1400000US13121006400","Census Tract 64, Fulton County, Georgia","43690","10861",
"1400000US13121006500","Census Tract 65, Fulton County, Georgia","39274","9849",
"1400000US13121006601","Census Tract 66.01, Fulton County, Georgia","36250","8102",
"1400000US13121006602","Census Tract 66.02, Fulton County, Georgia","20170","5108",
"1400000US13121006700","Census Tract 67, Fulton County, Georgia","23017","5770",
"1400000US13121006801","Census Tract 68.01, Fulton County, Georgia","-","**",
"1400000US13121006802","Census Tract 68.02, Fulton County, Georgia","9815","2874",
"1400000US13121006900","Census Tract 69, Fulton County, Georgia","71359","18131",
"1400000US13121007001","Census Tract 70.01, Fulton County, Georgia","26436","5818",
"1400000US13121007002","Census Tract 70.02, Fulton County, Georgia","34286","9371",
"1400000US13121007100","Census Tract 71, Fulton County, Georgia","22500","8521",
"1400000US13121007200","Census Tract 72, Fulton County, Georgia","24722","5430",
"1400000US13121007300","Census Tract 73, Fulton County, Georgia","24465","4464",
"1400000US13121007400","Census Tract 74, Fulton County, Georgia","17796","4288",
"1400000US13121007500","Census Tract 75, Fulton County, Georgia","23563","3393",
"1400000US13121007602","Census Tract 76.02, Fulton County, Georgia","34136","3733",
"1400000US13121007603","Census Tract 76.03, Fulton County, Georgia","13792","1942",
"1400000US13121007604","Census Tract 76.04, Fulton County, Georgia","18537","4810",
"1400000US13121007703","Census Tract 77.03, Fulton County, Georgia","42150","6165",
"1400000US13121007704","Census Tract 77.04, Fulton County, Georgia","30497","2170",
"1400000US13121007705","Census Tract 77.05, Fulton County, Georgia","22592","3433",
"1400000US13121007706","Census Tract 77.06, Fulton County, Georgia","36369","3470",
"1400000US13121007802","Census Tract 78.02, Fulton County, Georgia","44932","11739",
"1400000US13121007805","Census Tract 78.05, Fulton County, Georgia","33255","3207",
"1400000US13121007806","Census Tract 78.06, Fulton County, Georgia","31192","8361",
"1400000US13121007807","Census Tract 78.07, Fulton County, Georgia","21912","8138",
"1400000US13121007808","Census Tract 78.08, Fulton County, Georgia","12266","1861",
"1400000US13121007900","Census Tract 79, Fulton County, Georgia","54467","6192",
"1400000US13121008000","Census Tract 80, Fulton County, Georgia","41450","7479",
"1400000US13121008101","Census Tract 81.01, Fulton County, Georgia","31833","10559",
"1400000US13121008102","Census Tract 81.02, Fulton County, Georgia","24940","2764",
"1400000US13121008201","Census Tract 82.01, Fulton County, Georgia","31037","9019",
"1400000US13121008202","Census Tract 82.02, Fulton County, Georgia","27454","3290",
"1400000US13121008301","Census Tract 83.01, Fulton County, Georgia","27023","4767",
"1400000US13121008302","Census Tract 83.02, Fulton County, Georgia","28949","3393",
"1400000US13121008400","Census Tract 84, Fulton County, Georgia","21708","3819",
"1400000US13121008500","Census Tract 85, Fulton County, Georgia","28364","5855",
"1400000US13121008601","Census Tract 86.01, Fulton County, Georgia","21846","2503",
"1400000US13121008602","Census Tract 86.02, Fulton County, Georgia","36815","2935",
"1400000US13121008700","Census Tract 87, Fulton County, Georgia","29583","5613",
"1400000US13121008800","Census Tract 88, Fulton County, Georgia","95524","17032",
"1400000US13121008902","Census Tract 89.02, Fulton County, Georgia","57142","5928",
"1400000US13121008903","Census Tract 89.03, Fulton County, Georgia","71548","6214",
"1400000US13121008904","Census Tract 89.04, Fulton County, Georgia","78924","10052",
"1400000US13121009000","Census Tract 90, Fulton County, Georgia","105197","15947",
"1400000US13121009101","Census Tract 91.01, Fulton County, Georgia","76981","6670",
"1400000US13121009102","Census Tract 91.02, Fulton County, Georgia","54174","14988",
"1400000US13121009200","Census Tract 92, Fulton County, Georgia","65957","3938",
"1400000US13121009300","Census Tract 93, Fulton County, Georgia","100844","20079",
"1400000US13121009402","Census Tract 94.02, Fulton County, Georgia","69034","6438",
"1400000US13121009403","Census Tract 94.03, Fulton County, Georgia","45102","7166",
"1400000US13121009404","Census Tract 94.04, Fulton County, Georgia","73649","21972",
"1400000US13121009501","Census Tract 95.01, Fulton County, Georgia","149688","41764",
"1400000US13121009502","Census Tract 95.02, Fulton County, Georgia","89298","13100",
"1400000US13121009601","Census Tract 96.01, Fulton County, Georgia","94265","17055",
"1400000US13121009602","Census Tract 96.02, Fulton County, Georgia","101689","18908",
"1400000US13121009603","Census Tract 96.03, Fulton County, Georgia","75987","10789",
"1400000US13121009700","Census Tract 97, Fulton County, Georgia","200179","49875",
"1400000US13121009801","Census Tract 98.01, Fulton County, Georgia","105536","17508",
"1400000US13121009802","Census Tract 98.02, Fulton County, Georgia","158800","23540",
"1400000US13121009900","Census Tract 99, Fulton County, Georgia","124643","24726",
"1400000US13121010001","Census Tract 100.01, Fulton County, Georgia","103894","28218",
"1400000US13121010002","Census Tract 100.02, Fulton County, Georgia","138864","27690",
"1400000US13121010106","Census Tract 101.06, Fulton County, Georgia","74167","10723",
"1400000US13121010107","Census Tract 101.07, Fulton County, Georgia","174875","58055",
"1400000US13121010108","Census Tract 101.08, Fulton County, Georgia","148000","18373",
"1400000US13121010110","Census Tract 101.10, Fulton County, Georgia","70456","7244",
"1400000US13121010113","Census Tract 101.13, Fulton County, Georgia","51344","6851",
"1400000US13121010114","Census Tract 101.14, Fulton County, Georgia","66186","9945",
"1400000US13121010115","Census Tract 101.15, Fulton County, Georgia","116923","26081",
"1400000US13121010117","Census Tract 101.17, Fulton County, Georgia","55782","3220",
"1400000US13121010118","Census Tract 101.18, Fulton County, Georgia","43902","7953",
"1400000US13121010119","Census Tract 101.19, Fulton County, Georgia","43621","8816",
"1400000US13121010120","Census Tract 101.20, Fulton County, Georgia","67727","8440",
"1400000US13121010121","Census Tract 101.21, Fulton County, Georgia","86402","5132",
"1400000US13121010122","Census Tract 101.22, Fulton County, Georgia","78542","11441",
"1400000US13121010123","Census Tract 101.23, Fulton County, Georgia","69479","6274",
"1400000US13121010204","Census Tract 102.04, Fulton County, Georgia","163214","33043",
"1400000US13121010205","Census Tract 102.05, Fulton County, Georgia","111103","14186",
"1400000US13121010206","Census Tract 102.06, Fulton County, Georgia","177188","37356",
"1400000US13121010208","Census Tract 102.08, Fulton County, Georgia","56897","13443",
"1400000US13121010209","Census Tract 102.09, Fulton County, Georgia","60614","5630",
"1400000US13121010210","Census Tract 102.10, Fulton County, Georgia","72979","12899",
"1400000US13121010211","Census Tract 102.11, Fulton County, Georgia","138393","74558",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","52270","10044",
"1400000US13121010301","Census Tract 103.01, Fulton County, Georgia","65340","7520",
"1400000US13121010303","Census Tract 103.03, Fulton County, Georgia","63209","5468",
"1400000US13121010304","Census Tract 103.04, Fulton County, Georgia","79397","7238",
"1400000US13121010400","Census Tract 104, Fulton County, Georgia","50294","6469",
"1400000US13121010507","Census Tract 105.07, Fulton County, Georgia","39190","6042",
"1400000US13121010508","Census Tract 105.08, Fulton County, Georgia","46983","7818",
"1400000US13121010510","Census Tract 105.10, Fulton County, Georgia","38223","8760",
"1400000US13121010511","Census Tract 105.11, Fulton County, Georgia","58173","9453",
"1400000US13121010512","Census Tract 105.12, Fulton County, Georgia","30819","5281",
"1400000US13121010513","Census Tract 105.13, Fulton County, Georgia","43931","6227",
"1400000US13121010514","Census Tract 105.14, Fulton County, Georgia","56991","12627",
"1400000US13121010515","Census Tract 105.15, Fulton County, Georgia","43316","4784",
"1400000US13121010516","Census Tract 105.16, Fulton County, Georgia","50030","6852",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","29786","6550",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","29066","6738",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","33133","8399",
"1400000US13121010800","Census Tract 108, Fulton County, Georgia","44828","6584",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","27344","9888",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","51848","11547",
"1400000US13121011201","Census Tract 112.01, Fulton County, Georgia","35470","5290",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","40150","6227",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","51148","4615",
"1400000US13121011303","Census Tract 113.03, Fulton County, Georgia","45000","4555",
"1400000US13121011305","Census Tract 113.05, Fulton County, Georgia","25823","4694",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","34907","11103",
"1400000US13121011405","Census Tract 114.05, Fulton County, Georgia","63890","10889",
"1400000US13121011410","Census Tract 114.10, Fulton County, Georgia","116102","17788",
"1400000US13121011411","Census Tract 114.11, Fulton County, Georgia","70663","6639",
"1400000US13121011412","Census Tract 114.12, Fulton County, Georgia","85333","11645",
"1400000US13121011414","Census Tract 114.14, Fulton County, Georgia","72663","12242",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","103813","14808",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","96538","13073",
"1400000US13121011418","Census Tract 114.18, Fulton County, Georgia","130653","19961",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","105714","16546",
"1400000US13121011420","Census Tract 114.20, Fulton County, Georgia","41275","4893",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","47428","4837",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","64402","7478",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","116250","12530",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","104861","23996",
"1400000US13121011425","Census Tract 114.25, Fulton County, Georgia","198808","45344",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","101500","12822",
"1400000US13121011427","Census Tract 114.27, Fulton County, Georgia","108295","14403",
"1400000US13121011503","Census Tract 115.03, Fulton County, Georgia","147394","16691",
"1400000US13121011504","Census Tract 115.04, Fulton County, Georgia","193419","23803",
