"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13067030265","Census Tract 302.65, Cobb County, Georgia","158676","13361",
"1400000US13067030266","Census Tract 302.66, Cobb County, Georgia","118750","20616",
"1400000US13067030267","Census Tract 302.67, Cobb County, Georgia","150511","49286",
"1400000US13067030268","Census Tract 302.68, Cobb County, Georgia","131029","26997",
"1400000US13067030269","Census Tract 302.69, Cobb County, Georgia","98500","49756",
"1400000US13067030270","Census Tract 302.70, Cobb County, Georgia","97022","12068",
"1400000US13067030271","Census Tract 302.71, Cobb County, Georgia","117305","38606",
"1400000US13067030272","Census Tract 302.72, Cobb County, Georgia","106477","15880",
"1400000US13067030273","Census Tract 302.73, Cobb County, Georgia","122898","18525",
"1400000US13067030274","Census Tract 302.74, Cobb County, Georgia","71250","20702",
"1400000US13067030275","Census Tract 302.75, Cobb County, Georgia","61758","22610",
"1400000US13067030276","Census Tract 302.76, Cobb County, Georgia","124297","25171",
"1400000US13067030277","Census Tract 302.77, Cobb County, Georgia","110357","28913",
"1400000US13067030278","Census Tract 302.78, Cobb County, Georgia","63357","16685",
"1400000US13067030319","Census Tract 303.19, Cobb County, Georgia","100163","13476",
"1400000US13067030322","Census Tract 303.22, Cobb County, Georgia","108125","12654",
"1400000US13067030324","Census Tract 303.24, Cobb County, Georgia","112864","17954",
"1400000US13067030326","Census Tract 303.26, Cobb County, Georgia","150536","21791",
"1400000US13067030327","Census Tract 303.27, Cobb County, Georgia","113698","17727",
"1400000US13067030329","Census Tract 303.29, Cobb County, Georgia","111250","20248",
"1400000US13067030331","Census Tract 303.31, Cobb County, Georgia","124632","14387",
"1400000US13067030332","Census Tract 303.32, Cobb County, Georgia","111857","22625",
"1400000US13067030334","Census Tract 303.34, Cobb County, Georgia","125132","12565",
"1400000US13067030335","Census Tract 303.35, Cobb County, Georgia","162750","21567",
"1400000US13067030337","Census Tract 303.37, Cobb County, Georgia","161250","26689",
"1400000US13067030340","Census Tract 303.40, Cobb County, Georgia","158214","37727",
"1400000US13067030341","Census Tract 303.41, Cobb County, Georgia","126500","22920",
"1400000US13067030342","Census Tract 303.42, Cobb County, Georgia","127500","14215",
"1400000US13067030343","Census Tract 303.43, Cobb County, Georgia","150750","35029",
"1400000US13067030344","Census Tract 303.44, Cobb County, Georgia","50074","7006",
"1400000US13067030345","Census Tract 303.45, Cobb County, Georgia","75986","5870",
"1400000US13067030346","Census Tract 303.46, Cobb County, Georgia","67579","21732",
"1400000US13067030347","Census Tract 303.47, Cobb County, Georgia","94470","12002",
"1400000US13067030348","Census Tract 303.48, Cobb County, Georgia","99571","17961",
"1400000US13067030349","Census Tract 303.49, Cobb County, Georgia","73309","30072",
"1400000US13067030350","Census Tract 303.50, Cobb County, Georgia","97250","24805",
"1400000US13067030351","Census Tract 303.51, Cobb County, Georgia","181563","36939",
"1400000US13067030352","Census Tract 303.52, Cobb County, Georgia","129605","66819",
"1400000US13067030353","Census Tract 303.53, Cobb County, Georgia","80660","10468",
"1400000US13067030354","Census Tract 303.54, Cobb County, Georgia","105610","36532",
"1400000US13067030355","Census Tract 303.55, Cobb County, Georgia","78207","17037",
"1400000US13067030356","Census Tract 303.56, Cobb County, Georgia","83806","14448",
"1400000US13067030357","Census Tract 303.57, Cobb County, Georgia","135038","12105",
"1400000US13067030358","Census Tract 303.58, Cobb County, Georgia","104750","19905",
"1400000US13067030359","Census Tract 303.59, Cobb County, Georgia","136648","18691",
"1400000US13067030360","Census Tract 303.60, Cobb County, Georgia","146662","26173",
"1400000US13067030361","Census Tract 303.61, Cobb County, Georgia","73828","36000",
"1400000US13067030362","Census Tract 303.62, Cobb County, Georgia","89883","9448",
"1400000US13067030363","Census Tract 303.63, Cobb County, Georgia","77560","18906",
"1400000US13067030364","Census Tract 303.64, Cobb County, Georgia","75288","25843",
"1400000US13067030365","Census Tract 303.65, Cobb County, Georgia","156518","28968",
"1400000US13067030366","Census Tract 303.66, Cobb County, Georgia","156800","59800",
"1400000US13067030367","Census Tract 303.67, Cobb County, Georgia","145625","39864",
"1400000US13067030368","Census Tract 303.68, Cobb County, Georgia","146563","63279",
"1400000US13067030369","Census Tract 303.69, Cobb County, Georgia","176477","4464",
"1400000US13067030370","Census Tract 303.70, Cobb County, Georgia","194792","34037",
"1400000US13067030405","Census Tract 304.05, Cobb County, Georgia","54863","11082",
"1400000US13067030407","Census Tract 304.07, Cobb County, Georgia","82913","14788",
"1400000US13067030408","Census Tract 304.08, Cobb County, Georgia","82917","11404",
"1400000US13067030409","Census Tract 304.09, Cobb County, Georgia","114162","15814",
"1400000US13067030410","Census Tract 304.10, Cobb County, Georgia","68776","14194",
"1400000US13067030411","Census Tract 304.11, Cobb County, Georgia","42364","14604",
"1400000US13067030412","Census Tract 304.12, Cobb County, Georgia","51569","9406",
"1400000US13067030413","Census Tract 304.13, Cobb County, Georgia","47461","9032",
"1400000US13067030414","Census Tract 304.14, Cobb County, Georgia","40246","6480",
"1400000US13067030505","Census Tract 305.05, Cobb County, Georgia","54333","8323",
"1400000US13067030506","Census Tract 305.06, Cobb County, Georgia","62821","8616",
"1400000US13067030507","Census Tract 305.07, Cobb County, Georgia","113548","34873",
"1400000US13067030508","Census Tract 305.08, Cobb County, Georgia","85077","36469",
"1400000US13067030509","Census Tract 305.09, Cobb County, Georgia","120370","25464",
"1400000US13067030510","Census Tract 305.10, Cobb County, Georgia","-","**",
"1400000US13067030511","Census Tract 305.11, Cobb County, Georgia","67344","28473",
"1400000US13067030602","Census Tract 306.02, Cobb County, Georgia","82734","27424",
"1400000US13067030603","Census Tract 306.03, Cobb County, Georgia","66577","21289",
"1400000US13067030604","Census Tract 306.04, Cobb County, Georgia","61389","23329",
"1400000US13067030700","Census Tract 307, Cobb County, Georgia","39841","5947",
"1400000US13067030800","Census Tract 308, Cobb County, Georgia","59536","5917",
"1400000US13067030906","Census Tract 309.06, Cobb County, Georgia","83582","13294",
"1400000US13067030907","Census Tract 309.07, Cobb County, Georgia","90250","15931",
"1400000US13067030908","Census Tract 309.08, Cobb County, Georgia","76437","10495",
"1400000US13067030909","Census Tract 309.09, Cobb County, Georgia","69640","18230",
"1400000US13067030910","Census Tract 309.10, Cobb County, Georgia","49764","3790",
"1400000US13067030911","Census Tract 309.11, Cobb County, Georgia","41625","11714",
"1400000US13067030912","Census Tract 309.12, Cobb County, Georgia","62802","8041",
"1400000US13067031001","Census Tract 310.01, Cobb County, Georgia","37292","9273",
"1400000US13067031004","Census Tract 310.04, Cobb County, Georgia","44328","5944",
"1400000US13067031005","Census Tract 310.05, Cobb County, Georgia","74127","7656",
"1400000US13067031006","Census Tract 310.06, Cobb County, Georgia","53083","18513",
"1400000US13067031007","Census Tract 310.07, Cobb County, Georgia","45329","10569",
"1400000US13067031101","Census Tract 311.01, Cobb County, Georgia","56903","8674",
"1400000US13067031110","Census Tract 311.10, Cobb County, Georgia","75688","9856",
"1400000US13067031111","Census Tract 311.11, Cobb County, Georgia","80550","14801",
"1400000US13067031112","Census Tract 311.12, Cobb County, Georgia","102264","27647",
"1400000US13067031113","Census Tract 311.13, Cobb County, Georgia","50408","5639",
"1400000US13067031114","Census Tract 311.14, Cobb County, Georgia","56506","4955",
"1400000US13067031115","Census Tract 311.15, Cobb County, Georgia","72835","6696",
"1400000US13067031116","Census Tract 311.16, Cobb County, Georgia","59402","19887",
"1400000US13067031117","Census Tract 311.17, Cobb County, Georgia","101385","17149",
"1400000US13067031118","Census Tract 311.18, Cobb County, Georgia","93879","22398",
"1400000US13067031119","Census Tract 311.19, Cobb County, Georgia","56313","9529",
"1400000US13067031120","Census Tract 311.20, Cobb County, Georgia","102485","11157",
"1400000US13067031121","Census Tract 311.21, Cobb County, Georgia","59929","4516",
"1400000US13067031122","Census Tract 311.22, Cobb County, Georgia","81250","14360",
"1400000US13067031207","Census Tract 312.07, Cobb County, Georgia","85996","13142",
"1400000US13067031209","Census Tract 312.09, Cobb County, Georgia","148194","20873",
"1400000US13067031212","Census Tract 312.12, Cobb County, Georgia","200038","28284",
"1400000US13067031213","Census Tract 312.13, Cobb County, Georgia","107569","46471",
"1400000US13067031214","Census Tract 312.14, Cobb County, Georgia","88733","33560",
"1400000US13067031215","Census Tract 312.15, Cobb County, Georgia","115727","35308",
"1400000US13067031216","Census Tract 312.16, Cobb County, Georgia","79588","22705",
"1400000US13067031217","Census Tract 312.17, Cobb County, Georgia","68867","15141",
"1400000US13067031218","Census Tract 312.18, Cobb County, Georgia","91354","18853",
"1400000US13067031219","Census Tract 312.19, Cobb County, Georgia","69707","7719",
"1400000US13067031220","Census Tract 312.20, Cobb County, Georgia","58033","10384",
"1400000US13067031221","Census Tract 312.21, Cobb County, Georgia","76239","21460",
"1400000US13067031306","Census Tract 313.06, Cobb County, Georgia","64604","8340",
"1400000US13067031308","Census Tract 313.08, Cobb County, Georgia","60240","9635",
"1400000US13067031314","Census Tract 313.14, Cobb County, Georgia","105329","19808",
"1400000US13067031315","Census Tract 313.15, Cobb County, Georgia","141782","32908",
"1400000US13067031316","Census Tract 313.16, Cobb County, Georgia","128074","41003",
"1400000US13067031317","Census Tract 313.17, Cobb County, Georgia","61124","21054",
"1400000US13067031318","Census Tract 313.18, Cobb County, Georgia","56182","25005",
"1400000US13067031319","Census Tract 313.19, Cobb County, Georgia","36649","8547",
"1400000US13067031320","Census Tract 313.20, Cobb County, Georgia","42980","5085",
"1400000US13067031321","Census Tract 313.21, Cobb County, Georgia","38839","17185",
"1400000US13067031322","Census Tract 313.22, Cobb County, Georgia","47603","8226",
"1400000US13067031323","Census Tract 313.23, Cobb County, Georgia","61033","12746",
"1400000US13067031324","Census Tract 313.24, Cobb County, Georgia","61969","14897",
"1400000US13067031325","Census Tract 313.25, Cobb County, Georgia","101840","20074",
"1400000US13067031409","Census Tract 314.09, Cobb County, Georgia","61449","6014",
"1400000US13067031410","Census Tract 314.10, Cobb County, Georgia","97341","40805",
"1400000US13067031411","Census Tract 314.11, Cobb County, Georgia","55116","15725",
"1400000US13067031412","Census Tract 314.12, Cobb County, Georgia","48603","18930",
"1400000US13067031413","Census Tract 314.13, Cobb County, Georgia","44257","3634",
"1400000US13067031414","Census Tract 314.14, Cobb County, Georgia","95246","14638",
"1400000US13067031415","Census Tract 314.15, Cobb County, Georgia","52807","32704",
"1400000US13067031416","Census Tract 314.16, Cobb County, Georgia","67533","23312",
"1400000US13067031417","Census Tract 314.17, Cobb County, Georgia","41510","3886",
"1400000US13067031506","Census Tract 315.06, Cobb County, Georgia","65354","19149",
"1400000US13067031507","Census Tract 315.07, Cobb County, Georgia","65536","29247",
"1400000US13067031510","Census Tract 315.10, Cobb County, Georgia","69495","9336",
"1400000US13067031511","Census Tract 315.11, Cobb County, Georgia","86803","9780",
"1400000US13067031512","Census Tract 315.12, Cobb County, Georgia","65055","22380",
"1400000US13067031513","Census Tract 315.13, Cobb County, Georgia","73201","18047",
"1400000US13067031514","Census Tract 315.14, Cobb County, Georgia","108254","25037",
"1400000US13067031515","Census Tract 315.15, Cobb County, Georgia","87404","37742",
"1400000US13067031516","Census Tract 315.16, Cobb County, Georgia","77955","22753",
"1400000US13067031517","Census Tract 315.17, Cobb County, Georgia","99708","22869",
"1400000US13067031518","Census Tract 315.18, Cobb County, Georgia","55833","29205",
"1400000US13069010100","Census Tract 101, Coffee County, Georgia","39443","3092",
"1400000US13069010200","Census Tract 102, Coffee County, Georgia","45833","6656",
"1400000US13069010301","Census Tract 103.01, Coffee County, Georgia","42000","16161",
"1400000US13069010302","Census Tract 103.02, Coffee County, Georgia","30147","21663",
"1400000US13069010401","Census Tract 104.01, Coffee County, Georgia","50662","10188",
"1400000US13069010402","Census Tract 104.02, Coffee County, Georgia","41170","17684",
"1400000US13069010500","Census Tract 105, Coffee County, Georgia","41447","11629",
"1400000US13069010600","Census Tract 106, Coffee County, Georgia","64375","24306",
"1400000US13069010701","Census Tract 107.01, Coffee County, Georgia","34129","13193",
"1400000US13069010702","Census Tract 107.02, Coffee County, Georgia","70362","38857",
"1400000US13069010801","Census Tract 108.01, Coffee County, Georgia","38011","11765",
"1400000US13069010802","Census Tract 108.02, Coffee County, Georgia","33352","8932",
"1400000US13071970101","Census Tract 9701.01, Colquitt County, Georgia","46063","10678",
"1400000US13071970102","Census Tract 9701.02, Colquitt County, Georgia","36555","20682",
"1400000US13071970200","Census Tract 9702, Colquitt County, Georgia","49385","8302",
"1400000US13071970301","Census Tract 9703.01, Colquitt County, Georgia","15898","2569",
"1400000US13071970302","Census Tract 9703.02, Colquitt County, Georgia","41964","23549",
"1400000US13071970400","Census Tract 9704, Colquitt County, Georgia","32639","7615",
"1400000US13071970500","Census Tract 9705, Colquitt County, Georgia","44976","12033",
"1400000US13071970601","Census Tract 9706.01, Colquitt County, Georgia","45779","20258",
"1400000US13071970602","Census Tract 9706.02, Colquitt County, Georgia","46818","18570",
"1400000US13071970702","Census Tract 9707.02, Colquitt County, Georgia","19970","5672",
"1400000US13071970703","Census Tract 9707.03, Colquitt County, Georgia","40870","11306",
"1400000US13071970704","Census Tract 9707.04, Colquitt County, Georgia","41569","15968",
"1400000US13071970800","Census Tract 9708, Colquitt County, Georgia","40896","9556",
"1400000US13071970901","Census Tract 9709.01, Colquitt County, Georgia","24441","14450",
"1400000US13071970902","Census Tract 9709.02, Colquitt County, Georgia","33750","7861",
"1400000US13073030103","Census Tract 301.03, Columbia County, Georgia","120938","22949",
"1400000US13073030105","Census Tract 301.05, Columbia County, Georgia","81667","13955",
"1400000US13073030106","Census Tract 301.06, Columbia County, Georgia","70241","9177",
"1400000US13073030107","Census Tract 301.07, Columbia County, Georgia","123333","50167",
"1400000US13073030108","Census Tract 301.08, Columbia County, Georgia","144453","26971",
"1400000US13073030201","Census Tract 302.01, Columbia County, Georgia","75344","29283",
"1400000US13073030202","Census Tract 302.02, Columbia County, Georgia","58824","20946",
"1400000US13073030203","Census Tract 302.03, Columbia County, Georgia","74601","10375",
"1400000US13073030304","Census Tract 303.04, Columbia County, Georgia","108668","23215",
"1400000US13073030306","Census Tract 303.06, Columbia County, Georgia","89551","15708",
"1400000US13073030307","Census Tract 303.07, Columbia County, Georgia","102267","27596",
"1400000US13073030308","Census Tract 303.08, Columbia County, Georgia","121437","8818",
"1400000US13073030310","Census Tract 303.10, Columbia County, Georgia","127167","49637",
"1400000US13073030311","Census Tract 303.11, Columbia County, Georgia","104528","10381",
"1400000US13073030312","Census Tract 303.12, Columbia County, Georgia","87227","18884",
"1400000US13073030313","Census Tract 303.13, Columbia County, Georgia","49918","22023",
"1400000US13073030401","Census Tract 304.01, Columbia County, Georgia","53613","10348",
"1400000US13073030403","Census Tract 304.03, Columbia County, Georgia","76579","14813",
"1400000US13073030404","Census Tract 304.04, Columbia County, Georgia","-","**",
"1400000US13073030503","Census Tract 305.03, Columbia County, Georgia","67271","4115",
"1400000US13073030504","Census Tract 305.04, Columbia County, Georgia","69375","33692",
"1400000US13073030505","Census Tract 305.05, Columbia County, Georgia","69613","6973",
"1400000US13073030507","Census Tract 305.07, Columbia County, Georgia","63214","13742",
"1400000US13073030508","Census Tract 305.08, Columbia County, Georgia","58596","17234",
"1400000US13073030603","Census Tract 306.03, Columbia County, Georgia","58486","10460",
"1400000US13075960100","Census Tract 9601, Cook County, Georgia","39259","5976",
"1400000US13075960200","Census Tract 9602, Cook County, Georgia","35270","5497",
"1400000US13075960301","Census Tract 9603.01, Cook County, Georgia","31439","13547",
"1400000US13075960302","Census Tract 9603.02, Cook County, Georgia","52423","9949",
"1400000US13075960400","Census Tract 9604, Cook County, Georgia","43594","7887",
"1400000US13077170101","Census Tract 1701.01, Coweta County, Georgia","76806","29828",
"1400000US13077170102","Census Tract 1701.02, Coweta County, Georgia","69943","8105",
"1400000US13077170200","Census Tract 1702, Coweta County, Georgia","56285","9364",
"1400000US13077170303","Census Tract 1703.03, Coweta County, Georgia","121136","10836",
"1400000US13077170304","Census Tract 1703.04, Coweta County, Georgia","84118","12753",
"1400000US13077170307","Census Tract 1703.07, Coweta County, Georgia","44760","8940",
"1400000US13077170308","Census Tract 1703.08, Coweta County, Georgia","46471","12641",
"1400000US13077170309","Census Tract 1703.09, Coweta County, Georgia","68275","19145",
"1400000US13077170310","Census Tract 1703.10, Coweta County, Georgia","88625","31674",
"1400000US13077170403","Census Tract 1704.03, Coweta County, Georgia","106423","14650",
"1400000US13077170404","Census Tract 1704.04, Coweta County, Georgia","98409","25377",
"1400000US13077170405","Census Tract 1704.05, Coweta County, Georgia","90702","16481",
"1400000US13077170406","Census Tract 1704.06, Coweta County, Georgia","101250","28481",
"1400000US13077170407","Census Tract 1704.07, Coweta County, Georgia","-","**",
"1400000US13077170408","Census Tract 1704.08, Coweta County, Georgia","116641","12068",
"1400000US13077170501","Census Tract 1705.01, Coweta County, Georgia","77763","20590",
"1400000US13077170502","Census Tract 1705.02, Coweta County, Georgia","80541","10955",
"1400000US13077170503","Census Tract 1705.03, Coweta County, Georgia","93780","11603",
"1400000US13077170603","Census Tract 1706.03, Coweta County, Georgia","90929","6205",
"1400000US13077170604","Census Tract 1706.04, Coweta County, Georgia","41000","12725",
"1400000US13077170605","Census Tract 1706.05, Coweta County, Georgia","31242","8583",
"1400000US13077170606","Census Tract 1706.06, Coweta County, Georgia","99236","22739",
"1400000US13077170607","Census Tract 1706.07, Coweta County, Georgia","106086","45000",
"1400000US13077170701","Census Tract 1707.01, Coweta County, Georgia","64797","29348",
"1400000US13077170702","Census Tract 1707.02, Coweta County, Georgia","61796","11267",
"1400000US13077170801","Census Tract 1708.01, Coweta County, Georgia","79318","6664",
"1400000US13077170802","Census Tract 1708.02, Coweta County, Georgia","78538","6440",
"1400000US13079070100","Census Tract 701, Crawford County, Georgia","35603","14054",
"1400000US13079070201","Census Tract 702.01, Crawford County, Georgia","51009","16567",
"1400000US13079070202","Census Tract 702.02, Crawford County, Georgia","52578","18028",
"1400000US13081010100","Census Tract 101, Crisp County, Georgia","29650","10464",
"1400000US13081010201","Census Tract 102.01, Crisp County, Georgia","35547","13368",
"1400000US13081010202","Census Tract 102.02, Crisp County, Georgia","36818","15535",
"1400000US13081010300","Census Tract 103, Crisp County, Georgia","50500","14233",
"1400000US13081010400","Census Tract 104, Crisp County, Georgia","35932","7070",
"1400000US13081010500","Census Tract 105, Crisp County, Georgia","48565","13446",
"1400000US13083040102","Census Tract 401.02, Dade County, Georgia","37893","10895",
"1400000US13083040103","Census Tract 401.03, Dade County, Georgia","31432","4440",
"1400000US13083040104","Census Tract 401.04, Dade County, Georgia","36382","6711",
"1400000US13083040200","Census Tract 402, Dade County, Georgia","48490","17423",
"1400000US13083040300","Census Tract 403, Dade County, Georgia","53784","10923",
"1400000US13085970101","Census Tract 9701.01, Dawson County, Georgia","62095","58768",
"1400000US13085970102","Census Tract 9701.02, Dawson County, Georgia","65202","2856",
"1400000US13085970103","Census Tract 9701.03, Dawson County, Georgia","65512","10623",
"1400000US13085970203","Census Tract 9702.03, Dawson County, Georgia","108986","14293",
"1400000US13085970204","Census Tract 9702.04, Dawson County, Georgia","65978","16358",
"1400000US13085970205","Census Tract 9702.05, Dawson County, Georgia","66328","26668",
"1400000US13085970206","Census Tract 9702.06, Dawson County, Georgia","80536","19739",
"1400000US13087970100","Census Tract 9701, Decatur County, Georgia","44120","9391",
"1400000US13087970200","Census Tract 9702, Decatur County, Georgia","55938","23291",
"1400000US13087970301","Census Tract 9703.01, Decatur County, Georgia","33487","3334",
"1400000US13087970302","Census Tract 9703.02, Decatur County, Georgia","40494","7775",
"1400000US13087970400","Census Tract 9704, Decatur County, Georgia","35114","14939",
"1400000US13087970600","Census Tract 9706, Decatur County, Georgia","47716","10286",
"1400000US13087970700","Census Tract 9707, Decatur County, Georgia","41500","13040",
"1400000US13087970800","Census Tract 9708, Decatur County, Georgia","43750","7133",
"1400000US13089020100","Census Tract 201, DeKalb County, Georgia","168315","19063",
"1400000US13089020200","Census Tract 202, DeKalb County, Georgia","85673","9358",
"1400000US13089020300","Census Tract 203, DeKalb County, Georgia","153438","10457",
"1400000US13089020400","Census Tract 204, DeKalb County, Georgia","123711","29481",
"1400000US13089020500","Census Tract 205, DeKalb County, Georgia","73382","27540",
"1400000US13089020600","Census Tract 206, DeKalb County, Georgia","78564","19996",
"1400000US13089020700","Census Tract 207, DeKalb County, Georgia","63356","11482",
"1400000US13089020801","Census Tract 208.01, DeKalb County, Georgia","127500","17667",
"1400000US13089020802","Census Tract 208.02, DeKalb County, Georgia","95417","27901",
"1400000US13089020901","Census Tract 209.01, DeKalb County, Georgia","102279","23153",
"1400000US13089020902","Census Tract 209.02, DeKalb County, Georgia","67115","15752",
"1400000US13089021101","Census Tract 211.01, DeKalb County, Georgia","217917","46886",
"1400000US13089021103","Census Tract 211.03, DeKalb County, Georgia","123807","20268",
"1400000US13089021104","Census Tract 211.04, DeKalb County, Georgia","100446","7662",
"1400000US13089021204","Census Tract 212.04, DeKalb County, Georgia","26660","4403",
"1400000US13089021208","Census Tract 212.08, DeKalb County, Georgia","73393","14120",
"1400000US13089021210","Census Tract 212.10, DeKalb County, Georgia","180409","11204",
"1400000US13089021211","Census Tract 212.11, DeKalb County, Georgia","109375","19249",
"1400000US13089021213","Census Tract 212.13, DeKalb County, Georgia","174531","24200",
"1400000US13089021217","Census Tract 212.17, DeKalb County, Georgia","107059","11734",
"1400000US13089021219","Census Tract 212.19, DeKalb County, Georgia","165750","25842",
"1400000US13089021220","Census Tract 212.20, DeKalb County, Georgia","128773","37907",
"1400000US13089021221","Census Tract 212.21, DeKalb County, Georgia","81786","42095",
"1400000US13089021222","Census Tract 212.22, DeKalb County, Georgia","73544","31338",
"1400000US13089021223","Census Tract 212.23, DeKalb County, Georgia","111214","27719",
"1400000US13089021224","Census Tract 212.24, DeKalb County, Georgia","50101","15392",
"1400000US13089021225","Census Tract 212.25, DeKalb County, Georgia","59923","10589",
"1400000US13089021226","Census Tract 212.26, DeKalb County, Georgia","80353","11219",
"1400000US13089021227","Census Tract 212.27, DeKalb County, Georgia","88688","15941",
"1400000US13089021228","Census Tract 212.28, DeKalb County, Georgia","240500","44422",
"1400000US13089021229","Census Tract 212.29, DeKalb County, Georgia","150305","33128",
"1400000US13089021230","Census Tract 212.30, DeKalb County, Georgia","100526","6083",
"1400000US13089021301","Census Tract 213.01, DeKalb County, Georgia","54079","10764",
"1400000US13089021305","Census Tract 213.05, DeKalb County, Georgia","57793","13415",
"1400000US13089021306","Census Tract 213.06, DeKalb County, Georgia","60549","13505",
"1400000US13089021307","Census Tract 213.07, DeKalb County, Georgia","62599","9923",
"1400000US13089021308","Census Tract 213.08, DeKalb County, Georgia","60521","16283",
"1400000US13089021309","Census Tract 213.09, DeKalb County, Georgia","40086","12493",
"1400000US13089021310","Census Tract 213.10, DeKalb County, Georgia","38629","5505",
"1400000US13089021405","Census Tract 214.05, DeKalb County, Georgia","126308","18786",
"1400000US13089021409","Census Tract 214.09, DeKalb County, Georgia","68578","26391",
"1400000US13089021410","Census Tract 214.10, DeKalb County, Georgia","67054","10739",
"1400000US13089021411","Census Tract 214.11, DeKalb County, Georgia","121861","21461",
"1400000US13089021412","Census Tract 214.12, DeKalb County, Georgia","116864","49274",
"1400000US13089021415","Census Tract 214.15, DeKalb County, Georgia","118882","38552",
"1400000US13089021416","Census Tract 214.16, DeKalb County, Georgia","114539","20367",
"1400000US13089021417","Census Tract 214.17, DeKalb County, Georgia","64815","10786",
"1400000US13089021418","Census Tract 214.18, DeKalb County, Georgia","45366","11691",
"1400000US13089021419","Census Tract 214.19, DeKalb County, Georgia","63793","18935",
"1400000US13089021420","Census Tract 214.20, DeKalb County, Georgia","46842","13594",
"1400000US13089021421","Census Tract 214.21, DeKalb County, Georgia","72847","45070",
"1400000US13089021502","Census Tract 215.02, DeKalb County, Georgia","77996","16085",
"1400000US13089021503","Census Tract 215.03, DeKalb County, Georgia","58103","15536",
"1400000US13089021505","Census Tract 215.05, DeKalb County, Georgia","97361","38830",
"1400000US13089021506","Census Tract 215.06, DeKalb County, Georgia","107450","50525",
"1400000US13089021602","Census Tract 216.02, DeKalb County, Georgia","96473","27743",
"1400000US13089021604","Census Tract 216.04, DeKalb County, Georgia","193750","44190",
"1400000US13089021606","Census Tract 216.06, DeKalb County, Georgia","69865","9406",
"1400000US13089021607","Census Tract 216.07, DeKalb County, Georgia","76154","30138",
"1400000US13089021608","Census Tract 216.08, DeKalb County, Georgia","54653","18036",
"1400000US13089021609","Census Tract 216.09, DeKalb County, Georgia","133523","25393",
"1400000US13089021703","Census Tract 217.03, DeKalb County, Georgia","155156","17775",
"1400000US13089021707","Census Tract 217.07, DeKalb County, Georgia","111402","23312",
"1400000US13089021708","Census Tract 217.08, DeKalb County, Georgia","88750","35117",
"1400000US13089021709","Census Tract 217.09, DeKalb County, Georgia","63309","7053",
"1400000US13089021710","Census Tract 217.10, DeKalb County, Georgia","138342","30793",
"1400000US13089021711","Census Tract 217.11, DeKalb County, Georgia","52639","15176",
"1400000US13089021712","Census Tract 217.12, DeKalb County, Georgia","38984","13240",
"1400000US13089021808","Census Tract 218.08, DeKalb County, Georgia","96891","10943",
"1400000US13089021812","Census Tract 218.12, DeKalb County, Georgia","66713","10027",
"1400000US13089021813","Census Tract 218.13, DeKalb County, Georgia","45725","3653",
"1400000US13089021815","Census Tract 218.15, DeKalb County, Georgia","34840","11431",
"1400000US13089021816","Census Tract 218.16, DeKalb County, Georgia","68929","17232",
"1400000US13089021817","Census Tract 218.17, DeKalb County, Georgia","123864","50312",
"1400000US13089021818","Census Tract 218.18, DeKalb County, Georgia","74880","6699",
"1400000US13089021819","Census Tract 218.19, DeKalb County, Georgia","110503","25917",
"1400000US13089021820","Census Tract 218.20, DeKalb County, Georgia","63165","13065",
"1400000US13089021821","Census Tract 218.21, DeKalb County, Georgia","115662","36290",
"1400000US13089021822","Census Tract 218.22, DeKalb County, Georgia","81737","18510",
"1400000US13089021823","Census Tract 218.23, DeKalb County, Georgia","86846","16047",
"1400000US13089021824","Census Tract 218.24, DeKalb County, Georgia","35250","19068",
"1400000US13089021906","Census Tract 219.06, DeKalb County, Georgia","44316","4213",
"1400000US13089021908","Census Tract 219.08, DeKalb County, Georgia","43191","10870",
"1400000US13089021910","Census Tract 219.10, DeKalb County, Georgia","41647","19381",
"1400000US13089021911","Census Tract 219.11, DeKalb County, Georgia","30901","8609",
"1400000US13089021912","Census Tract 219.12, DeKalb County, Georgia","163750","27262",
"1400000US13089021913","Census Tract 219.13, DeKalb County, Georgia","32500","4909",
"1400000US13089021914","Census Tract 219.14, DeKalb County, Georgia","34818","12565",
"1400000US13089021915","Census Tract 219.15, DeKalb County, Georgia","77969","19637",
"1400000US13089021916","Census Tract 219.16, DeKalb County, Georgia","45469","7166",
"1400000US13089021917","Census Tract 219.17, DeKalb County, Georgia","34936","4348",
"1400000US13089022001","Census Tract 220.01, DeKalb County, Georgia","76563","19457",
"1400000US13089022005","Census Tract 220.05, DeKalb County, Georgia","41526","3380",
"1400000US13089022007","Census Tract 220.07, DeKalb County, Georgia","40656","5871",
"1400000US13089022010","Census Tract 220.10, DeKalb County, Georgia","62167","7970",
"1400000US13089022011","Census Tract 220.11, DeKalb County, Georgia","36972","21162",
"1400000US13089022012","Census Tract 220.12, DeKalb County, Georgia","28555","9440",
"1400000US13089022013","Census Tract 220.13, DeKalb County, Georgia","42008","13068",
"1400000US13089022014","Census Tract 220.14, DeKalb County, Georgia","36128","7723",
"1400000US13089022015","Census Tract 220.15, DeKalb County, Georgia","52917","36983",
"1400000US13089022016","Census Tract 220.16, DeKalb County, Georgia","48894","10092",
"1400000US13089022100","Census Tract 221, DeKalb County, Georgia","47278","7685",
"1400000US13089022203","Census Tract 222.03, DeKalb County, Georgia","74386","10454",
