"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13089023507","Census Tract 235.07, DeKalb County, Georgia","47012","5825",
"1400000US13089023601","Census Tract 236.01, DeKalb County, Georgia","72303","16421",
"1400000US13089023602","Census Tract 236.02, DeKalb County, Georgia","43100","7607",
"1400000US13089023603","Census Tract 236.03, DeKalb County, Georgia","38156","5091",
"1400000US13089023700","Census Tract 237, DeKalb County, Georgia","47712","11888",
"1400000US13089023801","Census Tract 238.01, DeKalb County, Georgia","81103","11921",
"1400000US13089023802","Census Tract 238.02, DeKalb County, Georgia","44676","7113",
"1400000US13089023803","Census Tract 238.03, DeKalb County, Georgia","56821","12057",
"1400000US13089980000","Census Tract 9800, DeKalb County, Georgia","-","**",
"1400000US13091960100","Census Tract 9601, Dodge County, Georgia","39821","11285",
"1400000US13091960200","Census Tract 9602, Dodge County, Georgia","39196","10227",
"1400000US13091960300","Census Tract 9603, Dodge County, Georgia","43214","5852",
"1400000US13091960400","Census Tract 9604, Dodge County, Georgia","36549","3722",
"1400000US13091960500","Census Tract 9605, Dodge County, Georgia","42440","5265",
"1400000US13091960600","Census Tract 9606, Dodge County, Georgia","32364","11220",
"1400000US13093970100","Census Tract 9701, Dooly County, Georgia","36711","6258",
"1400000US13093970200","Census Tract 9702, Dooly County, Georgia","37674","6445",
"1400000US13093970300","Census Tract 9703, Dooly County, Georgia","40027","16624",
"1400000US13095000100","Census Tract 1, Dougherty County, Georgia","28474","3793",
"1400000US13095000200","Census Tract 2, Dougherty County, Georgia","19083","4195",
"1400000US13095000400","Census Tract 4, Dougherty County, Georgia","40688","8368",
"1400000US13095000501","Census Tract 5.01, Dougherty County, Georgia","56752","5261",
"1400000US13095000502","Census Tract 5.02, Dougherty County, Georgia","70139","10799",
"1400000US13095000600","Census Tract 6, Dougherty County, Georgia","40119","8373",
"1400000US13095000700","Census Tract 7, Dougherty County, Georgia","50977","5916",
"1400000US13095000800","Census Tract 8, Dougherty County, Georgia","13558","5591",
"1400000US13095000900","Census Tract 9, Dougherty County, Georgia","31292","4122",
"1400000US13095001000","Census Tract 10, Dougherty County, Georgia","36179","13034",
"1400000US13095001100","Census Tract 11, Dougherty County, Georgia","30220","6281",
"1400000US13095001403","Census Tract 14.03, Dougherty County, Georgia","21949","7844",
"1400000US13095001500","Census Tract 15, Dougherty County, Georgia","18566","4017",
"1400000US13095010302","Census Tract 103.02, Dougherty County, Georgia","23062","4879",
"1400000US13095010401","Census Tract 104.01, Dougherty County, Georgia","83092","20100",
"1400000US13095010402","Census Tract 104.02, Dougherty County, Georgia","39136","8527",
"1400000US13095010403","Census Tract 104.03, Dougherty County, Georgia","78424","14721",
"1400000US13095010500","Census Tract 105, Dougherty County, Georgia","50216","14467",
"1400000US13095010601","Census Tract 106.01, Dougherty County, Georgia","19206","3153",
"1400000US13095010602","Census Tract 106.02, Dougherty County, Georgia","33750","9377",
"1400000US13095010700","Census Tract 107, Dougherty County, Georgia","23779","5290",
"1400000US13095010900","Census Tract 109, Dougherty County, Georgia","46477","11842",
"1400000US13095011000","Census Tract 110, Dougherty County, Georgia","57995","4201",
"1400000US13095011200","Census Tract 112, Dougherty County, Georgia","41761","16391",
"1400000US13095011300","Census Tract 113, Dougherty County, Georgia","43790","6827",
"1400000US13095011400","Census Tract 114, Dougherty County, Georgia","19056","5949",
"1400000US13095011600","Census Tract 116, Dougherty County, Georgia","56607","14164",
"1400000US13097080102","Census Tract 801.02, Douglas County, Georgia","63078","4854",
"1400000US13097080103","Census Tract 801.03, Douglas County, Georgia","48239","7065",
"1400000US13097080201","Census Tract 802.01, Douglas County, Georgia","65668","12313",
"1400000US13097080202","Census Tract 802.02, Douglas County, Georgia","55116","7392",
"1400000US13097080301","Census Tract 803.01, Douglas County, Georgia","43484","7905",
"1400000US13097080303","Census Tract 803.03, Douglas County, Georgia","41587","8253",
"1400000US13097080304","Census Tract 803.04, Douglas County, Georgia","39140","7786",
"1400000US13097080402","Census Tract 804.02, Douglas County, Georgia","86988","9193",
"1400000US13097080403","Census Tract 804.03, Douglas County, Georgia","73622","21630",
"1400000US13097080404","Census Tract 804.04, Douglas County, Georgia","70167","19456",
"1400000US13097080505","Census Tract 805.05, Douglas County, Georgia","48619","8812",
"1400000US13097080506","Census Tract 805.06, Douglas County, Georgia","61654","4833",
"1400000US13097080507","Census Tract 805.07, Douglas County, Georgia","72368","12506",
"1400000US13097080508","Census Tract 805.08, Douglas County, Georgia","64468","11047",
"1400000US13097080509","Census Tract 805.09, Douglas County, Georgia","88580","5007",
"1400000US13097080510","Census Tract 805.10, Douglas County, Georgia","77971","17431",
"1400000US13097080511","Census Tract 805.11, Douglas County, Georgia","99850","14653",
"1400000US13097080602","Census Tract 806.02, Douglas County, Georgia","73889","14139",
"1400000US13097080603","Census Tract 806.03, Douglas County, Georgia","81139","10324",
"1400000US13097080604","Census Tract 806.04, Douglas County, Georgia","66120","9144",
"1400000US13099090100","Census Tract 901, Early County, Georgia","33059","13469",
"1400000US13099090200","Census Tract 902, Early County, Georgia","27279","9998",
"1400000US13099090300","Census Tract 903, Early County, Georgia","38214","19196",
"1400000US13099090400","Census Tract 904, Early County, Georgia","28357","7426",
"1400000US13099090500","Census Tract 905, Early County, Georgia","29728","6810",
"1400000US13101880100","Census Tract 8801, Echols County, Georgia","44479","14545",
"1400000US13101880200","Census Tract 8802, Echols County, Georgia","37813","10719",
"1400000US13103030100","Census Tract 301, Effingham County, Georgia","60859","16928",
"1400000US13103030202","Census Tract 302.02, Effingham County, Georgia","57064","9292",
"1400000US13103030203","Census Tract 302.03, Effingham County, Georgia","59485","10691",
"1400000US13103030204","Census Tract 302.04, Effingham County, Georgia","62284","7544",
"1400000US13103030301","Census Tract 303.01, Effingham County, Georgia","100782","4076",
"1400000US13103030303","Census Tract 303.03, Effingham County, Georgia","75085","9331",
"1400000US13103030304","Census Tract 303.04, Effingham County, Georgia","60714","12016",
"1400000US13103030305","Census Tract 303.05, Effingham County, Georgia","67112","6878",
"1400000US13103030401","Census Tract 304.01, Effingham County, Georgia","70162","20437",
"1400000US13103030402","Census Tract 304.02, Effingham County, Georgia","73138","8746",
"1400000US13105000100","Census Tract 1, Elbert County, Georgia","37821","9064",
"1400000US13105000200","Census Tract 2, Elbert County, Georgia","37738","5296",
"1400000US13105000300","Census Tract 3, Elbert County, Georgia","41304","7852",
"1400000US13105000400","Census Tract 4, Elbert County, Georgia","35793","7965",
"1400000US13105000500","Census Tract 5, Elbert County, Georgia","39819","9113",
"1400000US13107970100","Census Tract 9701, Emanuel County, Georgia","37279","7362",
"1400000US13107970200","Census Tract 9702, Emanuel County, Georgia","31607","4355",
"1400000US13107970300","Census Tract 9703, Emanuel County, Georgia","40208","6064",
"1400000US13107970400","Census Tract 9704, Emanuel County, Georgia","35260","6856",
"1400000US13107970500","Census Tract 9705, Emanuel County, Georgia","41635","13058",
"1400000US13107970600","Census Tract 9706, Emanuel County, Georgia","38259","8434",
"1400000US13109970100","Census Tract 9701, Evans County, Georgia","35915","10730",
"1400000US13109970200","Census Tract 9702, Evans County, Georgia","52426","7383",
"1400000US13109970300","Census Tract 9703, Evans County, Georgia","36486","5474",
"1400000US13111050100","Census Tract 501, Fannin County, Georgia","41440","8731",
"1400000US13111050200","Census Tract 502, Fannin County, Georgia","41098","8436",
"1400000US13111050300","Census Tract 503, Fannin County, Georgia","51339","18426",
"1400000US13111050400","Census Tract 504, Fannin County, Georgia","49576","6417",
"1400000US13111050500","Census Tract 505, Fannin County, Georgia","60236","8433",
"1400000US13113140101","Census Tract 1401.01, Fayette County, Georgia","78607","9539",
"1400000US13113140102","Census Tract 1401.02, Fayette County, Georgia","73881","8077",
"1400000US13113140203","Census Tract 1402.03, Fayette County, Georgia","94515","20667",
"1400000US13113140204","Census Tract 1402.04, Fayette County, Georgia","86016","23139",
"1400000US13113140206","Census Tract 1402.06, Fayette County, Georgia","128284","20738",
"1400000US13113140207","Census Tract 1402.07, Fayette County, Georgia","115500","9801",
"1400000US13113140208","Census Tract 1402.08, Fayette County, Georgia","86880","10882",
"1400000US13113140303","Census Tract 1403.03, Fayette County, Georgia","89493","27392",
"1400000US13113140304","Census Tract 1403.04, Fayette County, Georgia","93657","14739",
"1400000US13113140305","Census Tract 1403.05, Fayette County, Georgia","97396","12470",
"1400000US13113140306","Census Tract 1403.06, Fayette County, Georgia","87547","17822",
"1400000US13113140307","Census Tract 1403.07, Fayette County, Georgia","188828","31094",
"1400000US13113140403","Census Tract 1404.03, Fayette County, Georgia","83958","9774",
"1400000US13113140404","Census Tract 1404.04, Fayette County, Georgia","79271","13556",
"1400000US13113140405","Census Tract 1404.05, Fayette County, Georgia","111544","8008",
"1400000US13113140406","Census Tract 1404.06, Fayette County, Georgia","52778","4449",
"1400000US13113140407","Census Tract 1404.07, Fayette County, Georgia","72946","10106",
"1400000US13113140408","Census Tract 1404.08, Fayette County, Georgia","100142","20298",
"1400000US13113140501","Census Tract 1405.01, Fayette County, Georgia","102739","12923",
"1400000US13113140502","Census Tract 1405.02, Fayette County, Georgia","80602","12371",
"1400000US13115000100","Census Tract 1, Floyd County, Georgia","43377","6052",
"1400000US13115000201","Census Tract 2.01, Floyd County, Georgia","58508","4536",
"1400000US13115000202","Census Tract 2.02, Floyd County, Georgia","69592","10258",
"1400000US13115000300","Census Tract 3, Floyd County, Georgia","64261","12401",
"1400000US13115000400","Census Tract 4, Floyd County, Georgia","65041","5224",
"1400000US13115000500","Census Tract 5, Floyd County, Georgia","27358","6524",
"1400000US13115000600","Census Tract 6, Floyd County, Georgia","31212","6264",
"1400000US13115000700","Census Tract 7, Floyd County, Georgia","67515","6673",
"1400000US13115000800","Census Tract 8, Floyd County, Georgia","70085","8988",
"1400000US13115000900","Census Tract 9, Floyd County, Georgia","58717","13303",
"1400000US13115001100","Census Tract 11, Floyd County, Georgia","21645","8447",
"1400000US13115001200","Census Tract 12, Floyd County, Georgia","47657","8269",
"1400000US13115001300","Census Tract 13, Floyd County, Georgia","38738","8699",
"1400000US13115001400","Census Tract 14, Floyd County, Georgia","69441","5325",
"1400000US13115001600","Census Tract 16, Floyd County, Georgia","29650","4480",
"1400000US13115001701","Census Tract 17.01, Floyd County, Georgia","59059","7533",
"1400000US13115001702","Census Tract 17.02, Floyd County, Georgia","38903","6679",
"1400000US13115001800","Census Tract 18, Floyd County, Georgia","44291","8276",
"1400000US13115002000","Census Tract 20, Floyd County, Georgia","51129","9161",
"1400000US13115002100","Census Tract 21, Floyd County, Georgia","28889","3865",
"1400000US13117130101","Census Tract 1301.01, Forsyth County, Georgia","92500","19836",
"1400000US13117130102","Census Tract 1301.02, Forsyth County, Georgia","83125","9054",
"1400000US13117130103","Census Tract 1301.03, Forsyth County, Georgia","74773","9791",
"1400000US13117130104","Census Tract 1301.04, Forsyth County, Georgia","88854","6214",
"1400000US13117130105","Census Tract 1301.05, Forsyth County, Georgia","45083","9176",
"1400000US13117130201","Census Tract 1302.01, Forsyth County, Georgia","98111","6015",
"1400000US13117130202","Census Tract 1302.02, Forsyth County, Georgia","114572","17771",
"1400000US13117130203","Census Tract 1302.03, Forsyth County, Georgia","90221","11403",
"1400000US13117130204","Census Tract 1302.04, Forsyth County, Georgia","74055","19603",
"1400000US13117130205","Census Tract 1302.05, Forsyth County, Georgia","73409","10713",
"1400000US13117130301","Census Tract 1303.01, Forsyth County, Georgia","117995","11750",
"1400000US13117130302","Census Tract 1303.02, Forsyth County, Georgia","128869","18704",
"1400000US13117130303","Census Tract 1303.03, Forsyth County, Georgia","92988","8575",
"1400000US13117130304","Census Tract 1303.04, Forsyth County, Georgia","132813","19583",
"1400000US13117130305","Census Tract 1303.05, Forsyth County, Georgia","118513","5109",
"1400000US13117130306","Census Tract 1303.06, Forsyth County, Georgia","124886","11910",
"1400000US13117130307","Census Tract 1303.07, Forsyth County, Georgia","113919","12009",
"1400000US13117130403","Census Tract 1304.03, Forsyth County, Georgia","73750","14033",
"1400000US13117130404","Census Tract 1304.04, Forsyth County, Georgia","145000","15134",
"1400000US13117130405","Census Tract 1304.05, Forsyth County, Georgia","113833","16395",
"1400000US13117130406","Census Tract 1304.06, Forsyth County, Georgia","78486","8695",
"1400000US13117130408","Census Tract 1304.08, Forsyth County, Georgia","63000","12420",
"1400000US13117130409","Census Tract 1304.09, Forsyth County, Georgia","66000","7109",
"1400000US13117130410","Census Tract 1304.10, Forsyth County, Georgia","47813","8746",
"1400000US13117130503","Census Tract 1305.03, Forsyth County, Georgia","109643","13888",
"1400000US13117130504","Census Tract 1305.04, Forsyth County, Georgia","79653","11988",
"1400000US13117130505","Census Tract 1305.05, Forsyth County, Georgia","92805","21579",
"1400000US13117130506","Census Tract 1305.06, Forsyth County, Georgia","93750","15747",
"1400000US13117130507","Census Tract 1305.07, Forsyth County, Georgia","78352","16362",
"1400000US13117130508","Census Tract 1305.08, Forsyth County, Georgia","129375","11906",
"1400000US13117130509","Census Tract 1305.09, Forsyth County, Georgia","92770","17425",
"1400000US13117130510","Census Tract 1305.10, Forsyth County, Georgia","127500","25599",
"1400000US13117130601","Census Tract 1306.01, Forsyth County, Georgia","90605","5694",
"1400000US13117130602","Census Tract 1306.02, Forsyth County, Georgia","103170","6929",
"1400000US13117130603","Census Tract 1306.03, Forsyth County, Georgia","143393","13804",
"1400000US13117130604","Census Tract 1306.04, Forsyth County, Georgia","161375","18878",
"1400000US13117130605","Census Tract 1306.05, Forsyth County, Georgia","128085","4197",
"1400000US13117130606","Census Tract 1306.06, Forsyth County, Georgia","118147","7836",
"1400000US13117130607","Census Tract 1306.07, Forsyth County, Georgia","136422","11238",
"1400000US13117130608","Census Tract 1306.08, Forsyth County, Georgia","138893","20653",
"1400000US13117130609","Census Tract 1306.09, Forsyth County, Georgia","140441","7841",
"1400000US13117130610","Census Tract 1306.10, Forsyth County, Georgia","153958","18918",
"1400000US13117130611","Census Tract 1306.11, Forsyth County, Georgia","149539","8890",
"1400000US13117130612","Census Tract 1306.12, Forsyth County, Georgia","143625","16923",
"1400000US13117130613","Census Tract 1306.13, Forsyth County, Georgia","102074","25946",
"1400000US13119890101","Census Tract 8901.01, Franklin County, Georgia","39477","7898",
"1400000US13119890102","Census Tract 8901.02, Franklin County, Georgia","53068","9966",
"1400000US13119890200","Census Tract 8902, Franklin County, Georgia","47440","10016",
"1400000US13119890300","Census Tract 8903, Franklin County, Georgia","49375","9777",
"1400000US13119890400","Census Tract 8904, Franklin County, Georgia","27199","5674",
"1400000US13121000100","Census Tract 1, Fulton County, Georgia","168396","18644",
"1400000US13121000200","Census Tract 2, Fulton County, Georgia","158011","37856",
"1400000US13121000400","Census Tract 4, Fulton County, Georgia","97257","30528",
"1400000US13121000500","Census Tract 5, Fulton County, Georgia","90140","13217",
"1400000US13121000600","Census Tract 6, Fulton County, Georgia","53686","9322",
"1400000US13121000700","Census Tract 7, Fulton County, Georgia","84107","33365",
"1400000US13121001001","Census Tract 10.01, Fulton County, Georgia","103846","10554",
"1400000US13121001002","Census Tract 10.02, Fulton County, Georgia","31042","9051",
"1400000US13121001100","Census Tract 11, Fulton County, Georgia","109426","7959",
"1400000US13121001201","Census Tract 12.01, Fulton County, Georgia","80476","16521",
"1400000US13121001202","Census Tract 12.02, Fulton County, Georgia","93143","10792",
"1400000US13121001300","Census Tract 13, Fulton County, Georgia","76188","11395",
"1400000US13121001400","Census Tract 14, Fulton County, Georgia","84167","8586",
"1400000US13121001500","Census Tract 15, Fulton County, Georgia","66490","6927",
"1400000US13121001600","Census Tract 16, Fulton County, Georgia","78182","25052",
"1400000US13121001700","Census Tract 17, Fulton County, Georgia","94750","19507",
"1400000US13121001800","Census Tract 18, Fulton County, Georgia","49486","5036",
"1400000US13121001900","Census Tract 19, Fulton County, Georgia","62656","21061",
"1400000US13121002100","Census Tract 21, Fulton County, Georgia","68618","25309",
"1400000US13121002300","Census Tract 23, Fulton County, Georgia","26683","7261",
"1400000US13121002400","Census Tract 24, Fulton County, Georgia","28056","9167",
"1400000US13121002500","Census Tract 25, Fulton County, Georgia","30283","6291",
"1400000US13121002600","Census Tract 26, Fulton County, Georgia","33611","7929",
"1400000US13121002800","Census Tract 28, Fulton County, Georgia","33165","13713",
"1400000US13121002900","Census Tract 29, Fulton County, Georgia","71210","13097",
"1400000US13121003000","Census Tract 30, Fulton County, Georgia","113125","15951",
"1400000US13121003100","Census Tract 31, Fulton County, Georgia","62250","21179",
"1400000US13121003200","Census Tract 32, Fulton County, Georgia","111830","10292",
"1400000US13121003500","Census Tract 35, Fulton County, Georgia","53889","14004",
"1400000US13121003600","Census Tract 36, Fulton County, Georgia","53152","9688",
"1400000US13121003700","Census Tract 37, Fulton County, Georgia","23684","22973",
"1400000US13121003800","Census Tract 38, Fulton County, Georgia","20625","2261",
"1400000US13121003900","Census Tract 39, Fulton County, Georgia","33000","7751",
"1400000US13121004000","Census Tract 40, Fulton County, Georgia","32417","3836",
"1400000US13121004100","Census Tract 41, Fulton County, Georgia","54208","14881",
"1400000US13121004200","Census Tract 42, Fulton County, Georgia","18913","7776",
"1400000US13121004300","Census Tract 43, Fulton County, Georgia","36750","19771",
"1400000US13121004400","Census Tract 44, Fulton County, Georgia","23587","5417",
"1400000US13121004800","Census Tract 48, Fulton County, Georgia","19612","4574",
"1400000US13121004900","Census Tract 49, Fulton County, Georgia","84655","25401",
"1400000US13121005000","Census Tract 50, Fulton County, Georgia","75570","8334",
"1400000US13121005200","Census Tract 52, Fulton County, Georgia","111759","26398",
"1400000US13121005300","Census Tract 53, Fulton County, Georgia","102303","15988",
"1400000US13121005501","Census Tract 55.01, Fulton County, Georgia","37647","10422",
"1400000US13121005502","Census Tract 55.02, Fulton County, Georgia","21804","7466",
"1400000US13121005700","Census Tract 57, Fulton County, Georgia","25170","9232",
"1400000US13121005800","Census Tract 58, Fulton County, Georgia","42679","16189",
"1400000US13121006000","Census Tract 60, Fulton County, Georgia","38708","6010",
"1400000US13121006100","Census Tract 61, Fulton County, Georgia","29323","7825",
"1400000US13121006200","Census Tract 62, Fulton County, Georgia","37500","9862",
"1400000US13121006300","Census Tract 63, Fulton County, Georgia","31483","5419",
"1400000US13121006400","Census Tract 64, Fulton County, Georgia","30395","12631",
"1400000US13121006500","Census Tract 65, Fulton County, Georgia","50163","18386",
"1400000US13121006601","Census Tract 66.01, Fulton County, Georgia","44250","13380",
"1400000US13121006602","Census Tract 66.02, Fulton County, Georgia","25375","9725",
"1400000US13121006700","Census Tract 67, Fulton County, Georgia","25651","3355",
"1400000US13121006801","Census Tract 68.01, Fulton County, Georgia","-","**",
"1400000US13121006802","Census Tract 68.02, Fulton County, Georgia","14375","3462",
"1400000US13121006900","Census Tract 69, Fulton County, Georgia","73429","16925",
"1400000US13121007001","Census Tract 70.01, Fulton County, Georgia","29528","7083",
"1400000US13121007002","Census Tract 70.02, Fulton County, Georgia","45451","11842",
"1400000US13121007100","Census Tract 71, Fulton County, Georgia","25489","7197",
"1400000US13121007200","Census Tract 72, Fulton County, Georgia","27083","11520",
"1400000US13121007300","Census Tract 73, Fulton County, Georgia","32044","5150",
"1400000US13121007400","Census Tract 74, Fulton County, Georgia","19740","4441",
"1400000US13121007500","Census Tract 75, Fulton County, Georgia","26205","6037",
"1400000US13121007602","Census Tract 76.02, Fulton County, Georgia","32500","5264",
"1400000US13121007603","Census Tract 76.03, Fulton County, Georgia","13456","1859",
"1400000US13121007604","Census Tract 76.04, Fulton County, Georgia","21863","3775",
"1400000US13121007703","Census Tract 77.03, Fulton County, Georgia","44452","8403",
"1400000US13121007704","Census Tract 77.04, Fulton County, Georgia","35814","3688",
"1400000US13121007705","Census Tract 77.05, Fulton County, Georgia","25906","3376",
"1400000US13121007706","Census Tract 77.06, Fulton County, Georgia","45101","11629",
"1400000US13121007802","Census Tract 78.02, Fulton County, Georgia","51388","7637",
"1400000US13121007805","Census Tract 78.05, Fulton County, Georgia","31174","5355",
"1400000US13121007806","Census Tract 78.06, Fulton County, Georgia","41529","9476",
"1400000US13121007807","Census Tract 78.07, Fulton County, Georgia","24398","13106",
"1400000US13121007808","Census Tract 78.08, Fulton County, Georgia","12485","1531",
"1400000US13121007900","Census Tract 79, Fulton County, Georgia","61125","9654",
"1400000US13121008000","Census Tract 80, Fulton County, Georgia","43854","7378",
"1400000US13121008101","Census Tract 81.01, Fulton County, Georgia","44878","8374",
"1400000US13121008102","Census Tract 81.02, Fulton County, Georgia","27119","6010",
"1400000US13121008201","Census Tract 82.01, Fulton County, Georgia","38080","6372",
"1400000US13121008202","Census Tract 82.02, Fulton County, Georgia","27093","4754",
"1400000US13121008301","Census Tract 83.01, Fulton County, Georgia","25060","8358",
"1400000US13121008302","Census Tract 83.02, Fulton County, Georgia","28318","5166",
"1400000US13121008400","Census Tract 84, Fulton County, Georgia","24183","4702",
"1400000US13121008500","Census Tract 85, Fulton County, Georgia","24890","5200",
"1400000US13121008601","Census Tract 86.01, Fulton County, Georgia","22696","3511",
"1400000US13121008602","Census Tract 86.02, Fulton County, Georgia","37708","2806",
"1400000US13121008700","Census Tract 87, Fulton County, Georgia","33732","5735",
"1400000US13121008800","Census Tract 88, Fulton County, Georgia","103385","16611",
"1400000US13121008902","Census Tract 89.02, Fulton County, Georgia","72432","9763",
"1400000US13121008903","Census Tract 89.03, Fulton County, Georgia","75978","2837",
"1400000US13121008904","Census Tract 89.04, Fulton County, Georgia","85517","12012",
"1400000US13121009000","Census Tract 90, Fulton County, Georgia","111146","18513",
"1400000US13121009101","Census Tract 91.01, Fulton County, Georgia","79489","4861",
"1400000US13121009102","Census Tract 91.02, Fulton County, Georgia","59444","35224",
"1400000US13121009200","Census Tract 92, Fulton County, Georgia","71482","7243",
"1400000US13121009300","Census Tract 93, Fulton County, Georgia","106128","30461",
"1400000US13121009402","Census Tract 94.02, Fulton County, Georgia","75088","9360",
"1400000US13121009403","Census Tract 94.03, Fulton County, Georgia","63269","11972",
"1400000US13121009404","Census Tract 94.04, Fulton County, Georgia","81004","27370",
"1400000US13121009501","Census Tract 95.01, Fulton County, Georgia","185521","44731",
"1400000US13121009502","Census Tract 95.02, Fulton County, Georgia","86053","24545",
"1400000US13121009601","Census Tract 96.01, Fulton County, Georgia","107386","16146",
"1400000US13121009602","Census Tract 96.02, Fulton County, Georgia","102778","16294",
"1400000US13121009603","Census Tract 96.03, Fulton County, Georgia","83243","15103",
"1400000US13121009700","Census Tract 97, Fulton County, Georgia","208750","66170",
"1400000US13121009801","Census Tract 98.01, Fulton County, Georgia","125375","57273",
"1400000US13121009802","Census Tract 98.02, Fulton County, Georgia","165583","50208",
"1400000US13121009900","Census Tract 99, Fulton County, Georgia","152500","26329",
"1400000US13121010001","Census Tract 100.01, Fulton County, Georgia","108197","33166",
"1400000US13121010002","Census Tract 100.02, Fulton County, Georgia","146182","34313",
"1400000US13121010106","Census Tract 101.06, Fulton County, Georgia","81952","7802",
"1400000US13121010107","Census Tract 101.07, Fulton County, Georgia","203636","54538",
"1400000US13121010108","Census Tract 101.08, Fulton County, Georgia","126711","18908",
"1400000US13121010110","Census Tract 101.10, Fulton County, Georgia","73727","11703",
"1400000US13121010113","Census Tract 101.13, Fulton County, Georgia","61583","17192",
"1400000US13121010114","Census Tract 101.14, Fulton County, Georgia","72450","8547",
"1400000US13121010115","Census Tract 101.15, Fulton County, Georgia","127688","16493",
"1400000US13121010117","Census Tract 101.17, Fulton County, Georgia","60731","5573",
"1400000US13121010118","Census Tract 101.18, Fulton County, Georgia","55023","4597",
"1400000US13121010119","Census Tract 101.19, Fulton County, Georgia","56402","12340",
"1400000US13121010120","Census Tract 101.20, Fulton County, Georgia","77500","7597",
"1400000US13121010121","Census Tract 101.21, Fulton County, Georgia","90451","10672",
"1400000US13121010122","Census Tract 101.22, Fulton County, Georgia","90586","14002",
"1400000US13121010123","Census Tract 101.23, Fulton County, Georgia","77969","7510",
"1400000US13121010204","Census Tract 102.04, Fulton County, Georgia","171875","34092",
"1400000US13121010205","Census Tract 102.05, Fulton County, Georgia","103828","14364",
"1400000US13121010206","Census Tract 102.06, Fulton County, Georgia","192375","49707",
"1400000US13121010208","Census Tract 102.08, Fulton County, Georgia","72022","13976",
"1400000US13121010209","Census Tract 102.09, Fulton County, Georgia","61575","4008",
"1400000US13121010210","Census Tract 102.10, Fulton County, Georgia","82212","8310",
"1400000US13121010211","Census Tract 102.11, Fulton County, Georgia","142750","22560",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","67350","9819",
"1400000US13121010301","Census Tract 103.01, Fulton County, Georgia","75636","11371",
"1400000US13121010303","Census Tract 103.03, Fulton County, Georgia","71457","7532",
"1400000US13121010304","Census Tract 103.04, Fulton County, Georgia","80641","6193",
"1400000US13121010400","Census Tract 104, Fulton County, Georgia","50980","6710",
"1400000US13121010507","Census Tract 105.07, Fulton County, Georgia","43986","6241",
"1400000US13121010508","Census Tract 105.08, Fulton County, Georgia","59474","16228",
"1400000US13121010510","Census Tract 105.10, Fulton County, Georgia","48051","7091",
"1400000US13121010511","Census Tract 105.11, Fulton County, Georgia","56719","9227",
"1400000US13121010512","Census Tract 105.12, Fulton County, Georgia","40215","4806",
"1400000US13121010513","Census Tract 105.13, Fulton County, Georgia","48344","6892",
"1400000US13121010514","Census Tract 105.14, Fulton County, Georgia","66144","8515",
"1400000US13121010515","Census Tract 105.15, Fulton County, Georgia","55883","9301",
"1400000US13121010516","Census Tract 105.16, Fulton County, Georgia","59783","11035",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","34508","9400",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","34830","8153",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","36044","4766",
"1400000US13121010800","Census Tract 108, Fulton County, Georgia","44881","5604",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","23546","9134",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","60333","12100",
"1400000US13121011201","Census Tract 112.01, Fulton County, Georgia","35670","7832",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","44614","4454",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","50893","6209",
"1400000US13121011303","Census Tract 113.03, Fulton County, Georgia","45942","4865",
"1400000US13121011305","Census Tract 113.05, Fulton County, Georgia","36707","4971",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","33587","7918",
"1400000US13121011405","Census Tract 114.05, Fulton County, Georgia","85081","17550",
"1400000US13121011410","Census Tract 114.10, Fulton County, Georgia","117157","24995",
"1400000US13121011411","Census Tract 114.11, Fulton County, Georgia","85114","29651",
"1400000US13121011412","Census Tract 114.12, Fulton County, Georgia","91222","10971",
"1400000US13121011414","Census Tract 114.14, Fulton County, Georgia","80389","10390",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","109417","4057",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","96635","13100",
"1400000US13121011418","Census Tract 114.18, Fulton County, Georgia","160820","7308",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","124358","14715",
"1400000US13121011420","Census Tract 114.20, Fulton County, Georgia","48988","5102",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","50326","5503",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","70833","18007",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","128085","10382",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","95410","19472",
"1400000US13121011425","Census Tract 114.25, Fulton County, Georgia","162672","21301",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","126375","34217",
"1400000US13121011427","Census Tract 114.27, Fulton County, Georgia","126452","9193",
"1400000US13121011503","Census Tract 115.03, Fulton County, Georgia","168750","20056",
"1400000US13121011504","Census Tract 115.04, Fulton County, Georgia","236149","28181",
