"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13063040521","Census Tract 405.21, Clayton County, Georgia","58750","8357",
"1400000US13063040522","Census Tract 405.22, Clayton County, Georgia","30233","4857",
"1400000US13063040523","Census Tract 405.23, Clayton County, Georgia","43185","9727",
"1400000US13063040524","Census Tract 405.24, Clayton County, Georgia","41367","2819",
"1400000US13063040525","Census Tract 405.25, Clayton County, Georgia","40586","4195",
"1400000US13063040526","Census Tract 405.26, Clayton County, Georgia","50463","6033",
"1400000US13063040606","Census Tract 406.06, Clayton County, Georgia","44091","7767",
"1400000US13063040608","Census Tract 406.08, Clayton County, Georgia","64767","7464",
"1400000US13063040609","Census Tract 406.09, Clayton County, Georgia","58389","4107",
"1400000US13063040611","Census Tract 406.11, Clayton County, Georgia","33678","6253",
"1400000US13063040612","Census Tract 406.12, Clayton County, Georgia","39604","8116",
"1400000US13063040613","Census Tract 406.13, Clayton County, Georgia","61173","6172",
"1400000US13063040614","Census Tract 406.14, Clayton County, Georgia","63395","3574",
"1400000US13063040615","Census Tract 406.15, Clayton County, Georgia","46739","22970",
"1400000US13063040616","Census Tract 406.16, Clayton County, Georgia","44380","4753",
"1400000US13063040617","Census Tract 406.17, Clayton County, Georgia","31779","3101",
"1400000US13063040619","Census Tract 406.19, Clayton County, Georgia","41654","10387",
"1400000US13063040620","Census Tract 406.20, Clayton County, Georgia","62813","8577",
"1400000US13063040621","Census Tract 406.21, Clayton County, Georgia","54396","5883",
"1400000US13063040622","Census Tract 406.22, Clayton County, Georgia","48990","4434",
"1400000US13063980000","Census Tract 9800, Clayton County, Georgia","-","**",
"1400000US13065970100","Census Tract 9701, Clinch County, Georgia","38202","6967",
"1400000US13065970200","Census Tract 9702, Clinch County, Georgia","21807","3897",
"1400000US13067030101","Census Tract 301.01, Cobb County, Georgia","67885","11927",
"1400000US13067030103","Census Tract 301.03, Cobb County, Georgia","74220","4408",
"1400000US13067030104","Census Tract 301.04, Cobb County, Georgia","51797","5667",
"1400000US13067030106","Census Tract 301.06, Cobb County, Georgia","44338","3686",
"1400000US13067030107","Census Tract 301.07, Cobb County, Georgia","73484","15795",
"1400000US13067030209","Census Tract 302.09, Cobb County, Georgia","86046","13714",
"1400000US13067030214","Census Tract 302.14, Cobb County, Georgia","71755","6308",
"1400000US13067030215","Census Tract 302.15, Cobb County, Georgia","76098","11711",
"1400000US13067030218","Census Tract 302.18, Cobb County, Georgia","115000","23960",
"1400000US13067030219","Census Tract 302.19, Cobb County, Georgia","116339","18696",
"1400000US13067030220","Census Tract 302.20, Cobb County, Georgia","73214","19990",
"1400000US13067030222","Census Tract 302.22, Cobb County, Georgia","90847","8637",
"1400000US13067030223","Census Tract 302.23, Cobb County, Georgia","66090","8886",
"1400000US13067030224","Census Tract 302.24, Cobb County, Georgia","72303","14202",
"1400000US13067030226","Census Tract 302.26, Cobb County, Georgia","79701","9038",
"1400000US13067030227","Census Tract 302.27, Cobb County, Georgia","57381","9423",
"1400000US13067030228","Census Tract 302.28, Cobb County, Georgia","41285","7714",
"1400000US13067030229","Census Tract 302.29, Cobb County, Georgia","53269","19899",
"1400000US13067030230","Census Tract 302.30, Cobb County, Georgia","65994","8262",
"1400000US13067030231","Census Tract 302.31, Cobb County, Georgia","101940","15506",
"1400000US13067030232","Census Tract 302.32, Cobb County, Georgia","91573","11961",
"1400000US13067030233","Census Tract 302.33, Cobb County, Georgia","95938","10566",
"1400000US13067030234","Census Tract 302.34, Cobb County, Georgia","102348","13962",
"1400000US13067030235","Census Tract 302.35, Cobb County, Georgia","104643","13111",
"1400000US13067030236","Census Tract 302.36, Cobb County, Georgia","128176","24006",
"1400000US13067030238","Census Tract 302.38, Cobb County, Georgia","102689","26716",
"1400000US13067030239","Census Tract 302.39, Cobb County, Georgia","107269","17632",
"1400000US13067030310","Census Tract 303.10, Cobb County, Georgia","70323","8527",
"1400000US13067030311","Census Tract 303.11, Cobb County, Georgia","90095","6190",
"1400000US13067030312","Census Tract 303.12, Cobb County, Georgia","69459","14093",
"1400000US13067030313","Census Tract 303.13, Cobb County, Georgia","78116","6965",
"1400000US13067030314","Census Tract 303.14, Cobb County, Georgia","79732","15560",
"1400000US13067030318","Census Tract 303.18, Cobb County, Georgia","124946","17931",
"1400000US13067030319","Census Tract 303.19, Cobb County, Georgia","103715","17243",
"1400000US13067030320","Census Tract 303.20, Cobb County, Georgia","80177","7512",
"1400000US13067030322","Census Tract 303.22, Cobb County, Georgia","98177","12078",
"1400000US13067030324","Census Tract 303.24, Cobb County, Georgia","83903","8340",
"1400000US13067030326","Census Tract 303.26, Cobb County, Georgia","118460","11546",
"1400000US13067030327","Census Tract 303.27, Cobb County, Georgia","97092","10222",
"1400000US13067030328","Census Tract 303.28, Cobb County, Georgia","97997","5065",
"1400000US13067030329","Census Tract 303.29, Cobb County, Georgia","91146","16246",
"1400000US13067030330","Census Tract 303.30, Cobb County, Georgia","92250","8849",
"1400000US13067030331","Census Tract 303.31, Cobb County, Georgia","106369","9947",
"1400000US13067030332","Census Tract 303.32, Cobb County, Georgia","105668","9007",
"1400000US13067030333","Census Tract 303.33, Cobb County, Georgia","112383","16386",
"1400000US13067030334","Census Tract 303.34, Cobb County, Georgia","105348","7245",
"1400000US13067030335","Census Tract 303.35, Cobb County, Georgia","109410","16229",
"1400000US13067030336","Census Tract 303.36, Cobb County, Georgia","144690","9771",
"1400000US13067030337","Census Tract 303.37, Cobb County, Georgia","120972","13780",
"1400000US13067030339","Census Tract 303.39, Cobb County, Georgia","56776","8097",
"1400000US13067030340","Census Tract 303.40, Cobb County, Georgia","128011","7839",
"1400000US13067030341","Census Tract 303.41, Cobb County, Georgia","89679","9129",
"1400000US13067030342","Census Tract 303.42, Cobb County, Georgia","110956","16984",
"1400000US13067030343","Census Tract 303.43, Cobb County, Georgia","133906","24553",
"1400000US13067030344","Census Tract 303.44, Cobb County, Georgia","43359","4473",
"1400000US13067030345","Census Tract 303.45, Cobb County, Georgia","54861","7179",
"1400000US13067030405","Census Tract 304.05, Cobb County, Georgia","42500","8636",
"1400000US13067030407","Census Tract 304.07, Cobb County, Georgia","70426","8457",
"1400000US13067030408","Census Tract 304.08, Cobb County, Georgia","61926","17014",
"1400000US13067030409","Census Tract 304.09, Cobb County, Georgia","113646","26755",
"1400000US13067030410","Census Tract 304.10, Cobb County, Georgia","44532","8169",
"1400000US13067030411","Census Tract 304.11, Cobb County, Georgia","31993","11412",
"1400000US13067030412","Census Tract 304.12, Cobb County, Georgia","42028","7167",
"1400000US13067030413","Census Tract 304.13, Cobb County, Georgia","40461","7804",
"1400000US13067030414","Census Tract 304.14, Cobb County, Georgia","26645","1863",
"1400000US13067030502","Census Tract 305.02, Cobb County, Georgia","85313","21101",
"1400000US13067030504","Census Tract 305.04, Cobb County, Georgia","68917","18478",
"1400000US13067030505","Census Tract 305.05, Cobb County, Georgia","35442","4086",
"1400000US13067030506","Census Tract 305.06, Cobb County, Georgia","53258","6740",
"1400000US13067030507","Census Tract 305.07, Cobb County, Georgia","62012","9260",
"1400000US13067030601","Census Tract 306.01, Cobb County, Georgia","49432","6288",
"1400000US13067030602","Census Tract 306.02, Cobb County, Georgia","64516","15345",
"1400000US13067030700","Census Tract 307, Cobb County, Georgia","34846","4386",
"1400000US13067030800","Census Tract 308, Cobb County, Georgia","34831","9308",
"1400000US13067030901","Census Tract 309.01, Cobb County, Georgia","64875","8130",
"1400000US13067030902","Census Tract 309.02, Cobb County, Georgia","38911","5377",
"1400000US13067030904","Census Tract 309.04, Cobb County, Georgia","37069","6219",
"1400000US13067030905","Census Tract 309.05, Cobb County, Georgia","55015","5488",
"1400000US13067031001","Census Tract 310.01, Cobb County, Georgia","31271","3194",
"1400000US13067031002","Census Tract 310.02, Cobb County, Georgia","30708","7157",
"1400000US13067031004","Census Tract 310.04, Cobb County, Georgia","35766","5067",
"1400000US13067031005","Census Tract 310.05, Cobb County, Georgia","47568","3696",
"1400000US13067031101","Census Tract 311.01, Cobb County, Georgia","38944","5779",
"1400000US13067031106","Census Tract 311.06, Cobb County, Georgia","64455","9016",
"1400000US13067031108","Census Tract 311.08, Cobb County, Georgia","41387","7197",
"1400000US13067031110","Census Tract 311.10, Cobb County, Georgia","47292","13694",
"1400000US13067031111","Census Tract 311.11, Cobb County, Georgia","76250","14606",
"1400000US13067031112","Census Tract 311.12, Cobb County, Georgia","66170","17534",
"1400000US13067031113","Census Tract 311.13, Cobb County, Georgia","30381","3095",
"1400000US13067031114","Census Tract 311.14, Cobb County, Georgia","42370","3821",
"1400000US13067031115","Census Tract 311.15, Cobb County, Georgia","55000","5829",
"1400000US13067031116","Census Tract 311.16, Cobb County, Georgia","35577","9217",
"1400000US13067031117","Census Tract 311.17, Cobb County, Georgia","101375","27996",
"1400000US13067031118","Census Tract 311.18, Cobb County, Georgia","66399","20820",
"1400000US13067031205","Census Tract 312.05, Cobb County, Georgia","73375","18096",
"1400000US13067031206","Census Tract 312.06, Cobb County, Georgia","78221","12505",
"1400000US13067031207","Census Tract 312.07, Cobb County, Georgia","54250","8673",
"1400000US13067031208","Census Tract 312.08, Cobb County, Georgia","63082","4745",
"1400000US13067031209","Census Tract 312.09, Cobb County, Georgia","118949","12568",
"1400000US13067031211","Census Tract 312.11, Cobb County, Georgia","53370","5072",
"1400000US13067031212","Census Tract 312.12, Cobb County, Georgia","117250","31084",
"1400000US13067031306","Census Tract 313.06, Cobb County, Georgia","45817","10893",
"1400000US13067031307","Census Tract 313.07, Cobb County, Georgia","76563","7416",
"1400000US13067031308","Census Tract 313.08, Cobb County, Georgia","40919","9085",
"1400000US13067031309","Census Tract 313.09, Cobb County, Georgia","51972","7410",
"1400000US13067031310","Census Tract 313.10, Cobb County, Georgia","29395","3699",
"1400000US13067031311","Census Tract 313.11, Cobb County, Georgia","37462","6126",
"1400000US13067031312","Census Tract 313.12, Cobb County, Georgia","57434","19007",
"1400000US13067031313","Census Tract 313.13, Cobb County, Georgia","106311","10043",
"1400000US13067031404","Census Tract 314.04, Cobb County, Georgia","74063","3908",
"1400000US13067031405","Census Tract 314.05, Cobb County, Georgia","62188","9959",
"1400000US13067031406","Census Tract 314.06, Cobb County, Georgia","40402","4102",
"1400000US13067031408","Census Tract 314.08, Cobb County, Georgia","44808","8574",
"1400000US13067031409","Census Tract 314.09, Cobb County, Georgia","50570","7936",
"1400000US13067031503","Census Tract 315.03, Cobb County, Georgia","61546","9235",
"1400000US13067031505","Census Tract 315.05, Cobb County, Georgia","66339","9903",
"1400000US13067031506","Census Tract 315.06, Cobb County, Georgia","53649","15370",
"1400000US13067031507","Census Tract 315.07, Cobb County, Georgia","41312","7041",
"1400000US13067031508","Census Tract 315.08, Cobb County, Georgia","68219","5951",
"1400000US13067031509","Census Tract 315.09, Cobb County, Georgia","75702","10356",
"1400000US13069010100","Census Tract 101, Coffee County, Georgia","36139","3503",
"1400000US13069010200","Census Tract 102, Coffee County, Georgia","36532","8467",
"1400000US13069010300","Census Tract 103, Coffee County, Georgia","30288","7472",
"1400000US13069010400","Census Tract 104, Coffee County, Georgia","37339","3754",
"1400000US13069010500","Census Tract 105, Coffee County, Georgia","37660","10436",
"1400000US13069010600","Census Tract 106, Coffee County, Georgia","51418","7349",
"1400000US13069010700","Census Tract 107, Coffee County, Georgia","28662","3694",
"1400000US13069010801","Census Tract 108.01, Coffee County, Georgia","30106","5984",
"1400000US13069010802","Census Tract 108.02, Coffee County, Georgia","32898","12912",
"1400000US13071970100","Census Tract 9701, Colquitt County, Georgia","31495","5552",
"1400000US13071970200","Census Tract 9702, Colquitt County, Georgia","40139","11257",
"1400000US13071970300","Census Tract 9703, Colquitt County, Georgia","20093","4499",
"1400000US13071970400","Census Tract 9704, Colquitt County, Georgia","27743","7576",
"1400000US13071970500","Census Tract 9705, Colquitt County, Georgia","38594","14235",
"1400000US13071970600","Census Tract 9706, Colquitt County, Georgia","46926","10402",
"1400000US13071970701","Census Tract 9707.01, Colquitt County, Georgia","34154","4289",
"1400000US13071970702","Census Tract 9707.02, Colquitt County, Georgia","26094","4592",
"1400000US13071970800","Census Tract 9708, Colquitt County, Georgia","35056","13781",
"1400000US13071970900","Census Tract 9709, Colquitt County, Georgia","43627","7025",
"1400000US13073030102","Census Tract 301.02, Columbia County, Georgia","108491","11321",
"1400000US13073030103","Census Tract 301.03, Columbia County, Georgia","95378","19735",
"1400000US13073030105","Census Tract 301.05, Columbia County, Georgia","63010","8486",
"1400000US13073030106","Census Tract 301.06, Columbia County, Georgia","51179","17615",
"1400000US13073030201","Census Tract 302.01, Columbia County, Georgia","65192","10512",
"1400000US13073030202","Census Tract 302.02, Columbia County, Georgia","44741","7112",
"1400000US13073030203","Census Tract 302.03, Columbia County, Georgia","64137","11544",
"1400000US13073030302","Census Tract 303.02, Columbia County, Georgia","66815","6218",
"1400000US13073030304","Census Tract 303.04, Columbia County, Georgia","90208","18730",
"1400000US13073030306","Census Tract 303.06, Columbia County, Georgia","77179","7157",
"1400000US13073030307","Census Tract 303.07, Columbia County, Georgia","76947","15779",
"1400000US13073030308","Census Tract 303.08, Columbia County, Georgia","109978","8555",
"1400000US13073030309","Census Tract 303.09, Columbia County, Georgia","85381","10855",
"1400000US13073030401","Census Tract 304.01, Columbia County, Georgia","58048","9806",
"1400000US13073030402","Census Tract 304.02, Columbia County, Georgia","69393","7248",
"1400000US13073030503","Census Tract 305.03, Columbia County, Georgia","39557","7054",
"1400000US13073030504","Census Tract 305.04, Columbia County, Georgia","49476","9712",
"1400000US13073030505","Census Tract 305.05, Columbia County, Georgia","51566","4569",
"1400000US13073030506","Census Tract 305.06, Columbia County, Georgia","51650","5631",
"1400000US13073030603","Census Tract 306.03, Columbia County, Georgia","46413","12458",
"1400000US13075960100","Census Tract 9601, Cook County, Georgia","31012","6380",
"1400000US13075960200","Census Tract 9602, Cook County, Georgia","29568","5404",
"1400000US13075960300","Census Tract 9603, Cook County, Georgia","41607","16539",
"1400000US13075960400","Census Tract 9604, Cook County, Georgia","37420","11164",
"1400000US13077170100","Census Tract 1701, Coweta County, Georgia","58324","5854",
"1400000US13077170200","Census Tract 1702, Coweta County, Georgia","40726","3640",
"1400000US13077170303","Census Tract 1703.03, Coweta County, Georgia","97984","6663",
"1400000US13077170304","Census Tract 1703.04, Coweta County, Georgia","66673","9408",
"1400000US13077170305","Census Tract 1703.05, Coweta County, Georgia","41078","2726",
"1400000US13077170306","Census Tract 1703.06, Coweta County, Georgia","61034","8173",
"1400000US13077170402","Census Tract 1704.02, Coweta County, Georgia","86354","13845",
"1400000US13077170403","Census Tract 1704.03, Coweta County, Georgia","82056","12490",
"1400000US13077170404","Census Tract 1704.04, Coweta County, Georgia","76422","5147",
"1400000US13077170405","Census Tract 1704.05, Coweta County, Georgia","71777","10637",
"1400000US13077170406","Census Tract 1704.06, Coweta County, Georgia","69875","12067",
"1400000US13077170501","Census Tract 1705.01, Coweta County, Georgia","64640","2842",
"1400000US13077170502","Census Tract 1705.02, Coweta County, Georgia","56442","11717",
"1400000US13077170503","Census Tract 1705.03, Coweta County, Georgia","62857","22040",
"1400000US13077170601","Census Tract 1706.01, Coweta County, Georgia","31160","5138",
"1400000US13077170602","Census Tract 1706.02, Coweta County, Georgia","77444","11503",
"1400000US13077170603","Census Tract 1706.03, Coweta County, Georgia","70375","5584",
"1400000US13077170700","Census Tract 1707, Coweta County, Georgia","37447","4144",
"1400000US13077170801","Census Tract 1708.01, Coweta County, Georgia","47656","7166",
"1400000US13077170802","Census Tract 1708.02, Coweta County, Georgia","46230","5345",
"1400000US13079070100","Census Tract 701, Crawford County, Georgia","26645","10872",
"1400000US13079070201","Census Tract 702.01, Crawford County, Georgia","40233","6443",
"1400000US13079070202","Census Tract 702.02, Crawford County, Georgia","41250","11017",
"1400000US13081010100","Census Tract 101, Crisp County, Georgia","37222","10009",
"1400000US13081010201","Census Tract 102.01, Crisp County, Georgia","26097","6830",
"1400000US13081010202","Census Tract 102.02, Crisp County, Georgia","29383","19966",
"1400000US13081010300","Census Tract 103, Crisp County, Georgia","39199","12772",
"1400000US13081010400","Census Tract 104, Crisp County, Georgia","30720","6282",
"1400000US13081010500","Census Tract 105, Crisp County, Georgia","46579","13919",
"1400000US13083040101","Census Tract 401.01, Dade County, Georgia","35096","7418",
"1400000US13083040102","Census Tract 401.02, Dade County, Georgia","50456","8653",
"1400000US13083040200","Census Tract 402, Dade County, Georgia","40838","3519",
"1400000US13083040300","Census Tract 403, Dade County, Georgia","50625","10089",
"1400000US13085970100","Census Tract 9701, Dawson County, Georgia","54167","8450",
"1400000US13085970201","Census Tract 9702.01, Dawson County, Georgia","61766","9231",
"1400000US13085970202","Census Tract 9702.02, Dawson County, Georgia","46944","4978",
"1400000US13087970100","Census Tract 9701, Decatur County, Georgia","37663","11775",
"1400000US13087970200","Census Tract 9702, Decatur County, Georgia","31808","9736",
"1400000US13087970300","Census Tract 9703, Decatur County, Georgia","33024","10376",
"1400000US13087970400","Census Tract 9704, Decatur County, Georgia","21368","6333",
"1400000US13087970600","Census Tract 9706, Decatur County, Georgia","29327","8187",
"1400000US13087970700","Census Tract 9707, Decatur County, Georgia","35529","7701",
"1400000US13087970800","Census Tract 9708, Decatur County, Georgia","28271","5613",
"1400000US13089020100","Census Tract 201, DeKalb County, Georgia","160662","15549",
"1400000US13089020200","Census Tract 202, DeKalb County, Georgia","74113","12737",
"1400000US13089020300","Census Tract 203, DeKalb County, Georgia","100506","17080",
"1400000US13089020400","Census Tract 204, DeKalb County, Georgia","82038","4845",
"1400000US13089020500","Census Tract 205, DeKalb County, Georgia","39096","15848",
"1400000US13089020600","Census Tract 206, DeKalb County, Georgia","39634","8935",
"1400000US13089020700","Census Tract 207, DeKalb County, Georgia","39583","19832",
"1400000US13089020801","Census Tract 208.01, DeKalb County, Georgia","64785","7333",
"1400000US13089020802","Census Tract 208.02, DeKalb County, Georgia","42722","9898",
"1400000US13089020900","Census Tract 209, DeKalb County, Georgia","38333","3591",
"1400000US13089021101","Census Tract 211.01, DeKalb County, Georgia","106563","23680",
"1400000US13089021102","Census Tract 211.02, DeKalb County, Georgia","88843","8750",
"1400000US13089021202","Census Tract 212.02, DeKalb County, Georgia","107361","15222",
"1400000US13089021204","Census Tract 212.04, DeKalb County, Georgia","29154","6353",
"1400000US13089021208","Census Tract 212.08, DeKalb County, Georgia","61625","8163",
"1400000US13089021209","Census Tract 212.09, DeKalb County, Georgia","66864","11937",
"1400000US13089021210","Census Tract 212.10, DeKalb County, Georgia","114571","12589",
"1400000US13089021211","Census Tract 212.11, DeKalb County, Georgia","104722","11911",
"1400000US13089021213","Census Tract 212.13, DeKalb County, Georgia","132857","13404",
"1400000US13089021214","Census Tract 212.14, DeKalb County, Georgia","114345","27065",
"1400000US13089021215","Census Tract 212.15, DeKalb County, Georgia","84911","5927",
"1400000US13089021216","Census Tract 212.16, DeKalb County, Georgia","59201","7381",
"1400000US13089021217","Census Tract 212.17, DeKalb County, Georgia","74601","18048",
"1400000US13089021218","Census Tract 212.18, DeKalb County, Georgia","55630","8289",
"1400000US13089021301","Census Tract 213.01, DeKalb County, Georgia","41017","15834",
"1400000US13089021303","Census Tract 213.03, DeKalb County, Georgia","33891","7343",
"1400000US13089021305","Census Tract 213.05, DeKalb County, Georgia","43958","9464",
"1400000US13089021306","Census Tract 213.06, DeKalb County, Georgia","38058","7197",
"1400000US13089021307","Census Tract 213.07, DeKalb County, Georgia","45595","7428",
"1400000US13089021308","Census Tract 213.08, DeKalb County, Georgia","51591","12338",
"1400000US13089021405","Census Tract 214.05, DeKalb County, Georgia","81852","15437",
"1400000US13089021409","Census Tract 214.09, DeKalb County, Georgia","44244","16686",
"1400000US13089021410","Census Tract 214.10, DeKalb County, Georgia","43931","5439",
"1400000US13089021411","Census Tract 214.11, DeKalb County, Georgia","74063","14982",
"1400000US13089021412","Census Tract 214.12, DeKalb County, Georgia","90625","19950",
"1400000US13089021413","Census Tract 214.13, DeKalb County, Georgia","30382","6271",
"1400000US13089021414","Census Tract 214.14, DeKalb County, Georgia","31652","8882",
"1400000US13089021415","Census Tract 214.15, DeKalb County, Georgia","70175","21141",
"1400000US13089021416","Census Tract 214.16, DeKalb County, Georgia","54948","22145",
"1400000US13089021417","Census Tract 214.17, DeKalb County, Georgia","48659","12787",
"1400000US13089021502","Census Tract 215.02, DeKalb County, Georgia","57931","9739",
"1400000US13089021503","Census Tract 215.03, DeKalb County, Georgia","44333","12326",
"1400000US13089021504","Census Tract 215.04, DeKalb County, Georgia","52257","12453",
"1400000US13089021602","Census Tract 216.02, DeKalb County, Georgia","73934","5153",
"1400000US13089021603","Census Tract 216.03, DeKalb County, Georgia","52325","13095",
"1400000US13089021604","Census Tract 216.04, DeKalb County, Georgia","111821","10871",
"1400000US13089021605","Census Tract 216.05, DeKalb County, Georgia","53913","6629",
"1400000US13089021703","Census Tract 217.03, DeKalb County, Georgia","108333","9801",
"1400000US13089021704","Census Tract 217.04, DeKalb County, Georgia","89181","18565",
"1400000US13089021705","Census Tract 217.05, DeKalb County, Georgia","41412","11477",
"1400000US13089021706","Census Tract 217.06, DeKalb County, Georgia","71061","17075",
"1400000US13089021805","Census Tract 218.05, DeKalb County, Georgia","50567","6443",
"1400000US13089021806","Census Tract 218.06, DeKalb County, Georgia","45511","11546",
"1400000US13089021808","Census Tract 218.08, DeKalb County, Georgia","81295","6409",
"1400000US13089021809","Census Tract 218.09, DeKalb County, Georgia","87661","6512",
"1400000US13089021810","Census Tract 218.10, DeKalb County, Georgia","80132","8368",
"1400000US13089021812","Census Tract 218.12, DeKalb County, Georgia","62553","6237",
"1400000US13089021813","Census Tract 218.13, DeKalb County, Georgia","31385","7842",
"1400000US13089021814","Census Tract 218.14, DeKalb County, Georgia","33527","2985",
"1400000US13089021906","Census Tract 219.06, DeKalb County, Georgia","42500","7377",
"1400000US13089021907","Census Tract 219.07, DeKalb County, Georgia","64969","5216",
"1400000US13089021908","Census Tract 219.08, DeKalb County, Georgia","29339","5427",
"1400000US13089021909","Census Tract 219.09, DeKalb County, Georgia","38285","6056",
"1400000US13089021910","Census Tract 219.10, DeKalb County, Georgia","56023","14937",
"1400000US13089021911","Census Tract 219.11, DeKalb County, Georgia","25676","10193",
"1400000US13089021912","Census Tract 219.12, DeKalb County, Georgia","76455","9615",
"1400000US13089021913","Census Tract 219.13, DeKalb County, Georgia","33099","2313",
"1400000US13089022001","Census Tract 220.01, DeKalb County, Georgia","54716","12578",
"1400000US13089022004","Census Tract 220.04, DeKalb County, Georgia","47106","10467",
"1400000US13089022005","Census Tract 220.05, DeKalb County, Georgia","35284","8217",
"1400000US13089022007","Census Tract 220.07, DeKalb County, Georgia","32236","4129",
"1400000US13089022008","Census Tract 220.08, DeKalb County, Georgia","25184","4035",
"1400000US13089022009","Census Tract 220.09, DeKalb County, Georgia","25891","5215",
"1400000US13089022010","Census Tract 220.10, DeKalb County, Georgia","32604","8653",
"1400000US13089022100","Census Tract 221, DeKalb County, Georgia","33265","7219",
"1400000US13089022203","Census Tract 222.03, DeKalb County, Georgia","43375","18653",
"1400000US13089022204","Census Tract 222.04, DeKalb County, Georgia","35806","8940",
"1400000US13089022301","Census Tract 223.01, DeKalb County, Georgia","47233","11274",
"1400000US13089022302","Census Tract 223.02, DeKalb County, Georgia","58408","5972",
"1400000US13089022401","Census Tract 224.01, DeKalb County, Georgia","80551","8258",
"1400000US13089022402","Census Tract 224.02, DeKalb County, Georgia","25360","6773",
"1400000US13089022403","Census Tract 224.03, DeKalb County, Georgia","130726","20705",
"1400000US13089022500","Census Tract 225, DeKalb County, Georgia","67440","16834",
"1400000US13089022600","Census Tract 226, DeKalb County, Georgia","59574","8037",
"1400000US13089022700","Census Tract 227, DeKalb County, Georgia","89750","14411",
"1400000US13089022800","Census Tract 228, DeKalb County, Georgia","86111","13064",
"1400000US13089022900","Census Tract 229, DeKalb County, Georgia","72689","17189",
"1400000US13089023000","Census Tract 230, DeKalb County, Georgia","67422","16121",
"1400000US13089023101","Census Tract 231.01, DeKalb County, Georgia","37737","5844",
"1400000US13089023102","Census Tract 231.02, DeKalb County, Georgia","40962","7912",
"1400000US13089023107","Census Tract 231.07, DeKalb County, Georgia","38703","4881",
"1400000US13089023108","Census Tract 231.08, DeKalb County, Georgia","34167","7173",
"1400000US13089023111","Census Tract 231.11, DeKalb County, Georgia","58250","9399",
"1400000US13089023112","Census Tract 231.12, DeKalb County, Georgia","30281","9829",
"1400000US13089023113","Census Tract 231.13, DeKalb County, Georgia","25554","6130",
"1400000US13089023114","Census Tract 231.14, DeKalb County, Georgia","54227","8171",
"1400000US13089023115","Census Tract 231.15, DeKalb County, Georgia","-","**",
"1400000US13089023204","Census Tract 232.04, DeKalb County, Georgia","55484","6744",
"1400000US13089023206","Census Tract 232.06, DeKalb County, Georgia","40322","8882",
"1400000US13089023208","Census Tract 232.08, DeKalb County, Georgia","47870","6547",
"1400000US13089023209","Census Tract 232.09, DeKalb County, Georgia","66295","9458",
"1400000US13089023210","Census Tract 232.10, DeKalb County, Georgia","42130","5299",
"1400000US13089023211","Census Tract 232.11, DeKalb County, Georgia","60211","12989",
"1400000US13089023212","Census Tract 232.12, DeKalb County, Georgia","61250","11123",
"1400000US13089023213","Census Tract 232.13, DeKalb County, Georgia","47696","12144",
"1400000US13089023214","Census Tract 232.14, DeKalb County, Georgia","46818","10307",
"1400000US13089023303","Census Tract 233.03, DeKalb County, Georgia","38663","3396",
"1400000US13089023306","Census Tract 233.06, DeKalb County, Georgia","61000","16006",
"1400000US13089023309","Census Tract 233.09, DeKalb County, Georgia","41738","7054",
"1400000US13089023310","Census Tract 233.10, DeKalb County, Georgia","34713","3106",
"1400000US13089023311","Census Tract 233.11, DeKalb County, Georgia","66549","14029",
"1400000US13089023312","Census Tract 233.12, DeKalb County, Georgia","64083","6151",
"1400000US13089023313","Census Tract 233.13, DeKalb County, Georgia","46556","11003",
"1400000US13089023314","Census Tract 233.14, DeKalb County, Georgia","44538","9590",
"1400000US13089023315","Census Tract 233.15, DeKalb County, Georgia","55667","8016",
"1400000US13089023316","Census Tract 233.16, DeKalb County, Georgia","61534","10481",
"1400000US13089023410","Census Tract 234.10, DeKalb County, Georgia","30392","3722",
"1400000US13089023411","Census Tract 234.11, DeKalb County, Georgia","45682","10891",
"1400000US13089023412","Census Tract 234.12, DeKalb County, Georgia","50733","6045",
"1400000US13089023413","Census Tract 234.13, DeKalb County, Georgia","54213","5873",
"1400000US13089023414","Census Tract 234.14, DeKalb County, Georgia","61250","11810",
"1400000US13089023416","Census Tract 234.16, DeKalb County, Georgia","54833","8740",
"1400000US13089023418","Census Tract 234.18, DeKalb County, Georgia","47523","10105",
"1400000US13089023419","Census Tract 234.19, DeKalb County, Georgia","61431","6825",
"1400000US13089023421","Census Tract 234.21, DeKalb County, Georgia","42328","7907",
"1400000US13089023422","Census Tract 234.22, DeKalb County, Georgia","51483","3741",
"1400000US13089023423","Census Tract 234.23, DeKalb County, Georgia","50910","7565",
"1400000US13089023424","Census Tract 234.24, DeKalb County, Georgia","60020","13096",
"1400000US13089023425","Census Tract 234.25, DeKalb County, Georgia","62319","6590",
"1400000US13089023426","Census Tract 234.26, DeKalb County, Georgia","57408","6593",
"1400000US13089023427","Census Tract 234.27, DeKalb County, Georgia","58454","11657",
"1400000US13089023428","Census Tract 234.28, DeKalb County, Georgia","35941","4262",
"1400000US13089023501","Census Tract 235.01, DeKalb County, Georgia","26653","7469",
"1400000US13089023504","Census Tract 235.04, DeKalb County, Georgia","22176","3302",
"1400000US13089023505","Census Tract 235.05, DeKalb County, Georgia","42222","10557",
"1400000US13089023506","Census Tract 235.06, DeKalb County, Georgia","43360","6942",
