"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13121009406","Census Tract 94.06, Fulton County, Georgia","73375","18989",
"1400000US13121009407","Census Tract 94.07, Fulton County, Georgia","82283","9185",
"1400000US13121009408","Census Tract 94.08, Fulton County, Georgia","55481","24721",
"1400000US13121009409","Census Tract 94.09, Fulton County, Georgia","67170","23962",
"1400000US13121009410","Census Tract 94.10, Fulton County, Georgia","86273","31878",
"1400000US13121009411","Census Tract 94.11, Fulton County, Georgia","103953","20185",
"1400000US13121009501","Census Tract 95.01, Fulton County, Georgia","154337","85966",
"1400000US13121009503","Census Tract 95.03, Fulton County, Georgia","52909","13831",
"1400000US13121009504","Census Tract 95.04, Fulton County, Georgia","84073","34623",
"1400000US13121009601","Census Tract 96.01, Fulton County, Georgia","130793","16015",
"1400000US13121009604","Census Tract 96.04, Fulton County, Georgia","59891","8356",
"1400000US13121009605","Census Tract 96.05, Fulton County, Georgia","93252","6207",
"1400000US13121009606","Census Tract 96.06, Fulton County, Georgia","220026","107319",
"1400000US13121009607","Census Tract 96.07, Fulton County, Georgia","101101","16781",
"1400000US13121009700","Census Tract 97, Fulton County, Georgia","250,000+","***",
"1400000US13121009802","Census Tract 98.02, Fulton County, Georgia","171875","50035",
"1400000US13121009803","Census Tract 98.03, Fulton County, Georgia","91103","55443",
"1400000US13121009804","Census Tract 98.04, Fulton County, Georgia","250,000+","***",
"1400000US13121009900","Census Tract 99, Fulton County, Georgia","155272","41822",
"1400000US13121010003","Census Tract 100.03, Fulton County, Georgia","128398","26952",
"1400000US13121010004","Census Tract 100.04, Fulton County, Georgia","250,000+","***",
"1400000US13121010005","Census Tract 100.05, Fulton County, Georgia","250,000+","***",
"1400000US13121010006","Census Tract 100.06, Fulton County, Georgia","83803","1473",
"1400000US13121010007","Census Tract 100.07, Fulton County, Georgia","223698","48510",
"1400000US13121010106","Census Tract 101.06, Fulton County, Georgia","87500","16884",
"1400000US13121010107","Census Tract 101.07, Fulton County, Georgia","250,000+","***",
"1400000US13121010108","Census Tract 101.08, Fulton County, Georgia","128056","41577",
"1400000US13121010115","Census Tract 101.15, Fulton County, Georgia","151927","34446",
"1400000US13121010117","Census Tract 101.17, Fulton County, Georgia","66344","10069",
"1400000US13121010120","Census Tract 101.20, Fulton County, Georgia","82575","23928",
"1400000US13121010121","Census Tract 101.21, Fulton County, Georgia","103050","17238",
"1400000US13121010124","Census Tract 101.24, Fulton County, Georgia","77129","10735",
"1400000US13121010125","Census Tract 101.25, Fulton County, Georgia","76483","19253",
"1400000US13121010126","Census Tract 101.26, Fulton County, Georgia","75163","19842",
"1400000US13121010127","Census Tract 101.27, Fulton County, Georgia","120947","38655",
"1400000US13121010128","Census Tract 101.28, Fulton County, Georgia","56378","46636",
"1400000US13121010129","Census Tract 101.29, Fulton County, Georgia","95431","24719",
"1400000US13121010130","Census Tract 101.30, Fulton County, Georgia","91546","23687",
"1400000US13121010131","Census Tract 101.31, Fulton County, Georgia","61016","45016",
"1400000US13121010132","Census Tract 101.32, Fulton County, Georgia","64682","12413",
"1400000US13121010133","Census Tract 101.33, Fulton County, Georgia","85284","18253",
"1400000US13121010134","Census Tract 101.34, Fulton County, Georgia","67578","13613",
"1400000US13121010135","Census Tract 101.35, Fulton County, Georgia","45417","13545",
"1400000US13121010136","Census Tract 101.36, Fulton County, Georgia","86711","75928",
"1400000US13121010137","Census Tract 101.37, Fulton County, Georgia","76791","14791",
"1400000US13121010204","Census Tract 102.04, Fulton County, Georgia","156346","18813",
"1400000US13121010211","Census Tract 102.11, Fulton County, Georgia","188393","41098",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","75665","22638",
"1400000US13121010213","Census Tract 102.13, Fulton County, Georgia","65023","7139",
"1400000US13121010214","Census Tract 102.14, Fulton County, Georgia","52188","29740",
"1400000US13121010215","Census Tract 102.15, Fulton County, Georgia","114110","20460",
"1400000US13121010216","Census Tract 102.16, Fulton County, Georgia","97951","27944",
"1400000US13121010217","Census Tract 102.17, Fulton County, Georgia","88297","13348",
"1400000US13121010218","Census Tract 102.18, Fulton County, Georgia","62089","24960",
"1400000US13121010219","Census Tract 102.19, Fulton County, Georgia","86500","36084",
"1400000US13121010220","Census Tract 102.20, Fulton County, Georgia","108558","17987",
"1400000US13121010221","Census Tract 102.21, Fulton County, Georgia","89663","26888",
"1400000US13121010222","Census Tract 102.22, Fulton County, Georgia","215750","115952",
"1400000US13121010223","Census Tract 102.23, Fulton County, Georgia","171950","45957",
"1400000US13121010305","Census Tract 103.05, Fulton County, Georgia","83512","15391",
"1400000US13121010306","Census Tract 103.06, Fulton County, Georgia","126190","35858",
"1400000US13121010307","Census Tract 103.07, Fulton County, Georgia","90911","24649",
"1400000US13121010308","Census Tract 103.08, Fulton County, Georgia","84478","19780",
"1400000US13121010309","Census Tract 103.09, Fulton County, Georgia","93184","21064",
"1400000US13121010310","Census Tract 103.10, Fulton County, Georgia","77118","18908",
"1400000US13121010311","Census Tract 103.11, Fulton County, Georgia","103308","52031",
"1400000US13121010312","Census Tract 103.12, Fulton County, Georgia","75042","43790",
"1400000US13121010313","Census Tract 103.13, Fulton County, Georgia","71509","37212",
"1400000US13121010314","Census Tract 103.14, Fulton County, Georgia","96931","43557",
"1400000US13121010315","Census Tract 103.15, Fulton County, Georgia","86494","43560",
"1400000US13121010401","Census Tract 104.01, Fulton County, Georgia","50368","7599",
"1400000US13121010402","Census Tract 104.02, Fulton County, Georgia","68303","7296",
"1400000US13121010508","Census Tract 105.08, Fulton County, Georgia","54928","20098",
"1400000US13121010517","Census Tract 105.17, Fulton County, Georgia","65282","20939",
"1400000US13121010518","Census Tract 105.18, Fulton County, Georgia","73646","11928",
"1400000US13121010519","Census Tract 105.19, Fulton County, Georgia","61000","28089",
"1400000US13121010520","Census Tract 105.20, Fulton County, Georgia","57951","17767",
"1400000US13121010521","Census Tract 105.21, Fulton County, Georgia","45859","13509",
"1400000US13121010522","Census Tract 105.22, Fulton County, Georgia","45016","7664",
"1400000US13121010523","Census Tract 105.23, Fulton County, Georgia","49956","3446",
"1400000US13121010524","Census Tract 105.24, Fulton County, Georgia","47278","21038",
"1400000US13121010525","Census Tract 105.25, Fulton County, Georgia","32560","11216",
"1400000US13121010526","Census Tract 105.26, Fulton County, Georgia","62750","25111",
"1400000US13121010527","Census Tract 105.27, Fulton County, Georgia","36930","23565",
"1400000US13121010528","Census Tract 105.28, Fulton County, Georgia","43212","15596",
"1400000US13121010529","Census Tract 105.29, Fulton County, Georgia","56719","10015",
"1400000US13121010530","Census Tract 105.30, Fulton County, Georgia","49841","19441",
"1400000US13121010531","Census Tract 105.31, Fulton County, Georgia","-","**",
"1400000US13121010532","Census Tract 105.32, Fulton County, Georgia","57585","24730",
"1400000US13121010533","Census Tract 105.33, Fulton County, Georgia","39940","29328",
"1400000US13121010534","Census Tract 105.34, Fulton County, Georgia","46136","5474",
"1400000US13121010535","Census Tract 105.35, Fulton County, Georgia","79904","36159",
"1400000US13121010536","Census Tract 105.36, Fulton County, Georgia","89864","30618",
"1400000US13121010537","Census Tract 105.37, Fulton County, Georgia","71883","20662",
"1400000US13121010538","Census Tract 105.38, Fulton County, Georgia","55521","33699",
"1400000US13121010539","Census Tract 105.39, Fulton County, Georgia","80393","27376",
"1400000US13121010540","Census Tract 105.40, Fulton County, Georgia","89688","57785",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","58407","6963",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","42246","10986",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","26737","16527",
"1400000US13121010801","Census Tract 108.01, Fulton County, Georgia","67239","25192",
"1400000US13121010802","Census Tract 108.02, Fulton County, Georgia","73083","20903",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","37888","10190",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","71504","11960",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","47833","16013",
"1400000US13121011203","Census Tract 112.03, Fulton County, Georgia","42938","12009",
"1400000US13121011204","Census Tract 112.04, Fulton County, Georgia","65844","29362",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","71161","12368",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","44746","12211",
"1400000US13121011307","Census Tract 113.07, Fulton County, Georgia","36495","7892",
"1400000US13121011308","Census Tract 113.08, Fulton County, Georgia","42745","7442",
"1400000US13121011309","Census Tract 113.09, Fulton County, Georgia","63724","11584",
"1400000US13121011310","Census Tract 113.10, Fulton County, Georgia","45779","6744",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","126352","21329",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","98911","16951",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","143932","24265",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","67305","23401",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","105342","4232",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","142031","30966",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","95397","35264",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","120179","22745",
"1400000US13121011428","Census Tract 114.28, Fulton County, Georgia","169628","30349",
"1400000US13121011429","Census Tract 114.29, Fulton County, Georgia","123438","19044",
"1400000US13121011430","Census Tract 114.30, Fulton County, Georgia","50922","11448",
"1400000US13121011431","Census Tract 114.31, Fulton County, Georgia","100686","40076",
"1400000US13121011432","Census Tract 114.32, Fulton County, Georgia","75492","7985",
"1400000US13121011433","Census Tract 114.33, Fulton County, Georgia","150243","47106",
"1400000US13121011434","Census Tract 114.34, Fulton County, Georgia","74697","24390",
"1400000US13121011435","Census Tract 114.35, Fulton County, Georgia","78633","25008",
"1400000US13121011436","Census Tract 114.36, Fulton County, Georgia","152540","28571",
"1400000US13121011437","Census Tract 114.37, Fulton County, Georgia","91182","24795",
"1400000US13121011438","Census Tract 114.38, Fulton County, Georgia","105182","42658",
"1400000US13121011439","Census Tract 114.39, Fulton County, Georgia","118145","11258",
"1400000US13121011440","Census Tract 114.40, Fulton County, Georgia","128938","55597",
"1400000US13121011441","Census Tract 114.41, Fulton County, Georgia","96250","48722",
"1400000US13121011442","Census Tract 114.42, Fulton County, Georgia","110711","20768",
"1400000US13121011443","Census Tract 114.43, Fulton County, Georgia","154688","39728",
"1400000US13121011444","Census Tract 114.44, Fulton County, Georgia","159329","66898",
"1400000US13121011445","Census Tract 114.45, Fulton County, Georgia","120400","42342",
"1400000US13121011446","Census Tract 114.46, Fulton County, Georgia","186225","20663",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","174940","22368",
"1400000US13121011507","Census Tract 115.07, Fulton County, Georgia","250,000+","***",
"1400000US13121011508","Census Tract 115.08, Fulton County, Georgia","250,000+","***",
"1400000US13121011509","Census Tract 115.09, Fulton County, Georgia","250,000+","***",
"1400000US13121011510","Census Tract 115.10, Fulton County, Georgia","198527","35156",
"1400000US13121011511","Census Tract 115.11, Fulton County, Georgia","199018","66945",
"1400000US13121011512","Census Tract 115.12, Fulton County, Georgia","180682","37511",
"1400000US13121011513","Census Tract 115.13, Fulton County, Georgia","175536","19081",
"1400000US13121011514","Census Tract 115.14, Fulton County, Georgia","223049","72601",
"1400000US13121011515","Census Tract 115.15, Fulton County, Georgia","238350","161275",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","167917","62553",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","137500","58605",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","214107","26521",
"1400000US13121011627","Census Tract 116.27, Fulton County, Georgia","89405","30638",
"1400000US13121011628","Census Tract 116.28, Fulton County, Georgia","111607","31238",
"1400000US13121011629","Census Tract 116.29, Fulton County, Georgia","175766","5149",
"1400000US13121011630","Census Tract 116.30, Fulton County, Georgia","132857","15851",
"1400000US13121011631","Census Tract 116.31, Fulton County, Georgia","73667","44852",
"1400000US13121011632","Census Tract 116.32, Fulton County, Georgia","131105","18026",
"1400000US13121011633","Census Tract 116.33, Fulton County, Georgia","129115","19903",
"1400000US13121011634","Census Tract 116.34, Fulton County, Georgia","70197","25957",
"1400000US13121011635","Census Tract 116.35, Fulton County, Georgia","138944","19454",
"1400000US13121011636","Census Tract 116.36, Fulton County, Georgia","98108","29333",
"1400000US13121011637","Census Tract 116.37, Fulton County, Georgia","209828","49460",
"1400000US13121011638","Census Tract 116.38, Fulton County, Georgia","108373","9228",
"1400000US13121011639","Census Tract 116.39, Fulton County, Georgia","85329","20594",
"1400000US13121011640","Census Tract 116.40, Fulton County, Georgia","121310","28165",
"1400000US13121011641","Census Tract 116.41, Fulton County, Georgia","227182","50695",
"1400000US13121011642","Census Tract 116.42, Fulton County, Georgia","-","**",
"1400000US13121011643","Census Tract 116.43, Fulton County, Georgia","65170","25020",
"1400000US13121011644","Census Tract 116.44, Fulton County, Georgia","109758","40489",
"1400000US13121011645","Census Tract 116.45, Fulton County, Georgia","123587","20424",
"1400000US13121011646","Census Tract 116.46, Fulton County, Georgia","82273","28838",
"1400000US13121011647","Census Tract 116.47, Fulton County, Georgia","85052","24490",
"1400000US13121011648","Census Tract 116.48, Fulton County, Georgia","182606","47344",
"1400000US13121011649","Census Tract 116.49, Fulton County, Georgia","158182","23802",
"1400000US13121011650","Census Tract 116.50, Fulton County, Georgia","152171","86941",
"1400000US13121011651","Census Tract 116.51, Fulton County, Georgia","145875","84580",
"1400000US13121011652","Census Tract 116.52, Fulton County, Georgia","105133","9683",
"1400000US13121011653","Census Tract 116.53, Fulton County, Georgia","213750","34002",
"1400000US13121011654","Census Tract 116.54, Fulton County, Georgia","122750","10898",
"1400000US13121011655","Census Tract 116.55, Fulton County, Georgia","157264","40911",
"1400000US13121011656","Census Tract 116.56, Fulton County, Georgia","170809","41835",
"1400000US13121011657","Census Tract 116.57, Fulton County, Georgia","167353","25972",
"1400000US13121011658","Census Tract 116.58, Fulton County, Georgia","137448","35218",
"1400000US13121011659","Census Tract 116.59, Fulton County, Georgia","157288","41873",
"1400000US13121011660","Census Tract 116.60, Fulton County, Georgia","89783","17164",
"1400000US13121011661","Census Tract 116.61, Fulton County, Georgia","189067","15685",
"1400000US13121011801","Census Tract 118.01, Fulton County, Georgia","60250","16514",
"1400000US13121011802","Census Tract 118.02, Fulton County, Georgia","21838","16878",
"1400000US13121011901","Census Tract 119.01, Fulton County, Georgia","29414","24359",
"1400000US13121011902","Census Tract 119.02, Fulton County, Georgia","33301","24432",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","12288","12139",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","46893","16828",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","-","**",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","59596","9154",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","55811","11362",
"1400000US13123080301","Census Tract 803.01, Gilmer County, Georgia","43654","27944",
"1400000US13123080302","Census Tract 803.02, Gilmer County, Georgia","44095","21805",
"1400000US13123080401","Census Tract 804.01, Gilmer County, Georgia","47450","21106",
"1400000US13123080402","Census Tract 804.02, Gilmer County, Georgia","71788","2837",
"1400000US13123080403","Census Tract 804.03, Gilmer County, Georgia","78906","11476",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","57063","7156",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","53125","19674",
"1400000US13127000101","Census Tract 1.01, Glynn County, Georgia","64227","4883",
"1400000US13127000103","Census Tract 1.03, Glynn County, Georgia","85405","9126",
"1400000US13127000104","Census Tract 1.04, Glynn County, Georgia","82115","23688",
"1400000US13127000201","Census Tract 2.01, Glynn County, Georgia","92083","15786",
"1400000US13127000202","Census Tract 2.02, Glynn County, Georgia","115455","28508",
"1400000US13127000301","Census Tract 3.01, Glynn County, Georgia","93750","17181",
"1400000US13127000302","Census Tract 3.02, Glynn County, Georgia","112198","53107",
"1400000US13127000303","Census Tract 3.03, Glynn County, Georgia","113229","34851",
"1400000US13127000403","Census Tract 4.03, Glynn County, Georgia","71875","14619",
"1400000US13127000405","Census Tract 4.05, Glynn County, Georgia","73161","31369",
"1400000US13127000406","Census Tract 4.06, Glynn County, Georgia","69932","11291",
"1400000US13127000407","Census Tract 4.07, Glynn County, Georgia","53873","10515",
"1400000US13127000408","Census Tract 4.08, Glynn County, Georgia","108441","6730",
"1400000US13127000409","Census Tract 4.09, Glynn County, Georgia","52375","15555",
"1400000US13127000501","Census Tract 5.01, Glynn County, Georgia","30938","8096",
"1400000US13127000503","Census Tract 5.03, Glynn County, Georgia","42177","16378",
"1400000US13127000504","Census Tract 5.04, Glynn County, Georgia","53933","13102",
"1400000US13127000601","Census Tract 6.01, Glynn County, Georgia","41595","12654",
"1400000US13127000602","Census Tract 6.02, Glynn County, Georgia","55855","25334",
"1400000US13127000701","Census Tract 7.01, Glynn County, Georgia","47650","7563",
"1400000US13127000702","Census Tract 7.02, Glynn County, Georgia","23629","5128",
"1400000US13127000800","Census Tract 8, Glynn County, Georgia","26955","9823",
"1400000US13127000900","Census Tract 9, Glynn County, Georgia","28420","6796",
"1400000US13127001001","Census Tract 10.01, Glynn County, Georgia","79659","14166",
"1400000US13127001002","Census Tract 10.02, Glynn County, Georgia","84563","23430",
"1400000US13127990000","Census Tract 9900, Glynn County, Georgia","-","**",
"1400000US13129970101","Census Tract 9701.01, Gordon County, Georgia","58016","25640",
"1400000US13129970102","Census Tract 9701.02, Gordon County, Georgia","43427","15614",
"1400000US13129970201","Census Tract 9702.01, Gordon County, Georgia","55261","5555",
"1400000US13129970202","Census Tract 9702.02, Gordon County, Georgia","73750","26271",
"1400000US13129970301","Census Tract 9703.01, Gordon County, Georgia","27600","9327",
"1400000US13129970302","Census Tract 9703.02, Gordon County, Georgia","50071","23377",
"1400000US13129970400","Census Tract 9704, Gordon County, Georgia","56977","17561",
"1400000US13129970500","Census Tract 9705, Gordon County, Georgia","55543","15877",
"1400000US13129970601","Census Tract 9706.01, Gordon County, Georgia","26928","7679",
"1400000US13129970602","Census Tract 9706.02, Gordon County, Georgia","34940","9213",
"1400000US13129970700","Census Tract 9707, Gordon County, Georgia","44063","6926",
"1400000US13129970801","Census Tract 9708.01, Gordon County, Georgia","60125","29097",
"1400000US13129970802","Census Tract 9708.02, Gordon County, Georgia","45745","17005",
"1400000US13129970901","Census Tract 9709.01, Gordon County, Georgia","83787","14420",
"1400000US13129970902","Census Tract 9709.02, Gordon County, Georgia","59607","7735",
"1400000US13131950100","Census Tract 9501, Grady County, Georgia","52895","11070",
"1400000US13131950200","Census Tract 9502, Grady County, Georgia","51467","18690",
"1400000US13131950300","Census Tract 9503, Grady County, Georgia","48722","10198",
"1400000US13131950401","Census Tract 9504.01, Grady County, Georgia","52575","21270",
"1400000US13131950402","Census Tract 9504.02, Grady County, Georgia","31189","11626",
"1400000US13131950501","Census Tract 9505.01, Grady County, Georgia","67606","19228",
"1400000US13131950502","Census Tract 9505.02, Grady County, Georgia","44115","7816",
"1400000US13131950600","Census Tract 9506, Grady County, Georgia","48980","5971",
"1400000US13133950100","Census Tract 9501, Greene County, Georgia","54375","16510",
"1400000US13133950200","Census Tract 9502, Greene County, Georgia","42143","8687",
"1400000US13133950301","Census Tract 9503.01, Greene County, Georgia","163500","25282",
"1400000US13133950302","Census Tract 9503.02, Greene County, Georgia","89472","5375",
"1400000US13133950304","Census Tract 9503.04, Greene County, Georgia","66089","13620",
"1400000US13133950305","Census Tract 9503.05, Greene County, Georgia","33598","12485",
"1400000US13133950400","Census Tract 9504, Greene County, Georgia","28409","6747",
"1400000US13133950500","Census Tract 9505, Greene County, Georgia","67083","22925",
"1400000US13135050105","Census Tract 501.05, Gwinnett County, Georgia","58261","9843",
"1400000US13135050110","Census Tract 501.10, Gwinnett County, Georgia","96708","10541",
"1400000US13135050111","Census Tract 501.11, Gwinnett County, Georgia","46019","19991",
"1400000US13135050112","Census Tract 501.12, Gwinnett County, Georgia","64414","14651",
"1400000US13135050113","Census Tract 501.13, Gwinnett County, Georgia","64464","18514",
"1400000US13135050114","Census Tract 501.14, Gwinnett County, Georgia","133533","26175",
"1400000US13135050115","Census Tract 501.15, Gwinnett County, Georgia","-","**",
"1400000US13135050116","Census Tract 501.16, Gwinnett County, Georgia","143700","30642",
"1400000US13135050117","Census Tract 501.17, Gwinnett County, Georgia","103421","16634",
"1400000US13135050118","Census Tract 501.18, Gwinnett County, Georgia","59402","48600",
"1400000US13135050119","Census Tract 501.19, Gwinnett County, Georgia","90268","27540",
"1400000US13135050120","Census Tract 501.20, Gwinnett County, Georgia","111534","16856",
"1400000US13135050121","Census Tract 501.21, Gwinnett County, Georgia","92044","11465",
"1400000US13135050205","Census Tract 502.05, Gwinnett County, Georgia","76188","16776",
"1400000US13135050215","Census Tract 502.15, Gwinnett County, Georgia","54734","12876",
"1400000US13135050218","Census Tract 502.18, Gwinnett County, Georgia","67387","17257",
"1400000US13135050219","Census Tract 502.19, Gwinnett County, Georgia","85300","13394",
"1400000US13135050221","Census Tract 502.21, Gwinnett County, Georgia","67891","12320",
"1400000US13135050222","Census Tract 502.22, Gwinnett County, Georgia","61467","26743",
"1400000US13135050223","Census Tract 502.23, Gwinnett County, Georgia","66755","10522",
"1400000US13135050224","Census Tract 502.24, Gwinnett County, Georgia","117125","25562",
"1400000US13135050225","Census Tract 502.25, Gwinnett County, Georgia","66391","10357",
"1400000US13135050226","Census Tract 502.26, Gwinnett County, Georgia","86684","15140",
"1400000US13135050227","Census Tract 502.27, Gwinnett County, Georgia","112955","44207",
"1400000US13135050228","Census Tract 502.28, Gwinnett County, Georgia","62537","6907",
"1400000US13135050229","Census Tract 502.29, Gwinnett County, Georgia","39899","8070",
"1400000US13135050230","Census Tract 502.30, Gwinnett County, Georgia","47764","8368",
"1400000US13135050231","Census Tract 502.31, Gwinnett County, Georgia","74105","26616",
"1400000US13135050232","Census Tract 502.32, Gwinnett County, Georgia","100125","10108",
"1400000US13135050233","Census Tract 502.33, Gwinnett County, Georgia","91375","25898",
"1400000US13135050234","Census Tract 502.34, Gwinnett County, Georgia","126637","25086",
"1400000US13135050235","Census Tract 502.35, Gwinnett County, Georgia","103330","14949",
"1400000US13135050236","Census Tract 502.36, Gwinnett County, Georgia","48668","25315",
"1400000US13135050237","Census Tract 502.37, Gwinnett County, Georgia","93290","17492",
"1400000US13135050238","Census Tract 502.38, Gwinnett County, Georgia","84722","33006",
"1400000US13135050239","Census Tract 502.39, Gwinnett County, Georgia","148375","35015",
"1400000US13135050240","Census Tract 502.40, Gwinnett County, Georgia","158104","12546",
"1400000US13135050241","Census Tract 502.41, Gwinnett County, Georgia","111737","17507",
"1400000US13135050242","Census Tract 502.42, Gwinnett County, Georgia","109909","29613",
"1400000US13135050243","Census Tract 502.43, Gwinnett County, Georgia","179115","37022",
"1400000US13135050244","Census Tract 502.44, Gwinnett County, Georgia","213730","92255",
"1400000US13135050306","Census Tract 503.06, Gwinnett County, Georgia","54688","21392",
"1400000US13135050308","Census Tract 503.08, Gwinnett County, Georgia","189306","47694",
"1400000US13135050311","Census Tract 503.11, Gwinnett County, Georgia","110799","26183",
"1400000US13135050315","Census Tract 503.15, Gwinnett County, Georgia","55638","5796",
"1400000US13135050317","Census Tract 503.17, Gwinnett County, Georgia","44885","7446",
"1400000US13135050318","Census Tract 503.18, Gwinnett County, Georgia","47917","18510",
"1400000US13135050321","Census Tract 503.21, Gwinnett County, Georgia","156438","41052",
"1400000US13135050322","Census Tract 503.22, Gwinnett County, Georgia","168676","21105",
"1400000US13135050323","Census Tract 503.23, Gwinnett County, Georgia","141032","5451",
"1400000US13135050324","Census Tract 503.24, Gwinnett County, Georgia","66148","6703",
"1400000US13135050325","Census Tract 503.25, Gwinnett County, Georgia","78707","28808",
"1400000US13135050326","Census Tract 503.26, Gwinnett County, Georgia","31560","3593",
"1400000US13135050327","Census Tract 503.27, Gwinnett County, Georgia","63750","28809",
"1400000US13135050328","Census Tract 503.28, Gwinnett County, Georgia","45783","14191",
"1400000US13135050329","Census Tract 503.29, Gwinnett County, Georgia","40721","9320",
"1400000US13135050330","Census Tract 503.30, Gwinnett County, Georgia","57232","15672",
"1400000US13135050331","Census Tract 503.31, Gwinnett County, Georgia","51357","10096",
"1400000US13135050332","Census Tract 503.32, Gwinnett County, Georgia","50598","20328",
"1400000US13135050333","Census Tract 503.33, Gwinnett County, Georgia","45703","16356",
"1400000US13135050334","Census Tract 503.34, Gwinnett County, Georgia","55250","40942",
"1400000US13135050335","Census Tract 503.35, Gwinnett County, Georgia","77778","28168",
"1400000US13135050336","Census Tract 503.36, Gwinnett County, Georgia","84654","33707",
"1400000US13135050415","Census Tract 504.15, Gwinnett County, Georgia","76373","9801",
"1400000US13135050416","Census Tract 504.16, Gwinnett County, Georgia","70568","20120",
"1400000US13135050425","Census Tract 504.25, Gwinnett County, Georgia","94911","14633",
"1400000US13135050427","Census Tract 504.27, Gwinnett County, Georgia","95175","8702",
"1400000US13135050430","Census Tract 504.30, Gwinnett County, Georgia","69861","17430",
"1400000US13135050433","Census Tract 504.33, Gwinnett County, Georgia","56528","9211",
"1400000US13135050435","Census Tract 504.35, Gwinnett County, Georgia","53875","25318",
"1400000US13135050437","Census Tract 504.37, Gwinnett County, Georgia","55985","13993",
"1400000US13135050438","Census Tract 504.38, Gwinnett County, Georgia","55797","7936",
"1400000US13135050439","Census Tract 504.39, Gwinnett County, Georgia","44545","29095",
"1400000US13135050440","Census Tract 504.40, Gwinnett County, Georgia","37223","17093",
"1400000US13135050441","Census Tract 504.41, Gwinnett County, Georgia","48462","12692",
"1400000US13135050442","Census Tract 504.42, Gwinnett County, Georgia","67917","19333",
"1400000US13135050443","Census Tract 504.43, Gwinnett County, Georgia","74088","9771",
"1400000US13135050444","Census Tract 504.44, Gwinnett County, Georgia","67706","7283",
"1400000US13135050445","Census Tract 504.45, Gwinnett County, Georgia","32806","15843",
"1400000US13135050446","Census Tract 504.46, Gwinnett County, Georgia","46619","25819",
"1400000US13135050447","Census Tract 504.47, Gwinnett County, Georgia","37044","7163",
"1400000US13135050448","Census Tract 504.48, Gwinnett County, Georgia","51696","10548",
"1400000US13135050449","Census Tract 504.49, Gwinnett County, Georgia","47648","8063",
"1400000US13135050450","Census Tract 504.50, Gwinnett County, Georgia","67222","19808",
"1400000US13135050451","Census Tract 504.51, Gwinnett County, Georgia","38842","1420",
"1400000US13135050452","Census Tract 504.52, Gwinnett County, Georgia","37941","5980",
"1400000US13135050453","Census Tract 504.53, Gwinnett County, Georgia","43571","9641",
"1400000US13135050454","Census Tract 504.54, Gwinnett County, Georgia","63180","8138",
"1400000US13135050455","Census Tract 504.55, Gwinnett County, Georgia","45571","18042",
"1400000US13135050456","Census Tract 504.56, Gwinnett County, Georgia","35733","13965",
"1400000US13135050457","Census Tract 504.57, Gwinnett County, Georgia","117877","16083",
"1400000US13135050458","Census Tract 504.58, Gwinnett County, Georgia","89172","26485",
"1400000US13135050459","Census Tract 504.59, Gwinnett County, Georgia","63539","4632",
"1400000US13135050460","Census Tract 504.60, Gwinnett County, Georgia","49167","19808",
"1400000US13135050461","Census Tract 504.61, Gwinnett County, Georgia","53942","33991",
"1400000US13135050462","Census Tract 504.62, Gwinnett County, Georgia","123315","27612",
"1400000US13135050463","Census Tract 504.63, Gwinnett County, Georgia","44722","16354",
"1400000US13135050464","Census Tract 504.64, Gwinnett County, Georgia","59753","41898",
"1400000US13135050465","Census Tract 504.65, Gwinnett County, Georgia","75019","28111",
"1400000US13135050466","Census Tract 504.66, Gwinnett County, Georgia","100153","15540",
"1400000US13135050520","Census Tract 505.20, Gwinnett County, Georgia","51863","11356",
"1400000US13135050521","Census Tract 505.21, Gwinnett County, Georgia","68864","8042",
