"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"0400000US13","Georgia","7253060","2362","126250","3659","1575","368","1566","372","2806","794","5734","797","11251","1198","8828","1049","17303","1502","49085","2420","23520","1387","61321","2729","95772","3198","125061","3880","135702","4063","135550","3764","1612285","15096","338413","5120","431345","6353","984366","9980","604420","7087","1503574","12176","696210","9492","168691","3591","112432","3532",
"1400000US13121011646","Census Tract 116.46; Fulton County; Georgia","2730","769","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","76","44","29","36","164","111","338","146","206","121","1097","353","492","178","12","18","316","421",
"1400000US13121011647","Census Tract 116.47; Fulton County; Georgia","4078","693","33","42","0","20","0","20","0","20","0","20","0","20","0","20","0","20","9","16","0","20","8","20","12","21","0","20","46","72","44","51","557","211","0","20","136","91","552","310","107","105","1489","472","729","277","172","122","184","118",
"1400000US13121011648","Census Tract 116.48; Fulton County; Georgia","1612","148","78","69","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","50","42","7","11","7","12","134","66","51","45","629","167","511","146","48","34","97","63",
"1400000US13121011649","Census Tract 116.49; Fulton County; Georgia","3930","556","224","232","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","7","12","0","20","45","46","256","179","14","23","66","65","111","75","171","122","1626","354","1146","236","158","95","106","66",
"1400000US13121011650","Census Tract 116.50; Fulton County; Georgia","4023","1080","30","48","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","36","51","0","14","136","88","80","86","87","74","507","478","145","88","1104","377","1311","411","539","369","48","49",
"1400000US13121011651","Census Tract 116.51; Fulton County; Georgia","1284","141","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","43","36","41","39","23","21","35","27","29","29","552","119","370","110","85","83","106","87",
"1400000US13121011652","Census Tract 116.52; Fulton County; Georgia","2001","222","34","42","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","27","9","15","0","14","20","37","0","14","0","14","37","49","66","54","8","16","101","82","47","51","56","40","984","194","539","162","53","51","25","23",
"1400000US13121011653","Census Tract 116.53; Fulton County; Georgia","2718","411","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","39","43","16","24","60","42","256","119","142","80","1241","318","608","164","250","138","106","79",
"1400000US13121011654","Census Tract 116.54; Fulton County; Georgia","1721","170","28","43","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","25","104","59","26","31","60","37","255","117","152","100","615","130","396","103","35","34","35","34",
"1400000US13121011655","Census Tract 116.55; Fulton County; Georgia","1923","239","86","124","0","14","0","14","0","14","0","14","6","11","0","14","0","14","0","14","0","14","7","23","0","14","15","21","0","14","19","27","187","89","7","11","35","27","179","101","82","51","837","148","418","129","40","39","5","8",
"1400000US13121011656","Census Tract 116.56; Fulton County; Georgia","2672","263","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","4","0","14","6","14","0","14","98","70","10","16","47","55","223","107","139","104","1118","240","891","175","117","64","21","30",
"1400000US13121011657","Census Tract 116.57; Fulton County; Georgia","2107","420","7","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","11","111","59","0","14","177","254","209","91","151","83","788","194","584","149","28","26","46","34",
"1400000US13121011658","Census Tract 116.58; Fulton County; Georgia","2694","483","60","57","0","14","0","14","0","14","0","14","0","14","0","14","0","14","38","55","0","14","0","14","49","72","0","14","41","62","0","14","187","122","43","42","70","58","171","95","325","155","876","274","749","285","24","26","61","62",
"1400000US13121011659","Census Tract 116.59; Fulton County; Georgia","1661","239","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","18","40","31","8","14","11","18","169","126","146","78","442","123","578","179","96","66","154","97",
"1400000US13121011660","Census Tract 116.60; Fulton County; Georgia","3379","475","43","81","13","25","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","43","68","0","20","30","39","261","136","1","3","94","100","174","111","175","197","1418","434","920","233","136","117","71","68",
"1400000US13121011661","Census Tract 116.61; Fulton County; Georgia","1363","266","53","48","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","23","16","56","56","0","14","73","45","74","56","105","121","658","162","245","67","47","36","29","25",
"1400000US13121011801","Census Tract 118.01; Fulton County; Georgia","509","229","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","29","47","0","14","64","62","0","14","19","28","40","61","41","54","62","57","155","131","30","48","69","82",
"1400000US13121011802","Census Tract 118.02; Fulton County; Georgia","1225","199","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","19","0","14","0","14","0","14","52","77","36","39","62","72","3","7","354","95","17","25","41","57","296","128","29","31","87","63","231","126","0","14","3","5",
"1400000US13121011901","Census Tract 119.01; Fulton County; Georgia","1177","284","46","41","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","23","0","14","0","14","0","14","284","211","40","51","59","65","230","100","18","25","378","161","69","68","19","29","19","28",
"1400000US13121011902","Census Tract 119.02; Fulton County; Georgia","1139","295","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","21","0","14","118","187","287","128","46","60","49","53","48","68","9","14","374","121","144","83","50","56","0","14",
"1400000US13121012000","Census Tract 120; Fulton County; Georgia","2688","879","10","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","27","34","0","14","31","34","35","40","43","39","36","56","48","47","1107","745","49","74","181","104","291","150","169","125","435","303","186","152","19","30","21","33",
"1400000US13121012300","Census Tract 123; Fulton County; Georgia","1853","591","24","29","0","14","0","14","0","14","0","14","10","16","0","14","20","31","0","14","0","14","0","14","0","14","33","35","78","87","0","14","125","63","61","75","49","31","206","107","310","247","665","330","228","91","15","18","29","42",
"1400000US13121980000","Census Tract 9800; Fulton County; Georgia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13123080100","Census Tract 801; Gilmer County; Georgia","3356","448","56","55","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","17","0","14","102","86","17","19","55","37","26","40","921","188","196","120","345","136","399","128","264","94","627","133","270","134","14","14","54","44",
"1400000US13123080200","Census Tract 802; Gilmer County; Georgia","4838","640","195","148","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","12","18","78","103","50","77","365","296","79","83","113","93","1356","347","321","159","320","149","638","156","561","297","469","149","234","135","47","64","0","20",
"1400000US13123080301","Census Tract 803.01; Gilmer County; Georgia","1745","269","179","121","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","16","11","21","54","40","29","37","16","28","386","115","135","66","207","73","206","80","114","84","213","83","111","53","51","38","20","30",
"1400000US13123080302","Census Tract 803.02; Gilmer County; Georgia","3169","392","149","109","0","14","0","14","14","25","29","49","1","4","0","14","0","14","19","20","0","14","7","9","8","9","28","28","63","39","103","80","682","183","262","104","150","83","437","179","465","148","620","193","80","66","22","18","30","33",
"1400000US13123080401","Census Tract 804.01; Gilmer County; Georgia","2193","378","109","103","0","14","0","14","0","14","0","14","3","6","0","14","0","14","0","14","21","33","16","31","163","135","39","44","92","68","101","96","731","269","172","100","138","90","150","117","71","56","251","144","72","50","14","21","50","61",
"1400000US13123080402","Census Tract 804.02; Gilmer County; Georgia","3150","530","70","81","0","14","0","14","0","14","0","14","0","14","0","14","0","14","81","97","0","14","5","8","114","91","0","14","73","73","9","15","958","296","68","53","367","216","323","96","367","219","461","157","216","153","9","18","29","34",
"1400000US13123080403","Census Tract 804.03; Gilmer County; Georgia","2368","464","88","85","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","23","34","0","14","72","55","27","41","30","37","613","204","416","143","70","60","296","138","160","128","370","256","196","103","7","14","0","14",
"1400000US13123080500","Census Tract 805; Gilmer County; Georgia","3164","411","9","17","0","14","0","14","0","14","0","14","0","14","0","14","31","28","0","14","0","14","127","143","63","65","66","57","73","52","6","12","819","197","323","161","270","131","184","89","278","131","504","146","235","142","127","73","49","68",
"1400000US13125010100","Census Tract 101; Glascock County; Georgia","1965","96","69","22","0","14","0","14","0","14","0","14","0","14","0","14","0","14","28","24","16","18","27","44","38","27","68","82","66","51","5","7","650","131","135","65","82","52","276","85","213","81","272","91","20","16","0","14","0","14",
"1400000US13127000101","Census Tract 1.01; Glynn County; Georgia","1021","232","5","8","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","12","0","14","0","14","8","13","0","14","17","22","0","14","111","65","24","19","43","39","87","45","71","51","427","164","121","45","75","36","24","19",
"1400000US13127000103","Census Tract 1.03; Glynn County; Georgia","2146","437","113","157","19","33","0","14","0","14","0","14","0","14","0","14","0","14","32","45","0","14","0","14","23","34","0","14","18","32","0","14","214","122","42","33","87","55","353","216","385","179","452","120","227","109","170","88","11","21",
"1400000US13127000104","Census Tract 1.04; Glynn County; Georgia","770","153","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","82","60","17","18","29","31","181","81","36","30","251","90","121","78","8","14","45","45",
"1400000US13127000201","Census Tract 2.01; Glynn County; Georgia","1314","194","22","28","0","14","0","14","0","14","0","14","0","14","0","14","21","31","0","14","0","14","0","14","0","14","0","14","29","43","0","14","275","143","18","28","24","28","104","60","100","75","464","210","192","76","38","31","27","24",
"1400000US13127000202","Census Tract 2.02; Glynn County; Georgia","3025","417","11","25","0","14","0","14","0","14","0","14","23","34","0","14","0","14","0","14","0","14","0","14","0","14","0","14","38","46","0","14","268","125","43","53","96","83","408","141","278","182","1095","294","488","199","214","146","63","59",
"1400000US13127000301","Census Tract 3.01; Glynn County; Georgia","1211","394","0","14","0","14","0","14","0","14","0","14","0","14","10","16","26","45","0","14","0","14","0","14","0","14","87","131","0","14","0","14","91","122","97","148","14","23","157","119","110","72","322","176","240","146","35","30","22","34",
"1400000US13127000302","Census Tract 3.02; Glynn County; Georgia","2144","220","3","5","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","4","6","15","2","6","3","5","18","30","217","81","23","32","123","84","266","117","141","63","875","194","300","95","123","64","42","37",
"1400000US13127000303","Census Tract 3.03; Glynn County; Georgia","2947","486","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","19","459","247","0","14","172","111","383","181","191","101","1053","456","292","124","304","222","80","63",
"1400000US13127000403","Census Tract 4.03; Glynn County; Georgia","2328","308","10","15","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","37","0","14","0","14","10","16","16","24","304","115","126","106","184","130","388","161","209","84","750","194","234","78","51","42","24","25",
"1400000US13127000405","Census Tract 4.05; Glynn County; Georgia","1253","291","21","40","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","6","14","22","30","37","406","195","17","26","88","75","110","67","111","121","251","140","82","57","37","45","84","110",
"1400000US13127000406","Census Tract 4.06; Glynn County; Georgia","4293","673","31","36","0","20","0","20","0","20","24","37","38","59","0","20","0","20","0","20","0","20","23","40","155","123","46","54","4","8","50","50","1065","370","209","125","364","211","879","510","396","179","467","201","349","190","119","79","74","106",
"1400000US13127000407","Census Tract 4.07; Glynn County; Georgia","2883","472","34","49","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","15","0","14","0","14","15","27","19","28","46","63","162","153","880","298","382","238","173","120","648","243","192","152","197","113","76","60","30","38","20","29",
"1400000US13127000408","Census Tract 4.08; Glynn County; Georgia","2754","516","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","69","109","0","14","15","26","0","14","663","259","36","53","189","141","356","247","341","171","611","205","420","223","19","27","35","45",
"1400000US13127000409","Census Tract 4.09; Glynn County; Georgia","1226","324","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","76","106","110","94","287","182","63","76","92","95","177","93","125","74","111","81","173","153","0","14","12","21",
"1400000US13127000501","Census Tract 5.01; Glynn County; Georgia","2688","443","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","9","27","33","45","65","42","37","136","147","0","14","918","341","146","85","247","122","167","102","229","90","549","203","144","70","34","39","0","14",
"1400000US13127000503","Census Tract 5.03; Glynn County; Georgia","3280","418","240","238","0","14","0","14","0","14","53","68","0","14","0","14","0","14","60","85","0","14","1","2","105","114","9","13","51","51","128","112","836","254","190","125","177","89","539","192","473","243","333","180","69","69","16","25","0","14",
"1400000US13127000504","Census Tract 5.04; Glynn County; Georgia","2658","520","10","15","0","14","0","14","0","14","0","14","12","18","0","14","0","14","0","14","10","18","147","168","9","17","19","23","170","134","0","14","686","276","134","107","178","116","441","206","529","276","182","93","118","110","0","14","13","20",
"1400000US13127000601","Census Tract 6.01; Glynn County; Georgia","2506","411","18","27","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","18","0","14","89","84","28","27","47","50","25","31","0","14","900","262","550","271","165","96","242","120","60","61","279","182","83","65","9","16","0","14",
"1400000US13127000602","Census Tract 6.02; Glynn County; Georgia","1086","274","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","19","28","16","26","29","39","48","53","11","19","343","98","173","117","92","106","186","111","65","50","56","46","34","31","14","18","0","14",
"1400000US13127000701","Census Tract 7.01; Glynn County; Georgia","2225","255","64","101","0","14","0","14","0","14","0","14","0","14","0","14","0","14","33","45","0","14","0","14","17","33","13","24","77","100","25","27","449","175","155","119","245","176","381","196","322","159","298","137","137","105","4","8","5","9",
"1400000US13127000702","Census Tract 7.02; Glynn County; Georgia","3669","455","271","190","0","20","0","20","0","20","0","20","19","34","0","20","0","20","36","49","8","15","45","54","163","100","156","158","245","273","133","120","1161","418","263","149","246","154","396","237","347","193","141","121","23","35","16","28","0","20",
"1400000US13127000800","Census Tract 8; Glynn County; Georgia","2211","449","26","35","29","28","0","14","0","14","0","14","0","14","0","14","0","14","57","87","0","14","0","14","13","10","0","14","127","85","44","45","999","385","186","148","72","63","253","133","127","91","175","129","79","98","0","14","24","40",
"1400000US13127000900","Census Tract 9; Glynn County; Georgia","2749","444","106","159","0","14","0","14","0","14","0","14","0","14","1","5","0","14","0","14","16","27","5","9","79","106","0","14","153","112","147","142","731","256","108","94","106","74","467","200","206","127","399","140","87","55","74","60","64","110",
"1400000US13127001001","Census Tract 10.01; Glynn County; Georgia","4069","515","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","18","29","22","34","74","105","735","262","148","119","199","144","830","257","437","308","894","327","619","281","56","51","37","42",
"1400000US13127001002","Census Tract 10.02; Glynn County; Georgia","4112","605","262","199","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","39","67","182","139","41","63","177","161","124","119","824","307","154","100","557","308","335","161","471","184","390","162","308","201","143","116","105","114",
"1400000US13127990000","Census Tract 9900; Glynn County; Georgia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13129970101","Census Tract 9701.01; Gordon County; Georgia","2251","423","0","14","0","14","0","14","0","14","0","14","0","14","0","14","19","31","22","35","0","14","7","12","24","40","74","76","183","218","61","77","636","199","184","134","110","128","278","163","123","77","275","140","167","86","65","69","23","32",
"1400000US13129970102","Census Tract 9701.02; Gordon County; Georgia","1676","312","65","56","0","14","0","14","0","14","0","14","0","14","38","47","0","14","0","14","0","14","27","42","80","67","104","84","83","82","15","25","513","197","164","131","101","86","181","96","102","88","48","37","118","93","37","33","0","14",
"1400000US13129970201","Census Tract 9702.01; Gordon County; Georgia","2116","429","32","32","0","14","20","32","0","14","0","14","10","18","0","14","7","11","9","12","12","12","11","17","124","87","195","129","77","105","36","39","598","256","245","207","149","83","276","145","105","87","95","80","63","60","47","51","5","13",
"1400000US13129970202","Census Tract 9702.02; Gordon County; Georgia","2839","384","30","35","0","14","0","14","0","14","41","61","0","14","0","14","0","14","0","14","20","33","0","14","26","30","25","29","77","67","60","58","777","200","489","293","277","176","443","176","108","64","255","123","115","72","36","56","60","61",
"1400000US13129970301","Census Tract 9703.01; Gordon County; Georgia","2230","409","36","53","0","14","0","14","9","48","0","14","9","47","0","14","0","14","38","65","11","15","12","16","5","7","62","102","57","75","76","75","632","187","155","139","186","131","397","174","51","47","352","154","48","56","17","26","77","94",
"1400000US13129970302","Census Tract 9703.02; Gordon County; Georgia","3409","452","39","42","0","20","0","20","0","20","0","20","85","126","0","20","0","20","26","20","30","35","9","22","185","132","158","173","40","36","100","91","1244","363","243","99","250","128","372","143","255","140","145","120","211","160","12","24","5","9",
"1400000US13129970400","Census Tract 9704; Gordon County; Georgia","4127","475","122","116","0","20","0","20","0","20","0","20","222","322","0","20","0","20","123","127","0","20","100","84","49","54","34","71","284","224","65","70","947","305","198","105","225","126","647","247","224","118","461","217","296","132","102","89","28","37",
"1400000US13129970500","Census Tract 9705; Gordon County; Georgia","3361","542","193","131","0","14","0","14","0","14","0","14","109","127","0","14","0","14","57","91","23","44","10","16","152","92","189","155","147","145","36","41","950","341","105","73","10","18","659","257","213","110","281","124","172","111","46","46","9","15",
"1400000US13129970601","Census Tract 9706.01; Gordon County; Georgia","2456","386","39","53","0","14","0","14","0","14","0","14","31","52","2","6","0","14","41","45","0","14","14","27","9","21","314","260","77","81","0","14","432","192","137","108","115","92","404","158","330","135","393","179","106","93","12","22","0","14",
"1400000US13129970602","Census Tract 9706.02; Gordon County; Georgia","2193","388","196","168","0","14","0","14","0","14","0","14","215","252","0","14","29","51","144","156","44","70","43","66","84","84","88","82","98","111","29","31","492","197","59","40","48","46","176","144","207","226","166","108","65","63","10","15","0","14",
"1400000US13129970700","Census Tract 9707; Gordon County; Georgia","3715","574","35","30","0","14","0","14","0","14","0","14","26","41","10","17","11","18","18","26","86","100","221","206","90","80","143","146","163","98","22","21","1000","250","340","123","182","89","303","67","532","231","385","132","95","72","53","53","0","14",
"1400000US13129970801","Census Tract 9708.01; Gordon County; Georgia","2842","479","24","28","0","14","0","14","0","14","0","14","90","123","0","14","0","14","0","14","68","61","47","70","9","15","84","67","52","69","26","29","500","233","82","51","180","106","766","255","147","104","423","151","199","161","145","108","0","14",
"1400000US13129970802","Census Tract 9708.02; Gordon County; Georgia","1493","293","86","87","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","18","6","10","46","68","0","14","169","115","25","40","27","31","378","173","124","88","93","57","253","113","22","26","179","97","59","57","8","12","7","12",
"1400000US13129970901","Census Tract 9709.01; Gordon County; Georgia","2858","550","5","11","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","17","0","14","7","16","0","14","14","18","55","78","98","96","684","248","452","234","102","79","453","175","250","121","403","224","289","197","0","14","34","39",
"1400000US13129970902","Census Tract 9709.02; Gordon County; Georgia","2152","433","37","37","0","14","0","14","0","14","0","14","0","14","0","14","3","7","6","9","2","3","151","131","24","25","34","21","22","19","70","72","763","212","215","116","54","33","318","156","144","54","242","121","63","42","0","14","4","7",
"1400000US13131950100","Census Tract 9501; Grady County; Georgia","1599","245","33","27","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","9","9","16","6","9","47","44","49","38","113","85","13","26","353","133","60","39","92","65","264","127","285","125","204","104","49","41","16","16","0","14",
"1400000US13131950200","Census Tract 9502; Grady County; Georgia","2019","266","86","86","0","14","0","14","0","14","0","14","0","14","0","14","7","11","11","14","0","14","11","12","8","12","169","141","21","25","20","26","817","231","137","83","200","100","266","100","97","69","129","80","37","34","0","14","3","5",
"1400000US13131950300","Census Tract 9503; Grady County; Georgia","2351","304","13","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","30","51","58","81","93","75","53","60","50","89","66","45","50","685","198","94","65","207","82","425","129","72","42","202","86","129","71","92","60","17","19",
"1400000US13131950401","Census Tract 9504.01; Grady County; Georgia","1510","322","15","28","0","14","0","14","0","14","55","72","0","14","0","14","0","14","0","14","15","21","72","38","65","74","117","87","31","41","15","13","389","132","96","69","132","72","160","101","59","48","289","222","0","14","0","14","0","14",
"1400000US13131950402","Census Tract 9504.02; Grady County; Georgia","3072","343","132","100","0","14","0","14","0","14","0","14","59","63","9","18","53","76","61","84","61","69","44","39","6","14","146","142","88","82","0","14","810","222","211","94","156","102","410","156","307","137","273","154","39","34","67","97","140","147",
"1400000US13131950501","Census Tract 9505.01; Grady County; Georgia","1867","335","28","31","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","27","7","14","46","41","153","98","24","32","47","46","879","306","37","37","116","88","276","153","162","103","19","25","46","44","11","18","0","14",
"1400000US13131950502","Census Tract 9505.02; Grady County; Georgia","3446","515","43","61","0","20","0","20","0","20","0","20","136","187","0","20","0","20","0","20","17","27","28","45","171","146","97","91","142","123","64","71","841","202","231","113","313","165","523","184","279","180","263","117","233","169","65","78","0","20",
"1400000US13131950600","Census Tract 9506; Grady County; Georgia","1783","285","5","10","11","17","0","14","0","14","0","14","27","30","9","17","0","14","73","63","29","34","23","30","41","40","71","53","42","41","33","37","605","207","39","47","40","29","211","86","148","79","250","90","81","52","40","37","5","9",
"1400000US13133950100","Census Tract 9501; Greene County; Georgia","1509","226","13","19","0","14","0","14","0","14","0","14","0","14","18","27","0","14","0","14","42","51","13","14","46","53","57","42","75","49","25","23","520","125","86","50","49","39","188","95","95","79","189","62","60","34","20","16","13","13",
"1400000US13133950200","Census Tract 9502; Greene County; Georgia","1434","286","84","93","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","20","10","13","72","53","20","18","58","39","28","26","378","96","107","55","91","73","229","96","176","89","115","53","26","23","27","18","0","14",
"1400000US13133950301","Census Tract 9503.01; Greene County; Georgia","2758","307","39","42","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","195","85","43","47","57","48","364","93","130","63","1182","223","476","112","159","82","113","62",
"1400000US13133950302","Census Tract 9503.02; Greene County; Georgia","3101","275","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","13","0","14","47","67","64","49","406","148","10","16","190","81","467","133","223","75","1111","208","455","113","121","75","0","14",
"1400000US13133950304","Census Tract 9503.04; Greene County; Georgia","1329","272","17","32","0","14","0","14","0","14","0","14","0","14","0","14","36","57","1","5","0","14","0","14","0","14","28","34","0","14","21","40","654","208","77","80","138","89","51","50","131","113","82","68","77","67","16","27","0","14",
"1400000US13133950305","Census Tract 9503.05; Greene County; Georgia","2667","366","0","14","0","14","0","14","0","14","0","14","0","14","50","63","0","14","0","14","0","14","23","34","96","111","0","14","22","31","174","214","679","289","21","30","159","107","332","142","441","205","452","227","125","104","35","53","58","84",
"1400000US13133950400","Census Tract 9504; Greene County; Georgia","623","137","26","25","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","19","19","56","63","12","18","360","95","27","31","25","21","38","33","7","10","43","33","10","9","0","14","0","14",
"1400000US13133950500","Census Tract 9505; Greene County; Georgia","1138","177","9","13","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","20","21","0","14","34","37","18","19","41","41","364","116","65","38","45","29","127","45","77","31","221","93","92","37","10","11","15","14",
"1400000US13135050105","Census Tract 501.05; Gwinnett County; Georgia","3092","453","162","99","0","14","0","14","0","14","0","14","23","28","0","14","90","127","88","84","2","4","77","75","146","137","58","42","164","96","86","76","538","168","102","79","254","110","236","109","260","106","455","130","221","118","106","78","24","25",
"1400000US13135050110","Census Tract 501.10; Gwinnett County; Georgia","3900","648","0","20","0","20","0","20","0","20","0","20","0","20","0","20","26","34","0","20","0","20","0","20","14","21","237","286","215","219","91","70","705","224","98","69","244","112","399","133","457","198","1057","449","281","159","63","53","13","23",
"1400000US13135050111","Census Tract 501.11; Gwinnett County; Georgia","1420","241","95","109","0","14","0","14","21","38","0","14","92","116","3","7","0","14","33","40","0","14","32","32","61","79","16","18","14","26","48","48","290","147","70","67","43","37","110","79","211","206","259","102","17","17","5","8","0","14",
"1400000US13135050112","Census Tract 501.12; Gwinnett County; Georgia","3057","431","97","122","37","65","0","20","0","20","0","20","0","20","0","20","0","20","0","20","8","22","10","25","0","20","17","29","0","20","83","67","532","248","103","116","322","128","401","267","296","227","755","291","275","129","121","153","0","20",
"1400000US13135050113","Census Tract 501.13; Gwinnett County; Georgia","3990","637","40","97","15","24","0","20","0","20","0","20","30","42","0","20","31","45","243","320","24","42","54","71","0","20","2","5","55","75","39","43","1281","439","225","188","304","157","388","162","198","162","629","232","325","176","16","29","91","77",
