"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"0400000US13","Georgia","7158620","2226","116098","3716","1612","386","1713","357","2604","742","5582","849","12918","1265","8688","1082","17403","1462","50519","2545","25194","1586","63390","2212","97816","2983","133514","3938","141523","3960","130065","3450","1611827","15387","331469","5360","418865","7580","985474","11301","594639","7188","1464589","13301","669304","9130","165134","3994","108680","2989",
"1400000US13269950200","Census Tract 9502; Taylor County; Georgia","1581","200","29","30","0","14","0","14","2","3","0","14","7","11","2","4","91","73","10","15","2","5","38","32","65","46","28","29","56","36","13","12","474","109","126","81","87","47","111","51","195","80","135","60","100","58","8","13","2","3",
"1400000US13269950301","Census Tract 9503.01; Taylor County; Georgia","1406","209","88","43","0","14","0","14","0","14","8","17","0","14","0","14","0","14","0","14","0","14","21","35","104","71","55","61","168","124","31","42","410","178","153","85","23","30","87","65","52","55","65","71","128","109","9","17","4","8",
"1400000US13269950302","Census Tract 9503.02; Taylor County; Georgia","1759","277","4","8","0","14","0","14","0","14","0","14","6","10","9","20","44","43","0","14","2","7","44","49","135","67","149","99","67","48","50","50","556","157","144","82","34","30","175","76","63","49","231","102","21","24","16","22","9","15",
"1400000US13271950101","Census Tract 9501.01; Telfair County; Georgia","2986","314","71","60","0","14","0","14","8","17","72","50","44","50","69","54","35","26","75","60","18","18","273","114","79","46","86","53","63","67","59","35","917","213","285","159","118","91","293","128","195","96","133","77","89","69","4","10","0","14",
"1400000US13271950102","Census Tract 9501.02; Telfair County; Georgia","1798","271","60","59","0","14","0","14","0","14","14","20","0","14","0","14","0","14","13","20","5","10","75","68","166","75","78","52","152","43","0","14","484","200","387","107","50","57","181","118","41","57","86","98","6","12","0","14","0","14",
"1400000US13271950103","Census Tract 9501.03; Telfair County; Georgia","1287","257","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","26","58","69","0","14","69","84","0","14","482","181","190","174","50","43","144","76","104","83","33","41","86","54","48","61","12","18",
"1400000US13271950200","Census Tract 9502; Telfair County; Georgia","815","188","22","25","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","7","23","24","7","8","10","10","0","14","389","129","87","55","2","5","71","44","67","46","31","31","65","45","27","36","10","18",
"1400000US13271950500","Census Tract 9505; Telfair County; Georgia","1813","310","13","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","7","1","2","46","47","107","71","121","67","121","95","3","6","844","223","77","99","113","90","100","56","193","117","38","35","23","36","0","14","9","14",
"1400000US13273120200","Census Tract 1202; Terrell County; Georgia","1157","158","15","13","0","14","0","14","0","14","17","23","2","4","2","4","13","22","0","14","29","26","9","7","37","27","40","33","16","17","35","29","301","72","77","41","22","13","328","98","59","25","85","31","63","39","3","4","4","7",
"1400000US13273120300","Census Tract 1203; Terrell County; Georgia","1877","214","11","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","20","62","77","24","36","54","48","5","9","116","83","77","64","645","174","111","62","128","99","312","91","106","68","80","59","109","58","23","29","0","14",
"1400000US13273120400","Census Tract 1204; Terrell County; Georgia","1878","240","30","44","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","52","66","21","34","18","26","47","52","79","64","39","36","693","165","126","84","152","73","250","118","111","86","163","99","97","63","0","14","0","14",
"1400000US13273120500","Census Tract 1205; Terrell County; Georgia","1169","174","5","8","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","53","38","48","29","10","11","34","22","85","66","4","7","177","66","150","79","143","84","224","77","74","37","68","39","67","39","22","25","5","7",
"1400000US13275960100","Census Tract 9601; Thomas County; Georgia","804","115","35","29","0","14","0","14","0","14","0","14","0","14","0","14","0","14","5","10","6","9","40","25","18","15","52","28","26","19","27","22","259","65","64","40","37","22","77","42","110","60","36","24","6","10","6","11","0","14",
"1400000US13275960200","Census Tract 9602; Thomas County; Georgia","3068","514","10","13","0","14","0","14","0","14","0","14","15","27","0","14","34","42","0","14","12","21","66","51","63","55","93","63","32","28","33","33","777","235","206","90","194","105","647","220","334","126","372","163","170","156","0","14","10","17",
"1400000US13275960300","Census Tract 9603; Thomas County; Georgia","2080","349","13","13","0","14","0","14","0","14","0","14","32","48","0","14","0","14","28","33","0","14","13","17","50","38","150","121","71","57","23","21","682","185","220","82","206","132","87","53","238","101","227","127","23","26","9","11","8","11",
"1400000US13275960400","Census Tract 9604; Thomas County; Georgia","1879","265","11","14","0","14","0","14","0","14","0","14","0","14","0","14","37","34","0","14","8","10","56","47","51","35","32","23","53","43","17","17","659","204","107","66","159","61","275","86","134","57","165","50","93","70","13","16","9","13",
"1400000US13275960501","Census Tract 9605.01; Thomas County; Georgia","2623","437","83","81","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","18","0","14","51","48","41","39","35","40","21","30","963","356","84","80","161","103","294","158","279","169","308","137","192","108","61","68","39","61",
"1400000US13275960502","Census Tract 9605.02; Thomas County; Georgia","2013","314","3","10","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","17","0","14","4","3","115","82","96","93","63","55","290","200","30","47","79","66","284","138","288","147","441","168","238","115","42","38","24","35",
"1400000US13275960601","Census Tract 9606.01; Thomas County; Georgia","2394","294","0","14","0","14","0","14","0","14","0","14","0","14","16","27","0","14","0","14","0","14","15","15","49","55","28","46","7","9","0","14","435","238","107","79","102","79","323","186","265","113","650","201","288","135","44","79","65","66",
"1400000US13275960602","Census Tract 9606.02; Thomas County; Georgia","1570","373","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","19","23","26","53","8","16","375","185","28","45","274","250","229","114","306","181","182","112","63","50","60","57","0","14",
"1400000US13275960701","Census Tract 9607.01; Thomas County; Georgia","2387","425","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","19","32","49","69","32","46","117","91","171","115","36","39","555","204","40","29","172","91","254","189","427","175","448","315","23","37","26","38","18","29",
"1400000US13275960702","Census Tract 9607.02; Thomas County; Georgia","1240","234","47","58","0","14","0","14","0","14","0","14","0","14","0","14","14","21","0","14","14","25","0","14","39","53","53","56","66","76","0","14","353","145","33","35","105","79","140","94","166","87","171","98","39","35","0","14","0","14",
"1400000US13275960800","Census Tract 9608; Thomas County; Georgia","3688","482","48","53","0","20","0","20","0","20","0","20","16","27","0","20","95","134","0","20","19","38","18","31","31","42","160","160","314","266","62","67","945","262","95","91","94","73","536","216","462","240","514","227","189","113","54","48","36","49",
"1400000US13275960900","Census Tract 9609; Thomas County; Georgia","2428","307","21","27","0","14","0","14","0","14","0","14","39","61","0","14","0","14","0","14","15","30","15","25","8","15","16","20","68","65","36","57","641","196","56","55","151","95","285","108","153","92","555","158","180","91","107","83","82","68",
"1400000US13275961000","Census Tract 9610; Thomas County; Georgia","3066","344","20","30","0","14","0","14","0","14","0","14","0","14","98","113","0","14","0","14","0","14","23","24","33","54","89","110","183","106","11","18","773","211","175","107","140","58","364","132","243","154","648","230","215","109","34","39","17","19",
"1400000US13275961100","Census Tract 9611; Thomas County; Georgia","1887","278","55","61","0","14","0","14","0","14","0","14","0","14","5","8","0","14","0","14","0","14","0","14","2","4","32","28","129","117","20","15","655","178","179","90","167","97","198","79","230","96","165","94","35","33","4","7","11","17",
"1400000US13277960100","Census Tract 9601; Tift County; Georgia","1497","212","16","18","0","14","0","14","0","14","3","5","0","14","0","14","0","14","0","14","0","14","16","19","0","14","49","39","32","38","0","14","504","138","127","96","83","60","164","80","175","92","119","65","136","102","73","51","0","14",
"1400000US13277960200","Census Tract 9602; Tift County; Georgia","1961","287","42","50","12","22","0","14","0","14","0","14","0","14","0","14","15","23","13","18","6","10","49","50","3","4","41","32","71","64","24","24","526","151","75","50","39","28","325","136","273","107","216","91","142","76","89","71","0","14",
"1400000US13277960301","Census Tract 9603.01; Tift County; Georgia","2735","393","13","27","0","20","0","20","0","20","0","20","0","20","0","20","0","20","22","28","0","20","16","31","17","26","21","21","115","115","103","138","434","167","61","65","92","66","289","161","801","303","466","144","196","136","54","88","35","41",
"1400000US13277960302","Census Tract 9603.02; Tift County; Georgia","2343","364","14","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","78","106","0","14","32","53","40","51","30","51","27","7","0","14","764","334","190","102","114","92","447","183","154","99","195","113","191","153","0","14","67","67",
"1400000US13277960401","Census Tract 9604.01; Tift County; Georgia","2801","399","41","48","0","14","0","14","0","14","0","14","3","10","0","14","0","14","0","14","0","14","27","20","3","6","24","41","12","23","66","73","747","277","97","95","63","73","472","231","468","183","357","153","191","130","162","115","68","49",
"1400000US13277960402","Census Tract 9604.02; Tift County; Georgia","1190","318","0","14","0","14","0","14","0","14","0","14","60","80","0","14","0","14","86","104","27","45","0","14","18","29","0","14","122","121","12","19","222","135","129","120","42","43","137","91","117","103","160","116","41","50","17","36","0","14",
"1400000US13277960500","Census Tract 9605; Tift County; Georgia","3446","436","55","45","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","5","9","113","117","89","76","66","49","74","57","30","28","1004","266","86","66","270","103","470","161","573","240","295","114","249","100","6","10","61","66",
"1400000US13277960601","Census Tract 9606.01; Tift County; Georgia","1202","221","66","64","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","32","62","59","12","20","108","84","174","130","0","14","445","161","55","45","0","14","76","80","173","141","13","24","0","14","0","14","0","14",
"1400000US13277960602","Census Tract 9606.02; Tift County; Georgia","2448","505","62","61","0","14","0","14","0","14","0","14","0","14","0","14","0","14","108","157","0","14","88","93","154","102","157","138","348","189","54","61","665","294","81","77","76","74","441","237","110","102","58","69","38","36","0","14","8","14",
"1400000US13277960700","Census Tract 9607; Tift County; Georgia","3324","424","35","41","0","14","0","14","0","14","0","14","0","14","0","14","0","14","31","52","0","14","17","19","27","36","105","80","77","67","33","30","1315","364","136","100","171","98","443","184","355","132","348","188","122","139","48","36","61","50",
"1400000US13277960800","Census Tract 9608; Tift County; Georgia","1510","255","54","64","11","10","0","14","0","14","0","14","0","14","7","14","0","14","65","65","18","31","26","40","41","34","4","7","73","74","5","3","573","156","80","61","53","26","173","67","240","92","47","33","36","21","4","6","0","14",
"1400000US13277960900","Census Tract 9609; Tift County; Georgia","2488","363","5","9","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","16","56","59","143","108","161","123","66","65","620","148","36","31","198","89","290","113","230","117","320","149","276","260","39","39","39","49",
"1400000US13279970101","Census Tract 9701.01; Toombs County; Georgia","1638","357","48","52","0","14","0","14","0","14","0","14","16","25","0","14","0","14","11","19","20","31","58","68","32","46","131","91","13","21","47","50","747","280","80","46","97","144","68","49","126","83","52","38","53","65","39","52","0","14",
"1400000US13279970102","Census Tract 9701.02; Toombs County; Georgia","1461","436","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","43","65","50","59","24","41","77","72","22","38","702","316","35","38","149","118","68","55","65","51","124","104","90","88","12","22","0","14",
"1400000US13279970201","Census Tract 9702.01; Toombs County; Georgia","1768","447","3","4","0","14","0","14","0","14","0","14","0","14","40","58","0","14","50","72","0","14","82","89","0","14","0","14","63","102","48","69","436","226","130","101","124","78","205","177","302","258","57","59","214","146","14","23","0","14",
"1400000US13279970202","Census Tract 9702.02; Toombs County; Georgia","2025","316","33","64","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","23","9","21","85","78","38","40","21","31","7","17","7","15","468","142","165","67","100","91","857","254","56","57","91","52","42","38","26","31","17","34",
"1400000US13279970301","Census Tract 9703.01; Toombs County; Georgia","2038","348","127","89","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","107","125","34","50","173","141","12","20","471","165","189","118","97","89","140","100","179","127","215","119","277","95","17","28","0","14",
"1400000US13279970302","Census Tract 9703.02; Toombs County; Georgia","1476","393","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","19","48","41","75","39","85","18","24","223","123","64","77","98","79","263","227","145","86","334","177","177","113","40","42","15","19",
"1400000US13279970400","Census Tract 9704; Toombs County; Georgia","2852","484","105","102","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","26","30","29","43","92","63","950","312","118","81","139","89","717","209","187","92","313","121","119","69","32","30","25","44",
"1400000US13279970500","Census Tract 9705; Toombs County; Georgia","2157","366","48","57","0","14","0","14","0","14","25","35","45","64","0","14","12","19","51","46","58","77","76","61","86","63","2","3","143","99","56","61","690","224","166","77","112","73","287","146","106","60","170","80","20","22","4","9","0","14",
"1400000US13279970600","Census Tract 9706; Toombs County; Georgia","1882","290","108","98","0","14","0","14","0","14","0","14","0","14","50","86","1","9","0","14","9","19","43","54","53","60","51","39","65","58","62","55","586","154","100","64","57","46","267","88","188","83","155","68","71","60","0","14","16","18",
"1400000US13281960100","Census Tract 9601; Towns County; Georgia","3004","246","29","26","3","5","0","14","0","14","0","14","5","8","0","14","0","14","0","14","26","28","0","14","60","68","21","18","45","55","50","36","541","150","233","85","228","88","338","93","314","129","588","144","333","129","59","39","131","71",
"1400000US13281960200","Census Tract 9602; Towns County; Georgia","3084","301","14","16","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","19","19","27","0","14","86","75","60","80","26","26","693","187","219","102","389","157","273","124","309","116","601","151","193","97","115","79","76","59",
"1400000US13281960301","Census Tract 9603.01; Towns County; Georgia","1548","199","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","27","41","43","32","42","7","9","30","29","0","14","389","84","113","53","96","49","196","73","136","65","359","111","76","38","37","25","22","18",
"1400000US13281960302","Census Tract 9603.02; Towns County; Georgia","1918","264","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","20","31","0","14","41","49","73","60","21","35","8","14","436","107","31","32","331","111","306","111","185","125","206","96","177","93","36","30","47","48",
"1400000US13283960100","Census Tract 9601; Treutlen County; Georgia","920","191","10","15","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","32","38","9","10","17","21","70","67","29","26","4","7","483","159","47","46","9","12","39","28","49","35","95","76","24","22","3","5","0","14",
"1400000US13283960200","Census Tract 9602; Treutlen County; Georgia","3416","293","33","26","0","14","0","14","4","6","19","32","0","14","0","14","0","14","0","14","29","47","133","94","191","161","196","96","328","146","42","43","1053","195","331","122","146","85","220","111","219","105","385","217","60","39","17","18","10","12",
"1400000US13285960101","Census Tract 9601.01; Troup County; Georgia","2259","303","48","60","1","2","0","14","1","2","0","14","0","14","21","30","0","14","73","85","0","14","26","44","92","79","26","37","54","60","55","48","908","270","206","109","26","40","276","103","189","117","186","108","44","41","27","39","0","14",
"1400000US13285960102","Census Tract 9601.02; Troup County; Georgia","2512","327","72","51","0","14","0","14","0","14","0","14","35","43","49","56","33","38","24","30","0","14","12","15","53","49","126","72","182","198","22","38","854","231","164","95","76","55","381","138","281","155","115","74","23","25","10","16","0","14",
"1400000US13285960201","Census Tract 9602.01; Troup County; Georgia","2597","483","16","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","72","58","53","76","34","32","549","156","154","98","217","131","230","91","437","287","519","278","257","159","36","25","23","35",
"1400000US13285960202","Census Tract 9602.02; Troup County; Georgia","1788","293","9","10","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","22","0","14","5","8","11","20","53","68","68","54","0","14","609","180","62","47","93","56","334","122","155","94","171","64","172","80","31","30","0","14",
"1400000US13285960300","Census Tract 9603; Troup County; Georgia","2811","338","70","82","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","36","40","0","14","38","35","9","16","25","35","495","127","276","160","202","92","338","99","240","111","633","185","246","81","108","56","95","56",
"1400000US13285960401","Census Tract 9604.01; Troup County; Georgia","2314","371","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","24","45","0","14","0","14","0","14","40","52","77","103","34","82","543","276","44","54","92","108","302","179","273","191","409","164","233","117","180","114","63","58",
"1400000US13285960402","Census Tract 9604.02; Troup County; Georgia","2584","598","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","23","51","31","51","0","14","685","344","97","81","72","78","350","197","387","151","337","230","326","257","24","44","252","175",
"1400000US13285960501","Census Tract 9605.01; Troup County; Georgia","3121","378","51","67","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","67","59","20","33","127","90","101","70","138","94","1193","285","132","86","220","139","400","178","304","185","226","116","69","55","13","21","60","60",
"1400000US13285960503","Census Tract 9605.03; Troup County; Georgia","3450","536","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","25","41","75","105","117","121","71","60","0","20","1069","337","148","97","292","157","369","186","313","186","645","292","234","141","38","60","54","52",
"1400000US13285960504","Census Tract 9605.04; Troup County; Georgia","1447","285","32","35","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","36","45","49","47","0","14","50","53","483","177","86","60","7","13","373","142","110","69","193","102","28","38","0","14","0","14",
"1400000US13285960600","Census Tract 9606; Troup County; Georgia","3615","484","20","44","0","20","0","20","0","20","0","20","0","20","28","47","0","20","0","20","0","20","109","92","0","20","176","114","59","48","76","64","1079","312","281","114","214","90","798","256","128","72","380","194","164","76","103","78","0","20",
"1400000US13285960700","Census Tract 9607; Troup County; Georgia","3407","542","74","79","0","20","0","20","0","20","0","20","0","20","0","20","0","20","7","11","46","43","18","21","64","54","126","100","173","91","79","58","782","249","322","138","202","121","771","288","563","285","110","69","54","47","16","19","0","20",
"1400000US13285960800","Census Tract 9608; Troup County; Georgia","2352","428","37","46","0","14","0","14","0","14","0","14","47","52","0","14","7","15","62","58","30","48","45","54","50","62","10","15","151","115","81","73","964","288","166","115","228","167","212","96","168","79","29","35","65","58","0","14","0","14",
"1400000US13285960901","Census Tract 9609.01; Troup County; Georgia","2453","367","53","45","0","14","0","14","0","14","0","14","7","11","0","14","0","14","9","14","0","14","70","61","68","75","70","68","80","75","143","104","807","249","169","80","164","90","352","155","117","70","264","145","12","18","68","56","0","14",
"1400000US13285960903","Census Tract 9609.03; Troup County; Georgia","2105","259","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","38","50","0","14","0","14","0","14","12","25","44","46","38","64","617","294","90","96","194","154","212","115","159","112","437","188","212","192","52","88","0","14",
"1400000US13285960904","Census Tract 9609.04; Troup County; Georgia","2172","450","15","33","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","13","0","14","0","14","0","14","2","5","27","30","0","14","593","172","116","96","46","35","481","181","327","359","217","128","198","109","143","118","0","14",
"1400000US13285961000","Census Tract 9610; Troup County; Georgia","3359","595","58","64","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","17","30","110","77","6","12","24","42","159","149","1462","468","143","109","213","127","674","282","179","120","263","143","12","20","39","69","0","20",
"1400000US13285961100","Census Tract 9611; Troup County; Georgia","1914","387","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","28","37","19","25","0","14","0","14","35","37","0","14","14","17","478","213","146","70","212","200","386","195","119","71","352","153","125","59","0","14","0","14",
"1400000US13287970201","Census Tract 9702.01; Turner County; Georgia","1639","263","85","86","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","60","82","19","31","16","28","64","98","173","118","44","43","330","175","55","73","34","39","192","109","384","157","116","89","16","27","41","59","10","16",
"1400000US13287970202","Census Tract 9702.02; Turner County; Georgia","1902","278","18","24","0","14","0","14","0","14","0","14","0","14","0","14","90","73","176","106","0","14","12","26","20","35","4","9","25","25","42","52","608","222","98","92","243","197","308","182","102","77","125","125","31","37","0","14","0","14",
"1400000US13287970300","Census Tract 9703; Turner County; Georgia","2502","245","4","7","0","14","0","14","0","14","0","14","27","42","0","14","0","14","0","14","5","8","36","32","115","69","145","108","33","28","23","29","726","231","287","138","117","85","354","113","334","118","212","102","76","59","2","4","6","7",
"1400000US13289060101","Census Tract 601.01; Twiggs County; Georgia","2038","317","61","61","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","131","108","62","88","115","105","45","59","922","248","149","102","142","96","168","107","81","65","90","137","28","30","0","14","44","57",
"1400000US13289060102","Census Tract 601.02; Twiggs County; Georgia","1427","214","6","10","0","14","0","14","0","14","2","4","0","14","4","26","11","20","23","24","0","14","47","44","79","64","51","34","87","56","65","58","477","114","65","43","34","23","180","107","92","51","171","95","29","27","4","8","0","14",
"1400000US13289060200","Census Tract 602; Twiggs County; Georgia","2565","313","74","71","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","32","32","64","64","118","83","53","48","118","85","887","209","60","57","294","143","355","121","234","93","131","70","97","57","48","34","0","14",
"1400000US13291000101","Census Tract 1.01; Union County; Georgia","2922","434","105","125","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","22","10","18","12","20","1","3","68","71","26","27","965","245","258","185","254","107","252","106","361","154","401","160","179","87","20","28","0","14",
"1400000US13291000103","Census Tract 1.03; Union County; Georgia","2563","528","19","31","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","124","137","62","68","133","141","7","12","6","10","640","249","64","55","254","146","303","189","186","89","564","225","147","110","30","51","24","33",
"1400000US13291000104","Census Tract 1.04; Union County; Georgia","2045","312","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","22","0","14","0","14","73","60","118","77","9","21","46","46","0","14","494","160","87","74","100","56","280","112","183","91","377","113","203","106","39","48","23","26",
"1400000US13291000201","Census Tract 2.01; Union County; Georgia","2335","265","3","13","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","11","0","14","7","12","40","30","28","40","21","20","71","55","553","145","51","37","212","94","350","125","421","153","317","143","171","82","27","33","57","46",
"1400000US13291000203","Census Tract 2.03; Union County; Georgia","1726","229","14","22","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","27","33","16","20","26","21","36","31","33","32","392","106","98","72","133","92","253","115","239","126","287","97","118","82","22","35","32","43",
"1400000US13291000204","Census Tract 2.04; Union County; Georgia","2939","395","17","18","0","14","0","14","0","14","0","14","0","14","0","14","7","12","11","18","0","14","50","51","48","50","92","64","135","109","43","44","755","233","165","74","320","150","294","134","261","97","406","180","215","105","112","76","8","13",
"1400000US13291000206","Census Tract 2.06; Union County; Georgia","3105","396","14","25","0","14","0","14","0","14","12","17","0","14","0","14","0","14","32","57","41","40","27","29","81","73","78","54","63","41","5","8","970","260","331","254","230","116","472","169","149","106","238","120","174","89","111","66","77","62",
"1400000US13291000207","Census Tract 2.07; Union County; Georgia","1951","308","24","44","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","17","39","34","72","51","35","43","146","98","62","51","413","159","137","76","131","67","166","97","99","77","457","238","44","36","105","93","7","20",
"1400000US13293010100","Census Tract 101; Upson County; Georgia","2121","269","13","15","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","5","0","14","26","29","80","65","44","46","30","33","11","17","682","201","166","77","189","94","453","144","158","90","191","84","27","25","31","43","18","20",
"1400000US13293010201","Census Tract 102.01; Upson County; Georgia","3443","501","109","50","17","23","0","20","0","20","0","20","0","20","0","20","0","20","0","20","4","6","29","45","103","89","125","80","160","110","24","26","807","270","482","175","224","124","348","153","204","128","422","181","340","165","45","70","0","20",
"1400000US13293010202","Census Tract 102.02; Upson County; Georgia","1922","224","39","36","0","14","0","14","0","14","15","25","0","14","0","14","0","14","0","14","12","19","64","77","46","33","62","74","68","50","11","15","519","145","194","97","111","54","236","94","305","138","185","94","33","31","22","26","0","14",
"1400000US13293010300","Census Tract 103; Upson County; Georgia","2573","275","61","59","0","14","0","14","0","14","47","58","0","14","0","14","0","14","0","14","10","16","35","34","40","43","81","44","111","64","56","55","686","195","272","117","161","59","271","128","367","160","255","100","63","50","57","43","0","14",
"1400000US13293010401","Census Tract 104.01; Upson County; Georgia","1424","348","22","37","0","14","0","14","0","14","18","34","0","14","28","48","0","14","0","14","9","20","11","27","0","14","90","68","111","125","0","14","375","168","28","28","104","146","262","160","149","128","171","134","34","45","0","14","12","21",
"1400000US13293010402","Census Tract 104.02; Upson County; Georgia","3327","440","126","118","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","67","73","48","74","47","54","18","28","21","36","738","249","246","155","73","60","896","384","398","183","432","138","121","87","71","65","25","40",
"1400000US13293010500","Census Tract 105; Upson County; Georgia","3223","458","48","46","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","7","10","68","94","214","98","84","74","81","60","31","45","1049","289","501","241","177","116","393","175","279","191","168","108","93","76","7","11","23","30",
"1400000US13293010600","Census Tract 106; Upson County; Georgia","1019","175","9","11","0","14","0","14","0","14","0","14","0","14","0","14","2","4","0","14","1","4","0","14","31","31","105","68","135","76","2","5","346","94","113","56","48","41","114","58","30","28","49","38","29","23","0","14","5","9",
"1400000US13295020101","Census Tract 201.01; Walker County; Georgia","2690","328","66","49","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","31","47","33","52","110","99","78","65","28","38","46","55","767","279","151","104","150","106","519","166","180","109","300","153","116","72","0","14","115","119",
